Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,557.0,2,745
0.0,583.0,0,744
0.0,608.0,0,745
0.0,634.0,0,745
0.0,661.0,0,745
0.0,688.0,0,745
0.0,714.0,0,745
0.0,741.0,0,745
0.0,768.0,0,745
0.0,792.0,0,745
0.0,817.0,0,745
0.0,843.0,0,745
0.0,870.0,0,744
0.0,894.0,0,744
0.0,921.0,0,745
0.0,946.0,0,745
0.0,1218.0,0,745
0.0,1245.0,0,745
0.0,1550.0,0,744
0.0,1576.0,0,745
0.0,1892.0,1,745
0.0,1918.0,0,744
-8.0,2201.0,0,745
-8.0,2230.0,0,745
-8.0,2543.0,0,745
-8.0,2572.0,0,744
-8.0,2871.0,0,745
-8.0,2897.0,0,745
-8.0,3213.0,0,701
-8.0,3241.0,0,699
-8.0,3543.0,0,686
-8.0,3569.0,0,685
-8.0,3885.0,0,685
-8.0,3911.0,0,684
0.0,4216.0,421,689
0.0,4245.0,415,689
0.0,4552.0,411,693
0.0,4583.0,412,694
0.0,4612.0,409,693
0.0,4872.0,405,694
0.0,4900.0,412,694
0.0,4931.0,413,693
0.0,5214.0,400,693
0.0,5242.0,407,693
0.0,5273.0,412,693
0.0,5543.0,383,693
0.0,5572.0,385,694
0.0,5603.0,404,693
-8.0,5885.0,419,693
-8.0,5916.0,425,694
-8.0,5947.0,428,693
-8.0,6215.0,427,694
-8.0,6244.0,415,693
-8.0,6275.0,431,695
-8.0,6553.0,447,703
-8.0,6584.0,446,704
-8.0,6615.0,466,705
-8.0,6885.0,475,711
-8.0,6916.0,477,712
-8.0,6944.0,463,713
-8.0,7208.0,424,715
-8.0,7239.0,460,715
-8.0,7268.0,430,716
-8.0,7550.0,456,721
-8.0,7581.0,445,722
-8.0,7612.0,442,722
-8.0,7882.0,469,725
-8.0,7911.0,0,726
-8.0,7942.0,472,726
-8.0,8222.0,450,727
-8.0,8251.0,447,727
0.0,8282.0,460,727
0.0,8552.0,0,732
0.0,8579.0,0,733
0.0,8605.0,431,733
0.0,8882.0,0,733
0.0,8908.0,283,733
0.0,8935.0,0,733
0.0,9230.0,0,733
0.0,9256.0,0,734
0.0,9281.0,0,733
0.0,9553.0,0,733
0.0,9580.0,0,733
0.0,9607.0,0,733
-8.0,9889.0,0,733
-8.0,9916.0,0,733
-8.0,9943.0,0,733
-8.0,10215.0,0,734
-8.0,10244.0,0,734
-8.0,10272.0,1,734
-8.0,10557.0,468,733
-8.0,10588.0,468,734
-8.0,10616.0,462,733
-8.0,10889.0,452,733
-8.0,10919.0,448,734
-8.0,10950.0,428,734
0.0,11231.0,461,741
0.0,11259.0,456,741
0.0,11288.0,457,741
0.0,11556.0,0,743
0.0,11585.0,0,743
0.0,11610.0,0,743
0.0,11921.0,0,740
0.0,11950.0,0,739
0.0,11976.0,0,737
0.0,12210.0,0,729
0.0,12236.0,1,729
0.0,12263.0,0,728
0.0,12556.0,0,720
0.0,12582.0,1,719
0.0,12611.0,0,718
-8.0,12881.0,0,705
-8.0,12908.0,0,703
-8.0,12939.0,0,701
-8.0,13221.0,0,695
-8.0,13250.0,451,694
-8.0,13281.0,462,694
-8.0,13555.0,0,694
-8.0,13582.0,0,695
-8.0,13611.0,0,695
-8.0,13895.0,0,703
-8.0,13924.0,0,704
-8.0,13950.0,0,705
-8.0,14225.0,0,714
-8.0,14254.0,0,714
-8.0,14282.0,1,716
-8.0,14561.0,453,725
-8.0,14592.0,454,726
-8.0,14624.0,427,727
-8.0,14882.0,0,735
-8.0,14913.0,419,737
-8.0,14944.0,436,738
-8.0,15222.0,464,746
-8.0,15253.0,470,747
-8.0,15284.0,406,747
0.0,15552.0,388,750
0.0,15581.0,352,750
0.0,15609.0,274,751
0.0,15886.0,0,748
0.0,15912.0,0,748
0.0,15939.0,0,748
0.0,16224.0,0,742
0.0,16250.0,0,741
0.0,16277.0,0,740
0.0,16560.0,0,731
0.0,16586.0,1,731
0.0,16615.0,0,729
-8.0,16893.0,0,721
-8.0,16922.0,0,719
-8.0,16951.0,0,719
-8.0,17229.0,0,704
-8.0,17256.0,0,703
-8.0,17285.0,0,702
-8.0,17561.0,410,699
-8.0,17592.0,429,699
-8.0,17623.0,411,700
-8.0,17891.0,423,699
-8.0,17922.0,423,699
-8.0,17950.0,435,699
0.0,18231.0,379,705
0.0,18259.0,371,705
0.0,18290.0,368,706
0.0,18569.0,373,708
0.0,18599.0,382,707
0.0,18628.0,388,708
0.0,18903.0,380,708
0.0,18931.0,382,708
0.0,18960.0,387,709
0.0,19234.0,372,708
0.0,19263.0,371,708
0.0,19292.0,378,708
-8.0,19568.0,371,708
-8.0,19599.0,371,709
-8.0,19630.0,380,708
-8.0,19886.0,418,709
-8.0,19916.0,385,709
-8.0,19945.0,404,709
-8.0,20228.0,447,718
-8.0,20256.0,444,719
-8.0,20287.0,450,720
-8.0,20557.0,450,729
-8.0,20588.0,451,730
0.0,20617.0,456,731
0.0,20895.0,408,736
0.0,20924.0,418,737
0.0,20955.0,426,737
0.0,21229.0,402,738
0.0,21260.0,409,738
0.0,21288.0,412,739
0.0,21567.0,414,738
0.0,21598.0,418,738
0.0,21628.0,420,739
0.0,21915.0,423,738
0.0,21944.0,425,739
0.0,21975.0,430,739
-8.0,22237.0,438,738
-8.0,22269.0,445,739
-8.0,22302.0,444,739
-8.0,22566.0,462,738
-8.0,22597.0,456,739
-8.0,22628.0,465,740
0.0,23687.0,431,761
0.0,23715.0,436,761
0.0,23744.0,437,761
0.0,23773.0,435,761
0.0,23801.0,434,761
0.0,23830.0,431,761
0.0,23861.0,430,761
0.0,23889.0,434,761
0.0,23920.0,433,761
0.0,23951.0,425,761
0.0,23980.0,422,761
0.0,24010.0,425,761
0.0,24238.0,399,761
0.0,24268.0,335,761
0.0,24297.0,321,761
-8.0,24571.0,0,761
-8.0,24600.0,0,760
-8.0,24629.0,0,759
0.0,24905.0,0,754
0.0,24934.0,0,754
0.0,24963.0,1,754
0.0,25235.0,0,752
0.0,25262.0,0,753
0.0,25290.0,0,753
0.0,25575.0,1,753
0.0,25604.0,0,753
0.0,25632.0,0,752
0.0,25905.0,0,752
0.0,25931.0,1,753
0.0,25960.0,0,752
-8.0,26247.0,0,753
-8.0,26273.0,0,753
-8.0,26302.0,0,752
-8.0,26574.0,0,752
-8.0,26601.0,0,752
-8.0,26630.0,0,752
-8.0,26916.0,2,753
-8.0,26947.0,481,753
-8.0,26976.0,0,753
-8.0,27244.0,461,753
-8.0,27273.0,437,754
-8.0,27303.0,457,754
-8.0,27576.0,433,762
-8.0,27607.0,462,764
-8.0,27635.0,457,765
-8.0,27916.0,458,778
-8.0,27944.0,456,779
-8.0,27975.0,482,780
-8.0,28250.0,482,791
-8.0,28280.0,456,793
-8.0,28313.0,474,794
0.0,28585.0,469,807
0.0,28616.0,468,808
0.0,28645.0,464,811
0.0,28921.0,434,822
0.0,28950.0,437,822
0.0,28977.0,442,823
0.0,29243.0,466,824
0.0,29274.0,466,825
0.0,29302.0,467,825
0.0,29591.0,436,825
0.0,29620.0,438,825
0.0,29650.0,435,825
0.0,29919.0,441,825
0.0,29947.0,439,826
0.0,29978.0,442,825
-8.0,30240.0,455,826
-8.0,30271.0,469,826
-8.0,30302.0,460,826
-8.0,30582.0,495,825
-8.0,30615.0,483,825
-8.0,30646.0,478,825
-8.0,30910.0,488,829
-8.0,30941.0,487,830
-8.0,30973.0,465,832
-8.0,31254.0,472,846
-8.0,31285.0,488,847
-8.0,31315.0,487,850
-8.0,31584.0,483,866
-8.0,31614.0,489,868
-8.0,31643.0,493,871
-8.0,31913.0,491,885
-8.0,31944.0,495,887
-8.0,31977.0,496,889
-8.0,32256.0,496,903
-8.0,32288.0,489,904
-8.0,32317.0,499,906
0.0,32577.0,488,919
0.0,32606.0,491,919
0.0,32636.0,495,919
0.0,32915.0,469,925
0.0,32946.0,466,924
0.0,32974.0,436,924
0.0,33249.0,426,926
0.0,33277.0,411,926
0.0,33308.0,424,925
0.0,33585.0,383,921
0.0,33615.0,369,920
0.0,33644.0,376,918
0.0,33918.0,411,906
0.0,33949.0,426,905
0.0,33978.0,430,903
0.0,34248.0,455,889
0.0,34279.0,455,888
0.0,34308.0,433,887
0.0,34588.0,454,883
0.0,34619.0,460,883
0.0,34650.0,459,883
0.0,34934.0,461,883
0.0,34965.0,459,883
0.0,34994.0,461,883
0.0,35248.0,465,883
0.0,35278.0,463,883
0.0,35309.0,458,884
0.0,35586.0,460,884
0.0,35616.0,456,883
0.0,35645.0,450,884
-8.0,35915.0,443,884
-8.0,35946.0,454,884
-8.0,35977.0,447,884
-8.0,36247.0,483,891
-8.0,36278.0,470,891
-8.0,36308.0,474,893
-8.0,36587.0,486,906
-8.0,36616.0,488,908
-8.0,36644.0,468,909
-8.0,36929.0,499,918
-8.0,36958.0,500,918
-8.0,36988.0,490,919
-8.0,37257.0,482,920
-8.0,37285.0,466,920
-8.0,37314.0,465,920
-8.0,37578.0,466,932
-8.0,37607.0,474,933
