Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,799
0.0,579.0,0,799
0.0,606.0,0,799
0.0,630.0,0,799
0.0,655.0,0,799
0.0,681.0,0,799
0.0,706.0,0,800
0.0,733.0,0,799
0.0,757.0,0,799
0.0,784.0,0,799
0.0,811.0,0,799
0.0,835.0,0,800
0.0,860.0,0,799
0.0,884.0,0,799
0.0,909.0,0,799
0.0,933.0,0,798
0.0,956.0,0,799
0.0,980.0,0,799
0.0,1005.0,0,799
0.0,1032.0,0,799
0.0,1056.0,0,798
0.0,1083.0,0,800
0.0,1107.0,0,799
0.0,1134.0,0,799
0.0,1159.0,1,798
0.0,1183.0,0,799
0.0,1210.0,0,799
0.0,1234.0,0,799
0.0,1261.0,0,798
0.0,1542.0,0,799
0.0,1566.0,0,798
0.0,1593.0,0,800
0.0,1867.0,0,799
0.0,1894.0,0,799
0.0,1921.0,0,800
-8.0,2197.0,0,799
-8.0,2226.0,0,799
-8.0,2252.0,0,799
-8.0,2543.0,0,799
-8.0,2570.0,0,799
-8.0,2596.0,0,798
-8.0,2867.0,0,799
-8.0,2893.0,0,799
-8.0,2922.0,2,799
-8.0,3194.0,0,799
-8.0,3221.0,1,799
-8.0,3536.0,0,800
-8.0,3565.0,245,800
-8.0,3596.0,114,800
0.0,3864.0,0,798
0.0,3889.0,0,797
0.0,3919.0,0,797
0.0,4206.0,0,794
0.0,4231.0,0,794
0.0,4257.0,0,794
0.0,4534.0,0,794
0.0,4558.0,0,795
0.0,4585.0,0,794
0.0,4874.0,0,795
0.0,4898.0,0,795
0.0,4925.0,0,794
0.0,5185.0,0,795
0.0,5212.0,0,794
0.0,5238.0,0,795
-8.0,5531.0,0,793
-8.0,5558.0,0,791
-8.0,5586.0,0,786
-8.0,5861.0,388,755
-8.0,5890.0,402,753
-8.0,5918.0,424,751
-8.0,6201.0,449,741
-8.0,6232.0,369,739
-8.0,6260.0,370,738
-8.0,6531.0,444,723
-8.0,6561.0,433,721
-8.0,6590.0,449,719
-8.0,6873.0,416,704
-8.0,6903.0,430,702
-8.0,6932.0,415,701
0.0,7200.0,437,689
0.0,7231.0,432,687
0.0,7260.0,360,685
0.0,7536.0,355,674
0.0,7565.0,363,673
0.0,7593.0,358,673
0.0,7872.0,376,672
0.0,7901.0,376,671
0.0,7929.0,378,672
0.0,8200.0,389,671
0.0,8228.0,391,671
0.0,8255.0,392,671
0.0,8540.0,395,671
0.0,8568.0,396,671
0.0,8597.0,395,672
-8.0,8865.0,399,671
-8.0,8894.0,401,671
-8.0,8923.0,419,672
-8.0,9201.0,437,672
-8.0,9230.0,438,671
-8.0,9259.0,423,671
-8.0,9539.0,415,671
-8.0,9568.0,394,672
-8.0,9596.0,400,671
-8.0,9869.0,451,671
-8.0,9897.0,452,671
-8.0,9926.0,458,671
-8.0,10190.0,457,664
