Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,12595.0,507,751
-8.0,12625.0,539,750
-8.0,12656.0,579,748
-8.0,12886.0,589,739
-8.0,12916.0,583,737
-8.0,12947.0,592,736
-8.0,13230.0,594,724
-8.0,13260.0,598,722
-8.0,13289.0,592,721
0.0,13553.0,560,711
0.0,13584.0,526,710
0.0,13613.0,555,708
0.0,13893.0,307,703
0.0,13924.0,330,703
0.0,13950.0,331,703
0.0,14227.0,219,703
0.0,14258.0,254,705
0.0,14286.0,274,705
0.0,14569.0,135,714
0.0,14598.0,183,714
0.0,14628.0,121,715
0.0,14897.0,275,725
-8.0,14927.0,131,725
-8.0,14956.0,180,727
-8.0,15230.0,280,736
-8.0,15261.0,308,737
-8.0,15290.0,314,737
-8.0,15554.0,422,748
-8.0,15583.0,403,750
-8.0,15613.0,436,750
-8.0,15892.0,452,759
-8.0,15921.0,455,760
-8.0,15951.0,436,759
-8.0,16224.0,483,761
-8.0,16254.0,532,761
-8.0,16283.0,495,761
-8.0,16558.0,542,753
-8.0,16588.0,535,753
-8.0,16619.0,503,752
-8.0,16893.0,547,741
-8.0,16924.0,566,740
-8.0,16955.0,550,739
-8.0,17231.0,556,729
-8.0,17262.0,543,728
-8.0,17291.0,545,726
-8.0,17563.0,586,715
-8.0,17594.0,575,714
-8.0,17625.0,570,712
0.0,17899.0,583,704
0.0,17928.0,580,703
0.0,17956.0,568,702
0.0,18231.0,464,701
0.0,18259.0,455,700
0.0,18290.0,386,700
0.0,18558.0,341,701
0.0,18587.0,300,701
0.0,18618.0,281,701
0.0,18896.0,298,708
0.0,18925.0,362,710
0.0,18954.0,370,711
0.0,19236.0,347,715
0.0,19265.0,349,715
0.0,19296.0,347,715
-8.0,19570.0,312,716
-8.0,19603.0,310,717
-8.0,19634.0,314,716
0.0,19902.0,384,717
0.0,19933.0,399,716
0.0,19961.0,402,716
0.0,20236.0,400,716
0.0,20264.0,405,716
0.0,20293.0,408,716
0.0,20553.0,263,717
0.0,20582.0,283,716
0.0,20611.0,325,717
0.0,20895.0,149,722
0.0,20922.0,74,723
0.0,20948.0,5,724
0.0,21223.0,0,734
0.0,21250.0,0,735
0.0,21278.0,0,736
-8.0,21559.0,0,743
-8.0,21587.0,0,743
-8.0,21616.0,0,744
0.0,21899.0,380,749
0.0,21927.0,392,750
0.0,21956.0,401,749
0.0,22235.0,399,750
0.0,22265.0,404,750
0.0,22294.0,400,750
0.0,22581.0,386,750
0.0,22609.0,387,750
0.0,22640.0,383,751
0.0,22902.0,318,750
0.0,22931.0,325,751
0.0,22960.0,327,750
0.0,23230.0,0,750
0.0,23259.0,0,750
0.0,23285.0,0,750
-8.0,23574.0,0,752
-8.0,23603.0,0,752
-8.0,23629.0,0,753
-8.0,23902.0,0,756
-8.0,23928.0,0,756
-8.0,23957.0,0,757
-8.0,24229.0,430,769
-8.0,24260.0,432,770
-8.0,24289.0,430,771
-8.0,24565.0,460,772
-8.0,24596.0,467,772
-8.0,24625.0,459,772
-8.0,24903.0,525,773
-8.0,24932.0,517,772
-8.0,24963.0,477,772
0.0,25237.0,463,772
0.0,25268.0,490,772
0.0,25298.0,513,771
0.0,25571.0,373,768
0.0,25602.0,429,767
0.0,25632.0,436,768
0.0,25901.0,440,767
0.0,25931.0,450,767
0.0,25962.0,453,766
0.0,26243.0,419,766
0.0,26273.0,374,766
0.0,26302.0,212,766
0.0,26570.0,288,767
0.0,26601.0,283,766
0.0,26630.0,291,767
-8.0,26912.0,300,766
-8.0,26943.0,288,766
-8.0,26974.0,300,767
-8.0,27240.0,304,766
-8.0,27271.0,320,766
-8.0,27301.0,334,767
-8.0,27582.0,430,767
-8.0,27613.0,434,766
-8.0,27643.0,483,766
0.0,27908.0,451,767
0.0,27938.0,423,768
0.0,27967.0,389,769
0.0,28241.0,419,775
0.0,28270.0,314,776
0.0,28301.0,219,777
0.0,28577.0,0,785
0.0,28604.0,0,786
0.0,28631.0,0,787
0.0,28911.0,0,792
0.0,28938.0,0,793
0.0,28964.0,0,792
0.0,29247.0,0,795
-8.0,29274.0,0,796
-8.0,29300.0,0,796
-8.0,29581.0,0,803
-8.0,29607.0,0,803
-8.0,29636.0,0,804
-8.0,29904.0,0,810
-8.0,29933.0,0,810
-8.0,29962.0,2,811
-8.0,30255.0,330,818
-8.0,30285.0,291,818
-8.0,30316.0,319,819
-8.0,30576.0,368,820
-8.0,30605.0,378,821
-8.0,30636.0,415,821
-8.0,30902.0,451,820
0.0,30932.0,480,821
0.0,30961.0,511,821
0.0,31244.0,436,821
0.0,31275.0,363,821
0.0,31303.0,307,820
0.0,31571.0,298,821
0.0,31602.0,337,821
0.0,31631.0,306,822
0.0,31913.0,125,830
0.0,31944.0,127,830
0.0,31973.0,184,831
0.0,32243.0,324,839
0.0,32274.0,338,840
0.0,32303.0,390,841
-8.0,32575.0,329,849
-8.0,32606.0,339,849
-8.0,32636.0,300,850
-8.0,32921.0,340,857
-8.0,32952.0,347,857
-8.0,32983.0,327,858
-8.0,33236.0,332,863
-8.0,33267.0,352,863
-8.0,33296.0,364,863
-8.0,33576.0,440,867
-8.0,33607.0,452,867
-8.0,33636.0,368,867
-8.0,33908.0,435,867
-8.0,33941.0,463,867
-8.0,33974.0,401,868
-8.0,34242.0,459,868
-8.0,34273.0,452,867
-8.0,34301.0,464,867
-8.0,34578.0,467,864
-8.0,34609.0,469,863
-8.0,34637.0,473,863
0.0,34908.0,445,857
0.0,34938.0,412,856
0.0,34967.0,426,856
0.0,35248.0,354,855
0.0,35276.0,322,854
0.0,35307.0,331,853
0.0,35594.0,307,854
0.0,35622.0,309,854
0.0,35651.0,312,854
0.0,35905.0,218,853
0.0,35934.0,224,854
0.0,35962.0,228,854
-8.0,36245.0,265,854
-8.0,36276.0,265,854
-8.0,36304.0,261,854
-8.0,36573.0,245,853
-8.0,36603.0,234,854
-8.0,36634.0,263,854
-8.0,36907.0,355,854
-8.0,36935.0,360,854
-8.0,36966.0,349,854
-8.0,37244.0,410,855
-8.0,37273.0,377,856
-8.0,37304.0,390,855
-8.0,37586.0,425,858
-8.0,37617.0,413,859
0.0,37646.0,400,859
0.0,37914.0,308,859
0.0,37943.0,245,859
0.0,37971.0,211,859
0.0,38242.0,241,861
0.0,38273.0,295,862
0.0,38301.0,258,863
0.0,38584.0,190,867
0.0,38612.0,196,868
0.0,38643.0,201,868
0.0,38909.0,133,872
0.0,38940.0,115,872
0.0,38969.0,116,872
-8.0,39256.0,0,875
-8.0,39286.0,119,875
-8.0,39315.0,64,876
-8.0,39577.0,0,878
-8.0,39606.0,0,879
-8.0,39634.0,0,879
0.0,39919.0,15,879
0.0,39948.0,17,878
0.0,39974.0,0,879
0.0,40249.0,0,879
0.0,40275.0,0,879
0.0,40302.0,0,879
0.0,40574.0,0,879
0.0,40601.0,0,879
0.0,40628.0,0,879
0.0,40904.0,0,879
0.0,40933.0,0,879
0.0,40960.0,1,879
0.0,41246.0,0,878
0.0,41273.0,0,879
0.0,41302.0,0,878
-8.0,41574.0,0,880
-8.0,41601.0,0,879
-8.0,41629.0,0,879
-8.0,41912.0,0,879
-8.0,41940.0,1,879
-8.0,41967.0,0,879
-8.0,42248.0,160,879
-8.0,42278.0,167,878
-8.0,42307.0,187,879
-8.0,42588.0,274,875
-8.0,42618.0,273,874
-8.0,42647.0,281,874
0.0,42915.0,210,865
0.0,42944.0,287,863
0.0,42975.0,270,863
0.0,43253.0,207,859
0.0,43282.0,301,858
0.0,43311.0,198,858
0.0,43571.0,258,857
0.0,43601.0,225,857
0.0,43630.0,304,858
0.0,43921.0,229,857
0.0,43950.0,210,858
0.0,43978.0,195,857
0.0,44255.0,179,857
0.0,44283.0,155,857
-8.0,44314.0,142,857
-8.0,44591.0,222,857
-8.0,44621.0,160,856
-8.0,44652.0,268,857
-8.0,44914.0,341,857
-8.0,44945.0,358,857
-8.0,44976.0,381,857
0.0,45262.0,327,858
0.0,45291.0,313,856
0.0,45320.0,357,857
0.0,45580.0,326,857
0.0,45608.0,325,857
0.0,45637.0,326,857
0.0,45920.0,350,856
0.0,45948.0,352,857
0.0,45977.0,352,857
0.0,46249.0,293,856
0.0,46280.0,328,857
0.0,46309.0,327,856
-8.0,46577.0,314,857
-8.0,46608.0,327,857
-8.0,46637.0,339,857
-8.0,46923.0,440,857
-8.0,46954.0,404,858
-8.0,46985.0,376,856
-8.0,47247.0,465,857
-8.0,47284.0,441,857
-8.0,47314.0,448,856
-8.0,47591.0,464,851
-8.0,47620.0,447,850
-8.0,47650.0,450,849
-8.0,47921.0,467,841
0.0,47951.0,412,841
0.0,47980.0,465,839
0.0,48250.0,418,834
0.0,48281.0,406,833
0.0,48312.0,437,832
0.0,48588.0,411,831
0.0,48619.0,434,830
0.0,48650.0,415,830
0.0,48943.0,392,830
0.0,48971.0,368,830
0.0,49000.0,467,830
0.0,49264.0,473,830
0.0,49295.0,411,831
0.0,49324.0,380,831
-8.0,49608.0,422,831
-8.0,49639.0,416,831
-8.0,49670.0,402,830
-8.0,49922.0,498,831
-8.0,49952.0,497,830
-8.0,49983.0,486,830
-8.0,50259.0,472,825
-8.0,50292.0,474,824
-8.0,50321.0,495,822
-8.0,50583.0,476,813
-8.0,50614.0,496,813
-8.0,50642.0,494,811
-8.0,50925.0,491,803
-8.0,50956.0,507,802
-8.0,50987.0,505,801
-8.0,51255.0,517,793
-8.0,51286.0,514,792
-8.0,51314.0,517,791
0.0,51587.0,503,784
0.0,51615.0,503,783
0.0,51644.0,500,783
0.0,51924.0,519,781
0.0,51953.0,520,781
0.0,51984.0,520,781
0.0,52264.0,470,781
0.0,52293.0,475,780
0.0,52324.0,462,780
0.0,52588.0,446,780
0.0,52619.0,454,780
0.0,52647.0,444,780
-8.0,52932.0,462,783
-8.0,52963.0,465,784
-8.0,52994.0,466,783
-8.0,53248.0,503,789
-8.0,53278.0,469,789
-8.0,53307.0,502,789
-8.0,53587.0,515,791
-8.0,53618.0,516,791
-8.0,53647.0,508,791
-8.0,53917.0,535,790
-8.0,53948.0,538,790
-8.0,53977.0,539,789
-8.0,54259.0,528,781
-8.0,54290.0,536,780
-8.0,54319.0,543,779
-8.0,54587.0,526,768
-8.0,54618.0,528,766
-8.0,54646.0,541,764
-8.0,54931.0,549,752
-8.0,54962.0,541,750
-8.0,54990.0,551,749
-8.0,55259.0,557,738
-8.0,55289.0,564,737
-8.0,55318.0,550,736
-8.0,55586.0,543,723
0.0,55617.0,556,722
0.0,55646.0,559,721
0.0,55914.0,498,713
0.0,55943.0,516,713
0.0,55971.0,536,712
0.0,56256.0,492,713
0.0,56285.0,499,714
0.0,56313.0,491,714
0.0,56584.0,471,723
0.0,56612.0,464,723
0.0,56641.0,460,725
0.0,56926.0,471,727
0.0,56956.0,471,727
0.0,56985.0,471,728
-8.0,57268.0,474,728
-8.0,57296.0,473,728
-8.0,57327.0,462,728
-8.0,57589.0,522,728
-8.0,57618.0,532,728
-8.0,57649.0,539,728
-8.0,57925.0,522,720
-8.0,57954.0,505,719
-8.0,57985.0,511,716
-8.0,58251.0,487,697
-8.0,58284.0,508,695
-8.0,58312.0,540,693
0.0,58597.0,505,678
0.0,58626.0,522,677
0.0,58654.0,520,676
0.0,58920.0,421,674
0.0,58951.0,407,674
0.0,58980.0,410,674
0.0,59265.0,416,673
0.0,59293.0,436,674
0.0,59324.0,442,674
0.0,59592.0,446,674
0.0,59623.0,450,674
0.0,59654.0,449,674
-8.0,59934.0,455,674
-8.0,59965.0,459,674
-8.0,59996.0,451,674
-8.0,60262.0,539,674
-8.0,60293.0,536,674
-8.0,60321.0,533,674
-8.0,60590.0,550,668
-8.0,60620.0,558,666
-8.0,60651.0,551,665
-8.0,60917.0,554,649
-8.0,60948.0,559,647
-8.0,60981.0,558,645
-8.0,61259.0,560,628
-8.0,61288.0,573,625
-8.0,61321.0,584,624
0.0,61585.0,578,610
0.0,61614.0,561,609
0.0,61642.0,569,606
0.0,61929.0,477,595
0.0,61958.0,530,595
0.0,61986.0,535,594
0.0,62257.0,400,599
0.0,62285.0,396,601
0.0,62314.0,396,603
0.0,62611.0,349,624
0.0,62642.0,346,626
0.0,62670.0,334,627
0.0,62930.0,275,642
0.0,62961.0,288,644
0.0,62990.0,212,645
-8.0,63256.0,185,659
-8.0,63287.0,246,660
-8.0,63315.0,290,662
-8.0,63596.0,410,677
-8.0,63627.0,422,679
-8.0,63660.0,429,680
-8.0,63924.0,465,692
-8.0,63954.0,467,693
0.0,63985.0,472,694
0.0,64266.0,408,700
0.0,64294.0,459,701
0.0,64325.0,410,701
0.0,64593.0,361,708
0.0,64622.0,364,709
0.0,64653.0,379,710
0.0,64931.0,406,714
0.0,64962.0,402,714
0.0,64991.0,402,714
0.0,65265.0,391,714
0.0,65294.0,383,714
0.0,65325.0,378,714
-8.0,65591.0,339,715
-8.0,65622.0,345,714
-8.0,65652.0,352,714
-8.0,65921.0,392,714
-8.0,65951.0,399,714
-8.0,65980.0,402,714
-8.0,66263.0,473,714
-8.0,66293.0,458,715
-8.0,66324.0,454,715
-8.0,66590.0,486,718
-8.0,66621.0,466,718
-8.0,66654.0,491,719
-8.0,66932.0,539,719
-8.0,66961.0,534,719
-8.0,66994.0,553,720
-8.0,67274.0,534,715
-8.0,67305.0,560,714
-8.0,67338.0,533,712
-8.0,67596.0,535,702
-8.0,67627.0,537,701
-8.0,67659.0,546,700
0.0,67946.0,508,693
0.0,67975.0,534,693
0.0,68005.0,534,692
0.0,68278.0,510,691
0.0,68306.0,496,690
0.0,68335.0,472,691
0.0,68599.0,270,691
0.0,68630.0,266,690
0.0,68661.0,256,690
0.0,68925.0,0,690
0.0,68952.0,0,690
0.0,68980.0,0,690
-8.0,69269.0,0,691
-8.0,69300.0,0,690
-8.0,69326.0,0,690
-8.0,69597.0,0,691
-8.0,69623.0,0,691
-8.0,69652.0,0,692
-8.0,69926.0,1,702
-8.0,69955.0,0,702
-8.0,69986.0,41,703
-8.0,70262.0,328,715
-8.0,70295.0,354,716
-8.0,70324.0,378,717
-8.0,70602.0,439,726
-8.0,70633.0,462,727
-8.0,70664.0,490,727
-8.0,70938.0,508,728
-8.0,70969.0,545,727
-8.0,70998.0,542,728
0.0,71266.0,519,728
0.0,71294.0,519,728
0.0,71323.0,513,728
0.0,71606.0,453,729
0.0,71636.0,455,728
0.0,71667.0,454,728
0.0,71936.0,456,728
0.0,71964.0,458,728
0.0,71993.0,457,728
0.0,72278.0,231,728
0.0,72306.0,205,728
0.0,72337.0,167,728
-8.0,72601.0,0,728
-8.0,72632.0,0,729
-8.0,72660.0,0,728
-8.0,72933.0,0,728
-8.0,72966.0,0,728
-8.0,72994.0,0,728
-8.0,73265.0,85,732
-8.0,73293.0,94,735
-8.0,73324.0,68,736
-8.0,73601.0,113,750
-8.0,73633.0,163,751
-8.0,73662.0,246,753
-8.0,73930.0,337,761
-8.0,73961.0,335,762
-8.0,73992.0,370,762
-8.0,74272.0,429,767
-8.0,74303.0,442,768
-8.0,74332.0,436,767
-8.0,74598.0,459,767
-8.0,74629.0,460,767
-8.0,74659.0,457,768
-8.0,74942.0,521,768
-8.0,74973.0,520,767
-8.0,75001.0,513,768
-8.0,75268.0,525,765
-8.0,75296.0,542,765
-8.0,75325.0,513,765
0.0,75606.0,541,757
0.0,75634.0,510,756
0.0,75663.0,494,755
0.0,75923.0,503,753
0.0,75954.0,498,753
0.0,75982.0,502,753
0.0,76267.0,332,752
0.0,76296.0,397,752
0.0,76324.0,393,751
0.0,76609.0,433,752
0.0,76638.0,414,752
0.0,76668.0,413,752
0.0,76939.0,404,757
0.0,76967.0,408,758
-8.0,76996.0,402,759
-8.0,77266.0,416,772
-8.0,77299.0,439,773
-8.0,77330.0,438,774
-8.0,77606.0,408,784
-8.0,77635.0,411,785
-8.0,77666.0,386,785
-8.0,77934.0,392,789
-8.0,77965.0,396,788
-8.0,77993.0,396,789
0.0,78264.0,398,790
0.0,78292.0,398,790
0.0,78321.0,399,789
0.0,78604.0,394,789
0.0,78632.0,388,789
0.0,78663.0,371,789
0.0,78942.0,359,790
0.0,78972.0,359,789
0.0,79001.0,354,789
0.0,79273.0,358,789
0.0,79304.0,356,789
0.0,79333.0,355,789
-8.0,79609.0,358,790
-8.0,79638.0,357,789
-8.0,79669.0,356,790
-8.0,79941.0,0,790
-8.0,79968.0,0,789
-8.0,79996.0,0,790
-8.0,80273.0,0,790
-8.0,80302.0,0,789
-8.0,80328.0,0,789
-8.0,80613.0,0,790
-8.0,80640.0,0,790
-8.0,80668.0,0,789
-8.0,80941.0,0,790
-8.0,80967.0,0,789
-8.0,80996.0,0,790
-8.0,81268.0,0,790
-8.0,81299.0,125,790
-8.0,81328.0,207,790
-8.0,81614.0,364,790
-8.0,81645.0,365,789
-8.0,81674.0,365,790
0.0,81940.0,394,790
0.0,81969.0,395,790
0.0,81997.0,388,790
0.0,82270.0,369,790
0.0,82298.0,371,790
0.0,82327.0,388,790
0.0,82610.0,456,790
0.0,82638.0,461,790
0.0,82667.0,458,790
0.0,82962.0,419,798
0.0,82993.0,436,799
0.0,83021.0,427,799
-8.0,83269.0,424,805
-8.0,83300.0,433,805
-8.0,83331.0,466,806
-8.0,83607.0,465,811
-8.0,83638.0,468,812
-8.0,83668.0,468,812
-8.0,83941.0,467,819
-8.0,83972.0,470,819
-8.0,84002.0,455,820
-8.0,84275.0,427,822
-8.0,84305.0,419,822
-8.0,84336.0,426,822
-8.0,84615.0,408,822
-8.0,84643.0,400,822
-8.0,84674.0,406,822
-8.0,84946.0,433,823
-8.0,84977.0,428,823
-8.0,85008.0,436,822
-8.0,85274.0,456,823
-8.0,85303.0,457,823
-8.0,85334.0,462,823
-8.0,85608.0,461,823
-8.0,85637.0,465,823
-8.0,85667.0,467,822
0.0,85927.0,475,822
0.0,85958.0,468,823
0.0,85989.0,468,822
0.0,86272.0,467,823
0.0,86302.0,465,822
0.0,86333.0,464,822
0.0,86611.0,465,822
0.0,86642.0,453,822
0.0,86673.0,452,823
0.0,86941.0,233,822
0.0,86972.0,314,822
0.0,87001.0,319,822
0.0,87281.0,427,823
-8.0,87310.0,428,822
-8.0,87343.0,426,823
0.0,87611.0,414,822
0.0,87640.0,415,823
0.0,87670.0,408,823
0.0,87943.0,393,823
0.0,87971.0,398,823
0.0,88000.0,402,823
0.0,88281.0,136,822
0.0,88311.0,232,823
0.0,88340.0,296,823
0.0,88608.0,455,822
0.0,88637.0,459,821
0.0,88666.0,453,821
0.0,88952.0,453,821
0.0,88983.0,453,820
0.0,89012.0,451,819
-8.0,89280.0,403,815
-8.0,89309.0,429,814
-8.0,89344.0,415,814
-8.0,89624.0,385,813
-8.0,89653.0,370,813
-8.0,89683.0,383,813
-8.0,89939.0,329,813
-8.0,89970.0,311,813
-8.0,90001.0,331,813
-8.0,90292.0,429,813
-8.0,90322.0,436,813
-8.0,90353.0,447,813
-8.0,90611.0,489,813
-8.0,90642.0,507,813
-8.0,90673.0,488,813
-8.0,90949.0,501,813
-8.0,90980.0,518,813
-8.0,91011.0,524,813
0.0,91275.0,483,813
0.0,91303.0,492,813
0.0,91334.0,512,813
0.0,91617.0,474,813
0.0,91648.0,513,814
0.0,91678.0,474,813
0.0,91942.0,384,813
0.0,91971.0,370,813
0.0,92002.0,345,813
0.0,92284.0,322,815
0.0,92311.0,325,815
0.0,92340.0,329,816
0.0,92612.0,278,817
0.0,92643.0,286,817
0.0,92672.0,293,817
-8.0,92964.0,342,817
-8.0,92993.0,371,817
-8.0,93024.0,406,817
-8.0,93270.0,434,817
-8.0,93298.0,439,817
-8.0,93329.0,445,817
-8.0,93614.0,484,817
-8.0,93644.0,448,818
-8.0,93675.0,483,817
0.0,93976.0,491,821
0.0,94005.0,492,821
0.0,94033.0,480,821
0.0,94359.0,469,823
0.0,94390.0,480,822
0.0,94418.0,453,822
0.0,94670.0,436,823
0.0,94701.0,435,823
0.0,94730.0,430,823
0.0,95010.0,426,823
0.0,95039.0,428,824
0.0,95068.0,427,824
-8.0,95342.0,431,824
-8.0,95371.0,432,824
-8.0,95401.0,431,824
-8.0,95682.0,472,824
-8.0,95713.0,480,824
-8.0,95741.0,481,824
-8.0,96014.0,524,825
-8.0,96043.0,530,825
-8.0,96073.0,532,825
-8.0,96354.0,527,826
-8.0,96382.0,536,826
0.0,96413.0,533,826
0.0,96681.0,484,826
0.0,96710.0,516,826
0.0,96739.0,462,826
0.0,97034.0,486,826
0.0,97060.0,485,826
0.0,97091.0,481,826
0.0,97382.0,464,826
0.0,97411.0,464,826
0.0,97441.0,461,826
0.0,97720.0,465,826
0.0,97748.0,466,826
0.0,97777.0,466,826
-8.0,98052.0,480,827
-8.0,98082.0,484,827
-8.0,98113.0,438,826
-8.0,98426.0,491,827
-8.0,98457.0,492,828
-8.0,98488.0,496,829
-8.0,98789.0,506,833
-8.0,98820.0,492,833
-8.0,98850.0,524,833
-8.0,99129.0,530,834
-8.0,99160.0,527,834
-8.0,99190.0,508,834
-8.0,99452.0,533,835
-8.0,99483.0,523,835
-8.0,99516.0,542,834
-8.0,99784.0,541,834
-8.0,99815.0,537,834
-8.0,99846.0,525,833
0.0,100110.0,522,834
0.0,100143.0,543,834
0.0,100173.0,494,834
0.0,100454.0,539,834
0.0,100485.0,520,834
0.0,100515.0,475,834
0.0,100782.0,429,835
0.0,100810.0,384,836
0.0,100841.0,379,837
0.0,101124.0,409,844
0.0,101156.0,370,845
0.0,101187.0,361,845
0.0,101451.0,293,853
0.0,101482.0,287,853
-8.0,101513.0,196,855
-8.0,101797.0,423,862
-8.0,101830.0,417,864
-8.0,101861.0,409,865
-8.0,102121.0,502,872
-8.0,102154.0,498,873
-8.0,102182.0,505,873
-8.0,102449.0,490,873
-8.0,102481.0,517,874
-8.0,102512.0,533,874
-8.0,102789.0,488,874
-8.0,102821.0,480,874
-8.0,102852.0,483,873
-8.0,103118.0,477,874
-8.0,103149.0,473,873
-8.0,103182.0,473,874
-8.0,103460.0,475,874
-8.0,103493.0,477,874
-8.0,103524.0,475,873
-8.0,103790.0,483,874
-8.0,103823.0,489,873
-8.0,103854.0,492,874
-8.0,104132.0,478,875
-8.0,104163.0,486,876
-8.0,104196.0,481,876
0.0,104460.0,443,878
0.0,104491.0,458,878
0.0,104519.0,411,879
0.0,104785.0,256,879
0.0,104816.0,246,879
0.0,104847.0,228,880
0.0,104878.0,181,880
0.0,105111.0,0,881
0.0,105140.0,0,881
0.0,105168.0,0,882
0.0,105457.0,0,883
0.0,105484.0,0,884
0.0,105512.0,0,883
0.0,105781.0,0,884
0.0,105807.0,0,885
0.0,105836.0,0,884
0.0,106123.0,0,883
0.0,106153.0,0,883
0.0,106180.0,0,884
0.0,106450.0,0,884
0.0,106479.0,0,884
0.0,106508.0,0,885
0.0,106829.0,0,885
0.0,106856.0,0,884
0.0,106885.0,0,884
0.0,107153.0,0,884
0.0,107182.0,0,885
0.0,107210.0,0,884
-8.0,107479.0,1,884
-8.0,107509.0,0,884
-8.0,107538.0,0,884
-8.0,107821.0,1,884
-8.0,107849.0,1,884
-8.0,107880.0,0,884
-8.0,108148.0,0,884
-8.0,108177.0,0,885
-8.0,108206.0,1,884
0.0,108492.0,49,910
0.0,108523.0,246,911
0.0,108552.0,287,913
0.0,108820.0,83,918
0.0,108847.0,2,918
0.0,108875.0,0,918
0.0,109160.0,0,918
0.0,109189.0,0,918
0.0,109217.0,0,919
0.0,109502.0,0,918
0.0,109531.0,0,919
0.0,109557.0,0,919
0.0,109815.0,0,918
0.0,109844.0,0,919
0.0,109871.0,0,918
-8.0,110147.0,0,918
-8.0,110176.0,0,918
-8.0,110204.0,0,918
-8.0,110491.0,239,918
-8.0,110526.0,225,918
-8.0,110559.0,232,918
-8.0,110821.0,409,918
-8.0,110852.0,338,918
-8.0,110884.0,406,919
-8.0,111159.0,425,918
-8.0,111192.0,420,918
-8.0,111222.0,433,918
-8.0,111499.0,370,919
-8.0,111532.0,366,918
-8.0,111562.0,403,918
-8.0,111820.0,296,919
-8.0,111851.0,322,919
-8.0,111884.0,363,919
-8.0,112171.0,490,919
-8.0,112201.0,483,918
-8.0,112232.0,515,919
0.0,112484.0,500,917
0.0,112515.0,485,917
0.0,112545.0,489,917
0.0,112828.0,489,917
0.0,112859.0,491,917
0.0,112889.0,492,918
0.0,113156.0,489,918
0.0,113186.0,488,917
0.0,113215.0,489,917
0.0,113496.0,486,917
0.0,113526.0,477,917
0.0,113557.0,465,917
-8.0,113825.0,339,917
-8.0,113858.0,341,917
-8.0,113889.0,340,917
0.0,114167.0,257,917
0.0,114198.0,284,917
0.0,114227.0,322,917
0.0,114495.0,279,917
0.0,114526.0,295,917
0.0,114556.0,300,917
0.0,114823.0,147,918
0.0,114853.0,40,916
0.0,114884.0,0,917
0.0,115163.0,100,917
0.0,115193.0,103,917
0.0,115224.0,103,917
-8.0,115648.0,239,917
-8.0,115679.0,245,917
