Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,555.0,0,734
0.0,583.0,1,734
0.0,608.0,0,734
0.0,634.0,0,734
0.0,661.0,0,734
0.0,688.0,0,734
0.0,714.0,0,734
0.0,739.0,0,734
0.0,763.0,0,734
0.0,788.0,0,734
0.0,815.0,0,734
0.0,839.0,0,734
0.0,866.0,0,733
0.0,892.0,0,734
0.0,919.0,0,734
0.0,944.0,0,734
0.0,1284.0,0,734
0.0,1314.0,0,734
0.0,1603.0,0,734
0.0,1632.0,0,734
0.0,1945.0,0,734
0.0,1974.0,0,734
-8.0,2273.0,0,734
-8.0,2301.0,0,734
0.0,2603.0,0,734
0.0,2631.0,0,734
0.0,2928.0,0,734
0.0,2955.0,0,734
0.0,3282.0,0,729
0.0,3309.0,0,723
0.0,3618.0,0,670
0.0,3645.0,0,668
-8.0,3989.0,0,649
-8.0,4018.0,0,647
-8.0,4370.0,0,639
-8.0,4399.0,0,638
-8.0,4739.0,0,640
-8.0,4765.0,0,641
0.0,5095.0,1,655
0.0,5122.0,0,656
0.0,5437.0,0,660
0.0,5464.0,0,660
0.0,5490.0,0,660
0.0,5787.0,0,660
0.0,5814.0,0,660
0.0,5838.0,1,660
0.0,6148.0,240,660
0.0,6178.0,274,660
0.0,6205.0,0,660
-8.0,6471.0,231,653
-8.0,6500.0,238,653
-8.0,6531.0,229,651
0.0,6821.0,282,642
0.0,6848.0,264,641
0.0,6877.0,274,641
0.0,7155.0,143,639
0.0,7184.0,104,639
0.0,7211.0,84,639
0.0,7495.0,123,638
0.0,7522.0,145,638
0.0,7550.0,167,638
0.0,7874.0,239,634
0.0,7903.0,252,634
0.0,7931.0,244,633
-8.0,8216.0,255,630
-8.0,8245.0,262,631
-8.0,8273.0,274,630
-8.0,8566.0,413,629
-8.0,8597.0,406,628
-8.0,8626.0,413,628
0.0,8923.0,380,628
0.0,8949.0,375,627
0.0,8978.0,353,627
0.0,9263.0,290,631
0.0,9291.0,291,631
0.0,9320.0,271,631
0.0,9588.0,371,632
0.0,9617.0,341,632
0.0,9648.0,348,632
0.0,9914.0,415,632
0.0,9943.0,417,632
0.0,9971.0,420,632
0.0,10242.0,0,627
0.0,10272.0,394,626
0.0,10303.0,361,626
-8.0,10590.0,316,620
-8.0,10618.0,0,620
-8.0,10649.0,375,619
-8.0,10913.0,317,618
-8.0,10944.0,288,617
-8.0,10973.0,0,617
-8.0,11253.0,0,623
-8.0,11284.0,309,624
-8.0,11315.0,311,626
-8.0,11579.0,315,636
-8.0,11612.0,313,637
-8.0,11642.0,321,638
-8.0,11927.0,312,650
-8.0,11958.0,320,652
-8.0,11988.0,296,653
0.0,12281.0,327,667
0.0,12310.0,329,668
0.0,12339.0,310,670
0.0,12630.0,315,676
0.0,12658.0,336,676
0.0,12689.0,338,676
0.0,12955.0,290,677
0.0,12984.0,310,677
0.0,13012.0,328,677
0.0,13291.0,0,675
0.0,13318.0,1,675
0.0,13344.0,0,674
0.0,13643.0,0,665
0.0,13670.0,0,663
0.0,13699.0,0,663
-8.0,13998.0,0,658
-8.0,14024.0,0,657
-8.0,14053.0,0,657
0.0,14360.0,0,657
0.0,14387.0,0,657
0.0,14413.0,0,657
0.0,14731.0,0,657
0.0,14757.0,0,656
