Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,759
0.0,579.0,0,758
0.0,606.0,0,759
0.0,632.0,0,759
0.0,659.0,0,759
0.0,686.0,0,759
0.0,712.0,0,758
0.0,739.0,0,759
0.0,763.0,0,759
0.0,790.0,0,759
0.0,815.0,0,759
0.0,841.0,0,759
0.0,868.0,0,759
0.0,894.0,0,758
0.0,919.0,0,759
0.0,946.0,0,759
0.0,972.0,0,759
0.0,1245.0,0,759
0.0,1275.0,0,759
0.0,1570.0,0,759
0.0,1597.0,0,758
0.0,1900.0,0,759
0.0,1927.0,0,759
-8.0,2226.0,0,759
-8.0,2254.0,0,759
-8.0,2568.0,0,759
-8.0,2594.0,0,759
0.0,2899.0,0,759
0.0,2926.0,0,759
0.0,3237.0,0,759
0.0,3264.0,0,760
0.0,3575.0,0,760
0.0,3602.0,0,759
0.0,3901.0,0,760
0.0,3926.0,1,760
-8.0,4247.0,370,781
-8.0,4276.0,399,786
0.0,4564.0,303,808
0.0,4593.0,310,808
0.0,4907.0,318,811
0.0,4935.0,318,811
0.0,5234.0,354,812
0.0,5263.0,354,811
0.0,5576.0,360,811
0.0,5605.0,359,811
0.0,5904.0,378,812
0.0,5933.0,396,812
-8.0,6246.0,405,811
-8.0,6275.0,425,812
0.0,6572.0,428,817
0.0,6602.0,348,819
0.0,6901.0,357,824
0.0,6930.0,358,824
0.0,7231.0,402,834
0.0,7258.0,382,835
0.0,7575.0,400,844
0.0,7602.0,351,845
0.0,7899.0,350,852
0.0,7929.0,347,853
-8.0,8243.0,349,861
-8.0,8271.0,408,862
-8.0,8570.0,407,864
-8.0,8599.0,418,865
-8.0,8628.0,425,864
0.0,8912.0,286,865
0.0,8941.0,294,865
0.0,8970.0,311,865
0.0,9244.0,334,865
0.0,9273.0,347,865
0.0,9302.0,351,865
0.0,9574.0,379,865
0.0,9603.0,372,865
0.0,9631.0,371,865
0.0,9910.0,388,865
0.0,9938.0,390,865
0.0,9967.0,401,866
-8.0,10244.0,329,866
-8.0,10274.0,387,865
-8.0,10303.0,411,866
-8.0,10579.0,413,866
-8.0,10610.0,405,866
-8.0,10641.0,410,865
-8.0,10915.0,393,866
-8.0,10944.0,411,866
-8.0,10975.0,403,865
-8.0,11251.0,410,866
