Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,555.0,0,734
0.0,579.0,0,733
0.0,606.0,0,733
0.0,632.0,0,734
0.0,659.0,0,734
0.0,684.0,0,734
0.0,710.0,0,734
0.0,735.0,0,734
0.0,763.0,0,734
0.0,790.0,0,733
0.0,815.0,0,733
0.0,839.0,0,733
0.0,868.0,0,733
0.0,890.0,0,733
0.0,915.0,0,733
0.0,940.0,0,733
0.0,1216.0,0,733
0.0,1243.0,0,734
0.0,1566.0,0,733
0.0,1593.0,0,733
0.0,1892.0,0,733
0.0,1918.0,0,733
-8.0,2220.0,0,733
-8.0,2248.0,0,733
0.0,2549.0,0,734
0.0,2576.0,0,734
0.0,2891.0,0,733
0.0,2918.0,0,733
0.0,3223.0,0,733
0.0,3250.0,0,733
0.0,3559.0,0,733
0.0,3586.0,0,733
-8.0,3889.0,0,682
-8.0,3917.0,0,679
-8.0,3944.0,0,678
-8.0,4222.0,0,664
-8.0,4251.0,0,663
-8.0,4544.0,2,650
-8.0,4573.0,2,649
0.0,4884.0,0,642
0.0,4911.0,0,643
0.0,5214.0,0,647
0.0,5240.0,0,647
0.0,5564.0,0,648
0.0,5588.0,0,648
0.0,5885.0,0,649
0.0,5912.0,0,649
0.0,6227.0,0,649
0.0,6254.0,0,649
-8.0,6582.0,314,649
-8.0,6621.0,361,649
0.0,6893.0,0,649
0.0,6920.0,0,649
0.0,7229.0,413,648
0.0,7254.0,0,649
0.0,7557.0,428,642
0.0,7581.0,0,642
0.0,7608.0,1,641
0.0,7897.0,0,632
0.0,7923.0,0,631
0.0,7950.0,0,630
-8.0,8232.0,240,621
-8.0,8259.0,0,620
-8.0,8288.0,383,620
-8.0,8568.0,0,618
-8.0,8597.0,0,618
-8.0,8624.0,0,618
0.0,8910.0,0,624
0.0,8935.0,0,625
0.0,8962.0,0,626
0.0,9228.0,1,633
0.0,9256.0,308,634
0.0,9285.0,305,634
0.0,9570.0,315,635
0.0,9598.0,310,635
0.0,9627.0,285,635
0.0,9897.0,190,636
0.0,9926.0,183,636
0.0,9953.0,188,635
0.0,10233.0,269,634
0.0,10264.0,296,634
0.0,10293.0,252,634
-8.0,10565.0,331,629
-8.0,10596.0,336,628
-8.0,10625.0,403,627
-8.0,10895.0,375,623
-8.0,10924.0,408,622
-8.0,10954.0,377,622
-8.0,11237.0,335,626
-8.0,11266.0,338,628
-8.0,11296.0,337,629
-8.0,11567.0,340,644
-8.0,11595.0,352,646
-8.0,11624.0,352,647
-8.0,11907.0,367,663
-8.0,11937.0,365,665
-8.0,11966.0,368,666
-8.0,12234.0,380,679
-8.0,12265.0,368,682
0.0,12294.0,372,682
0.0,12562.0,383,695
0.0,12593.0,381,696
0.0,12904.0,417,698
0.0,12933.0,426,698
0.0,12961.0,387,698
0.0,13248.0,355,692
0.0,13277.0,392,691
0.0,13305.0,314,690
0.0,13574.0,393,681
0.0,13604.0,395,679
0.0,13633.0,412,679
-8.0,14000.0,411,677
-8.0,14030.0,424,678
-8.0,14059.0,410,677
0.0,14237.0,418,678
0.0,14266.0,400,678
0.0,14295.0,382,677
0.0,14573.0,325,678
0.0,14602.0,317,678
0.0,14630.0,319,679
0.0,14899.0,327,679
0.0,14929.0,326,680
