Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,28612.0,0,702
-8.0,28643.0,0,702
-8.0,28921.0,409,702
-8.0,28950.0,0,702
-8.0,28981.0,372,702
-8.0,29259.0,383,711
-8.0,29290.0,386,712
-8.0,29321.0,397,713
-8.0,29581.0,0,725
-8.0,29612.0,382,727
-8.0,29642.0,0,728
0.0,29915.0,396,739
0.0,29968.0,0,741
0.0,29999.0,360,742
0.0,30246.0,373,744
0.0,30275.0,373,744
0.0,30304.0,373,744
0.0,30582.0,0,744
0.0,30611.0,0,744
0.0,30638.0,0,744
0.0,30916.0,0,745
0.0,30945.0,0,744
0.0,30971.0,0,744
-8.0,31244.0,0,744
-8.0,31275.0,315,744
-8.0,31301.0,0,744
-8.0,31586.0,0,744
-8.0,31614.0,0,744
-8.0,31645.0,353,744
0.0,31918.0,0,745
0.0,31946.0,351,745
0.0,31975.0,0,745
0.0,32245.0,364,745
0.0,32272.0,0,745
0.0,32296.0,0,745
0.0,32583.0,0,745
0.0,32612.0,244,745
0.0,32638.0,0,745
0.0,32923.0,0,745
0.0,32952.0,0,745
0.0,32978.0,0,745
-8.0,33255.0,1,745
-8.0,33282.0,0,745
-8.0,33308.0,0,744
-8.0,33595.0,0,740
-8.0,33624.0,0,739
-8.0,33652.0,0,738
-8.0,33929.0,0,725
-8.0,33957.0,0,725
-8.0,33984.0,0,725
-8.0,34287.0,0,722
-8.0,34316.0,0,722
-8.0,34347.0,355,722
-8.0,34603.0,374,724
-8.0,34633.0,391,726
-8.0,34666.0,388,727
-8.0,34930.0,389,737
-8.0,34963.0,401,738
-8.0,34994.0,413,740
-8.0,35252.0,395,750
-8.0,35282.0,425,752
-8.0,35309.0,0,752
0.0,35592.0,389,761
0.0,35620.0,400,762
0.0,35647.0,0,763
0.0,35919.0,1,764
0.0,35948.0,0,764
0.0,35977.0,0,765
0.0,36261.0,0,764
0.0,36290.0,0,765
0.0,36319.0,2,765
0.0,36585.0,0,765
0.0,36614.0,0,765
0.0,36640.0,0,765
-8.0,36929.0,0,764
-8.0,36958.0,0,765
-8.0,36986.0,0,765
-8.0,37240.0,0,764
-8.0,37269.0,0,765
-8.0,37296.0,0,765
-8.0,37586.0,0,764
-8.0,37615.0,0,764
-8.0,37642.0,0,763
-8.0,37916.0,0,758
-8.0,37943.0,0,758
-8.0,37971.0,0,757
-8.0,38254.0,0,753
-8.0,38285.0,2,753
-8.0,38313.0,394,752
-8.0,38586.0,0,752
-8.0,38615.0,0,752
-8.0,38643.0,436,752
-8.0,38932.0,0,751
-8.0,38961.0,0,751
-8.0,38987.0,0,752
0.0,39256.0,0,751
0.0,39282.0,0,752
0.0,39311.0,0,752
0.0,39602.0,0,752
0.0,39630.0,0,752
0.0,39657.0,0,751
0.0,39913.0,0,752
0.0,39940.0,0,751
0.0,39966.0,0,752
0.0,40255.0,0,751
0.0,40282.0,0,752
0.0,40308.0,0,752
0.0,40583.0,0,751
0.0,40609.0,0,752
0.0,40636.0,0,752
0.0,40931.0,0,752
0.0,40957.0,0,752
0.0,40984.0,0,752
0.0,41252.0,0,751
0.0,41281.0,0,750
0.0,41308.0,0,749
0.0,41596.0,0,739
0.0,41623.0,0,737
0.0,41650.0,0,736
0.0,41926.0,0,730
0.0,41953.0,0,730
0.0,41979.0,0,730
0.0,42006.0,0,729
0.0,42258.0,0,727
-8.0,42285.0,0,727
-8.0,42313.0,1,728
-8.0,42651.0,0,721
-8.0,42682.0,0,720
-8.0,42711.0,0,720
-8.0,42928.0,1,719
-8.0,42958.0,0,718
-8.0,42987.0,0,718
0.0,43266.0,373,719
0.0,43292.0,0,719
0.0,43319.0,0,720
0.0,43601.0,0,722
0.0,43630.0,0,722
0.0,43657.0,0,722
0.0,43933.0,0,719
0.0,43960.0,0,719
0.0,43986.0,0,717
0.0,44261.0,0,705
0.0,44290.0,0,703
0.0,44318.0,0,703
-8.0,44597.0,0,693
-8.0,44625.0,0,692
-8.0,44654.0,0,691
-8.0,44916.0,0,681
-8.0,44945.0,0,681
-8.0,44974.0,0,680
-8.0,45279.0,408,678
-8.0,45307.0,392,679
-8.0,45338.0,375,680
-8.0,45592.0,390,690
-8.0,45623.0,366,691
-8.0,45651.0,396,693
-8.0,45680.0,0,694
0.0,45930.0,1,706
0.0,45963.0,0,707
0.0,45991.0,360,709
0.0,46262.0,368,717
0.0,46290.0,0,717
0.0,46319.0,364,719
0.0,46348.0,356,719
0.0,46602.0,424,721
0.0,46628.0,0,720
0.0,46657.0,0,720
0.0,46929.0,0,720
0.0,46958.0,1,719
0.0,46985.0,0,719
0.0,47257.0,0,701
0.0,47284.0,2,699
0.0,47310.0,0,698
-8.0,47597.0,0,680
-8.0,47624.0,0,678
-8.0,47652.0,0,677
-8.0,47929.0,0,667
-8.0,47958.0,0,667
-8.0,47986.0,0,666
-8.0,48269.0,0,666
-8.0,48297.0,373,666
-8.0,48326.0,0,666
-8.0,48599.0,432,667
-8.0,48627.0,369,667
-8.0,48656.0,0,666
-8.0,48934.0,341,670
-8.0,48965.0,349,671
-8.0,48996.0,361,672
-8.0,49285.0,375,689
-8.0,49317.0,0,691
-8.0,49348.0,375,692
-8.0,49604.0,371,704
-8.0,49633.0,0,706
-8.0,49664.0,361,707
-8.0,49926.0,379,719
-8.0,49954.0,0,721
-8.0,49985.0,366,722
0.0,50264.0,0,735
0.0,50294.0,366,736
0.0,50323.0,380,736
0.0,50610.0,423,738
0.0,50640.0,0,738
0.0,50669.0,0,737
0.0,50935.0,0,729
0.0,50966.0,430,727
0.0,50993.0,0,726
0.0,51279.0,0,713
0.0,51306.0,0,711
0.0,51335.0,0,710
0.0,51605.0,0,702
-8.0,51634.0,0,702
-8.0,51664.0,0,702
-8.0,51951.0,403,699
-8.0,51978.0,0,699
-8.0,52004.0,0,699
-8.0,52260.0,0,699
-8.0,52289.0,394,698
-8.0,52320.0,380,699
-8.0,52606.0,370,707
-8.0,52635.0,363,709
-8.0,52662.0,0,710
-8.0,52932.0,0,725
-8.0,52959.0,0,727
-8.0,52987.0,2,728
-8.0,53274.0,0,743
-8.0,53309.0,418,745
-8.0,53340.0,433,746
0.0,53602.0,0,752
0.0,53633.0,369,752
0.0,53661.0,404,753
0.0,53948.0,0,753
0.0,53979.0,0,752
0.0,54007.0,0,750
0.0,54274.0,394,742
0.0,54300.0,0,741
0.0,54327.0,0,739
0.0,54620.0,0,728
0.0,54648.0,0,727
0.0,54677.0,0,726
0.0,54927.0,0,720
-8.0,54956.0,1,718
-8.0,54986.0,0,718
-8.0,55271.0,1,707
-8.0,55298.0,0,705
-8.0,55326.0,0,704
-8.0,55615.0,397,697
-8.0,55646.0,401,697
-8.0,55672.0,0,697
-8.0,55941.0,345,697
-8.0,55971.0,328,697
-8.0,56000.0,328,697
-8.0,56285.0,373,702
-8.0,56315.0,366,702
-8.0,56346.0,379,703
0.0,56612.0,369,713
0.0,56639.0,0,714
0.0,56668.0,359,715
0.0,56958.0,0,726
0.0,56989.0,350,727
0.0,57018.0,350,727
0.0,57270.0,369,730
0.0,57300.0,367,729
0.0,57329.0,370,730
0.0,57612.0,372,730
0.0,57643.0,373,730
0.0,57671.0,372,730
0.0,57937.0,378,730
0.0,57968.0,381,730
0.0,57999.0,364,730
-8.0,58284.0,419,730
-8.0,58314.0,405,730
-8.0,58345.0,441,730
-8.0,58607.0,393,730
-8.0,58636.0,0,729
-8.0,58664.0,0,730
-8.0,58949.0,0,730
-8.0,58980.0,0,730
-8.0,59009.0,436,730
-8.0,59279.0,386,729
-8.0,59310.0,392,730
-8.0,59340.0,387,731
-8.0,59617.0,408,740
-8.0,59645.0,427,741
-8.0,59676.0,404,743
-8.0,59934.0,452,753
-8.0,59965.0,456,754
-8.0,59996.0,457,755
0.0,60276.0,1,765
0.0,60305.0,402,766
0.0,60336.0,376,767
0.0,60620.0,386,771
0.0,60649.0,390,771
0.0,60678.0,403,771
0.0,60948.0,400,772
0.0,60977.0,401,772
0.0,61005.0,400,772
0.0,61280.0,401,772
0.0,61308.0,402,772
0.0,61339.0,401,772
-8.0,61620.0,399,772
-8.0,61650.0,399,772
-8.0,61679.0,399,772
0.0,61949.0,423,773
0.0,61978.0,397,772
0.0,62007.0,356,772
0.0,62285.0,371,772
0.0,62314.0,371,772
0.0,62343.0,406,773
0.0,62617.0,378,772
0.0,62646.0,378,772
0.0,62674.0,377,772
0.0,62947.0,374,772
0.0,62976.0,372,773
0.0,63004.0,375,772
-8.0,63287.0,370,772
-8.0,63315.0,370,772
-8.0,63346.0,372,773
-8.0,63629.0,401,772
-8.0,63660.0,408,773
-8.0,63688.0,417,772
-8.0,63952.0,447,779
-8.0,63983.0,441,781
-8.0,64014.0,449,782
-8.0,64301.0,454,797
-8.0,64331.0,458,798
-8.0,64362.0,435,800
-8.0,64620.0,1,814
-8.0,64649.0,464,815
-8.0,64679.0,463,816
-8.0,64956.0,474,829
-8.0,64987.0,474,830
-8.0,65019.0,467,833
-8.0,65284.0,477,843
0.0,65316.0,473,843
0.0,65345.0,484,845
0.0,65632.0,461,853
0.0,65660.0,462,854
0.0,65689.0,0,854
0.0,65951.0,453,854
0.0,65982.0,452,854
0.0,66013.0,453,855
0.0,66295.0,449,854
0.0,66326.0,447,855
0.0,66357.0,444,854
0.0,66621.0,435,855
0.0,66652.0,438,855
0.0,66682.0,441,855
-8.0,66971.0,0,855
-8.0,67000.0,0,855
-8.0,67028.0,0,855
-8.0,67291.0,0,855
-8.0,67319.0,0,854
0.0,67348.0,0,854
0.0,67618.0,0,850
0.0,67649.0,0,849
0.0,67678.0,0,847
0.0,68290.0,0,833
0.0,68319.0,0,832
0.0,68345.0,0,832
0.0,68618.0,0,830
0.0,68646.0,0,830
0.0,68675.0,0,830
-8.0,68960.0,0,829
-8.0,68988.0,0,830
-8.0,69017.0,0,829
-8.0,69287.0,0,829
-8.0,69314.0,0,829
-8.0,69345.0,0,830
-8.0,69625.0,0,829
-8.0,69654.0,0,828
-8.0,69683.0,0,828
-8.0,69943.0,0,828
-8.0,69971.0,0,828
-8.0,69998.0,0,828
-8.0,70287.0,0,827
-8.0,70316.0,0,827
-8.0,70344.0,0,827
-8.0,70627.0,0,823
-8.0,70656.0,0,823
-8.0,70684.0,0,822
-8.0,70971.0,0,818
-8.0,71000.0,0,817
-8.0,71028.0,0,817
-8.0,71288.0,0,816
-8.0,71317.0,0,815
-8.0,71346.0,0,815
0.0,71626.0,408,815
0.0,71655.0,402,816
0.0,71686.0,379,817
0.0,71962.0,1,819
0.0,71989.0,0,819
0.0,72015.0,1,819
0.0,72294.0,0,819
0.0,72329.0,0,819
0.0,72357.0,0,819
0.0,72624.0,0,819
0.0,72656.0,0,820
0.0,72685.0,0,819
-8.0,72968.0,0,820
-8.0,72994.0,0,819
-8.0,73021.0,0,819
-8.0,73295.0,0,817
-8.0,73324.0,0,817
-8.0,73353.0,0,815
-8.0,73633.0,0,807
-8.0,73662.0,0,807
-8.0,73689.0,0,807
-8.0,73965.0,1,806
-8.0,73992.0,1,805
-8.0,74022.0,479,805
-8.0,74295.0,0,807
-8.0,74328.0,441,807
-8.0,74354.0,0,808
-8.0,74633.0,472,816
-8.0,74663.0,476,817
-8.0,74692.0,478,817
-8.0,74964.0,0,824
-8.0,74993.0,0,825
-8.0,75024.0,471,825
0.0,75294.0,442,831
0.0,75325.0,438,833
0.0,75354.0,447,834
0.0,75638.0,407,836
0.0,75667.0,401,837
0.0,75694.0,401,836
0.0,75966.0,353,837
0.0,75997.0,352,836
0.0,76025.0,351,836
0.0,76296.0,325,837
0.0,76324.0,324,837
0.0,76353.0,322,837
-8.0,76634.0,196,837
-8.0,76664.0,181,837
-8.0,76695.0,171,837
-8.0,76978.0,0,836
-8.0,77006.0,0,837
-8.0,77035.0,1,837
-8.0,77301.0,0,828
-8.0,77330.0,0,828
-8.0,77359.0,0,826
-8.0,77629.0,0,819
-8.0,77658.0,0,818
-8.0,77686.0,0,817
-8.0,77957.0,0,813
-8.0,77985.0,0,812
-8.0,78012.0,0,813
-8.0,78303.0,0,807
-8.0,78331.0,0,806
-8.0,78360.0,1,806
-8.0,78643.0,0,800
-8.0,78671.0,2,800
-8.0,78698.0,0,799
-8.0,78974.0,0,797
-8.0,79005.0,0,797
-8.0,79034.0,0,796
-8.0,79302.0,0,795
-8.0,79329.0,0,795
-8.0,79357.0,0,795
0.0,79648.0,0,795
0.0,79675.0,0,795
0.0,79704.0,0,795
0.0,79968.0,0,795
0.0,79996.0,0,795
0.0,80025.0,0,795
0.0,80295.0,0,795
0.0,80324.0,0,795
0.0,80353.0,0,795
0.0,80640.0,0,795
0.0,80668.0,0,795
0.0,80695.0,0,795
-8.0,80967.0,0,795
-8.0,80996.0,0,796
-8.0,81025.0,0,795
-8.0,81309.0,0,795
-8.0,81338.0,0,795
-8.0,81364.0,0,795
-8.0,81745.0,0,795
-8.0,81772.0,1,795
-8.0,81801.0,0,795
-8.0,82073.0,0,795
-8.0,82104.0,432,795
-8.0,82135.0,0,797
-8.0,82413.0,1,805
-8.0,82442.0,0,806
-8.0,82468.0,0,807
0.0,82739.0,0,815
0.0,82765.0,0,816
0.0,82794.0,0,816
0.0,83083.0,0,821
0.0,83111.0,0,821
0.0,83138.0,0,822
0.0,83394.0,0,823
0.0,83421.0,0,822
0.0,83449.0,0,823
0.0,83740.0,0,824
0.0,83769.0,0,824
0.0,83795.0,0,823
0.0,84070.0,0,823
0.0,84097.0,0,823
0.0,84125.0,0,823
-8.0,84402.0,0,823
-8.0,84428.0,0,824
-8.0,84457.0,0,823
-8.0,84740.0,0,823
-8.0,84768.0,0,822
-8.0,84795.0,0,821
-8.0,85084.0,0,813
-8.0,85112.0,0,812
-8.0,85141.0,0,812
0.0,85409.0,0,811
0.0,85436.0,0,810
0.0,85463.0,0,810
0.0,85737.0,0,810
0.0,85766.0,0,810
0.0,85792.0,0,809
0.0,86081.0,0,810
0.0,86110.0,0,810
0.0,86138.0,2,810
0.0,86409.0,0,810
0.0,86435.0,0,810
0.0,86462.0,0,809
0.0,86751.0,0,810
-8.0,86779.0,0,810
-8.0,86808.0,0,810
-8.0,87076.0,0,810
-8.0,87105.0,0,810
-8.0,87132.0,0,809
-8.0,87422.0,0,798
-8.0,87451.0,0,797
-8.0,87480.0,0,796
-8.0,87756.0,1,785
-8.0,87785.0,0,784
-8.0,87814.0,0,784
-8.0,88080.0,0,777
-8.0,88109.0,0,776
-8.0,88137.0,0,775
-8.0,88414.0,0,771
-8.0,88444.0,0,771
-8.0,88473.0,0,771
-8.0,88748.0,0,759
-8.0,88776.0,0,758
0.0,88807.0,429,758
0.0,89081.0,0,759
0.0,89108.0,0,759
0.0,89137.0,0,760
0.0,89417.0,0,761
0.0,89444.0,0,761
0.0,89470.0,0,761
0.0,89755.0,0,760
0.0,89780.0,1,761
0.0,89808.0,0,760
0.0,90079.0,0,761
0.0,90105.0,0,761
0.0,90134.0,0,760
-8.0,90431.0,0,761
-8.0,90458.0,0,761
-8.0,90486.0,0,761
-8.0,90742.0,0,761
0.0,90771.0,0,760
0.0,90798.0,0,760
0.0,91084.0,0,747
0.0,91113.0,0,747
0.0,91140.0,0,745
0.0,91412.0,0,735
0.0,91439.0,0,734
0.0,91467.0,0,733
0.0,91754.0,0,718
0.0,91783.0,0,717
0.0,91809.0,0,716
0.0,92084.0,0,701
0.0,92112.0,0,699
0.0,92141.0,0,698
-8.0,92426.0,0,683
-8.0,92454.0,0,681
-8.0,92483.0,0,679
-8.0,92749.0,0,668
-8.0,92778.0,0,667
-8.0,92807.0,0,666
-8.0,93095.0,2,663
-8.0,93124.0,2,663
-8.0,93153.0,0,663
-8.0,93409.0,0,662
-8.0,93437.0,0,662
0.0,93466.0,0,662
0.0,93755.0,407,663
0.0,93779.0,0,663
0.0,93810.0,372,663
0.0,94081.0,361,664
0.0,94109.0,360,665
0.0,94138.0,370,665
0.0,94412.0,0,665
0.0,94439.0,0,665
0.0,94466.0,0,665
0.0,94752.0,0,664
0.0,94779.0,0,663
0.0,94806.0,0,662
-8.0,95096.0,0,648
-8.0,95125.0,0,646
-8.0,95152.0,0,644
-8.0,95420.0,0,631
-8.0,95449.0,0,629
-8.0,95477.0,425,629
-8.0,95762.0,0,619
-8.0,95793.0,0,618
-8.0,95821.0,0,618
-8.0,96090.0,0,617
-8.0,96118.0,0,616
-8.0,96147.0,0,617
-8.0,96442.0,0,617
-8.0,96471.0,0,616
-8.0,96499.0,0,616
-8.0,96759.0,0,617
-8.0,96788.0,0,618
-8.0,96817.0,0,619
-8.0,97089.0,0,624
-8.0,97118.0,0,625
-8.0,97148.0,0,626
-8.0,97431.0,0,634
-8.0,97462.0,0,635
-8.0,97490.0,0,636
-8.0,97761.0,0,645
-8.0,97789.0,0,645
-8.0,97818.0,0,647
0.0,98091.0,0,656
0.0,98119.0,0,656
0.0,98148.0,0,657
0.0,98412.0,0,660
0.0,98439.0,0,660
0.0,98465.0,0,660
0.0,98756.0,0,660
0.0,98783.0,0,660
0.0,98811.0,0,660
0.0,99084.0,0,660
0.0,99112.0,0,660
0.0,99139.0,0,660
-8.0,99426.0,0,660
-8.0,99454.0,0,660
-8.0,99481.0,0,660
-8.0,99753.0,0,652
-8.0,99782.0,0,651
-8.0,99811.0,0,650
0.0,100098.0,0,644
0.0,100126.0,0,643
0.0,100155.0,0,643
0.0,100425.0,0,643
0.0,100454.0,0,643
0.0,100481.0,0,643
0.0,100757.0,0,643
0.0,100786.0,0,643
0.0,100814.0,0,642
0.0,101081.0,0,642
0.0,101107.0,0,643
0.0,101136.0,0,642
0.0,101423.0,0,643
0.0,101449.0,1,643
0.0,101478.0,0,642
0.0,101765.0,0,642
0.0,101793.0,0,643
0.0,101820.0,0,643
0.0,102092.0,0,643
0.0,102125.0,0,643
0.0,102154.0,0,643
0.0,102432.0,0,643
0.0,102459.0,0,643
0.0,102488.0,0,643
0.0,102762.0,0,643
0.0,102791.0,0,643
0.0,102819.0,0,642
0.0,103096.0,0,638
0.0,103124.0,0,637
0.0,103153.0,0,637
-8.0,103417.0,0,627
-8.0,103448.0,0,626
-8.0,103477.0,0,625
0.0,103761.0,0,620
0.0,103790.0,0,620
0.0,103821.0,0,620
0.0,104089.0,0,619
0.0,104118.0,0,619
0.0,104146.0,0,619
0.0,104431.0,0,619
0.0,104460.0,0,619
0.0,104488.0,0,619
0.0,104759.0,0,619
0.0,104787.0,0,619
0.0,104818.0,0,619
0.0,105103.0,0,619
-8.0,105132.0,0,619
-8.0,105162.0,0,619
-8.0,105431.0,2,619
-8.0,105461.0,0,619
-8.0,105490.0,0,619
-8.0,105756.0,0,618
-8.0,105785.0,0,619
-8.0,105814.0,2,619
-8.0,106086.0,0,618
-8.0,106115.0,0,619
-8.0,106143.0,0,619
-8.0,106424.0,0,622
-8.0,106455.0,0,623
-8.0,106483.0,0,624
-8.0,106758.0,0,636
-8.0,106786.0,0,638
-8.0,106817.0,0,639
-8.0,107098.0,0,651
-8.0,107128.0,0,652
-8.0,107157.0,0,654
-8.0,107427.0,0,666
-8.0,107458.0,0,667
-8.0,107487.0,0,668
-8.0,107771.0,0,681
-8.0,107802.0,0,681
-8.0,107829.0,0,683
0.0,108101.0,0,691
0.0,108130.0,0,691
0.0,108156.0,0,692
0.0,108429.0,0,694
0.0,108457.0,0,695
0.0,108486.0,0,694
0.0,108769.0,0,695
0.0,108795.0,0,694
0.0,108824.0,0,695
0.0,109107.0,0,694
0.0,109135.0,0,695
0.0,109164.0,0,695
0.0,109438.0,0,695
0.0,109467.0,0,695
0.0,109496.0,0,695
-8.0,109766.0,0,692
-8.0,109795.0,0,692
-8.0,109824.0,0,690
-8.0,110108.0,0,684
-8.0,110137.0,0,684
-8.0,110166.0,0,683
0.0,110438.0,1,683
0.0,110469.0,0,683
0.0,110497.0,0,683
0.0,110766.0,0,684
0.0,110796.0,317,685
0.0,110825.0,0,684
0.0,111108.0,0,685
0.0,111136.0,312,685
0.0,111167.0,310,685
0.0,111439.0,308,685
0.0,111468.0,0,685
0.0,111497.0,0,685
-8.0,111769.0,321,684
-8.0,111800.0,0,685
-8.0,111828.0,0,685
-8.0,112105.0,0,685
-8.0,112136.0,0,684
-8.0,112164.0,0,685
-8.0,112439.0,360,684
-8.0,112470.0,370,685
-8.0,112502.0,363,685
-8.0,112779.0,0,696
-8.0,112809.0,0,698
-8.0,112842.0,373,700
-8.0,113108.0,373,712
-8.0,113139.0,0,713
-8.0,113168.0,0,714
-8.0,113446.0,0,720
-8.0,113477.0,0,722
-8.0,113506.0,1,722
-8.0,113774.0,0,732
-8.0,113803.0,0,733
-8.0,113833.0,0,734
-8.0,114114.0,421,745
-8.0,114143.0,0,746
-8.0,114171.0,409,746
0.0,114446.0,0,758
0.0,114472.0,0,760
0.0,114503.0,379,761
0.0,114771.0,0,770
0.0,114800.0,0,771
0.0,114827.0,0,771
0.0,115118.0,0,773
0.0,115144.0,0,774
0.0,115173.0,0,774
0.0,115439.0,0,773
0.0,115466.0,0,774
0.0,115494.0,0,774
0.0,115779.0,0,774
0.0,115808.0,0,774
0.0,115834.0,0,773
-8.0,116117.0,0,774
-8.0,116146.0,1,774
-8.0,116176.0,0,774
0.0,116459.0,0,777
0.0,116488.0,1,778
0.0,116516.0,0,779
0.0,116783.0,0,788
