Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,555.0,0,721
0.0,581.0,0,722
0.0,606.0,0,721
0.0,632.0,1,722
0.0,663.0,0,721
0.0,688.0,0,722
0.0,714.0,0,722
0.0,741.0,0,722
0.0,768.0,0,721
0.0,792.0,0,721
0.0,819.0,0,722
0.0,843.0,0,721
0.0,870.0,0,721
0.0,894.0,0,722
0.0,919.0,0,722
0.0,944.0,0,722
0.0,970.0,0,722
0.0,1255.0,0,722
0.0,1282.0,0,722
0.0,1583.0,0,722
0.0,1609.0,0,722
0.0,1910.0,0,721
0.0,1937.0,0,722
-8.0,2236.0,0,722
-8.0,2265.0,0,721
-8.0,2578.0,0,722
-8.0,2607.0,0,722
-8.0,2910.0,0,722
-8.0,2936.0,0,722
-8.0,3248.0,0,721
-8.0,3276.0,0,721
-8.0,3588.0,82,721
-8.0,3614.0,0,721
-8.0,3911.0,0,720
-8.0,3940.0,0,720
0.0,4257.0,0,747
0.0,4286.0,300,750
0.0,4575.0,0,780
0.0,4603.0,296,780
0.0,4917.0,1,783
0.0,4943.0,0,784
0.0,5249.0,316,784
0.0,5277.0,318,783
0.0,5588.0,321,784
0.0,5617.0,321,783
-8.0,5916.0,328,784
-8.0,5945.0,335,784
-8.0,6258.0,312,788
-8.0,6287.0,325,790
-8.0,6586.0,327,816
-8.0,6615.0,324,818
-8.0,6916.0,315,832
-8.0,6944.0,316,833
-8.0,7241.0,371,854
-8.0,7272.0,381,855
-8.0,7589.0,393,876
-8.0,7618.0,376,877
-8.0,7913.0,386,898
-8.0,7942.0,392,900
0.0,8257.0,410,919
0.0,8286.0,410,920
0.0,8585.0,418,926
0.0,8613.0,461,926
0.0,8644.0,449,925
0.0,8927.0,405,909
0.0,8957.0,415,908
0.0,8986.0,419,907
0.0,9259.0,430,903
0.0,9287.0,429,903
0.0,9318.0,427,903
0.0,9590.0,437,903
0.0,9619.0,439,903
0.0,9648.0,439,903
-8.0,9926.0,442,903
-8.0,9955.0,442,902
-8.0,9986.0,444,902
-8.0,10260.0,371,903
-8.0,10291.0,399,902
-8.0,10323.0,412,903
-8.0,10596.0,387,904
-8.0,10627.0,402,904
-8.0,10657.0,397,905
-8.0,10932.0,440,905
-8.0,10960.0,456,906
-8.0,10991.0,455,906
0.0,11268.0,453,903
0.0,11296.0,426,904
0.0,11327.0,436,903
0.0,11597.0,458,897
0.0,11630.0,449,896
0.0,11659.0,455,895
0.0,11929.0,455,878
0.0,11960.0,457,877
0.0,11991.0,448,875
0.0,12259.0,450,856
0.0,12290.0,446,855
0.0,12318.0,448,852
0.0,12593.0,417,837
-8.0,12623.0,417,835
-8.0,12654.0,418,835
-8.0,12924.0,422,831
-8.0,12955.0,422,831
-8.0,12988.0,424,831
-8.0,13262.0,397,830
-8.0,13293.0,381,830
-8.0,13324.0,380,831
-8.0,13594.0,332,836
-8.0,13625.0,341,838
-8.0,13656.0,341,839
-8.0,13932.0,399,854
-8.0,13963.0,376,856
-8.0,13993.0,403,856
-8.0,14264.0,433,866
-8.0,14295.0,456,866
-8.0,14325.0,445,866
-8.0,14589.0,451,863
-8.0,14622.0,458,861
-8.0,14653.0,439,860
-8.0,14929.0,427,855
-8.0,14960.0,440,854
-8.0,14991.0,419,855
-8.0,15263.0,389,855
-8.0,15294.0,378,855
0.0,15325.0,385,855
0.0,15597.0,0,854
0.0,15628.0,16,855
0.0,15654.0,0,854
0.0,15935.0,427,854
0.0,15966.0,403,854
0.0,15994.0,403,854
0.0,16271.0,416,853
0.0,16300.0,414,853
0.0,16330.0,416,852
0.0,16599.0,415,852
0.0,16629.0,415,853
0.0,16658.0,415,853
-8.0,16934.0,417,853
-8.0,16963.0,416,853
-8.0,16996.0,416,853
-8.0,17254.0,434,853
-8.0,17285.0,436,853
-8.0,17315.0,454,853
-8.0,17596.0,452,852
-8.0,17625.0,466,852
-8.0,17655.0,470,851
-8.0,17952.0,442,850
-8.0,17985.0,469,849
-8.0,18016.0,435,848
0.0,18266.0,0,848
0.0,18292.0,0,848
0.0,18321.0,0,848
0.0,18606.0,0,839
0.0,18634.0,0,836
0.0,18661.0,0,835
0.0,18688.0,0,834
0.0,18935.0,0,821
0.0,18962.0,0,819
0.0,18991.0,0,818
0.0,19271.0,0,805
0.0,19298.0,0,804
0.0,19326.0,0,803
0.0,19353.0,0,801
-8.0,19589.0,0,791
-8.0,19617.0,0,790
-8.0,19646.0,433,789
-8.0,19675.0,0,788
-8.0,19933.0,0,783
-8.0,19961.0,429,782
-8.0,19990.0,0,782
-8.0,20019.0,425,782
-8.0,20260.0,0,781
-8.0,20289.0,1,782
-8.0,20318.0,1,782
-8.0,20346.0,0,781
0.0,20602.0,0,790
