Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,774
0.0,579.0,0,774
0.0,606.0,0,775
0.0,630.0,0,775
0.0,657.0,0,775
0.0,681.0,0,774
0.0,706.0,0,775
0.0,731.0,0,774
0.0,753.0,1,775
0.0,778.0,0,774
0.0,802.0,0,775
0.0,827.0,0,774
0.0,851.0,0,774
0.0,876.0,0,775
0.0,899.0,0,774
0.0,923.0,0,774
0.0,948.0,0,774
0.0,1206.0,0,774
0.0,1232.0,0,774
0.0,1527.0,1,775
0.0,1554.0,0,775
0.0,1878.0,0,774
0.0,1904.0,0,774
-8.0,2199.0,0,775
-8.0,2228.0,2,774
0.0,2533.0,0,775
0.0,2560.0,0,774
0.0,2859.0,1,775
0.0,2885.0,0,775
0.0,3201.0,1,774
0.0,3227.0,0,774
0.0,3528.0,0,775
0.0,3555.0,0,774
-8.0,3870.0,0,775
-8.0,3897.0,0,775
-8.0,4198.0,0,775
-8.0,4225.0,0,774
-8.0,4544.0,0,774
-8.0,4571.0,0,774
-8.0,4853.0,0,774
-8.0,4880.0,0,774
-8.0,5195.0,0,774
-8.0,5222.0,0,774
-8.0,5525.0,89,777
-8.0,5552.0,0,777
-8.0,5867.0,338,772
-8.0,5896.0,441,770
-8.0,6199.0,506,750
-8.0,6230.0,515,748
0.0,6529.0,506,734
0.0,6555.0,481,733
0.0,6868.0,487,719
0.0,6897.0,490,719
0.0,7217.0,467,717
0.0,7245.0,464,717
0.0,7536.0,473,717
0.0,7565.0,474,717
0.0,7870.0,477,717
0.0,7899.0,474,716
-8.0,8206.0,525,716
-8.0,8237.0,523,717
-8.0,8544.0,521,710
-8.0,8572.0,537,709
-8.0,8882.0,561,701
-8.0,8910.0,520,701
-8.0,9213.0,502,694
-8.0,9242.0,527,693
-8.0,9271.0,537,692
-8.0,9539.0,554,677
-8.0,9568.0,532,675
-8.0,9596.0,519,673
-8.0,9869.0,551,657
-8.0,9900.0,570,655
-8.0,9928.0,556,653
-8.0,10201.0,566,637
-8.0,10231.0,578,634
-8.0,10262.0,575,632
-8.0,10543.0,572,618
-8.0,10573.0,582,617
0.0,10604.0,585,615
0.0,10874.0,529,611
0.0,10905.0,508,612
0.0,10934.0,515,611
0.0,11200.0,277,612
0.0,11231.0,302,612
0.0,11259.0,334,613
0.0,11544.0,377,628
0.0,11575.0,377,630
0.0,11606.0,385,632
0.0,11872.0,413,651
0.0,11900.0,416,653
0.0,11931.0,402,655
-8.0,12208.0,458,673
-8.0,12238.0,468,675
-8.0,12269.0,474,676
-8.0,12527.0,414,687
-8.0,12556.0,444,688
-8.0,12584.0,501,688
-8.0,12869.0,503,689
-8.0,12900.0,529,690
-8.0,12935.0,522,690
-8.0,13211.0,513,677
-8.0,13242.0,527,675
-8.0,13271.0,533,675
-8.0,13537.0,560,659
-8.0,13565.0,548,657
-8.0,13596.0,548,655
-8.0,13891.0,569,640
-8.0,13920.0,566,640
-8.0,13948.0,574,638
-8.0,14209.0,572,631
-8.0,14237.0,581,631
-8.0,14270.0,576,630
0.0,14555.0,523,630
0.0,14583.0,543,629
0.0,14614.0,527,628
0.0,14862.0,548,621
0.0,14893.0,547,620
0.0,14921.0,545,620
0.0,15204.0,544,619
0.0,15235.0,541,618
0.0,15263.0,540,618
0.0,15534.0,542,618
0.0,15564.0,543,619
0.0,15593.0,541,618
0.0,15876.0,560,618
-8.0,15904.0,552,618
-8.0,15933.0,571,618
-8.0,16218.0,460,618
-8.0,16246.0,453,618
-8.0,16277.0,450,619
0.0,16545.0,477,636
0.0,16574.0,451,637
0.0,16603.0,441,639
0.0,16875.0,454,653
0.0,16904.0,419,655
0.0,16932.0,434,657
0.0,17221.0,454,667
0.0,17250.0,457,668
0.0,17281.0,456,669
0.0,17543.0,464,670
0.0,17571.0,464,670
0.0,17602.0,464,671
0.0,17879.0,466,671
0.0,17909.0,466,670
0.0,17940.0,465,671
-8.0,18212.0,466,671
-8.0,18241.0,468,671
-8.0,18274.0,466,671
-8.0,18550.0,471,670
-8.0,18579.0,476,671
-8.0,18612.0,471,671
-8.0,18882.0,491,671
-8.0,18913.0,473,671
-8.0,18944.0,504,671
0.0,19210.0,463,671
0.0,19238.0,466,671
0.0,19267.0,464,671
0.0,19544.0,490,679
0.0,19572.0,500,681
0.0,19601.0,495,683
0.0,19863.0,502,695
0.0,19892.0,512,697
0.0,19920.0,504,698
0.0,20207.0,512,712
0.0,20236.0,514,714
0.0,20264.0,514,715
0.0,20535.0,522,728
0.0,20566.0,507,731
0.0,20596.0,492,731
0.0,20877.0,470,743
0.0,20908.0,477,744
0.0,20936.0,469,744
0.0,21207.0,480,746
0.0,21235.0,479,746
0.0,21266.0,480,747
0.0,21549.0,459,747
0.0,21579.0,462,746
0.0,21612.0,437,747
0.0,21878.0,379,746
0.0,21909.0,373,747
0.0,21940.0,358,746
0.0,22214.0,428,747
0.0,22243.0,449,747
0.0,22272.0,461,747
-8.0,22546.0,513,751
-8.0,22577.0,506,753
-8.0,22607.0,428,754
-8.0,22872.0,535,768
-8.0,22902.0,519,770
