Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,557.0,2,738
0.0,583.0,0,738
0.0,608.0,0,738
0.0,634.0,0,738
0.0,661.0,0,738
0.0,688.0,0,738
0.0,714.0,0,738
0.0,739.0,0,738
0.0,763.0,0,738
0.0,790.0,0,738
0.0,815.0,0,737
0.0,841.0,0,738
0.0,868.0,0,738
0.0,892.0,0,737
0.0,919.0,0,738
0.0,944.0,0,738
0.0,970.0,0,738
0.0,995.0,0,738
0.0,1220.0,0,738
0.0,1247.0,0,738
0.0,1548.0,0,738
0.0,1572.0,0,738
0.0,1892.0,0,738
0.0,1918.0,0,738
-8.0,2217.0,0,738
-8.0,2244.0,0,737
0.0,2568.0,0,738
0.0,2594.0,0,738
0.0,2875.0,0,738
0.0,2902.0,0,738
0.0,3217.0,0,738
0.0,3244.0,0,738
0.0,3559.0,0,738
0.0,3586.0,0,738
-8.0,3893.0,0,738
-8.0,3921.0,0,738
-8.0,4214.0,0,738
-8.0,4243.0,0,738
-8.0,4562.0,0,738
-8.0,4589.0,0,738
0.0,4886.0,0,731
0.0,4913.0,0,730
0.0,5218.0,1,723
0.0,5246.0,0,723
0.0,5556.0,0,722
0.0,5582.0,0,723
0.0,5885.0,0,722
0.0,5914.0,0,723
0.0,6225.0,0,723
0.0,6252.0,0,722
-8.0,6553.0,0,723
-8.0,6582.0,0,722
0.0,6897.0,0,723
0.0,6924.0,0,723
0.0,7223.0,0,724
0.0,7249.0,0,723
0.0,7557.0,0,724
0.0,7583.0,0,724
0.0,7880.0,322,724
0.0,7907.0,0,724
-8.0,8224.0,302,724
-8.0,8253.0,306,724
-8.0,8548.0,0,738
-8.0,8577.0,0,740
0.0,8892.0,0,757
0.0,8929.0,0,759
0.0,9224.0,2,762
0.0,9250.0,0,761
0.0,9562.0,0,762
0.0,9588.0,0,763
0.0,9893.0,329,762
0.0,9922.0,329,763
0.0,10221.0,333,763
0.0,10252.0,333,762
-8.0,10561.0,348,763
-8.0,10592.0,349,763
-8.0,10899.0,389,762
-8.0,10930.0,376,763
-8.0,11233.0,435,762
-8.0,11261.0,469,762
-8.0,11571.0,0,762
-8.0,11601.0,398,762
-8.0,11902.0,422,762
-8.0,11935.0,427,762
-8.0,12228.0,0,762
-8.0,12263.0,448,761
0.0,12566.0,457,762
0.0,12595.0,472,762
0.0,12625.0,461,761
0.0,12888.0,456,750
0.0,12916.0,1,750
0.0,12947.0,431,748
0.0,13230.0,423,746
0.0,13258.0,447,746
0.0,13289.0,443,746
0.0,13559.0,444,746
0.0,13588.0,448,746
-8.0,13899.0,455,745
-8.0,13928.0,464,746
0.0,14227.0,386,746
0.0,14258.0,366,746
0.0,14569.0,390,745
0.0,14598.0,411,745
0.0,14901.0,456,744
0.0,14929.0,455,742
0.0,15228.0,444,730
0.0,15257.0,424,728
0.0,15568.0,446,715
0.0,15595.0,0,713
-8.0,15900.0,0,703
-8.0,15931.0,379,701
-8.0,16236.0,2,694
-8.0,16265.0,0,693
-8.0,16572.0,0,693
-8.0,16601.0,0,693
0.0,16936.0,0,703
0.0,16963.0,1,704
0.0,16990.0,0,704
0.0,17242.0,0,710
0.0,17270.0,0,710
0.0,17569.0,0,711
0.0,17598.0,1,712
0.0,17901.0,372,712
0.0,17930.0,0,712
0.0,17960.0,361,712
0.0,18237.0,429,711
0.0,18266.0,0,710
0.0,18292.0,0,709
-8.0,18571.0,0,698
-8.0,18599.0,0,696
-8.0,18628.0,0,696
-8.0,18903.0,0,690
-8.0,18931.0,0,689
-8.0,19232.0,0,688
-8.0,19261.0,0,689
-8.0,19290.0,0,688
-8.0,19572.0,0,688
-8.0,19603.0,0,688
-8.0,19632.0,0,689
-8.0,19904.0,0,688
-8.0,19935.0,401,688
-8.0,19963.0,0,688
-8.0,20234.0,2,688
-8.0,20262.0,1,688
-8.0,20291.0,0,689
0.0,20572.0,0,699
0.0,20598.0,0,700
0.0,20627.0,0,702
0.0,20908.0,0,711
0.0,20936.0,0,712
0.0,20965.0,0,712
0.0,21243.0,0,714
0.0,21272.0,0,714
0.0,21301.0,0,713
0.0,21581.0,338,714
0.0,21612.0,338,713
0.0,21641.0,353,713
0.0,21913.0,383,713
0.0,21944.0,343,713
0.0,21970.0,0,713
-8.0,22241.0,349,713
-8.0,22274.0,0,711
-8.0,22302.0,0,710
-8.0,22575.0,0,704
-8.0,22603.0,0,704
-8.0,22632.0,1,703
-8.0,22663.0,0,704
-8.0,22894.0,0,703
-8.0,22923.0,0,703
-8.0,22951.0,0,703
0.0,23238.0,1,703
0.0,23265.0,0,703
0.0,23298.0,0,703
0.0,23578.0,0,703
0.0,23607.0,1,703
0.0,23635.0,0,703
0.0,23910.0,0,701
0.0,23939.0,0,701
0.0,23967.0,0,700
0.0,24248.0,0,697
0.0,24276.0,0,696
0.0,24303.0,0,696
0.0,24576.0,0,695
0.0,24604.0,0,695
-8.0,24631.0,0,695
-8.0,24922.0,0,695
-8.0,24950.0,0,696
-8.0,24979.0,0,696
-8.0,25233.0,0,696
-8.0,25262.0,0,696
-8.0,25290.0,0,696
-8.0,25579.0,338,710
-8.0,25610.0,337,712
-8.0,25640.0,331,713
-8.0,25905.0,343,721
-8.0,25935.0,323,721
-8.0,25966.0,333,722
-8.0,26249.0,369,726
-8.0,26279.0,352,727
-8.0,26310.0,366,729
0.0,26576.0,339,741
0.0,26607.0,328,743
0.0,26638.0,319,744
0.0,26918.0,330,746
0.0,26951.0,329,747
0.0,26982.0,330,747
0.0,27246.0,323,748
0.0,27277.0,322,747
0.0,27308.0,320,748
0.0,27592.0,335,747
0.0,27623.0,368,747
0.0,27652.0,392,748
-8.0,27906.0,429,747
-8.0,27936.0,425,747
-8.0,27967.0,444,747
-8.0,28243.0,470,743
-8.0,28274.0,468,742
-8.0,28305.0,468,742
-8.0,28588.0,440,740
-8.0,28620.0,434,740
-8.0,28653.0,395,740
-8.0,28915.0,396,740
-8.0,28946.0,407,740
-8.0,28977.0,402,740
-8.0,29259.0,368,740
-8.0,29288.0,377,740
-8.0,29319.0,378,740
-8.0,29589.0,376,740
-8.0,29620.0,244,740
0.0,29650.0,379,740
0.0,29929.0,374,740
0.0,29960.0,393,740
0.0,29988.0,408,741
0.0,30240.0,380,739
0.0,30271.0,357,740
0.0,30300.0,331,739
0.0,30584.0,314,738
0.0,30613.0,341,739
0.0,30644.0,333,738
0.0,30916.0,279,739
0.0,30945.0,280,738
0.0,30978.0,281,738
-8.0,31254.0,333,739
-8.0,31285.0,336,738
-8.0,31313.0,392,739
-8.0,31584.0,420,738
-8.0,31614.0,404,739
-8.0,31643.0,366,739
0.0,31924.0,366,739
0.0,31954.0,390,739
0.0,31983.0,371,739
0.0,32253.0,443,739
0.0,32282.0,442,739
0.0,32313.0,443,739
0.0,32598.0,438,729
0.0,32628.0,438,728
0.0,32657.0,417,727
0.0,32905.0,432,717
0.0,32933.0,434,716
0.0,32962.0,432,714
-8.0,33249.0,393,703
-8.0,33282.0,412,701
-8.0,33312.0,419,700
-8.0,33591.0,407,690
-8.0,33622.0,428,690
-8.0,33654.0,380,689
-8.0,33921.0,357,688
-8.0,33951.0,385,689
-8.0,33982.0,375,689
-8.0,34263.0,355,688
-8.0,34295.0,372,688
-8.0,34326.0,357,688
-8.0,34590.0,341,691
-8.0,34623.0,359,691
-8.0,34654.0,356,693
-8.0,34932.0,335,702
-8.0,34965.0,339,703
-8.0,34996.0,351,705
-8.0,35244.0,352,711
-8.0,35276.0,362,712
-8.0,35307.0,364,713
0.0,35588.0,363,722
0.0,35618.0,358,723
0.0,35649.0,352,723
0.0,35915.0,434,726
0.0,35948.0,439,726
0.0,35979.0,444,726
