Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,54118.0,556,771
-8.0,54398.0,527,769
-8.0,54429.0,546,769
-8.0,54460.0,533,768
0.0,54728.0,535,758
0.0,54757.0,546,757
0.0,54786.0,529,756
0.0,55068.0,503,747
0.0,55099.0,502,746
0.0,55130.0,507,746
0.0,55398.0,507,744
0.0,55429.0,506,744
0.0,55457.0,510,743
0.0,55732.0,458,744
0.0,55762.0,460,743
0.0,55791.0,442,743
0.0,56068.0,136,744
0.0,56096.0,140,744
0.0,56125.0,141,743
-8.0,56393.0,358,743
-8.0,56422.0,386,744
-8.0,56453.0,371,744
-8.0,56723.0,421,751
-8.0,56754.0,429,751
-8.0,56782.0,415,752
-8.0,57065.0,421,758
-8.0,57096.0,457,758
-8.0,57126.0,425,758
-8.0,57397.0,434,759
-8.0,57427.0,466,760
-8.0,57458.0,438,760
0.0,57735.0,504,760
0.0,57765.0,488,760
0.0,57794.0,454,759
0.0,58077.0,442,755
0.0,58105.0,437,755
0.0,58136.0,423,754
0.0,58404.0,447,754
0.0,58435.0,444,753
0.0,58464.0,445,754
0.0,58732.0,436,754
0.0,58763.0,431,753
0.0,58791.0,426,753
0.0,59074.0,181,754
0.0,59105.0,110,753
0.0,59136.0,34,753
-8.0,59404.0,407,754
-8.0,59437.0,396,754
-8.0,59467.0,336,753
-8.0,59734.0,421,757
-8.0,59764.0,425,757
-8.0,59795.0,425,758
-8.0,60071.0,396,765
-8.0,60102.0,406,765
-8.0,60131.0,427,765
-8.0,60409.0,456,768
-8.0,60440.0,461,768
-8.0,60471.0,455,768
0.0,60735.0,477,769
0.0,60764.0,444,771
0.0,60792.0,467,771
0.0,61083.0,404,775
0.0,61112.0,437,775
0.0,61140.0,437,775
0.0,61394.0,430,776
0.0,61423.0,405,776
0.0,61452.0,416,776
0.0,62066.0,372,775
0.0,62095.0,372,775
0.0,62124.0,370,776
-8.0,62412.0,333,776
-8.0,62443.0,319,775
-8.0,62474.0,336,776
-8.0,62736.0,417,778
-8.0,62765.0,434,777
-8.0,62795.0,447,778
-8.0,63080.0,503,779
0.0,63111.0,491,778
0.0,63139.0,508,778
0.0,63404.0,504,779
0.0,63434.0,499,779
0.0,63461.0,496,778
0.0,63774.0,490,779
0.0,63803.0,494,779
0.0,63832.0,496,779
0.0,64063.0,435,778
0.0,64092.0,400,779
0.0,64120.0,347,778
0.0,64405.0,1,778
0.0,64434.0,0,779
0.0,64462.0,0,778
-8.0,64731.0,204,778
-8.0,64761.0,89,779
-8.0,64792.0,193,779
-8.0,65077.0,407,790
-8.0,65107.0,412,791
-8.0,65136.0,419,792
-8.0,65404.0,462,801
-8.0,65435.0,453,802
-8.0,65466.0,437,802
-8.0,65744.0,479,805
-8.0,65775.0,478,805
-8.0,65806.0,462,807
-8.0,66076.0,449,808
-8.0,66105.0,478,807
-8.0,66136.0,495,807
-8.0,66408.0,516,808
-8.0,66439.0,514,808
-8.0,66467.0,496,808
-8.0,66742.0,488,807
-8.0,66770.0,474,807
-8.0,66801.0,529,806
-8.0,67078.0,492,801
-8.0,67108.0,515,800
-8.0,67137.0,518,799
0.0,67411.0,512,792
0.0,67440.0,473,791
0.0,67469.0,486,792
0.0,67749.0,464,790
0.0,67778.0,448,789
0.0,67807.0,418,790
0.0,68073.0,370,789
0.0,68102.0,368,790
0.0,68130.0,311,789
0.0,68419.0,342,789
0.0,68448.0,340,789
0.0,68478.0,339,789
-8.0,68737.0,329,789
-8.0,68767.0,324,789
-8.0,68798.0,331,789
-8.0,69074.0,424,789
-8.0,69105.0,416,789
-8.0,69136.0,423,789
-8.0,69406.0,460,790
-8.0,69437.0,489,790
-8.0,69468.0,490,790
0.0,69734.0,508,789
0.0,69763.0,505,790
0.0,69793.0,480,790
0.0,70078.0,290,790
0.0,70107.0,321,790
0.0,70137.0,334,790
0.0,70406.0,348,793
0.0,70436.0,345,795
0.0,70467.0,354,795
0.0,70748.0,392,808
0.0,70778.0,392,809
0.0,70809.0,395,811
-8.0,71075.0,371,821
-8.0,71106.0,387,822
-8.0,71139.0,366,823
-8.0,71401.0,394,832
-8.0,71432.0,397,832
-8.0,71462.0,400,833
-8.0,71745.0,439,840
-8.0,71776.0,439,840
-8.0,71804.0,441,840
-8.0,72073.0,476,843
-8.0,72101.0,469,843
-8.0,72132.0,476,844
-8.0,72415.0,477,844
-8.0,72443.0,483,844
-8.0,72474.0,473,844
-8.0,72742.0,520,843
-8.0,72771.0,498,842
-8.0,72802.0,500,842
0.0,73076.0,499,837
0.0,73107.0,491,836
0.0,73138.0,478,836
0.0,73416.0,447,831
0.0,73447.0,445,830
0.0,73478.0,428,830
0.0,73746.0,447,829
0.0,73777.0,444,829
0.0,73805.0,445,829
0.0,74082.0,223,829
0.0,74113.0,238,829
0.0,74141.0,229,829
0.0,74412.0,132,829
0.0,74440.0,85,829
0.0,74469.0,75,829
-8.0,74756.0,412,838
-8.0,74786.0,415,839
-8.0,74817.0,416,839
-8.0,75079.0,428,846
0.0,75112.0,408,846
0.0,75143.0,438,847
0.0,75423.0,437,849
0.0,75454.0,396,849
0.0,75483.0,431,849
0.0,75747.0,343,852
0.0,75776.0,353,852
0.0,75806.0,350,852
0.0,76081.0,304,857
0.0,76111.0,277,857
0.0,76140.0,301,858
0.0,76406.0,298,859
0.0,76437.0,305,859
0.0,76466.0,303,859
-8.0,76750.0,311,860
-8.0,76781.0,310,860
0.0,76812.0,308,859
0.0,77076.0,357,858
0.0,77105.0,362,859
0.0,77133.0,365,860
0.0,77414.0,365,860
0.0,77443.0,359,859
0.0,77473.0,363,859
0.0,77746.0,360,859
0.0,77776.0,357,860
0.0,77805.0,358,859
0.0,78088.0,332,859
0.0,78116.0,320,859
0.0,78145.0,324,859
-8.0,78415.0,294,859
-8.0,78444.0,293,859
-8.0,78475.0,293,859
-8.0,78743.0,372,860
-8.0,78774.0,378,859
-8.0,78804.0,381,860
-8.0,79069.0,428,859
-8.0,79099.0,445,860
-8.0,79130.0,417,859
-8.0,79419.0,449,859
-8.0,79450.0,437,859
-8.0,79478.0,453,859
-8.0,79755.0,462,856
-8.0,79783.0,461,855
-8.0,79814.0,463,855
-8.0,80084.0,467,845
-8.0,80113.0,454,844
-8.0,80144.0,467,843
-8.0,80412.0,472,835
-8.0,80443.0,471,833
-8.0,80472.0,473,832
0.0,80752.0,474,823
0.0,80781.0,473,822
0.0,80809.0,470,820
0.0,81088.0,454,813
0.0,81117.0,462,812
0.0,81145.0,447,811
0.0,81414.0,472,810
0.0,81442.0,480,809
0.0,81471.0,420,809
0.0,81752.0,458,808
0.0,81780.0,452,809
0.0,81809.0,411,809
0.0,82122.0,415,815
0.0,82151.0,412,815
0.0,82180.0,429,817
-8.0,82427.0,420,825
-8.0,82456.0,425,826
-8.0,82485.0,431,827
-8.0,82757.0,437,836
-8.0,82788.0,421,836
-8.0,82819.0,438,838
-8.0,83081.0,442,844
-8.0,83118.0,445,845
-8.0,83148.0,427,844
-8.0,83429.0,446,845
-8.0,83460.0,441,846
-8.0,83488.0,410,845
-8.0,83746.0,478,846
-8.0,83777.0,457,845
-8.0,83808.0,454,846
-8.0,84088.0,463,838
-8.0,84119.0,466,836
-8.0,84150.0,465,835
-8.0,84416.0,469,825
-8.0,84445.0,472,824
-8.0,84477.0,488,823
0.0,84756.0,472,812
0.0,84787.0,475,811
0.0,84815.0,462,810
0.0,85102.0,483,806
0.0,85131.0,497,805
0.0,85159.0,482,805
0.0,85428.0,424,805
0.0,85456.0,427,806
0.0,85485.0,422,805
0.0,85755.0,436,813
0.0,85784.0,418,814
0.0,85813.0,429,815
-8.0,86095.0,441,823
-8.0,86126.0,433,823
-8.0,86155.0,435,824
-8.0,86417.0,439,825
-8.0,86446.0,442,826
-8.0,86478.0,442,826
0.0,86759.0,441,826
0.0,86788.0,451,826
0.0,86816.0,440,826
0.0,87083.0,459,827
0.0,87111.0,456,827
0.0,87142.0,456,826
0.0,87422.0,473,826
0.0,87451.0,475,826
0.0,87480.0,477,826
0.0,87750.0,450,826
0.0,87781.0,478,826
0.0,87810.0,490,826
-8.0,88094.0,408,827
-8.0,88125.0,396,829
-8.0,88156.0,410,831
0.0,88420.0,406,841
0.0,88455.0,405,842
0.0,88483.0,415,843
0.0,88750.0,421,847
0.0,88778.0,423,848
0.0,88807.0,400,849
0.0,89090.0,418,852
0.0,89120.0,431,853
0.0,89149.0,399,853
0.0,89419.0,390,860
0.0,89448.0,394,860
0.0,89479.0,414,861
0.0,89759.0,292,869
0.0,89788.0,373,869
0.0,89819.0,318,870
-8.0,90089.0,385,871
-8.0,90120.0,404,871
-8.0,90148.0,408,871
-8.0,90431.0,435,871
-8.0,90462.0,440,872
-8.0,90490.0,440,871
-8.0,90759.0,423,871
-8.0,90787.0,435,871
-8.0,90816.0,443,871
-8.0,91090.0,437,865
-8.0,91121.0,452,865
-8.0,91150.0,456,863
-8.0,91412.0,477,856
-8.0,91443.0,496,855
-8.0,91473.0,520,856
-8.0,91756.0,521,854
-8.0,91785.0,492,854
-8.0,91815.0,502,853
-8.0,92082.0,502,850
-8.0,92112.0,509,849
-8.0,92141.0,519,848
-8.0,92426.0,509,842
-8.0,92456.0,530,841
-8.0,92485.0,519,840
0.0,92749.0,497,833
0.0,92780.0,462,833
0.0,92809.0,459,832
0.0,93095.0,466,828
0.0,93124.0,466,829
0.0,93155.0,468,828
0.0,93423.0,485,828
0.0,93454.0,478,828
0.0,93483.0,465,828
0.0,93759.0,458,832
0.0,93788.0,451,833
0.0,93816.0,446,833
-8.0,94093.0,469,842
-8.0,94121.0,475,843
-8.0,94152.0,472,843
-8.0,94455.0,510,847
-8.0,94486.0,509,847
-8.0,94515.0,500,848
-8.0,94763.0,530,847
-8.0,94793.0,542,848
-8.0,94824.0,523,848
-8.0,95094.0,550,844
-8.0,95125.0,544,843
-8.0,95158.0,544,842
0.0,95418.0,556,837
0.0,95449.0,547,836
0.0,95477.0,554,837
0.0,95760.0,527,835
0.0,95789.0,450,835
0.0,95817.0,501,834
0.0,96092.0,555,834
0.0,96122.0,549,834
0.0,96151.0,529,835
0.0,96415.0,500,834
0.0,96446.0,497,834
0.0,96475.0,469,835
-8.0,96757.0,495,838
-8.0,96788.0,494,839
-8.0,96817.0,496,840
-8.0,97085.0,445,845
-8.0,97116.0,492,846
-8.0,97144.0,508,845
-8.0,97427.0,472,847
-8.0,97456.0,505,847
-8.0,97486.0,488,847
-8.0,97771.0,457,847
-8.0,97802.0,490,847
-8.0,97830.0,486,847
-8.0,98091.0,434,847
-8.0,98121.0,426,847
-8.0,98152.0,436,847
-8.0,98428.0,412,847
-8.0,98459.0,440,847
-8.0,98490.0,410,847
-8.0,98764.0,495,848
-8.0,98795.0,488,847
-8.0,98824.0,500,847
0.0,99096.0,492,847
0.0,99125.0,494,847
0.0,99153.0,464,847
0.0,99424.0,465,847
0.0,99454.0,477,847
0.0,99485.0,481,847
0.0,99768.0,484,847
0.0,99796.0,486,847
0.0,99827.0,488,847
0.0,100093.0,491,847
0.0,100126.0,493,847
0.0,100157.0,496,847
0.0,100435.0,519,847
0.0,100466.0,538,848
0.0,100497.0,521,847
0.0,100763.0,498,847
0.0,100796.0,501,847
0.0,100825.0,484,848
0.0,101097.0,416,848
0.0,101128.0,417,848
0.0,101156.0,431,847
0.0,101419.0,428,848
0.0,101451.0,424,847
0.0,101482.0,412,847
0.0,101761.0,436,847
0.0,101791.0,439,848
0.0,101822.0,435,847
-8.0,102088.0,442,847
-8.0,102119.0,443,848
-8.0,102150.0,452,847
-8.0,102430.0,384,847
-8.0,102463.0,447,847
-8.0,102496.0,467,847
0.0,102760.0,530,845
0.0,102791.0,502,845
0.0,102821.0,464,844
0.0,103102.0,471,840
0.0,103133.0,466,840
0.0,103161.0,461,840
0.0,103430.0,421,839
0.0,103460.0,437,839
0.0,103493.0,426,839
0.0,103768.0,432,840
0.0,103798.0,443,839
0.0,103829.0,443,839
0.0,104085.0,452,839
0.0,104116.0,440,839
0.0,104148.0,475,839
-8.0,104429.0,414,839
-8.0,104462.0,414,839
-8.0,104495.0,412,839
-8.0,104769.0,467,839
-8.0,104800.0,450,839
-8.0,104833.0,411,838
-8.0,105099.0,435,835
-8.0,105129.0,437,833
-8.0,105162.0,450,832
-8.0,105453.0,462,818
-8.0,105486.0,467,817
-8.0,105519.0,462,815
-8.0,105768.0,470,806
-8.0,105799.0,465,804
-8.0,105830.0,471,803
-8.0,106098.0,481,793
-8.0,106131.0,478,793
-8.0,106162.0,488,791
-8.0,106424.0,467,789
-8.0,106455.0,493,788
-8.0,106485.0,496,788
-8.0,106764.0,493,788
-8.0,106795.0,468,788
-8.0,106827.0,456,788
0.0,107102.0,482,787
0.0,107132.0,530,787
0.0,107163.0,547,786
0.0,107433.0,526,785
0.0,107466.0,498,785
0.0,107497.0,487,784
0.0,107761.0,418,789
0.0,107792.0,416,790
0.0,107823.0,398,791
0.0,108099.0,407,802
0.0,108128.0,416,803
0.0,108158.0,420,804
0.0,108433.0,417,812
0.0,108464.0,423,813
0.0,108494.0,393,814
-8.0,108769.0,423,821
-8.0,108800.0,427,822
-8.0,108832.0,424,823
-8.0,109101.0,480,825
-8.0,109133.0,473,825
-8.0,109164.0,442,826
-8.0,109428.0,457,822
-8.0,109459.0,468,821
-8.0,109492.0,473,820
-8.0,109772.0,467,808
-8.0,109805.0,475,807
-8.0,109836.0,471,806
-8.0,110098.0,471,795
-8.0,110129.0,472,795
-8.0,110161.0,476,793
-8.0,110444.0,467,783
-8.0,110477.0,503,782
-8.0,110508.0,503,781
0.0,110770.0,493,775
0.0,110802.0,477,774
0.0,110833.0,552,774
