Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,10207.0,471,749
0.0,10237.0,412,749
0.0,10266.0,442,749
0.0,10534.0,479,749
0.0,10563.0,476,749
0.0,10592.0,472,748
0.0,10876.0,402,749
0.0,10907.0,374,749
0.0,10936.0,369,749
0.0,11202.0,317,749
0.0,11231.0,287,750
0.0,11261.0,280,749
-8.0,11538.0,214,758
-8.0,11569.0,268,759
-8.0,11601.0,314,761
-8.0,11876.0,364,775
-8.0,11905.0,395,776
-8.0,11935.0,378,777
0.0,12201.0,362,781
0.0,12230.0,371,781
0.0,12261.0,405,781
0.0,12531.0,336,781
0.0,12560.0,345,781
0.0,12591.0,356,782
0.0,12871.0,374,781
0.0,12900.0,373,782
0.0,12931.0,374,782
0.0,13213.0,380,781
0.0,13242.0,381,781
0.0,13271.0,382,782
0.0,13541.0,383,781
-8.0,13570.0,384,781
-8.0,13600.0,386,782
-8.0,13881.0,410,782
-8.0,13910.0,417,782
-8.0,13940.0,410,782
-8.0,14211.0,445,781
-8.0,14241.0,460,782
-8.0,14272.0,494,781
-8.0,14557.0,434,775
-8.0,14587.0,454,775
-8.0,14616.0,454,773
0.0,14866.0,437,759
0.0,14895.0,448,758
0.0,14925.0,452,756
0.0,15206.0,460,748
0.0,15237.0,460,747
0.0,15265.0,461,747
0.0,15536.0,463,745
0.0,15566.0,463,745
0.0,15597.0,463,745
0.0,15882.0,464,745
0.0,15910.0,464,745
0.0,15939.0,454,745
0.0,16222.0,140,745
-8.0,16252.0,156,745
-8.0,16283.0,153,745
-8.0,16556.0,330,748
-8.0,16586.0,362,749
-8.0,16617.0,386,750
-8.0,16883.0,405,759
-8.0,16914.0,407,759
-8.0,16945.0,414,760
-8.0,17203.0,477,762
-8.0,17235.0,477,762
-8.0,17266.0,489,762
-8.0,17547.0,497,761
-8.0,17575.0,503,760
-8.0,17606.0,449,759
-8.0,17870.0,515,750
-8.0,17899.0,520,749
-8.0,17930.0,537,747
0.0,18216.0,527,735
0.0,18247.0,514,735
0.0,18278.0,466,733
0.0,18544.0,468,730
0.0,18573.0,468,730
0.0,18604.0,462,730
0.0,18888.0,316,729
0.0,18919.0,304,729
0.0,18948.0,370,730
0.0,19214.0,333,730
0.0,19245.0,333,730
0.0,19275.0,330,730
-8.0,19548.0,260,735
-8.0,19578.0,261,735
-8.0,19609.0,233,736
0.0,19869.0,349,746
0.0,19900.0,303,747
0.0,19931.0,305,749
0.0,20213.0,260,759
0.0,20242.0,266,759
0.0,20273.0,253,761
0.0,20537.0,0,766
0.0,20563.0,0,767
0.0,20592.0,0,768
0.0,20879.0,0,770
0.0,20908.0,0,770
0.0,20934.0,0,770
0.0,21207.0,0,774
-8.0,21235.0,0,773
-8.0,21264.0,0,774
-8.0,21551.0,0,776
-8.0,21579.0,0,777
-8.0,21610.0,22,776
-8.0,21880.0,366,780
-8.0,21911.0,366,780
-8.0,21944.0,371,781
-8.0,22206.0,369,781
-8.0,22239.0,397,781
-8.0,22269.0,427,781
-8.0,22548.0,404,781
-8.0,22581.0,457,781
-8.0,22611.0,406,781
-8.0,22880.0,460,781
-8.0,22910.0,471,781
-8.0,22941.0,462,781
0.0,23207.0,434,781
0.0,23238.0,421,781
0.0,23267.0,421,781
0.0,23547.0,362,781
0.0,23578.0,356,781
0.0,23607.0,367,781
0.0,23879.0,371,781
0.0,23908.0,375,781
0.0,23937.0,362,781
0.0,24217.0,153,781
0.0,24248.0,164,782
0.0,24279.0,247,782
0.0,24565.0,237,781
0.0,24596.0,234,781
-8.0,24623.0,238,781
-8.0,24870.0,176,781
-8.0,24901.0,184,782
-8.0,24932.0,182,781
-8.0,25214.0,234,781
-8.0,25243.0,229,781
-8.0,25274.0,217,781
-8.0,25542.0,276,781
-8.0,25573.0,280,781
-8.0,25604.0,328,781
-8.0,25888.0,465,781
-8.0,25919.0,422,782
-8.0,25950.0,460,782
-8.0,26212.0,470,788
-8.0,26243.0,473,789
-8.0,26273.0,433,790
0.0,26556.0,443,794
0.0,26587.0,442,794
0.0,26615.0,437,793
0.0,26884.0,419,794
0.0,26914.0,422,794
0.0,26943.0,422,795
0.0,27215.0,411,794
0.0,27244.0,363,794
0.0,27275.0,334,794
0.0,27553.0,238,794
0.0,27582.0,247,794
0.0,27613.0,249,794
0.0,27889.0,219,795
-8.0,27918.0,211,794
-8.0,27947.0,197,794
0.0,28221.0,90,795
0.0,28250.0,71,794
0.0,28278.0,39,795
0.0,28555.0,0,794
0.0,28585.0,0,795
0.0,28612.0,0,795
0.0,28891.0,1,786
0.0,28917.0,0,784
0.0,28944.0,0,784
0.0,29227.0,0,779
0.0,29255.0,0,779
0.0,29282.0,0,779
-8.0,29552.0,0,786
-8.0,29581.0,0,787
-8.0,29609.0,0,787
0.0,29884.0,0,794
0.0,29952.0,0,795
0.0,29980.0,0,796
0.0,30214.0,0,800
0.0,30242.0,0,799
0.0,30269.0,0,800
0.0,30554.0,46,798
0.0,30582.0,43,797
0.0,30611.0,45,798
0.0,30887.0,45,798
0.0,30914.0,46,797
0.0,30943.0,47,798
-8.0,31215.0,46,797
-8.0,31246.0,47,797
-8.0,31272.0,47,798
-8.0,31557.0,43,798
-8.0,31586.0,44,797
-8.0,31614.0,43,797
-8.0,31887.0,0,798
-8.0,31916.0,0,797
-8.0,31944.0,0,798
-8.0,32231.0,245,795
-8.0,32262.0,257,795
-8.0,32290.0,272,795
-8.0,32557.0,421,794
-8.0,32587.0,388,794
-8.0,32618.0,383,793
-8.0,32894.0,475,792
-8.0,32925.0,483,792
-8.0,32956.0,485,792
-8.0,33247.0,452,793
-8.0,33277.0,482,792
-8.0,33306.0,484,793
0.0,33566.0,494,791
0.0,33597.0,480,792
0.0,33626.0,476,792
0.0,33900.0,411,792
0.0,33931.0,440,792
0.0,33959.0,442,792
0.0,34258.0,351,792
0.0,34287.0,334,792
0.0,34316.0,305,792
0.0,34568.0,244,794
0.0,34596.0,264,795
0.0,34625.0,264,796
0.0,34899.0,245,806
0.0,34928.0,248,807
0.0,34957.0,257,807
-8.0,35221.0,319,816
-8.0,35252.0,398,817
-8.0,35280.0,414,818
-8.0,35559.0,406,826
-8.0,35590.0,414,827
0.0,35618.0,445,827
0.0,35889.0,344,829
0.0,35917.0,411,829
0.0,35946.0,390,829
0.0,36231.0,412,829
0.0,36259.0,419,829
0.0,36288.0,421,829
0.0,36554.0,424,829
0.0,36583.0,426,829
0.0,36612.0,424,830
0.0,36900.0,431,829
0.0,36929.0,430,829
0.0,36960.0,431,829
-8.0,37214.0,427,829
-8.0,37244.0,430,829
-8.0,37275.0,430,830
-8.0,37556.0,463,829
-8.0,37586.0,472,829
-8.0,37615.0,430,829
-8.0,37883.0,471,830
-8.0,37914.0,449,830
-8.0,37945.0,422,829
-8.0,38221.0,456,830
-8.0,38252.0,404,831
-8.0,38283.0,346,831
-8.0,38555.0,446,834
-8.0,38586.0,459,834
-8.0,38615.0,426,834
-8.0,38899.0,426,836
-8.0,38928.0,476,835
-8.0,38959.0,447,835
0.0,39223.0,466,837
0.0,39256.0,423,836
0.0,39284.0,348,837
0.0,39571.0,400,838
0.0,39600.0,410,837
0.0,39628.0,414,838
0.0,39880.0,423,838
0.0,39909.0,420,837
0.0,39938.0,409,838
0.0,40222.0,422,838
0.0,40251.0,424,838
0.0,40280.0,419,838
-8.0,40550.0,426,838
-8.0,40579.0,424,837
-8.0,40609.0,418,838
-8.0,40898.0,473,837
-8.0,40927.0,480,838
-8.0,40955.0,482,838
-8.0,41220.0,488,839
-8.0,41250.0,504,838
-8.0,41279.0,501,838
0.0,41562.0,530,836
0.0,41592.0,517,837
0.0,41621.0,514,836
0.0,41893.0,520,831
0.0,41922.0,518,830
0.0,41951.0,514,830
0.0,41979.0,518,831
0.0,42225.0,469,829
0.0,42254.0,470,830
0.0,42283.0,462,829
0.0,42620.0,423,829
0.0,42649.0,419,829
0.0,42678.0,438,829
0.0,42895.0,373,829
-8.0,42924.0,375,829
-8.0,42952.0,400,829
-8.0,43231.0,471,829
-8.0,43259.0,479,829
-8.0,43290.0,484,830
-8.0,43567.0,508,830
-8.0,43597.0,517,829
-8.0,43628.0,510,830
-8.0,43898.0,526,827
-8.0,43929.0,532,827
-8.0,43958.0,541,826
-8.0,44226.0,551,816
-8.0,44255.0,564,814
-8.0,44285.0,572,813
-8.0,44562.0,576,805
-8.0,44591.0,574,803
-8.0,44621.0,568,803
0.0,44879.0,552,797
0.0,44910.0,514,797
0.0,44939.0,553,796
0.0,45242.0,522,795
0.0,45271.0,501,795
0.0,45299.0,490,795
0.0,45555.0,469,800
0.0,45584.0,468,802
0.0,45613.0,481,802
0.0,45641.0,482,803
0.0,45895.0,498,812
0.0,45924.0,480,813
0.0,45953.0,480,813
0.0,46225.0,476,819
-8.0,46254.0,454,820
-8.0,46284.0,461,820
-8.0,46315.0,467,821
-8.0,46565.0,495,821
-8.0,46594.0,506,821
-8.0,46626.0,493,821
-8.0,46895.0,464,820
-8.0,46923.0,503,820
-8.0,46954.0,487,819
-8.0,47220.0,491,805
-8.0,47251.0,544,803
-8.0,47280.0,522,801
-8.0,47560.0,528,786
-8.0,47591.0,519,785
-8.0,47622.0,528,783
-8.0,47892.0,429,771
-8.0,47921.0,505,771
-8.0,47949.0,509,771
-8.0,48232.0,515,768
-8.0,48267.0,467,769
0.0,48295.0,407,768
0.0,48564.0,491,768
0.0,48592.0,454,768
0.0,48623.0,436,768
0.0,48896.0,416,768
0.0,48924.0,418,769
0.0,48953.0,430,769
0.0,49246.0,429,780
0.0,49274.0,436,782
0.0,49303.0,437,783
0.0,49565.0,435,793
0.0,49596.0,451,794
0.0,49625.0,440,794
-8.0,49885.0,433,803
-8.0,49915.0,442,804
-8.0,49946.0,444,806
-8.0,50227.0,435,815
-8.0,50257.0,459,815
-8.0,50290.0,454,816
-8.0,50571.0,471,817
-8.0,50604.0,512,818
-8.0,50634.0,518,816
-8.0,50896.0,510,809
-8.0,50933.0,499,808
-8.0,50964.0,378,806
-8.0,51240.0,536,796
-8.0,51271.0,530,795
-8.0,51302.0,527,794
0.0,51568.0,476,788
0.0,51597.0,465,788
0.0,51628.0,480,787
0.0,51910.0,489,784
0.0,51939.0,488,783
0.0,51970.0,488,784
0.0,52221.0,485,783
0.0,52252.0,496,783
0.0,52281.0,474,782
0.0,52568.0,428,789
0.0,52598.0,435,790
0.0,52627.0,430,791
-8.0,52893.0,445,801
-8.0,52922.0,441,801
-8.0,52953.0,441,803
-8.0,53235.0,484,814
-8.0,53264.0,485,815
-8.0,53295.0,483,816
-8.0,53563.0,457,821
-8.0,53594.0,447,821
-8.0,53624.0,477,822
-8.0,53907.0,494,823
-8.0,53938.0,495,822
-8.0,53968.0,462,821
-8.0,54231.0,480,814
-8.0,54261.0,482,813
-8.0,54292.0,481,812
-8.0,54581.0,514,803
-8.0,54616.0,513,803
-8.0,54646.0,525,801
-8.0,54888.0,490,796
-8.0,54917.0,515,795
-8.0,54945.0,473,794
-8.0,55230.0,482,784
-8.0,55259.0,502,784
-8.0,55289.0,470,782
-8.0,55572.0,497,774
-8.0,55603.0,502,774
0.0,55633.0,453,774
0.0,55900.0,440,772
0.0,55928.0,392,772
0.0,55959.0,419,772
0.0,56242.0,457,774
0.0,56272.0,453,775
0.0,56301.0,460,775
0.0,56569.0,418,782
0.0,56600.0,409,783
0.0,56629.0,419,783
0.0,56918.0,415,791
0.0,56948.0,412,792
0.0,56977.0,413,793
-8.0,57223.0,423,795
-8.0,57253.0,426,794
-8.0,57284.0,427,794
-8.0,57567.0,435,794
-8.0,57597.0,437,795
-8.0,57628.0,436,795
-8.0,57894.0,459,795
-8.0,57923.0,446,794
-8.0,57954.0,430,795
-8.0,58238.0,475,795
-8.0,58267.0,462,794
-8.0,58300.0,483,795
-8.0,58562.0,476,794
-8.0,58593.0,488,794
-8.0,58621.0,491,795
-8.0,58906.0,522,795
0.0,58937.0,516,795
0.0,58966.0,481,794
0.0,59234.0,471,794
0.0,59262.0,481,795
0.0,59293.0,455,794
0.0,59572.0,293,796
0.0,59600.0,260,796
0.0,59633.0,294,797
0.0,59889.0,210,805
0.0,59918.0,189,805
0.0,59947.0,195,806
0.0,60231.0,48,812
0.0,60260.0,112,813
0.0,60289.0,190,814
0.0,60573.0,0,817
0.0,60600.0,0,817
0.0,60626.0,0,817
0.0,60901.0,0,817
0.0,60928.0,0,817
0.0,60954.0,0,818
0.0,61231.0,1,818
0.0,61257.0,0,819
0.0,61286.0,1,819
0.0,61571.0,0,818
0.0,61599.0,0,818
0.0,61626.0,0,819
0.0,61902.0,0,818
0.0,61929.0,0,819
0.0,61956.0,0,818
-8.0,62236.0,1,819
-8.0,62265.0,0,819
-8.0,62296.0,1,819
0.0,62570.0,1,818
0.0,62597.0,0,818
0.0,62623.0,0,818
0.0,62898.0,0,818
0.0,62924.0,2,818
0.0,62951.0,0,819
0.0,63240.0,0,818
0.0,63266.0,0,818
0.0,63295.0,0,819
0.0,63580.0,0,819
0.0,63608.0,0,819
0.0,63635.0,0,819
-8.0,63901.0,0,819
-8.0,63928.0,0,818
-8.0,63956.0,0,818
0.0,64251.0,0,818
0.0,64278.0,0,819
0.0,64305.0,0,819
0.0,64573.0,0,824
0.0,64600.0,0,824
0.0,64626.0,0,824
0.0,64907.0,0,832
0.0,64933.0,0,833
0.0,64962.0,0,832
0.0,65230.0,0,837
0.0,65259.0,0,837
0.0,65286.0,0,838
-8.0,65581.0,0,839
-8.0,65609.0,0,840
-8.0,65638.0,0,840
-8.0,65900.0,0,840
-8.0,65929.0,0,840
-8.0,65957.0,0,841
-8.0,66246.0,130,841
-8.0,66279.0,227,841
-8.0,66310.0,286,841
-8.0,66572.0,311,841
-8.0,66603.0,323,842
-8.0,66631.0,306,842
-8.0,66924.0,405,841
-8.0,66953.0,452,842
-8.0,66983.0,472,842
-8.0,67244.0,411,842
-8.0,67272.0,428,842
-8.0,67303.0,390,842
-8.0,67571.0,426,845
-8.0,67602.0,430,846
-8.0,67633.0,409,846
0.0,67897.0,476,847
0.0,67930.0,487,847
0.0,67958.0,405,848
0.0,68241.0,418,848
0.0,68272.0,427,849
0.0,68300.0,422,848
0.0,68569.0,436,848
0.0,68597.0,437,848
0.0,68628.0,434,848
0.0,68911.0,425,848
0.0,68941.0,425,848
0.0,68970.0,420,847
0.0,69240.0,422,848
0.0,69269.0,424,848
0.0,69298.0,423,847
-8.0,69576.0,420,848
-8.0,69605.0,395,848
-8.0,69636.0,449,847
-8.0,69896.0,453,851
-8.0,69924.0,478,850
-8.0,69955.0,476,851
-8.0,70238.0,464,854
-8.0,70268.0,440,853
-8.0,70297.0,435,854
-8.0,70578.0,439,857
-8.0,70608.0,449,857
-8.0,70639.0,442,857
0.0,70922.0,434,858
0.0,70950.0,458,859
0.0,70981.0,460,858
0.0,71239.0,338,858
0.0,71268.0,344,859
0.0,71297.0,337,858
0.0,71575.0,301,859
0.0,71606.0,293,859
0.0,71632.0,266,860
0.0,71913.0,380,864
0.0,71942.0,389,864
0.0,71970.0,394,864
0.0,72245.0,431,865
0.0,72273.0,429,865
0.0,72304.0,425,865
-8.0,72574.0,462,866
-8.0,72605.0,446,865
-8.0,72636.0,466,865
-8.0,72916.0,502,865
-8.0,72947.0,525,865
-8.0,72978.0,517,865
0.0,73246.0,512,865
0.0,73275.0,515,865
0.0,73304.0,522,865
0.0,73582.0,432,865
0.0,73613.0,444,865
0.0,73641.0,414,865
0.0,73914.0,313,865
0.0,73943.0,349,866
0.0,73971.0,276,865
0.0,74244.0,290,866
0.0,74272.0,243,865
0.0,74301.0,289,867
0.0,74579.0,274,870
-8.0,74610.0,284,870
-8.0,74639.0,281,871
0.0,74913.0,441,878
0.0,74942.0,476,879
0.0,74971.0,454,880
0.0,75241.0,440,883
0.0,75272.0,415,884
0.0,75302.0,405,884
0.0,75583.0,448,886
0.0,75614.0,464,886
0.0,75644.0,473,886
0.0,75913.0,460,885
0.0,75941.0,459,887
0.0,75972.0,468,887
0.0,76242.0,486,886
0.0,76269.0,486,886
0.0,76298.0,475,886
-8.0,76580.0,516,886
-8.0,76609.0,510,886
-8.0,76640.0,523,887
-8.0,76924.0,526,886
-8.0,76955.0,509,887
-8.0,76984.0,532,886
-8.0,77250.0,487,887
-8.0,77281.0,523,886
-8.0,77309.0,531,887
-8.0,77578.0,533,885
-8.0,77606.0,533,886
-8.0,77637.0,504,885
-8.0,77905.0,529,884
-8.0,77934.0,524,883
-8.0,77965.0,512,883
-8.0,78252.0,537,880
-8.0,78280.0,548,878
-8.0,78311.0,536,878
-8.0,78589.0,538,873
-8.0,78620.0,553,873
-8.0,78651.0,546,873
-8.0,78923.0,552,872
0.0,78952.0,550,872
0.0,78981.0,551,871
0.0,79247.0,502,872
0.0,79278.0,492,871
0.0,79306.0,485,871
0.0,79595.0,424,872
0.0,79624.0,399,871
0.0,79654.0,422,871
0.0,79915.0,441,871
0.0,79945.0,446,871
0.0,79976.0,452,871
0.0,80242.0,458,871
0.0,80273.0,460,871
0.0,80302.0,459,871
-8.0,80584.0,461,871
0.0,80615.0,463,871
0.0,80646.0,496,871
0.0,80912.0,496,871
0.0,80941.0,497,871
0.0,80969.0,500,871
0.0,81256.0,507,871
0.0,81285.0,511,871
0.0,81315.0,491,871
0.0,81690.0,461,871
0.0,81721.0,456,871
0.0,81750.0,461,871
0.0,82018.0,460,871
0.0,82049.0,458,871
0.0,82077.0,464,870
0.0,82360.0,478,873
0.0,82388.0,489,874
0.0,82417.0,482,875
0.0,82683.0,472,880
0.0,82712.0,474,880
0.0,82741.0,414,882
0.0,83027.0,417,884
0.0,83058.0,423,884
0.0,83087.0,449,884
0.0,83341.0,466,885
0.0,83372.0,458,885
0.0,83400.0,470,885
-8.0,83687.0,477,886
-8.0,83718.0,475,885
-8.0,83748.0,475,886
-8.0,84015.0,507,886
-8.0,84045.0,511,885
-8.0,84076.0,508,886
-8.0,84346.0,535,885
-8.0,84377.0,539,886
-8.0,84408.0,524,886
-8.0,84684.0,507,885
0.0,84715.0,503,885
0.0,84746.0,547,886
0.0,85030.0,476,886
0.0,85061.0,457,886
0.0,85092.0,470,885
0.0,85354.0,373,886
0.0,85385.0,390,885
0.0,85413.0,403,885
0.0,85682.0,434,885
0.0,85712.0,435,885
0.0,85743.0,437,886
0.0,86024.0,458,886
0.0,86054.0,461,886
0.0,86083.0,460,886
-8.0,86351.0,463,885
-8.0,86380.0,465,885
-8.0,86411.0,466,886
-8.0,86693.0,541,886
-8.0,86724.0,503,886
-8.0,86755.0,497,885
-8.0,87019.0,522,885
-8.0,87050.0,502,885
-8.0,87080.0,513,885
-8.0,87373.0,556,884
-8.0,87402.0,524,884
-8.0,87433.0,502,882
-8.0,87699.0,501,877
-8.0,87730.0,500,877
-8.0,87760.0,500,876
-8.0,88023.0,518,871
-8.0,88053.0,530,871
-8.0,88084.0,511,870
-8.0,88356.0,538,862
-8.0,88387.0,537,862
0.0,88416.0,567,861
0.0,88688.0,509,857
0.0,88719.0,497,856
0.0,88745.0,510,856
0.0,89024.0,451,856
0.0,89053.0,463,855
0.0,89083.0,465,856
0.0,89358.0,474,856
0.0,89389.0,472,856
0.0,89419.0,476,855
0.0,89698.0,480,856
0.0,89724.0,480,855
0.0,89753.0,481,856
-8.0,90019.0,476,856
-8.0,90050.0,478,856
-8.0,90081.0,482,856
-8.0,90372.0,545,855
-8.0,90402.0,538,856
-8.0,90431.0,522,855
-8.0,90683.0,513,856
-8.0,90714.0,543,855
-8.0,90744.0,540,855
-8.0,91025.0,524,849
-8.0,91056.0,560,848
-8.0,91084.0,568,847
-8.0,91355.0,541,838
-8.0,91383.0,561,837
-8.0,91414.0,564,836
-8.0,91695.0,566,827
-8.0,91731.0,566,826
-8.0,91762.0,570,825
-8.0,92024.0,572,814
-8.0,92055.0,562,813
-8.0,92086.0,576,812
0.0,92366.0,554,798
0.0,92395.0,540,797
0.0,92426.0,531,796
0.0,92690.0,521,791
0.0,92719.0,520,791
0.0,92749.0,521,790
0.0,93036.0,516,790
0.0,93067.0,507,790
0.0,93095.0,504,790
0.0,93349.0,388,790
0.0,93380.0,424,789
0.0,93409.0,386,790
0.0,93691.0,402,790
0.0,93722.0,410,789
-8.0,93751.0,415,790
-8.0,94017.0,468,790
-8.0,94048.0,464,790
-8.0,94076.0,476,790
-8.0,94351.0,574,790
-8.0,94380.0,573,790
-8.0,94410.0,551,790
-8.0,94691.0,511,785
-8.0,94720.0,535,784
-8.0,94750.0,561,782
-8.0,95035.0,559,771
-8.0,95066.0,512,768
-8.0,95096.0,565,767
-8.0,95358.0,567,755
-8.0,95389.0,533,753
-8.0,95418.0,525,751
-8.0,95700.0,517,740
-8.0,95731.0,501,739
-8.0,95762.0,515,739
-8.0,96028.0,512,736
-8.0,96059.0,517,736
-8.0,96090.0,528,735
0.0,96378.0,473,734
0.0,96407.0,492,734
0.0,96436.0,497,734
0.0,96698.0,317,734
0.0,96729.0,313,734
0.0,96757.0,268,733
0.0,97028.0,308,733
0.0,97056.0,312,733
0.0,97087.0,281,733
0.0,97370.0,286,736
0.0,97398.0,274,737
0.0,97427.0,280,737
0.0,97697.0,264,746
0.0,97728.0,277,747
0.0,97757.0,273,747
-8.0,98027.0,412,757
-8.0,98058.0,419,758
-8.0,98086.0,423,758
-8.0,98351.0,432,762
-8.0,98379.0,448,762
-8.0,98410.0,483,763
-8.0,98695.0,508,758
-8.0,98725.0,512,757
-8.0,98754.0,514,756
-8.0,99020.0,510,747
-8.0,99051.0,492,746
-8.0,99080.0,493,745
-8.0,99362.0,511,740
-8.0,99393.0,453,739
-8.0,99422.0,480,739
-8.0,99690.0,474,737
-8.0,99721.0,486,736
-8.0,99751.0,502,737
-8.0,100034.0,486,736
-8.0,100065.0,491,735
-8.0,100096.0,494,736
-8.0,100360.0,454,735
0.0,100392.0,472,736
0.0,100421.0,469,736
0.0,100694.0,458,736
0.0,100724.0,450,736
0.0,100755.0,424,736
0.0,101015.0,429,736
0.0,101046.0,423,736
0.0,101074.0,420,736
0.0,101359.0,398,735
0.0,101388.0,411,736
0.0,101416.0,429,736
0.0,101701.0,415,736
0.0,101732.0,424,736
0.0,101761.0,425,736
-8.0,102029.0,432,735
-8.0,102060.0,435,736
-8.0,102092.0,435,735
-8.0,102367.0,461,736
-8.0,102397.0,478,736
-8.0,102428.0,455,736
-8.0,102696.0,481,734
-8.0,102729.0,485,734
-8.0,102760.0,487,733
-8.0,103030.0,497,723
-8.0,103063.0,517,722
-8.0,103094.0,511,720
0.0,103352.0,450,709
0.0,103383.0,447,706
0.0,103411.0,457,706
0.0,103696.0,420,699
0.0,103727.0,409,699
0.0,103755.0,399,700
0.0,104022.0,379,698
0.0,104052.0,374,698
0.0,104083.0,377,699
0.0,104366.0,379,698
0.0,104394.0,378,698
0.0,104425.0,378,698
0.0,104693.0,368,698
-8.0,104724.0,369,698
-8.0,104755.0,370,698
-8.0,105035.0,379,698
-8.0,105066.0,380,698
-8.0,105101.0,380,699
-8.0,105363.0,400,699
-8.0,105394.0,399,698
-8.0,105426.0,402,698
0.0,105691.0,408,699
0.0,105719.0,402,698
0.0,105750.0,408,699
0.0,106018.0,424,699
0.0,106047.0,422,698
0.0,106078.0,403,699
0.0,106356.0,381,710
0.0,106387.0,385,711
0.0,106416.0,384,713
0.0,106690.0,401,727
0.0,106721.0,391,728
0.0,106749.0,384,731
0.0,107030.0,339,745
0.0,107061.0,344,747
0.0,107089.0,316,748
-8.0,107364.0,143,759
-8.0,107393.0,94,760
-8.0,107423.0,102,762
-8.0,107704.0,389,774
-8.0,107735.0,453,775
-8.0,107767.0,476,777
-8.0,108034.0,391,781
-8.0,108064.0,448,780
-8.0,108095.0,485,781
-8.0,108361.0,494,781
-8.0,108392.0,456,781
-8.0,108425.0,483,781
-8.0,108701.0,459,777
-8.0,108732.0,481,777
-8.0,108763.0,504,777
0.0,109037.0,532,770
0.0,109068.0,512,771
0.0,109099.0,521,769
0.0,109371.0,520,763
0.0,109402.0,523,761
0.0,109432.0,489,761
0.0,109699.0,378,756
0.0,109727.0,395,756
0.0,109758.0,416,756
0.0,110039.0,140,755
0.0,110069.0,181,756
0.0,110100.0,227,755
0.0,110368.0,410,756
0.0,110397.0,388,756
0.0,110428.0,347,756
-8.0,110696.0,345,759
-8.0,110727.0,343,759
-8.0,110757.0,345,759
-8.0,111040.0,358,761
-8.0,111071.0,367,760
-8.0,111104.0,370,760
-8.0,111368.0,398,760
-8.0,111400.0,399,761
-8.0,111431.0,407,760
-8.0,111695.0,494,760
-8.0,111728.0,516,760
-8.0,111759.0,521,760
-8.0,112037.0,518,761
-8.0,112068.0,532,761
-8.0,112101.0,496,760
-8.0,112367.0,440,759
-8.0,112398.0,474,760
-8.0,112429.0,487,759
-8.0,112709.0,408,761
-8.0,112742.0,469,763
-8.0,112771.0,472,763
-8.0,113037.0,482,775
-8.0,113068.0,516,775
-8.0,113098.0,453,777
-8.0,113375.0,512,781
0.0,113405.0,472,782
0.0,113436.0,470,782
0.0,113702.0,483,789
0.0,113733.0,471,790
0.0,113762.0,477,791
0.0,114040.0,470,798
0.0,114071.0,496,799
0.0,114100.0,470,801
0.0,114374.0,476,808
0.0,114405.0,475,809
0.0,114434.0,446,810
0.0,114700.0,441,816
0.0,114731.0,436,816
0.0,114763.0,428,817
-8.0,115046.0,450,817
-8.0,115077.0,451,817
-8.0,115107.0,451,817
0.0,115367.0,453,817
0.0,115396.0,454,818
0.0,115427.0,453,817
0.0,115707.0,452,818
0.0,115738.0,453,817
0.0,115767.0,452,818
0.0,116039.0,422,818
0.0,116070.0,428,818
0.0,116101.0,444,818
0.0,116385.0,485,820
