Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,557.0,0,735
0.0,581.0,0,734
0.0,608.0,0,735
0.0,632.0,0,735
0.0,657.0,0,735
0.0,681.0,1,735
0.0,706.0,0,734
0.0,731.0,2,735
0.0,755.0,0,735
0.0,780.0,0,735
0.0,804.0,1,735
0.0,829.0,0,735
0.0,854.0,0,734
0.0,878.0,2,735
0.0,903.0,0,734
0.0,927.0,0,735
0.0,954.0,0,735
0.0,1222.0,0,735
0.0,1249.0,0,734
0.0,1544.0,0,734
0.0,1570.0,0,735
0.0,1892.0,0,735
0.0,1918.0,0,735
-8.0,2215.0,0,734
-8.0,2240.0,0,735
0.0,2547.0,0,735
0.0,2574.0,0,735
0.0,2873.0,0,735
0.0,2899.0,0,734
0.0,3217.0,0,735
0.0,3244.0,0,735
0.0,3545.0,0,735
0.0,3571.0,0,734
-8.0,3887.0,0,735
-8.0,3915.0,0,735
-8.0,4214.0,0,734
-8.0,4245.0,0,735
-8.0,4560.0,0,734
-8.0,4589.0,0,735
0.0,4870.0,0,734
0.0,4896.0,0,734
0.0,5214.0,0,735
0.0,5238.0,0,734
0.0,5541.0,0,735
0.0,5568.0,0,734
0.0,5885.0,0,735
0.0,5912.0,0,734
0.0,6215.0,41,722
0.0,6244.0,145,716
-8.0,6543.0,1,679
-8.0,6572.0,201,677
0.0,6885.0,300,658
0.0,6914.0,303,659
0.0,7233.0,297,660
0.0,7262.0,298,661
0.0,7555.0,299,661
0.0,7583.0,300,661
0.0,7884.0,287,661
0.0,7915.0,298,661
-8.0,8224.0,309,671
-8.0,8253.0,305,671
-8.0,8560.0,288,674
-8.0,8591.0,330,674
0.0,8900.0,321,677
0.0,8927.0,313,677
0.0,9232.0,304,683
0.0,9261.0,318,684
0.0,9289.0,308,683
0.0,9558.0,307,684
0.0,9588.0,257,684
0.0,9617.0,203,684
0.0,9889.0,149,685
0.0,9918.0,169,685
0.0,9947.0,167,685
0.0,10219.0,71,682
0.0,10250.0,165,681
0.0,10278.0,64,681
-8.0,10561.0,198,672
-8.0,10592.0,234,672
-8.0,10620.0,220,671
-8.0,10893.0,278,671
-8.0,10921.0,0,670
-8.0,10952.0,309,670
-8.0,11218.0,0,670
-8.0,11247.0,336,671
-8.0,11276.0,0,671
-8.0,11565.0,290,672
-8.0,11593.0,308,672
-8.0,11624.0,309,673
-8.0,11890.0,276,681
-8.0,11921.0,313,681
-8.0,11952.0,309,682
-8.0,12228.0,350,689
-8.0,12259.0,360,690
0.0,12290.0,359,690
0.0,12548.0,307,693
0.0,12578.0,308,693
0.0,12607.0,329,693
0.0,12888.0,310,694
0.0,12916.0,337,693
0.0,12945.0,348,694
0.0,13232.0,307,693
0.0,13262.0,300,693
0.0,13291.0,330,693
0.0,13557.0,320,684
0.0,13586.0,303,683
0.0,13615.0,319,682
-8.0,13912.0,328,674
-8.0,13942.0,303,673
-8.0,13973.0,336,672
0.0,14229.0,339,665
0.0,14258.0,324,664
0.0,14286.0,305,663
0.0,14575.0,201,659
0.0,14604.0,198,659
0.0,14632.0,245,659
0.0,14882.0,228,653
0.0,14911.0,230,652
0.0,14940.0,230,653
0.0,15226.0,234,651
0.0,15255.0,230,651
0.0,15286.0,234,651
0.0,15556.0,245,651
0.0,15585.0,246,651
0.0,15616.0,242,651
-8.0,15896.0,297,651
-8.0,15927.0,284,650
-8.0,15958.0,302,651
-8.0,16238.0,0,647
-8.0,16267.0,0,646
-8.0,16295.0,0,646
-8.0,16568.0,345,644
-8.0,16601.0,318,644
-8.0,16629.0,0,644
0.0,16896.0,0,643
0.0,16926.0,310,644
0.0,16957.0,268,644
0.0,17244.0,313,644
0.0,17274.0,314,644
0.0,17305.0,314,644
0.0,17565.0,321,644
0.0,17594.0,321,644
0.0,17625.0,321,644
0.0,17901.0,321,644
0.0,17930.0,321,644
0.0,17960.0,322,644
0.0,18235.0,321,644
0.0,18264.0,323,644
0.0,18292.0,325,644
-8.0,18573.0,323,644
-8.0,18604.0,327,644
-8.0,18634.0,340,644
-8.0,18905.0,0,644
-8.0,18933.0,348,644
-8.0,18964.0,347,644
-8.0,19234.0,312,644
-8.0,19265.0,317,644
-8.0,19294.0,314,644
-8.0,19568.0,340,649
-8.0,19597.0,332,650
-8.0,19628.0,347,652
-8.0,19888.0,357,662
-8.0,19916.0,356,664
-8.0,19947.0,356,665
-8.0,20232.0,366,678
-8.0,20262.0,367,680
-8.0,20291.0,372,681
0.0,20559.0,381,697
0.0,20594.0,358,699
0.0,20623.0,367,701
0.0,20901.0,337,712
0.0,20932.0,337,712
0.0,20961.0,336,712
0.0,21231.0,341,714
0.0,21260.0,341,714
0.0,21291.0,342,714
0.0,21573.0,334,715
0.0,21602.0,334,714
0.0,21630.0,335,714
0.0,21903.0,311,714
0.0,21934.0,301,715
0.0,21964.0,304,715
-8.0,22239.0,337,714
-8.0,22272.0,339,714
-8.0,22302.0,345,715
-8.0,22571.0,404,730
-8.0,22601.0,377,731
-8.0,22632.0,312,734
-8.0,22898.0,425,751
-8.0,22927.0,0,753
-8.0,22958.0,407,755
0.0,23240.0,414,771
0.0,23271.0,418,773
0.0,23296.0,2,774
0.0,23568.0,0,780
0.0,23597.0,379,781
0.0,23623.0,0,781
0.0,23912.0,375,782
0.0,23941.0,397,781
0.0,23971.0,396,781
0.0,24238.0,428,777
0.0,24268.0,426,775
0.0,24297.0,436,775
0.0,24582.0,422,765
-8.0,24612.0,439,765
-8.0,24643.0,424,764
-8.0,24909.0,443,761
-8.0,24940.0,451,761
-8.0,24971.0,455,761
-8.0,25235.0,387,760
-8.0,25264.0,0,760
-8.0,25294.0,374,760
-8.0,25577.0,368,775
-8.0,25606.0,0,777
-8.0,25634.0,386,779
-8.0,25905.0,0,794
-8.0,25933.0,0,795
-8.0,25960.0,0,796
-8.0,26247.0,0,813
-8.0,26275.0,4,814
-8.0,26302.0,0,817
0.0,26574.0,0,833
0.0,26601.0,0,834
0.0,26628.0,0,835
0.0,26916.0,398,840
0.0,26945.0,387,840
0.0,26976.0,392,840
0.0,27242.0,389,840
0.0,27271.0,411,839
0.0,27299.0,419,839
0.0,27574.0,416,828
0.0,27604.0,349,827
0.0,27633.0,424,826
-8.0,27901.0,371,813
-8.0,27930.0,370,811
-8.0,27961.0,400,810
-8.0,28248.0,249,798
-8.0,28278.0,428,797
-8.0,28311.0,420,797
-8.0,28573.0,387,793
-8.0,28604.0,409,793
-8.0,28633.0,391,793
-8.0,28913.0,0,798
-8.0,28942.0,0,799
-8.0,28971.0,0,799
-8.0,29243.0,418,802
-8.0,29272.0,0,802
-8.0,29302.0,407,803
-8.0,29583.0,0,803
-8.0,29614.0,389,804
-8.0,29642.0,0,805
0.0,29896.0,0,814
0.0,29925.0,0,815
0.0,29954.0,0,817
0.0,30246.0,0,821
0.0,30275.0,0,821
0.0,30302.0,0,821
0.0,30588.0,0,821
0.0,30617.0,0,821
0.0,30646.0,0,821
0.0,30906.0,0,821
0.0,30935.0,0,821
0.0,30963.0,0,820
-8.0,31252.0,0,821
-8.0,31279.0,0,821
-8.0,31307.0,0,821
-8.0,31582.0,0,821
-8.0,31612.0,392,821
-8.0,31641.0,0,821
0.0,31928.0,427,821
0.0,31954.0,1,821
0.0,31985.0,460,821
0.0,32249.0,442,819
0.0,32278.0,437,819
0.0,32309.0,434,817
0.0,32579.0,448,807
0.0,32608.0,447,805
0.0,32636.0,444,804
0.0,32907.0,449,794
0.0,32937.0,438,793
0.0,32968.0,437,791
-8.0,33255.0,378,787
-8.0,33286.0,439,786
