Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,774
0.0,579.0,0,774
0.0,604.0,0,774
0.0,628.0,0,773
0.0,653.0,0,774
0.0,679.0,0,773
0.0,704.0,0,774
0.0,729.0,0,774
0.0,755.0,0,774
0.0,780.0,0,774
0.0,806.0,0,773
0.0,831.0,0,774
0.0,858.0,1,774
0.0,882.0,0,774
0.0,909.0,0,774
0.0,933.0,0,774
0.0,1206.0,0,773
0.0,1232.0,0,774
0.0,1556.0,0,774
0.0,1583.0,0,773
0.0,1878.0,0,774
0.0,1904.0,0,774
-8.0,2209.0,0,774
-8.0,2236.0,0,774
-8.0,2539.0,0,774
-8.0,2566.0,0,774
-8.0,2879.0,0,774
-8.0,2912.0,0,774
-8.0,3209.0,0,777
-8.0,3235.0,0,777
-8.0,3551.0,0,773
-8.0,3577.0,1,772
-8.0,3878.0,532,731
-8.0,3909.0,538,729
-8.0,3938.0,536,727
-8.0,4212.0,583,715
-8.0,4241.0,539,715
0.0,4534.0,535,701
0.0,4562.0,279,699
0.0,4874.0,483,694
0.0,4902.0,478,694
0.0,5206.0,491,701
0.0,5234.0,490,701
0.0,5554.0,491,702
0.0,5582.0,492,703
0.0,5875.0,488,703
0.0,5904.0,485,703
-8.0,6217.0,493,703
-8.0,6248.0,493,702
-8.0,6569.0,544,703
-8.0,6598.0,513,703
-8.0,6883.0,597,702
-8.0,6912.0,602,703
-8.0,7215.0,598,695
-8.0,7243.0,608,695
-8.0,7546.0,612,685
-8.0,7575.0,612,683
-8.0,7604.0,612,682
0.0,7884.0,565,668
0.0,7913.0,568,667
0.0,7942.0,599,665
0.0,8218.0,590,654
0.0,8249.0,589,653
0.0,8275.0,586,653
0.0,8558.0,432,652
0.0,8585.0,418,652
0.0,8613.0,410,651
0.0,8898.0,299,660
0.0,8927.0,270,662
0.0,8955.0,275,663
0.0,9216.0,434,672
0.0,9244.0,437,673
-8.0,9275.0,444,673
-8.0,9553.0,488,674
-8.0,9582.0,487,674
-8.0,9613.0,491,674
-8.0,9883.0,583,675
-8.0,9914.0,581,674
-8.0,9943.0,566,673
-8.0,10219.0,605,659
-8.0,10250.0,609,658
-8.0,10280.0,607,657
0.0,10551.0,610,648
0.0,10579.0,613,647
0.0,10608.0,614,646
0.0,10878.0,549,645
0.0,10909.0,524,644
0.0,10938.0,512,644
0.0,11220.0,505,653
0.0,11249.0,505,655
0.0,11278.0,509,656
0.0,11550.0,513,675
0.0,11579.0,508,677
0.0,11608.0,514,679
0.0,11890.0,523,698
0.0,11919.0,523,699
-8.0,11948.0,523,701
-8.0,12218.0,524,715
-8.0,12249.0,524,717
-8.0,12279.0,522,718
-8.0,12546.0,534,729
-8.0,12576.0,540,730
-8.0,12888.0,584,732
-8.0,12918.0,589,732
-8.0,12949.0,577,731
0.0,13232.0,579,720
0.0,13260.0,579,719
0.0,13289.0,564,718
0.0,13557.0,582,705
0.0,13586.0,583,705
0.0,13617.0,588,704
0.0,13983.0,581,701
0.0,14012.0,581,701
0.0,14041.0,579,701
0.0,14223.0,556,701
0.0,14254.0,530,701
0.0,14282.0,529,701
0.0,14557.0,485,707
0.0,14587.0,484,708
0.0,14616.0,485,708
-8.0,14882.0,486,711
-8.0,14913.0,488,712
-8.0,14942.0,490,711
-8.0,15222.0,524,712
-8.0,15251.0,544,712
-8.0,15282.0,545,712
0.0,15554.0,569,711
0.0,15583.0,576,712
0.0,15611.0,573,711
0.0,15882.0,575,712
0.0,15912.0,577,712
0.0,15941.0,578,712
0.0,16226.0,496,712
0.0,16254.0,492,713
0.0,16283.0,497,713
0.0,16553.0,511,727
0.0,16582.0,512,728
0.0,16611.0,510,729
-8.0,16887.0,511,743
-8.0,16918.0,519,744
-8.0,16947.0,518,746
-8.0,17219.0,510,756
-8.0,17250.0,509,757
-8.0,17281.0,512,758
-8.0,17549.0,537,760
-8.0,17580.0,535,760
-8.0,17608.0,543,759
-8.0,17891.0,583,758
-8.0,17922.0,594,757
0.0,17950.0,597,757
0.0,18219.0,556,748
0.0,18247.0,530,747
0.0,18276.0,538,746
0.0,18561.0,544,743
0.0,18589.0,552,743
0.0,18618.0,546,742
0.0,18888.0,469,743
0.0,18917.0,449,742
0.0,18946.0,439,743
0.0,19234.0,474,755
0.0,19263.0,496,757
0.0,19292.0,501,758
-8.0,19558.0,509,770
-8.0,19589.0,513,771
-8.0,19617.0,512,772
-8.0,19886.0,511,782
-8.0,19916.0,516,783
-8.0,19947.0,516,784
-8.0,20219.0,534,795
-8.0,20250.0,523,795
-8.0,20281.0,517,796
-8.0,20557.0,542,798
-8.0,20588.0,552,797
-8.0,20617.0,551,797
-8.0,20899.0,578,797
-8.0,20930.0,571,797
-8.0,20963.0,573,798
0.0,21225.0,496,792
0.0,21256.0,517,791
0.0,21284.0,480,791
0.0,21557.0,517,789
0.0,21585.0,509,789
0.0,21612.0,519,789
0.0,21901.0,520,789
0.0,21929.0,519,789
0.0,21960.0,520,789
0.0,22222.0,549,789
0.0,22253.0,553,788
0.0,22282.0,556,789
-8.0,22558.0,468,789
