Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,781
0.0,581.0,0,782
0.0,606.0,0,782
0.0,630.0,3,781
0.0,655.0,0,781
0.0,681.0,0,782
0.0,706.0,0,782
0.0,731.0,0,781
0.0,755.0,0,781
0.0,780.0,0,781
0.0,802.0,1,781
0.0,827.0,0,781
0.0,851.0,0,782
0.0,876.0,0,781
0.0,901.0,0,781
0.0,925.0,0,782
0.0,950.0,0,781
0.0,1206.0,0,781
0.0,1234.0,0,781
0.0,1548.0,0,781
0.0,1576.0,0,781
0.0,1878.0,0,782
0.0,1904.0,0,781
-8.0,2226.0,0,782
-8.0,2252.0,0,781
-8.0,2533.0,0,781
-8.0,2560.0,0,782
0.0,2873.0,0,781
0.0,2899.0,0,782
0.0,3221.0,0,782
0.0,3246.0,1,781
0.0,3551.0,0,781
0.0,3577.0,0,781
0.0,3872.0,0,782
0.0,3897.0,0,781
-8.0,4218.0,0,782
-8.0,4245.0,0,781
0.0,4544.0,0,782
0.0,4569.0,0,781
0.0,4876.0,0,787
0.0,4900.0,0,788
0.0,5212.0,0,793
0.0,5238.0,0,794
0.0,5539.0,0,794
0.0,5566.0,0,793
0.0,5883.0,0,794
0.0,5908.0,0,794
-8.0,6209.0,0,794
-8.0,6236.0,0,794
0.0,6555.0,433,774
0.0,6584.0,445,772
0.0,6881.0,428,770
0.0,6909.0,434,769
0.0,7215.0,444,769
0.0,7243.0,440,769
0.0,7536.0,410,769
0.0,7565.0,416,770
0.0,7880.0,409,769
0.0,7909.0,422,769
-8.0,8206.0,451,768
-8.0,8235.0,465,769
-8.0,8548.0,489,774
-8.0,8577.0,440,775
0.0,8880.0,421,780
0.0,8908.0,451,781
0.0,9220.0,447,781
0.0,9248.0,447,781
0.0,9549.0,455,781
0.0,9576.0,458,781
0.0,9877.0,457,781
0.0,9906.0,458,781
-8.0,10215.0,464,781
-8.0,10246.0,464,781
-8.0,10553.0,470,781
-8.0,10582.0,468,781
-8.0,10887.0,508,783
-8.0,10917.0,530,783
-8.0,11227.0,487,785
-8.0,11257.0,505,785
-8.0,11556.0,491,787
-8.0,11589.0,507,787
-8.0,11884.0,574,787
-8.0,11915.0,548,787
-8.0,12220.0,582,787
-8.0,12249.0,585,787
0.0,12279.0,579,787
0.0,12539.0,564,783
0.0,12568.0,544,781
0.0,12599.0,536,781
0.0,12881.0,548,779
0.0,12912.0,554,779
0.0,12941.0,555,779
0.0,13211.0,561,779
0.0,13242.0,561,778
0.0,13553.0,564,779
0.0,13582.0,567,778
-8.0,13881.0,511,778
-8.0,13912.0,513,778
-8.0,14223.0,535,778
-8.0,14254.0,573,778
-8.0,14553.0,583,777
-8.0,14583.0,588,776
-8.0,14878.0,579,760
-8.0,14909.0,597,758
-8.0,15220.0,592,743
-8.0,15251.0,600,742
-8.0,15554.0,605,729
0.0,15587.0,556,728
0.0,15890.0,475,719
0.0,15921.0,463,718
0.0,16228.0,470,723
0.0,16257.0,472,725
0.0,16588.0,466,741
0.0,16619.0,465,742
0.0,16648.0,468,743
0.0,16896.0,472,752
0.0,16924.0,472,751
-8.0,17221.0,482,754
-8.0,17252.0,483,754
-8.0,17551.0,549,753
-8.0,17582.0,551,753
-8.0,17610.0,531,754
-8.0,17891.0,581,750
-8.0,17922.0,580,748
-8.0,17952.0,562,746
-8.0,18223.0,606,732
-8.0,18253.0,602,731
-8.0,18282.0,580,729
-8.0,18554.0,620,721
-8.0,18585.0,609,721
-8.0,18884.0,612,719
-8.0,18913.0,584,720
-8.0,18944.0,588,719
-8.0,19224.0,570,720
-8.0,19255.0,577,720
-8.0,19283.0,577,719
0.0,19556.0,577,720
0.0,19585.0,570,719
0.0,19613.0,515,719
0.0,19884.0,521,722
0.0,19912.0,521,723
0.0,19943.0,519,724
0.0,20221.0,519,736
0.0,20250.0,506,738
0.0,20281.0,524,739
0.0,20557.0,479,751
0.0,20586.0,489,751
0.0,20617.0,489,752
0.0,20895.0,484,753
-8.0,20924.0,485,753
-8.0,20955.0,484,754
-8.0,21231.0,494,754
-8.0,21262.0,517,754
-8.0,21291.0,518,754
-8.0,21561.0,527,754
-8.0,21590.0,543,753
-8.0,21620.0,527,753
-8.0,21889.0,563,746
-8.0,21919.0,577,745
-8.0,21948.0,593,743
-8.0,22224.0,606,736
-8.0,22255.0,611,735
-8.0,22286.0,604,735
-8.0,22315.0,609,735
-8.0,22544.0,589,734
-8.0,22575.0,578,735
-8.0,22605.0,582,734
-8.0,22886.0,564,734
-8.0,22921.0,574,734
-8.0,22951.0,578,734
-8.0,23228.0,597,734
-8.0,23257.0,585,734
-8.0,23287.0,588,734
0.0,23558.0,546,727
0.0,23586.0,546,725
0.0,23615.0,546,724
0.0,23898.0,536,720
0.0,23926.0,509,719
0.0,23955.0,512,719
0.0,24225.0,525,718
0.0,24254.0,531,718
0.0,24283.0,534,718
0.0,24569.0,529,718
0.0,24598.0,522,718
0.0,24627.0,496,719
-8.0,24883.0,456,719
-8.0,24911.0,465,719
-8.0,24942.0,458,721
-8.0,25227.0,487,737
-8.0,25255.0,494,739
-8.0,25284.0,499,740
0.0,25550.0,429,747
0.0,25579.0,458,747
0.0,25608.0,454,748
0.0,25894.0,501,750
0.0,25925.0,496,751
0.0,25956.0,502,752
0.0,26224.0,466,761
0.0,26253.0,464,762
0.0,26281.0,446,763
0.0,26570.0,451,767
0.0,26597.0,460,767
0.0,26628.0,454,767
-8.0,26892.0,441,768
-8.0,26923.0,438,767
-8.0,26953.0,428,768
-8.0,27238.0,491,767
-8.0,27269.0,508,768
-8.0,27297.0,541,767
-8.0,27547.0,563,767
-8.0,27578.0,560,767
-8.0,27607.0,556,768
-8.0,27889.0,565,760
-8.0,27920.0,569,760
-8.0,27951.0,574,760
-8.0,28233.0,574,758
-8.0,28262.0,582,757
-8.0,28293.0,566,757
-8.0,28559.0,578,757
-8.0,28590.0,573,757
-8.0,28620.0,569,757
-8.0,28903.0,559,757
-8.0,28932.0,559,757
-8.0,28962.0,554,757
-8.0,29233.0,532,757
-8.0,29263.0,539,757
-8.0,29294.0,540,757
0.0,29573.0,558,757
0.0,29601.0,559,757
0.0,29630.0,560,757
0.0,29884.0,519,756
0.0,29915.0,480,756
0.0,29943.0,511,754
0.0,30228.0,518,752
0.0,30257.0,514,751
0.0,30285.0,519,752
0.0,30558.0,504,751
0.0,30588.0,501,751
0.0,30617.0,500,752
0.0,30898.0,517,752
0.0,30926.0,522,752
0.0,30955.0,525,751
-8.0,31225.0,556,752
-8.0,31256.0,534,752
-8.0,31287.0,563,751
-8.0,31567.0,515,752
-8.0,31598.0,541,751
-8.0,31627.0,538,752
-8.0,31897.0,564,752
-8.0,31928.0,560,751
-8.0,31956.0,569,751
-8.0,32241.0,569,742
-8.0,32272.0,562,740
-8.0,32303.0,565,739
-8.0,32548.0,573,729
-8.0,32577.0,578,727
-8.0,32608.0,581,725
-8.0,32892.0,574,711
-8.0,32921.0,575,709
-8.0,32952.0,582,708
-8.0,33234.0,579,694
-8.0,33265.0,574,694
-8.0,33294.0,574,693
0.0,33562.0,568,691
0.0,33591.0,581,691
0.0,33619.0,579,690
0.0,33904.0,505,690
0.0,33935.0,502,691
0.0,33964.0,507,691
0.0,34232.0,510,703
0.0,34260.0,506,704
0.0,34291.0,517,706
0.0,34576.0,490,722
0.0,34605.0,501,724
0.0,34633.0,505,725
0.0,34887.0,513,737
0.0,34916.0,513,737
0.0,34945.0,516,739
-8.0,35231.0,522,753
-8.0,35260.0,514,754
-8.0,35291.0,522,755
-8.0,35557.0,589,759
-8.0,35588.0,573,759
-8.0,35616.0,572,760
-8.0,35901.0,576,752
-8.0,35930.0,582,750
-8.0,35960.0,582,749
-8.0,36229.0,588,736
-8.0,36257.0,590,734
-8.0,36286.0,592,733
-8.0,36571.0,596,718
-8.0,36601.0,588,716
-8.0,36630.0,595,714
0.0,36898.0,608,700
0.0,36927.0,590,698
0.0,36956.0,579,697
0.0,37292.0,522,693
0.0,37322.0,517,694
0.0,37351.0,501,695
0.0,37634.0,515,710
0.0,37664.0,518,711
0.0,37693.0,518,713
0.0,37976.0,506,727
0.0,38006.0,515,729
0.0,38035.0,508,730
0.0,38299.0,507,743
-8.0,38330.0,503,744
-8.0,38361.0,509,746
-8.0,38637.0,536,758
-8.0,38666.0,531,759
-8.0,38696.0,540,760
-8.0,38969.0,561,764
-8.0,39000.0,561,765
-8.0,39030.0,570,765
-8.0,39307.0,582,762
-8.0,39337.0,578,762
-8.0,39366.0,572,760
-8.0,39661.0,590,748
-8.0,39692.0,581,746
-8.0,39723.0,587,745
-8.0,40009.0,599,732
-8.0,40040.0,595,730
-8.0,40071.0,591,729
0.0,40347.0,585,716
0.0,40378.0,591,714
0.0,40407.0,568,714
0.0,40687.0,492,707
0.0,40718.0,437,707
0.0,40747.0,449,707
0.0,41046.0,507,707
0.0,41076.0,494,706
0.0,41105.0,496,706
0.0,41400.0,497,706
0.0,41431.0,502,706
0.0,41461.0,502,706
-8.0,41744.0,488,706
-8.0,41775.0,492,707
-8.0,41805.0,496,707
-8.0,42106.0,564,706
-8.0,42137.0,565,706
-8.0,42168.0,564,707
-8.0,42446.0,592,706
-8.0,42475.0,589,706
-8.0,42506.0,592,706
-8.0,42774.0,540,706
-8.0,42803.0,555,706
-8.0,42833.0,568,706
0.0,43100.0,569,706
0.0,43130.0,577,707
0.0,43159.0,569,706
0.0,43448.0,538,706
0.0,43476.0,552,707
0.0,43505.0,552,707
0.0,43771.0,542,706
0.0,43800.0,544,706
0.0,43831.0,542,706
0.0,44105.0,520,706
0.0,44136.0,516,706
0.0,44165.0,519,706
-8.0,44464.0,415,706
-8.0,44496.0,430,706
-8.0,44527.0,432,706
-8.0,44804.0,504,706
-8.0,44836.0,501,706
-8.0,44867.0,495,707
-8.0,45142.0,536,708
-8.0,45172.0,538,709
-8.0,45203.0,542,709
-8.0,45473.0,549,711
-8.0,45506.0,554,711
-8.0,45537.0,542,711
0.0,45805.0,589,712
0.0,45836.0,577,713
0.0,45864.0,565,712
0.0,46155.0,516,712
0.0,46184.0,520,712
0.0,46213.0,516,712
0.0,46518.0,516,712
0.0,46546.0,481,711
0.0,46575.0,488,712
0.0,46895.0,485,712
0.0,46925.0,484,712
0.0,46954.0,471,712
-8.0,47296.0,265,712
-8.0,47327.0,219,712
-8.0,47357.0,280,712
-8.0,47673.0,482,711
-8.0,47704.0,488,712
-8.0,47732.0,483,712
-8.0,48027.0,508,716
-8.0,48058.0,517,717
-8.0,48089.0,513,717
-8.0,48353.0,514,719
-8.0,48381.0,525,719
-8.0,48412.0,522,719
0.0,48683.0,523,719
0.0,48711.0,524,719
0.0,48740.0,517,719
0.0,49029.0,311,719
0.0,49057.0,296,720
0.0,49086.0,316,721
0.0,49383.0,240,729
0.0,49414.0,286,730
0.0,49442.0,297,732
0.0,49756.0,317,741
0.0,49784.0,270,743
0.0,49815.0,209,745
0.0,50135.0,206,754
