LoadID,center_x,center_y,angle (radians from x axis),time,Frame Number
60,365.2623559570312,64.31208633232116,3.0771654350621658,0.5532601741086143,0
30,319.17206072998044,30.01070742416382,6.23973415957533,0.5532878312152362,0
07,312.34845107269285,74.1058626832962,6.248715995714775,0.553303227955005,0
30,319.1471804656982,30.052103577136993,6.2377619618449724,0.5854564677141773,1
07,312.3335014038086,74.11010648918152,6.251945473749318,0.5854787074493989,1
60,365.2623559570312,64.31208633232116,3.0771654350621658,0.6200007641344922,2
30,319.16431701660156,30.04229173660278,6.2397340342501035,0.6200329832380826,2
07,312.34346784973144,74.1056879119873,6.248715838499399,0.6200429626064513,2
66,314.39246875,52.5700625,0.0,0.6200515163507674,2
60,365.2693109588623,64.31237313652038,3.075024978876717,0.6474645561348025,3
30,319.1764703445435,30.019114372253416,6.233226911457644,0.647486225620403,3
07,312.3490246810913,74.10409704494477,6.2474857593133555,0.6474982008624455,3
66,314.39246875,52.5700625,0.0,0.6475067546067615,3
30,319.160481010437,30.052710795402525,6.2377619618449724,0.6795690395513733,4
07,312.33332215118406,74.1133599243164,6.250938277790027,0.6795995479061004,4
66,314.39246875,52.5700625,0.0,0.6796140892714376,4
40,365.20040625,64.3175625,-3.141592653589793,0.6796260645134802,4
60,365.2623559570312,64.31208633232116,3.0771654350621658,0.7111774057976138,5
30,319.16431701660156,30.04229173660278,6.2397340342501035,0.7112250216409731,5
07,312.34325274658204,74.11075179862976,6.248715838499399,0.7112412737551735,5
66,314.39246875,52.5700625,0.0,0.7112546746212687,5
60,365.25955961608884,64.31172334575653,3.0750248823228588,0.7465166301896993,6
30,319.1651415786743,30.023174444198606,6.2397340342501035,0.7465408657985947,6
07,312.34346784973144,74.1056879119873,6.248715838499399,0.7465499897925317,6
66,314.39246875,52.5700625,0.0,0.7465585435368478,6
30,319.1651415786743,30.023174444198606,6.2397340342501035,0.7754425422184307,7
07,312.3380902709961,74.11024989128113,6.251945473749318,0.7754639265792208,7
66,314.39246875,52.5700625,0.0,0.7754730505731579,7
40,365.2434985809326,64.31086741447449,3.0771654350621658,0.7754798935686107,7
60,365.1879661178589,64.310629904747,3.0981415001208923,0.8043325285210348,8
30,319.1452086868286,30.041462693214417,6.239734631564749,0.8043556236306881,8
07,312.33780346679686,74.1194186630249,6.251945473749318,0.8043647476246252,8
66,314.39246875,52.5700625,0.0,0.8043733013689413,8
60,365.2623559570312,64.31208633232116,3.0771654350621658,0.8364663797930906,9
30,319.1651415786743,30.023174444198606,6.2397340342501035,0.8364897600275545,9
07,312.343611251831,74.10063298797607,6.248715838499399,0.8364997393959231,9
66,314.39246875,52.5700625,0.0,0.8365085782650498,9
30,319.1544581222534,30.039085355281827,6.237762159299667,0.8757731159237645,10
07,312.3379468688965,74.11483427715301,6.251945473749318,0.8757916490364492,10
66,314.39246875,52.5700625,0.0,0.8758004879055757,10
40,365.20040625,64.3175625,-3.141592653589793,0.875807045776218,10
46,314.30273488616945,52.54481476783752,6.235602793294994,0.9066846371330586,11
03,312.40294387054445,74.01893860435486,6.237762159299667,0.9067054512442276,11
30,319.070890548706,30.094996489524842,6.235602236437467,0.9067145752381648,11
40,365.34725,64.3175625,-3.141592653589793,0.9067231289824808,11
32,313.070875,98.82584374999999,0.0,0.9067305422275547,11
03,312.2417240600586,74.11737518310547,6.248715612642398,0.9501627492418532,12
46,314.28118872070314,52.55777473258972,6.235602661340341,0.9501827079785905,12
32,313.070875,98.82584374999999,0.0,0.9501921170973382,12
30,319.0841910934448,30.102603522777557,6.233227185157952,0.950198960092791,12
40,365.1385640945434,64.44950139427185,3.0702845923664905,0.9502092245859702,12
67,322.12890447235105,54.70029620838165,2.7828213524639973,0.9502174932054758,12
03,312.33450521850585,74.04688408851624,6.22610469040534,0.9847771863655597,13
46,314.2885380783081,52.55112894153595,6.235602793294994,0.9847980004767287,13
32,313.070875,98.82584374999999,0.0,0.9848068393458552,13
30,319.04963118743893,30.100974564552306,6.235601944178601,0.9849057776551108,13
40,365.34725,64.3175625,-3.141592653589793,0.9849174677723427,13
77,323.07872827911376,54.31239801025391,2.936197034295774,0.9849248810174166,13
03,312.2420825653076,74.10725637245179,6.248715612642398,1.0292843139155734,14
46,314.2954930801391,52.55146055889129,6.235602661340341,1.0293045577771214,14
32,312.9362204284668,98.97319836997985,6.241542272595795,1.0293136817710584,14
30,319.09225746154783,30.08831932926178,6.233226638368782,1.0293222355153746,14
40,365.16796152496335,64.31516499614716,3.0676540290276506,1.02933050413488,14
67,322.1952637939453,54.67012351036072,2.782821983319221,1.0293387727543855,14
03,312.2865013656616,74.03483831214905,6.235602203902603,1.0641781733536038,15
46,314.2885380783081,52.55112894153595,6.235602793294994,1.0642009833384465,15
32,313.070875,98.82584374999999,0.0,1.0642101073323837,15
30,319.0566578903198,30.10130842256546,6.235602236437467,1.0642192313263208,15
40,365.20141006469726,64.44719351673126,3.0828374051299026,1.0642274999458263,15
77,323.19144232940675,54.24740548992157,2.9562450528647077,1.0642357685653319,15
46,314.2792169418335,52.56491794967651,6.23776227739108,1.1042422009810575,16
03,312.2420825653076,74.10725637245179,6.248715612642398,1.1042618745929844,16
30,319.04963118743893,30.100974564552306,6.235601944178601,1.1042709985869215,16
40,365.1385640945434,64.44950139427185,3.0702845923664905,1.1042795523312374,16
32,313.070875,98.82584374999999,0.0,1.1042881060755536,16
46,314.3161788330078,52.550595664978026,6.230601812695259,1.1342128103155875,17
03,312.2404334411621,74.02951450920105,6.224431628938435,1.134234479801188,17
30,319.13499128723146,30.096894326686858,6.224428969229351,1.1342430335455043,17
40,365.21159161376954,64.30787389564514,3.0702847937564304,1.1342518724146309,17
32,312.9934737167358,98.92051602363586,6.241541379232157,1.1342601410341362,17
46,314.27566773986814,52.55687846946716,6.233227185157952,1.1842231318337288,18
03,312.23656158447267,74.13001697444915,6.251944760926259,1.1842428054456557,18
30,319.1097166671753,30.104111485481262,6.220766497183629,1.1842516443147824,18
40,365.1482078857422,64.31383852672576,3.0702847937564304,1.184259912934288,18
32,312.92403125,98.82584374999999,0.0,1.1842681815537934,18
46,314.3024839324951,52.55179665756226,6.235601682235961,1.2138957857412505,19
03,312.2468506851196,74.09362869167327,6.251944763003467,1.2139165998524195,19
30,319.12588525390623,30.10499430465698,6.224429523994232,1.2139262940959776,19
40,365.17799967193605,64.30401996421814,3.061763055577112,1.2139351329651042,19
32,312.92403125,98.82584374999999,0.0,1.2139436867094202,19
46,314.28118872070314,52.55777025127411,6.235601553205348,1.2647147212220677,20
03,312.2337652435303,74.11488357162476,6.250938838388467,1.2647335394595631,20
30,319.11885855102537,30.10468285322189,6.220766497183629,1.2647423783286895,20
40,365.13551679992673,64.3127630109787,3.0676544338223906,1.2647509320730057,20
32,312.92403125,98.82584374999999,0.0,1.2647592006925112,20
46,314.2976441116333,52.557976391792295,6.233227734401144,1.3058203097824042,21
03,312.2631626739502,74.08266739368439,6.248716845032392,1.3058414090183836,21
30,319.09146875,30.10296875,0.0,1.305850533012321,21
40,365.1899737472534,64.31681860160828,3.0702847937564304,1.3058573760077736,21
32,313.04133416748044,98.83053120613098,6.243205873124399,1.3058659297520896,21
46,314.29513457489014,52.558437967300414,6.235601553205348,1.3375102217244577,22
03,312.3292351913452,74.10079431533813,6.251945473749318,1.3375313209604371,22
30,319.0959500656128,30.103239869594574,6.222653550479762,1.3375404449543744,22
40,365.1795412445068,64.31607470321656,3.070285188804503,1.3375489986986904,22
32,313.0220107345581,98.97065298271178,6.24154361586499,1.337557267318196,22
46,314.27566773986814,52.55687846946716,6.233226638980474,1.3699029663244788,23
03,312.25283772277834,74.11076076126098,6.250937785151157,1.3699246358100794,23
30,319.0964878234863,30.094373586654662,6.222653550479762,1.3699337598040167,23
40,365.1586403884888,64.3145869064331,3.070285188804503,1.3700041856322187,23
32,313.02416176605226,98.96495274925232,6.243206726389242,1.3700147352502083,23
46,314.27566773986814,52.55687846946716,6.233226638980474,1.420689682701706,24
03,312.2427637252807,74.12938959026336,6.250937599940615,1.4207161993090855,24
30,319.082291015625,30.10239738225937,6.220766497183629,1.4207301704248017,24
40,365.1482437362671,64.31383852672576,3.070285581312853,1.4207430010412758,24
32,312.92403125,98.97268749999999,0.0,1.4207566870321815,24
03,312.3290917892456,74.10537870121001,6.251945473749318,1.4664881405186305,25
46,314.2976441116333,52.55798087310791,6.233226638368782,1.4665172232493051,25
32,313.0240183639526,98.92179767990112,6.24154361586499,1.4665311943650214,25
30,319.10057478332516,30.10354011774063,6.220766497183629,1.466544880355927,25
40,365.1698257522583,64.30489382076263,3.070285581312853,1.4665591365964536,25
71,320.2775116653442,30.15944677066803,3.0940094689327404,1.46657310771217,25
46,314.28301709747313,52.55724593734741,6.233226638368782,1.5110962022515737,26
03,312.2401824874878,74.11371842956542,6.249863743530778,1.5111170163627425,26
30,319.1288608474731,30.07408667087555,6.222653043582219,1.5111261403566798,26
40,365.1482437362671,64.31383852672576,3.070285581312853,1.5111344089761853,26
32,312.92403125,98.97268749999999,0.0,1.5111426775956907,26
03,312.2553114089966,74.11683742523194,6.251946182430064,1.5443719783898204,27
46,314.27566773986814,52.55687846946716,6.233226638980474,1.5443933627506103,27
32,313.02426931762693,98.91568516540526,6.24154361586499,1.5444024867445476,27
30,319.02532453155516,30.184501806259153,6.2306022104102174,1.5444110404888636,27
40,365.1690728912353,64.31533080482482,3.070285581312853,1.5444195942331795,27
54,320.119375,30.249812499999997,0.0,1.544427862852685,27
46,314.3192261276245,52.41915419673919,6.22768725516314,1.5899007081359795,28
03,312.2453808135986,74.104106007576,6.249864500263904,1.589930361116275,28
30,319.14818428039547,30.04856109714508,6.222653043582219,1.5899454727312334,28
