LoadID,center_x,center_y,angle (radians from x axis),time,Frame Number
03,309.1770060882568,82.55657978248595,6.200045092544267,0.62932833718632,0
40,362.3268074264526,71.1537108783722,3.017237659043032,0.6293482959230574,0
03,309.1922067108154,82.52113257598877,6.200045096800819,0.6618961484200093,1
37,319.2472034301758,34.3853632440567,4.2816965706895305,0.6619181030304205,1
40,362.3449119415283,71.15596946144103,3.017237659043032,0.6619275121491682,1
03,309.1614828109741,82.55015357589721,6.196446968503601,0.6927623347844285,2
37,319.19744290161134,34.37886533641815,4.271209041684892,0.6927845745196503,2
40,362.3222902603149,71.18985717010497,3.017237659043032,0.6927936985135873,2
03,309.21852099609373,82.55082577323914,6.2092467216337095,0.7234896653661174,3
37,319.2472034301758,34.3853632440567,4.2816965706895305,0.7235133307253917,3
40,362.3426533584595,71.17404260730743,3.017237659043032,0.7235227398441394,3
03,309.1770060882568,82.55657978248595,6.200045092544267,0.7707702019482008,4
37,319.19744290161134,34.37886533641815,4.271209041684892,0.7707910160593698,4
40,362.3268074264526,71.1537108783722,3.017237659043032,0.7708001400533069,4
03,309.1780099029541,82.54441749191284,6.200045092544267,0.8019711248401875,5
37,319.2472034301758,34.3853632440567,4.2816965706895305,0.8019913687017355,5
40,362.3426533584595,71.17404260730743,3.017237659043032,0.8020004926956726,5
03,309.1628451309204,82.57987366104126,6.200045096800819,0.8478109257546398,6
37,319.19744290161134,34.37886533641815,4.271209041684892,0.8478314547409983,6
40,362.32454884338375,71.17178402423859,3.017237659043032,0.8478405787349355,6
03,309.1770060882568,82.55657978248595,6.200045092544267,0.879225407129717,7
37,319.19744290161134,34.37886533641815,4.271209041684892,0.8792453658664544,7
40,362.3268074264526,71.1537108783722,3.017237659043032,0.8792542047355809,7
03,309.1770060882568,82.55657081985473,6.200045092544267,0.9102039326694867,8
37,319.19744290161134,34.37886533641815,4.271209041684892,0.9102233211566031,8
40,362.3449119415283,71.15596946144103,3.017237659043032,0.9102324451505402,8
03,309.1770060882568,82.55657978248595,6.200045092544267,0.9411855945821724,9
37,319.19744290161134,34.37886533641815,4.271209041684892,0.9412046979444783,9
40,362.313076675415,71.14881728172303,3.0221635504872073,0.9412138219384153,9
03,309.16040729522706,82.56282673645019,6.196446968503601,0.9741725392873476,10
37,319.19744290161134,34.37886533641815,4.271209041684892,0.9741893616511692,10
40,362.3222902603149,71.18985717010497,3.017237659043032,0.9741984856451062,10
46,311.67281208038327,57.261018538475035,6.178308801320677,1.0031355175414487,11
03,309.1526635818481,82.55455422782897,6.200045028962278,1.0031551911533754,11
30,318.3850341567993,29.789437984466552,6.118035956580144,1.0031654556465548,11
40,362.35340851593014,71.10665706443787,3.0221639499224926,1.0031740093908708,11
32,309.19091609191895,106.31111069488524,6.222653534170064,1.0031825631351867,11
46,311.6591530303955,57.244119497299195,6.178308801320677,1.0351595957614486,12
03,309.17524941253663,82.5385917816162,6.1964480941550715,1.0351801247478072,12
30,318.3850341567993,29.789437984466552,6.118035956580144,1.0351892487417442,12
40,362.3531217117309,71.12790298175811,3.026716580763016,1.0351975173612498,12
32,309.19091609191895,106.31111069488524,6.222653534170064,1.0352057859807553,12
46,311.5799233703613,57.33624638366699,6.178307580435078,1.070280129423854,13
03,309.1526635818481,82.55455422782897,6.200045028962278,1.0702995179109704,13
30,318.35724999999996,29.809281249999998,6.118036177651771,1.0703086419049075,13
40,362.3145106964111,71.13723308086395,3.0221639499224926,1.070317480774034,13
32,309.21694357299805,106.3034566078186,6.220765815223669,1.0703257493935396,13
46,311.632910446167,57.28876236343383,6.172527780829258,1.0987270317708875,14
03,309.1526635818481,82.55455422782897,6.200045028962278,1.0987461351331933,14
30,318.4127824630737,29.769590237617493,6.118036177651771,1.0987552591271303,14
40,362.31659002685547,71.11985902023315,3.0221639499224926,1.0987638128714463,14
32,309.1997353210449,106.31164845275879,6.222653864754303,1.098864461929565,14
46,311.6167777099609,57.28696535587311,6.172527782349027,1.1375561838439159,15
03,309.11423181915285,82.5758225517273,6.200045032702382,1.1375752872062217,15
30,318.4445460281372,29.72592877960205,6.118035956580144,1.1375844112001587,15
40,362.2906342468262,71.14919371223449,3.017237659043032,1.1375926798196643,15
32,309.1801250839233,106.3416015663147,6.222653205360777,1.1376009484391698,15
46,311.6575397567749,57.25940974617004,6.178308801320677,1.1748000419703721,16
03,309.1536673965454,82.54240089988708,6.200045028962278,1.1748200007071095,16
30,318.3929571228027,29.7418150434494,6.118035956580144,1.1748291247010467,16
40,362.35756717681886,71.07191342449188,3.0221639499224926,1.174837393320552,16
32,309.1812364501953,106.32388244438171,6.222653205360777,1.1748459470648682,16
03,309.1562486343384,82.55956433868408,6.203354977285795,1.2079301193304357,17
46,311.6680081100464,57.24462140464782,6.176449243278187,1.207949507817552,17
32,309.187940498352,106.35988533401489,6.222653534170064,1.2079583466866786,17
30,318.44060247039795,29.749746972084044,6.118035956580144,1.207966615306184,17
40,362.31777309417726,71.14075987625122,3.026716580763016,1.2079748839256896,17
67,320.54065451812744,59.81103500556946,6.007759758068053,1.2079831525451952,17
46,311.60064497375487,57.285181792259216,6.172528086005691,1.240904803668758,18
03,309.1445972137451,82.55863222503662,6.203355888711023,1.2409241921558742,18
30,318.38585871887204,29.775147068977354,6.12658297523312,1.2409330310250009,18
40,362.30827270507814,71.18934181880951,3.0221629027686445,1.2409415847693168,18
32,309.1780816040039,106.33772970962524,6.2207658227590565,1.2409498533888224,18
46,311.62211943817135,57.238616441726684,6.172527935672997,1.281891780307912,19
03,309.1630243835449,82.5483610496521,6.2033563443980455,1.2819117390446495,19
30,318.4128183135986,29.769594718933103,6.118037520785565,1.281921148163397,19
40,362.3277036895752,71.17405605125427,3.0221637275714546,1.2819294167829025,19
32,309.17413804626466,106.40172289657592,6.2207658227590565,1.281937685402408,19
46,311.6167777099609,57.28696535587311,6.172527935672997,1.353899480958795,20
03,309.16209226989747,82.56003039550781,6.2033563443980455,1.3539168735722376,20
30,318.3846398010254,29.782689123153684,6.12658297523312,1.3539262826909852,20
40,362.31390123748776,71.17419945335388,3.026715626512272,1.3539345513104906,20
32,309.20181465148926,106.30322357940673,6.224428371839407,1.3539431050548068,20
46,311.6109340744018,57.270061833381654,6.166076404079899,1.3861200101732531,21
03,309.13782146453855,82.5698355140686,6.2033563443980455,1.3861425350332854,21
30,318.44056661987304,29.74974921274185,6.118036629764959,1.386151373902412,21
40,362.27353354644777,71.1851741952896,3.0221629027686445,1.3861596425219176,21
32,309.1746758041382,106.39258101272583,6.2207658227590565,1.3861681962662336,21
46,311.6239119644165,57.22249266815185,6.172527935672997,1.4278622824355134,22
03,309.18051943969726,82.54975922012329,6.203353965131157,1.4278825262970614,22
30,318.40883890533445,29.793408430099486,6.118037520785565,1.4278916502909984,22
40,362.3351605987549,71.16191168594361,3.0309351272394642,1.4279002040353144,22
32,309.20360717773434,106.321390832901,6.216617143403763,1.4279087577796306,22
46,311.62570449066163,57.20638681983947,6.172528086005691,1.460345981850095,23
03,309.1458161315918,82.52979944038391,6.192525165666401,1.460366795961264,23
30,318.41328437042233,29.73883048725128,6.130536996032372,1.46037534970558,23
40,362.3138653869629,71.1742084159851,3.026715943839136,1.4603833332002751,23
