Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.66,21243.0,0,754
-4.66,21270.0,0,754
-4.66,21299.0,0,755
-4.66,21551.0,0,754
-4.66,21579.0,0,754
-4.66,21608.0,0,754
-4.66,21637.0,0,754
-4.66,21886.0,0,754
-4.66,21915.0,0,755
-4.66,21944.0,0,754
-4.66,21970.0,0,755
-4.66,21999.0,0,755
-5.13,22218.0,0,754
-5.13,22247.0,0,754
-5.13,22276.0,0,754
-5.13,22302.0,0,754
-5.13,22331.0,41,754
-5.13,22554.0,114,755
-5.13,22583.0,0,754
-5.13,22611.0,0,755
-5.13,22638.0,0,754
-5.13,22890.0,0,754
-5.13,22919.0,0,754
-5.13,22947.0,0,754
-5.13,22976.0,0,754
-5.13,23218.0,0,754
-5.13,23248.0,0,754
-5.13,23275.0,0,754
-5.13,23306.0,77,755
-5.13,23336.0,149,754
-5.13,23564.0,29,754
-5.13,23590.0,0,754
-5.13,23621.0,117,754
-5.13,23650.0,2,754
-5.13,23678.0,84,754
-5.13,23885.0,0,755
-5.13,23914.0,56,754
-5.13,23943.0,0,755
-5.13,23969.0,0,754
-5.56,24217.0,0,753
-5.56,24248.0,50,754
-5.56,24279.0,130,753
-5.56,24309.0,115,754
-5.56,24586.0,79,749
-5.56,24616.0,138,749
-5.56,24647.0,42,748
-5.56,24676.0,34,748
-5.56,24887.0,0,745
-5.56,24915.0,0,745
-5.56,24944.0,0,745
-5.56,24973.0,0,745
-5.56,25214.0,0,742
-5.56,25243.0,59,742
-5.56,25274.0,73,742
-5.56,25305.0,124,740
-5.56,25559.0,234,733
-5.56,25589.0,195,733
-5.56,25618.0,136,731
-5.56,25653.0,213,731
-5.56,25888.0,219,727
-5.56,25917.0,71,727
-5.56,25948.0,233,727
-5.56,25978.0,228,727
-5.56,26228.0,160,724
-5.56,26259.0,99,723
-5.56,26288.0,0,723
-5.56,26316.0,82,723
-5.56,26540.0,271,717
-5.56,26853.0,291,706
-5.56,26884.0,296,705
-5.56,26912.0,209,705
-5.56,26943.0,278,705
-5.56,26972.0,300,704
-5.56,27002.0,181,703
-5.56,27033.0,275,703
-5.56,27224.0,339,698
-5.56,27254.0,378,697
-5.56,27285.0,344,696
-5.56,27314.0,275,696
-5.56,27553.0,283,693
-5.56,27582.0,302,693
-5.56,27613.0,285,693
-5.56,27643.0,262,693
-5.56,27893.0,296,690
-5.56,27924.0,325,689
-5.56,27953.0,331,688
-5.56,27983.0,333,687
-5.24,28223.0,313,683
-5.24,28254.0,321,682
-5.24,28282.0,374,681
-5.24,28313.0,330,681
-5.24,28567.0,373,678
-5.24,28598.0,279,678
-5.24,28628.0,344,677
-5.24,28659.0,358,676
-5.24,28891.0,341,675
-5.24,28921.0,391,674
-5.24,28952.0,351,673
-5.24,28981.0,319,672
-5.24,29220.0,400,669
-5.24,29251.0,249,669
-5.24,29282.0,398,668
-5.24,29313.0,355,667
-5.24,29548.0,355,665
-5.24,29579.0,296,664
-5.24,29609.0,317,663
-5.24,29640.0,326,663
-5.24,29892.0,311,660
-5.24,29925.0,318,659
-5.24,29954.0,348,658
-5.24,29984.0,355,658
-4.94,30216.0,287,654
-4.94,30246.0,352,653
-4.94,30275.0,390,653
-4.94,30304.0,328,652
-4.94,30560.0,336,648
-4.94,30590.0,382,648
-4.94,30621.0,290,648
-4.94,30650.0,354,648
-4.94,30887.0,351,648
-4.94,30916.0,378,647
-4.94,30947.0,393,648
-4.94,30978.0,359,647
-4.94,31229.0,285,645
-4.94,31260.0,356,645
-4.94,31291.0,344,645
-4.94,31322.0,341,644
-4.94,31543.0,169,643
-4.94,31574.0,319,643
-4.94,31604.0,295,642
-4.94,31633.0,309,641
-4.94,31889.0,355,641
-4.94,31920.0,336,640
-4.94,31950.0,352,640
-4.94,31979.0,345,641
-4.65,32215.0,392,635
-4.65,32245.0,386,634
-4.65,32274.0,417,634
-4.65,32309.0,395,634
-4.65,32557.0,355,631
-4.65,32587.0,403,631
-4.65,32616.0,270,630
-4.65,32647.0,400,631
-4.65,32886.0,333,630
-4.65,32915.0,414,630
-4.65,32946.0,401,630
-4.65,32974.0,427,630
-4.65,33224.0,411,630
-4.65,33255.0,420,629
-4.65,33284.0,309,630
-4.65,33314.0,384,629
-4.65,33556.0,409,629
-4.65,33585.0,402,629
-4.65,33615.0,420,629
-4.65,33644.0,423,629
-4.65,33896.0,265,628
-4.65,33925.0,309,628
-4.65,33955.0,251,629
-4.65,33984.0,152,629
-4.34,34222.0,311,628
-4.34,34252.0,207,628
-4.34,34283.0,260,629
-4.34,34314.0,304,629
-4.34,34568.0,353,628
-4.34,34598.0,312,628
-4.34,34627.0,360,628
-4.34,34658.0,335,628
-4.34,34891.0,336,627
-4.34,34922.0,294,626
-4.34,34951.0,379,626
-4.34,34981.0,344,626
-4.34,35225.0,420,623
-4.34,35256.0,423,622
-4.34,35284.0,413,622
-4.34,35315.0,400,622
-4.34,35563.0,419,621
-4.34,35592.0,433,621
-4.34,35622.0,440,621
-4.34,35651.0,443,621
-4.34,35893.0,453,620
-4.34,35923.0,453,621
-4.34,35952.0,450,620
-4.34,35983.0,444,620
-4.34,36222.0,399,620
-4.34,36253.0,426,620
-4.34,36284.0,405,621
-4.34,36313.0,381,621
-4.34,36546.0,227,621
-4.34,36575.0,218,621
-4.34,36610.0,257,621
-4.34,36638.0,67,621
-4.34,36886.0,286,621
-4.34,36917.0,286,620
-4.34,36947.0,288,621
-4.34,36978.0,312,621
-4.34,37216.0,333,621
-4.34,37246.0,324,621
-4.34,37275.0,330,621
-4.34,37306.0,331,621
-4.34,37556.0,254,621
-4.34,37586.0,323,621
-4.34,37615.0,337,621
-4.34,37644.0,320,621
-4.34,37890.0,339,621
-4.34,37920.0,337,621
-4.34,37949.0,347,621
-4.34,37980.0,345,621
-4.03,38227.0,236,621
-4.03,38258.0,319,621
-4.03,38287.0,208,621
-4.03,38318.0,298,621
-4.03,38557.0,225,621
-4.03,38588.0,270,621
-4.03,38617.0,304,621
-4.03,38647.0,260,621
-4.03,38895.0,41,621
-4.03,38924.0,152,621
-4.03,38957.0,268,620
-4.03,38985.0,226,621
-4.03,39225.0,221,621
-4.03,39256.0,272,621
-4.03,39284.0,291,621
-4.03,39315.0,248,621
-4.03,39550.0,309,621
-4.03,39581.0,309,620
-4.03,39612.0,294,621
-4.03,39641.0,305,621
-4.03,39897.0,380,621
-4.03,39925.0,362,620
-4.03,39956.0,334,621
-4.03,39989.0,343,621
-4.03,40222.0,295,621
-4.03,40253.0,276,621
-4.03,40282.0,305,621
-4.03,40312.0,307,621
-4.03,40556.0,267,621
-4.03,40587.0,299,621
-4.03,40615.0,306,621
-4.03,40646.0,269,621
-4.03,40894.0,321,620
-4.03,40923.0,335,621
-4.03,40953.0,325,620
-4.03,40984.0,328,621
-4.03,41226.0,326,621
-4.03,41256.0,320,621
-4.03,41285.0,311,621
-4.03,41318.0,323,621
-4.03,41553.0,277,621
-4.03,41584.0,325,621
-4.03,41615.0,281,621
-4.03,41644.0,317,621
-4.03,41891.0,295,621
-4.03,41920.0,256,620
-4.03,41951.0,303,621
-4.03,41981.0,268,621
-3.7,42231.0,262,621
-3.7,42262.0,193,621
-3.7,42293.0,236,621
-3.7,42323.0,250,621
-3.7,42561.0,161,621
-3.7,42592.0,277,621
-3.7,42622.0,165,620
-3.7,42653.0,212,621
-3.7,42901.0,67,621
-3.7,42932.0,153,621
-3.7,42960.0,162,621
-3.7,42991.0,119,621
-3.7,43231.0,130,621
-3.7,43259.0,77,621
-3.7,43288.0,34,621
-3.7,43317.0,126,620
-3.7,43573.0,152,621
-3.7,43603.0,147,621
-3.7,43632.0,0,620
-3.7,43661.0,11,621
-3.7,43898.0,147,621
-3.7,43927.0,153,621
-3.7,43958.0,163,621
-3.7,43986.0,159,621
-3.35,44226.0,137,621
-3.35,44257.0,141,621
-3.35,44290.0,173,621
-3.35,44318.0,165,621
-3.35,44554.0,156,621
-3.35,44584.0,175,621
-3.35,44613.0,178,621
-3.35,44644.0,167,621
-3.35,44896.0,90,621
-3.35,44926.0,118,621
-3.35,44957.0,145,621
-3.35,44986.0,159,621
-3.35,45225.0,163,621
-3.35,45254.0,165,621
-3.35,45285.0,163,621
-3.35,45314.0,148,621
-3.35,45574.0,111,621
-3.35,45604.0,150,620
-3.35,45633.0,10,621
-3.35,45664.0,84,621
-3.35,45895.0,107,621
-3.35,45928.0,124,621
-3.35,45957.0,78,621
-3.35,45987.0,93,621
-3.35,46237.0,86,621
-3.35,46268.0,100,621
-3.35,46299.0,96,621
-3.35,46327.0,99,621
-3.35,46563.0,114,621
-3.35,46592.0,0,621
-3.35,46622.0,64,621
-3.35,46651.0,68,621
-3.35,46911.0,83,625
-3.35,46940.0,98,626
-3.35,46968.0,0,625
-3.35,46997.0,95,627
-3.35,47239.0,80,630
-3.35,47267.0,70,630
-3.35,47296.0,80,631
-3.35,47325.0,98,631
-3.35,47597.0,12,635
-3.35,47628.0,62,635
-3.35,47656.0,0,635
-3.35,47685.0,0,635
-3.35,47925.0,0,635
-3.35,47953.0,0,635
-3.35,47982.0,0,635
-3.35,48009.0,0,635
-3.74,48252.0,0,636
-3.74,48281.0,0,636
-3.74,48312.0,0,636
-3.74,48340.0,0,635
-3.74,48580.0,0,642
-3.74,48609.0,0,643
-3.74,48635.0,0,643
-3.74,48664.0,0,644
-3.74,48922.0,0,650
-3.74,48949.0,0,650
-3.74,48977.0,0,650
-3.74,49004.0,0,650
-3.74,49244.0,0,651
-3.74,49270.0,0,651
-3.74,49299.0,0,651
-3.74,49326.0,1,651
-3.74,49600.0,0,651
-3.74,49629.0,0,651
-3.74,49657.0,0,651
-3.74,49684.0,0,651
-3.74,49909.0,0,651
-3.74,49938.0,0,651
-3.74,49967.0,0,651
-3.74,49995.0,0,652
-4.13,50237.0,0,655
-4.13,50264.0,0,656
-4.13,50290.0,0,655
-4.13,50319.0,0,656
-4.13,50569.0,0,656
-4.13,50597.0,0,656
-4.13,50626.0,0,656
-4.13,50655.0,0,656
-4.13,50911.0,0,657
-4.13,50939.0,0,656
-4.13,50968.0,0,657
-4.13,50997.0,0,657
-4.13,51245.0,0,657
-4.13,51273.0,0,656
-4.13,51302.0,0,657
-4.13,51331.0,0,657
-4.13,51568.0,0,657
-4.13,51599.0,19,657
-4.13,51628.0,0,657
-4.13,51656.0,0,657
-4.13,51888.0,0,657
-4.13,51916.0,0,657
-4.13,51945.0,1,657
-4.13,51974.0,0,657
-4.51,52226.0,112,657
-4.51,52256.0,120,657
-4.51,52287.0,130,657
-4.51,52316.0,90,657
-4.51,52563.0,96,657
-4.51,52594.0,103,657
-4.51,52627.0,108,657
-4.51,52656.0,71,657
-4.51,52895.0,0,657
-4.51,52924.0,52,657
-4.51,52953.0,36,657
-4.51,52979.0,53,657
-4.51,53235.0,130,657
-4.51,53264.0,110,656
-4.51,53295.0,110,657
-4.51,53325.0,152,657
-4.51,53579.0,113,657
-4.51,53610.0,141,657
-4.51,53641.0,26,657
-4.51,53671.0,134,657
-4.51,53903.0,0,657
-4.51,53932.0,9,657
-4.51,53960.0,62,657
-4.51,53991.0,179,657
-4.51,54235.0,88,657
-4.51,54263.0,78,656
-4.51,54294.0,75,657
-4.51,54325.0,74,657
-4.51,54560.0,112,656
-4.51,54591.0,123,657
-4.51,54620.0,0,657
-4.51,54650.0,17,657
-4.51,54902.0,14,656
-4.51,54933.0,195,656
-4.51,54964.0,193,657
-4.51,54994.0,190,656
-4.51,55234.0,99,654
-4.51,55267.0,134,654
-4.51,55296.0,0,653
-4.51,55322.0,0,653
-4.51,55574.0,109,651
-4.51,55605.0,198,650
-4.51,55635.0,91,650
-4.51,55666.0,9,650
-4.51,55912.0,240,646
-4.51,55945.0,128,647
-4.51,55975.0,92,646
-4.51,56006.0,170,646
-4.51,56238.0,168,644
-4.51,56268.0,96,642
-4.51,56299.0,91,642
-4.51,56330.0,269,641
-4.51,56584.0,230,638
-4.51,56614.0,230,637
-4.51,56645.0,210,636
-4.51,56678.0,245,635
-4.51,56899.0,231,631
-4.51,56930.0,243,631
-4.51,56963.0,236,631
-4.51,56993.0,204,631
-4.51,57241.0,289,628
-4.51,57270.0,245,628
-4.51,57300.0,316,628
-4.51,57329.0,267,628
-4.51,57567.0,340,625
-4.51,57616.0,315,624
-4.51,57649.0,289,623
-4.51,57677.0,342,622
-4.51,57911.0,292,617
-4.51,57942.0,343,617
-4.51,57972.0,334,617
-4.51,58005.0,313,616
-4.21,58238.0,311,612
-4.21,58269.0,353,611
-4.21,58300.0,354,610
-4.21,58331.0,362,609
-4.21,58583.0,358,600
-4.21,58613.0,363,599
-4.21,58644.0,393,598
-4.21,58677.0,387,597
-4.21,58908.0,314,591
-4.21,58941.0,215,591
-4.21,58972.0,299,591
-4.21,59002.0,257,591
-4.21,59238.0,312,590
-4.21,59271.0,310,590
-4.21,59301.0,244,590
-4.21,59334.0,210,591
-4.21,59564.0,240,591
-4.21,59594.0,261,590
-4.21,59625.0,192,590
-4.21,59656.0,253,590
-4.21,59906.0,280,590
-4.21,59936.0,292,590
-4.21,59967.0,233,590
-4.21,60000.0,148,590
-3.93,60239.0,299,590
-3.93,60268.0,302,590
-3.93,60299.0,306,590
-3.93,60329.0,313,590
-3.93,60575.0,298,591
-3.93,60608.0,310,590
-3.93,60639.0,308,591
-3.93,60674.0,275,590
-3.93,60915.0,292,590
-3.93,60946.0,266,590
-3.93,60981.0,235,590
-3.93,61011.0,236,590
-3.93,61241.0,273,590
-3.93,61270.0,187,590
-3.93,61300.0,183,590
-3.93,61331.0,208,591
-3.93,61587.0,136,590
-3.93,61618.0,202,590
-3.93,61648.0,218,590
-3.93,61677.0,206,590
-3.93,61911.0,146,590
-3.93,61941.0,94,590
-3.93,61972.0,159,591
-3.93,62005.0,196,590
-4.23,62244.0,184,591
-4.23,62273.0,164,591
-4.23,62304.0,129,591
-4.23,62332.0,204,590
-4.23,62566.0,156,590
-4.23,62597.0,191,590
-4.23,62627.0,182,590
-4.23,62656.0,128,590
-4.23,62912.0,193,591
-4.23,62943.0,199,591
-4.23,62971.0,145,590
-4.23,63002.0,185,590
-4.23,63240.0,176,590
-4.23,63270.0,181,590
-4.23,63303.0,170,590
-4.23,63334.0,173,590
-4.23,63584.0,208,591
-4.23,63614.0,208,590
-4.23,63645.0,209,590
-4.23,63678.0,207,591
-4.23,63909.0,184,591
-4.23,63940.0,200,590
-4.23,63971.0,200,590
-4.23,64002.0,210,590
-4.51,64243.0,208,590
-4.51,64272.0,199,591
-4.51,64305.0,212,590
-4.51,64333.0,202,590
-4.51,64602.0,209,590
-4.51,64657.0,218,591
-4.51,64688.0,222,591
-4.51,64718.0,219,591
-4.51,64942.0,214,594
-4.51,65017.0,219,594
-4.51,65048.0,223,593
-4.51,65079.0,223,594
-4.51,65284.0,234,595
-4.51,65343.0,233,594
-4.51,65374.0,237,594
-4.51,65402.0,236,594
-4.51,65634.0,248,594
-4.51,65662.0,248,594
-4.51,65693.0,244,595
-4.51,65724.0,256,594
-4.51,65961.0,258,594
-4.51,66023.0,262,594
-4.51,66054.0,254,594
-4.51,66082.0,263,594
-4.51,66287.0,255,595
-4.51,66365.0,256,594
-4.51,66396.0,261,594
-4.51,66424.0,263,594
-4.51,66654.0,277,594
-4.51,66686.0,283,595
-4.51,66715.0,248,595
-4.51,66746.0,272,594
-4.51,66949.0,276,594
-4.51,66996.0,286,594
-4.51,67024.0,211,594
-4.51,67055.0,254,594
-4.51,67282.0,298,594
-4.51,67348.0,312,594
-4.51,67379.0,330,594
-4.51,67407.0,328,594
-4.51,67620.0,258,594
-4.51,67688.0,280,594
-4.51,67719.0,297,594
-4.51,67747.0,252,594
-4.51,67969.0,349,592
-4.51,67999.0,330,592
-4.51,68030.0,355,591
-4.51,68061.0,283,591
-4.51,68288.0,381,588
-4.51,68319.0,423,587
-4.51,68347.0,407,587
-4.51,68378.0,398,585
-4.51,68638.0,377,577
-4.51,68669.0,367,576
-4.51,68700.0,364,575
-4.51,68730.0,360,574
-4.51,68954.0,388,569
-4.51,69029.0,385,569
-4.51,69060.0,367,568
-4.51,69091.0,382,568
-4.51,69287.0,331,568
-4.51,69335.0,388,568
-4.51,69365.0,396,568
-4.51,69394.0,388,568
-4.51,69611.0,336,568
-4.51,69672.0,376,568
-4.51,69703.0,396,568
-4.51,69732.0,401,567
-4.51,69963.0,286,564
-4.51,70021.0,386,564
-4.51,70051.0,413,563
-4.51,70082.0,392,564
-4.28,70240.0,399,562
-4.28,70268.0,407,562
-4.28,70299.0,349,562
-4.28,70330.0,402,562
-4.28,70582.0,284,562
-4.28,70612.0,259,561
-4.28,70641.0,289,562
-4.28,70672.0,341,561
-4.28,70914.0,355,561
-4.28,70944.0,363,562
-4.28,70975.0,351,562
-4.28,71006.0,278,562
-4.28,71254.0,270,561
-4.28,71284.0,291,561
-4.28,71315.0,277,561
-4.28,71346.0,301,561
-4.28,71583.0,288,561
-4.28,71614.0,339,561
-4.28,71645.0,150,561
-4.28,71677.0,295,561
-4.28,71911.0,262,561
-4.28,71942.0,163,561
-4.28,71970.0,111,561
-4.28,72001.0,80,561
-4.04,72247.0,287,562
-4.04,72278.0,285,561
-4.04,72306.0,219,561
-4.04,72337.0,167,561
-4.04,72587.0,166,561
-4.04,72617.0,131,561
-4.04,72646.0,145,561
-4.04,72677.0,242,562
-4.04,72919.0,342,558
-4.04,72949.0,214,557
-4.04,72980.0,192,556
-4.04,73009.0,287,556
-4.04,73250.0,342,553
-4.04,73279.0,345,553
-4.04,73310.0,330,553
-4.04,73340.0,320,552
-4.04,73588.0,243,552
-4.04,73619.0,302,553
-4.04,73650.0,273,552
-4.04,73678.0,337,553
-4.04,73914.0,265,553
-4.04,73945.0,292,553
-4.04,73975.0,277,552
-4.04,74004.0,290,553
-3.8,74246.0,258,552
-3.8,74274.0,261,553
-3.8,74305.0,270,553
-3.8,74334.0,276,552
-3.8,74586.0,248,552
-3.8,74618.0,282,552
-3.8,74649.0,243,552
-3.8,74678.0,258,553
-3.8,74917.0,259,552
-3.8,74946.0,235,553
-3.8,74977.0,243,553
-3.8,75010.0,245,553
-3.8,75255.0,252,553
-3.8,75286.0,252,552
-3.8,75317.0,260,553
-3.8,75347.0,249,553
-3.8,75599.0,257,553
-3.8,75630.0,243,553
-3.8,75659.0,260,553
-3.8,75689.0,235,553
-3.8,75915.0,247,555
-3.8,75952.0,262,556
-3.8,75982.0,264,556
-3.8,76011.0,267,557
-3.8,76259.0,276,559
-3.8,76294.0,274,560
-3.8,76322.0,280,560
-3.8,76353.0,274,560
-3.8,76587.0,276,563
-3.8,76615.0,280,563
-3.8,76646.0,280,563
-3.8,76677.0,277,563
-3.8,76914.0,289,566
-3.8,76943.0,292,567
-3.8,76974.0,283,566
-3.8,77004.0,286,567
-3.8,77250.0,292,569
-3.8,77281.0,288,570
-3.8,77309.0,290,570
-3.8,77340.0,276,570
-3.8,77588.0,293,570
-3.8,77619.0,289,571
-3.8,77647.0,295,570
-3.8,77678.0,236,570
-3.8,77920.0,245,570
-3.8,77950.0,284,571
-3.8,77979.0,279,571
-3.8,78010.0,240,571
-3.52,78245.0,250,570
-3.52,78276.0,274,571
-3.52,78305.0,283,570
-3.52,78336.0,230,571
-3.52,78594.0,272,570
-3.52,78624.0,277,571
-3.52,78655.0,280,571
-3.52,78686.0,276,571
-3.52,78921.0,266,571
-3.52,78952.0,248,571
-3.52,78983.0,211,571
-3.52,79015.0,264,570
-3.52,79247.0,65,570
-3.52,79278.0,115,571
-3.52,79308.0,61,571
-3.52,79339.0,83,570
-3.52,79591.0,225,570
-3.52,79622.0,198,571
-3.52,79652.0,253,570
-3.52,79683.0,248,571
-3.52,79917.0,259,571
-3.52,79947.0,259,571
-3.52,79978.0,198,570
-3.52,80011.0,258,570
-3.52,80261.0,240,571
-3.52,80291.0,258,570
-3.52,80324.0,217,571
-3.52,80355.0,248,571
-3.52,80586.0,222,571
-3.52,80617.0,226,571
-3.52,80648.0,230,571
-3.52,80680.0,209,571
-3.52,80918.0,255,571
-3.52,80949.0,261,571
-3.52,80982.0,240,570
-3.52,81012.0,260,570
-3.52,81260.0,200,571
-3.52,81293.0,271,570
-3.52,81324.0,258,571
-3.52,81356.0,255,571
-3.52,81590.0,280,571
-3.52,81620.0,220,571
-3.52,81651.0,265,571
-3.52,81682.0,269,571
