Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,769
0.0,579.0,0,769
0.0,606.0,0,768
0.0,630.0,0,768
0.0,657.0,0,769
0.0,681.0,0,768
0.0,706.0,0,768
0.0,731.0,0,769
0.0,757.0,0,768
0.0,782.0,0,769
0.0,806.0,0,769
0.0,829.0,0,769
0.0,854.0,0,768
0.0,878.0,0,768
0.0,903.0,0,769
0.0,927.0,0,768
0.0,954.0,0,768
0.0,978.0,0,768
0.0,1003.0,0,769
0.0,1030.0,0,768
0.0,1054.0,0,769
0.0,1081.0,0,768
0.0,1105.0,0,768
0.0,1132.0,0,769
0.0,1157.0,0,768
0.0,1183.0,0,768
0.0,1210.0,0,769
0.0,1234.0,0,768
0.0,1261.0,0,769
0.0,1286.0,0,768
0.0,1333.0,0,768
0.0,1359.0,0,769
0.0,1384.0,0,769
0.0,1597.0,0,769
0.0,1622.0,0,769
0.0,1648.0,0,769
0.0,1673.0,0,768
0.0,1935.0,0,769
0.0,2015.0,0,768
0.0,2041.0,0,768
0.0,2068.0,0,768
-3.0,2240.0,0,768
-3.0,2308.0,0,768
-3.0,2334.0,0,769
-3.0,2361.0,0,768
-3.0,2574.0,0,769
-3.0,2609.0,0,768
-3.0,2637.0,0,768
-3.0,2664.0,0,768
-3.0,2916.0,0,769
-3.0,2953.0,0,768
-3.0,2979.0,0,769
-3.0,3006.0,0,769
-3.0,3313.0,0,769
-3.0,3391.0,0,768
-3.0,3418.0,0,768
-3.0,3577.0,0,769
-3.0,3633.0,0,768
-3.0,3659.0,0,768
-3.0,3928.0,0,768
-3.0,3993.0,0,768
-3.0,4020.0,0,769
-3.19,4253.0,0,769
-3.19,4339.0,0,769
-3.19,4368.0,0,768
-3.19,4593.0,0,769
-3.19,4683.0,0,768
-3.19,4710.0,0,768
-3.19,4937.0,0,768
-3.19,5025.0,0,768
-3.19,5052.0,0,768
-3.19,5253.0,0,768
-3.19,5339.0,0,768
-3.19,5367.0,0,769
-3.19,5599.0,0,769
-3.19,5646.0,0,768
-3.19,5675.0,0,768
-3.19,5931.0,0,769
-3.19,5988.0,0,769
-3.19,6014.0,0,769
-3.35,6254.0,0,769
-3.35,6340.0,0,768
-3.35,6369.0,0,769
-3.35,6610.0,0,768
-3.35,6639.0,0,769
-3.35,6666.0,0,768
-3.35,6942.0,0,769
-3.35,6971.0,0,768
-3.35,6998.0,0,768
-3.35,7292.0,0,769
-3.35,7321.0,0,768
-3.35,7350.0,0,769
-3.35,7600.0,0,768
-3.35,7628.0,0,768
-3.35,7655.0,0,768
-3.35,7925.0,0,769
-3.35,7954.0,0,769
-3.35,7979.0,0,769
-3.47,8255.0,0,768
-3.47,8282.0,0,768
-3.47,8308.0,0,769
-3.47,8587.0,0,768
-3.47,8615.0,0,769
-3.47,8642.0,0,768
-3.47,8927.0,0,768
-3.47,8953.0,0,769
-3.47,8980.0,0,768
-3.47,9271.0,0,770
-3.47,9297.0,0,770
-3.47,9324.0,0,769
-3.47,9351.0,0,769
-3.47,9594.0,0,769
-3.47,9621.0,0,769
-3.47,9648.0,0,769
-3.47,9940.0,0,771
-3.47,9967.0,0,770
-3.47,9994.0,0,771
-3.57,10268.0,0,773
-3.57,10297.0,0,773
-3.57,10326.0,0,773
-3.57,10596.0,0,773
-3.57,10625.0,0,773
-3.57,10653.0,0,774
-3.57,10680.0,0,773
-3.57,10928.0,0,773
-3.57,10956.0,0,774
-3.57,10983.0,0,773
-3.57,11012.0,0,774
-3.57,11266.0,0,773
-3.57,11292.0,0,774
-3.57,11321.0,0,773
-3.57,11347.0,0,773
-3.57,11610.0,0,774
-3.57,11636.0,0,775
-3.57,11665.0,0,775
-3.57,11937.0,0,776
-3.57,11966.0,0,776
-3.57,11995.0,0,776
-3.57,12023.0,0,776
-3.66,12267.0,0,782
-3.66,12298.0,0,782
-3.66,12324.0,0,783
-3.66,12591.0,0,783
-3.66,12619.0,0,783
-3.66,12648.0,0,784
-3.66,12935.0,0,784
-3.66,12965.0,0,784
-3.66,12994.0,0,783
-3.66,13260.0,0,783
-3.66,13289.0,0,784
-3.66,13318.0,0,784
-3.66,13606.0,0,784
-3.66,13633.0,0,784
-3.66,13662.0,0,784
-3.66,13932.0,0,783
-3.66,13959.0,0,784
-3.66,13987.0,0,783
-3.74,14276.0,0,784
-3.74,14305.0,0,784
-3.74,14331.0,0,784
-3.74,14360.0,0,784
-3.74,14602.0,0,783
-3.74,14630.0,0,784
-3.74,14657.0,0,784
-3.74,14686.0,0,784
-3.74,14950.0,0,783
-3.74,14977.0,0,784
-3.74,15005.0,0,784
-3.74,15032.0,0,783
-3.74,15060.0,0,783
-3.74,15259.0,0,784
-3.74,15288.0,0,783
-3.74,15316.0,0,783
-3.74,15345.0,0,784
-3.74,15374.0,0,783
-3.74,15603.0,0,783
-3.74,15630.0,0,784
-3.74,15659.0,0,784
-3.74,15685.0,0,784
-3.74,15714.0,0,784
-3.74,15945.0,0,783
-3.74,15972.0,0,783
-3.74,16001.0,0,783
-3.74,16029.0,0,783
-3.74,16058.0,0,783
-3.8,16283.0,0,784
-3.8,16338.0,0,784
-3.8,16365.0,0,783
-3.8,16394.0,0,784
-3.8,16631.0,0,783
-3.8,16658.0,0,784
-3.8,16687.0,0,784
-3.8,16715.0,0,784
-3.8,16744.0,0,783
-3.8,16943.0,0,783
-3.8,16971.0,0,784
-3.8,17000.0,0,783
-3.8,17031.0,0,783
-3.8,17274.0,0,783
-3.8,17303.0,0,784
-3.8,17332.0,0,784
-3.8,17358.0,0,784
-3.8,17596.0,0,783
-3.8,17625.0,0,783
-3.8,17653.0,0,783
-3.8,17682.0,0,784
-3.8,17942.0,0,784
-3.8,17969.0,0,783
-3.8,17997.0,0,784
-3.8,18026.0,0,784
-3.8,18053.0,0,784
-3.85,18270.0,0,784
-3.85,18298.0,0,784
-3.85,18327.0,0,783
-3.85,18354.0,0,783
-3.85,18382.0,0,784
-3.85,18624.0,0,784
-3.85,18657.0,0,783
-3.85,18685.0,0,783
-3.85,18712.0,0,784
-3.85,18741.0,0,784
-3.85,18950.0,0,783
-3.85,18978.0,0,784
-3.85,19009.0,0,784
-3.85,19038.0,0,783
-3.85,19286.0,0,783
-3.85,19316.0,0,784
-3.85,19345.0,0,784
-3.85,19376.0,0,783
-3.85,19617.0,0,784
-3.85,19646.0,0,783
-3.85,19675.0,0,784
-3.85,19703.0,0,783
-3.85,19959.0,0,784
-3.85,19988.0,0,783
-3.85,20017.0,0,784
-3.85,20045.0,0,784
-3.85,20074.0,0,784
-3.89,20291.0,0,783
-3.89,20328.0,0,784
-3.89,20357.0,0,784
-3.89,20385.0,0,784
-3.89,20629.0,0,783
-3.89,20674.0,0,783
-3.89,20701.0,0,783
-3.89,20729.0,0,784
-3.89,20756.0,0,783
-3.89,20969.0,0,784
-3.89,21026.0,0,784
-3.89,21055.0,0,783
-3.89,21082.0,0,784
-3.89,21280.0,0,783
-3.89,21309.0,0,783
-3.89,21336.0,0,783
-3.89,21364.0,0,783
-3.89,21393.0,0,784
-3.89,21610.0,0,784
-3.89,21639.0,0,783
-3.89,21665.0,0,783
-3.89,21694.0,0,784
-3.89,21948.0,0,783
-3.89,21979.0,0,784
-3.89,22005.0,0,783
-3.89,22034.0,0,783
-3.92,22282.0,0,783
-3.92,22308.0,0,783
-3.92,22337.0,0,784
-3.92,22366.0,0,783
-3.92,22605.0,0,783
-3.92,22634.0,0,783
-3.92,22663.0,0,784
-3.92,22689.0,0,784
-3.92,22947.0,0,784
-3.92,22978.0,0,783
-3.92,23009.0,0,784
-3.92,23037.0,0,784
-3.92,23283.0,0,784
-3.92,23314.0,0,783
-3.92,23343.0,0,784
-3.92,23371.0,0,783
-3.92,23621.0,0,783
-3.92,23650.0,0,784
-3.92,23678.0,0,784
-3.92,23707.0,0,783
-3.92,23945.0,0,783
-3.92,23971.0,0,783
-3.92,23998.0,0,784
-3.92,24027.0,0,784
-3.95,24285.0,0,783
-3.95,24311.0,0,784
-3.95,24340.0,0,783
-3.95,24369.0,0,784
-3.95,24619.0,0,784
-3.95,24645.0,0,783
-3.95,24674.0,0,783
-3.95,24702.0,0,783
-3.95,24952.0,0,784
-3.95,24981.0,0,784
-3.95,25010.0,0,783
-3.95,25036.0,0,784
-3.95,25288.0,0,783
-3.95,25315.0,0,784
-3.95,25344.0,0,784
-3.95,25372.0,0,784
-3.95,25616.0,0,783
-3.95,25643.0,0,783
-3.95,25671.0,0,784
-3.95,25698.0,0,784
-3.95,25958.0,0,784
-3.95,25985.0,0,783
-3.95,26013.0,0,784
-3.95,26042.0,0,783
-3.97,26288.0,0,783
-3.97,26316.0,0,783
-3.97,26345.0,0,783
-3.97,26372.0,0,783
-3.97,26628.0,0,784
-3.97,26656.0,0,783
-3.97,26683.0,0,783
-3.97,26712.0,0,784
-3.97,26959.0,0,783
-3.97,26986.0,0,783
-3.97,27015.0,0,783
-3.97,27041.0,0,783
-3.97,27289.0,0,783
-3.97,27316.0,0,783
-3.97,27344.0,0,784
-3.97,27373.0,0,783
-3.97,27617.0,0,784
-3.97,27643.0,0,783
-3.97,27672.0,0,783
-3.97,27701.0,0,784
-3.97,27961.0,0,783
-3.97,27987.0,0,783
-3.97,28016.0,0,784
-3.97,28045.0,0,784
-3.99,28307.0,0,784
-3.99,28352.0,0,784
-3.99,28379.0,0,783
-3.99,28407.0,0,783
-3.99,28659.0,0,783
-3.99,28690.0,0,783
-3.99,28717.0,0,783
-3.99,28745.0,0,784
-3.99,28968.0,0,784
-3.99,28995.0,0,784
-3.99,29024.0,0,784
-3.99,29052.0,0,784
-3.99,29308.0,0,788
-3.99,29335.0,0,788
-3.99,29364.0,0,789
-3.99,29392.0,0,789
-3.99,29632.0,0,793
-3.99,29659.0,0,794
-3.99,29687.0,0,794
-3.99,29716.0,0,795
-3.99,29972.0,0,794
-3.99,30001.0,0,795
-3.99,30029.0,0,794
-3.99,30056.0,0,795
-4.0,30304.0,0,795
-4.0,30330.0,0,795
-4.0,30359.0,0,795
-4.0,30388.0,0,796
-4.0,30636.0,0,796
-4.0,30664.0,0,798
-4.0,30693.0,0,798
-4.0,30720.0,0,797
-4.0,30973.0,0,800
-4.0,31002.0,0,800
-4.0,31031.0,0,801
-4.0,31059.0,0,800
-4.0,31311.0,0,802
-4.0,31340.0,0,801
-4.0,31369.0,0,802
-4.0,31397.0,0,801
-4.0,31639.0,0,804
-4.0,31670.0,0,804
-4.0,31698.0,0,804
-4.0,31725.0,0,804
-4.0,31965.0,0,805
-4.0,31993.0,0,805
-4.0,32022.0,0,805
-4.0,32053.0,0,805
-4.0,32299.0,0,806
-4.0,32327.0,0,806
-4.0,32356.0,0,806
-4.0,32387.0,0,806
-4.0,32636.0,0,807
-4.0,32667.0,0,807
-4.0,32696.0,0,807
-4.0,32724.0,0,807
-4.0,32964.0,0,807
-4.0,32995.0,0,808
-4.0,33024.0,0,808
-4.0,33052.0,0,808
-4.0,33308.0,0,808
-4.0,33337.0,0,807
-4.0,33368.0,0,808
-4.0,33396.0,0,808
-4.0,33634.0,0,808
-4.0,33662.0,0,808
-4.0,33691.0,0,808
-4.0,33720.0,0,808
-4.0,33972.0,0,808
-4.0,34000.0,0,808
-4.0,34031.0,0,808
-4.0,34060.0,0,808
-4.0,34308.0,0,808
-4.0,34336.0,0,807
-4.0,34365.0,0,808
-4.0,34396.0,0,808
-4.0,34635.0,0,809
-4.0,34664.0,0,809
-4.0,34695.0,0,809
-4.0,34721.0,0,809
-4.0,34969.0,0,810
-4.0,35000.0,0,810
-4.0,35026.0,0,810
-4.0,35057.0,0,810
-4.0,35303.0,0,811
-4.0,35332.0,0,810
-4.0,35362.0,0,811
-4.0,35391.0,0,810
-4.0,35631.0,0,811
-4.0,35659.0,0,810
-4.0,35688.0,0,811
-4.0,35717.0,0,811
-4.0,35975.0,0,811
-4.0,36003.0,0,810
-4.0,36032.0,0,810
-4.0,36061.0,0,810
-4.0,36311.0,0,812
-4.0,36341.0,0,812
-4.0,36370.0,0,812
-4.0,36399.0,0,813
-4.0,36657.0,0,814
-4.0,36685.0,0,813
-4.0,36716.0,0,813
-4.0,36745.0,0,813
-4.0,36972.0,0,813
