Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,255,777
0.0,583.0,254,778
0.0,612.0,255,777
0.0,641.0,254,777
0.0,669.0,254,777
0.0,698.0,255,777
0.0,727.0,255,777
0.0,755.0,254,777
0.0,782.0,255,777
0.0,808.0,255,777
0.0,835.0,255,777
0.0,864.0,254,777
0.0,890.0,255,777
0.0,917.0,254,777
0.0,944.0,255,777
0.0,970.0,254,777
0.0,997.0,255,777
0.0,1024.0,254,777
0.0,1052.0,254,778
0.0,1081.0,254,777
0.0,1110.0,255,777
0.0,1136.0,254,777
0.0,1165.0,254,777
0.0,1191.0,255,777
0.0,1220.0,255,777
0.0,1249.0,254,777
0.0,1277.0,255,777
0.0,1304.0,255,778
0.0,1333.0,255,778
0.0,1361.0,255,777
0.0,1388.0,254,777
0.0,1556.0,255,777
0.0,1585.0,255,777
0.0,1613.0,255,778
0.0,1640.0,255,777
0.0,1898.0,255,777
0.0,1925.0,255,777
0.0,1955.0,254,778
0.0,1984.0,254,777
-3.0,2222.0,255,777
-3.0,2250.0,257,777
-3.0,2281.0,256,777
-3.0,2312.0,257,777
-3.0,2572.0,320,777
-3.0,2603.0,327,777
-3.0,2631.0,338,777
-3.0,2662.0,365,777
-3.0,2881.0,420,777
-3.0,2910.0,414,777
-3.0,2938.0,422,777
-3.0,3221.0,393,777
-3.0,3252.0,424,778
-3.0,3280.0,407,777
-3.0,3311.0,422,777
-3.0,3551.0,436,777
-3.0,3581.0,428,777
-3.0,3610.0,422,777
-3.0,3895.0,403,777
-3.0,3926.0,423,777
-3.0,3954.0,428,777
-3.6,4222.0,404,778
-3.6,4251.0,390,778
-3.6,4282.0,420,776
-3.6,4567.0,439,777
-3.6,4595.0,400,777
-3.6,4626.0,391,778
-3.6,4890.0,424,778
-3.6,4921.0,449,777
-3.6,4950.0,431,777
-3.6,5218.0,451,777
-3.6,5246.0,494,777
-3.6,5277.0,421,777
-3.6,5562.0,500,777
-3.6,5593.0,431,777
-3.6,5621.0,398,777
-3.6,5890.0,450,777
-3.6,5920.0,432,777
-3.6,5949.0,455,777
-3.6,6232.0,489,776
-3.6,6260.0,484,775
-3.6,6293.0,476,775
-3.6,6561.0,439,774
-3.6,6592.0,451,774
-3.6,6623.0,499,774
-3.6,6901.0,493,774
-3.6,6930.0,488,775
-3.6,6961.0,482,774
-3.6,7225.0,475,774
-3.6,7254.0,464,773
-3.6,7282.0,454,773
-3.6,7573.0,487,773
-3.6,7604.0,481,774
-3.6,7632.0,466,774
-3.6,7882.0,458,774
-3.6,7911.0,458,774
-3.6,7940.0,457,774
-3.6,8226.0,452,774
-3.6,8255.0,455,773
-3.6,8286.0,457,774
-3.6,8552.0,413,774
-3.6,8583.0,446,774
-3.6,8609.0,445,774
-3.6,8896.0,437,774
-3.6,8925.0,362,774
-3.6,8955.0,407,774
-3.6,9224.0,431,774
-3.6,9252.0,365,773
-3.6,9283.0,408,774
-3.6,9566.0,379,774
-3.6,9596.0,412,774
-3.6,9625.0,337,774
-3.6,9893.0,407,774
-3.6,9922.0,287,774
-3.6,9953.0,338,775
-3.04,10225.0,409,774
-3.04,10254.0,421,774
-3.04,10285.0,429,774
-3.04,10551.0,376,774
-3.04,10582.0,396,773
-3.04,10612.0,323,773
-3.04,10641.0,335,773
-3.04,10897.0,334,774
-3.04,10928.0,349,773
-3.04,10956.0,300,774
-3.04,10987.0,314,773
-3.04,11218.0,349,774
-3.04,11247.0,314,774
-3.04,11278.0,350,774
-3.04,11563.0,328,774
-3.04,11591.0,304,774
-3.04,11624.0,271,774
-3.04,11886.0,250,774
-3.04,11917.0,307,773
-3.04,11948.0,274,773
-3.64,12234.0,278,774
-3.64,12265.0,251,774
-3.64,12298.0,243,774
-3.64,12328.0,275,774
-3.64,12562.0,287,774
-3.64,12591.0,287,774
-3.64,12621.0,297,774
-3.64,12650.0,300,774
-3.64,12894.0,276,774
-3.64,12922.0,299,774
-3.64,12953.0,265,774
-3.64,12982.0,283,773
-3.64,13232.0,298,774
-3.64,13262.0,292,774
-3.64,13293.0,279,774
-3.64,13324.0,292,774
-3.64,13565.0,283,774
-3.64,13596.0,284,773
-3.64,13629.0,299,774
-3.64,13660.0,296,774
-3.64,13690.0,293,775
-3.64,13901.0,298,774
-3.64,13932.0,303,773
-3.64,13965.0,299,773
-3.64,13993.0,309,774
-4.19,14235.0,316,774
-4.19,14266.0,315,774
-4.19,14299.0,328,773
-4.19,14329.0,325,774
-4.19,14360.0,325,774
-4.19,14561.0,353,774
-4.19,14592.0,330,774
-4.19,14622.0,371,774
-4.19,14653.0,322,773
-4.19,14913.0,379,774
-4.19,14944.0,288,774
-4.19,14974.0,362,774
-4.19,15007.0,365,774
-4.19,15036.0,351,775
-4.19,15226.0,400,774
-4.19,15255.0,379,774
-4.19,15286.0,412,774
-4.19,15314.0,392,774
-4.19,15345.0,402,774
-4.19,15564.0,411,774
-4.19,15595.0,425,774
-4.19,15626.0,401,774
-4.19,15654.0,442,774
-4.19,15685.0,439,774
-4.19,15894.0,465,774
-4.19,15923.0,442,774
-4.19,15953.0,472,774
-4.19,15984.0,435,773
-3.68,16232.0,445,774
-3.68,16263.0,467,774
-3.68,16293.0,454,774
-3.68,16322.0,465,774
-3.68,16560.0,453,774
-3.68,16588.0,469,775
-3.68,16619.0,454,773
-3.68,16648.0,448,774
-3.68,16904.0,486,774
-3.68,16932.0,457,774
-3.68,16963.0,469,774
-3.68,16994.0,452,774
-3.68,17231.0,467,774
-3.68,17260.0,475,774
-3.68,17291.0,444,774
-3.68,17321.0,486,774
-3.68,17580.0,461,774
-3.68,17610.0,478,774
-3.68,17641.0,478,774
-3.68,17674.0,476,774
-3.68,17891.0,482,774
-3.68,17922.0,472,774
-3.68,17952.0,480,774
-3.68,17985.0,476,774
-3.68,18016.0,474,774
-3.12,18231.0,476,774
-3.12,18262.0,518,774
-3.12,18290.0,471,774
-3.12,18321.0,466,774
-3.12,18554.0,502,774
-3.12,18587.0,457,774
-3.12,18618.0,489,774
-3.12,18649.0,469,774
-3.12,18903.0,422,773
-3.12,18935.0,462,774
-3.12,18966.0,427,774
-3.12,18997.0,317,774
-3.12,19228.0,419,773
-3.12,19259.0,432,773
-3.12,19290.0,446,774
-3.12,19320.0,426,774
-3.12,19572.0,398,774
-3.12,19601.0,381,774
-3.12,19634.0,341,774
-3.12,19664.0,421,774
-3.12,19900.0,422,773
-3.12,19931.0,348,774
-3.12,19961.0,356,774
-3.12,19992.0,310,774
-3.12,20232.0,315,774
-3.12,20262.0,179,774
-3.12,20293.0,173,774
-3.12,20324.0,282,774
-3.12,20553.0,271,771
-3.12,20584.0,308,771
-3.12,20613.0,336,770
-3.12,20643.0,349,771
-3.12,20903.0,339,769
-3.12,20932.0,310,770
-3.12,20963.0,308,769
-3.12,20992.0,210,770
-3.12,21237.0,250,770
-3.12,21278.0,287,769
-3.12,21307.0,302,770
-3.12,21338.0,265,769
-3.12,21569.0,146,770
-3.12,21610.0,164,770
-3.12,21641.0,171,769
-3.12,21669.0,228,770
-3.12,21897.0,288,770
-3.12,21925.0,117,770
-3.12,21956.0,198,770
-3.12,21985.0,269,769
-3.71,22237.0,200,769
-3.71,22265.0,178,770
-3.71,22296.0,223,769
-3.71,22327.0,123,770
-3.71,22562.0,90,769
-3.71,22593.0,144,770
-3.71,22622.0,236,769
-3.71,22652.0,178,770
-3.71,22894.0,256,769
-3.71,22923.0,156,770
-3.71,22953.0,214,769
-3.71,22982.0,142,770
-3.71,23238.0,231,770
-3.71,23267.0,202,769
-3.71,23298.0,210,770
-3.71,23326.0,171,770
-3.71,23568.0,252,769
-3.71,23599.0,266,770
-3.71,23629.0,239,769
-3.71,23658.0,126,770
-3.71,23900.0,239,770
-3.71,23930.0,242,770
-3.71,23959.0,208,770
-3.71,23990.0,234,770
-3.16,24229.0,283,769
-3.16,24258.0,123,770
-3.16,24289.0,223,770
-3.16,24322.0,246,770
-3.16,24573.0,72,770
-3.16,24604.0,121,769
-3.16,24635.0,81,770
-3.16,24666.0,217,769
-3.16,24901.0,227,770
-3.16,24934.0,247,770
-3.16,24965.0,284,770
-3.16,24995.0,250,770
-3.16,25229.0,102,770
-3.16,25260.0,158,770
-3.16,25290.0,134,770
-3.16,25321.0,98,769
-3.16,25556.0,193,770
-3.16,25587.0,108,770
-3.16,25618.0,98,770
-3.16,25653.0,155,769
-3.16,25901.0,247,770
-3.16,25933.0,100,769
-3.16,25964.0,169,770
-3.16,25995.0,107,769
-3.74,26226.0,192,770
-3.74,26257.0,163,769
-3.74,26286.0,341,770
-3.74,26316.0,176,769
-3.74,26568.0,238,769
-3.74,26599.0,305,769
-3.74,26630.0,283,770
-3.74,26658.0,261,770
-3.74,26898.0,221,770
-3.74,26929.0,139,770
-3.74,26957.0,201,770
-3.74,26988.0,141,770
-3.74,27238.0,272,769
-3.74,27269.0,313,769
-3.74,27299.0,322,769
-3.74,27328.0,332,769
-3.74,27570.0,182,770
-3.74,27600.0,231,769
-3.74,27629.0,319,769
-3.74,27660.0,238,770
-3.74,27895.0,320,770
-3.74,27926.0,279,769
-3.74,27957.0,312,770
-3.74,27987.0,328,770
-3.2,28235.0,346,769
-3.2,28266.0,320,770
-3.2,28299.0,324,769
-3.2,28329.0,298,769
-3.2,28563.0,326,770
-3.2,28596.0,311,770
-3.2,28626.0,327,769
-3.2,28657.0,277,769
-3.2,28907.0,308,769
-3.2,28936.0,287,769
-3.2,28966.0,263,770
-3.2,28995.0,284,770
-3.2,29249.0,283,770
-3.2,29278.0,235,770
-3.2,29308.0,240,770
-3.2,29339.0,253,769
-3.2,29571.0,266,769
-3.2,29601.0,278,770
-3.2,29632.0,273,770
-3.2,29661.0,147,770
-3.2,29904.0,288,770
-3.2,29935.0,278,769
-3.2,29966.0,291,770
-3.2,29995.0,251,769
-3.0,30230.0,276,770
-3.0,30263.0,289,769
-3.0,30294.0,252,770
-3.0,30322.0,288,769
-3.0,30574.0,266,770
-3.0,30605.0,277,770
-3.0,30633.0,252,770
-3.0,30664.0,281,770
-3.0,30900.0,266,769
-3.0,30930.0,268,770
-3.0,30959.0,272,770
-3.0,30990.0,277,769
-3.0,31244.0,272,770
-3.0,31272.0,244,771
-3.0,31303.0,273,770
-3.0,31334.0,271,770
-3.0,31571.0,259,773
-3.0,31602.0,290,773
-3.0,31633.0,287,774
-3.0,31662.0,286,775
-3.0,31916.0,270,776
-3.0,31944.0,183,775
-3.0,31975.0,238,776
-3.0,32004.0,211,775
-3.0,32239.0,255,775
-3.0,32270.0,276,775
-3.0,32301.0,269,775
-3.0,32329.0,285,775
-3.0,32571.0,309,775
-3.0,32602.0,325,776
-3.0,32630.0,299,775
-3.0,32659.0,312,776
