Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,17,778
0.0,581.0,16,779
0.0,608.0,17,779
0.0,634.0,17,778
0.0,663.0,16,778
0.0,690.0,16,778
0.0,716.0,16,778
0.0,743.0,16,778
0.0,772.0,17,779
0.0,798.0,17,778
0.0,825.0,17,779
0.0,851.0,16,778
0.0,880.0,15,779
0.0,907.0,16,778
0.0,933.0,16,779
0.0,960.0,16,778
0.0,987.0,16,778
0.0,1013.0,17,779
0.0,1040.0,16,778
0.0,1071.0,15,779
0.0,1099.0,16,778
0.0,1126.0,16,778
0.0,1155.0,16,778
0.0,1181.0,16,778
0.0,1263.0,15,778
0.0,1292.0,16,778
0.0,1318.0,16,778
0.0,1609.0,15,778
0.0,1638.0,16,778
0.0,1665.0,16,778
0.0,1941.0,17,779
0.0,1970.0,16,778
0.0,1996.0,17,778
-3.0,2295.0,0,778
-3.0,2324.0,0,778
-3.0,2351.0,0,779
-3.0,2609.0,0,778
-3.0,2641.0,0,778
-3.0,2668.0,0,779
-3.0,2971.0,0,779
-3.0,2998.0,0,778
-3.0,3024.0,0,779
-3.0,3610.0,0,779
-3.0,3637.0,0,778
-3.0,3663.0,0,778
-3.0,3690.0,0,778
-3.0,3717.0,0,778
-3.0,3745.0,0,778
-3.0,3966.0,0,779
-3.0,4020.0,0,778
-3.0,4046.0,0,779
-3.21,4308.0,0,778
-3.21,4335.0,0,778
-3.21,4364.0,0,779
-3.21,4628.0,0,778
-3.21,4657.0,0,778
-3.21,4683.0,0,778
-3.21,4952.0,0,779
-3.21,4978.0,0,778
-3.21,5005.0,0,778
-3.21,5287.0,0,779
-3.21,5314.0,0,778
-3.21,5343.0,0,778
-3.21,5625.0,0,778
-3.21,5654.0,0,778
-3.21,5681.0,0,778
-3.21,5998.0,0,779
-3.21,6076.0,0,778
-3.21,6103.0,0,778
-3.37,6297.0,0,778
-3.37,6336.0,0,778
-3.37,6363.0,0,778
-3.37,6637.0,0,778
-3.37,6680.0,0,779
-3.37,6707.0,0,778
-3.37,6952.0,0,779
-3.37,6981.0,0,778
-3.37,7008.0,0,779
-3.37,7321.0,0,779
-3.37,7370.0,0,779
-3.37,7397.0,0,779
-3.37,7663.0,0,779
-3.37,7692.0,0,778
-3.37,7718.0,0,779
-3.37,7976.0,0,778
-3.37,8005.0,0,778
-3.37,8034.0,0,778
-3.5,8302.0,0,779
-3.5,8331.0,0,778
-3.5,8357.0,0,777
-3.5,8640.0,0,777
-3.5,8675.0,0,778
-3.5,8701.0,0,777
-3.5,8962.0,0,774
-3.5,9005.0,0,773
-3.5,9031.0,0,773
-3.5,9310.0,0,771
-3.5,9355.0,0,771
-3.5,9381.0,0,770
-3.5,9658.0,0,769
-3.5,9709.0,0,769
-3.5,9738.0,0,769
-3.5,9973.0,0,767
-3.5,10020.0,0,767
-3.5,10049.0,0,766
-3.59,10346.0,0,763
-3.59,10373.0,0,763
-3.59,10401.0,0,762
-3.59,10653.0,0,762
-3.59,10706.0,0,762
-3.59,10733.0,0,761
-3.59,10981.0,0,762
-3.59,11014.0,0,761
-3.59,11042.0,0,761
-3.59,11284.0,0,761
-3.59,11313.0,0,761
-3.59,11339.0,0,760
-3.59,11624.0,0,759
-3.59,11653.0,0,758
-3.59,11681.0,0,758
-3.59,11954.0,0,758
-3.59,11988.0,0,758
-3.59,12017.0,0,757
-3.59,12046.0,0,757
-3.65,12296.0,0,757
-3.65,12324.0,0,757
-3.65,12353.0,0,757
-3.65,12632.0,0,757
-3.65,12660.0,0,757
-3.65,12689.0,0,757
-3.65,12972.0,0,757
-3.65,12998.0,0,757
-3.65,13027.0,0,757
-3.65,13053.0,0,757
-3.65,13328.0,0,756
-3.65,13375.0,0,757
-3.65,13402.0,0,757
-3.65,13430.0,0,756
-3.65,13457.0,0,757
-3.65,13662.0,0,757
-3.65,13721.0,0,756
-3.65,13748.0,0,757
-3.65,13776.0,0,757
-3.65,13981.0,0,756
-3.65,14028.0,0,756
-3.65,14057.0,0,756
-3.65,14084.0,0,756
-3.69,14301.0,0,756
-3.69,14356.0,0,755
-3.69,14385.0,0,756
-3.69,14413.0,0,755
-3.69,14653.0,0,755
-3.69,14684.0,0,754
-3.69,14712.0,0,754
-3.69,14741.0,0,754
-3.69,14768.0,0,754
-3.69,14966.0,0,753
-3.69,14995.0,0,752
-3.69,15022.0,0,752
-3.69,15052.0,0,751
-3.69,15081.0,0,751
-3.69,15310.0,0,747
-3.69,15339.0,0,746
-3.69,15368.0,0,746
-3.69,15396.0,0,746
-3.69,15636.0,0,744
-3.69,15685.0,0,743
-3.69,15712.0,0,742
-3.69,15740.0,0,742
-3.69,15986.0,0,740
-3.69,16029.0,0,740
-3.69,16058.0,0,739
-3.69,16087.0,0,739
-3.71,16300.0,0,739
-3.71,16336.0,0,738
-3.71,16363.0,0,738
-3.71,16392.0,0,737
-3.71,16420.0,0,737
-3.71,16672.0,0,736
-3.71,16719.0,0,736
-3.71,16748.0,0,736
-3.71,16777.0,0,736
-3.71,16805.0,0,736
-3.71,16990.0,0,735
-3.71,17043.0,0,735
-3.71,17070.0,0,735
-3.71,17096.0,0,735
-3.71,17328.0,0,732
-3.71,17369.0,0,732
-3.71,17395.0,0,731
-3.71,17424.0,0,732
-3.71,17657.0,0,730
-3.71,17686.0,0,729
-3.71,17715.0,0,729
-3.71,17743.0,0,730
-3.71,18012.0,0,728
-3.71,18069.0,0,728
-3.71,18096.0,0,728
-3.71,18124.0,0,728
-3.71,18350.0,0,727
-3.71,18411.0,0,728
-3.71,18440.0,0,727
-3.71,18468.0,0,728
-3.71,18495.0,0,727
-3.71,18683.0,0,727
-3.71,18720.0,0,728
-3.71,18749.0,0,727
-3.71,18776.0,0,727
-3.71,18804.0,0,727
-3.71,18980.0,0,726
-3.71,19009.0,0,727
-3.71,19036.0,0,726
-3.71,19064.0,0,727
-3.71,19302.0,0,725
-3.71,19329.0,0,725
-3.71,19357.0,0,724
-3.71,19384.0,0,723
-3.71,19648.0,0,721
-3.71,19675.0,0,721
-3.71,19703.0,0,720
-3.71,19732.0,0,720
-3.71,19759.0,0,720
-3.71,19974.0,0,716
-3.71,20008.0,0,716
-3.71,20035.0,0,716
-3.71,20064.0,0,716
-3.69,20334.0,0,715
-3.69,20361.0,0,715
-3.69,20389.0,0,715
-3.69,20418.0,0,716
-3.69,20445.0,0,715
-3.69,20641.0,0,715
-3.69,20668.0,0,715
-3.69,20697.0,0,714
-3.69,20725.0,0,714
-3.69,20977.0,0,713
-3.69,21004.0,0,713
-3.69,21032.0,0,712
-3.69,21061.0,0,712
-3.69,21288.0,0,712
-3.69,21317.0,0,711
-3.69,21346.0,0,711
-3.69,21372.0,0,712
-3.69,21637.0,0,710
-3.69,21665.0,0,710
-3.69,21694.0,0,711
-3.69,21723.0,0,710
-3.69,21960.0,0,709
-3.69,21989.0,0,709
-3.69,22016.0,0,709
-3.69,22044.0,0,709
-3.67,22302.0,0,708
-3.67,22331.0,0,707
-3.67,22360.0,0,707
-3.67,22388.0,0,707
-3.67,22644.0,0,707
-3.67,22673.0,0,707
-3.67,22702.0,0,707
-3.67,22730.0,0,707
-3.67,22982.0,0,707
-3.67,23011.0,0,706
-3.67,23040.0,0,707
-3.67,23066.0,0,706
-3.67,23316.0,0,706
-3.67,23345.0,0,706
-3.67,23371.0,0,706
-3.67,23398.0,0,706
-3.67,23654.0,0,704
-3.67,23681.0,0,703
-3.67,23711.0,0,703
-3.67,23738.0,0,702
-3.67,23967.0,0,700
-3.67,23996.0,0,699
-3.67,24025.0,0,699
-3.67,24053.0,0,699
-3.63,24315.0,0,695
-3.63,24344.0,0,695
-3.63,24373.0,0,695
-3.63,24399.0,0,695
-3.63,24653.0,0,693
-3.63,24682.0,0,693
-3.63,24711.0,0,693
-3.63,24739.0,0,693
-3.63,24979.0,0,692
-3.63,25008.0,0,692
-3.63,25036.0,0,691
-3.63,25065.0,0,691
-3.63,25315.0,0,692
-3.63,25341.0,0,691
-3.63,25370.0,0,691
-3.63,25397.0,0,691
-3.63,25649.0,0,690
-3.63,25675.0,0,690
-3.63,25704.0,0,690
-3.63,25733.0,0,691
-3.63,25991.0,0,690
-3.63,26019.0,0,690
-3.63,26048.0,0,689
-3.63,26075.0,0,690
-3.6,26304.0,0,689
-3.6,26333.0,0,689
-3.6,26361.0,0,689
-3.6,26388.0,0,689
-3.6,26644.0,0,688
-3.6,26671.0,0,688
-3.6,26699.0,0,688
-3.6,26728.0,0,687
-3.6,26976.0,0,684
-3.6,27004.0,0,684
-3.6,27033.0,0,684
-3.6,27062.0,0,684
-3.6,27316.0,0,682
-3.6,27344.0,0,682
-3.6,27373.0,0,682
-3.6,27402.0,0,682
-3.6,27654.0,0,682
-3.6,27682.0,0,682
-3.6,27711.0,0,682
-3.6,27740.0,0,682
-3.6,27985.0,0,681
-3.6,28014.0,0,681
-3.6,28043.0,0,682
-3.6,28071.0,0,682
-3.56,28319.0,0,681
-3.56,28350.0,0,681
-3.56,28377.0,0,681
-3.56,28405.0,0,681
-3.56,28663.0,0,678
-3.56,28694.0,0,677
-3.56,28721.0,0,677
-3.56,28749.0,0,677
-3.56,28991.0,0,677
-3.56,29020.0,0,677
-3.56,29048.0,0,677
-3.56,29075.0,0,676
-3.56,29317.0,0,676
-3.56,29343.0,0,677
-3.56,29372.0,0,676
-3.56,29401.0,0,676
-3.56,29655.0,0,676
-3.56,29747.0,0,675
-3.56,29775.0,0,675
-3.56,29804.0,0,675
-3.56,29992.0,0,674
-3.56,30078.0,0,673
-3.56,30105.0,0,673
-3.51,30134.0,0,673
-3.51,30367.0,0,673
-3.51,30396.0,0,673
-3.51,30425.0,0,673
-3.51,30453.0,0,673
-3.51,30672.0,0,673
-3.51,30701.0,0,673
-3.51,30730.0,0,673
-3.51,30756.0,0,672
-3.51,30990.0,0,671
-3.51,31019.0,0,671
-3.51,31047.0,0,671
-3.51,31074.0,0,671
-3.51,31311.0,0,670
-3.51,31344.0,0,670
-3.51,31371.0,0,670
-3.51,31399.0,0,670
-3.51,31649.0,0,670
-3.51,31678.0,0,669
-3.51,31707.0,0,670
-3.51,31733.0,0,669
-3.51,31981.0,0,670
-3.51,32010.0,0,669
-3.51,32038.0,0,669
-3.51,32065.0,0,669
-3.48,32323.0,0,669
-3.48,32350.0,0,670
-3.48,32378.0,0,669
-3.48,32407.0,0,669
-3.48,32655.0,0,670
-3.48,32684.0,0,669
-3.48,32712.0,0,669
