Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,804
0.0,581.0,0,803
0.0,606.0,0,804
0.0,632.0,0,804
0.0,657.0,0,804
0.0,684.0,0,803
0.0,708.0,0,804
0.0,735.0,0,803
0.0,759.0,0,804
0.0,786.0,0,803
0.0,811.0,0,804
0.0,837.0,0,804
0.0,862.0,0,804
0.0,888.0,0,804
0.0,913.0,0,804
0.0,940.0,0,803
0.0,964.0,0,804
0.0,989.0,0,804
0.0,1015.0,0,803
0.0,1040.0,0,803
0.0,1064.0,0,804
0.0,1091.0,0,804
0.0,1118.0,0,803
0.0,1142.0,0,803
0.0,1167.0,0,804
0.0,1193.0,0,804
0.0,1220.0,0,804
0.0,1245.0,0,803
0.0,1271.0,0,804
0.0,1296.0,0,804
0.0,1323.0,0,803
0.0,1347.0,0,804
0.0,1374.0,0,803
0.0,1398.0,0,804
0.0,1536.0,0,803
0.0,1562.0,0,803
0.0,1587.0,0,803
0.0,1613.0,0,804
0.0,1878.0,0,803
0.0,1904.0,0,803
0.0,1933.0,0,803
0.0,1959.0,0,803
-3.0,2224.0,0,803
-3.0,2250.0,0,804
-3.0,2279.0,0,803
-3.0,2306.0,0,804
-3.0,2549.0,0,804
-3.0,2578.0,0,804
-3.0,2609.0,0,803
-3.0,2635.0,0,804
-3.0,2889.0,0,803
-3.0,2916.0,0,803
-3.0,2945.0,0,803
-3.0,3231.0,0,792
-3.0,3258.0,0,791
-3.0,3284.0,0,791
-3.0,3549.0,0,782
-3.0,3577.0,0,782
-3.0,3604.0,0,781
-3.0,3885.0,0,777
-3.0,3911.0,0,777
-3.0,3940.0,0,776
-3.2,4204.0,0,776
-3.2,4231.0,0,775
-3.2,4259.0,0,775
-3.2,4544.0,0,775
-3.2,4571.0,0,775
-3.2,4597.0,0,775
-3.2,4890.0,0,775
-3.2,4917.0,0,775
-3.2,4943.0,0,775
-3.2,5216.0,0,775
-3.2,5242.0,0,775
-3.2,5269.0,0,775
-3.2,5562.0,0,775
-3.2,5588.0,0,775
-3.2,5615.0,0,775
-3.2,5885.0,0,775
-3.2,5912.0,0,775
-3.2,5939.0,0,775
-3.2,6244.0,0,775
-3.2,6273.0,0,775
-3.2,6299.0,0,775
-3.2,6551.0,0,775
-3.2,6582.0,0,775
-3.2,6608.0,0,775
-3.2,6897.0,0,774
-3.36,6924.0,0,775
-3.36,6950.0,0,774
-3.36,7213.0,0,762
-3.36,7239.0,0,760
-3.36,7266.0,0,758
-3.36,7555.0,0,754
-3.36,7581.0,0,753
-3.36,7608.0,0,754
-3.36,7884.0,0,754
-3.36,7911.0,0,754
-3.36,7938.0,0,755
-3.36,8228.0,0,759
-3.36,8255.0,0,760
-3.36,8284.0,0,759
-3.36,8556.0,0,765
-3.36,8583.0,0,766
-3.36,8611.0,0,767
-3.48,8904.0,0,772
-3.48,8931.0,0,773
-3.48,8960.0,0,773
-3.48,8986.0,0,774
-3.48,9224.0,0,778
-3.48,9250.0,0,779
-3.48,9277.0,0,779
-3.48,9558.0,0,780
-3.48,9584.0,0,781
-3.48,9611.0,0,780
-3.48,9893.0,0,782
-3.48,9920.0,0,782
-3.48,9947.0,0,781
-3.48,9975.0,0,782
-3.48,10231.0,0,782
-3.48,10258.0,0,783
-3.48,10287.0,0,783
-3.48,10313.0,0,783
-3.48,10565.0,0,783
-3.48,10594.0,0,783
-3.48,10622.0,0,783
-3.48,10649.0,0,784
-3.48,10889.0,0,784
-3.59,10915.0,0,783
-3.59,10944.0,0,783
-3.59,11227.0,0,784
-3.59,11253.0,0,784
-3.59,11282.0,0,783
-3.59,11311.0,0,783
-3.59,11563.0,0,784
-3.59,11591.0,0,783
-3.59,11620.0,0,783
-3.59,11646.0,0,784
-3.59,11890.0,0,784
-3.59,11919.0,0,783
-3.59,11948.0,0,784
