Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,782
0.0,579.0,0,781
0.0,604.0,0,782
0.0,628.0,0,781
0.0,653.0,0,781
0.0,677.0,0,782
0.0,702.0,0,782
0.0,727.0,1,782
0.0,751.0,0,781
0.0,776.0,0,781
0.0,800.0,0,781
0.0,825.0,0,782
0.0,851.0,0,781
0.0,876.0,0,781
0.0,901.0,0,782
0.0,925.0,0,782
0.0,950.0,0,782
0.0,976.0,0,781
0.0,1001.0,0,781
0.0,1026.0,0,781
0.0,1052.0,0,781
0.0,1077.0,0,782
0.0,1103.0,0,782
0.0,1128.0,0,781
0.0,1155.0,0,782
0.0,1179.0,0,781
0.0,1206.0,0,781
0.0,1230.0,0,782
0.0,1257.0,0,781
0.0,1284.0,0,782
0.0,1308.0,0,781
0.0,1335.0,0,781
0.0,1359.0,0,782
0.0,1386.0,0,782
0.0,1411.0,0,782
0.0,1437.0,0,782
0.0,1572.0,0,782
0.0,1597.0,0,782
0.0,1624.0,0,782
0.0,1648.0,0,781
0.0,1898.0,0,781
0.0,1925.0,0,782
0.0,1953.0,0,782
0.0,1980.0,0,782
-3.0,2236.0,0,782
-3.0,2263.0,0,781
-3.0,2291.0,0,782
-3.0,2318.0,0,781
-3.0,2572.0,220,782
-3.0,2603.0,223,782
-3.0,2633.0,227,781
-3.0,2662.0,238,781
-3.0,2910.0,277,782
-3.0,2940.0,285,781
-3.0,2969.0,297,782
-3.0,2998.0,285,782
-3.0,3258.0,297,780
-3.0,3287.0,290,781
-3.0,3317.0,305,780
-3.0,3569.0,306,778
-3.0,3600.0,309,778
-3.0,3631.0,309,777
-3.0,3661.0,311,777
-3.0,3923.0,285,775
-3.0,3952.0,264,776
-3.0,3983.0,266,776
-3.0,4233.0,260,776
-3.0,4263.0,247,775
-3.0,4294.0,271,776
-3.0,4573.0,266,776
-3.0,4603.0,272,775
-3.0,4632.0,276,776
-3.0,4902.0,245,775
-3.0,4933.0,269,776
-3.0,4964.0,227,776
-3.0,5242.0,206,775
-3.0,5273.0,194,776
-3.0,5304.0,198,776
-3.0,5576.0,182,776
-3.0,5607.0,203,775
-3.0,5636.0,203,775
-3.0,5916.0,193,777
-3.0,5945.0,183,777
-3.0,5974.0,165,778
-3.6,6246.0,178,779
-3.6,6275.0,180,780
-3.6,6303.0,184,780
-3.6,6588.0,186,782
-3.6,6619.0,197,783
-3.6,6649.0,195,784
-3.6,6901.0,187,788
-3.6,6930.0,212,789
-3.6,6959.0,218,789
-3.6,7243.0,185,793
-3.6,7274.0,214,792
-3.6,7303.0,191,793
-3.6,7575.0,311,798
-3.6,7604.0,285,799
-3.6,7634.0,316,799
-3.6,7663.0,251,800
-3.6,7917.0,248,803
-3.6,7956.0,243,803
-3.6,7985.0,229,803
-3.6,8013.0,245,804
-3.6,8243.0,232,805
-3.6,8271.0,233,806
-3.6,8302.0,230,807
-3.6,8331.0,250,807
-3.6,8587.0,246,809
-3.6,8615.0,249,809
-3.6,8644.0,244,809
-3.6,8914.0,235,810
-3.6,8943.0,242,811
-3.6,8974.0,253,811
-3.6,9003.0,248,811
-3.6,9244.0,260,812
-3.6,9273.0,261,812
-3.6,9304.0,266,812
-3.6,9334.0,258,812
-3.6,9570.0,264,813
-3.6,9601.0,262,813
-3.6,9629.0,288,813
-3.6,9658.0,305,815
-3.6,9914.0,289,815
-3.6,9945.0,267,815
-3.6,9973.0,295,815
-3.6,10004.0,296,815
-4.22,10254.0,275,815
-4.22,10287.0,286,815
-4.22,10317.0,293,815
-4.22,10350.0,300,815
-4.22,10588.0,339,815
-4.22,10618.0,326,815
-4.22,10649.0,345,815
-4.22,10680.0,334,815
-4.22,10924.0,347,815
-4.22,10954.0,346,815
-4.22,10987.0,370,815
-4.22,11018.0,352,814
-4.22,11259.0,365,815
-4.22,11290.0,360,815
-4.22,11321.0,379,815
-4.22,11585.0,313,815
-4.22,11616.0,304,815
-4.22,11646.0,301,815
-4.22,11675.0,325,815
-4.22,11917.0,362,816
-4.22,11948.0,301,815
-4.22,11978.0,336,815
-4.22,12009.0,291,815
-4.22,12251.0,347,813
-4.22,12281.0,357,814
-4.22,12312.0,353,813
-4.22,12343.0,351,813
-4.22,12584.0,307,811
-4.22,12613.0,372,811
-4.22,12646.0,340,810
-4.22,12677.0,371,809
-4.22,12918.0,401,805
-4.22,12951.0,389,805
-4.22,12982.0,386,805
-4.22,13012.0,385,804
-4.22,13248.0,402,803
-4.22,13277.0,369,804
-4.22,13307.0,409,803
-4.22,13338.0,300,803
-4.22,13369.0,383,803
