Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,789
0.0,577.0,0,790
0.0,602.0,0,789
0.0,626.0,0,789
0.0,651.0,0,789
0.0,677.0,0,789
0.0,702.0,0,790
0.0,727.0,0,789
0.0,751.0,0,789
0.0,776.0,0,790
0.0,800.0,0,790
0.0,825.0,0,790
0.0,849.0,0,789
0.0,874.0,0,790
0.0,897.0,0,790
0.0,921.0,0,790
0.0,946.0,0,790
0.0,970.0,0,790
0.0,997.0,0,790
0.0,1021.0,0,789
0.0,1046.0,0,790
0.0,1071.0,0,789
0.0,1097.0,0,790
0.0,1122.0,0,789
0.0,1148.0,0,790
0.0,1175.0,0,790
0.0,1200.0,0,789
0.0,1226.0,0,789
0.0,1253.0,0,790
0.0,1277.0,0,789
0.0,1304.0,0,790
0.0,1329.0,0,790
0.0,1355.0,0,790
0.0,1380.0,0,790
0.0,1406.0,0,789
0.0,1431.0,0,790
0.0,1562.0,0,789
0.0,1589.0,0,790
0.0,1615.0,0,790
0.0,1640.0,0,789
0.0,1888.0,0,790
0.0,1914.0,0,790
0.0,1939.0,0,790
0.0,1966.0,0,790
-3.0,2226.0,0,789
-3.0,2252.0,0,789
-3.0,2279.0,0,789
-3.0,2306.0,0,790
-3.0,2560.0,0,790
-3.0,2586.0,0,790
-3.0,2613.0,0,790
-3.0,2639.0,0,790
-3.0,2897.0,0,789
-3.0,2922.0,0,790
-3.0,2951.0,0,789
-3.0,2977.0,0,790
-3.0,3244.0,0,788
-3.0,3272.0,0,786
-3.0,3299.0,0,785
-3.0,3555.0,0,780
-3.0,3581.0,0,780
-3.0,3610.0,0,779
-3.0,3637.0,0,778
-3.0,3909.0,0,777
-3.0,3938.0,0,776
-3.0,3964.0,0,776
-3.2,4220.0,0,776
-3.2,4249.0,0,776
-3.2,4278.0,0,776
-3.2,4560.0,0,776
-3.2,4587.0,0,776
-3.2,4614.0,0,776
-3.2,4890.0,0,775
-3.2,4917.0,0,776
-3.2,4945.0,0,776
-3.2,5230.0,0,776
-3.2,5259.0,0,776
-3.2,5285.0,0,776
-3.2,5562.0,0,776
-3.2,5588.0,0,775
-3.2,5617.0,0,776
-3.2,5902.0,0,776
-3.2,5931.0,0,776
-3.2,5957.0,0,776
-3.36,6234.0,0,776
-3.36,6260.0,0,776
-3.36,6289.0,0,776
-3.36,6574.0,0,776
-3.36,6600.0,0,776
-3.36,6629.0,0,776
-3.36,6887.0,0,776
-3.36,6914.0,0,776
-3.36,6940.0,0,776
-3.36,7229.0,0,777
-3.36,7256.0,0,777
-3.36,7282.0,0,777
-3.36,7559.0,0,783
-3.36,7587.0,0,786
-3.36,7614.0,0,786
-3.36,7641.0,0,787
-3.36,7901.0,0,789
-3.36,7927.0,0,789
-3.36,7956.0,0,789
-3.36,7983.0,0,790
-3.51,8226.0,0,791
-3.51,8255.0,0,792
-3.51,8284.0,0,793
-3.51,8310.0,0,793
-3.51,8572.0,0,794
-3.51,8599.0,0,794
-3.51,8626.0,0,794
-3.51,8898.0,0,795
-3.51,8925.0,0,795
-3.51,8951.0,0,796
-3.51,8978.0,0,796
-3.51,9230.0,0,798
-3.51,9259.0,0,799
-3.51,9287.0,0,799
-3.51,9314.0,0,800
-3.51,9553.0,0,801
-3.51,9582.0,0,801
-3.51,9609.0,0,801
-3.51,9635.0,0,801
-3.51,9897.0,0,802
-3.51,9924.0,0,802
-3.51,9951.0,0,802
-3.51,9977.0,0,802
-3.64,10240.0,0,803
-3.64,10266.0,0,804
-3.64,10295.0,0,803
-3.64,10323.0,0,803
-3.64,10571.0,0,803
-3.64,10600.0,0,803
-3.64,10629.0,0,804
-3.64,10657.0,0,803
-3.64,10907.0,0,803
-3.64,10934.0,0,803
-3.64,10962.0,0,804
-3.64,10991.0,0,803
-3.64,11243.0,0,803
-3.64,11272.0,0,803
-3.64,11298.0,0,803
-3.64,11567.0,0,804
-3.64,11595.0,0,804
-3.64,11622.0,0,803
-3.64,11651.0,0,803
-3.64,11898.0,0,804
-3.64,11927.0,0,803
-3.64,11954.0,0,803
-3.64,11982.0,0,804
-3.75,12232.0,0,803
-3.75,12261.0,0,803
-3.75,12290.0,0,803
-3.75,12318.0,0,803
-3.75,12570.0,0,803
-3.75,12599.0,0,803
-3.75,12627.0,0,804
-3.75,12654.0,0,803
-3.75,12904.0,0,803
-3.75,12931.0,0,803
-3.75,12959.0,0,804
-3.75,12986.0,0,804
-3.75,13232.0,0,803
-3.75,13260.0,0,804
-3.75,13289.0,0,803
-3.75,13318.0,0,803
-3.75,13344.0,0,804
-3.75,13574.0,0,803
-3.75,13602.0,0,803
-3.75,13629.0,0,803
-3.75,13658.0,0,803
-3.75,13686.0,0,804
-3.75,13901.0,0,803
-3.75,13930.0,0,804
-3.75,13957.0,0,803
-3.75,13985.0,0,803
-3.75,14014.0,0,803
-3.84,14239.0,0,803
