Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,304,781
0.0,581.0,304,781
0.0,608.0,304,780
0.0,634.0,304,780
0.0,663.0,303,780
0.0,690.0,304,780
0.0,718.0,304,781
0.0,745.0,304,780
0.0,772.0,304,780
0.0,800.0,304,781
0.0,827.0,304,780
0.0,854.0,304,780
0.0,880.0,304,780
0.0,909.0,304,780
0.0,935.0,304,780
0.0,962.0,304,780
0.0,989.0,304,781
0.0,1017.0,304,781
0.0,1044.0,303,781
0.0,1073.0,303,780
0.0,1101.0,304,780
0.0,1128.0,304,780
0.0,1157.0,303,780
0.0,1185.0,304,780
0.0,1214.0,304,780
0.0,1241.0,304,780
0.0,1269.0,303,780
0.0,1298.0,304,780
0.0,1327.0,304,781
0.0,1353.0,303,780
0.0,1382.0,304,781
0.0,1409.0,304,781
0.0,1435.0,304,781
0.0,1464.0,304,780
0.0,1490.0,304,780
0.0,1519.0,304,781
0.0,1562.0,304,780
0.0,1591.0,304,780
0.0,1617.0,304,781
0.0,1646.0,304,780
0.0,1890.0,305,780
0.0,1918.0,305,781
0.0,1945.0,305,781
0.0,1972.0,305,780
-3.0,2226.0,305,780
-3.0,2256.0,304,781
-3.0,2285.0,305,780
-3.0,2314.0,305,780
-3.0,2560.0,280,780
-3.0,2588.0,262,780
-3.0,2617.0,245,780
-3.0,2646.0,238,780
-3.0,2897.0,231,780
-3.0,2926.0,231,781
-3.0,2955.0,226,780
-3.0,2983.0,219,781
-3.0,3246.0,233,781
-3.0,3274.0,226,781
-3.0,3303.0,234,780
-3.0,3557.0,211,780
-3.0,3586.0,179,780
-3.0,3616.0,204,780
-3.0,3647.0,221,781
-3.0,3911.0,241,779
-3.0,3942.0,242,780
-3.0,3971.0,251,780
-3.51,4222.0,258,780
-3.51,4253.0,254,780
-3.51,4282.0,259,780
-3.51,4562.0,265,781
-3.51,4591.0,262,780
-3.51,4622.0,266,780
-3.51,4892.0,261,780
-3.51,4921.0,257,780
-3.51,4952.0,248,780
-3.51,5232.0,263,780
-3.51,5263.0,273,781
-3.51,5294.0,260,781
-3.51,5564.0,281,781
-3.51,5595.0,285,780
-3.51,5623.0,284,780
-3.51,5906.0,271,780
-3.51,5935.0,277,781
-3.51,5963.0,283,781
-3.51,6236.0,284,781
-3.51,6264.0,285,780
-3.51,6295.0,287,780
-3.51,6576.0,290,781
-3.51,6606.0,292,781
-3.51,6635.0,286,780
-3.51,6891.0,292,780
-3.51,6920.0,288,780
-3.51,6948.0,278,780
-3.51,7233.0,302,780
-3.51,7262.0,295,780
-3.51,7292.0,281,781
-3.51,7565.0,307,781
-3.51,7593.0,294,781
-3.51,7622.0,293,781
-3.51,7651.0,272,781
-3.51,7905.0,278,780
-3.51,7933.0,276,781
-3.51,7962.0,279,780
-3.51,7991.0,275,780
-3.51,8228.0,267,781
-3.51,8257.0,273,781
-3.51,8286.0,252,780
-3.51,8314.0,262,781
-3.51,8577.0,250,780
-3.51,8605.0,253,780
-3.51,8636.0,252,781
-3.51,8904.0,254,781
-3.51,8933.0,258,780
-3.51,8962.0,263,780
-3.51,8990.0,263,780
-3.51,9234.0,295,780
-3.51,9265.0,295,780
-3.51,9295.0,277,780
-3.51,9324.0,220,781
-3.51,9558.0,289,781
-3.51,9588.0,287,781
-3.51,9615.0,289,780
-3.51,9644.0,285,780
-3.51,9904.0,246,780
-3.51,9934.0,255,780
-3.51,9963.0,242,780
-3.51,9994.0,245,780
-3.51,10246.0,260,780
-3.51,10276.0,246,780
-3.51,10305.0,240,781
-3.51,10336.0,240,781
-3.51,10579.0,255,781
-3.51,10610.0,255,780
-3.51,10641.0,258,781
-3.51,10672.0,255,781
-3.51,10913.0,257,781
-3.51,10944.0,261,781
-3.51,10975.0,266,781
-3.51,11005.0,262,781
-3.51,11249.0,229,780
-3.51,11282.0,248,781
-3.51,11313.0,271,781
-3.51,11575.0,206,781
-3.51,11606.0,226,780
-3.51,11636.0,228,781
-3.51,11667.0,229,780
-3.51,11907.0,196,781
-3.51,11935.0,190,781
-3.51,11966.0,221,780
-3.51,11997.0,213,781
-3.05,12240.0,192,781
-3.05,12269.0,151,780
-3.05,12300.0,137,780
-3.05,12328.0,135,780
-3.05,12578.0,102,781
-3.05,12609.0,112,780
-3.05,12638.0,95,781
-3.05,12666.0,86,781
-3.05,12912.0,185,781
-3.05,12943.0,198,780
-3.05,12972.0,209,781
-3.05,13002.0,211,781
-3.05,13240.0,136,781
-3.05,13271.0,106,780
-3.05,13301.0,172,780
-3.05,13330.0,36,781
-3.05,13359.0,88,780
-3.05,13584.0,85,781
-3.05,13611.0,0,781
-3.05,13639.0,0,781
-3.05,13666.0,0,781
-3.05,13697.0,25,781
-3.05,13910.0,0,781
-3.05,13936.0,0,781
-3.05,13965.0,0,781
-3.05,13993.0,0,781
-3.05,14020.0,0,781
-3.55,14247.0,0,781
-3.55,14276.0,0,781
-3.55,14303.0,0,780
-3.55,14331.0,0,781
-3.55,14360.0,0,781
-3.55,14579.0,0,780
-3.55,14608.0,0,781
-3.55,14637.0,0,780
-3.55,14665.0,0,780
-3.55,14694.0,0,780
-3.55,14915.0,0,780
-3.55,14944.0,0,780
-3.55,14972.0,0,781
-3.55,15001.0,0,781
-3.55,15030.0,0,780
-3.55,15249.0,0,780
-3.55,15278.0,0,781
-3.55,15304.0,0,780
-3.55,15333.0,0,781
-3.55,15362.0,0,781
-3.55,15581.0,0,780
-3.55,15607.0,0,780
-3.55,15636.0,0,780
-3.55,15665.0,0,781
-3.55,15691.0,0,781
-3.55,15908.0,0,780
-3.55,15937.0,0,780
-3.55,15966.0,0,780
-3.55,15992.0,0,781
-3.55,16021.0,0,781
-4.0,16248.0,0,781
-4.0,16277.0,0,780
-4.0,16306.0,0,781
-4.0,16332.0,0,780
-4.0,16361.0,0,781
-4.0,16580.0,0,780
-4.0,16609.0,0,780
-4.0,16635.0,0,781
-4.0,16664.0,0,781
-4.0,16691.0,0,781
-4.0,16918.0,0,781
-4.0,16947.0,0,780
-4.0,16975.0,0,780
-4.0,17004.0,0,780
-4.0,17031.0,0,780
-4.0,17246.0,0,781
-4.0,17274.0,0,781
-4.0,17303.0,0,781
-4.0,17332.0,0,780
-4.0,17358.0,0,781
-4.0,17580.0,0,781
-4.0,17608.0,0,781
-4.0,17635.0,0,780
-4.0,17664.0,0,781
-4.0,17692.0,0,780
-4.0,17915.0,0,780
-4.0,17944.0,0,781
-4.0,17971.0,0,780
-4.0,17999.0,0,781
-4.0,18028.0,0,780
-4.41,18243.0,0,781
-4.41,18272.0,0,780
-4.41,18298.0,0,781
-4.41,18327.0,0,781
-4.41,18354.0,0,781
-4.41,18587.0,0,781
-4.41,18616.0,0,780
-4.41,18644.0,0,780
-4.41,18671.0,0,780
-4.41,18700.0,0,780
-4.41,18911.0,0,780
-4.41,18939.0,0,781
-4.41,18966.0,0,780
-4.41,18995.0,0,781
-4.41,19023.0,0,780
-4.41,19251.0,0,780
-4.41,19279.0,0,781
-4.41,19308.0,0,781
-4.41,19337.0,0,780
-4.41,19365.0,0,781
-4.41,19587.0,0,781
-4.41,19615.0,0,781
-4.41,19644.0,0,781
-4.41,19673.0,0,780
-4.41,19701.0,0,780
-4.41,19916.0,0,781
-4.41,19945.0,0,781
-4.41,19974.0,0,781
-4.41,20002.0,0,780
-4.41,20031.0,0,780
-4.78,20250.0,0,780
-4.78,20279.0,0,780
-4.78,20305.0,0,781
-4.78,20332.0,0,781
-4.78,20361.0,0,780
-4.78,20582.0,0,781
-4.78,20611.0,0,780
-4.78,20637.0,0,780
-4.78,20666.0,0,780
-4.78,20692.0,0,780
-4.78,20914.0,0,781
-4.78,20942.0,0,780
-4.78,20971.0,0,780
-4.78,20998.0,0,781
-4.78,21026.0,0,781
-4.78,21258.0,0,782
-4.78,21284.0,0,783
-4.78,21313.0,0,783
-4.78,21340.0,0,783
-4.78,21368.0,0,784
-4.78,21587.0,50,788
-4.78,21616.0,47,789
-4.78,21645.0,72,790
-4.78,21673.0,76,791
-4.78,21702.0,73,791
-4.78,21913.0,101,796
-4.78,21942.0,94,796
-4.78,21970.0,68,796
-4.78,21999.0,99,796
-4.78,22028.0,90,797
-4.78,22251.0,99,798
-4.78,22282.0,101,799
-4.78,22310.0,86,799
-4.78,22339.0,90,798
-4.78,22368.0,44,799
-4.78,22595.0,21,798
-4.78,22624.0,23,798
-4.78,22652.0,33,799
-4.78,22681.0,25,799
-4.78,22710.0,84,798
-4.78,22925.0,133,798
-4.78,22953.0,138,799
-4.78,22984.0,147,798
-4.78,23013.0,109,798
-4.78,23042.0,99,799
-4.78,23267.0,80,799
-4.78,23296.0,107,799
-4.78,23324.0,79,799
-4.78,23353.0,40,798
-4.78,23382.0,41,800
-4.78,23586.0,40,799
-4.78,23615.0,18,799
-4.78,23644.0,22,799
-4.78,23672.0,12,799
-4.78,23701.0,13,799
-4.78,23939.0,133,801
-4.78,23967.0,105,801
-4.78,23998.0,100,801
-4.78,24027.0,127,802
-4.42,24258.0,119,806
-4.42,24289.0,126,806
-4.42,24320.0,113,806
-4.42,24350.0,133,807
-4.42,24594.0,128,807
-4.42,24623.0,137,807
-4.42,24653.0,140,808
-4.42,24682.0,135,808
-4.42,24713.0,138,809
-4.42,24920.0,135,810
-4.42,24948.0,110,810
-4.42,24979.0,137,809
-4.42,25008.0,144,810
-4.42,25038.0,134,811
-4.42,25262.0,150,811
-4.42,25292.0,144,811
-4.42,25321.0,146,811
-4.42,25350.0,134,810
-4.42,25380.0,141,811
-4.42,25589.0,145,811
-4.42,25620.0,142,811
-4.42,25651.0,126,811
-4.42,25681.0,144,811
-4.42,25933.0,143,811
-4.42,25966.0,143,811
-4.42,25997.0,144,811
-4.42,26025.0,149,812
-4.42,26058.0,152,812
-4.01,26261.0,156,812
-4.01,26292.0,139,811
-4.01,26322.0,117,811
-4.01,26351.0,127,811
-4.01,26605.0,132,811
-4.01,26634.0,125,812
-4.01,26664.0,115,811
-4.01,26695.0,107,811
-4.01,26916.0,124,812
-4.01,26947.0,135,811
-4.01,26980.0,146,811
-4.01,27011.0,147,811
-4.01,27041.0,135,812
-4.01,27262.0,123,811
-4.01,27295.0,132,811
-4.01,27326.0,146,811
-4.01,27357.0,146,811
-4.01,27387.0,149,811
-4.01,27588.0,135,811
-4.01,27621.0,149,812
-4.01,27650.0,132,811
-4.01,27682.0,119,811
-4.01,27713.0,147,811
-4.01,27932.0,150,812
-4.01,27963.0,160,812
-4.01,27994.0,156,812
-4.01,28024.0,154,811
-3.57,28258.0,130,812
-3.57,28289.0,120,812
-3.57,28317.0,123,811
-3.57,28348.0,130,811
-3.57,28602.0,107,811
-3.57,28631.0,108,812
-3.57,28661.0,126,812
-3.57,28692.0,109,812
-3.57,28930.0,87,811
-3.57,28958.0,78,811
-3.57,28989.0,100,812
-3.57,29018.0,82,812
-3.57,29276.0,58,812
-3.57,29306.0,57,811
-3.57,29335.0,14,812
-3.57,29364.0,0,811
-3.57,29597.0,0,812
-3.57,29624.0,0,811
-3.57,29652.0,0,812
-3.57,29681.0,0,811
