Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,780
0.0,579.0,0,780
0.0,604.0,0,779
0.0,628.0,0,780
0.0,653.0,0,780
0.0,684.0,0,780
0.0,710.0,0,780
0.0,737.0,0,780
0.0,763.0,0,780
0.0,790.0,0,780
0.0,817.0,0,779
0.0,841.0,0,779
0.0,868.0,0,780
0.0,892.0,0,779
0.0,917.0,0,780
0.0,942.0,0,780
0.0,964.0,0,779
0.0,989.0,0,780
0.0,1013.0,0,780
0.0,1040.0,0,780
0.0,1064.0,0,779
0.0,1091.0,0,780
0.0,1116.0,0,780
0.0,1142.0,0,780
0.0,1167.0,0,780
0.0,1191.0,0,780
0.0,1218.0,0,780
0.0,1243.0,0,780
0.0,1269.0,0,780
0.0,1294.0,0,780
0.0,1320.0,0,780
0.0,1345.0,0,779
0.0,1372.0,0,780
0.0,1396.0,0,780
0.0,1548.0,0,780
0.0,1574.0,0,780
0.0,1599.0,0,780
0.0,1626.0,0,780
0.0,1878.0,0,780
0.0,1902.0,0,780
0.0,1929.0,0,780
0.0,1953.0,0,780
-3.0,2205.0,0,780
-3.0,2234.0,0,779
-3.0,2260.0,0,780
-3.0,2289.0,0,780
-3.0,2533.0,0,780
-3.0,2562.0,1,780
-3.0,2588.0,0,780
-3.0,2615.0,2,780
-3.0,2875.0,228,777
-3.0,2904.0,246,776
-3.0,2934.0,247,775
-3.0,2963.0,226,774
-3.0,3207.0,259,771
-3.0,3235.0,217,772
-3.0,3266.0,255,771
-3.0,3547.0,194,771
-3.0,3577.0,213,771
-3.0,3606.0,227,771
-3.0,3889.0,238,771
-3.0,3942.0,220,771
-3.0,3971.0,220,771
-3.0,4001.0,188,771
-3.0,4214.0,233,772
-3.0,4245.0,192,771
-3.0,4276.0,201,772
-3.0,4542.0,224,773
-3.0,4573.0,135,774
-3.0,4601.0,207,774
-3.0,4630.0,161,774
-3.0,4886.0,130,775
-3.0,4915.0,132,775
-3.0,4943.0,152,775
-3.0,5216.0,153,775
-3.0,5244.0,170,775
-3.0,5273.0,175,775
-3.0,5558.0,146,775
-3.0,5586.0,192,775
-3.0,5615.0,166,776
-3.0,5646.0,183,775
-3.0,5885.0,184,775
-3.0,5912.0,191,775
-3.0,5941.0,204,775
-3.0,5969.0,186,775
-3.0,6221.0,147,775
-3.0,6252.0,183,775
-3.0,6281.0,174,775
-3.0,6309.0,180,775
-3.0,6551.0,144,775
-3.0,6578.0,191,775
-3.0,6608.0,139,775
-3.0,6637.0,145,775
-3.0,6895.0,152,775
-3.0,6926.0,161,775
-3.0,6957.0,163,775
-3.0,6985.0,162,776
-3.0,7208.0,150,775
-3.0,7237.0,161,775
-3.0,7266.0,156,775
-3.0,7294.0,155,775
-3.0,7553.0,126,775
-3.0,7583.0,157,775
-3.0,7612.0,140,775
-3.0,7641.0,142,775
-3.0,7880.0,177,775
-3.0,7911.0,165,775
-3.0,7940.0,163,775
-3.0,7970.0,160,775
-3.0,8251.0,132,775
-3.0,8280.0,135,775
-3.0,8310.0,176,775
-3.0,8581.0,251,775
-3.0,8609.0,250,775
-3.0,8640.0,208,775
-3.0,8669.0,264,775
-3.0,8923.0,214,776
-3.0,8951.0,175,775
-3.0,8980.0,189,775
-3.0,9011.0,199,775
-3.0,9252.0,134,775
-3.0,9283.0,138,775
-3.0,9312.0,152,775
-3.0,9340.0,133,775
-3.0,9588.0,138,775
-3.0,9617.0,139,775
-3.0,9648.0,116,775
-3.0,9676.0,131,775
-3.0,9924.0,139,775
-3.0,9953.0,134,775
-3.0,9984.0,139,775
-3.0,10012.0,139,775
-3.0,10252.0,137,775
-3.0,10280.0,137,775
-3.0,10311.0,137,775
-3.0,10342.0,134,775
-3.0,10594.0,130,775
-3.0,10627.0,139,775
-3.0,10657.0,120,776
-3.0,10688.0,137,775
-3.0,10915.0,113,775
-3.0,10946.0,126,775
-3.0,10979.0,133,775
-3.0,11008.0,69,775
-3.0,11249.0,92,775
-3.0,11280.0,127,775
-3.0,11311.0,132,775
-3.0,11341.0,113,775
-3.0,11591.0,104,775
-3.0,11622.0,130,774
-3.0,11655.0,121,775
-3.0,11685.0,112,775
-3.0,11925.0,110,775
-3.0,11956.0,115,775
-3.0,11984.0,123,775
-3.0,12015.0,126,775
-3.0,12263.0,141,775
-3.0,12292.0,120,775
-3.0,12322.0,113,775
-3.0,12351.0,127,775
-3.0,12589.0,132,775
-3.0,12619.0,134,775
-3.0,12648.0,137,775
-3.0,12679.0,126,775
-3.0,12931.0,100,776
-3.0,12961.0,100,775
-3.0,12990.0,118,775
-3.0,13021.0,103,775
-3.0,13260.0,107,775
-3.0,13291.0,108,775
-3.0,13320.0,103,775
-3.0,13350.0,106,775
-3.0,13602.0,111,775
-3.0,13631.0,97,775
-3.0,13660.0,101,775
-3.0,13690.0,108,775
-3.0,13922.0,102,775
-3.0,13953.0,119,775
-3.0,13981.0,104,775
-3.0,14012.0,105,775
-3.0,14272.0,109,775
-3.0,14303.0,124,775
-3.0,14333.0,104,776
-3.0,14362.0,105,775
-3.0,14594.0,98,776
-3.0,14622.0,132,775
-3.0,14653.0,120,775
-3.0,14682.0,109,775
-3.0,14925.0,124,775
-3.0,14956.0,118,775
-3.0,14985.0,102,776
-3.0,15015.0,112,775
-3.0,15044.0,89,775
-3.0,15255.0,122,775
-3.0,15286.0,132,775
-3.0,15314.0,106,775
-3.0,15343.0,121,775
-3.0,15374.0,132,775
-3.0,15599.0,121,775
-3.0,15630.0,132,775
-3.0,15659.0,105,775
-3.0,15689.0,113,775
-3.0,15720.0,125,775
-3.0,15927.0,114,775
-3.0,15955.0,122,775
-3.0,15986.0,129,775
-3.0,16015.0,123,775
-3.0,16271.0,117,775
-3.0,16302.0,128,775
-3.0,16332.0,134,775
-3.0,16363.0,133,775
-3.0,16394.0,133,776
-3.0,16596.0,124,775
-3.0,16627.0,105,775
-3.0,16658.0,86,776
-3.0,16689.0,75,776
-3.0,16717.0,93,776
-3.0,16943.0,130,775
-3.0,16973.0,125,775
-3.0,17004.0,134,775
-3.0,17035.0,136,775
-3.0,17068.0,132,775
-3.0,17254.0,126,775
-3.0,17283.0,106,775
-3.0,17315.0,131,775
-3.0,17346.0,122,775
-3.0,17377.0,128,775
-3.0,17596.0,132,775
-3.0,17627.0,140,775
-3.0,17659.0,137,775
-3.0,17690.0,137,775
-3.0,17721.0,141,775
-3.0,17938.0,138,775
-3.0,17969.0,111,775
-3.0,17997.0,133,775
-3.0,18030.0,129,776
-3.0,18059.0,129,775
-3.0,18264.0,138,775
-3.0,18294.0,103,775
-3.0,18323.0,133,776
-3.0,18352.0,134,775
-3.0,18382.0,129,776
-3.0,18610.0,147,775
-3.0,18638.0,150,775
-3.0,18669.0,141,775
-3.0,18700.0,155,775
-3.0,18728.0,135,774
-3.0,18937.0,138,775
-3.0,18968.0,130,775
-3.0,18999.0,111,775
-3.0,19027.0,128,775
-3.0,19058.0,133,775
-3.0,19263.0,128,774
-3.0,19294.0,135,775
-3.0,19324.0,137,775
-3.0,19353.0,143,775
-3.0,19384.0,140,775
-3.0,19611.0,135,775
-3.0,19640.0,140,775
-3.0,19671.0,125,775
-3.0,19699.0,136,775
-3.0,19730.0,135,775
-3.0,19933.0,181,775
-3.0,19963.0,142,775
-3.0,19992.0,131,775
-3.0,20023.0,155,775
-3.0,20054.0,134,775
-3.0,20260.0,133,775
-3.0,20289.0,138,775
-3.0,20322.0,140,775
-3.0,20353.0,134,775
-3.0,20383.0,159,775
-3.0,20602.0,139,775
-3.0,20633.0,136,775
-3.0,20662.0,126,775
-3.0,20692.0,132,776
-3.0,20723.0,137,775
-3.0,20930.0,120,775
-3.0,20961.0,130,775
-3.0,20992.0,137,775
-3.0,21020.0,130,775
-3.0,21051.0,105,775
-3.0,21274.0,131,775
-3.0,21305.0,127,775
-3.0,21334.0,89,775
-3.0,21362.0,109,775
-3.0,21393.0,124,775
-3.0,21602.0,94,775
-3.0,21630.0,102,776
-3.0,21659.0,97,775
-3.0,21690.0,104,776
-3.0,21719.0,97,775
-3.0,21944.0,87,775
-3.0,21972.0,94,775
-3.0,22001.0,90,775
-3.0,22030.0,97,775
-3.0,22276.0,41,775
-3.0,22304.0,0,775
-3.0,22333.0,0,775
-3.0,22362.0,0,776
-3.0,22388.0,0,774
-3.0,22603.0,0,775
-3.0,22632.0,0,775
-3.0,22659.0,0,775
-3.0,22687.0,0,775
-3.0,22716.0,0,775
-3.0,22931.0,0,775
-3.0,22960.0,0,775
-3.0,22988.0,0,775
-3.0,23017.0,0,775
-3.0,23046.0,0,776
-3.0,23269.0,0,775
-3.0,23298.0,0,775
-3.0,23326.0,0,774
-3.0,23355.0,0,774
-3.0,23382.0,0,774
-3.0,23601.0,0,774
-3.0,23629.0,1,775
-3.0,23656.0,0,774
-3.0,23685.0,0,774
-3.0,23711.0,0,774
-3.0,23937.0,0,774
-3.0,23965.0,0,773
-3.0,23992.0,0,774
-3.0,24020.0,0,774
-3.0,24047.0,0,774
-3.6,24266.0,0,774
-3.6,24295.0,0,774
