Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,782
0.0,579.0,0,782
0.0,604.0,0,781
0.0,628.0,0,781
0.0,653.0,0,781
0.0,677.0,0,781
0.0,702.0,0,781
0.0,724.0,0,781
0.0,749.0,0,781
0.0,774.0,0,782
0.0,798.0,0,781
0.0,823.0,0,781
0.0,847.0,0,781
0.0,872.0,0,781
0.0,894.0,0,781
0.0,919.0,0,781
0.0,944.0,0,782
0.0,968.0,0,781
0.0,993.0,0,781
0.0,1017.0,0,781
0.0,1044.0,0,781
0.0,1069.0,0,781
0.0,1095.0,0,781
0.0,1120.0,0,781
0.0,1146.0,0,781
0.0,1171.0,0,781
0.0,1198.0,0,781
0.0,1222.0,0,781
0.0,1249.0,0,781
0.0,1273.0,0,781
0.0,1300.0,0,781
0.0,1327.0,0,781
0.0,1353.0,0,782
0.0,1540.0,0,781
0.0,1566.0,0,782
0.0,1593.0,0,782
0.0,1880.0,0,782
0.0,1908.0,0,781
0.0,1935.0,0,782
0.0,1961.0,0,781
-3.0,2209.0,0,781
-3.0,2238.0,0,781
-3.0,2267.0,0,781
-3.0,2299.0,0,781
-3.0,2537.0,0,781
-3.0,2562.0,0,781
-3.0,2588.0,0,781
-3.0,2615.0,0,781
-3.0,2867.0,0,781
-3.0,2893.0,0,781
-3.0,2922.0,0,782
-3.0,2951.0,0,781
-3.0,3207.0,0,781
-3.0,3235.0,0,781
-3.0,3264.0,0,781
-3.0,3291.0,0,781
-3.0,3536.0,0,780
-3.0,3565.0,0,781
-3.0,3592.0,0,780
-3.0,3878.0,90,780
-3.0,3907.0,90,780
-3.0,3938.0,96,780
-3.0,4222.0,147,779
-3.0,4251.0,137,779
-3.0,4282.0,158,779
-3.0,4313.0,167,780
-3.0,4546.0,199,780
-3.0,4577.0,203,780
-3.0,4605.0,206,780
-3.0,4876.0,188,780
-3.0,4904.0,166,779
-3.0,4933.0,193,780
-3.0,4962.0,187,780
-3.0,5218.0,169,780
-3.0,5249.0,158,780
-3.0,5277.0,169,780
-3.0,5552.0,175,779
-3.0,5580.0,136,780
-3.0,5611.0,152,780
-3.0,5890.0,169,780
-3.0,5918.0,191,780
-3.0,5947.0,153,780
-3.0,5976.0,161,780
-3.0,6217.0,186,780
-3.0,6248.0,176,780
-3.0,6279.0,174,780
-3.0,6307.0,176,781
-3.0,6555.0,93,780
-3.0,6586.0,150,780
-3.0,6615.0,98,780
-3.0,6643.0,102,780
-3.0,6887.0,101,780
-3.0,6916.0,102,780
-3.0,6944.0,106,780
-3.0,6973.0,106,780
-3.0,7229.0,111,781
-3.0,7258.0,113,780
-3.0,7288.0,115,780
-3.0,7317.0,112,780
-3.0,7544.0,111,780
-3.0,7573.0,127,780
-3.0,7602.0,109,779
-3.0,7630.0,104,780
-3.0,7888.0,105,780
-3.0,7917.0,108,780
-3.0,7946.0,110,781
-3.0,7974.0,111,780
-3.51,8210.0,112,780
-3.51,8239.0,102,780
-3.51,8267.0,108,780
-3.51,8298.0,111,780
-3.51,8585.0,92,781
-3.51,8611.0,99,780
-3.51,8640.0,106,780
-3.51,8914.0,202,780
-3.51,8943.0,206,780
-3.51,8972.0,214,780
-3.51,9000.0,216,780
-3.51,9256.0,188,780
-3.51,9285.0,119,781
-3.51,9314.0,161,780
-3.51,9342.0,161,780
-3.51,9582.0,93,780
-3.51,9611.0,97,780
-3.51,9639.0,100,780
-3.51,9668.0,88,781
-3.51,9922.0,113,780
-3.51,9951.0,110,781
-3.51,9981.0,106,780
-3.51,10010.0,111,779
-3.51,10260.0,118,780
-3.51,10291.0,106,780
-3.51,10319.0,107,780
-3.51,10350.0,112,780
-3.51,10588.0,109,781
-3.51,10618.0,107,781
-3.51,10647.0,105,780
-3.51,10678.0,108,780
-3.51,10928.0,98,781
-3.51,10958.0,116,780
-3.51,10987.0,113,780
-3.51,11018.0,111,780
-3.51,11255.0,117,780
-3.51,11286.0,113,780
-3.51,11315.0,118,780
-3.51,11345.0,117,780
-3.51,11589.0,124,780
-3.51,11620.0,124,780
-3.51,11649.0,124,780
-3.51,11679.0,122,780
-3.51,11925.0,125,780
-3.51,11956.0,122,780
-3.51,11984.0,124,780
-3.51,12015.0,123,779
-3.51,12257.0,128,779
-3.51,12288.0,127,779
-3.51,12318.0,128,779
-3.51,12349.0,125,779
-3.51,12597.0,127,780
-3.51,12627.0,128,780
-3.51,12658.0,132,780
-3.51,12687.0,130,780
-3.51,12924.0,139,780
-3.51,12955.0,139,780
-3.51,12984.0,134,780
-3.51,13015.0,134,780
-3.51,13266.0,134,780
-3.51,13297.0,134,780
-3.51,13328.0,135,780
-3.51,13361.0,130,780
-3.51,13598.0,133,780
-3.51,13629.0,132,780
-3.51,13658.0,135,780
-3.51,13688.0,137,780
-3.51,13938.0,139,779
-3.51,13967.0,140,780
-3.51,13998.0,138,780
-3.51,14026.0,139,780
-3.05,14258.0,147,779
-3.05,14288.0,164,780
-3.05,14317.0,136,780
-3.05,14348.0,133,780
-3.05,14608.0,132,780
-3.05,14639.0,133,779
-3.05,14667.0,131,780
-3.05,14698.0,134,780
-3.05,14929.0,127,779
-3.05,14960.0,123,779
-3.05,14991.0,125,780
-3.05,15020.0,127,780
-3.05,15261.0,133,780
-3.05,15292.0,121,780
-3.05,15323.0,125,780
-3.05,15351.0,128,780
-3.05,15382.0,125,780
-3.05,15591.0,122,779
-3.05,15622.0,128,780
-3.05,15652.0,121,780
-3.05,15681.0,127,780
-3.05,15710.0,132,780
-3.05,15935.0,127,780
-3.05,15966.0,136,779
-3.05,15996.0,132,779
-3.05,16025.0,126,780
-3.05,16056.0,125,779
-3.0,16263.0,121,780
-3.0,16293.0,126,780
-3.0,16322.0,123,780
-3.0,16353.0,124,780
-3.0,16607.0,124,780
-3.0,16637.0,119,779
-3.0,16668.0,117,779
-3.0,16697.0,120,779
-3.0,16728.0,120,780
-3.0,16932.0,114,779
-3.0,16965.0,119,780
-3.0,16994.0,98,780
-3.0,17025.0,102,779
-3.0,17055.0,114,780
-3.0,17276.0,116,779
-3.0,17307.0,111,779
-3.0,17336.0,111,779
-3.0,17367.0,116,780
-3.0,17395.0,112,779
-3.0,17590.0,118,780
-3.0,17620.0,118,780
-3.0,17651.0,122,780
-3.0,17680.0,122,779
-3.0,17711.0,122,779
-3.0,17932.0,115,779
-3.0,17963.0,119,780
-3.0,17993.0,120,780
-3.0,18022.0,120,780
-3.0,18053.0,113,779
-3.0,18276.0,124,780
-3.0,18305.0,111,780
-3.0,18335.0,112,780
-3.0,18366.0,112,779
-3.0,18395.0,101,780
-3.0,18601.0,101,779
-3.0,18630.0,97,780
-3.0,18661.0,102,780
-3.0,18690.0,103,779
-3.0,18720.0,105,780
-3.0,18946.0,107,779
-3.0,18976.0,111,779
-3.0,19005.0,97,779
-3.0,19034.0,100,779
-3.0,19064.0,105,780
-3.0,19275.0,99,780
-3.0,19304.0,101,780
-3.0,19335.0,100,780
-3.0,19363.0,103,779
-3.0,19394.0,103,779
-3.0,19601.0,101,780
-3.0,19630.0,99,779
-3.0,19658.0,97,779
-3.0,19687.0,100,779
-3.0,19718.0,101,779
-3.0,19949.0,103,780
-3.0,19980.0,102,779
-3.0,20008.0,103,780
-3.0,20039.0,104,779
-3.0,20070.0,106,780
-3.51,20271.0,95,780
-3.51,20299.0,91,779
-3.51,20328.0,93,780
-3.51,20357.0,98,779
-3.51,20387.0,103,780
-3.51,20598.0,103,779
-3.51,20631.0,105,779
-3.51,20660.0,97,780
-3.51,20690.0,103,779
-3.51,20721.0,108,780
-3.51,20940.0,104,779
-3.51,20973.0,101,780
-3.51,21004.0,105,780
-3.51,21035.0,110,780
-3.51,21067.0,107,779
-3.51,21270.0,107,779
-3.51,21301.0,111,779
-3.51,21329.0,110,779
-3.51,21358.0,105,779
-3.51,21389.0,109,779
-3.51,21612.0,111,780
-3.51,21643.0,112,780
-3.51,21673.0,106,780
-3.51,21702.0,112,780
-3.51,21733.0,112,780
-3.51,21942.0,109,779
-3.51,21972.0,110,780
-3.51,22001.0,111,779
-3.51,22032.0,112,780
-3.51,22061.0,116,780
-3.96,22284.0,113,779
