Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,792
0.0,577.0,0,792
0.0,602.0,0,791
0.0,628.0,0,791
0.0,651.0,0,791
0.0,675.0,0,791
0.0,700.0,0,792
0.0,724.0,0,791
0.0,749.0,0,792
0.0,774.0,0,791
0.0,798.0,0,792
0.0,821.0,0,791
0.0,845.0,0,791
0.0,870.0,0,791
0.0,894.0,0,792
0.0,919.0,0,791
0.0,944.0,0,792
0.0,970.0,0,792
0.0,995.0,0,791
0.0,1021.0,0,792
0.0,1048.0,0,791
0.0,1075.0,0,791
0.0,1101.0,0,791
0.0,1128.0,0,792
0.0,1155.0,0,792
0.0,1181.0,0,791
0.0,1206.0,0,791
0.0,1232.0,0,791
0.0,1257.0,0,791
0.0,1284.0,0,791
0.0,1308.0,0,792
0.0,1335.0,0,791
0.0,1359.0,0,791
0.0,1386.0,0,791
0.0,1411.0,0,791
0.0,1437.0,0,792
0.0,1462.0,0,791
0.0,1488.0,0,792
0.0,1515.0,0,791
0.0,1540.0,0,791
0.0,1566.0,0,792
0.0,1591.0,0,791
0.0,1617.0,0,791
0.0,1644.0,0,791
0.0,1671.0,0,791
0.0,1695.0,0,791
0.0,1722.0,0,791
0.0,1748.0,0,791
0.0,1773.0,0,791
0.0,1800.0,0,791
0.0,1929.0,0,791
0.0,1988.0,0,791
0.0,2013.0,0,791
0.0,2039.0,0,791
0.0,2064.0,0,791
-3.0,2308.0,0,792
-3.0,2344.0,0,791
-3.0,2373.0,0,791
-3.0,2404.0,0,791
-3.0,2430.0,0,791
-3.0,2629.0,0,792
-3.0,2705.0,0,791
-3.0,2732.0,0,791
-3.0,2760.0,0,791
-3.0,2787.0,0,792
-3.0,2920.0,0,792
-3.0,2990.0,0,791
-3.0,3018.0,0,791
-3.0,3045.0,0,791
-3.0,3072.0,0,791
-3.0,3317.0,0,791
-3.0,3371.0,0,792
-3.0,3399.0,0,791
-3.0,3426.0,0,791
-3.0,3454.0,0,791
-3.0,3592.0,0,792
-3.0,3672.0,0,792
-3.0,3700.0,0,792
-3.0,3727.0,0,791
-3.0,3753.0,0,791
-3.0,3960.0,0,791
-3.0,3995.0,0,791
-3.0,4024.0,0,791
-3.0,4050.0,0,792
-3.0,4077.0,0,791
-3.58,4298.0,0,790
-3.58,4327.0,0,788
-3.58,4354.0,0,788
-3.58,4382.0,0,786
-3.58,4612.0,230,771
-3.58,4642.0,246,770
-3.58,4671.0,318,768
-3.58,4702.0,317,768
-3.58,4937.0,309,763
-3.58,4984.0,340,763
-3.58,5013.0,326,763
-3.58,5042.0,344,762
-3.58,5070.0,337,763
-3.58,5251.0,302,763
-3.58,5279.0,301,763
-3.58,5308.0,338,763
-3.58,5337.0,351,763
-3.58,5367.0,339,763
-3.58,5627.0,344,767
-3.58,5672.0,350,767
-3.58,5701.0,326,767
-3.58,5732.0,343,767
-3.58,5763.0,347,768
-3.58,5920.0,356,769
-3.58,5967.0,334,769
-3.58,5998.0,334,770
-3.58,6027.0,338,769
-3.58,6057.0,327,770
-3.07,6307.0,266,771
-3.07,6375.0,399,771
-3.07,6406.0,305,772
-3.07,6434.0,375,772
-3.07,6463.0,398,771
-3.07,6612.0,350,772
-3.07,6674.0,313,772
-3.07,6705.0,312,773
-3.07,6733.0,287,772
-3.07,6764.0,344,772
-3.07,6979.0,261,774
-3.07,7030.0,372,774
-3.07,7061.0,352,775
-3.07,7090.0,235,775
-3.07,7120.0,300,776
-3.07,7284.0,318,776
-3.07,7317.0,306,777
-3.07,7348.0,308,777
-3.07,7376.0,296,777
-3.07,7634.0,269,777
-3.07,7669.0,293,777
-3.07,7700.0,196,776
-3.07,7731.0,227,777
-3.07,7759.0,226,777
-3.07,7942.0,310,778
-3.07,7976.0,209,777
-3.07,8007.0,304,778
-3.07,8036.0,305,778
-3.07,8067.0,304,777
-3.07,8259.0,264,777
-3.07,8323.0,316,778
-3.07,8351.0,279,778
-3.07,8380.0,289,778
-3.07,8409.0,228,777
-3.07,8597.0,268,777
-3.07,8660.0,268,778
-3.07,8689.0,311,778
-3.07,8720.0,285,777
-3.07,8931.0,302,777
-3.07,9003.0,253,777
-3.07,9033.0,293,778
-3.07,9062.0,324,778
-3.07,9093.0,310,777
-3.07,9263.0,327,778
-3.07,9326.0,340,778
-3.07,9357.0,332,778
-3.07,9385.0,346,778
-3.07,9414.0,337,778
-3.07,9603.0,339,778
-3.07,9650.0,282,778
-3.07,9680.0,300,778
-3.07,9709.0,280,778
-3.07,9740.0,278,778
-3.07,9947.0,323,777
-3.07,9996.0,346,778
-3.07,10027.0,334,778
-3.07,10057.0,330,778
-3.07,10090.0,327,778
-3.63,10276.0,344,778
-3.63,10379.0,349,777
-3.63,10409.0,353,777
-3.63,10440.0,350,777
-3.63,10469.0,355,778
-3.63,10629.0,351,777
-3.63,10690.0,379,778
-3.63,10721.0,346,778
-3.63,10752.0,366,778
-3.63,10782.0,386,777
-3.63,10954.0,369,777
-3.63,10987.0,390,778
-3.63,11018.0,366,778
-3.63,11046.0,388,778
-3.63,11077.0,363,778
-3.63,11284.0,375,778
-3.63,11333.0,354,777
-3.63,11362.0,442,776
-3.63,11393.0,411,776
-3.63,11423.0,397,776
-3.63,11599.0,400,774
-3.63,11632.0,407,773
-3.63,11661.0,419,774
-3.63,11689.0,403,773
-3.63,11720.0,420,773
-3.63,11945.0,421,771
-3.63,12027.0,416,769
-3.63,12058.0,399,770
-3.63,12091.0,398,769
-3.13,12122.0,444,768
-3.13,12339.0,446,768
-3.13,12437.0,453,768
-3.13,12468.0,424,768
-3.13,12498.0,462,768
-3.13,12529.0,388,768
-3.13,12650.0,398,768
-3.13,12685.0,396,768
-3.13,12716.0,431,767
-3.13,12746.0,413,768
-3.13,12777.0,347,768
-3.13,12967.0,344,767
-3.13,13015.0,362,766
-3.13,13045.0,344,766
-3.13,13076.0,304,766
-3.13,13105.0,292,765
-3.13,13328.0,278,762
-3.13,13385.0,325,760
-3.13,13416.0,302,761
-3.13,13447.0,313,760
-3.13,13475.0,295,760
-3.13,13508.0,335,760
-3.13,13635.0,346,758
-3.13,13680.0,254,757
-3.13,13709.0,348,757
-3.13,13742.0,366,756
-3.13,13770.0,278,755
-3.13,13801.0,346,755
-3.13,14010.0,326,751
-3.13,14063.0,322,751
-3.13,14094.0,322,751
-3.0,14125.0,284,751
-3.0,14155.0,354,750
-3.0,14186.0,348,750
-3.0,14305.0,299,749
-3.0,14368.0,306,749
-3.0,14399.0,289,749
-3.0,14430.0,265,748
-3.0,14460.0,314,748
-3.0,14489.0,275,749
-3.0,14632.0,169,749
-3.0,14669.0,199,749
-3.0,14700.0,112,748
-3.0,14729.0,162,749
-3.0,14759.0,181,748
-3.0,14792.0,222,748
-3.0,15009.0,135,748
-3.0,15067.0,116,748
-3.0,15095.0,109,748
-3.0,15124.0,68,748
-3.0,15153.0,45,748
-3.0,15179.0,0,749
-3.0,15376.0,179,748
-3.0,15439.0,74,748
-3.0,15468.0,151,748
-3.0,15499.0,95,748
-3.0,15527.0,117,749
-3.0,15556.0,0,749
-3.0,15683.0,0,748
-3.0,15747.0,0,748
-3.0,15773.0,0,749
-3.0,15802.0,53,748
-3.0,15831.0,101,749
-3.0,15861.0,117,748
-3.0,16070.0,0,748
-3.0,16113.0,49,749
-3.0,16140.0,0,748
-3.0,16168.0,0,749
-3.0,16197.0,28,748
-3.0,16226.0,0,748
-3.0,16394.0,0,748
-3.0,16441.0,0,748
-3.0,16470.0,0,748
-3.0,16496.0,31,749
-3.0,16525.0,61,748
-3.0,16551.0,0,748
-3.0,16723.0,0,748
-3.0,16750.0,0,748
-3.0,16779.0,0,748
-3.0,16805.0,0,748
-3.0,16832.0,0,748
-3.0,16859.0,0,748
-3.0,17037.0,0,748
-3.0,17102.0,0,748
-3.0,17131.0,0,748
-3.0,17158.0,0,748
-3.0,17184.0,0,748
-3.0,17211.0,0,748
-3.0,17362.0,0,748
-3.0,17422.0,0,748
-3.0,17451.0,0,748
-3.0,17479.0,0,748
-3.0,17506.0,0,748
-3.0,17532.0,0,748
-3.0,17698.0,0,748
-3.0,17770.0,0,748
-3.0,17797.0,0,748
-3.0,17823.0,0,749
-3.0,17852.0,0,749
-3.0,17879.0,0,748
-3.0,18065.0,0,748
-3.53,18122.0,0,749
-3.53,18151.0,0,749
-3.53,18178.0,0,749
-3.53,18204.0,0,748
-3.53,18233.0,0,749
-3.53,18372.0,0,749
-3.53,18421.0,13,748
-3.53,18448.0,0,749
-3.53,18479.0,56,749
-3.53,18507.0,0,749
-3.53,18534.0,0,749
-3.53,18710.0,96,749
-3.53,18759.0,58,750
-3.53,18788.0,80,749
-3.53,18817.0,65,750
-3.53,18847.0,63,750
-3.53,18876.0,65,751
-3.53,19046.0,79,751
-3.53,19093.0,84,751
-3.53,19124.0,76,752
