Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,791
0.0,577.0,0,790
0.0,602.0,0,791
0.0,626.0,0,790
0.0,651.0,0,790
0.0,675.0,0,790
0.0,698.0,0,790
0.0,722.0,0,791
0.0,747.0,0,791
0.0,772.0,0,790
0.0,796.0,0,790
0.0,821.0,0,791
0.0,845.0,0,791
0.0,868.0,0,790
0.0,892.0,0,791
0.0,917.0,0,791
0.0,942.0,0,790
0.0,968.0,0,791
0.0,993.0,0,791
0.0,1017.0,0,791
0.0,1044.0,0,791
0.0,1071.0,0,790
0.0,1095.0,0,790
0.0,1120.0,0,791
0.0,1146.0,0,791
0.0,1173.0,0,791
0.0,1198.0,0,791
0.0,1224.0,0,791
0.0,1249.0,0,790
0.0,1275.0,0,791
0.0,1300.0,0,790
0.0,1327.0,0,791
0.0,1351.0,0,791
0.0,1378.0,0,790
0.0,1402.0,0,790
0.0,1429.0,0,791
0.0,1454.0,0,790
0.0,1480.0,0,791
0.0,1505.0,0,791
0.0,1529.0,0,790
0.0,1556.0,0,791
0.0,1583.0,0,791
0.0,1607.0,0,791
0.0,1634.0,0,790
0.0,1660.0,0,791
0.0,1685.0,0,791
0.0,1712.0,0,790
0.0,1736.0,0,791
0.0,1763.0,0,791
0.0,1787.0,0,790
0.0,1814.0,0,791
0.0,1923.0,0,790
0.0,1949.0,0,790
0.0,1974.0,0,790
0.0,1998.0,0,791
0.0,2025.0,0,791
-3.0,2271.0,0,790
-3.0,2297.0,0,791
-3.0,2324.0,0,790
-3.0,2353.0,0,791
-3.0,2379.0,0,790
-3.0,2629.0,0,791
-3.0,2656.0,0,790
-3.0,2682.0,0,791
-3.0,2711.0,0,791
-3.0,2738.0,0,790
-3.0,2957.0,0,790
-3.0,2983.0,0,791
-3.0,3010.0,0,791
-3.0,3037.0,0,791
-3.0,3280.0,0,791
-3.0,3307.0,0,790
-3.0,3336.0,0,790
-3.0,3362.0,0,791
-3.0,3631.0,0,790
-3.0,3657.0,0,790
-3.0,3684.0,0,790
-3.0,3710.0,0,790
-3.0,3969.0,0,790
-3.0,3995.0,0,790
-3.0,4022.0,0,791
-3.0,4050.0,0,791
-3.42,4296.0,0,790
-3.42,4323.0,0,791
-3.42,4349.0,0,790
-3.42,4376.0,0,790
-3.42,4624.0,0,791
-3.42,4655.0,0,791
-3.42,4681.0,0,790
-3.42,4708.0,0,791
-3.42,4966.0,0,791
-3.42,4993.0,0,790
-3.42,5019.0,0,791
-3.42,5046.0,0,790
-3.42,5296.0,0,791
-3.42,5322.0,0,791
-3.42,5349.0,0,790
-3.42,5376.0,0,790
-3.42,5629.0,116,789
-3.42,5662.0,119,789
-3.42,5691.0,112,789
-3.42,5720.0,0,788
-3.42,5965.0,0,790
-3.42,5996.0,127,789
-3.42,6023.0,0,790
-3.42,6051.0,0,790
-3.42,6080.0,131,791
-3.06,6295.0,119,795
-3.06,6322.0,0,795
-3.06,6352.0,119,795
-3.06,6383.0,119,795
-3.06,6414.0,113,795
-3.06,6639.0,147,798
-3.06,6668.0,148,798
-3.06,6703.0,143,798
-3.06,6733.0,124,799
-3.06,6762.0,127,799
-3.06,6965.0,97,801
-3.06,6993.0,93,802
-3.06,7022.0,103,802
-3.06,7053.0,105,802
-3.06,7081.0,141,802
-3.06,7307.0,128,803
-3.06,7335.0,0,803
-3.06,7364.0,129,804
-3.06,7395.0,152,805
-3.06,7424.0,161,805
-3.06,7636.0,158,806
-3.06,7665.0,160,807
-3.06,7696.0,153,807
-3.06,7727.0,109,807
-3.06,7755.0,112,808
-3.06,7968.0,117,807
-3.06,7997.0,136,808
-3.06,8026.0,117,807
-3.06,8054.0,151,808
-3.06,8083.0,153,808
-3.0,8306.0,129,808
-3.0,8335.0,151,808
-3.0,8364.0,131,807
-3.0,8392.0,115,808
-3.0,8421.0,118,807
-3.0,8638.0,149,808
-3.0,8667.0,195,808
-3.0,8695.0,208,809
-3.0,8724.0,200,809
-3.0,8753.0,199,809
-3.0,8978.0,144,812
-3.0,9007.0,151,811
-3.0,9035.0,127,811
-3.0,9066.0,133,812
-3.0,9095.0,144,811
-3.0,9123.0,134,811
-3.0,9304.0,0,811
-3.0,9330.0,0,811
-3.0,9359.0,111,811
-3.0,9388.0,107,811
-3.0,9418.0,64,812
-3.0,9635.0,137,812
-3.0,9664.0,117,812
-3.0,9693.0,138,811
-3.0,9721.0,144,812
-3.0,9750.0,122,811
-3.0,9977.0,112,812
-3.0,10006.0,99,812
-3.0,10037.0,107,812
-3.0,10065.0,116,812
-3.0,10301.0,0,811
-3.0,10330.0,67,812
-3.0,10360.0,129,812
-3.0,10389.0,152,812
-3.0,10420.0,143,812
-3.0,10637.0,144,811
-3.0,10668.0,152,812
-3.0,10698.0,137,812
-3.0,10729.0,122,811
-3.0,10762.0,123,812
-3.0,10973.0,134,812
-3.0,11003.0,125,812
-3.0,11034.0,63,811
-3.0,11065.0,83,811
-3.0,11094.0,4,812
-3.0,11300.0,21,812
-3.0,11331.0,30,812
-3.0,11360.0,0,811
-3.0,11386.0,0,812
-3.0,11417.0,13,811
-3.0,11642.0,0,812
-3.0,11671.0,0,812
-3.0,11700.0,0,812
-3.0,11728.0,63,811
-3.0,11757.0,0,812
-3.0,11972.0,0,811
-3.0,11999.0,0,811
-3.0,12027.0,0,812
-3.0,12054.0,33,812
-3.0,12083.0,0,812
-3.45,12314.0,26,812
-3.45,12343.0,13,812
-3.45,12371.0,25,811
-3.45,12400.0,25,812
-3.45,12429.0,27,811
-3.45,12642.0,34,811
-3.45,12670.0,0,812
-3.45,12699.0,36,812
-3.45,12728.0,18,811
-3.45,12756.0,0,812
-3.45,12976.0,72,812
-3.45,13004.0,78,812
-3.45,13033.0,71,812
-3.45,13060.0,0,811
-3.45,13088.0,0,811
-3.45,13309.0,0,811
-3.45,13338.0,0,811
-3.45,13369.0,96,812
-3.45,13398.0,89,811
-3.45,13428.0,73,811
-3.45,13459.0,60,811
-3.45,13645.0,66,812
-3.45,13676.0,104,811
-3.45,13707.0,98,812
-3.45,13735.0,65,811
-3.45,13766.0,99,812
