Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,550.0,0,839
0.0,575.0,0,839
0.0,602.0,0,839
0.0,626.0,0,839
0.0,649.0,0,839
0.0,675.0,0,839
0.0,700.0,0,839
0.0,724.0,0,839
0.0,751.0,0,839
0.0,776.0,0,839
0.0,800.0,0,839
0.0,825.0,0,839
0.0,851.0,0,839
0.0,876.0,0,839
0.0,901.0,0,839
0.0,925.0,0,839
0.0,950.0,0,839
0.0,974.0,0,839
0.0,999.0,0,839
0.0,1024.0,0,839
0.0,1048.0,0,838
0.0,1075.0,0,839
0.0,1099.0,0,838
0.0,1126.0,0,839
0.0,1150.0,0,839
0.0,1177.0,0,839
0.0,1202.0,0,839
0.0,1226.0,0,839
0.0,1253.0,0,838
0.0,1280.0,0,839
0.0,1306.0,0,839
0.0,1331.0,0,839
0.0,1357.0,0,838
0.0,1382.0,1,839
0.0,1409.0,0,840
0.0,1433.0,0,839
0.0,1460.0,0,839
0.0,1484.0,0,839
0.0,1511.0,0,839
0.0,1570.0,0,839
0.0,1597.0,0,839
0.0,1624.0,0,839
0.0,1648.0,0,839
0.0,1675.0,0,839
0.0,1898.0,0,839
0.0,1925.0,0,840
0.0,1949.0,0,839
0.0,1976.0,0,839
0.0,2000.0,0,839
-3.0,2238.0,0,839
-3.0,2265.0,0,839
-3.0,2291.0,0,839
-3.0,2320.0,0,839
-3.0,2347.0,0,839
-3.0,2568.0,0,840
-3.0,2594.0,0,839
-3.0,2621.0,0,839
-3.0,2648.0,0,839
-3.0,2676.0,0,839
-3.0,2906.0,0,839
-3.0,2932.0,0,839
-3.0,2959.0,0,839
-3.0,2988.0,0,838
-3.0,3014.0,0,839
-3.0,3231.0,0,839
-3.0,3258.0,0,839
-3.0,3284.0,0,839
-3.0,3313.0,0,839
-3.0,3340.0,0,839
-3.0,3569.0,0,839
-3.0,3606.0,0,839
-3.0,3633.0,0,838
-3.0,3659.0,0,839
-3.0,3686.0,0,838
-3.0,3901.0,0,839
-3.0,3936.0,0,839
-3.0,3962.0,0,838
-3.0,3989.0,0,839
-3.0,4016.0,0,839
-3.68,4233.0,0,839
-3.68,4268.0,0,838
-3.68,4296.0,0,838
-3.68,4323.0,0,839
-3.68,4349.0,0,839
-3.68,4573.0,322,828
-3.68,4603.0,384,823
-3.68,4630.0,450,817
-3.68,4659.0,481,813
-3.68,4687.0,501,809
-3.68,4911.0,567,793
-3.68,4939.0,570,793
-3.68,4968.0,567,792
-3.68,4997.0,570,791
-3.68,5230.0,583,783
