Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.39,10403.0,331,662
-3.39,10618.0,328,662
-3.39,10647.0,341,662
-3.39,10678.0,338,662
-3.39,10708.0,337,661
-3.39,10737.0,343,662
-3.39,10954.0,346,662
-3.39,10983.0,338,662
-3.39,11014.0,318,661
-3.39,11044.0,348,662
-3.39,11073.0,340,661
-3.39,11282.0,307,661
-3.39,11313.0,278,662
-3.39,11343.0,313,661
-3.39,11372.0,315,661
-3.39,11403.0,319,661
-3.39,11624.0,349,662
-3.39,11655.0,333,662
-3.39,11685.0,326,662
-3.39,11716.0,345,661
-3.39,11745.0,357,662
-3.39,11954.0,362,661
-3.39,11984.0,373,661
-3.39,12013.0,381,661
-3.39,12044.0,373,661
-3.39,12075.0,367,662
-3.39,12296.0,352,662
-3.39,12326.0,364,661
-3.39,12355.0,356,661
-3.39,12386.0,356,661
-3.39,12414.0,359,661
-3.39,12623.0,375,661
-3.39,12654.0,364,662
-3.39,12683.0,368,662
-3.39,12713.0,369,661
-3.39,12742.0,355,662
-3.39,12955.0,277,661
-3.39,12986.0,289,661
-3.39,13017.0,308,661
-3.39,13045.0,315,661
-3.39,13076.0,311,661
-3.39,13293.0,327,662
-3.39,13326.0,322,661
-3.39,13357.0,333,661
-3.39,13387.0,319,661
-3.39,13416.0,346,662
-3.39,13447.0,329,661
-3.39,13627.0,298,661
-3.39,13656.0,330,661
-3.39,13686.0,307,662
-3.39,13715.0,255,661
-3.39,13746.0,279,661
-3.39,13967.0,268,662
-3.39,13998.0,354,661
-3.39,14028.0,280,661
-3.39,14057.0,172,661
-3.39,14088.0,336,661
-3.07,14295.0,285,661
-3.07,14323.0,306,661
-3.07,14354.0,259,661
-3.07,14385.0,269,661
-3.07,14415.0,281,661
-3.07,14446.0,239,661
-3.07,14622.0,322,661
-3.07,14651.0,255,661
-3.07,14682.0,271,661
-3.07,14710.0,300,661
-3.07,14741.0,269,661
-3.07,14770.0,290,661
-3.07,14979.0,130,661
-3.07,15007.0,290,661
-3.07,15038.0,279,661
-3.07,15067.0,182,661
-3.07,15097.0,234,661
-3.07,15292.0,226,661
-3.07,15323.0,223,661
-3.07,15351.0,259,661
-3.07,15382.0,211,661
-3.07,15413.0,205,661
-3.07,15441.0,156,661
-3.07,15634.0,161,661
-3.07,15663.0,145,661
-3.07,15693.0,164,661
-3.07,15724.0,130,661
-3.07,15753.0,176,661
-3.07,15781.0,135,661
-3.07,15960.0,137,661
-3.07,15990.0,129,661
-3.07,16019.0,135,661
-3.07,16050.0,117,660
-3.07,16080.0,138,661
-3.07,16109.0,140,661
-3.07,16297.0,129,661
-3.07,16328.0,165,661
-3.07,16357.0,144,661
-3.07,16388.0,158,661
-3.07,16416.0,112,661
-3.07,16445.0,23,661
-3.07,16629.0,117,661
-3.07,16658.0,46,661
-3.07,16687.0,96,661
-3.07,16717.0,63,661
-3.07,16744.0,68,661
-3.07,16775.0,15,661
-3.07,16957.0,33,661
-3.07,16986.0,24,660
-3.07,17014.0,119,660
-3.07,17043.0,55,661
-3.07,17072.0,53,661
-3.07,17102.0,123,661
-3.07,17299.0,0,661
-3.07,17326.0,0,661
-3.07,17354.0,0,661
-3.07,17383.0,0,661
-3.07,17412.0,22,660
-3.07,17440.0,11,661
-3.07,17643.0,8,661
-3.07,17670.0,0,660
-3.07,17698.0,0,661
-3.07,17727.0,0,661
-3.07,17756.0,0,661
-3.07,17782.0,0,661
-3.07,17958.0,89,660
-3.07,17985.0,0,661
-3.07,18014.0,0,661
-3.07,18040.0,0,660
-3.07,18067.0,0,660
-3.07,18096.0,0,661
-3.42,18298.0,0,661
-3.42,18325.0,0,660
-3.42,18354.0,0,660
-3.42,18382.0,0,661
-3.42,18409.0,0,660
-3.42,18438.0,0,661
-3.42,18624.0,0,660
-3.42,18653.0,0,660
-3.42,18681.0,0,661
-3.42,18710.0,0,660
-3.42,18737.0,0,660
-3.42,18763.0,0,661
-3.42,18968.0,0,660
-3.42,18995.0,0,660
-3.42,19021.0,0,660
-3.42,19050.0,0,661
-3.42,19079.0,0,661
-3.42,19105.0,0,661
-3.42,19300.0,0,661
-3.42,19329.0,0,661
-3.42,19355.0,0,661
-3.42,19384.0,0,660
-3.42,19412.0,0,661
-3.42,19439.0,0,661
-3.42,19625.0,0,661
-3.42,19654.0,18,661
-3.42,19683.0,0,660
-3.42,19712.0,0,661
-3.42,19738.0,0,661
-3.42,19765.0,0,660
-3.42,19965.0,0,660
-3.42,19994.0,0,660
-3.42,20021.0,0,660
-3.42,20047.0,0,661
-3.42,20076.0,0,660
-3.42,20105.0,0,661
-3.73,20310.0,0,660
-3.73,20336.0,0,660
-3.73,20365.0,0,660
-3.73,20393.0,0,660
-3.73,20422.0,0,660
-3.73,20451.0,0,660
-3.73,20635.0,0,660
-3.73,20662.0,0,660
-3.73,20690.0,0,660
-3.73,20719.0,37,661
-3.73,20748.0,22,660
-3.73,20776.0,33,660
-3.73,20965.0,7,660
-3.73,20994.0,36,661
-3.73,21022.0,15,661
-3.73,21051.0,11,661
-3.73,21080.0,51,660
-3.73,21108.0,58,660
-3.73,21307.0,42,660
-3.73,21338.0,42,660
-3.73,21366.0,44,660
-3.73,21395.0,13,660
-3.73,21422.0,7,661
-3.73,21450.0,42,660
-3.73,21665.0,80,661
-3.73,21696.0,39,661
-3.73,21725.0,46,660
-3.73,21753.0,51,660
-3.73,21782.0,53,660
-3.73,21809.0,60,661
-3.73,22009.0,51,660
-3.73,22038.0,57,660
-3.73,22069.0,58,660
-3.73,22095.0,61,660
-3.73,22124.0,82,660
-3.73,22155.0,152,660
-3.73,22374.0,7,661
-3.73,22403.0,42,660
-3.73,22431.0,42,660
-3.73,22460.0,55,660
-3.73,22489.0,79,660
-3.73,22697.0,11,660
-3.73,22726.0,10,661
-3.73,22755.0,36,660
-3.73,22784.0,41,661
-3.73,22812.0,85,660
-3.73,23040.0,90,661
-3.73,23070.0,90,660
-3.73,23101.0,82,660
-3.73,23132.0,91,660
-3.73,23162.0,100,660
-3.73,23193.0,85,660
-3.73,23365.0,11,660
-3.73,23392.0,0,660
-3.73,23420.0,0,660
-3.73,23449.0,53,660
-3.73,23478.0,53,660
-3.73,23508.0,67,660
-3.73,23693.0,16,660
-3.73,23724.0,16,660
-3.73,23752.0,17,660
-3.73,23783.0,0,660
-3.73,23812.0,51,660
-3.73,23842.0,70,660
-3.73,24037.0,53,660
-3.73,24066.0,62,660
-3.73,24094.0,85,660
-3.45,24125.0,80,660
-3.45,24156.0,50,660
-3.45,24184.0,62,660
-3.45,24379.0,85,660
-3.45,24408.0,50,660
-3.45,24436.0,50,660
-3.45,24465.0,52,660
-3.45,24496.0,53,660
-3.45,24524.0,13,660
-3.45,24707.0,91,660
-3.45,24735.0,98,660
-3.45,24764.0,52,660
-3.45,24793.0,47,660
-3.45,24821.0,57,660
-3.45,24850.0,87,660
-3.45,25065.0,54,660
-3.45,25094.0,88,660
-3.45,25122.0,83,660
-3.45,25151.0,91,660
-3.45,25180.0,59,660
-3.45,25208.0,45,660
-3.45,25409.0,80,660
-3.45,25438.0,51,660
-3.45,25468.0,79,660
-3.45,25497.0,93,659
-3.45,25526.0,95,660
-3.45,25556.0,103,660
-3.45,25767.0,85,660
-3.45,25796.0,99,660
-3.45,25827.0,97,660
-3.45,25856.0,60,660
-3.45,25884.0,103,660
-3.45,25915.0,109,660
-3.45,26112.0,120,660
-3.45,26140.0,103,659
-3.45,26171.0,68,660
-3.45,26200.0,90,659
-3.45,26228.0,95,660
-3.45,26257.0,93,660
-3.45,26482.0,93,660
-3.45,26511.0,62,660
-3.45,26540.0,48,659
-3.45,26570.0,79,660
-3.45,26601.0,56,660
-3.45,26630.0,52,660
-3.45,26812.0,58,659
-3.45,26841.0,82,660
-3.45,26871.0,50,660
-3.45,26900.0,56,659
-3.45,26929.0,82,660
-3.45,26957.0,35,659
-3.45,27140.0,65,659
-3.45,27168.0,65,659
-3.45,27199.0,129,660
-3.45,27230.0,83,660
-3.45,27260.0,93,660
-3.45,27289.0,90,660
-3.45,27486.0,63,659
-3.45,27516.0,109,659
-3.45,27545.0,117,659
-3.45,27578.0,100,660
-3.45,27609.0,90,660
-3.45,27637.0,80,659
-3.45,27842.0,43,659
-3.45,27873.0,62,660
-3.45,27901.0,49,660
-3.45,27932.0,39,659
-3.45,27961.0,0,659
-3.45,27992.0,14,660
-3.14,28186.0,16,660
-3.14,28215.0,0,659
-3.14,28246.0,69,659
-3.14,28274.0,136,659
-3.14,28303.0,0,659
-3.14,28561.0,33,659
-3.14,28590.0,36,660
-3.14,28618.0,37,660
-3.14,28647.0,38,659
-3.14,28676.0,47,660
-3.14,28948.0,48,659
-3.14,28977.0,34,660
-3.14,29005.0,40,659
-3.14,29034.0,32,660
-3.14,29063.0,35,660
-3.14,29091.0,32,659
-3.14,29327.0,51,659
-3.14,29356.0,37,659
-3.14,29384.0,47,660
-3.14,29413.0,41,660
-3.14,29442.0,48,660
-3.14,29470.0,63,659
-3.14,29702.0,77,660
-3.14,29730.0,74,659
-3.14,29761.0,90,660
-3.14,29790.0,37,660
-3.14,29820.0,81,659
-3.14,29849.0,92,659
-3.14,30076.0,0,659
-3.14,30105.0,0,659
-3.48,30132.0,0,660
-3.48,30160.0,0,659
-3.48,30189.0,0,659
-3.48,30218.0,0,659
-3.48,30466.0,0,660
-3.48,30494.0,0,659
-3.48,30521.0,0,659
-3.48,30550.0,0,660
-3.48,30578.0,0,660
-3.48,30605.0,0,659
-3.48,30853.0,0,660
-3.48,30883.0,86,659
-3.48,30912.0,33,660
-3.48,30941.0,67,659
-3.48,30969.0,97,659
-3.48,30998.0,36,659
-3.48,31217.0,38,659
-3.48,31248.0,37,660
-3.48,31277.0,35,660
-3.48,31305.0,37,659
-3.48,31334.0,80,659
-3.48,31588.0,83,659
-3.48,31619.0,82,659
-3.48,31647.0,52,659
-3.48,31676.0,74,659
-3.48,31705.0,91,660
-3.48,31733.0,93,659
-3.48,31963.0,128,659
-3.48,31993.0,116,659
-3.48,32022.0,145,659
-3.48,32053.0,146,659
-3.48,32083.0,110,660
-3.48,32112.0,155,659
-3.18,32335.0,167,659
-3.18,32366.0,162,659
-3.18,32395.0,149,659
-3.18,32425.0,168,660
-3.18,32456.0,153,659
-3.18,32485.0,161,660
-3.18,32727.0,125,660
-3.18,32757.0,142,659
-3.18,32786.0,102,660
-3.18,32817.0,194,659
-3.18,32847.0,157,660
-3.18,32876.0,158,659
-3.18,33103.0,203,659
-3.18,33132.0,230,659
-3.18,33163.0,199,659
-3.18,33193.0,196,659
-3.18,33222.0,220,659
-3.18,33253.0,222,659
-3.18,33474.0,240,659
-3.18,33505.0,243,659
-3.18,33536.0,233,659
-3.18,33568.0,247,659
-3.18,33599.0,258,659
-3.18,33630.0,244,659
-3.18,33851.0,273,659
-3.18,33882.0,268,659
-3.18,33912.0,218,659
-3.18,33945.0,223,659
-3.18,33976.0,241,659
-3.18,34007.0,228,659
-3.0,34226.0,275,659
-3.0,34256.0,277,659
-3.0,34287.0,273,659
-3.0,34318.0,269,659
-3.0,34347.0,246,659
-3.0,34594.0,256,659
-3.0,34625.0,228,658
-3.0,34656.0,265,659
-3.0,34684.0,275,659
-3.0,34715.0,277,659
-3.0,34969.0,265,659
-3.0,34998.0,271,659
-3.0,35028.0,182,659
-3.0,35059.0,193,659
-3.0,35088.0,261,658
-3.0,35332.0,228,659
-3.0,35362.0,257,659
-3.0,35393.0,264,659
-3.0,35422.0,280,658
-3.0,35452.0,284,659
-3.0,35483.0,268,659
-3.0,35719.0,289,658
-3.0,35747.0,281,658
-3.0,35778.0,287,659
-3.0,35807.0,258,658
-3.0,35837.0,286,659
-3.0,36093.0,272,659
-3.0,36124.0,268,659
-3.0,36155.0,266,659
-3.0,36186.0,280,658
-3.0,36214.0,302,659
-3.0,36487.0,261,659
-3.0,36515.0,251,659
-3.0,36546.0,256,659
-3.0,36577.0,255,659
-3.0,36605.0,264,658
-3.0,36866.0,258,658
-3.0,36894.0,222,658
-3.0,36925.0,253,658
-3.0,36954.0,296,659
-3.0,36984.0,250,659
-3.0,37015.0,270,659
-3.0,37232.0,242,658
-3.0,37263.0,272,658
-3.0,37292.0,269,659
-3.0,37322.0,267,659
-3.0,37353.0,269,658
-3.0,37625.0,281,659
-3.0,37656.0,271,658
-3.0,37685.0,231,659
-3.0,37715.0,232,659
-3.0,37744.0,286,658
-3.0,37978.0,270,658
-3.0,38008.0,265,658
-3.0,38039.0,277,659
-3.0,38070.0,275,658
-3.0,38100.0,325,658
-3.0,38363.0,293,658
-3.0,38393.0,304,659
-3.0,38426.0,304,659
-3.0,38457.0,303,658
-3.0,38488.0,299,658
-3.0,38727.0,267,659
-3.0,38758.0,284,659
-3.0,38789.0,285,658
-3.0,38821.0,270,658
-3.0,38850.0,279,658
-3.0,39104.0,253,658
-3.0,39137.0,246,659
-3.0,39168.0,199,659
-3.0,39198.0,253,659
-3.0,39229.0,278,658
-3.0,39477.0,254,659
-3.0,39507.0,238,659
-3.0,39538.0,234,658
-3.0,39569.0,255,658
-3.0,39600.0,277,659
-3.0,39868.0,246,659
-3.0,39899.0,235,659
-3.0,39929.0,243,658
-3.0,39960.0,254,658
-3.0,39991.0,263,658
-3.0,40255.0,244,658
-3.0,40286.0,243,658
-3.0,40314.0,248,658
-3.0,40345.0,252,658
-3.0,40376.0,248,658
-3.0,40630.0,221,658
-3.0,40660.0,190,658
-3.0,40689.0,189,658
-3.0,40720.0,192,658
-3.0,40751.0,211,658
-3.0,41000.0,149,659
-3.0,41029.0,144,658
-3.0,41060.0,145,658
-3.0,41089.0,155,659
-3.0,41119.0,152,658
-3.0,41148.0,186,658
-3.0,41392.0,173,658
-3.0,41422.0,151,659
-3.0,41453.0,161,658
-3.0,41482.0,149,658
-3.0,41512.0,217,658
-3.0,41541.0,181,658
-3.0,41766.0,190,658
-3.0,41797.0,186,659
-3.0,41828.0,66,658
-3.0,41859.0,142,658
-3.0,41889.0,216,659
-3.0,42125.0,141,658
-3.0,42156.0,131,658
-3.0,42184.0,68,658
-3.0,42213.0,160,658
-3.0,42244.0,161,658
-3.0,42274.0,146,658
-3.0,42504.0,147,658
-3.0,42534.0,164,658
-3.0,42563.0,151,657
-3.0,42594.0,180,658
-3.0,42625.0,173,658
-3.0,42653.0,180,658
-3.0,42860.0,150,658
-3.0,42891.0,147,658
-3.0,42921.0,144,658
-3.0,42950.0,138,658
-3.0,42981.0,124,657
-3.0,43010.0,81,658
-3.0,43235.0,205,658
-3.0,43266.0,110,658
-3.0,43296.0,135,658
-3.0,43327.0,140,658
-3.0,43358.0,73,658
-3.0,43388.0,152,658
-3.0,43612.0,151,658
-3.0,43642.0,201,658
-3.0,43671.0,96,658
-3.0,43702.0,137,658
-3.0,43730.0,165,658
-3.0,43964.0,150,657
-3.0,43993.0,73,658
-3.0,44023.0,94,657
-3.0,44052.0,165,657
-3.0,44081.0,139,657
-3.0,44111.0,91,657
-3.0,44333.0,160,658
-3.0,44365.0,164,658
-3.0,44396.0,148,657
-3.0,44427.0,169,658
-3.0,44460.0,161,658
-3.0,44670.0,94,658
-3.0,44701.0,93,657
-3.0,44730.0,12,657
-3.0,44761.0,153,658
-3.0,44791.0,140,658
-3.0,45035.0,106,657
-3.0,45064.0,62,658
-3.0,45092.0,141,657
-3.0,45121.0,5,658
-3.0,45150.0,75,658
-3.0,45400.0,70,657
-3.0,45428.0,53,657
-3.0,45459.0,16,658
-3.0,45488.0,0,658
-3.0,45518.0,62,658
-3.0,45756.0,78,658
-3.0,45785.0,13,657
-3.0,45813.0,34,657
-3.0,45842.0,79,657
-3.0,45871.0,73,658
-3.0,46106.0,68,657
-3.0,46135.0,29,657
-3.0,46163.0,65,658
-3.0,46192.0,67,658
-3.0,46221.0,19,658
-3.0,46456.0,89,657
-3.0,46487.0,70,657
-3.0,46514.0,72,658
-3.0,46542.0,67,657
-3.0,46571.0,70,658
-3.0,46833.0,98,657
-3.0,46862.0,96,658
-3.0,46893.0,24,657
-3.0,46921.0,66,658
-3.0,46952.0,105,657
-3.0,47198.0,74,657
-3.0,47226.0,88,658
-3.0,47257.0,125,657
-3.0,47286.0,123,657
-3.0,47316.0,112,657
-3.0,47568.0,80,657
-3.0,47601.0,71,657
-3.0,47630.0,19,657
-3.0,47659.0,81,658
-3.0,47687.0,70,657
-3.0,47908.0,83,657
-3.0,47939.0,78,657
-3.0,47968.0,101,657
-3.0,47996.0,66,657
-3.0,48025.0,12,657
-3.0,48269.0,67,657
-3.0,48297.0,75,658
-3.0,48328.0,107,658
-3.0,48357.0,105,657
-3.0,48388.0,113,657
-3.0,48670.0,92,657
-3.0,48699.0,69,657
-3.0,48730.0,20,657
-3.0,48758.0,23,657
-3.0,48787.0,62,658
-3.0,49004.0,86,657
-3.0,49033.0,82,657
-3.0,49063.0,105,657
-3.0,49092.0,100,657
-3.0,49123.0,105,657
-3.0,49152.0,113,658
-3.0,49348.0,88,657
-3.0,49379.0,85,657
-3.0,49408.0,89,657
-3.0,49436.0,87,657
-3.0,49465.0,104,657
-3.0,49494.0,97,657
-3.0,49702.0,82,657
-3.0,49731.0,94,657
-3.0,49760.0,14,657
-3.0,49788.0,73,657
-3.0,49817.0,118,657
-3.0,49848.0,136,657
-3.0,50077.0,156,657
-3.0,50106.0,121,657
-3.0,50135.0,0,657
-3.0,50167.0,120,657
-3.0,50198.0,141,657
-3.0,50229.0,157,657
-3.0,50440.0,97,657
-3.0,50470.0,62,657
-3.0,50499.0,86,657
-3.0,50532.0,31,657
-3.0,50563.0,54,657
-3.0,50593.0,80,657
-3.0,50812.0,120,657
-3.0,50843.0,122,656
-3.0,50874.0,65,657
-3.0,50905.0,122,657
-3.0,50935.0,140,657
-3.0,50968.0,141,657
-3.0,51173.0,143,657
-3.0,51204.0,155,657
-3.0,51236.0,122,657
-3.0,51267.0,134,657
-3.0,51296.0,101,657
-3.0,51329.0,153,657
-3.0,51535.0,143,657
-3.0,51564.0,102,657
-3.0,51595.0,116,657
-3.0,51623.0,146,656
-3.0,51654.0,141,657
-3.0,51685.0,103,657
-3.0,51867.0,35,657
-3.0,51896.0,170,656
-3.0,51927.0,175,657
-3.0,51957.0,135,657
-3.0,51986.0,167,657
-3.0,52017.0,174,657
-3.35,52213.0,108,657
-3.35,52244.0,154,657
-3.35,52273.0,164,657
-3.35,52303.0,126,657
-3.35,52332.0,152,657
-3.35,52363.0,159,657
-3.35,52570.0,166,657
-3.35,52598.0,168,657
-3.35,52631.0,154,657
-3.35,52662.0,118,656
-3.35,52692.0,164,657
-3.35,52723.0,163,657
-3.35,52934.0,164,657
-3.35,52965.0,137,657
-3.35,52996.0,170,656
-3.35,53026.0,126,657
-3.35,53057.0,150,657
-3.35,53088.0,105,657
-3.35,53288.0,165,657
-3.35,53321.0,166,657
-3.35,53350.0,89,657
-3.35,53381.0,160,657
-3.35,53411.0,84,657
-3.35,53440.0,77,657
-3.35,53639.0,144,657
-3.35,53667.0,161,656
-3.35,53698.0,138,657
-3.35,53727.0,140,657
-3.35,53757.0,166,657
-3.35,53788.0,131,657
-3.35,53972.0,171,656
-3.35,54003.0,145,657
-3.35,54032.0,147,656
-3.35,54063.0,121,657
-3.35,54091.0,175,656
-3.35,54122.0,184,656
-3.35,54319.0,188,656
-3.35,54347.0,129,656
-3.35,54378.0,169,657
-3.35,54409.0,156,656
-3.35,54437.0,175,657
-3.35,54468.0,158,656
-3.35,54677.0,173,657
-3.35,54708.0,155,657
-3.35,54736.0,176,657
-3.35,54767.0,176,657
-3.35,54798.0,165,657
-3.35,54827.0,174,657
-3.35,55048.0,181,656
-3.35,55076.0,175,656
-3.35,55107.0,181,657
-3.35,55136.0,188,656
-3.35,55166.0,181,657
-3.35,55197.0,185,657
-3.35,55410.0,140,657
-3.35,55441.0,130,656
-3.35,55472.0,138,656
-3.35,55502.0,146,656
-3.35,55531.0,139,657
-3.35,55562.0,140,656
-3.35,55785.0,138,657
-3.35,55814.0,143,657
-3.35,55844.0,115,656
-3.35,55873.0,134,656
-3.35,55904.0,128,657
-3.35,55934.0,123,656
-3.04,56156.0,139,656
-3.04,56186.0,142,656
-3.04,56215.0,139,657
-3.04,56252.0,126,657
-3.04,56283.0,139,657
-3.04,56311.0,125,657
-3.04,56506.0,127,657
-3.04,56537.0,126,656
-3.04,56565.0,134,656
-3.04,56596.0,106,657
-3.04,56627.0,105,657
-3.04,56655.0,133,656
-3.04,56864.0,127,656
-3.04,56893.0,132,657
-3.04,56922.0,128,657
-3.04,56952.0,134,657
-3.04,56983.0,129,657
-3.04,57012.0,134,656
-3.04,57202.0,96,657
-3.04,57233.0,133,656
-3.04,57262.0,136,657
-3.04,57294.0,133,657
-3.04,57325.0,137,657
-3.04,57356.0,124,656
-3.04,57544.0,82,657
-3.04,57573.0,69,657
-3.04,57604.0,55,656
-3.04,57634.0,116,656
-3.04,57663.0,118,656
-3.04,57692.0,74,656
-3.04,57903.0,132,657
-3.04,57933.0,127,656
-3.04,57964.0,140,657
-3.04,57993.0,125,656
-3.04,58023.0,126,656
-3.04,58052.0,108,657
-3.0,58251.0,125,656
-3.0,58281.0,119,656
-3.0,58310.0,119,656
-3.0,58341.0,119,657
-3.0,58370.0,126,657
-3.0,58400.0,97,656
-3.0,58574.0,113,657
-3.0,58603.0,93,656
-3.0,58632.0,116,657
-3.0,58662.0,103,656
-3.0,58691.0,93,656
-3.0,58722.0,116,656
-3.0,58914.0,102,657
-3.0,58945.0,121,656
-3.0,58974.0,126,656
-3.0,59004.0,105,656
-3.0,59035.0,103,656
-3.0,59066.0,102,657
-3.0,59262.0,122,656
-3.0,59293.0,127,656
-3.0,59322.0,118,656
-3.0,59353.0,116,656
-3.0,59383.0,122,657
-3.0,59412.0,124,656
-3.0,59617.0,70,656
-3.0,59645.0,61,656
-3.0,59674.0,64,656
-3.0,59703.0,60,656
-3.0,59729.0,65,656
-3.0,59942.0,136,657
-3.0,59973.0,137,656
-3.0,60002.0,137,656
-3.0,60030.0,134,656
-3.0,60061.0,122,656
-3.0,60090.0,116,656
-3.0,60291.0,127,656
-3.0,60319.0,127,656
-3.0,60350.0,105,656
-3.0,60381.0,135,656
-3.0,60409.0,102,656
-3.0,60440.0,118,656
-3.0,60628.0,126,656
-3.0,60659.0,117,656
-3.0,60688.0,122,656
-3.0,60719.0,112,656
-3.0,60749.0,101,656
-3.0,60778.0,72,656
-3.0,60989.0,92,656
-3.0,61018.0,68,656
-3.0,61046.0,11,656
-3.0,61075.0,0,656
-3.0,61102.0,0,656
-3.0,61349.0,0,655
-3.0,61376.0,0,656
-3.0,61405.0,0,656
-3.0,61433.0,0,656
-3.0,61460.0,0,656
-3.0,61675.0,0,656
-3.0,61704.0,0,656
-3.0,61732.0,0,656
-3.0,61759.0,0,656
-3.0,61786.0,0,656
-3.0,61814.0,0,656
-3.0,62017.0,0,656
-3.0,62046.0,0,656
-3.0,62074.0,0,656
-3.0,62103.0,0,656
-3.0,62130.0,0,656
-3.35,62158.0,0,656
-3.35,62361.0,0,656
