Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.0,3999.0,0,737
-3.0,4028.0,0,738
-3.0,4055.0,0,737
-3.51,4282.0,0,738
-3.51,4315.0,0,738
-3.51,4341.0,0,738
-3.51,4370.0,0,738
-3.51,4610.0,0,738
-3.51,4638.0,0,738
-3.51,4667.0,0,737
-3.51,4696.0,0,737
-3.51,4952.0,0,737
-3.51,4980.0,0,738
-3.51,5009.0,0,737
-3.51,5036.0,0,737
-3.51,5281.0,0,737
-3.51,5308.0,0,738
-3.51,5337.0,9,738
-3.51,5367.0,62,737
-3.51,5615.0,304,733
-3.51,5644.0,314,733
-3.51,5675.0,344,732
-3.51,5705.0,323,733
-3.51,5953.0,365,735
-3.51,5984.0,378,735
-3.51,6014.0,340,736
-3.51,6043.0,323,737
-3.51,6074.0,334,738
-3.04,6281.0,287,743
-3.04,6309.0,232,744
-3.04,6340.0,242,746
-3.04,6371.0,249,745
-3.04,6402.0,247,746
-3.04,6623.0,206,750
-3.04,6651.0,257,750
-3.04,6682.0,271,750
-3.04,6713.0,241,751
-3.04,6742.0,237,751
-3.04,6950.0,127,754
-3.04,6981.0,158,754
-3.04,7012.0,184,754
-3.04,7041.0,190,755
-3.04,7069.0,252,756
-3.04,7290.0,18,757
-3.04,7319.0,187,758
-3.04,7350.0,226,758
-3.04,7380.0,272,758
-3.04,7409.0,292,759
-3.04,7618.0,269,761
-3.04,7655.0,275,762
-3.04,7684.0,281,761
-3.04,7712.0,84,762
-3.04,7741.0,216,762
-3.04,7952.0,206,762
-3.04,7981.0,252,762
-3.04,8011.0,215,763
-3.04,8042.0,319,763
-3.04,8073.0,269,763
-3.58,8288.0,253,764
-3.58,8325.0,280,765
-3.58,8355.0,276,765
-3.58,8386.0,302,764
-3.58,8415.0,298,764
-3.58,8622.0,292,764
-3.58,8650.0,424,765
-3.58,8681.0,429,765
-3.58,8712.0,402,765
-3.58,8742.0,393,766
-3.58,8960.0,390,768
-3.58,8988.0,405,768
-3.58,9017.0,339,766
-3.58,9043.0,358,767
-3.58,9074.0,396,768
-3.58,9103.0,379,768
-3.58,9287.0,244,767
-3.58,9316.0,278,767
-3.58,9345.0,414,768
-3.58,9373.0,414,767
-3.58,9402.0,366,768
-3.58,9617.0,437,768
-3.58,9648.0,419,768
-3.58,9678.0,444,768
-3.58,9707.0,451,767
-3.58,9738.0,449,768
-3.58,9959.0,430,767
-3.58,9990.0,424,768
-3.58,10020.0,416,768
-3.58,10051.0,433,768
-3.58,10285.0,425,768
-3.58,10315.0,420,768
-3.58,10348.0,490,768
-3.58,10379.0,487,766
-3.58,10409.0,467,766
-3.58,10618.0,480,764
-3.58,10649.0,492,763
-3.58,10678.0,469,763
-3.58,10708.0,474,763
-3.58,10737.0,487,763
-3.58,10952.0,496,762
-3.58,10983.0,505,762
-3.58,11014.0,443,761
-3.58,11044.0,479,761
-3.58,11073.0,488,761
-3.58,11280.0,489,758
-3.58,11313.0,455,758
-3.58,11343.0,473,757
-3.58,11374.0,489,757
-3.58,11403.0,447,757
-3.58,11624.0,492,755
-3.58,11653.0,506,755
-3.58,11683.0,496,755
-3.58,11712.0,500,755
-3.58,11743.0,514,755
-3.58,11954.0,526,754
-3.58,11982.0,528,754
-3.58,12013.0,530,753
-3.58,12042.0,525,752
-3.58,12072.0,519,752
-3.58,12296.0,503,750
-3.58,12328.0,503,750
-3.58,12359.0,499,750
-3.58,12390.0,482,749
-3.58,12421.0,506,749
-3.58,12621.0,528,748
-3.58,12652.0,516,747
-3.58,12681.0,506,747
-3.58,12711.0,515,746
-3.58,12740.0,503,746
-3.58,12955.0,475,744
-3.58,12986.0,440,744
-3.58,13017.0,471,744
-3.58,13047.0,484,744
-3.58,13078.0,462,744
-3.58,13293.0,476,744
-3.58,13324.0,482,744
-3.58,13355.0,501,744
-3.58,13387.0,499,744
-3.58,13418.0,496,744
-3.58,13449.0,476,744
-3.58,13625.0,453,744
-3.58,13656.0,483,743
-3.58,13688.0,446,743
-3.58,13719.0,411,743
-3.58,13750.0,444,744
-3.58,13965.0,390,742
-3.58,13998.0,480,743
-3.58,14028.0,451,741
-3.58,14059.0,301,741
-3.58,14090.0,483,741
-3.58,14295.0,478,738
-3.58,14325.0,450,737
-3.58,14356.0,426,737
-3.58,14387.0,411,737
-3.58,14419.0,421,737
-3.58,14450.0,438,736
-3.58,14620.0,474,736
-3.58,14651.0,461,734
-3.58,14684.0,372,735
-3.58,14714.0,437,734
-3.58,14745.0,438,733
-3.58,14778.0,417,734
-3.58,14977.0,305,732
-3.58,15007.0,422,733
-3.58,15038.0,425,732
-3.58,15069.0,372,731
-3.58,15101.0,403,731
-3.58,15292.0,341,729
-3.58,15325.0,344,730
-3.58,15355.0,397,729
-3.58,15388.0,382,729
-3.58,15419.0,337,730
-3.58,15450.0,293,729
-3.58,15632.0,393,728
-3.58,15663.0,368,727
-3.58,15693.0,358,727
-3.58,15722.0,347,727
-3.58,15753.0,346,727
-3.58,15781.0,355,726
-3.58,15958.0,297,725
-3.58,15988.0,290,725
-3.58,16019.0,326,725
-3.58,16050.0,292,725
-3.58,16080.0,326,724
-3.58,16109.0,297,723
-3.13,16295.0,251,721
-3.13,16326.0,302,721
-3.13,16355.0,327,721
-3.13,16386.0,343,721
-3.13,16414.0,254,721
-3.13,16445.0,262,721
-3.13,16627.0,290,720
-3.13,16666.0,291,721
-3.13,16697.0,272,721
-3.13,16728.0,209,720
-3.13,16756.0,265,720
-3.13,16787.0,189,720
-3.13,16955.0,260,720
-3.13,16986.0,254,719
-3.13,17014.0,298,719
-3.13,17045.0,288,719
-3.13,17074.0,253,720
-3.13,17104.0,286,720
-3.13,17295.0,0,720
-3.13,17326.0,134,719
-3.13,17356.0,212,719
-3.13,17387.0,263,720
-3.13,17416.0,250,719
-3.13,17446.0,256,719
-3.13,17641.0,139,719
-3.13,17672.0,116,720
-3.13,17700.0,26,719
-3.13,17729.0,0,719
-3.13,17756.0,0,719
-3.13,17784.0,0,719
-3.13,17952.0,0,720
-3.13,17983.0,104,719
-3.13,18012.0,10,719
-3.13,18040.0,0,718
-3.13,18067.0,0,719
-3.13,18098.0,11,719
-3.0,18292.0,0,719
-3.0,18321.0,0,718
-3.0,18350.0,0,719
-3.0,18378.0,0,719
-3.0,18405.0,0,719
-3.0,18434.0,0,719
-3.0,18620.0,0,720
-3.0,18649.0,0,719
-3.0,18675.0,0,719
-3.0,18702.0,0,719
-3.0,18728.0,0,719
-3.0,18757.0,0,719
-3.0,18964.0,117,719
-3.0,18997.0,125,719
-3.0,19027.0,111,719
-3.0,19056.0,120,718
-3.0,19087.0,123,719
-3.0,19113.0,0,719
-3.0,19294.0,0,719
-3.0,19320.0,0,719
-3.0,19349.0,0,719
-3.0,19378.0,0,719
-3.0,19406.0,0,719
-3.0,19435.0,0,719
-3.0,19619.0,0,719
-3.0,19648.0,0,719
-3.0,19675.0,0,719
-3.0,19703.0,0,719
-3.0,19730.0,0,719
-3.0,19759.0,0,719
-3.0,19959.0,0,719
-3.0,19988.0,0,719
-3.0,20015.0,0,719
-3.0,20043.0,0,719
-3.0,20070.0,0,720
-3.0,20097.0,0,719
-3.49,20303.0,0,719
-3.49,20330.0,0,719
-3.49,20359.0,0,719
-3.49,20387.0,0,719
-3.49,20414.0,0,719
-3.49,20443.0,0,719
-3.49,20629.0,0,719
-3.49,20658.0,0,719
-3.49,20686.0,0,720
-3.49,20713.0,0,720
-3.49,20742.0,1,719
-3.49,20770.0,0,719
-3.49,20959.0,0,720
-3.49,20987.0,0,720
-3.49,21016.0,0,720
-3.49,21045.0,0,720
-3.49,21073.0,0,720
-3.49,21102.0,0,721
-3.49,21301.0,64,721
-3.49,21329.0,28,722
-3.49,21360.0,24,721
-3.49,21389.0,17,722
-3.49,21417.0,20,722
-3.49,21448.0,119,723
-3.49,21659.0,79,726
-3.49,21688.0,0,725
-3.49,21714.0,0,726
-3.49,21743.0,0,726
-3.49,21772.0,4,727
-3.49,21800.0,24,727
-3.49,22003.0,94,729
-3.49,22032.0,18,728
-3.49,22059.0,2,729
-3.49,22089.0,76,730
-3.02,22118.0,74,729
-3.02,22149.0,142,730
-3.02,22370.0,54,731
-3.02,22396.0,0,731
-3.02,22423.0,0,732
-3.02,22452.0,0,731
-3.02,22478.0,0,732
-3.02,22689.0,0,732
-3.02,22718.0,0,733
-3.02,22745.0,0,732
-3.02,22773.0,0,732
-3.02,22800.0,0,732
-3.02,23031.0,0,733
-3.02,23060.0,0,733
-3.02,23087.0,0,733
-3.02,23115.0,0,732
-3.02,23142.0,0,733
-3.02,23169.0,0,733
-3.02,23357.0,0,734
-3.02,23384.0,0,733
-3.02,23412.0,0,734
-3.02,23439.0,0,735
-3.02,23465.0,0,734
-3.02,23494.0,0,735
-3.02,23685.0,0,736
-3.02,23713.0,0,736
-3.02,23740.0,0,736
-3.02,23769.0,0,736
-3.02,23795.0,0,736
-3.02,23822.0,0,736
-3.02,24027.0,0,737
-3.02,24053.0,0,737
-3.02,24080.0,0,737
-3.02,24109.0,0,738
-3.54,24137.0,0,737
-3.54,24164.0,0,737
-3.54,24371.0,0,737
-3.54,24399.0,0,737
-3.54,24428.0,0,738
-3.54,24457.0,0,737
-3.54,24485.0,0,738
-3.54,24512.0,0,738
-3.54,24698.0,0,738
-3.54,24729.0,0,737
-3.54,24758.0,0,738
-3.54,24786.0,0,738
-3.54,24817.0,0,738
-3.54,24846.0,0,738
-3.54,25057.0,0,738
-3.54,25085.0,0,738
-3.54,25114.0,0,738
-3.54,25143.0,35,738
-3.54,25174.0,0,738
-3.54,25202.0,0,738
-3.54,25401.0,67,738
-3.54,25432.0,35,738
-3.54,25460.0,0,738
-3.54,25489.0,68,738
-3.54,25522.0,110,737
-3.54,25552.0,119,738
-3.54,25759.0,129,737
-3.54,25790.0,122,738
-3.54,25821.0,117,738
-3.54,25851.0,68,737
-3.54,25884.0,114,738
-3.54,25915.0,129,738
-3.54,26103.0,172,737
-3.07,26136.0,149,738
-3.07,26167.0,169,739
-3.07,26198.0,120,738
-3.07,26230.0,145,739
-3.07,26261.0,167,739
-3.07,26474.0,215,738
-3.07,26505.0,42,738
-3.07,26535.0,116,738
-3.07,26568.0,235,738
-3.07,26599.0,101,738
-3.07,26630.0,165,738
-3.07,26808.0,178,737
-3.07,26839.0,273,738
-3.07,26871.0,209,738
-3.07,26902.0,179,738
-3.07,26933.0,186,738
-3.07,26963.0,98,737
-3.07,27131.0,237,738
-3.07,27162.0,248,738
-3.07,27193.0,275,738
-3.07,27224.0,265,738
-3.07,27252.0,228,738
-3.07,27283.0,273,738
-3.07,27475.0,280,738
-3.07,27506.0,261,738
-3.07,27537.0,272,738
-3.07,27566.0,305,738
-3.07,27596.0,271,737
-3.07,27627.0,243,738
-3.07,27834.0,248,737
-3.07,27865.0,253,738
-3.07,27897.0,256,738
-3.07,27928.0,211,738
-3.07,27959.0,201,738
-3.07,27990.0,230,737
-3.07,28180.0,248,738
-3.07,28211.0,257,737
-3.07,28243.0,307,738
-3.07,28274.0,246,738
-3.07,28303.0,221,737
-3.07,28549.0,183,737
-3.07,28579.0,173,738
-3.07,28610.0,165,738
-3.07,28641.0,188,738
-3.07,28674.0,151,737
-3.07,28940.0,224,737
-3.07,28971.0,197,737
-3.07,29001.0,205,737
-3.07,29034.0,205,737
-3.07,29065.0,155,737
-3.07,29095.0,207,737
-3.07,29319.0,221,737
-3.07,29349.0,70,736
-3.07,29380.0,113,736
-3.07,29411.0,149,736
-3.07,29442.0,188,735
-3.07,29472.0,240,736
-3.07,29691.0,248,733
-3.07,29720.0,167,733
-3.07,29751.0,154,733
-3.07,29779.0,165,732
-3.07,29808.0,71,732
-3.07,29837.0,122,733
-3.07,30066.0,0,732
-3.07,30093.0,0,732
-3.07,30121.0,0,732
-3.57,30148.0,0,732
-3.57,30177.0,0,732
-3.57,30208.0,12,731
-3.57,30455.0,40,732
-3.57,30484.0,0,731
-3.57,30513.0,0,732
-3.57,30541.0,0,731
-3.57,30570.0,0,731
-3.57,30599.0,0,732
-3.57,30846.0,215,732
-3.57,30877.0,240,731
-3.57,30908.0,218,730
-3.57,30939.0,236,730
-3.57,30969.0,243,729
-3.57,31002.0,262,730
-3.57,31209.0,257,727
-3.57,31238.0,221,727
-3.57,31270.0,203,726
-3.57,31301.0,267,726
-3.57,31332.0,255,727
-3.57,31578.0,303,726
-3.57,31608.0,300,726
-3.57,31639.0,280,726
-3.57,31670.0,281,726
-3.57,31703.0,252,726
-3.57,31731.0,297,726
-3.57,31952.0,339,726
-3.57,31985.0,342,726
-3.57,32016.0,343,726
-3.57,32047.0,346,726
-3.57,32077.0,324,726
-3.57,32110.0,280,726
-4.02,32325.0,379,726
-4.02,32354.0,407,726
-4.02,32387.0,378,725
-4.02,32417.0,388,726
-4.02,32448.0,399,726
-4.02,32479.0,377,726
-4.02,32714.0,374,726
-4.02,32745.0,386,725
-4.02,32774.0,357,726
-4.02,32804.0,416,726
-4.02,32835.0,426,725
-4.02,32864.0,393,726
-4.02,33091.0,431,726
-4.02,33122.0,444,726
-4.02,33150.0,427,726
-4.02,33181.0,427,725
-4.02,33210.0,436,726
-4.02,33241.0,447,726
-4.02,33462.0,460,726
-4.02,33492.0,448,726
-4.02,33521.0,453,726
-4.02,33552.0,466,726
-4.02,33581.0,470,726
-4.02,33611.0,466,726
-4.02,33839.0,471,726
-4.02,33867.0,483,726
-4.02,33898.0,464,726
-4.02,33929.0,445,725
-4.02,33957.0,469,726
-4.02,33986.0,477,725
-3.6,34213.0,483,726
-3.6,34242.0,484,725
-3.6,34273.0,478,726
-3.6,34301.0,474,725
-3.6,34332.0,476,726
-3.6,34584.0,445,725
-3.6,34629.0,454,726
-3.6,34660.0,461,726
-3.6,34691.0,474,726
-3.6,34719.0,472,726
-3.6,34953.0,467,725
-3.6,35020.0,456,726
-3.6,35049.0,427,726
-3.6,35080.0,425,726
-3.6,35110.0,468,726
-3.6,35319.0,463,726
-3.6,35350.0,462,726
-3.6,35381.0,470,726
-3.6,35409.0,468,725
-3.6,35440.0,471,726
-3.6,35471.0,462,725
-3.6,35704.0,477,726
-3.6,35735.0,471,725
-3.6,35766.0,467,725
-3.6,35796.0,466,726
-3.6,35829.0,476,726
-3.6,36081.0,480,725
-3.6,36110.0,472,726
-4.05,36143.0,480,726
-4.05,36173.0,482,726
-4.05,36204.0,485,726
-4.05,36472.0,479,726
-4.05,36503.0,464,725
-4.05,36534.0,467,725
-4.05,36564.0,467,726
-4.05,36595.0,480,726
-4.05,36851.0,489,726
-4.05,36882.0,465,726
-4.05,36913.0,498,726
-4.05,36945.0,509,726
-4.05,36974.0,511,726
-4.05,37007.0,497,726
-4.05,37218.0,496,726
-4.05,37251.0,495,725
-4.05,37281.0,502,726
-4.05,37312.0,466,726
-4.05,37343.0,498,725
-4.05,37615.0,502,723
-4.05,37646.0,498,723
-4.05,37677.0,488,723
-4.05,37707.0,502,723
-4.05,37738.0,509,722
-4.05,37965.0,509,720
-4.05,37994.0,504,719
-4.05,38025.0,416,719
-4.05,38055.0,495,719
-4.05,38084.0,513,718
-3.65,38348.0,505,716
-3.65,38379.0,509,716
-3.65,38410.0,514,716
-3.65,38440.0,506,715
-3.65,38471.0,508,715
-3.65,38715.0,493,713
-3.65,38746.0,505,714
-3.65,38776.0,484,713
-3.65,38807.0,483,712
-3.65,38838.0,459,713
-3.65,39090.0,417,711
-3.65,39120.0,343,709
-3.65,39149.0,335,709
-3.65,39180.0,392,709
-3.65,39213.0,430,709
-3.65,39460.0,396,706
-3.65,39489.0,379,705
-3.65,39520.0,382,705
-3.65,39550.0,381,705
-3.65,39579.0,406,705
-3.65,39852.0,333,703
-3.65,39882.0,356,702
-3.65,39915.0,348,702
-3.65,39946.0,379,702
-3.65,39976.0,353,702
-3.24,40239.0,311,700
-3.24,40271.0,354,700
-3.24,40304.0,362,700
-3.24,40335.0,382,700
-3.24,40366.0,362,700
-3.24,40615.0,293,697
-3.24,40644.0,296,696
-3.24,40675.0,279,696
-3.24,40706.0,298,697
-3.24,40734.0,307,696
-3.24,40984.0,257,696
-3.24,41015.0,227,695
-3.24,41043.0,274,696
-3.24,41074.0,287,695
-3.24,41105.0,271,695
-3.24,41134.0,271,695
-3.24,41377.0,264,694
-3.24,41408.0,294,694
-3.24,41441.0,264,694
-3.24,41472.0,266,694
-3.24,41502.0,285,694
-3.24,41533.0,291,694
-3.24,41750.0,355,692
-3.24,41783.0,286,691
-3.24,41814.0,272,691
-3.24,41844.0,99,691
-3.24,41873.0,273,690
-3.24,42108.0,241,689
-3.0,42139.0,144,690
-3.0,42172.0,125,689
-3.0,42203.0,239,690
-3.0,42231.0,292,689
-3.0,42262.0,277,690
-3.0,42487.0,252,689
-3.0,42518.0,267,690
-3.0,42549.0,275,689
-3.0,42579.0,291,689
-3.0,42612.0,268,689
-3.0,42643.0,293,689
-3.0,42846.0,220,689
-3.0,42876.0,262,690
-3.0,42909.0,285,689
-3.0,42940.0,185,689
-3.0,42971.0,143,689
-3.0,42999.0,127,689
-3.0,43216.0,272,689
-3.0,43247.0,258,689
-3.0,43276.0,280,689
-3.0,43307.0,231,689
-3.0,43337.0,99,689
-3.0,43366.0,184,689
-3.0,43595.0,266,689
-3.0,43626.0,294,689
-3.0,43657.0,251,689
-3.0,43687.0,177,689
-3.0,43718.0,136,689
-3.0,43950.0,199,689
-3.0,43980.0,177,690
-3.0,44011.0,135,690
-3.0,44040.0,174,690
-3.0,44070.0,151,690
-3.0,44099.0,188,690
-3.0,44314.0,188,689
-3.0,44345.0,183,690
-3.0,44374.0,164,689
-3.0,44404.0,193,689
-3.0,44435.0,252,690
-3.0,44652.0,119,690
-3.0,44683.0,166,689
-3.0,44709.0,78,690
-3.0,44740.0,187,689
-3.0,44769.0,189,690
-3.0,45017.0,168,690
-3.0,45045.0,98,691
-3.0,45076.0,183,692
-3.0,45109.0,118,692
-3.0,45139.0,88,692
-3.0,45381.0,89,697
-3.0,45412.0,152,698
-3.0,45443.0,90,699
-3.0,45473.0,140,699
-3.0,45504.0,145,700
-3.0,45742.0,198,702
-3.0,45772.0,200,702
-3.0,45803.0,215,702
-3.0,45836.0,230,703
-3.0,45867.0,217,703
-3.0,46090.0,245,704
-3.0,46120.0,217,705
-3.0,46151.0,212,705
-3.0,46182.0,227,705
-3.0,46213.0,148,706
-3.0,46442.0,272,707
-3.0,46473.0,245,707
-3.0,46503.0,241,707
-3.0,46534.0,263,707
-3.0,46565.0,264,707
-3.0,46815.0,309,710
-3.0,46845.0,331,710
-3.0,46876.0,298,711
-3.0,46905.0,332,711
-3.0,46936.0,343,711
-3.0,47179.0,345,714
-3.0,47210.0,357,714
-3.0,47239.0,357,715
-3.0,47269.0,358,715
-3.0,47300.0,366,715
-3.0,47550.0,373,717
-3.0,47581.0,376,717
-3.0,47611.0,376,717
-3.0,47640.0,369,717
-3.0,47671.0,378,717
-3.0,47890.0,373,717
-3.0,47921.0,380,718
-3.0,47951.0,362,718
-3.0,47980.0,377,717
-3.0,48011.0,379,718
-3.0,48252.0,373,719
-3.0,48281.0,374,719
-3.0,48312.0,380,719
-3.0,48340.0,385,719
-3.0,48369.0,381,719
-3.0,48652.0,408,720
-3.0,48683.0,380,720
-3.0,48713.0,379,719
-3.0,48744.0,400,719
-3.0,48773.0,356,720
-3.0,48986.0,406,721
-3.0,49014.0,412,721
-3.0,49045.0,395,722
-3.0,49074.0,410,721
-3.0,49104.0,417,722
-3.0,49135.0,403,722
-3.0,49330.0,420,722
-3.0,49360.0,418,723
-3.0,49389.0,426,722
-3.0,49418.0,410,722
-3.0,49448.0,409,722
-3.0,49479.0,421,722
-3.0,49682.0,414,722
-3.0,49713.0,421,722
-3.0,49741.0,425,722
-3.0,49772.0,389,722
-3.0,49801.0,422,722
-3.0,49831.0,429,722
-3.0,50057.0,410,722
-3.0,50085.0,430,723
-3.0,50116.0,425,722
-3.0,50147.0,407,722
-3.0,50176.0,430,722
-3.0,50206.0,411,722
-3.0,50419.0,432,722
-3.0,50450.0,438,723
-3.0,50481.0,443,722
-3.0,50509.0,446,722
-3.0,50540.0,443,722
-3.0,50571.0,449,722
-3.0,50794.0,447,721
-3.0,50823.0,440,722
-3.0,50855.0,453,722
-3.0,50886.0,453,722
-3.0,50917.0,457,722
-3.0,50946.0,427,722
-3.0,51154.0,446,721
-3.0,51185.0,437,721
-3.0,51216.0,443,722
-3.0,51247.0,452,722
-3.0,51277.0,426,722
-3.0,51308.0,435,722
-3.0,51515.0,459,722
-3.0,51544.0,461,722
-3.0,51574.0,455,722
-3.0,51603.0,457,722
-3.0,51634.0,457,722
-3.0,51664.0,454,722
-3.0,51849.0,451,722
-3.0,51879.0,450,722
-3.0,51910.0,409,723
-3.0,51943.0,427,722
-3.0,51974.0,457,722
-3.0,52004.0,422,722
-3.49,52193.0,431,721
-3.49,52224.0,407,721
-3.49,52254.0,401,722
-3.49,52287.0,434,722
-3.49,52318.0,427,721
-3.49,52350.0,419,721
-3.49,52549.0,474,720
-3.49,52578.0,446,720
-3.49,52609.0,474,720
-3.49,52639.0,472,720
-3.49,52670.0,449,719
-3.49,52701.0,471,719
-3.49,52914.0,425,718
-3.49,52944.0,432,718
-3.49,52975.0,412,718
-3.49,53006.0,436,718
-3.49,53035.0,431,718
-3.49,53065.0,428,718
-3.49,53268.0,475,715
-3.49,53299.0,474,715
-3.49,53329.0,493,715
-3.49,53360.0,479,715
-3.49,53393.0,491,714
-3.49,53422.0,491,715
-3.49,53618.0,492,713
-3.49,53649.0,493,713
-3.49,53680.0,487,713
-3.49,53710.0,497,713
-3.49,53741.0,466,713
-3.49,53770.0,487,713
-3.49,53952.0,496,712
-3.49,53983.0,495,712
-3.49,54011.0,468,712
-3.49,54042.0,492,711
-3.49,54071.0,491,712
-3.49,54102.0,443,711
-3.05,54296.0,493,711
-3.05,54325.0,482,711
-3.05,54355.0,470,711
-3.05,54384.0,486,710
-3.05,54415.0,470,710
-3.05,54446.0,481,710
-3.05,54654.0,478,709
-3.05,54683.0,501,709
-3.05,54714.0,492,709
-3.05,54745.0,481,709
-3.05,54775.0,491,709
-3.05,54804.0,499,709
-3.05,55025.0,490,708
-3.05,55056.0,487,707
-3.05,55085.0,483,708
-3.05,55113.0,485,708
-3.05,55144.0,485,708
-3.05,55175.0,471,708
-3.05,55388.0,477,707
-3.05,55416.0,497,708
-3.05,55447.0,468,707
-3.05,55476.0,479,708
-3.05,55506.0,446,707
-3.05,55535.0,436,707
-3.05,55760.0,488,708
-3.05,55791.0,463,707
-3.05,55820.0,484,708
-3.05,55851.0,491,708
-3.05,55881.0,460,707
-3.05,55910.0,418,707
-3.05,56139.0,501,707
-3.0,56170.0,462,708
-3.0,56199.0,449,707
-3.0,56229.0,484,707
-3.0,56260.0,456,707
-3.0,56289.0,468,707
-3.0,56481.0,465,707
-3.0,56512.0,463,707
-3.0,56541.0,481,707
-3.0,56571.0,461,707
-3.0,56600.0,456,707
-3.0,56631.0,460,707
-3.0,56840.0,419,707
-3.0,56870.0,478,707
-3.0,56899.0,462,707
-3.0,56930.0,426,707
-3.0,56961.0,436,706
-3.0,56989.0,483,707
-3.0,57180.0,440,707
-3.0,57210.0,462,706
-3.0,57241.0,463,707
-3.0,57270.0,460,707
-3.0,57300.0,443,707
-3.0,57329.0,441,707
-3.0,57522.0,431,706
-3.0,57552.0,410,707
-3.0,57581.0,416,706
-3.0,57614.0,407,706
-3.0,57647.0,419,707
-3.0,57677.0,418,706
-3.0,57880.0,428,706
-3.0,57911.0,436,706
-3.0,57942.0,423,705
-3.0,57972.0,405,705
-3.0,58003.0,395,705
-3.0,58034.0,399,705
-3.0,58222.0,406,703
-3.0,58253.0,401,703
-3.0,58284.0,429,703
-3.0,58316.0,441,703
-3.0,58347.0,416,702
-3.0,58378.0,389,703
-3.0,58550.0,435,703
-3.0,58580.0,438,702
-3.0,58611.0,443,703
-3.0,58642.0,443,702
-3.0,58673.0,418,702
-3.0,58705.0,421,703
-3.0,58890.0,407,702
-3.0,58920.0,440,702
-3.0,58951.0,428,702
-3.0,58980.0,430,702
-3.0,59011.0,429,702
-3.0,59041.0,436,702
-3.0,59238.0,429,702
-3.0,59269.0,437,702
-3.0,59297.0,429,702
-3.0,59328.0,410,702
-3.0,59359.0,431,702
-3.0,59387.0,469,702
-3.0,59592.0,430,702
-3.0,59621.0,392,702
-3.0,59652.0,385,703
-3.0,59680.0,383,702
-3.0,59711.0,395,703
-3.0,59918.0,418,702
-3.0,59947.0,407,703
-3.0,59977.0,413,702
-3.0,60006.0,431,702
-3.0,60037.0,409,703
-3.0,60067.0,439,702
-3.0,60264.0,456,702
-3.0,60295.0,438,702
-3.0,60323.0,423,702
-3.0,60354.0,453,702
-3.0,60385.0,450,702
-3.0,60413.0,431,703
-3.0,60606.0,374,702
-3.0,60637.0,431,702
-3.0,60665.0,459,702
-3.0,60696.0,429,703
-3.0,60725.0,418,702
-3.0,60755.0,437,702
-3.0,60964.0,251,702
-3.0,60993.0,290,702
-3.0,61024.0,278,702
-3.0,61054.0,285,702
-3.0,61083.0,275,702
-3.0,61323.0,0,702
-3.0,61351.0,0,702
-3.0,61378.0,0,702
-3.0,61407.0,0,702
-3.0,61435.0,0,702
-3.0,61650.0,0,702
-3.0,61677.0,0,702
-3.0,61706.0,0,702
-3.0,61734.0,0,702
-3.0,61761.0,0,702
-3.0,61788.0,0,702
-3.0,61990.0,0,702
-3.0,62021.0,0,702
-3.0,62048.0,0,702
-3.0,62076.0,0,702
-3.0,62105.0,0,702
-3.0,62134.0,0,702
-3.47,62334.0,0,702
