Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.04,8724.0,52,821
-3.04,8753.0,65,820
-3.04,8781.0,110,820
-3.04,9009.0,103,822
-3.04,9037.0,125,822
-3.04,9066.0,115,823
-3.04,9095.0,76,822
-3.04,9121.0,81,823
-3.04,9320.0,101,824
-3.04,9349.0,64,824
-3.04,9377.0,69,824
-3.04,9408.0,102,824
-3.04,9656.0,111,826
-3.04,9738.0,71,827
-3.04,9766.0,81,827
-3.04,9797.0,33,827
-3.04,9826.0,8,827
-3.04,9981.0,77,829
-3.04,10045.0,91,830
-3.04,10076.0,0,830
-3.04,10104.0,12,829
-3.0,10135.0,12,831
-3.0,10340.0,0,832
-3.0,10369.0,50,832
-3.0,10397.0,21,832
-3.0,10426.0,8,832
-3.0,10457.0,69,833
-3.0,10668.0,76,834
-3.0,10741.0,56,834
-3.0,10768.0,4,835
-3.0,10797.0,0,834
-3.0,10825.0,0,835
-3.0,10987.0,1,835
-3.0,11018.0,16,835
-3.0,11046.0,1,834
-3.0,11073.0,8,835
-3.0,11104.0,32,835
-3.0,11350.0,44,835
-3.0,11393.0,48,835
-3.0,11423.0,46,835
-3.0,11452.0,0,834
-3.0,11481.0,0,834
-3.0,11687.0,14,835
-3.0,11718.0,0,835
-3.0,11749.0,0,835
-3.0,11778.0,0,836
-3.0,11806.0,0,835
-3.0,12001.0,0,835
-3.0,12029.0,0,835
-3.0,12058.0,0,835
-3.0,12085.0,0,835
-3.48,12113.0,0,835
-3.48,12351.0,0,835
-3.48,12396.0,0,835
-3.48,12425.0,0,835
-3.48,12453.0,0,835
-3.48,12662.0,0,839
-3.48,12691.0,0,840
-3.48,12720.0,0,840
-3.48,12748.0,0,841
-3.48,12775.0,0,841
-3.48,12996.0,0,844
-3.48,13025.0,0,844
-3.48,13053.0,0,845
-3.48,13082.0,0,844
-3.48,13111.0,0,845
-3.48,13318.0,0,845
-3.48,13344.0,0,846
-3.48,13371.0,0,845
-3.48,13400.0,0,845
-3.48,13428.0,0,845
-3.48,13457.0,0,845
-3.48,13664.0,0,846
-3.48,13690.0,0,846
-3.48,13719.0,0,845
-3.48,13748.0,0,846
-3.48,13774.0,0,845
-3.48,13803.0,0,846
-3.48,13987.0,0,845
-3.48,14016.0,0,845
-3.48,14043.0,0,845
-3.48,14071.0,0,845
-3.48,14098.0,0,845
-3.9,14125.0,0,845
-3.9,14376.0,0,845
-3.9,14405.0,0,846
-3.9,14434.0,0,846
-3.9,14462.0,0,846
-3.9,14489.0,0,846
-3.9,14518.0,0,845
-3.9,14692.0,0,845
-3.9,14725.0,0,845
-3.9,14753.0,0,845
-3.9,14782.0,0,846
-3.9,14811.0,0,846
-3.9,14839.0,0,845
-3.9,15056.0,0,845
-3.9,15085.0,0,846
-3.9,15112.0,0,845
-3.9,15140.0,0,846
-3.9,15167.0,0,845
-3.9,15194.0,0,845
-3.9,15374.0,0,845
-3.9,15403.0,0,846
-3.9,15429.0,0,845
-3.9,15460.0,0,846
-3.9,15486.0,0,845
-3.9,15515.0,0,846
-3.9,15699.0,0,845
-3.9,15726.0,0,845
-3.9,15755.0,0,846
-3.9,15783.0,0,846
-3.9,15812.0,0,845
-3.9,15843.0,30,846
-3.9,16035.0,65,846
-3.9,16066.0,83,846
-3.9,16095.0,34,846
-3.53,16121.0,0,845
-3.53,16150.0,0,846
-3.53,16177.0,0,846
-3.53,16359.0,17,845
-3.53,16388.0,15,846
-3.53,16416.0,19,846
-3.53,16447.0,13,846
-3.53,16476.0,14,845
-3.53,16504.0,17,846
-3.53,16687.0,0,845
-3.53,16715.0,60,846
-3.53,16744.0,77,846
-3.53,16773.0,0,846
-3.53,16799.0,0,845
-3.53,16828.0,0,846
-3.53,17043.0,0,845
-3.53,17072.0,0,845
-3.53,17100.0,0,846
-3.53,17127.0,0,845
-3.53,17156.0,0,846
-3.53,17182.0,0,846
-3.53,17360.0,68,846
-3.53,17389.0,69,846
-3.53,17416.0,0,845
-3.53,17444.0,0,845
-3.53,17471.0,0,846
-3.53,17498.0,0,846
-3.53,17711.0,61,846
-3.53,17741.0,63,845
-3.53,17768.0,73,846
-3.53,17797.0,0,845
-3.53,17823.0,0,846
-3.53,17852.0,62,845
-3.53,18071.0,0,845
-3.53,18100.0,0,846
-3.95,18126.0,0,846
-3.95,18155.0,0,845
-3.95,18184.0,0,846
-3.95,18210.0,0,845
-3.95,18399.0,0,845
-3.95,18425.0,0,846
-3.95,18454.0,0,845
-3.95,18483.0,0,845
-3.95,18511.0,0,846
-3.95,18540.0,0,846
-3.95,18731.0,0,846
-3.95,18757.0,0,845
-3.95,18788.0,31,846
-3.95,18819.0,79,845
-3.95,18847.0,101,845
-3.95,18878.0,109,845
-3.95,19070.0,96,845
-3.95,19103.0,18,846
-3.95,19132.0,0,845
-3.95,19159.0,0,846
-3.95,19187.0,7,846
-3.95,19214.0,6,846
-3.95,19415.0,11,846
-3.95,19443.0,19,845
-3.95,19470.0,0,846
-3.95,19499.0,27,846
-3.95,19529.0,94,846
-3.95,19558.0,41,846
-3.95,19779.0,85,847
-3.95,19808.0,77,847
-3.95,19836.0,78,846
-3.95,19865.0,25,846
-3.95,19892.0,0,847
-3.95,19920.0,0,847
-4.32,20123.0,4,847
-4.32,20150.0,0,847
-4.32,20178.0,38,847
-4.32,20207.0,41,847
-4.32,20236.0,0,847
-4.32,20262.0,0,847
-4.32,20449.0,106,847
-4.32,20477.0,105,848
-4.32,20508.0,93,847
-4.32,20537.0,70,848
-4.32,20566.0,0,848
-4.32,20592.0,0,848
-4.32,20760.0,57,848
-4.32,20799.0,54,849
-4.32,20830.0,109,849
-4.32,20858.0,113,849
-4.32,20889.0,114,849
-4.32,20920.0,112,849
-4.32,21110.0,120,850
-4.32,21141.0,119,851
-4.32,21170.0,109,852
-4.32,21200.0,101,852
-4.32,21229.0,114,854
-4.32,21260.0,114,854
-4.32,21438.0,104,857
-4.32,21504.0,87,858
-4.32,21532.0,85,858
-4.32,21561.0,93,858
-4.32,21592.0,106,858
-4.32,21620.0,118,858
-4.32,21766.0,65,860
-4.32,21794.0,70,859
-4.32,21823.0,24,860
-4.32,21852.0,51,860
-4.32,21880.0,89,861
-4.32,21909.0,90,860
-4.32,22108.0,104,861
-3.98,22136.0,90,861
-3.98,22165.0,67,861
-3.98,22194.0,55,861
-3.98,22222.0,94,861
-3.98,22251.0,117,861
-3.98,22441.0,104,862
-3.98,22476.0,57,862
-3.98,22505.0,0,862
-3.98,22534.0,0,863
-3.98,22560.0,68,863
-3.98,22589.0,0,863
-3.98,22804.0,0,863
-3.98,22831.0,0,863
-3.98,22859.0,0,864
-3.98,22890.0,13,863
-3.98,22919.0,54,864
-3.98,22947.0,93,863
-3.98,23099.0,55,864
-3.98,23132.0,73,864
-3.98,23162.0,84,863
-3.98,23193.0,60,864
-3.98,23224.0,82,864
-3.98,23252.0,82,865
-3.98,23455.0,161,865
-3.98,23506.0,118,866
-3.98,23537.0,115,866
-3.98,23568.0,153,867
-3.98,23599.0,161,867
-3.98,23629.0,156,868
-3.98,23799.0,160,869
-3.98,23859.0,167,870
-3.98,23889.0,158,870
-3.98,23920.0,163,870
-3.98,23951.0,110,871
-3.98,23982.0,86,871
-3.59,24156.0,118,872
-3.59,24246.0,78,872
-3.59,24276.0,75,873
-3.59,24305.0,85,872
-3.59,24332.0,80,872
-3.59,24492.0,66,872
-3.59,24543.0,58,873
-3.59,24571.0,67,873
-3.59,24600.0,81,872
-3.59,24629.0,87,872
-3.59,24657.0,74,873
-3.59,24788.0,81,873
-3.59,24858.0,60,872
-3.59,24887.0,59,872
-3.59,24915.0,57,873
-3.59,24944.0,56,873
-3.59,24973.0,59,873
-3.59,25112.0,64,873
-3.59,25157.0,59,873
-3.59,25186.0,58,873
-3.59,25214.0,58,872
-3.59,25243.0,47,873
-3.59,25272.0,61,873
-3.59,25524.0,0,872
-3.59,25552.0,0,873
-3.59,25581.0,0,873
-3.59,25610.0,0,872
-3.59,25638.0,0,873
-3.59,25667.0,0,873
-3.59,25892.0,0,873
-3.59,25921.0,0,873
-3.59,25950.0,0,873
-3.59,25978.0,0,873
-3.59,26005.0,0,873
-4.04,26257.0,0,873
-4.04,26310.0,0,873
-4.04,26339.0,0,873
-4.04,26368.0,0,873
-4.04,26396.0,0,873
-4.04,26423.0,0,872
-4.04,26671.0,0,873
-4.04,26701.0,0,873
-4.04,26730.0,0,873
-4.04,26759.0,0,872
-4.04,26785.0,0,872
-4.04,27013.0,0,873
-4.04,27060.0,0,873
-4.04,27088.0,0,872
-4.04,27117.0,0,873
-4.04,27146.0,0,873
-4.04,27174.0,0,872
-4.04,27416.0,0,873
-4.04,27467.0,0,873
-4.04,27498.0,0,873
-4.04,27525.0,0,873
-4.04,27553.0,0,873
-4.04,27781.0,0,872
-4.04,27828.0,0,873
-4.04,27856.0,0,873
-4.04,27885.0,0,872
-4.04,27914.0,0,873
-4.04,27940.0,0,873
-4.43,28162.0,0,872
-4.43,28215.0,0,873
-4.43,28243.0,0,872
-4.43,28270.0,0,873
-4.43,28297.0,0,873
-4.43,28528.0,0,873
-4.43,28561.0,0,873
-4.43,28590.0,1,873
-4.43,28616.0,0,872
-4.43,28645.0,0,873
-4.43,28674.0,0,873
-4.43,28930.0,0,872
-4.43,28973.0,0,873
-4.43,28999.0,0,873
-4.43,29030.0,17,872
-4.43,29059.0,25,872
-4.43,29087.0,0,873
-4.43,29280.0,0,873
-4.43,29349.0,20,873
-4.43,29376.0,0,873
-4.43,29405.0,14,873
-4.43,29433.0,23,873
-4.43,29663.0,38,873
-4.43,29724.0,37,873
-4.43,29753.0,39,873
-4.43,29784.0,46,873
-4.43,29812.0,48,872
-4.43,29843.0,50,873
-4.43,30040.0,28,873
-4.43,30083.0,35,873
-4.43,30113.0,45,873
-4.43,30142.0,43,873
-4.43,30173.0,42,873
-4.43,30201.0,39,872
-4.43,30406.0,31,872
-4.43,30459.0,31,872
-4.43,30488.0,36,873
-4.43,30517.0,31,873
-4.43,30545.0,29,873
-4.43,30574.0,29,873
-4.43,30763.0,41,873
-4.43,30834.0,31,873
-4.43,30863.0,29,873
-4.43,30892.0,29,873
-4.43,30922.0,32,873
-4.43,30951.0,33,873
-4.43,31150.0,37,873
-4.43,31195.0,33,872
-4.43,31225.0,35,873
-4.43,31254.0,46,873
-4.43,31283.0,46,872
-4.43,31311.0,42,873
-4.43,31533.0,79,873
-4.43,31561.0,73,872
-4.43,31590.0,57,873
-4.43,31621.0,65,872
-4.43,31649.0,59,873
-4.43,31881.0,85,873
-4.43,31922.0,79,872
-4.43,31950.0,87,873
-4.43,31979.0,62,873
-4.43,32008.0,51,873
-4.43,32038.0,77,872
-4.09,32258.0,70,873
-4.09,32286.0,79,872
-4.09,32315.0,74,872
-4.09,32344.0,76,873
-4.09,32372.0,102,873
-4.09,32643.0,122,873
-4.09,32681.0,132,873
-4.09,32710.0,135,873
-4.09,32741.0,134,873
-4.09,32770.0,120,873
-4.09,32800.0,135,873
-4.09,33036.0,131,872
-4.09,33067.0,105,873
-4.09,33097.0,132,873
-4.09,33128.0,132,872
-4.09,33157.0,109,873
-4.09,33398.0,110,873
-4.09,33488.0,142,873
-4.09,33519.0,129,873
-4.09,33548.0,130,873
-4.09,33579.0,127,873
-4.09,33771.0,130,873
-4.09,33820.0,133,873
-4.09,33851.0,115,872
-4.09,33882.0,123,872
-4.09,33910.0,124,873
-3.71,34158.0,111,873
-3.71,34209.0,119,873
-3.71,34240.0,102,873
-3.71,34269.0,103,873
-3.71,34299.0,75,873
-3.71,34492.0,133,873
-3.71,34553.0,130,873
-3.71,34582.0,120,873
-3.71,34613.0,145,872
-3.71,34641.0,141,872
-3.71,34879.0,131,873
-3.71,34912.0,104,873
-3.71,34940.0,122,873
-3.71,34971.0,107,873
-3.71,35000.0,107,873
-3.71,35266.0,159,873
-3.71,35317.0,162,872
-3.71,35348.0,162,873
-3.71,35379.0,165,872
-3.71,35409.0,161,873
-3.71,35624.0,166,873
-3.71,35657.0,167,872
-3.71,35686.0,165,873
-3.71,35717.0,169,873
-3.71,35745.0,169,873
-3.71,35776.0,172,872
-3.71,35969.0,172,873
-3.71,36012.0,170,873
-3.71,36040.0,169,873
-3.71,36071.0,163,872
-3.71,36102.0,168,872
-3.28,36345.0,166,872
-3.28,36374.0,159,873
-3.28,36405.0,144,873
-3.28,36433.0,146,873
-3.28,36464.0,153,873
-3.28,36712.0,159,873
-3.28,36741.0,138,872
-3.28,36771.0,141,872
-3.28,36802.0,155,873
-3.28,36831.0,158,872
-3.28,36861.0,144,873
-3.28,37079.0,126,873
-3.28,37107.0,131,872
-3.28,37138.0,144,873
-3.28,37169.0,152,872
-3.28,37197.0,150,873
-3.28,37437.0,117,873
-3.28,37466.0,129,873
-3.28,37496.0,141,873
-3.28,37527.0,136,873
-3.28,37556.0,129,873
-3.28,37808.0,120,873
-3.28,37838.0,131,873
-3.28,37869.0,134,873
-3.28,37898.0,127,873
-3.28,37928.0,113,873
-3.28,38187.0,121,873
-3.28,38217.0,125,873
-3.28,38248.0,136,872
-3.28,38279.0,119,873
-3.28,38307.0,130,872
-3.28,38557.0,133,873
-3.28,38588.0,134,873
-3.28,38619.0,126,873
-3.28,38649.0,122,873
-3.28,38680.0,103,872
-3.28,38899.0,113,873
-3.28,38930.0,111,873
-3.28,38963.0,115,873
-3.28,38993.0,127,873
-3.28,39024.0,116,873
-3.28,39055.0,115,872
-3.28,39276.0,67,873
-3.28,39305.0,75,873
-3.28,39335.0,78,873
-3.28,39364.0,85,874
-3.28,39395.0,85,874
-3.28,39641.0,94,874
-3.28,39684.0,74,872
-3.28,39714.0,59,873
-3.28,39743.0,68,874
-3.28,39774.0,70,873
-3.28,40048.0,62,873
-3.28,40089.0,81,873
-3.28,40118.0,75,872
-3.0,40146.0,72,872
-3.0,40177.0,69,873
-3.0,40206.0,60,873
-3.0,40419.0,57,874
-3.0,40460.0,55,874
-3.0,40491.0,47,873
-3.0,40519.0,56,872
-3.0,40548.0,60,873
-3.0,40771.0,0,873
-3.0,40798.0,0,873
-3.0,40828.0,30,873
-3.0,40857.0,14,873
-3.0,40886.0,28,872
-3.0,41164.0,0,873
-3.0,41193.0,0,874
-3.0,41222.0,0,873
-3.0,41250.0,0,873
-3.0,41279.0,0,873
-3.0,41498.0,0,873
-3.0,41562.0,0,873
-3.0,41590.0,0,873
-3.0,41621.0,0,873
-3.0,41650.0,0,874
-3.0,41881.0,0,873
-3.0,41918.0,0,873
-3.0,41949.0,0,872
-3.0,41977.0,0,873
-3.0,42008.0,0,873
-3.53,42252.0,0,873
-3.53,42280.0,0,873
-3.53,42309.0,0,873
-3.53,42338.0,0,873
-3.53,42366.0,0,873
-3.53,42393.0,0,873
-3.53,42620.0,0,873
-3.53,42651.0,0,873
-3.53,42680.0,0,873
-3.53,42708.0,0,873
-3.53,42737.0,0,872
-3.53,42987.0,0,873
-3.53,43016.0,0,873
-3.53,43042.0,0,873
-3.53,43071.0,0,874
-3.53,43098.0,0,873
-3.53,43356.0,0,874
-3.53,43382.0,0,873
-3.53,43411.0,0,873
-3.53,43440.0,0,873
-3.53,43466.0,0,873
-3.53,43728.0,0,873
-3.53,43794.0,0,873
-3.53,43823.0,0,873
-3.53,43851.0,0,873
-3.53,43880.0,0,873
-3.53,44097.0,0,873
-3.98,44142.0,0,873
-3.98,44171.0,0,873
-3.98,44199.0,0,873
-3.98,44228.0,0,874
-3.98,44511.0,0,873
-3.98,44548.0,0,874
-3.98,44578.0,0,873
-3.98,44605.0,0,873
-3.98,44634.0,0,873
-3.98,44836.0,0,873
-3.98,44869.0,0,873
-3.98,44896.0,0,873
-3.98,44924.0,0,872
-3.98,44953.0,0,873
-3.98,45189.0,0,873
-3.98,45223.0,0,873
-3.98,45252.0,0,873
-3.98,45281.0,0,873
-3.98,45309.0,0,873
-3.98,45572.0,0,873
-3.98,45639.0,0,874
-3.98,45668.0,0,873
-3.98,45694.0,0,873
-3.98,45723.0,0,873
-3.98,45924.0,0,874
-3.98,45950.0,0,873
-3.98,45979.0,0,873
-3.98,46006.0,0,873
-3.98,46034.0,0,873
-4.38,46284.0,0,873
-4.38,46311.0,0,873
-4.38,46342.0,0,874
-4.38,46370.0,0,874
-4.38,46397.0,0,873
-4.38,46663.0,0,873
-4.38,46694.0,0,873
-4.38,46721.0,0,873
-4.38,46749.0,0,874
-4.38,46778.0,0,873
-4.38,47011.0,0,873
-4.38,47040.0,0,873
-4.38,47069.0,0,873
-4.38,47095.0,0,873
-4.38,47124.0,0,873
-4.38,47374.0,7,873
-4.38,47400.0,0,873
-4.38,47429.0,0,873
-4.38,47458.0,0,873
-4.38,47484.0,7,873
-4.38,47749.0,0,874
-4.38,47777.0,0,872
-4.38,47806.0,0,874
-4.38,47835.0,0,873
-4.38,47863.0,0,873
-4.38,48121.0,0,873
-4.72,48148.0,0,873
-4.72,48175.0,0,874
-4.72,48203.0,0,873
-4.72,48230.0,6,872
-4.72,48482.0,112,873
-4.72,48510.0,126,873
-4.72,48541.0,128,873
-4.72,48572.0,136,873
-4.72,48601.0,137,873
-4.72,48852.0,104,873
-4.72,48883.0,110,873
-4.72,48914.0,131,873
-4.72,48947.0,140,873
-4.72,48977.0,132,873
-4.72,49213.0,97,873
-4.72,49242.0,104,873
-4.72,49272.0,123,873
-4.72,49301.0,140,873
-4.72,49332.0,125,873
-4.72,49360.0,137,873
-4.72,49575.0,127,873
-4.72,49606.0,145,874
-4.72,49635.0,143,873
-4.72,49666.0,154,873
-4.72,49696.0,151,873
-4.72,49725.0,163,873
-4.72,49950.0,160,873
-4.72,49979.0,158,873
-4.72,50010.0,162,874
-4.72,50038.0,154,873
-4.72,50069.0,153,873
-4.72,50100.0,156,873
-4.42,50311.0,180,874
-4.42,50341.0,182,873
-4.42,50370.0,168,873
-4.42,50401.0,147,875
-4.42,50432.0,144,874
-4.42,50460.0,157,874
-4.42,50679.0,153,874
-4.42,50710.0,148,875
-4.42,50739.0,161,875
-4.42,50769.0,152,875
-4.42,50800.0,170,874
-4.42,50829.0,147,875
-4.42,51042.0,181,876
-4.42,51070.0,159,877
-4.42,51099.0,154,876
-4.42,51130.0,142,876
-4.42,51159.0,170,877
-4.42,51417.0,173,877
-4.42,51445.0,181,878
-4.42,51476.0,184,878
-4.42,51507.0,174,878
-4.42,51535.0,160,878
-4.42,51748.0,153,879
-4.42,51779.0,152,879
-4.42,51808.0,172,880
-4.42,51838.0,168,879
-4.42,51867.0,172,880
-4.42,52080.0,185,879
-4.42,52111.0,175,880
-4.42,52140.0,165,880
-4.08,52168.0,159,880
-4.08,52199.0,178,881
-4.08,52408.0,187,880
-4.08,52451.0,179,880
-4.08,52480.0,181,880
-4.08,52510.0,182,880
-4.08,52541.0,182,880
-4.08,52748.0,179,881
-4.08,52779.0,180,882
-4.08,52809.0,178,882
-4.08,52840.0,181,882
-4.08,52869.0,181,882
-4.08,53075.0,170,883
-4.08,53106.0,165,884
-4.08,53135.0,170,883
-4.08,53166.0,170,883
-4.08,53196.0,176,883
-4.08,53407.0,181,883
-4.08,53436.0,176,884
-4.08,53467.0,174,884
-4.08,53495.0,177,883
-4.08,53526.0,177,884
-4.08,53749.0,178,885
-4.08,53780.0,174,884
-4.08,53811.0,167,885
-4.08,53839.0,173,884
-4.08,53870.0,160,884
-4.08,54079.0,147,885
-4.08,54110.0,147,884
-4.08,54140.0,148,884
-3.68,54169.0,144,885
-3.68,54200.0,131,884
-3.68,54415.0,142,884
-3.68,54446.0,126,885
-3.68,54474.0,127,885
-3.68,54505.0,136,884
-3.68,54536.0,137,885
-3.68,54747.0,127,885
-3.68,54777.0,113,884
-3.68,54806.0,116,885
-3.68,54837.0,131,884
-3.68,54865.0,124,884
-3.68,55074.0,117,885
-3.68,55105.0,120,885
-3.68,55132.0,91,884
-3.68,55162.0,82,885
-3.68,55191.0,81,885
-3.68,55420.0,76,884
-3.68,55449.0,75,885
-3.68,55478.0,80,884
-3.68,55504.0,74,885
-3.68,55533.0,88,884
-3.68,55746.0,67,884
-3.68,55775.0,72,884
-3.68,55803.0,70,884
-3.68,55832.0,35,884
-3.68,55861.0,63,885
-3.68,56078.0,0,884
-3.68,56104.0,0,885
-3.68,56133.0,0,884
-4.13,56162.0,0,884
-4.13,56188.0,6,885
-4.13,56414.0,7,885
-4.13,56442.0,6,885
-4.13,56471.0,6,885
-4.13,56500.0,16,885
-4.13,56528.0,0,885
-4.13,56741.0,34,884
-4.13,56770.0,27,884
-4.13,56799.0,50,884
-4.13,56827.0,59,884
-4.13,56856.0,55,885
-4.13,57085.0,42,885
-4.13,57114.0,34,884
-4.13,57143.0,9,884
-4.13,57169.0,9,885
-4.13,57198.0,4,884
-4.13,57411.0,62,884
-4.13,57442.0,50,885
-4.13,57470.0,39,884
-4.13,57499.0,0,884
-4.13,57530.0,0,884
-4.13,57755.0,0,885
-4.13,57784.0,8,885
-4.13,57812.0,0,884
-4.13,57839.0,4,884
-4.13,57868.0,6,884
-4.13,58083.0,0,885
-4.13,58114.0,28,885
-4.13,58142.0,47,885
-4.13,58173.0,69,884
-4.13,58202.0,50,884
-4.13,58411.0,0,885
-4.13,58439.0,0,885
-4.13,58468.0,0,884
-4.13,58494.0,0,885
-4.13,58523.0,0,884
-4.13,58753.0,0,885
-4.13,58781.0,0,885
-4.13,58808.0,0,885
-4.13,58834.0,0,885
-4.13,58863.0,0,884
-4.13,59080.0,0,884
-4.13,59109.0,0,885
-4.13,59136.0,0,884
-4.13,59162.0,0,884
-4.13,59191.0,0,884
-4.13,59426.0,0,885
-4.13,59455.0,0,884
-4.13,59484.0,0,885
-4.13,59510.0,0,885
-4.13,59539.0,0,884
-4.13,59752.0,0,885
-4.13,59781.0,0,884
-4.13,59807.0,0,885
-4.13,59836.0,0,885
-4.13,59865.0,0,885
-4.13,60080.0,0,885
-4.13,60106.0,0,884
-4.13,60135.0,0,885
-4.52,60162.0,0,884
-4.52,60188.0,0,885
-4.52,60428.0,0,884
-4.52,60454.0,0,885
-4.52,60483.0,0,885
-4.52,60512.0,0,884
-4.52,60540.0,0,885
-4.52,60753.0,0,884
-4.52,60782.0,0,884
-4.52,60809.0,0,885
-4.52,60837.0,0,885
-4.52,60864.0,0,885
-4.52,61085.0,0,885
-4.52,61112.0,0,884
-4.52,61140.0,0,885
-4.52,61169.0,0,884
-4.52,61196.0,0,884
-4.52,61421.0,0,884
-4.52,61450.0,0,884
-4.52,61478.0,0,884
-4.52,61507.0,0,885
-4.52,61536.0,0,884
-4.52,61749.0,0,884
-4.52,61777.0,0,885
-4.52,61806.0,0,884
-4.52,61835.0,0,885
-4.52,61863.0,0,885
-4.52,62093.0,0,885
-4.52,62121.0,0,884
-4.86,62150.0,0,885
-4.86,62177.0,0,885
-4.86,62205.0,0,885
-4.86,62418.0,1,885
-4.86,62447.0,59,885
-4.86,62476.0,61,885
-4.86,62504.0,50,884
-4.86,62533.0,65,885
-4.86,62767.0,44,884
-4.86,62795.0,54,884
-4.86,62824.0,55,885
-4.86,62853.0,79,885
-4.86,62881.0,75,885
-4.86,63088.0,14,886
-4.86,63117.0,58,886
-4.86,63145.0,94,886
-4.86,63176.0,105,887
-4.86,63205.0,100,886
-4.86,63420.0,51,888
-4.86,63449.0,55,888
-4.86,63479.0,53,888
-4.86,63508.0,54,889
-4.86,63537.0,51,889
-4.86,63760.0,60,890
-4.86,63789.0,53,891
-4.86,63817.0,36,890
-4.86,63846.0,48,891
-4.86,63875.0,46,891
-4.86,64092.0,41,891
-4.86,64122.0,60,891
-4.86,64151.0,58,891
-4.86,64180.0,47,891
-4.86,64208.0,54,892
-4.86,64434.0,83,892
-4.86,64464.0,78,892
-4.86,64493.0,84,891
-4.86,64522.0,90,891
-4.86,64550.0,96,891
