Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.37,14909.0,229,672
-3.37,14940.0,240,672
-3.37,14970.0,203,671
-3.37,14999.0,146,672
-3.37,15144.0,65,671
-3.37,15177.0,39,671
-3.37,15206.0,95,671
-3.37,15235.0,56,671
-3.37,15265.0,143,671
-3.37,15296.0,108,671
-3.37,15536.0,100,672
-3.37,15591.0,86,671
-3.37,15620.0,31,672
-3.37,15648.0,33,671
-3.37,15677.0,0,672
-3.37,15706.0,0,671
-3.37,15896.0,126,671
-3.37,15966.0,80,672
-3.37,15994.0,178,671
-3.37,16025.0,129,671
-3.37,16054.0,122,671
-3.37,16084.0,108,672
-3.7,16195.0,69,672
-3.7,16236.0,0,671
-3.7,16263.0,0,671
-3.7,16291.0,20,671
-3.7,16320.0,37,671
-3.7,16349.0,52,672
-3.7,16596.0,100,671
-3.7,16656.0,53,672
-3.7,16685.0,67,671
-3.7,16713.0,117,672
-3.7,16742.0,36,672
-3.7,16771.0,2,672
-3.7,16910.0,0,672
-3.7,16959.0,11,671
-3.7,16986.0,0,671
-3.7,17014.0,0,671
-3.7,17043.0,51,672
-3.7,17072.0,39,672
-3.7,17240.0,48,671
-3.7,17268.0,43,671
-3.7,17295.0,0,671
-3.7,17324.0,0,672
-3.7,17350.0,0,672
-3.7,17379.0,0,671
-3.7,17549.0,0,671
-3.7,17575.0,0,672
-3.7,17604.0,0,672
-3.7,17633.0,0,672
-3.7,17661.0,0,671
-3.7,17690.0,0,671
-3.7,17876.0,0,671
-3.7,17936.0,0,671
-3.7,17965.0,0,671
-3.7,17991.0,0,671
-3.7,18020.0,13,671
-3.7,18049.0,0,672
-3.99,18214.0,28,671
-3.99,18288.0,19,670
-3.99,18319.0,29,671
-3.99,18345.0,0,671
-3.99,18374.0,0,671
-3.99,18401.0,0,671
-3.99,18581.0,0,671
-3.99,18628.0,0,671
-3.99,18657.0,12,671
-3.99,18685.0,0,671
-3.99,18712.0,0,671
-3.99,18741.0,0,671
-3.99,18888.0,0,672
-3.99,18925.0,0,671
-3.99,18954.0,0,671
-3.99,18980.0,0,672
-3.99,19007.0,0,671
-3.99,19036.0,0,671
-3.99,19224.0,78,671
-3.99,19273.0,44,671
-3.99,19304.0,59,671
-3.99,19333.0,0,671
-3.99,19359.0,0,671
-3.99,19388.0,36,671
-3.99,19550.0,23,671
-3.99,19615.0,38,671
-3.99,19644.0,63,672
-3.99,19673.0,67,672
-3.99,19701.0,61,671
-3.99,19730.0,62,671
-3.99,19881.0,0,671
-3.99,19933.0,0,671
-3.99,19961.0,21,671
-3.99,19988.0,0,671
-3.99,20015.0,0,671
-3.99,20043.0,0,671
-4.26,20230.0,69,671
-4.26,20279.0,119,671
-4.26,20310.0,116,671
-4.26,20338.0,122,671
-4.26,20369.0,130,671
-4.26,20400.0,128,671
-4.26,20568.0,156,671
-4.26,20598.0,150,671
-4.26,20629.0,129,671
-4.26,20658.0,130,671
-4.26,20688.0,136,671
-4.26,20719.0,144,671
-4.26,20914.0,144,671
-4.26,20973.0,130,671
-4.26,21002.0,145,671
-4.26,21032.0,126,670
-4.26,21063.0,124,671
-4.26,21092.0,137,671
-4.26,21319.0,0,671
-4.26,21364.0,6,671
-4.26,21393.0,0,670
-4.26,21420.0,0,670
-4.26,21448.0,65,670
-4.26,21477.0,45,671
-4.26,21616.0,125,671
-4.26,21733.0,40,670
-4.26,21764.0,174,671
-4.26,21792.0,151,670
-4.26,21823.0,137,671
-4.26,21854.0,179,671
-4.26,21934.0,156,671
-4.26,22009.0,171,671
-4.26,22040.0,176,670
-4.26,22071.0,146,670
-4.26,22099.0,179,671
-4.02,22265.0,166,671
-4.02,22315.0,188,671
-4.02,22345.0,171,671
-4.02,22376.0,113,670
-4.02,22405.0,22,670
-4.02,22593.0,25,670
-4.02,22620.0,98,671
-4.02,22650.0,129,670
-4.02,22679.0,131,670
-4.02,22710.0,136,671
-4.02,22740.0,160,671
-4.02,23013.0,141,670
-4.02,23099.0,139,671
-4.02,23128.0,115,670
-4.02,23158.0,124,671
-4.02,23189.0,145,671
-4.02,23218.0,145,671
-4.02,23279.0,155,670
-4.02,23310.0,170,671
-4.02,23339.0,173,670
-4.02,23369.0,155,671
-4.02,23400.0,83,670
-4.02,23431.0,128,671
-4.02,23595.0,97,670
-4.02,23629.0,125,670
-4.02,23660.0,93,671
-4.02,23691.0,132,670
-4.02,23724.0,159,671
-4.02,23752.0,74,671
-4.02,23996.0,98,670
-4.02,24043.0,94,671
-4.02,24074.0,195,671
-4.02,24104.0,149,671
-4.29,24135.0,147,670
-4.29,24164.0,203,671
-4.29,24363.0,166,671
-4.29,24403.0,153,670
-4.29,24434.0,145,671
-4.29,24465.0,174,671
-4.29,24496.0,207,671
-4.29,24528.0,207,670
-4.29,24637.0,183,670
-4.29,24700.0,164,671
-4.29,24731.0,197,670
-4.29,24762.0,205,671
-4.29,24791.0,210,671
-4.29,24821.0,147,671
-4.29,24963.0,220,671
-4.29,25016.0,206,670
-4.29,25044.0,216,670
-4.29,25075.0,205,671
-4.29,25106.0,225,671
-4.29,25135.0,178,670
-4.29,25288.0,180,670
-4.29,25348.0,201,671
-4.29,25378.0,209,670
-4.29,25409.0,185,671
-4.29,25440.0,190,671
-4.29,25468.0,137,670
-4.29,25667.0,137,670
-4.29,25778.0,176,671
-4.29,25810.0,144,671
-4.29,25839.0,135,671
-4.29,25870.0,164,671
-4.29,26005.0,198,671
-4.29,26081.0,199,670
-4.29,26109.0,200,671
-4.52,26140.0,177,671
-4.52,26171.0,189,670
-4.52,26200.0,190,671
-4.52,26292.0,206,670
-4.52,26320.0,183,670
-4.52,26351.0,197,671
-4.52,26382.0,202,670
-4.52,26411.0,208,670
-4.52,26441.0,203,671
-4.52,26667.0,225,670
-4.52,26718.0,221,670
-4.52,26748.0,195,671
-4.52,26779.0,229,670
-4.52,26810.0,223,671
-4.52,27039.0,221,671
-4.52,27131.0,255,670
-4.52,27162.0,245,671
-4.52,27193.0,221,670
-4.52,27224.0,246,671
-4.52,27355.0,189,671
-4.52,27416.0,247,671
-4.52,27447.0,244,670
-4.52,27480.0,240,671
-4.52,27510.0,255,671
-4.52,27664.0,221,670
-4.52,27727.0,249,670
-4.52,27758.0,249,670
-4.52,27789.0,219,670
-4.52,27817.0,241,670
-4.52,28020.0,184,671
-4.52,28098.0,257,671
-4.74,28129.0,174,671
-4.74,28162.0,228,671
-4.74,28192.0,227,671
-4.74,28325.0,222,670
-4.74,28387.0,227,671
-4.74,28420.0,232,671
-4.74,28450.0,234,670
-4.74,28481.0,233,670
-4.74,28708.0,234,670
-4.74,28741.0,238,670
-4.74,28770.0,239,670
-4.74,28801.0,235,670
-4.74,28831.0,230,671
-4.74,28860.0,237,670
-4.74,29020.0,239,671
-4.74,29108.0,237,670
-4.74,29136.0,238,670
-4.74,29167.0,239,670
-4.74,29198.0,240,670
-4.74,29227.0,234,671
-4.74,29374.0,231,670
-4.74,29460.0,234,670
-4.74,29489.0,239,670
-4.74,29519.0,236,670
-4.74,29550.0,234,670
-4.74,29673.0,242,671
-4.74,29741.0,243,670
-4.74,29771.0,236,670
-4.74,29802.0,258,670
-4.74,29831.0,259,671
-4.74,30046.0,228,670
-4.74,30074.0,243,671
-4.74,30105.0,240,670
-4.55,30136.0,240,671
-4.55,30167.0,240,670
-4.55,30369.0,231,670
-4.55,30400.0,239,671
-4.55,30431.0,242,671
-4.55,30461.0,240,670
-4.55,30492.0,233,671
-4.55,30674.0,232,671
-4.55,30705.0,234,671
-4.55,30738.0,240,670
-4.55,30767.0,231,670
-4.55,30797.0,231,670
-4.55,30828.0,236,670
-4.55,31035.0,233,670
-4.55,31066.0,236,670
-4.55,31096.0,239,670
-4.55,31125.0,235,670
-4.55,31156.0,238,670
-4.55,31186.0,256,670
-4.55,31344.0,233,671
-4.55,31389.0,197,670
-4.55,31422.0,200,670
-4.55,31453.0,232,671
-4.55,31485.0,196,671
-4.55,31703.0,193,670
-4.55,31770.0,184,671
-4.55,31801.0,164,671
-4.55,31832.0,189,671
-4.55,31864.0,193,671
-4.55,31895.0,200,671
-4.55,32006.0,205,670
-4.55,32053.0,189,670
-4.55,32083.0,205,671
-4.55,32114.0,187,670
-4.55,32145.0,213,671
-4.55,32176.0,211,671
-4.55,32364.0,191,670
-4.55,32401.0,166,671
-4.55,32432.0,177,670
-4.55,32462.0,194,671
-4.55,32493.0,165,671
-4.55,32522.0,188,671
-4.55,32700.0,226,670
-4.55,32731.0,220,671
-4.55,32759.0,213,670
-4.55,32788.0,211,670
-4.55,32819.0,225,671
-4.55,32849.0,209,670
-4.55,33040.0,230,671
-4.55,33103.0,229,670
-4.55,33134.0,210,670
-4.55,33165.0,230,671
-4.55,33198.0,233,671
-4.55,33228.0,217,671
-4.55,33396.0,226,671
-4.55,33458.0,193,670
-4.55,33488.0,209,671
-4.55,33519.0,193,671
-4.55,33552.0,195,671
-4.55,33720.0,203,671
-4.55,33765.0,188,671
-4.55,33798.0,224,671
-4.55,33828.0,217,670
-4.55,33857.0,215,671
-4.55,33888.0,218,671
-4.55,34027.0,219,671
-4.55,34064.0,215,671
-4.55,34095.0,219,671
-4.55,34125.0,194,671
-4.33,34156.0,213,671
-4.33,34187.0,217,671
-4.33,34383.0,204,671
-4.33,34441.0,216,671
-4.33,34471.0,224,670
-4.33,34500.0,181,671
-4.33,34531.0,174,671
-4.33,34560.0,222,671
-4.33,34736.0,163,671
-4.33,34805.0,180,671
-4.33,34836.0,191,671
-4.33,34865.0,186,671
-4.33,34895.0,116,671
-4.33,34926.0,213,670
-4.33,35072.0,206,671
-4.33,35155.0,220,671
-4.33,35184.0,221,671
-4.33,35215.0,214,671
-4.33,35244.0,218,671
-4.33,35274.0,223,671
-4.33,35393.0,211,671
-4.33,35452.0,223,671
-4.33,35483.0,211,671
-4.33,35512.0,224,671
-4.33,35543.0,206,671
-4.33,35573.0,215,671
-4.33,35696.0,210,671
-4.33,35780.0,198,671
-4.33,35809.0,215,671
-4.33,35840.0,214,670
-4.33,35870.0,216,671
-4.33,36034.0,219,671
-4.33,36065.0,220,671
-4.33,36093.0,216,671
-4.33,36122.0,217,671
-4.1,36153.0,197,671
-4.1,36182.0,201,671
-4.1,36405.0,227,671
-4.1,36452.0,204,671
-4.1,36483.0,230,671
-4.1,36511.0,228,671
-4.1,36542.0,175,671
-4.1,36571.0,211,671
-4.1,36757.0,247,671
-4.1,36806.0,183,672
-4.1,36837.0,188,671
-4.1,36866.0,206,671
-4.1,36896.0,204,671
-4.1,36927.0,107,672
-4.1,37079.0,90,671
-4.1,37122.0,99,671
-4.1,37152.0,200,671
-4.1,37181.0,210,671
-4.1,37212.0,181,671
-4.1,37242.0,205,671
-4.1,37406.0,242,671
-4.1,37435.0,247,672
-4.1,37466.0,200,671
-4.1,37496.0,221,671
-4.1,37525.0,161,672
-4.1,37556.0,171,671
-4.1,37787.0,251,672
-4.1,37836.0,193,672
-4.1,37867.0,222,671
-4.1,37900.0,233,672
-4.1,37931.0,204,672
-4.1,38105.0,185,671
-4.36,38137.0,185,672
-4.36,38168.0,183,671
-4.36,38197.0,186,672
-4.36,38227.0,203,672
-4.36,38258.0,200,671
-4.36,38416.0,127,672
-4.36,38447.0,193,671
-4.36,38475.0,183,672
-4.36,38506.0,175,671
-4.36,38535.0,207,672
-4.36,38737.0,204,671
-4.36,38834.0,224,672
-4.36,38864.0,225,671
-4.36,38893.0,228,671
-4.36,38924.0,210,672
-4.36,39075.0,240,672
-4.36,39137.0,231,672
-4.36,39168.0,259,672
-4.36,39198.0,224,672
-4.36,39227.0,306,672
-4.36,39452.0,281,672
-4.36,39526.0,278,671
-4.36,39555.0,275,672
-4.36,39585.0,277,672
-4.36,39614.0,328,672
-4.36,39753.0,320,672
-4.36,39794.0,339,672
-4.36,39823.0,335,672
-4.36,39854.0,349,672
-4.36,39882.0,363,672
-4.36,40067.0,373,672
-4.36,40097.0,375,672
-4.36,40126.0,345,672
-4.59,40157.0,380,672
-4.59,40185.0,364,672
-4.59,40216.0,295,672
-4.59,40431.0,382,671
-4.59,40476.0,392,672
-4.59,40505.0,375,672
-4.59,40536.0,382,672
-4.59,40564.0,367,672
-4.59,40734.0,382,672
-4.59,40826.0,378,672
-4.59,40857.0,387,672
-4.59,40886.0,379,672
-4.59,40916.0,380,671
-4.59,41123.0,364,671
-4.59,41216.0,369,672
-4.59,41244.0,382,672
-4.59,41275.0,380,672
-4.59,41306.0,390,672
-4.59,41463.0,404,672
-4.59,41529.0,383,671
-4.59,41560.0,400,672
-4.59,41588.0,388,672
-4.59,41619.0,393,672
-4.59,41758.0,380,672
-4.59,41832.0,411,672
-4.59,41861.0,396,672
-4.59,41891.0,402,673
-4.59,41922.0,391,672
-4.59,42094.0,389,672
-4.59,42164.0,403,671
-4.59,42194.0,407,672
-4.59,42223.0,404,672
-4.59,42254.0,413,672
-4.59,42438.0,405,672
-4.59,42502.0,372,672
-4.59,42530.0,397,672
-4.59,42561.0,402,671
-4.59,42590.0,408,672
-4.59,42618.0,411,672
-4.59,42788.0,412,672
-4.59,42838.0,415,672
-4.59,42868.0,384,672
-4.59,42897.0,403,672
-4.59,42928.0,388,672
-4.59,43128.0,392,672
-4.59,43194.0,415,672
-4.59,43225.0,402,672
-4.59,43253.0,414,672
-4.59,43284.0,411,672
-4.59,43446.0,406,672
-4.59,43511.0,404,672
-4.59,43540.0,416,672
-4.59,43571.0,408,672
-4.59,43599.0,416,672
-4.59,43780.0,419,673
-4.59,43868.0,411,672
-4.59,43898.0,405,672
-4.59,43927.0,415,672
-4.59,43958.0,414,672
-4.59,44077.0,393,672
-4.59,44115.0,413,671
-4.38,44146.0,342,671
-4.38,44175.0,255,671
-4.38,44206.0,401,672
-4.38,44447.0,362,672
-4.38,44505.0,384,672
-4.38,44533.0,386,672
-4.38,44564.0,388,672
-4.38,44593.0,298,672
-4.38,44812.0,357,672
-4.38,44902.0,402,672
-4.38,44933.0,401,671
-4.38,44961.0,401,672
-4.38,44992.0,409,671
-4.38,45205.0,379,672
-4.38,45256.0,368,672
-4.38,45287.0,311,672
-4.38,45316.0,351,672
-4.38,45346.0,395,672
-4.38,45572.0,401,672
-4.38,45602.0,385,672
-4.38,45631.0,398,672
-4.38,45662.0,404,672
-4.38,45692.0,393,672
-4.38,45912.0,383,671
-4.38,45991.0,356,672
-4.38,46022.0,362,672
-4.38,46051.0,398,671
-4.38,46080.0,376,672
-4.61,46278.0,210,671
-4.61,46321.0,239,671
-4.61,46352.0,206,671
-4.61,46381.0,223,672
-4.61,46411.0,258,672
-4.61,46594.0,329,671
-4.61,46678.0,312,672
-4.61,46706.0,264,672
-4.61,46737.0,243,671
-4.61,46768.0,285,672
-4.61,46983.0,217,671
-4.61,47011.0,234,671
-4.61,47040.0,254,671
-4.61,47071.0,291,672
-4.61,47101.0,251,672
-4.61,47130.0,127,672
-4.61,47339.0,246,671
-4.61,47405.0,228,671
-4.61,47433.0,218,671
-4.61,47462.0,130,671
-4.61,47493.0,129,671
-4.61,47521.0,245,672
-4.61,47718.0,202,672
-4.61,47749.0,216,671
-4.61,47779.0,140,672
-4.61,47808.0,132,671
-4.61,47839.0,99,671
-4.61,47867.0,64,671
-4.61,48076.0,192,671
-4.61,48107.0,125,672
-4.61,48138.0,130,672
-4.82,48166.0,168,672
-4.82,48195.0,52,672
-4.82,48447.0,138,672
-4.82,48476.0,67,671
-4.82,48504.0,146,671
-4.82,48535.0,170,672
-4.82,48564.0,146,672
-4.82,48596.0,159,672
-4.82,48838.0,48,672
-4.82,48869.0,63,671
-4.82,48898.0,69,671
-4.82,48928.0,64,672
-4.82,48959.0,46,671
-4.82,48990.0,152,672
-4.82,49221.0,175,671
-4.82,49252.0,205,671
-4.82,49283.0,182,671
-4.82,49315.0,151,672
-4.82,49346.0,189,672
-4.82,49377.0,62,671
-4.82,49580.0,159,671
-4.82,49610.0,229,671
-4.82,49641.0,183,672
-4.82,49672.0,162,671
-4.82,49702.0,141,671
-4.82,49913.0,113,672
-4.82,49942.0,58,672
-4.82,49973.0,117,671
-4.82,50001.0,46,671
-4.82,50032.0,42,671
-4.82,50241.0,150,672
-4.82,50270.0,128,671
-4.82,50300.0,151,671
-4.82,50331.0,149,671
-4.82,50364.0,171,672
-4.82,50583.0,115,672
-4.82,50614.0,121,672
-4.82,50644.0,174,671
-4.82,50677.0,157,672
-4.82,50708.0,172,672
-4.82,50911.0,125,671
-4.82,50941.0,139,672
-4.82,50972.0,203,671
-4.82,51001.0,136,671
-4.82,51032.0,117,672
-4.82,51238.0,293,671
-4.82,51267.0,208,671
-4.82,51298.0,229,671
-4.82,51329.0,221,672
-4.82,51357.0,268,671
-4.82,51578.0,111,671
-4.82,51609.0,219,672
-4.82,51640.0,254,671
-4.82,51671.0,155,671
-4.82,51699.0,260,672
-4.82,51910.0,221,671
-4.82,51939.0,144,672
-4.82,51970.0,211,671
-4.82,51998.0,162,671
-4.82,52029.0,119,671
-4.82,52238.0,237,671
-4.82,52269.0,242,671
-4.82,52297.0,146,671
-4.82,52330.0,167,671
-4.82,52361.0,241,671
-4.82,52578.0,203,672
-4.82,52609.0,221,671
-4.82,52637.0,252,671
-4.82,52668.0,238,672
-4.82,52699.0,268,671
-4.82,52905.0,265,671
-4.82,52934.0,200,671
-4.82,52965.0,239,672
-4.82,52994.0,245,672
-4.82,53024.0,181,671
-4.82,53250.0,209,671
-4.82,53278.0,205,671
-4.82,53309.0,173,672
-4.82,53338.0,211,672
-4.82,53368.0,224,672
-4.82,53594.0,146,671
-4.82,53624.0,213,671
-4.82,53655.0,163,671
-4.82,53684.0,168,671
-4.82,53716.0,214,671
-4.82,53958.0,204,671
-4.82,53989.0,210,671
-4.82,54020.0,97,671
-4.82,54050.0,142,671
-4.82,54079.0,203,671
-4.82,54294.0,245,671
-4.82,54325.0,181,671
-4.82,54355.0,196,671
-4.82,54386.0,231,671
-4.82,54417.0,219,671
-4.82,54624.0,117,671
-4.82,54654.0,111,671
-4.82,54685.0,172,671
-4.82,54716.0,239,671
-4.82,54747.0,206,671
-4.82,54949.0,271,671
-4.82,54982.0,266,671
-4.82,55013.0,171,671
-4.82,55044.0,217,671
-4.82,55074.0,197,671
-4.82,55277.0,177,671
-4.82,55308.0,201,671
-4.82,55339.0,191,671
-4.82,55369.0,251,671
-4.82,55400.0,194,671
-4.82,55617.0,208,671
-4.82,55648.0,179,671
-4.82,55678.0,226,671
-4.82,55707.0,236,671
-4.82,55740.0,234,671
-4.82,55945.0,262,671
-4.82,55975.0,262,671
-4.82,56006.0,224,671
-4.82,56037.0,268,671
-4.82,56068.0,268,671
-4.82,56289.0,231,671
-4.82,56320.0,183,670
-4.82,56350.0,202,671
-4.82,56379.0,220,671
-4.82,56410.0,225,671
-4.82,56619.0,243,671
-4.82,56647.0,216,671
-4.82,56678.0,241,670
-4.82,56709.0,208,671
-4.82,56739.0,213,671
-4.82,56954.0,284,671
-4.82,56985.0,271,671
-4.82,57016.0,280,671
-4.82,57047.0,278,671
-4.82,57077.0,273,671
-4.82,57288.0,175,670
-4.82,57317.0,145,671
-4.82,57348.0,196,671
-4.82,57376.0,261,671
-4.82,57407.0,208,670
-4.82,57622.0,207,671
-4.82,57653.0,243,670
-4.82,57681.0,206,671
-4.82,57712.0,236,671
-4.82,57741.0,240,671
-4.82,57939.0,225,671
-4.82,57970.0,255,670
-4.82,57999.0,251,671
-4.82,58030.0,247,671
-4.82,58060.0,255,670
-4.63,58288.0,261,671
-4.63,58318.0,177,671
-4.63,58349.0,270,670
-4.63,58380.0,273,671
-4.63,58408.0,280,671
-4.63,58628.0,258,671
-4.63,58658.0,264,671
-4.63,58687.0,255,671
-4.63,58718.0,265,671
-4.63,58746.0,224,671
-4.63,58777.0,251,670
-4.63,58955.0,275,671
-4.63,58986.0,284,671
-4.63,59017.0,267,671
-4.63,59047.0,294,670
-4.63,59076.0,294,671
-4.63,59285.0,295,671
-4.63,59314.0,290,671
-4.63,59344.0,272,670
-4.63,59375.0,274,671
-4.63,59404.0,256,671
-4.63,59627.0,263,671
-4.63,59658.0,296,671
-4.63,59688.0,279,671
-4.63,59717.0,275,670
-4.63,59748.0,285,671
-4.63,59953.0,187,670
-4.63,59981.0,237,671
-4.63,60012.0,267,670
-4.63,60041.0,255,671
-4.63,60071.0,277,671
-4.84,60280.0,288,671
-4.84,60311.0,306,671
-4.84,60342.0,215,671
-4.84,60372.0,248,670
-4.84,60403.0,263,670
-4.84,60622.0,253,671
-4.84,60651.0,258,671
-4.84,60682.0,256,671
-4.84,60712.0,258,670
-4.84,60741.0,301,671
-4.84,60950.0,276,671
-4.84,60981.0,319,671
-4.84,61009.0,317,670
-4.84,61040.0,324,671
-4.84,61069.0,317,670
-4.84,61294.0,325,671
-4.84,61325.0,313,671
-4.84,61356.0,298,670
-4.84,61384.0,285,671
-4.84,61413.0,306,671
-4.84,61622.0,233,671
-4.84,61652.0,245,670
-4.84,61681.0,304,671
-4.84,61712.0,311,671
-4.84,61743.0,310,670
-4.84,61962.0,313,670
-4.84,61992.0,328,671
-4.84,62023.0,328,671
-4.84,62052.0,329,671
