Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.13,55889.0,544,616
-4.13,55918.0,570,615
-4.13,55949.0,574,616
-4.08,56186.0,587,615
-4.08,56217.0,563,615
-4.08,56248.0,555,615
-4.08,56279.0,564,615
-4.08,56524.0,541,614
-4.08,56553.0,538,615
-4.08,56584.0,536,614
-4.08,56614.0,541,615
-4.08,56852.0,546,615
-4.08,56883.0,524,615
-4.08,56913.0,536,614
-4.08,56942.0,552,614
-4.08,57188.0,540,614
-4.08,57217.0,537,615
-4.08,57247.0,562,615
-4.08,57278.0,562,615
-4.08,57513.0,555,614
-4.08,57546.0,550,615
-4.08,57577.0,552,615
-4.08,57608.0,560,615
-4.08,57856.0,574,615
-4.08,57886.0,576,615
-4.08,57917.0,577,614
-4.08,57950.0,575,614
-4.13,58181.0,569,614
-4.13,58212.0,564,615
-4.13,58243.0,565,614
-4.13,58273.0,574,614
-4.13,58525.0,575,614
-4.13,58556.0,578,614
-4.13,58587.0,570,614
-4.13,58617.0,557,615
-4.13,58851.0,557,615
-4.13,58880.0,553,615
-4.13,58908.0,522,614
-4.13,58939.0,524,614
-4.13,59195.0,557,615
-4.13,59228.0,560,615
-4.13,59258.0,505,614
-4.13,59289.0,498,614
-4.13,59516.0,544,615
-4.13,59549.0,552,615
-4.13,59580.0,564,615
-4.13,59613.0,564,615
-4.13,59854.0,569,615
-4.13,59883.0,559,614
-4.13,59914.0,565,615
-4.13,59942.0,570,615
-4.08,60190.0,577,614
-4.08,60221.0,570,614
-4.08,60252.0,560,614
-4.08,60282.0,568,614
-4.08,60524.0,555,614
-4.08,60555.0,570,614
-4.08,60585.0,561,614
-4.08,60616.0,537,615
-4.08,60862.0,549,614
-4.08,60893.0,554,615
-4.08,60921.0,556,615
-4.08,60952.0,546,615
-4.08,61194.0,568,615
-4.08,61224.0,573,614
-4.08,61257.0,575,615
-4.08,61288.0,570,615
-4.08,61519.0,572,614
-4.08,61552.0,579,614
-4.08,61583.0,576,615
-4.08,61614.0,571,615
-4.08,61857.0,558,615
-4.08,61908.0,565,614
-4.08,61939.0,568,615
-4.08,61968.0,559,614
-4.13,62185.0,534,614
-4.13,62216.0,547,615
-4.13,62246.0,551,615
-4.13,62275.0,545,615
-4.13,62529.0,552,614
-4.13,62558.0,561,614
-4.13,62588.0,528,615
-4.13,62617.0,542,615
-4.13,62853.0,576,615
-4.13,62883.0,538,614
-4.13,62912.0,544,615
-4.13,62943.0,555,614
-4.13,63203.0,547,615
-4.13,63234.0,538,615
-4.13,63264.0,533,615
-4.13,63293.0,534,614
-4.13,63524.0,492,615
-4.13,63555.0,488,615
-4.13,63584.0,511,615
-4.13,63612.0,508,615
-4.13,63864.0,500,615
-4.13,63895.0,523,615
-4.13,63926.0,520,616
-4.13,63956.0,513,616
-4.08,64204.0,541,615
-4.08,64235.0,542,616
-4.08,64264.0,527,616
-4.08,64294.0,524,616
-4.08,64526.0,531,616
-4.08,64557.0,533,615
-4.08,64587.0,507,616
-4.08,64618.0,513,617
-4.08,64849.0,531,617
-4.08,64880.0,504,617
-4.08,64913.0,488,617
-4.08,64944.0,525,617
-4.08,65187.0,531,617
-4.08,65218.0,525,617
-4.08,65247.0,542,617
-4.08,65277.0,536,617
-4.08,65519.0,518,617
-4.08,65550.0,534,618
-4.08,65579.0,537,618
-4.08,65863.0,531,617
-4.08,65892.0,511,617
-4.08,65923.0,511,617
-4.08,65951.0,531,617
-4.12,66191.0,557,617
-4.12,66222.0,553,617
-4.12,66250.0,552,618
-4.12,66281.0,558,618
-4.12,66533.0,576,618
-4.12,66564.0,584,617
-4.12,66592.0,578,618
-4.12,66623.0,568,618
-4.12,66859.0,578,618
-4.12,66887.0,587,618
-4.12,66918.0,578,618
-4.12,66949.0,577,618
-4.12,67188.0,569,617
-4.12,67219.0,556,618
-4.12,67248.0,556,617
-4.12,67278.0,570,618
-4.12,67530.0,571,618
-4.12,67561.0,572,618
-4.12,67592.0,565,618
-4.12,67622.0,564,617
-4.12,67864.0,575,618
-4.12,67895.0,565,617
-4.12,67926.0,566,618
-4.12,67956.0,573,617
-4.08,68200.0,571,617
-4.08,68231.0,558,617
-4.08,68261.0,562,618
-4.08,68290.0,566,617
-4.08,68526.0,581,617
-4.08,68556.0,582,618
-4.08,68585.0,578,617
-4.08,68616.0,564,618
-4.08,68857.0,570,618
-4.08,68888.0,584,618
-4.08,68919.0,578,618
-4.08,68950.0,581,618
-4.08,69199.0,578,617
-4.08,69230.0,579,618
-4.08,69261.0,579,618
-4.08,69289.0,575,617
-4.08,69525.0,571,617
-4.08,69554.0,581,618
-4.08,69584.0,583,617
-4.08,69615.0,589,618
-4.08,69857.0,559,617
-4.08,69888.0,562,617
-4.08,69918.0,569,618
-4.08,69949.0,552,618
-4.12,70195.0,559,617
-4.12,70225.0,554,618
-4.12,70256.0,537,618
-4.12,70285.0,540,618
-4.12,70522.0,531,617
-4.12,70553.0,540,618
-4.12,70584.0,533,618
-4.12,70612.0,502,618
-4.12,70864.0,491,618
-4.12,70893.0,495,619
-4.12,70924.0,513,619
-4.12,70955.0,488,619
-4.12,71192.0,510,621
-4.12,71223.0,515,622
-4.12,71251.0,524,622
-4.12,71282.0,504,622
-4.12,71536.0,516,623
-4.12,71567.0,504,623
-4.12,71598.0,501,623
-4.12,71628.0,498,624
-4.12,71860.0,500,628
-4.12,71892.0,510,629
-4.12,71923.0,509,629
-4.12,71952.0,511,630
-4.09,72189.0,509,633
-4.09,72218.0,513,634
-4.09,72251.0,510,634
-4.09,72282.0,509,634
-4.09,72517.0,523,635
-4.09,72546.0,531,635
-4.09,72577.0,532,635
-4.09,72605.0,516,635
-4.09,72859.0,533,635
-4.09,72890.0,534,635
-4.09,72921.0,534,636
-4.09,72951.0,534,635
-4.09,73207.0,508,635
-4.09,73236.0,509,636
-4.09,73267.0,515,636
-4.09,73297.0,530,636
-4.09,73535.0,504,636
-4.09,73566.0,511,636
-4.09,73594.0,510,636
-4.09,73625.0,487,636
-4.09,73859.0,493,637
-4.09,73889.0,506,636
-4.09,73920.0,487,637
-4.09,73951.0,480,637
-4.11,74205.0,474,639
-4.11,74233.0,493,639
-4.11,74264.0,498,639
-4.11,74295.0,498,640
-4.11,74528.0,483,643
-4.11,74559.0,495,644
-4.11,74588.0,495,644
-4.11,74618.0,491,645
-4.11,74862.0,503,648
-4.11,74893.0,497,648
-4.11,74924.0,500,648
-4.11,74954.0,500,649
-4.11,75198.0,505,650
-4.11,75229.0,507,651
-4.11,75257.0,509,650
-4.11,75288.0,510,651
-4.11,75528.0,507,651
-4.11,75558.0,501,651
-4.11,75589.0,493,651
-4.11,75618.0,504,651
-4.11,75870.0,481,652
-4.11,75900.0,480,652
-4.11,75931.0,483,653
-4.11,75962.0,484,652
-4.11,76191.0,492,656
-4.11,76222.0,506,657
-4.11,76253.0,501,657
-4.11,76285.0,495,657
-4.11,76539.0,507,659
-4.11,76568.0,506,660
-4.11,76599.0,507,660
-4.11,76630.0,510,660
-4.11,76865.0,520,662
-4.11,76896.0,512,662
-4.11,76924.0,516,662
-4.11,76955.0,519,662
-4.11,77228.0,505,665
-4.11,77256.0,506,666
-4.11,77287.0,502,666
-4.11,77318.0,507,667
-4.11,77537.0,509,670
-4.11,77568.0,512,671
-4.11,77596.0,517,670
-4.11,77627.0,505,671
-4.11,77862.0,520,672
-4.11,77893.0,519,673
-4.11,77924.0,521,673
-4.11,77953.0,520,673
-4.08,78190.0,516,673
-4.08,78221.0,516,673
-4.08,78252.0,516,672
-4.08,78282.0,518,672
-4.08,78532.0,527,672
-4.08,78563.0,510,673
-4.08,78592.0,518,672
-4.08,78622.0,516,673
-4.08,78862.0,519,673
-4.08,78891.0,509,672
-4.08,78921.0,519,673
-4.08,78952.0,524,672
-4.08,79210.0,505,673
-4.08,79239.0,508,673
-4.08,79269.0,507,674
-4.08,79298.0,491,674
-4.08,79534.0,505,679
-4.08,79562.0,501,680
-4.08,79593.0,485,681
-4.08,79624.0,489,681
-4.08,79869.0,512,684
-4.08,79900.0,517,684
-4.08,79931.0,516,685
-4.08,79962.0,523,685
-4.04,80197.0,526,684
-4.04,80226.0,518,685
-4.04,80257.0,523,685
-4.04,80285.0,526,685
-4.04,80537.0,523,686
-4.04,80635.0,504,687
-4.04,80666.0,512,687
-4.04,80695.0,514,687
-4.04,80871.0,523,688
-4.04,80902.0,521,688
-4.04,80930.0,518,689
-4.04,80961.0,517,689
-4.04,81207.0,511,689
-4.04,81238.0,516,689
-4.04,81268.0,523,690
-4.04,81297.0,521,690
-4.04,81530.0,524,691
-4.04,81559.0,529,691
-4.04,81590.0,526,691
-4.04,81620.0,511,692
-4.04,81879.0,519,693
-4.04,81909.0,499,693
-4.04,81940.0,489,694
-4.04,81971.0,511,694
-4.1,82196.0,521,696
-4.1,82227.0,512,696
-4.1,82257.0,519,696
-4.1,82288.0,513,696
-4.1,82540.0,539,698
-4.1,82571.0,549,698
-4.1,82604.0,542,699
-4.1,82634.0,525,698
-4.1,82868.0,553,699
-4.1,82900.0,544,699
-4.1,82931.0,533,698
-4.1,82962.0,541,698
-4.1,83200.0,537,699
-4.1,83230.0,544,699
-4.1,83261.0,542,699
-4.1,83292.0,541,699
-4.1,83539.0,514,700
-4.1,83570.0,523,701
-4.1,83603.0,499,701
-4.1,83634.0,503,701
-4.1,83863.0,494,702
-4.1,83894.0,516,701
-4.1,83922.0,512,702
-4.1,83953.0,517,701
-4.16,84207.0,506,702
-4.16,84236.0,506,703
-4.16,84267.0,533,703
-4.16,84297.0,516,703
-4.16,84537.0,538,707
-4.16,84568.0,534,707
-4.16,84598.0,538,708
-4.16,84629.0,536,708
-4.16,84877.0,539,711
-4.16,84905.0,537,712
-4.16,84936.0,532,712
-4.16,84967.0,538,712
-4.16,85200.0,533,715
-4.16,85231.0,529,716
-4.16,85260.0,532,716
-4.16,85291.0,531,716
-4.16,85551.0,561,718
-4.16,85581.0,554,718
-4.16,85610.0,553,718
-4.16,85643.0,556,718
-4.16,85909.0,551,719
-4.16,85940.0,556,719
-4.16,85968.0,548,719
-4.16,85999.0,555,718
-4.24,86249.0,537,721
-4.24,86280.0,543,720
-4.24,86308.0,550,720
-4.24,86339.0,542,721
-4.24,86577.0,561,724
-4.24,86607.0,554,725
-4.24,86636.0,562,725
-4.24,86667.0,563,725
-4.24,86919.0,523,726
-4.24,86949.0,525,727
-4.24,86980.0,546,727
