Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,802
0.0,581.0,0,802
0.0,606.0,0,803
0.0,632.0,0,802
0.0,659.0,0,802
0.0,684.0,0,802
0.0,710.0,0,803
0.0,735.0,0,803
0.0,761.0,0,802
0.0,784.0,0,803
0.0,808.0,0,802
0.0,833.0,0,802
0.0,860.0,0,802
0.0,884.0,0,802
0.0,911.0,0,802
0.0,935.0,0,802
0.0,962.0,0,802
0.0,987.0,0,802
0.0,1011.0,0,802
0.0,1038.0,0,802
0.0,1064.0,0,802
0.0,1091.0,0,803
0.0,1120.0,0,803
0.0,1146.0,0,802
0.0,1175.0,0,802
0.0,1202.0,0,802
0.0,1228.0,0,802
0.0,1253.0,0,802
0.0,1546.0,0,803
0.0,1572.0,0,802
0.0,1601.0,0,802
0.0,1873.0,0,803
0.0,1900.0,0,802
0.0,1925.0,1,803
-3.0,2215.0,0,802
-3.0,2244.0,0,802
-3.0,2271.0,0,802
-3.0,2541.0,0,803
-3.0,2568.0,0,802
-3.0,2594.0,0,802
-3.0,2885.0,0,802
-3.0,2916.0,0,802
-3.0,2945.0,0,803
-3.0,3207.0,0,802
-3.0,3235.0,0,802
-3.0,3262.0,0,802
-3.0,3557.0,0,803
-3.0,3584.0,0,802
-3.0,3612.0,0,802
-3.0,3874.0,0,802
-3.0,3903.0,0,802
-3.0,3932.0,0,802
-3.35,4210.0,0,802
-3.35,4239.0,0,802
-3.35,4268.0,0,802
-3.35,4540.0,0,803
-3.35,4567.0,0,802
-3.35,4595.0,0,803
-3.35,4882.0,0,802
-3.35,4909.0,0,802
-3.35,4935.0,0,802
-3.35,5206.0,0,802
-3.35,5234.0,0,802
-3.35,5261.0,0,802
-3.35,5554.0,0,802
-3.35,5580.0,0,802
-3.35,5607.0,0,802
-3.35,5881.0,0,802
-3.35,5906.0,0,802
-3.35,5935.0,0,802
-3.67,6207.0,0,803
-3.67,6236.0,0,802
-3.67,6262.0,0,802
-3.67,6533.0,0,796
-3.67,6563.0,10,794
-3.67,6592.0,91,791
-3.67,6883.0,112,772
-3.67,6914.0,121,772
-3.67,6942.0,83,772
-3.67,7225.0,121,770
-3.67,7254.0,163,770
-3.67,7284.0,214,770
-3.67,7553.0,219,770
-3.67,7583.0,258,770
-3.67,7614.0,218,770
-3.67,7890.0,264,770
-3.67,7921.0,244,770
-3.67,7952.0,232,770
-3.41,8222.0,270,770
-3.41,8253.0,300,771
-3.41,8284.0,298,772
-3.41,8564.0,330,775
-3.41,8595.0,293,775
-3.41,8626.0,291,775
-3.41,8878.0,329,775
-3.41,8908.0,334,776
-3.41,8939.0,344,775
-3.41,9222.0,328,775
-3.41,9252.0,327,775
-3.41,9281.0,334,776
-3.41,9549.0,348,777
-3.41,9578.0,336,777
-3.41,9607.0,347,777
-3.41,9889.0,364,780
-3.41,9920.0,367,780
-3.41,9949.0,371,780
-3.7,10217.0,356,781
-3.7,10246.0,349,781
-3.7,10276.0,312,781
-3.7,10561.0,356,782
-3.7,10592.0,360,782
-3.7,10622.0,322,782
-3.7,10891.0,354,782
-3.7,10924.0,324,782
-3.7,10954.0,310,781
-3.7,11235.0,349,782
-3.7,11264.0,281,782
-3.7,11294.0,333,782
-3.7,11560.0,289,782
-3.7,11591.0,272,782
-3.7,11622.0,286,781
-3.7,11886.0,230,782
-3.7,11917.0,251,782
-3.7,11945.0,283,782
-3.98,12232.0,311,781
-3.98,12261.0,322,782
-3.98,12292.0,329,782
-3.98,12564.0,332,782
-3.98,12595.0,307,782
-3.98,12627.0,306,782
-3.98,12902.0,351,782
-3.98,12933.0,348,782
-3.98,12963.0,356,782
-3.98,13236.0,320,782
-3.98,13266.0,303,781
-3.98,13295.0,306,782
-3.98,13561.0,370,782
-3.98,13592.0,386,782
-3.98,13623.0,355,782
-3.98,13651.0,358,782
-3.98,13891.0,315,782
-3.98,13922.0,345,781
-3.98,13950.0,364,781
-3.98,13981.0,372,782
-3.72,14227.0,358,781
-3.72,14256.0,333,781
-3.72,14286.0,353,781
-3.72,14317.0,372,781
-3.72,14563.0,347,781
-3.72,14594.0,349,780
-3.72,14622.0,324,781
-3.72,14653.0,323,781
-3.72,14901.0,334,781
-3.72,14929.0,349,781
-3.72,14960.0,350,781
-3.72,14989.0,343,781
-3.72,15241.0,354,781
-3.72,15271.0,338,781
-3.72,15302.0,333,781
-3.72,15335.0,334,780
-3.72,15570.0,374,781
-3.72,15601.0,384,781
-3.72,15632.0,362,781
-3.72,15665.0,357,781
-3.72,15904.0,346,781
-3.72,15935.0,352,781
-3.72,15966.0,352,781
-3.72,15998.0,352,781
-3.44,16232.0,381,781
-3.44,16263.0,396,781
-3.44,16293.0,372,781
-3.44,16322.0,381,781
-3.44,16596.0,400,781
-3.44,16629.0,381,781
-3.44,16660.0,396,781
-3.44,16691.0,405,780
-3.44,16926.0,381,780
-3.44,16957.0,390,781
-3.44,16988.0,393,781
-3.44,17020.0,355,780
-3.44,17266.0,299,781
-3.44,17297.0,301,781
-3.44,17326.0,308,780
-3.44,17356.0,334,780
-3.44,17592.0,319,780
-3.44,17623.0,326,780
-3.44,17653.0,324,780
-3.44,17682.0,296,780
-3.44,17940.0,364,780
-3.44,17973.0,332,781
-3.44,18003.0,328,781
-3.44,18034.0,327,780
-3.15,18266.0,367,780
-3.15,18296.0,362,780
-3.15,18325.0,363,780
-3.15,18356.0,337,780
-3.15,18620.0,324,780
-3.15,18649.0,324,780
-3.15,18679.0,330,780
-3.15,18708.0,331,781
-3.15,18931.0,340,781
-3.15,18962.0,324,780
-3.15,18991.0,318,780
-3.15,19021.0,321,780
-3.15,19263.0,317,780
-3.15,19292.0,316,780
-3.15,19322.0,283,781
-3.15,19353.0,270,780
-3.15,19593.0,243,780
-3.15,19623.0,259,780
-3.15,19652.0,269,781
-3.15,19681.0,276,781
-3.15,19935.0,275,779
-3.15,19965.0,246,780
-3.15,19996.0,276,780
-3.15,20027.0,274,780
-3.0,20279.0,276,780
-3.0,20307.0,268,781
-3.0,20338.0,255,780
-3.0,20367.0,306,780
-3.0,20606.0,277,780
-3.0,20637.0,283,780
-3.0,20666.0,286,779
-3.0,20697.0,257,780
-3.0,20934.0,238,780
-3.0,20963.0,205,780
-3.0,20994.0,139,780
-3.0,21024.0,135,780
-3.0,21303.0,181,779
-3.0,21334.0,240,781
-3.0,21362.0,304,780
-3.0,21393.0,284,780
-3.0,21604.0,121,780
-3.0,21635.0,135,780
-3.0,21663.0,161,780
-3.0,21694.0,174,780
-3.0,21940.0,209,780
-3.0,21970.0,179,779
-3.0,22001.0,179,780
-3.0,22034.0,166,779
-3.0,22276.0,159,780
-3.0,22306.0,137,780
-3.0,22339.0,171,780
-3.0,22368.0,191,780
-3.0,22603.0,102,779
-3.0,22632.0,130,780
-3.0,22663.0,154,780
-3.0,22691.0,127,779
-3.0,22945.0,160,780
-3.0,22976.0,157,780
-3.0,23005.0,159,780
-3.0,23033.0,160,780
-3.0,23273.0,156,780
-3.0,23304.0,157,779
-3.0,23332.0,160,780
-3.0,23363.0,147,780
-3.0,23615.0,21,780
-3.0,23646.0,43,780
-3.0,23676.0,149,780
-3.0,23707.0,174,780
-3.0,23939.0,89,780
-3.0,23969.0,71,780
-3.0,23998.0,70,780
-3.0,24029.0,74,779
-3.32,24272.0,123,780
-3.32,24303.0,124,780
-3.32,24334.0,128,780
-3.32,24365.0,173,780
-3.32,24600.0,109,780
-3.32,24631.0,95,780
-3.32,24659.0,97,780
-3.32,24688.0,125,780
-3.32,24940.0,98,780
-3.32,24973.0,110,780
-3.32,25004.0,139,780
-3.32,25032.0,180,780
-3.32,25266.0,158,780
-3.32,25298.0,181,780
-3.32,25329.0,222,780
-3.32,25362.0,237,780
-3.32,25614.0,249,781
-3.32,25645.0,251,780
-3.32,25675.0,246,781
-3.32,25708.0,202,780
-3.32,25942.0,222,781
-3.32,25974.0,205,781
-3.32,26005.0,213,780
-3.32,26036.0,267,780
-3.62,26286.0,258,782
-3.62,26318.0,277,781
-3.62,26349.0,300,782
-3.62,26380.0,336,781
-3.62,26609.0,243,784
-3.62,26640.0,267,784
-3.62,26671.0,295,784
-3.62,26699.0,297,784
-3.62,26943.0,279,784
-3.62,26972.0,268,784
-3.62,27002.0,272,784
-3.62,27033.0,273,784
-3.62,27283.0,294,784
-3.62,27312.0,316,784
-3.62,27342.0,315,784
-3.62,27373.0,313,784
-3.62,27607.0,317,785
-3.62,27635.0,337,785
-3.62,27666.0,336,786
-3.62,27695.0,334,787
-3.62,27953.0,248,787
-3.62,27981.0,191,787
-3.62,28012.0,280,786
-3.62,28041.0,308,787
-3.91,28278.0,320,788
-3.91,28309.0,325,788
-3.91,28340.0,335,787
-3.91,28368.0,340,787
-3.91,28622.0,340,788
-3.91,28653.0,329,787
-3.91,28684.0,325,788
-3.91,28715.0,316,788
-3.91,28952.0,335,788
-3.91,28981.0,327,788
-3.91,29011.0,298,788
-3.91,29042.0,310,788
-3.91,29276.0,299,788
-3.91,29306.0,287,789
-3.91,29339.0,271,788
-3.91,29372.0,293,789
-3.91,29605.0,303,789
-3.91,29638.0,298,789
-3.91,29669.0,299,789
-3.91,29700.0,294,790
-3.91,29949.0,309,791
-3.91,29980.0,318,791
-3.91,30011.0,323,790
-3.91,30042.0,322,790
-3.63,30277.0,332,791
-3.63,30308.0,312,792
-3.63,30337.0,321,791
-3.63,30367.0,297,792
-3.63,30619.0,305,792
-3.63,30650.0,318,791
-3.63,30681.0,327,792
-3.63,30711.0,326,791
-3.63,30959.0,309,791
-3.63,30990.0,319,791
-3.63,31019.0,323,791
-3.63,31049.0,324,792
-3.63,31287.0,333,792
-3.63,31318.0,336,792
-3.63,31348.0,333,792
-3.63,31377.0,339,792
-3.63,31619.0,372,792
-3.63,31649.0,365,792
-3.63,31678.0,357,792
-3.63,31709.0,341,791
-3.63,31950.0,362,791
-3.63,31981.0,371,791
-3.63,32014.0,364,792
-3.63,32045.0,348,792
-3.93,32288.0,354,791
-3.93,32319.0,357,792
-3.93,32352.0,361,792
-3.93,32382.0,362,792
-3.93,32616.0,374,792
-3.93,32649.0,376,791
-3.93,32679.0,382,792
-3.93,32710.0,385,792
-3.93,32960.0,397,792
-3.93,32991.0,373,792
-3.93,33021.0,366,792
-3.93,33052.0,382,792
-3.93,33286.0,363,792
-3.93,33318.0,377,792
-3.93,33349.0,401,791
-3.93,33380.0,385,792
-3.93,33630.0,390,792
-3.93,33662.0,389,792
-3.93,33693.0,383,792
-3.93,33724.0,390,792
-3.93,33955.0,391,792
-3.93,33988.0,391,792
-3.93,34019.0,381,792
-3.93,34052.0,380,791
-4.2,34285.0,387,792
-4.2,34318.0,383,791
-4.2,34349.0,392,792
-4.2,34379.0,403,792
-4.2,34613.0,382,792
-4.2,34643.0,347,791
-4.2,34674.0,338,792
-4.2,34705.0,344,792
-4.2,34957.0,391,792
-4.2,34988.0,360,791
-4.2,35018.0,367,792
-4.2,35049.0,399,791
-4.2,35291.0,376,791
-4.2,35321.0,372,792
-4.2,35354.0,374,792
-4.2,35385.0,380,792
-4.2,35624.0,376,792
-4.2,35659.0,327,792
-4.2,35690.0,350,792
-4.2,35721.0,374,791
-4.2,35956.0,359,791
-4.2,35989.0,359,791
-4.2,36020.0,351,792
-4.2,36052.0,349,792
-4.46,36296.0,386,792
-4.46,36329.0,382,792
-4.46,36360.0,380,792
-4.46,36390.0,385,791
-4.46,36628.0,398,792
-4.46,36659.0,387,792
-4.46,36689.0,386,791
-4.46,36720.0,389,792
-4.46,36952.0,389,792
-4.46,36984.0,384,791
-4.46,37015.0,396,792
-4.46,37046.0,369,792
-4.46,37294.0,358,792
-4.46,37326.0,380,792
-4.46,37357.0,399,792
-4.46,37388.0,395,792
-4.46,37621.0,382,792
-4.46,37652.0,403,792
-4.46,37683.0,380,792
-4.46,37711.0,385,792
-4.46,37953.0,377,791
-4.46,37982.0,384,791
-4.46,38012.0,360,791
-4.46,38043.0,373,792
