Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.94,37070.0,496,690
-4.94,37150.0,497,690
-4.94,37181.0,496,690
-4.94,37210.0,498,690
-4.94,37373.0,494,690
-4.94,37402.0,471,691
-4.94,37433.0,485,690
-4.94,37464.0,503,690
-4.94,37695.0,471,689
-4.94,37726.0,489,689
-4.94,37756.0,500,688
-4.94,37785.0,475,688
-4.94,38055.0,485,687
-4.94,38109.0,494,687
-5.02,38139.0,496,686
-5.02,38170.0,489,687
-5.02,38369.0,493,687
-5.02,38400.0,482,686
-5.02,38430.0,470,686
-5.02,38461.0,507,686
-5.02,38703.0,508,686
-5.02,38731.0,497,687
-5.02,38762.0,483,686
-5.02,38793.0,495,686
-5.02,39139.0,499,686
-5.02,39196.0,518,686
-5.02,39227.0,512,686
-5.02,39258.0,506,686
-5.02,39409.0,508,685
-5.02,39479.0,506,685
-5.02,39512.0,494,685
-5.02,39542.0,505,684
-5.02,39745.0,514,683
-5.02,39825.0,518,683
-5.02,39856.0,518,682
-5.02,39886.0,511,683
-5.02,40030.0,508,682
-5.02,40060.0,517,683
-5.02,40091.0,518,683
-5.02,40124.0,515,682
-5.08,40374.0,508,682
-5.08,40404.0,521,682
-5.08,40435.0,524,682
-5.08,40466.0,519,682
-5.08,40701.0,516,682
-5.08,40732.0,518,682
-5.08,40761.0,522,682
-5.08,40794.0,519,682
-5.08,41029.0,513,681
-5.08,41060.0,509,682
-5.08,41091.0,500,682
-5.08,41123.0,511,681
-5.08,41371.0,504,682
-5.08,41402.0,503,681
-5.08,41435.0,501,682
-5.08,41465.0,503,682
-5.08,41701.0,493,681
-5.08,41734.0,497,682
-5.08,41764.0,498,682
-5.08,41795.0,500,682
-5.08,42043.0,500,682
-5.08,42074.0,501,682
-5.08,42104.0,500,682
-5.08,42133.0,499,681
-5.15,42369.0,501,682
-5.15,42397.0,489,682
-5.15,42428.0,486,682
-5.15,42461.0,489,682
-5.15,42706.0,504,682
-5.15,42737.0,498,682
-5.15,42768.0,501,682
-5.15,42799.0,499,681
-5.15,43051.0,505,681
-5.15,43081.0,501,682
-5.15,43110.0,504,682
-5.15,43141.0,512,682
-5.15,43436.0,488,682
-5.15,43509.0,493,682
-5.15,43540.0,503,682
-5.15,43571.0,509,682
-5.15,43741.0,507,682
-5.15,43773.0,508,681
-5.15,43802.0,508,681
-5.15,43833.0,506,682
-5.15,44060.0,451,682
-5.15,44105.0,439,682
-5.15,44136.0,444,682
-5.2,44165.0,444,681
-5.2,44423.0,459,682
-5.2,44453.0,442,682
-5.2,44484.0,422,682
-5.2,44513.0,452,681
-5.2,44840.0,439,682
-5.2,44871.0,432,682
-5.2,44902.0,442,682
-5.2,44931.0,446,682
-5.2,45182.0,436,681
-5.2,45211.0,435,682
-5.2,45242.0,417,682
-5.2,45271.0,426,682
-5.2,45570.0,445,685
-5.2,45600.0,450,684
-5.2,45629.0,450,685
-5.2,45660.0,441,685
-5.2,45959.0,441,686
-5.2,45989.0,451,686
-5.2,46018.0,446,687
-5.2,46049.0,435,687
-5.26,46317.0,444,687
-5.26,46346.0,428,688
-5.26,46376.0,433,688
-5.26,46407.0,443,688
-5.26,46663.0,422,689
-5.26,46694.0,429,689
-5.26,46725.0,425,689
-5.26,46757.0,425,689
-5.26,47050.0,437,691
-5.26,47079.0,436,691
-5.26,47110.0,438,690
-5.26,47140.0,444,691
-5.26,47413.0,438,691
-5.26,47443.0,433,691
-5.26,47474.0,430,691
-5.26,47505.0,441,691
-5.26,47792.0,441,691
-5.26,47822.0,444,691
-5.26,47853.0,449,691
-5.26,47884.0,446,691
-5.33,48177.0,444,691
-5.33,48207.0,438,692
-5.33,48236.0,433,692
-5.33,48267.0,436,692
-5.33,48515.0,441,693
-5.33,48545.0,442,693
-5.33,48574.0,440,693
-5.33,48605.0,440,693
-5.33,48865.0,444,696
-5.33,48893.0,437,696
-5.33,48924.0,440,697
-5.33,48953.0,449,697
-5.33,49233.0,434,700
-5.33,49264.0,443,701
-5.33,49297.0,445,700
-5.33,49328.0,440,701
-5.33,49592.0,429,701
-5.33,49623.0,428,702
-5.33,49655.0,432,703
-5.33,49686.0,436,703
-5.33,49917.0,423,705
-5.33,49948.0,415,706
-5.33,49979.0,426,706
-5.33,50008.0,436,706
-5.41,50243.0,440,708
-5.41,50274.0,441,708
-5.41,50305.0,442,708
-5.41,50335.0,433,708
-5.41,50591.0,446,710
-5.41,50622.0,443,710
-5.41,50653.0,442,710
-5.41,50683.0,431,711
-5.41,50917.0,436,711
-5.41,50948.0,445,711
-5.41,50980.0,460,711
-5.41,51011.0,444,710
-5.41,51263.0,461,714
-5.41,51294.0,462,713
-5.41,51324.0,452,714
-5.41,51357.0,457,714
-5.41,51589.0,432,717
-5.41,51619.0,455,717
-5.41,51650.0,460,717
-5.41,51681.0,463,718
-5.41,51918.0,442,721
-5.41,51947.0,441,722
-5.41,51978.0,458,721
-5.41,52008.0,461,722
-5.5,52244.0,465,725
-5.5,52275.0,461,725
-5.5,52303.0,463,725
-5.5,52334.0,447,725
-5.5,52586.0,455,727
-5.5,52617.0,444,728
-5.5,52647.0,457,728
-5.5,52676.0,464,728
-5.5,52930.0,434,731
-5.5,52961.0,454,731
-5.5,52989.0,454,731
-5.5,53020.0,419,732
-5.5,53278.0,434,735
-5.5,53329.0,449,736
-5.5,53360.0,427,735
-5.5,53391.0,427,736
-5.5,53583.0,425,737
-5.5,53614.0,456,737
-5.5,53645.0,464,738
-5.5,53673.0,462,739
-5.5,53929.0,462,740
-5.5,53960.0,437,741
-5.5,53989.0,448,742
-5.5,54020.0,467,742
-5.61,54257.0,451,744
-5.61,54286.0,454,745
-5.61,54317.0,456,745
-5.61,54347.0,449,746
-5.61,54589.0,462,748
-5.61,54620.0,444,748
-5.61,54648.0,445,748
-5.61,54679.0,454,749
-5.61,54925.0,466,750
-5.61,54956.0,456,751
-5.61,54986.0,445,750
-5.61,55017.0,457,750
-5.61,55252.0,446,750
-5.61,55283.0,433,750
-5.61,55314.0,430,751
-5.61,55343.0,436,751
-5.61,55597.0,457,752
-5.61,55627.0,464,752
-5.61,55658.0,465,753
-5.61,55687.0,464,753
-5.61,55932.0,472,753
-5.61,55963.0,471,754
-5.61,55992.0,471,754
-5.61,56023.0,472,755
-5.74,56276.0,425,757
-5.74,56305.0,440,758
-5.74,56336.0,461,757
-5.74,56365.0,470,758
-5.74,56616.0,470,759
-5.74,56647.0,448,760
-5.74,56676.0,441,760
-5.74,56707.0,431,760
-5.74,56971.0,454,761
-5.74,57028.0,470,761
-5.74,57059.0,462,761
-5.74,57088.0,464,761
-5.74,57296.0,442,762
-5.74,57348.0,445,762
-5.74,57376.0,454,762
-5.74,57407.0,444,762
-5.74,57620.0,461,764
-5.74,57692.0,432,764
-5.74,57720.0,434,764
-5.74,57751.0,446,764
-5.74,57972.0,472,766
-5.74,58019.0,443,766
-5.74,58048.0,469,766
-5.74,58079.0,467,767
-5.87,58296.0,446,768
-5.87,58324.0,445,768
-5.87,58355.0,440,768
-5.87,58386.0,446,768
-5.87,58632.0,472,772
-5.87,58669.0,476,771
-5.87,58697.0,472,772
-5.87,58728.0,471,772
-5.87,58945.0,441,773
-5.87,58976.0,460,773
-5.87,59004.0,470,773
-5.87,59035.0,467,773
-5.87,59267.0,471,773
-5.87,59297.0,465,772
-5.87,59326.0,467,773
-5.87,59361.0,470,773
-5.87,59623.0,465,773
-5.87,59680.0,447,773
-5.87,59711.0,448,773
-5.87,59742.0,449,773
-5.87,59965.0,452,773
-5.87,59996.0,452,773
-5.87,60026.0,450,773
-5.87,60059.0,452,773
-6.0,60260.0,443,774
-6.0,60291.0,444,773
-6.0,60321.0,447,773
-6.0,60352.0,448,774
-6.0,60604.0,459,773
-6.0,60633.0,471,773
-6.0,60665.0,473,773
-6.0,60696.0,472,773
-6.0,60971.0,470,773
-6.0,61001.0,473,773
-6.0,61034.0,467,773
-6.0,61065.0,450,773
-6.0,61302.0,459,773
-6.0,61333.0,461,773
-6.0,61364.0,457,773
-6.0,61394.0,466,774
-6.0,61632.0,468,774
-6.0,61661.0,471,774
-6.0,61691.0,473,774
-6.0,61720.0,474,774
-6.0,61964.0,470,774
-6.0,61992.0,455,774
-6.0,62023.0,413,774
-6.0,62052.0,438,775
-6.12,62304.0,462,774
-6.12,62334.0,461,773
-6.12,62365.0,464,774
-6.12,62394.0,458,774
-6.12,62666.0,464,774
-6.12,62697.0,466,774
-6.12,62726.0,467,774
-6.12,62756.0,468,774
-6.12,63004.0,408,774
-6.12,63033.0,423,775
-6.12,63064.0,431,774
-6.12,63094.0,425,774
-6.12,63344.0,450,774
-6.12,63375.0,440,774
-6.12,63404.0,445,775
-6.12,63434.0,453,774
-6.12,63660.0,459,775
-6.12,63690.0,460,774
-6.12,63721.0,458,775
-6.12,63754.0,459,774
-6.12,64004.0,444,774
-6.12,64034.0,456,774
-6.12,64065.0,463,774
-6.12,64094.0,467,773
-6.24,64333.0,460,774
-6.24,64362.0,461,773
-6.24,64391.0,469,774
-6.24,64421.0,447,774
-6.24,64673.0,505,774
-6.24,64704.0,506,774
-6.24,64735.0,457,773
-6.24,64765.0,483,775
-6.24,65001.0,489,774
-6.24,65032.0,492,774
-6.24,65060.0,507,774
-6.24,65091.0,516,775
-6.24,65345.0,512,774
-6.24,65419.0,500,772
-6.24,65449.0,509,771
-6.24,65478.0,501,771
-6.24,65671.0,505,770
-6.24,65701.0,511,769
-6.24,65732.0,509,769
-6.24,65761.0,498,769
-6.24,66043.0,507,766
-6.24,66097.0,511,765
-6.24,66127.0,507,765
-6.34,66158.0,499,765
-6.34,66334.0,498,765
-6.34,66365.0,457,764
-6.34,66394.0,439,764
-6.34,66424.0,466,764
-6.34,66684.0,495,763
-6.34,66715.0,443,763
-6.34,66744.0,413,763
-6.34,66775.0,470,764
-6.34,67006.0,492,763
-6.34,67037.0,456,763
-6.34,67067.0,462,764
-6.34,67100.0,472,763
-6.34,67342.0,483,762
-6.34,67371.0,495,762
-6.34,67403.0,512,762
-6.34,67436.0,500,762
-6.34,67667.0,507,760
-6.34,67700.0,512,760
-6.34,67731.0,509,760
-6.34,67762.0,495,760
-6.34,68012.0,496,756
-6.34,68044.0,495,757
-6.34,68075.0,511,756
-6.34,68106.0,509,756
-6.41,68370.0,503,751
-6.41,68401.0,507,750
-6.41,68431.0,477,750
-6.41,68460.0,460,750
-6.41,68677.0,483,747
-6.41,68706.0,509,747
-6.41,68737.0,507,746
-6.41,68765.0,505,746
-6.41,69025.0,514,744
-6.41,69107.0,508,743
-6.41,69138.0,513,743
-6.41,69169.0,508,742
-6.41,69341.0,522,742
-6.41,69371.0,518,741
-6.41,69404.0,514,741
-6.41,69435.0,520,741
-6.41,69666.0,500,738
-6.41,69697.0,488,738
-6.41,69728.0,514,738
-6.41,69758.0,524,737
-6.41,70010.0,495,735
-6.41,70041.0,494,736
-6.41,70072.0,509,736
-6.41,70100.0,515,736
-6.46,70361.0,496,735
-6.46,70389.0,496,735
-6.46,70422.0,500,735
-6.46,70451.0,500,735
-6.46,70680.0,468,733
-6.46,70709.0,496,732
-6.46,70739.0,508,732
-6.46,70768.0,474,731
-6.46,71026.0,454,727
-6.46,71063.0,514,726
-6.46,71096.0,520,726
-6.46,71127.0,505,725
-6.46,71378.0,482,722
-6.46,71409.0,502,722
-6.46,71440.0,516,722
-6.46,71473.0,484,722
-6.46,71675.0,520,721
-6.46,71706.0,515,720
-6.46,71737.0,505,719
-6.46,71770.0,502,719
-6.46,72013.0,521,716
-6.46,72042.0,524,717
-6.46,72073.0,503,716
-6.46,72101.0,504,717
-6.48,72345.0,487,716
-6.48,72376.0,488,716
-6.48,72407.0,500,715
-6.48,72437.0,509,715
-6.48,72675.0,514,715
-6.48,72706.0,510,714
-6.48,72734.0,501,714
-6.48,72765.0,498,713
-6.48,73019.0,514,710
-6.48,73048.0,517,709
-6.48,73078.0,509,708
-6.48,73109.0,501,708
-6.48,73347.0,508,705
-6.48,73377.0,512,706
-6.48,73406.0,513,706
-6.48,73437.0,511,705
-6.48,73689.0,524,703
-6.48,73719.0,527,702
-6.48,73750.0,526,702
-6.48,73781.0,528,701
-6.48,74016.0,528,698
-6.48,74047.0,514,697
-6.48,74078.0,512,697
-6.48,74110.0,528,697
-6.48,74360.0,509,695
-6.48,74389.0,508,695
-6.48,74422.0,522,694
-6.48,74452.0,528,694
-6.48,74670.0,523,693
-6.48,74700.0,491,692
-6.48,74731.0,500,692
-6.48,74762.0,498,692
-6.48,75014.0,524,690
-6.48,75044.0,523,690
-6.48,75077.0,505,690
-6.48,75108.0,508,690
-6.48,75358.0,512,688
-6.48,75388.0,510,689
-6.48,75419.0,512,688
-6.48,75450.0,501,688
-6.48,75685.0,515,687
-6.48,75716.0,516,687
-6.48,75747.0,519,687
-6.48,75778.0,520,686
-6.48,76029.0,495,686
-6.48,76060.0,485,685
-6.48,76091.0,497,685
-6.48,76122.0,504,685
-6.5,76351.0,468,684
-6.5,76380.0,478,683
-6.5,76410.0,471,683
-6.5,76441.0,478,683
-6.5,76697.0,452,683
-6.5,76728.0,446,682
-6.5,76756.0,461,682
-6.5,76787.0,462,681
-6.5,77019.0,470,680
-6.5,77049.0,471,679
-6.5,77078.0,466,678
-6.5,77107.0,465,678
-6.5,77355.0,475,676
-6.5,77385.0,484,675
-6.5,77414.0,480,676
-6.5,77445.0,473,675
-6.5,77684.0,426,673
-6.5,77713.0,424,673
-6.5,77744.0,419,673
-6.5,77774.0,448,672
-6.5,78053.0,417,671
-6.5,78104.0,429,670
-6.5,78135.0,437,670
-6.5,78163.0,433,669
-6.46,78356.0,393,667
-6.46,78387.0,415,666
-6.46,78417.0,421,665
-6.46,78448.0,421,665
-6.46,78696.0,427,662
-6.46,78727.0,435,662
-6.46,78757.0,423,662
-6.46,78786.0,423,661
-6.46,79026.0,427,660
-6.46,79056.0,425,661
-6.46,79085.0,425,660
-6.46,79116.0,428,661
-6.46,79370.0,404,660
-6.46,79400.0,410,660
-6.46,79433.0,418,660
-6.46,79464.0,420,660
-6.46,79495.0,404,660
-6.46,79730.0,423,659
-6.46,79761.0,427,659
-6.46,79794.0,422,658
-6.46,79824.0,424,659
-6.46,80056.0,421,658
-6.46,80089.0,421,658
-6.46,80119.0,420,658
-6.46,80150.0,378,658
-6.51,80396.0,373,658
-6.51,80429.0,365,658
-6.51,80459.0,355,657
-6.51,80490.0,362,657
-6.51,80730.0,408,655
-6.51,80760.0,415,655
-6.51,80791.0,420,655
-6.51,80824.0,419,655
-6.51,81070.0,387,653
-6.51,81100.0,409,654
-6.51,81131.0,395,653
-6.51,81162.0,324,653
-6.51,81397.0,351,653
-6.51,81428.0,375,653
-6.51,81457.0,356,652
-6.51,81487.0,357,653
-6.51,81721.0,403,652
-6.51,81752.0,384,653
-6.51,81782.0,398,653
-6.51,81811.0,413,653
-6.51,82069.0,430,653
-6.51,82102.0,415,652
-6.51,82132.0,414,652
-6.51,82163.0,424,652
-6.45,82401.0,382,652
-6.45,82432.0,389,652
-6.45,82460.0,382,651
-6.45,82491.0,408,652
-6.45,82735.0,422,652
-6.45,82765.0,418,652
-6.45,82796.0,385,652
-6.45,82825.0,398,651
-6.45,83060.0,431,651
-6.45,83091.0,427,651
-6.45,83120.0,361,651
-6.45,83150.0,344,651
-6.45,83392.0,374,651
-6.45,83421.0,363,651
-6.45,83451.0,342,651
-6.45,83482.0,350,651
-6.45,83734.0,433,650
-6.45,83765.0,418,651
-6.45,83793.0,377,651
-6.45,83824.0,405,651
-6.45,84060.0,401,651
-6.45,84090.0,360,650
-6.45,84121.0,378,651
-6.45,84150.0,380,651
-6.51,84404.0,404,650
-6.51,84434.0,416,651
-6.51,84465.0,423,651
-6.51,84496.0,397,650
-6.51,84733.0,370,651
-6.51,84764.0,383,651
-6.51,84795.0,394,651
-6.51,84826.0,361,651
-6.51,85061.0,412,650
-6.51,85092.0,409,650
-6.51,85123.0,410,651
-6.51,85151.0,420,651
-6.51,85403.0,375,651
-6.51,85434.0,373,651
-6.51,85465.0,381,651
-6.51,85497.0,381,651
-6.51,85731.0,357,651
-6.51,85764.0,371,651
-6.51,85792.0,338,651
-6.51,85823.0,358,651
-6.51,86071.0,396,651
-6.51,86102.0,400,651
-6.51,86130.0,385,650
-6.44,86398.0,400,651
-6.44,86429.0,398,651
-6.44,86458.0,360,651
-6.44,86728.0,396,651
-6.44,86757.0,383,651
-6.44,86788.0,384,651
-6.44,87074.0,397,651
-6.44,87103.0,403,651
-6.44,87134.0,402,650
-6.44,87400.0,338,651
