Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-5.17,32004.0,449,748
-5.42,32245.0,473,748
-5.42,32278.0,486,749
-5.42,32307.0,468,748
-5.42,32337.0,469,749
-5.42,32575.0,478,749
-5.42,32606.0,475,749
-5.42,32634.0,473,749
-5.42,32665.0,481,749
-5.42,32915.0,483,750
-5.42,32946.0,483,749
-5.42,32978.0,483,749
-5.42,33007.0,486,749
-5.42,33265.0,486,750
-5.42,33294.0,447,749
-5.42,33325.0,406,749
-5.42,33355.0,452,749
-5.42,33597.0,461,749
-5.42,33650.0,430,750
-5.42,33681.0,470,749
-5.42,33712.0,443,749
-5.42,33957.0,474,749
-5.42,33988.0,468,749
-5.42,34019.0,475,750
-5.42,34052.0,469,750
-5.66,34304.0,469,750
-5.66,34334.0,462,750
-5.66,34365.0,458,749
-5.66,34398.0,482,749
-5.66,34676.0,454,749
-5.66,34707.0,420,750
-5.66,34738.0,398,750
-5.66,34768.0,405,750
-5.66,35008.0,362,749
-5.66,35041.0,374,750
-5.66,35072.0,399,749
-5.66,35102.0,406,750
-5.66,35379.0,473,750
-5.66,35426.0,496,750
-5.66,35459.0,497,749
-5.66,35487.0,487,749
-5.66,35686.0,525,750
-5.66,35717.0,498,750
-5.66,35749.0,524,749
-5.66,35780.0,513,749
-5.66,36003.0,491,749
-5.66,36034.0,463,749
-5.66,36065.0,484,749
-5.66,36096.0,493,748
-5.89,36349.0,487,748
-5.89,36380.0,492,748
-5.89,36411.0,508,747
-5.89,36444.0,513,748
-5.89,36691.0,509,747
-5.89,36722.0,524,747
-5.89,36751.0,536,747
-5.89,36782.0,518,747
-5.89,37050.0,521,747
-5.89,37079.0,522,746
-5.89,37109.0,525,746
-5.89,37140.0,515,747
-5.89,37410.0,531,746
-5.89,37441.0,512,746
-5.89,37470.0,518,747
-5.89,37500.0,532,746
-5.89,37734.0,527,745
-5.89,37765.0,532,746
-5.89,37793.0,539,746
-5.89,37824.0,533,746
-5.89,38115.0,533,745
-6.1,38146.0,532,745
-6.1,38178.0,536,745
-6.1,38207.0,520,745
-6.1,38440.0,529,744
-6.1,38471.0,496,745
-6.1,38500.0,530,744
-6.1,38531.0,524,744
-6.1,38768.0,531,743
-6.1,38799.0,537,744
-6.1,38828.0,538,743
-6.1,38856.0,537,743
-6.1,38887.0,543,743
-6.1,39114.0,543,743
-6.1,39145.0,546,743
-6.1,39174.0,545,743
-6.1,39204.0,546,743
-6.1,39471.0,517,742
-6.1,39501.0,526,742
-6.1,39534.0,538,742
-6.1,39563.0,534,742
-6.1,39825.0,512,742
-6.1,39856.0,510,741
-6.1,39886.0,503,741
-6.1,39917.0,520,741
-6.31,40157.0,519,742
-6.31,40187.0,508,741
-6.31,40216.0,482,741
-6.31,40247.0,510,741
-6.31,40515.0,509,741
-6.31,40546.0,505,740
-6.31,40577.0,466,741
-6.31,40605.0,504,741
-6.31,40882.0,511,741
-6.31,40910.0,501,741
-6.31,40941.0,516,741
-6.31,40972.0,520,740
-6.31,41203.0,469,740
-6.31,41232.0,472,740
-6.31,41263.0,481,740
-6.31,41291.0,485,740
-6.31,41551.0,487,740
-6.31,41582.0,487,740
-6.31,41611.0,491,739
-6.31,41641.0,468,740
-6.31,41883.0,507,740
-6.31,41914.0,505,740
-6.31,41943.0,479,740
-6.31,41973.0,505,740
-6.5,42209.0,498,741
-6.5,42240.0,502,740
-6.5,42270.0,488,740
-6.5,42299.0,507,740
-6.5,42559.0,521,741
-6.5,42588.0,518,741
-6.5,42618.0,510,741
-6.5,42649.0,519,740
-6.5,42680.0,524,741
-6.5,42917.0,504,741
-6.5,42946.0,479,741
-6.5,42977.0,477,740
-6.5,43008.0,508,740
-6.5,43036.0,484,741
-6.5,43274.0,487,741
-6.5,43304.0,511,741
-6.5,43333.0,497,741
-6.5,43364.0,452,741
-6.5,43616.0,504,742
-6.5,43644.0,509,743
-6.5,43677.0,504,742
-6.5,43706.0,515,743
-6.5,43988.0,502,743
-6.5,44019.0,509,743
-6.5,44050.0,514,743
-6.5,44081.0,507,744
-6.69,44353.0,523,744
-6.69,44386.0,524,745
-6.69,44417.0,508,744
-6.69,44447.0,519,745
-6.69,44691.0,528,745
-6.69,44722.0,534,746
-6.69,44754.0,522,745
-6.69,44785.0,528,746
-6.69,45019.0,514,746
-6.69,45049.0,513,746
-6.69,45080.0,511,746
-6.69,45109.0,502,746
-6.69,45359.0,494,747
-6.69,45389.0,524,747
-6.69,45420.0,525,747
-6.69,45451.0,516,746
-6.69,45684.0,521,747
-6.69,45715.0,499,747
-6.69,45746.0,525,747
-6.69,45776.0,518,747
-6.69,46034.0,494,747
-6.69,46065.0,520,747
-6.69,46096.0,492,747
-6.69,46127.0,502,748
-6.87,46157.0,509,748
-6.87,46391.0,524,748
-6.87,46422.0,518,748
-6.87,46452.0,509,747
-6.87,46481.0,522,748
-6.87,46716.0,527,748
-6.87,46747.0,528,749
-6.87,46778.0,531,748
-6.87,46809.0,530,748
-6.87,47042.0,532,749
-6.87,47073.0,538,749
-6.87,47104.0,533,749
-6.87,47132.0,522,749
-6.87,47390.0,545,748
-6.87,47419.0,536,749
-6.87,47450.0,525,748
-6.87,47480.0,530,749
-6.87,47714.0,524,749
-6.87,47745.0,505,748
-6.87,47773.0,515,749
-6.87,47804.0,528,748
-6.87,48062.0,505,749
-6.87,48093.0,518,749
-6.87,48123.0,511,749
-7.05,48154.0,522,749
-7.05,48185.0,518,749
-7.05,48402.0,515,749
-7.05,48433.0,520,749
-7.05,48463.0,521,749
-7.05,48496.0,506,749
-7.05,48750.0,529,749
-7.05,48781.0,533,750
-7.05,48809.0,529,749
-7.05,48840.0,527,749
-7.05,49084.0,514,750
-7.05,49115.0,513,750
-7.05,49143.0,512,750
-7.05,49174.0,525,751
-7.05,49432.0,501,751
-7.05,49463.0,511,751
-7.05,49491.0,527,751
-7.05,49522.0,522,751
-7.05,49788.0,542,751
-7.05,49819.0,531,751
-7.05,49850.0,515,751
-7.05,49881.0,524,751
-7.23,50147.0,525,753
-7.23,50178.0,526,752
-7.23,50206.0,532,752
-7.23,50237.0,520,752
-7.23,50489.0,526,753
-7.23,50520.0,514,753
-7.23,50550.0,529,752
-7.23,50579.0,528,753
-7.23,50857.0,530,753
-7.23,50888.0,530,753
-7.23,50917.0,534,754
-7.23,50948.0,519,754
-7.23,51181.0,485,755
-7.23,51232.0,528,754
-7.23,51261.0,523,755
-7.23,51292.0,533,755
-7.23,51519.0,535,754
-7.23,51550.0,540,755
-7.23,51580.0,537,755
-7.23,51611.0,535,755
-7.23,51855.0,525,756
-7.23,51884.0,514,756
-7.23,51916.0,509,756
-7.23,51945.0,522,755
-7.4,52205.0,493,756
-7.4,52236.0,500,756
-7.4,52267.0,522,756
-7.4,52299.0,528,756
-7.4,52899.0,528,758
-7.4,52930.0,513,758
-7.4,52963.0,530,758
-7.4,52994.0,528,758
-7.4,53227.0,529,759
-7.4,53256.0,454,759
-7.4,53286.0,445,759
-7.4,53317.0,516,759
-7.4,53594.0,519,761
-7.4,53622.0,0,761
-7.4,53653.0,536,761
-7.4,53684.0,537,762
-7.4,53921.0,524,764
-7.4,53950.0,526,764
-7.4,53979.0,531,765
-7.4,54009.0,534,765
-7.58,54589.0,516,770
-7.58,54618.0,509,771
-7.58,54648.0,504,771
-7.58,54677.0,500,771
-7.58,54921.0,500,773
-7.58,54951.0,507,773
-7.58,54980.0,499,773
-7.58,55011.0,502,773
-7.58,55261.0,507,775
-7.58,55291.0,500,775
-7.58,55320.0,504,775
-7.58,55351.0,492,775
-7.58,55603.0,497,776
-7.58,55633.0,491,776
-7.58,55662.0,504,777
-7.58,55693.0,515,777
-7.39,56258.0,494,779
-7.39,56289.0,496,779
-7.39,56320.0,525,778
-7.39,56350.0,517,779
-7.39,56600.0,507,780
-7.39,56631.0,500,780
-7.39,56662.0,506,780
-7.39,56692.0,497,780
-7.39,57272.0,506,780
-7.39,57303.0,482,781
-7.39,57333.0,504,781
-7.39,57362.0,510,782
-7.39,57583.0,512,781
-7.39,57612.0,495,781
-7.39,57643.0,495,782
-7.39,57673.0,503,782
-7.39,57944.0,433,782
-7.39,57974.0,465,782
-7.39,58003.0,457,782
-7.39,58034.0,382,782
-7.19,58292.0,481,782
-7.19,58322.0,461,782
-7.19,58353.0,422,782
-7.19,58382.0,459,782
-7.19,58660.0,453,783
-7.19,58689.0,469,783
-7.19,58720.0,454,782
-7.19,58748.0,431,782
-7.19,59002.0,470,783
-7.19,59033.0,479,784
-7.19,59062.0,478,783
-7.19,59092.0,441,783
-7.19,59691.0,488,785
-7.19,59719.0,447,784
-7.19,59750.0,437,785
-7.19,59779.0,477,784
-7.19,60037.0,464,785
-7.19,60065.0,477,784
-7.19,60096.0,462,784
-7.19,60125.0,442,785
-6.98,60407.0,474,785
-6.98,60438.0,462,784
-6.98,60469.0,466,785
-6.98,60497.0,440,785
-6.98,60729.0,354,785
-6.98,60760.0,353,785
-6.98,60788.0,355,785
-6.98,60819.0,356,785
-6.98,61075.0,377,786
-6.98,61104.0,387,785
-6.98,61134.0,346,785
-6.98,61163.0,368,785
-6.98,61407.0,380,785
-6.98,61437.0,378,785
-6.98,61468.0,420,786
-6.98,61499.0,454,785
-6.98,61745.0,386,786
-6.98,61773.0,332,785
-6.98,61804.0,316,786
-6.98,61835.0,374,785
-6.98,62074.0,399,787
-6.98,62105.0,421,786
-6.98,62136.0,436,786
-6.76,62164.0,429,787
-6.76,62400.0,421,788
-6.76,62431.0,453,787
-6.76,62461.0,426,787
-6.76,62492.0,379,788
-6.76,62744.0,472,789
-6.76,62775.0,416,789
-6.76,62806.0,413,789
-6.76,62838.0,432,789
-6.76,63084.0,401,790
-6.76,63115.0,430,790
-6.76,63145.0,446,789
-6.76,63176.0,425,790
-6.76,63463.0,373,791
-6.76,63494.0,362,790
-6.76,63524.0,385,790
-6.76,63555.0,456,790
-6.76,63807.0,456,791
-6.76,63838.0,457,791
-6.76,63866.0,447,791
-6.76,63897.0,458,791
-6.76,64137.0,424,792
-6.52,64167.0,469,792
-6.52,64196.0,471,793
-6.52,64227.0,389,792
-6.52,64501.0,470,793
-6.52,64532.0,475,793
-6.52,64561.0,455,794
-6.52,64591.0,352,793
-6.52,64835.0,410,794
-6.52,64866.0,433,794
-6.52,64897.0,469,793
-6.52,64927.0,469,794
-6.52,65163.0,355,794
-6.52,65193.0,426,795
-6.52,65224.0,424,795
-6.52,65255.0,380,794
-6.52,65507.0,153,794
-6.52,65538.0,364,795
-6.52,65568.0,429,795
-6.52,65599.0,395,795
-6.52,65832.0,443,795
-6.52,65861.0,453,795
-6.52,65892.0,437,795
-6.52,65923.0,327,795
-6.26,66203.0,364,796
-6.26,66234.0,370,795
-6.26,66265.0,431,795
-6.26,66295.0,409,796
-6.26,66537.0,322,796
-6.26,66568.0,340,796
-6.26,66596.0,351,796
-6.26,66627.0,403,795
-6.26,66906.0,475,796
-6.26,66936.0,389,796
-6.26,66967.0,462,796
-6.26,66996.0,465,796
-6.26,67252.0,409,796
-6.26,67287.0,437,797
-6.26,67315.0,436,796
-6.26,67348.0,404,796
-6.26,67579.0,463,796
-6.26,67608.0,425,796
-6.26,67641.0,401,796
-6.26,67672.0,401,796
-6.26,67954.0,392,797
-6.26,67987.0,352,796
-6.26,68018.0,387,797
-6.26,68048.0,413,796
-6.0,68317.0,432,797
-6.0,68364.0,430,796
-6.0,68395.0,443,796
-6.0,68425.0,444,797
-6.0,68687.0,368,797
-6.0,68718.0,381,797
-6.0,68749.0,421,798
-6.0,68780.0,366,798
-6.0,69070.0,433,799
-6.0,69101.0,371,799
-6.0,69134.0,319,799
-6.0,69165.0,350,799
-6.0,69425.0,437,800
-6.0,69455.0,433,800
-6.0,69486.0,369,799
-6.0,69517.0,381,800
-6.0,69785.0,428,800
-6.0,69816.0,439,801
-6.0,69844.0,388,801
-6.0,69875.0,297,800
-6.0,70119.0,371,801
-6.0,70150.0,385,801
-5.71,70178.0,344,800
-5.71,70447.0,425,801
-5.71,70475.0,411,801
-5.71,70504.0,436,802
-5.71,70774.0,315,802
-5.71,70805.0,333,802
-5.71,70834.0,422,802
