Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,688
0.0,581.0,0,688
0.0,608.0,0,687
0.0,634.0,0,687
0.0,661.0,0,687
0.0,688.0,0,688
0.0,712.0,0,688
0.0,737.0,0,688
0.0,763.0,0,687
0.0,790.0,0,687
0.0,815.0,0,687
0.0,841.0,0,687
0.0,868.0,0,687
0.0,892.0,0,687
0.0,919.0,0,688
0.0,944.0,0,687
0.0,970.0,0,687
0.0,997.0,0,687
0.0,1021.0,0,688
0.0,1046.0,0,687
0.0,1073.0,0,687
0.0,1097.0,0,687
0.0,1372.0,0,687
0.0,1398.0,0,688
0.0,1425.0,0,688
0.0,1726.0,0,687
0.0,1751.0,0,687
0.0,1779.0,0,687
0.0,2064.0,0,688
0.0,2091.0,0,687
-3.0,2117.0,0,687
-3.0,2400.0,0,687
-3.0,2426.0,0,687
-3.0,2453.0,0,688
-3.0,2729.0,0,687
-3.0,2756.0,0,688
-3.0,3080.0,0,687
-3.0,3106.0,0,687
-3.0,3424.0,0,687
-3.0,3450.0,0,687
-3.0,3751.0,0,687
-3.0,3778.0,0,687
-3.0,3805.0,0,687
-3.0,4093.0,0,687
-3.26,4122.0,0,687
-3.26,4151.0,0,687
-3.26,4425.0,0,687
-3.26,4452.0,0,687
-3.26,4481.0,0,687
-3.26,4761.0,0,687
-3.26,4790.0,0,687
-3.26,4816.0,0,687
-3.26,5107.0,1,687
-3.26,5134.0,0,687
-3.26,5160.0,0,687
-3.26,5462.0,0,687
-3.26,5490.0,0,687
-3.26,5517.0,0,686
-3.26,5828.0,0,686
-3.26,5855.0,0,687
-3.51,6172.0,0,687
-3.51,6201.0,0,687
-3.51,6490.0,0,686
-3.51,6518.0,0,686
-3.51,6547.0,0,687
-3.51,6823.0,0,686
-3.51,6852.0,0,686
-3.51,6879.0,0,686
-3.51,7182.0,0,687
-3.51,7208.0,0,686
-3.51,7237.0,0,687
-3.51,7526.0,0,686
-3.51,7553.0,0,687
-3.51,7581.0,0,686
-3.51,7852.0,0,686
-3.51,7880.0,0,686
-3.51,7909.0,0,686
-3.75,8196.0,0,686
-3.75,8224.0,0,687
-3.75,8251.0,0,686
-3.75,8519.0,0,686
-3.75,8548.0,0,686
-3.75,8869.0,0,686
-3.75,8898.0,0,686
-3.75,8925.0,0,686
-3.75,9199.0,0,686
-3.75,9228.0,0,686
-3.75,9523.0,0,686
-3.75,9551.0,0,686
-3.75,9578.0,0,686
-3.75,9863.0,0,686
-3.75,9889.0,0,686
-3.75,9918.0,0,686
-3.98,10190.0,0,686
-3.98,10221.0,263,686
-3.98,10250.0,0,686
-3.98,10532.0,0,686
-3.98,10563.0,0,686
-3.98,10590.0,0,686
-3.98,10860.0,0,686
-3.98,10889.0,0,686
-3.98,10915.0,0,686
-3.98,11206.0,0,686
-3.98,11235.0,0,686
-3.98,11264.0,0,686
-3.98,11532.0,0,686
-3.98,11558.0,0,686
-3.98,11587.0,0,685
-3.98,11864.0,0,686
-3.98,11892.0,0,685
-3.98,11921.0,0,685
-4.2,12204.0,0,686
-4.2,12234.0,0,685
-4.2,12263.0,0,686
-4.2,12548.0,0,685
-4.2,12576.0,0,686
-4.2,12605.0,0,685
-4.2,12900.0,0,686
-4.2,12929.0,0,686
-4.2,12957.0,0,685
-4.2,13268.0,0,685
-4.2,13297.0,0,686
-4.2,13326.0,0,685
-4.2,13606.0,0,686
-4.2,13635.0,1,685
-4.2,13664.0,0,685
-4.2,13934.0,0,685
-4.2,13961.0,0,686
-4.2,13991.0,0,685
-4.41,14278.0,0,685
-4.41,14307.0,0,686
-4.41,14336.0,0,686
-4.41,14604.0,0,686
-4.41,14635.0,0,686
-4.41,14663.0,0,685
-4.41,14968.0,0,685
-4.41,14999.0,0,685
-4.41,15028.0,0,685
-4.41,15056.0,0,685
-4.41,15306.0,0,685
-4.41,15335.0,0,685
-4.41,15366.0,0,685
-4.41,15392.0,0,685
-4.41,15632.0,0,685
-4.41,15661.0,0,685
-4.41,15689.0,0,685
-4.41,15718.0,0,685
-4.41,15970.0,0,685
-4.41,15998.0,0,685
-4.41,16025.0,0,685
-4.41,16054.0,0,685
-4.61,16304.0,0,685
-4.61,16332.0,0,685
-4.61,16361.0,0,685
-4.61,16390.0,0,685
-4.61,16648.0,0,685
-4.61,16674.0,0,685
-4.61,16703.0,0,685
-4.61,16730.0,0,685
-4.61,16990.0,0,685
-4.61,17018.0,0,685
-4.61,17047.0,0,685
-4.61,17076.0,0,685
-4.61,17334.0,0,685
-4.61,17362.0,0,685
-4.61,17389.0,0,685
-4.61,17418.0,0,685
-4.61,17676.0,0,685
-4.61,17704.0,0,685
-4.61,17731.0,0,685
-4.61,17760.0,0,685
-4.61,18038.0,0,684
-4.61,18065.0,0,685
-4.61,18094.0,0,685
-4.8,18122.0,0,684
-4.8,18393.0,0,685
-4.8,18421.0,0,684
-4.8,18448.0,0,685
-4.8,18477.0,0,685
-4.8,18759.0,0,685
-4.8,18788.0,0,685
-4.8,18817.0,0,684
-4.8,18845.0,0,684
-4.8,19111.0,0,685
-4.8,19142.0,0,685
-4.8,19169.0,0,684
-4.8,19197.0,0,684
-4.8,19486.0,0,684
-4.8,19515.0,0,685
-4.8,19544.0,0,685
-4.8,19570.0,0,685
-4.8,19845.0,0,685
-4.8,19873.0,0,685
-4.8,19902.0,0,684
-4.8,19929.0,0,685
-4.98,20187.0,0,685
-4.98,20215.0,0,684
-4.98,20246.0,0,684
-4.98,20273.0,0,684
-4.98,20514.0,0,684
-4.98,20541.0,0,685
-4.98,20570.0,0,685
-4.98,20598.0,0,685
-4.98,20877.0,0,685
-4.98,20908.0,449,684
-4.98,20936.0,0,684
-4.98,20967.0,464,685
-4.98,21250.0,0,684
-4.98,21280.0,0,684
-4.98,21309.0,0,684
-4.98,21338.0,438,684
-4.98,21624.0,427,684
-4.98,21655.0,0,685
-4.98,21686.0,473,685
-4.98,21714.0,0,684
-4.98,21970.0,386,684
-4.98,22001.0,439,684
-4.98,22030.0,0,684
-4.98,22061.0,372,685
-4.81,22308.0,0,684
-4.81,22337.0,471,684
-4.81,22366.0,0,685
-4.81,22396.0,425,684
-4.81,22657.0,441,684
