Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.35,15902.0,449,739
-3.66,16183.0,437,737
-3.66,16214.0,400,737
-3.66,16246.0,418,737
-3.66,16506.0,461,735
-3.66,16537.0,458,734
-3.66,16568.0,460,734
-3.66,16840.0,453,731
-3.66,16871.0,438,731
-3.66,16902.0,455,731
-3.66,17180.0,476,729
-3.66,17209.0,467,729
-3.66,17240.0,451,729
-3.66,17522.0,423,728
-3.66,17553.0,404,728
-3.66,17584.0,419,728
-3.66,17852.0,441,728
-3.66,17883.0,462,728
-3.66,17913.0,462,727
-3.38,18194.0,471,727
-3.38,18225.0,471,727
-3.38,18255.0,473,727
-3.38,18509.0,449,727
-3.38,18538.0,450,727
-3.38,18569.0,448,727
-3.38,18851.0,444,726
-3.38,18882.0,444,726
-3.38,18913.0,447,725
-3.38,19177.0,439,723
-3.38,19206.0,442,724
-3.38,19234.0,442,723
-3.38,19265.0,446,723
-3.38,19511.0,437,723
-3.38,19542.0,464,723
-3.38,19572.0,459,722
-3.38,19601.0,436,723
-3.38,19847.0,463,722
-3.38,19875.0,462,722
-3.38,19906.0,434,722
-3.09,20176.0,465,721
-3.09,20205.0,457,721
-3.09,20234.0,460,721
-3.09,20264.0,467,721
-3.09,20514.0,449,719
-3.09,20545.0,413,720
-3.09,20574.0,428,719
-3.09,20604.0,426,719
-3.09,20846.0,441,718
-3.09,20877.0,406,718
-3.09,20908.0,401,719
-3.09,21188.0,396,717
-3.09,21217.0,407,716
-3.09,21252.0,405,716
-3.09,21282.0,378,716
-3.09,21514.0,377,715
-3.09,21542.0,379,715
-3.09,21573.0,396,714
-3.09,21602.0,393,715
-3.09,21846.0,382,714
-3.09,21876.0,389,714
-3.09,21907.0,398,714
-3.09,21936.0,391,714
-3.0,22188.0,388,714
-3.0,22220.0,393,714
-3.0,22251.0,373,714
-3.0,22282.0,379,713
-3.0,22513.0,366,714
-3.0,22542.0,367,714
-3.0,22575.0,361,714
-3.0,22603.0,366,714
-3.0,22857.0,384,714
-3.0,22888.0,369,713
-3.0,22919.0,392,714
-3.0,22949.0,393,714
-3.0,23187.0,395,713
-3.0,23218.0,384,713
-3.0,23250.0,345,713
-3.0,23281.0,365,713
-3.0,23515.0,366,710
-3.0,23545.0,371,709
-3.0,23574.0,366,709
-3.0,23607.0,373,709
-3.0,23859.0,379,708
-3.0,23889.0,384,708
-3.0,23920.0,341,708
-3.0,23949.0,359,708
-3.0,24182.0,365,707
-3.0,24211.0,367,707
-3.0,24242.0,344,707
-3.0,24272.0,363,707
-3.0,24526.0,360,706
-3.0,24557.0,342,707
-3.0,24590.0,346,706
-3.0,24621.0,345,706
-3.0,24852.0,365,706
-3.0,24883.0,366,706
-3.0,24913.0,367,707
-3.0,24944.0,339,706
-3.0,25198.0,366,706
-3.0,25229.0,366,706
-3.0,25262.0,353,706
-3.0,25292.0,352,706
-3.0,25522.0,361,706
-3.0,25552.0,356,706
-3.0,25585.0,355,706
-3.0,25616.0,361,706
-3.0,25860.0,347,705
-3.0,25888.0,351,706
-3.0,25919.0,356,706
-3.0,25948.0,351,706
-3.0,26191.0,367,706
-3.0,26220.0,369,706
-3.0,26251.0,360,706
-3.0,26281.0,365,706
-3.0,26529.0,367,705
-3.0,26560.0,352,706
-3.0,26591.0,348,706
-3.0,26621.0,351,705
-3.0,26849.0,365,706
-3.0,26877.0,362,706
-3.0,26908.0,368,706
-3.0,26937.0,370,705
-3.0,27191.0,372,706
-3.0,27222.0,373,705
-3.0,27252.0,372,706
-3.0,27285.0,373,706
-3.0,27518.0,380,706
-3.0,27549.0,379,705
-3.0,27582.0,385,705
-3.0,27613.0,383,705
-3.0,27863.0,369,706
-3.0,27891.0,379,705
-3.0,27922.0,349,706
-3.0,27951.0,347,705
-3.0,28188.0,340,706
-3.0,28219.0,348,706
-3.0,28248.0,350,706
-3.0,28278.0,357,706
-3.0,28860.0,365,706
-3.0,28891.0,335,706
-3.0,28921.0,317,706
-3.0,28954.0,308,706
-3.0,29190.0,321,706
-3.0,29220.0,331,706
-3.0,29253.0,332,705
-3.0,29284.0,343,706
-3.0,29530.0,350,706
-3.0,29562.0,349,706
-3.0,29593.0,350,705
-3.0,29624.0,343,706
-3.0,29857.0,315,706
-3.0,29888.0,317,706
-3.0,29917.0,342,706
-3.0,29947.0,331,706
-3.0,30201.0,346,706
-3.0,30230.0,346,706
-3.0,30263.0,329,705
-3.0,30294.0,330,705
-3.0,30527.0,340,705
-3.0,30558.0,351,706
-3.0,30588.0,348,706
-3.0,30617.0,348,706
-3.0,30873.0,347,706
-3.0,30902.0,350,706
-3.0,30932.0,348,705
-3.0,30963.0,351,705
-3.0,31199.0,352,706
-3.0,31229.0,349,706
-3.0,31258.0,354,706
-3.0,31289.0,351,705
-3.0,31526.0,307,706
-3.0,31557.0,324,706
-3.0,31588.0,335,706
-3.0,31621.0,336,706
-3.0,31854.0,349,706
-3.0,31887.0,349,705
-3.0,31918.0,335,706
-3.0,31946.0,337,706
-3.0,32212.0,331,705
-3.0,32243.0,348,706
-3.0,32274.0,356,706
-3.0,32303.0,357,705
-3.0,32555.0,333,706
-3.0,32585.0,299,705
-3.0,32618.0,323,706
-3.0,32651.0,333,706
-3.0,32897.0,348,705
-3.0,32927.0,342,705
-3.0,32958.0,356,705
-3.0,32991.0,336,706
-3.0,33226.0,320,705
-3.0,33257.0,320,705
-3.0,33288.0,318,705
-3.0,33320.0,321,706
-3.0,33568.0,290,706
-3.0,33599.0,303,705
-3.0,33630.0,327,705
-3.0,33660.0,345,705
-3.0,33904.0,294,702
-3.0,33933.0,311,703
-3.0,33966.0,307,702
-3.0,33994.0,294,703
-3.0,34240.0,327,702
-3.0,34271.0,308,702
-3.0,34301.0,321,702
-3.0,34332.0,333,702
-3.0,34568.0,330,701
-3.0,34596.0,337,701
-3.0,34627.0,337,702
-3.0,34658.0,340,702
-3.0,34893.0,289,701
-3.0,34924.0,305,701
-3.0,34953.0,308,702
-3.0,34983.0,310,701
-3.0,35237.0,259,701
-3.0,35268.0,220,701
-3.0,35299.0,182,701
-3.0,35330.0,185,701
-3.0,35565.0,242,701
-3.0,35596.0,241,701
-3.0,35627.0,227,701
-3.0,35655.0,242,701
-3.0,35932.0,214,701
-3.0,35962.0,284,701
-3.0,35993.0,303,701
-3.0,36024.0,275,701
-3.28,36235.0,254,699
-3.28,36265.0,208,699
-3.28,36294.0,254,699
-3.28,36325.0,261,698
-3.28,36562.0,259,699
-3.28,36593.0,260,698
-3.28,36622.0,227,699
-3.28,36653.0,258,698
-3.28,36900.0,261,699
-3.28,36931.0,273,698
-3.28,36962.0,200,698
-3.28,36993.0,225,699
-3.28,37232.0,260,698
-3.28,37263.0,267,699
-3.28,37292.0,252,699
-3.28,37322.0,263,698
-3.28,37558.0,259,698
-3.28,37586.0,235,699
-3.28,37617.0,213,698
-3.28,37648.0,264,698
-3.28,37904.0,182,698
-3.28,37935.0,171,699
-3.28,37963.0,166,698
-3.28,37992.0,172,699
-3.54,38225.0,139,698
-3.54,38256.0,152,699
-3.54,38287.0,186,699
-3.54,38318.0,190,699
-3.54,38574.0,193,698
-3.54,38602.0,214,698
-3.54,38633.0,215,698
-3.54,38664.0,224,698
-3.54,38901.0,229,698
-3.54,38930.0,256,698
-3.54,38961.0,257,698
-3.54,38989.0,261,698
-3.54,39245.0,313,696
-3.54,39276.0,310,696
-3.54,39305.0,314,696
-3.54,39335.0,317,695
-3.54,39575.0,289,694
-3.54,39604.0,308,694
-3.54,39634.0,281,695
-3.54,39663.0,321,694
-3.54,39899.0,327,693
-3.54,39927.0,333,692
-3.54,39958.0,325,693
-3.54,39987.0,332,693
-3.3,40243.0,261,693
-3.3,40273.0,273,693
-3.3,40302.0,311,693
-3.3,40331.0,276,693
-3.3,40566.0,336,693
-3.3,40597.0,335,692
-3.3,40628.0,318,692
-3.3,40656.0,320,693
-3.3,40912.0,332,692
-3.3,40943.0,332,692
-3.3,40974.0,341,692
-3.3,41005.0,329,691
-3.3,41238.0,133,691
-3.3,41269.0,177,691
-3.3,41299.0,251,691
-3.3,41330.0,128,691
-3.3,41570.0,135,691
-3.3,41601.0,189,690
-3.3,41633.0,172,691
-3.3,41664.0,178,691
-3.3,41916.0,340,690
-3.3,41947.0,332,688
-3.3,41977.0,322,688
-3.3,42010.0,336,687
-3.05,42235.0,279,684
-3.05,42268.0,170,684
-3.05,42299.0,183,684
-3.05,42330.0,217,684
-3.05,42573.0,244,684
-3.05,42602.0,246,683
-3.05,42633.0,248,684
-3.05,42661.0,249,684
-3.05,42907.0,160,684
-3.05,42938.0,161,684
-3.05,42967.0,177,684
-3.05,42997.0,178,684
-3.05,43247.0,177,684
-3.05,43276.0,131,683
-3.05,43304.0,154,683
-3.05,43335.0,176,684
-3.05,43581.0,150,684
-3.05,43612.0,148,684
-3.05,43640.0,82,683
-3.05,43669.0,61,683
-3.05,43915.0,81,684
-3.05,43945.0,121,683
-3.05,43976.0,120,683
-3.05,44005.0,105,683
-3.0,44281.0,92,683
-3.0,44331.0,75,683
-3.0,44359.0,71,683
-3.0,44388.0,61,683
-3.0,44615.0,69,683
-3.0,44646.0,41,683
-3.0,44677.0,52,683
-3.0,44705.0,68,683
-3.0,44916.0,56,683
-3.0,44947.0,75,683
-3.0,44978.0,65,683
-3.0,45006.0,74,683
-3.0,45246.0,141,683
-3.0,45277.0,154,683
-3.0,45305.0,81,683
-3.0,45336.0,77,683
-3.0,45572.0,68,681
-3.0,45600.0,79,682
-3.0,45631.0,122,681
-3.0,45662.0,119,682
-3.0,45912.0,54,681
-3.0,45940.0,48,681
-3.0,45971.0,80,681
-3.0,45998.0,84,681
-3.25,46258.0,23,681
-3.25,46286.0,57,681
-3.25,46315.0,34,681
-3.25,46344.0,69,681
-3.25,46575.0,63,681
-3.25,46604.0,69,681
-3.25,46635.0,118,681
-3.25,46663.0,104,681
-3.25,46911.0,123,681
-3.25,46940.0,58,680
-3.25,46970.0,65,681
-3.25,46999.0,63,681
-3.25,47241.0,76,681
-3.25,47269.0,122,681
-3.25,47300.0,166,681
-3.25,47331.0,158,681
-3.25,47583.0,68,681
-3.25,47613.0,60,680
-3.25,47642.0,78,680
-3.25,47671.0,76,680
-3.25,47908.0,0,680
-3.25,47937.0,0,680
-3.25,47966.0,0,681
-3.25,47992.0,0,680
-3.5,48252.0,0,681
-3.5,48281.0,0,681
-3.5,48310.0,0,680
-3.5,48336.0,0,680
-3.5,48576.0,0,681
-3.5,48605.0,0,680
-3.5,48631.0,0,680
-3.5,48662.0,41,680
-3.5,48924.0,63,681
-3.5,48953.0,68,680
-3.5,48982.0,66,680
-3.5,49012.0,144,680
-3.5,49244.0,81,680
-3.5,49272.0,59,681
-3.5,49301.0,59,680
-3.5,49330.0,62,680
-3.5,49580.0,78,680
-3.5,49608.0,83,680
-3.5,49639.0,153,680
-3.5,49668.0,164,680
-3.5,49907.0,94,680
-3.5,49936.0,58,680
-3.5,49965.0,64,680
-3.5,49995.0,130,679
-3.27,50249.0,114,680
-3.27,50280.0,73,679
-3.27,50309.0,57,679
-3.27,50337.0,56,680
-3.27,50579.0,69,679
-3.27,50608.0,63,680
-3.27,50636.0,59,680
-3.27,50665.0,83,679
-3.27,50921.0,180,679
-3.27,50952.0,156,679
-3.27,50982.0,175,679
-3.27,51011.0,173,680
-3.27,51249.0,136,679
-3.27,51279.0,164,679
-3.27,51308.0,105,679
-3.27,51339.0,121,679
-3.27,51589.0,67,679
-3.27,51617.0,60,679
-3.27,51646.0,92,679
-3.27,51675.0,59,679
-3.27,51914.0,74,679
-3.27,51943.0,59,679
-3.27,51972.0,84,679
-3.27,52000.0,69,679
-3.02,52246.0,70,679
-3.02,52275.0,60,680
-3.02,52303.0,60,679
-3.02,52334.0,55,679
-3.02,52570.0,0,679
-3.02,52596.0,0,679
-3.02,52625.0,0,679
-3.02,52652.0,0,680
-3.02,52916.0,0,679
-3.02,52946.0,0,679
-3.02,52973.0,0,679
-3.02,53004.0,0,679
-3.02,53239.0,0,679
-3.02,53268.0,0,679
-3.02,53297.0,0,679
-3.02,53325.0,0,680
-3.02,53587.0,0,679
-3.02,53618.0,0,679
-3.02,53647.0,0,679
-3.02,53676.0,0,679
-3.02,53911.0,0,679
-3.02,53940.0,0,680
-3.02,53968.0,0,679
-3.02,53997.0,0,679
-3.28,54261.0,0,680
-3.28,54290.0,0,679
-3.28,54317.0,0,679
-3.28,54345.0,0,679
-3.28,54585.0,0,679
-3.28,54611.0,0,679
-3.28,54642.0,0,679
-3.28,54671.0,4,679
-3.28,54908.0,58,679
-3.28,54935.0,0,679
-3.28,54964.0,0,679
-3.28,54992.0,0,680
-3.28,55257.0,29,679
-3.28,55287.0,60,680
-3.28,55316.0,0,679
-3.28,55345.0,0,679
-3.28,55580.0,0,679
-3.28,55609.0,0,679
-3.28,55638.0,0,679
-3.28,55666.0,0,680
-3.28,55924.0,0,679
-3.28,55953.0,0,679
-3.28,55982.0,0,679
-3.28,56008.0,0,679
-3.51,56252.0,0,679
-3.51,56281.0,0,680
-3.51,56309.0,0,680
-3.51,56338.0,0,679
-3.51,56594.0,0,679
-3.51,56621.0,0,679
-3.51,56649.0,0,679
-3.51,56678.0,0,679
-3.51,56920.0,0,679
-3.51,56948.0,0,679
-3.51,56977.0,0,679
-3.51,57006.0,0,679
-3.51,57255.0,0,679
-3.51,57284.0,0,680
-3.51,57313.0,0,679
-3.51,57341.0,0,679
-3.51,57579.0,0,679
-3.51,57610.0,0,679
-3.51,57638.0,0,679
-3.51,57667.0,0,679
-3.51,57921.0,0,680
-3.51,57952.0,0,679
-3.51,57980.0,0,679
-3.51,58011.0,0,680
-3.75,58249.0,0,679
-3.75,58277.0,0,680
-3.75,58304.0,0,679
-3.75,58333.0,0,679
-3.75,58591.0,22,680
-3.75,58619.0,68,680
-3.75,58648.0,58,679
-3.75,58677.0,32,679
-3.75,58916.0,0,680
-3.75,58945.0,0,680
-3.75,58976.0,10,679
-3.75,59004.0,0,679
-3.75,59262.0,0,679
-3.75,59291.0,0,679
-3.75,59320.0,0,679
-3.75,59348.0,0,680
-3.75,59584.0,0,679
-3.75,59615.0,0,679
-3.75,59643.0,0,679
-3.75,59672.0,0,680
-3.75,59922.0,0,680
-3.75,59953.0,0,679
-3.75,59981.0,0,679
-3.75,60012.0,0,679
-3.97,60258.0,82,679
-3.97,60286.0,99,679
-3.97,60315.0,51,679
-3.97,60344.0,57,679
-3.97,60592.0,36,679
-3.97,60620.0,51,679
-3.97,60647.0,48,679
-3.97,60676.0,0,679
-3.97,60930.0,0,679
-3.97,60958.0,0,680
-3.97,60989.0,0,679
-3.97,61016.0,0,680
-3.97,61263.0,0,679
-3.97,61292.0,0,679
-3.97,61319.0,0,679
-3.97,61347.0,3,680
-3.97,61589.0,72,680
-3.97,61620.0,68,680
-3.97,61648.0,77,680
-3.97,61675.0,81,680
-3.97,61929.0,161,679
-3.97,61960.0,180,680
-3.97,61990.0,182,679
-3.97,62019.0,191,679
-3.75,62255.0,95,680
-3.75,62285.0,133,679
-3.75,62314.0,93,679
-3.75,62343.0,74,679
-3.75,62599.0,63,679
-3.75,62627.0,66,679
-3.75,62656.0,65,679
-3.75,62685.0,62,679
-3.75,62924.0,70,679
-3.75,62955.0,135,679
-3.75,62984.0,61,679
-3.75,63012.0,62,680
-3.75,63275.0,71,679
-3.75,63303.0,79,680
-3.75,63334.0,111,679
-3.75,63363.0,78,679
-3.75,63596.0,71,679
-3.75,63625.0,62,679
-3.75,63655.0,65,679
-3.75,63686.0,58,679
-3.75,63936.0,94,679
-3.75,63965.0,88,680
-3.75,63991.0,97,679
-3.75,64022.0,151,679
-3.97,64276.0,173,679
-3.97,64307.0,173,679
-3.97,64337.0,156,679
-3.97,64366.0,158,679
-3.97,64598.0,120,680
-3.97,64626.0,81,679
-3.97,64655.0,78,679
-3.97,64684.0,81,679
-3.97,64921.0,63,680
-3.97,64950.0,63,679
-3.97,64976.0,0,680
-3.97,65007.0,64,680
-3.97,65265.0,65,679
-3.97,65296.0,105,680
-3.97,65327.0,116,680
-3.97,65357.0,170,679
-3.97,65591.0,100,679
-3.97,65622.0,145,679
-3.97,65650.0,155,679
-3.97,65937.0,169,680
-3.97,65966.0,66,680
-3.97,65994.0,58,679
-3.97,66023.0,66,679
-3.76,66265.0,242,679
-3.76,66295.0,227,680
-3.76,66328.0,211,679
-3.76,66357.0,151,680
-3.76,66607.0,283,679
-3.76,66637.0,284,679
-3.76,66666.0,281,679
-3.76,66697.0,246,679
-3.76,66932.0,269,680
-3.76,66963.0,272,679
-3.76,66992.0,269,679
-3.76,67022.0,280,679
-3.76,67262.0,206,679
-3.76,67293.0,153,679
-3.76,67321.0,155,679
-3.76,67352.0,154,679
-3.76,67604.0,200,679
-3.76,67635.0,204,679
-3.76,67667.0,119,679
-3.76,67698.0,192,679
-3.76,67940.0,156,679
-3.76,67969.0,200,679
-3.76,67999.0,134,679
-3.76,68030.0,111,679
-3.98,68276.0,170,679
-3.98,68304.0,68,679
-3.98,68335.0,111,679
-3.98,68366.0,119,679
-3.98,68603.0,233,679
-3.98,68632.0,209,679
-3.98,68663.0,143,679
-3.98,68691.0,149,679
-3.98,68931.0,109,679
-3.98,68960.0,146,679
-3.98,68990.0,191,679
-3.98,69021.0,201,679
-3.98,69275.0,191,679
-3.98,69306.0,241,679
-3.98,69337.0,145,679
-3.98,69367.0,101,679
-3.98,69601.0,138,679
-3.98,69632.0,147,679
-3.98,69662.0,202,679
-3.98,69693.0,241,679
-3.98,69933.0,165,679
-3.98,69963.0,205,679
-3.98,69996.0,189,679
-3.98,70027.0,183,679
-4.19,70270.0,235,679
-4.19,70301.0,160,679
-4.19,70332.0,146,679
-4.19,70365.0,139,679
-4.19,70598.0,199,679
-4.19,70629.0,256,679
-4.19,70660.0,206,679
-4.19,70690.0,131,679
-4.19,70938.0,71,679
-4.19,70969.0,74,680
-4.19,70998.0,119,679
-4.19,71028.0,73,679
-4.19,71268.0,156,679
-4.19,71299.0,180,680
-4.19,71329.0,133,679
-4.19,71360.0,108,679
-4.19,71612.0,223,679
-4.19,71643.0,199,679
-4.19,71673.0,103,679
-4.19,71704.0,118,679
-4.19,71936.0,171,679
-4.19,71966.0,219,680
-4.19,71997.0,249,679
-4.19,72026.0,262,679
-4.39,72263.0,268,680
-4.39,72294.0,257,679
-4.39,72325.0,265,679
-4.39,72355.0,253,679
-4.39,72591.0,283,679
-4.39,72622.0,297,679
-4.39,72652.0,299,679
-4.39,72681.0,298,680
-4.39,72937.0,274,679
-4.39,72966.0,308,680
-4.39,72996.0,313,680
-4.39,73027.0,315,679
-4.39,73283.0,255,679
-4.39,73314.0,255,679
-4.39,73345.0,265,679
-4.39,73375.0,278,679
-4.39,73613.0,321,679
-4.39,73644.0,323,679
-4.39,73674.0,296,679
-4.39,73707.0,281,679
-4.39,73936.0,326,679
-4.39,73967.0,329,679
-4.39,73998.0,326,679
-4.39,74029.0,301,680
-4.59,74280.0,320,679
-4.59,74311.0,328,679
-4.59,74340.0,341,680
-4.59,74371.0,342,679
-4.59,74606.0,343,679
-4.59,74635.0,344,680
-4.59,74665.0,346,679
-4.59,74696.0,343,680
-4.59,74938.0,347,679
-4.59,74969.0,350,680
-4.59,74999.0,351,679
-4.59,75030.0,352,680
-4.59,75272.0,358,680
-4.59,75302.0,359,680
-4.59,75331.0,361,680
-4.59,75362.0,369,681
-4.59,75603.0,357,680
-4.59,75632.0,362,680
-4.59,75663.0,360,680
-4.59,75692.0,362,681
-4.59,75945.0,364,680
-4.59,75976.0,367,680
-4.59,76005.0,368,681
-4.59,76036.0,370,680
-4.78,76269.0,375,681
-4.78,76300.0,378,681
-4.78,76331.0,373,680
-4.78,76359.0,369,680
-4.78,76617.0,375,681
-4.78,76648.0,376,681
-4.78,76679.0,377,681
-4.78,76709.0,377,680
-4.78,76943.0,374,680
-4.78,76974.0,378,681
-4.78,77004.0,381,680
-4.78,77033.0,382,681
-4.78,77301.0,380,680
-4.78,77332.0,357,681
-4.78,77361.0,357,681
-4.78,77391.0,358,681
-4.78,77615.0,342,683
-4.78,77647.0,372,683
-4.78,77678.0,374,683
-4.78,77709.0,361,683
-4.78,77942.0,352,684
-4.78,77971.0,363,684
-4.78,78002.0,354,684
-4.78,78030.0,358,684
-4.96,78268.0,346,684
-4.96,78299.0,356,684
-4.96,78329.0,359,684
-4.96,78360.0,361,684
-4.96,78612.0,366,685
-4.96,78649.0,359,685
-4.96,78680.0,363,684
-4.96,78710.0,351,685
-4.96,78942.0,362,684
-4.96,78972.0,363,684
-4.96,79003.0,366,684
-4.96,79034.0,371,685
-4.96,79286.0,372,685
-4.96,79316.0,378,685
-4.96,79347.0,366,685
-4.96,79376.0,369,685
-4.96,79611.0,377,687
-4.96,79642.0,365,688
-4.96,79671.0,367,688
-4.96,79702.0,363,688
-4.96,79945.0,367,690
-4.96,79976.0,375,690
-4.96,80005.0,373,690
-4.96,80035.0,380,691
-5.14,80279.0,382,691
-5.14,80310.0,382,691
-5.14,80340.0,382,691
-5.14,80371.0,384,691
-5.14,80617.0,385,692
-5.14,80650.0,387,692
-5.14,80678.0,385,693
-5.14,80709.0,378,693
-5.14,80951.0,384,694
-5.14,80982.0,384,694
-5.14,81012.0,378,693
-5.14,81043.0,381,694
-5.14,81289.0,370,694
-5.14,81317.0,379,694
-5.14,81348.0,385,694
-5.14,81379.0,386,694
-5.14,81610.0,390,694
-5.14,81643.0,393,694
-5.14,81674.0,392,694
-5.14,81704.0,373,694
-5.14,81958.0,384,695
-5.14,81989.0,351,694
-5.14,82018.0,355,694
-5.14,82049.0,373,694
-5.33,82278.0,384,695
-5.33,82309.0,381,695
-5.33,82341.0,375,695
-5.33,82372.0,378,695
-5.33,82620.0,384,697
-5.33,82651.0,396,697
-5.33,82681.0,384,696
-5.33,82712.0,375,696
-5.33,82950.0,390,697
-5.33,82980.0,389,697
-5.33,83011.0,384,697
-5.33,83042.0,388,697
-5.33,83279.0,390,697
-5.33,83310.0,392,697
-5.33,83339.0,394,697
-5.33,83369.0,393,697
-5.33,83623.0,371,698
-5.33,83654.0,374,697
-5.33,83687.0,364,698
-5.33,83718.0,346,698
-5.33,83945.0,348,698
-5.33,83978.0,355,698
-5.33,84008.0,363,698
-5.33,84039.0,366,699
-5.51,84287.0,369,698
-5.51,84318.0,368,698
-5.51,84348.0,373,699
-5.51,84377.0,362,698
-5.51,84619.0,370,701
-5.51,84649.0,371,701
-5.51,84678.0,372,702
-5.51,84709.0,376,702
-5.51,84957.0,377,704
-5.51,84987.0,363,704
-5.51,85016.0,368,704
-5.51,85047.0,381,705
-5.51,85284.0,382,706
-5.51,85315.0,384,707
-5.51,85344.0,385,706
-5.51,85374.0,386,706
-5.51,85635.0,409,708
-5.51,85663.0,409,707
-5.51,85694.0,401,708
-5.51,85725.0,401,708
-5.51,85993.0,427,708
-5.51,86022.0,427,707
-5.51,86052.0,428,707
-5.51,86081.0,436,707
-5.69,86327.0,405,708
-5.69,86358.0,419,708
-5.69,86388.0,425,708
-5.69,86419.0,427,708
-5.69,86654.0,441,708
-5.69,86685.0,443,708
-5.69,86716.0,439,708
-5.69,86747.0,443,708
-5.69,87003.0,393,708
-5.69,87033.0,401,709
-5.69,87062.0,427,709
-5.69,87093.0,424,709
-5.69,87330.0,436,709
-5.69,87361.0,456,709
