Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.84,33568.0,238,803
-3.84,33820.0,339,803
-3.84,33851.0,346,803
-3.84,33882.0,343,802
-3.84,33914.0,334,803
-4.06,34150.0,363,802
-4.06,34181.0,245,802
-4.06,34213.0,239,803
-4.06,34244.0,322,803
-4.06,34492.0,352,801
-4.06,34523.0,249,802
-4.06,34553.0,154,801
-4.06,34584.0,105,801
-4.06,34820.0,245,801
-4.06,34850.0,145,800
-4.06,34883.0,298,801
-4.06,34914.0,248,800
-4.06,35162.0,282,801
-4.06,35192.0,226,801
-4.06,35223.0,292,800
-4.06,35252.0,299,801
-4.06,35471.0,0,800
-4.06,35500.0,222,800
-4.06,35530.0,325,801
-4.06,35559.0,236,800
-4.06,35815.0,101,800
-4.06,35848.0,253,801
-4.06,35878.0,246,800
-4.06,35909.0,212,800
-4.25,36143.0,45,800
-4.25,36173.0,239,801
-4.25,36204.0,210,800
-4.25,36235.0,9,799
-4.25,36487.0,237,800
-4.25,36517.0,251,800
-4.25,36548.0,129,800
-4.25,36579.0,239,800
-4.25,36814.0,0,800
-4.25,36843.0,169,801
-4.25,36872.0,0,800
-4.25,36900.0,55,800
-4.25,37156.0,243,800
-4.25,37187.0,281,800
-4.25,37220.0,254,800
-4.25,37251.0,237,800
-4.25,37484.0,298,800
-4.25,37515.0,262,800
-4.25,37545.0,318,800
-4.25,37576.0,324,800
-4.25,37830.0,356,800
-4.25,37861.0,353,799
-4.25,37890.0,259,799
-4.25,37920.0,331,799
-4.43,38154.0,252,799
-4.43,38184.0,213,799
-4.43,38213.0,257,799
-4.43,38244.0,354,799
-4.43,38479.0,282,797
-4.43,38510.0,276,798
-4.43,38539.0,243,798
-4.43,38567.0,224,797
-4.43,38821.0,161,796
-4.43,38850.0,238,795
-4.43,38881.0,196,795
-4.43,38912.0,194,796
-4.43,39149.0,256,794
-4.43,39180.0,267,793
-4.43,39208.0,311,793
-4.43,39239.0,208,792
-4.43,39495.0,346,787
-4.43,39524.0,329,787
-4.43,39555.0,241,786
-4.43,39583.0,253,786
-4.43,39819.0,274,783
-4.43,39847.0,295,782
-4.43,39878.0,265,782
-4.43,39907.0,297,781
-4.57,40165.0,283,779
-4.57,40196.0,269,779
-4.57,40226.0,318,779
-4.57,40257.0,248,778
-4.57,40476.0,294,776
-4.57,40505.0,312,776
-4.57,40536.0,301,776
-4.57,40566.0,319,776
-4.57,40820.0,336,772
-4.57,40851.0,323,771
-4.57,40882.0,287,771
-4.57,40912.0,312,771
-4.57,41142.0,365,765
-4.57,41172.0,368,765
-4.57,41203.0,339,764
-4.57,41232.0,340,763
-4.57,41490.0,372,755
-4.57,41521.0,360,755
-4.57,41551.0,344,754
-4.57,41582.0,367,753
-4.57,41830.0,347,750
-4.57,41861.0,337,749
-4.57,41893.0,283,748
-4.57,41924.0,329,748
-4.48,42160.0,360,746
-4.48,42190.0,350,745
-4.48,42223.0,318,745
-4.48,42254.0,343,745
-4.48,42487.0,329,743
-4.48,42518.0,256,743
-4.48,42547.0,361,742
-4.48,42577.0,371,742
-4.48,42833.0,362,738
-4.48,42864.0,409,737
-4.48,42895.0,327,737
-4.48,42926.0,311,737
-4.48,43155.0,354,733
-4.48,43186.0,390,732
-4.48,43218.0,288,733
-4.48,43249.0,341,732
-4.48,43483.0,387,729
-4.48,43513.0,368,729
-4.48,43546.0,359,728
-4.48,43575.0,376,729
-4.48,43831.0,377,726
-4.48,43862.0,400,725
-4.48,43892.0,399,725
-4.48,43923.0,402,725
-4.42,44244.0,381,721
-4.42,44275.0,421,721
-4.42,44306.0,457,721
-4.42,44337.0,427,721
-4.42,44496.0,403,720
-4.42,44525.0,435,719
-4.42,44556.0,409,719
-4.42,44587.0,368,719
-4.42,44824.0,408,715
-4.42,44855.0,430,715
-4.42,44886.0,440,714
-4.42,44914.0,387,713
-4.42,45166.0,413,710
-4.42,45197.0,426,710
-4.42,45228.0,439,710
-4.42,45256.0,415,709
-4.42,45477.0,394,709
-4.42,45506.0,438,708
-4.42,45537.0,405,708
-4.42,45568.0,325,708
-4.42,45821.0,423,707
-4.42,45850.0,445,707
-4.42,45881.0,458,707
-4.42,45910.0,421,706
-4.46,46147.0,464,705
-4.46,46176.0,486,703
-4.46,46206.0,458,703
-4.46,46237.0,452,703
-4.46,46493.0,509,701
-4.46,46524.0,493,701
-4.46,46555.0,495,701
-4.46,46583.0,514,701
-4.46,46833.0,436,700
-4.46,46866.0,493,699
-4.46,46897.0,495,699
-4.46,46927.0,423,699
-4.46,47161.0,427,698
-4.46,47192.0,495,698
-4.46,47222.0,432,698
-4.46,47253.0,434,698
-4.46,47486.0,501,697
-4.46,47517.0,427,697
-4.46,47548.0,502,696
-4.46,47579.0,497,697
-4.46,47822.0,483,693
-4.46,47853.0,512,693
-4.46,47882.0,513,693
-4.46,47912.0,516,692
-4.48,48158.0,523,689
-4.48,48189.0,523,689
-4.48,48220.0,511,687
-4.48,48250.0,510,687
-4.48,48488.0,500,684
-4.48,48519.0,497,684
-4.48,48549.0,486,683
-4.48,48578.0,477,683
-4.48,48830.0,458,679
-4.48,48861.0,520,679
-4.48,48891.0,509,679
-4.48,48924.0,519,678
-4.48,49158.0,522,677
-4.48,49188.0,526,678
-4.48,49219.0,518,678
-4.48,49248.0,514,677
-4.48,49487.0,526,675
-4.48,49516.0,532,674
-4.48,49547.0,521,673
-4.48,49575.0,519,673
-4.48,49829.0,514,669
-4.48,49860.0,515,669
-4.48,49891.0,523,668
-4.48,49924.0,515,669
-4.49,50157.0,503,667
-4.49,50188.0,526,666
-4.49,50221.0,526,666
-4.49,50251.0,512,666
-4.49,50497.0,531,663
-4.49,50528.0,532,663
-4.49,50558.0,515,663
-4.49,50589.0,542,662
-4.49,50823.0,547,658
-4.49,50853.0,530,657
-4.49,50884.0,535,657
-4.49,50915.0,526,656
-4.49,51167.0,521,652
-4.49,51197.0,540,652
-4.49,51228.0,542,652
-4.49,51261.0,549,651
-4.49,51494.0,544,649
-4.49,51525.0,542,648
-4.49,51556.0,539,647
-4.49,51587.0,553,647
-4.49,51832.0,545,645
-4.49,51863.0,551,644
-4.49,51894.0,557,644
-4.49,51924.0,559,644
-4.54,52164.0,552,641
-4.54,52195.0,554,640
-4.54,52226.0,550,641
-4.54,52256.0,559,640
-4.54,52492.0,546,639
-4.54,52523.0,550,638
-4.54,52553.0,562,638
-4.54,52584.0,536,638
-4.54,52828.0,540,636
-4.54,52858.0,547,637
-4.54,52891.0,537,636
-4.54,52924.0,547,636
-4.54,53161.0,551,633
-4.54,53192.0,549,632
-4.54,53223.0,551,632
-4.54,53254.0,526,632
-4.54,53508.0,528,631
-4.54,53538.0,533,630
-4.54,53567.0,531,630
-4.54,53600.0,519,630
-4.54,53831.0,545,629
-4.54,53862.0,536,629
-4.54,53895.0,541,629
-4.54,53923.0,538,629
-4.6,54161.0,544,627
-4.6,54192.0,549,626
-4.6,54222.0,531,626
-4.6,54253.0,507,626
-4.6,54491.0,495,625
-4.6,54521.0,517,625
-4.6,54552.0,542,625
-4.6,54583.0,519,624
-4.6,54833.0,557,623
-4.6,54863.0,562,623
-4.6,54894.0,559,623
-4.6,54925.0,544,622
-4.6,55160.0,544,620
-4.6,55191.0,552,619
-4.6,55224.0,530,619
-4.6,55255.0,522,619
-4.6,55496.0,514,617
-4.6,55527.0,537,616
-4.6,55558.0,544,616
-4.6,55588.0,540,616
-4.6,55826.0,546,615
-4.6,55857.0,539,615
-4.6,55889.0,518,615
-4.6,55920.0,542,614
-4.51,56170.0,570,613
-4.51,56201.0,568,612
-4.51,56231.0,571,612
-4.51,56262.0,564,611
-4.51,56496.0,559,609
-4.51,56526.0,561,609
-4.51,56557.0,566,610
-4.51,56588.0,568,609
-4.51,56836.0,557,608
-4.51,56866.0,571,608
-4.51,56899.0,577,608
-4.51,56930.0,568,609
-4.51,57169.0,577,607
-4.51,57200.0,580,606
-4.51,57231.0,579,606
-4.51,57262.0,547,606
-4.51,57495.0,571,604
-4.51,57526.0,573,605
-4.51,57556.0,576,604
-4.51,57587.0,576,605
-4.51,57829.0,555,603
-4.51,57860.0,545,602
-4.51,57892.0,554,603
-4.51,57921.0,574,602
-4.41,58159.0,574,600
-4.41,58191.0,578,600
-4.41,58222.0,580,600
-4.41,58251.0,573,600
-4.41,58492.0,574,598
-4.41,58523.0,583,598
-4.41,58554.0,584,599
-4.41,58585.0,584,599
-4.41,58832.0,568,598
-4.41,58863.0,584,598
-4.41,58892.0,584,597
-4.41,58923.0,587,597
-4.41,59162.0,588,595
-4.41,59193.0,578,595
-4.41,59222.0,569,595
-4.41,59252.0,566,595
-4.41,59492.0,578,593
-4.41,59523.0,585,593
-4.41,59553.0,583,593
-4.41,59584.0,581,593
-4.41,59832.0,578,593
-4.41,59863.0,584,593
-4.41,59895.0,586,593
-4.41,59924.0,584,592
-4.31,60164.0,563,592
-4.31,60194.0,573,593
-4.31,60227.0,578,593
-4.31,60258.0,575,593
-4.31,60499.0,575,592
-4.31,60530.0,575,593
-4.31,60561.0,570,593
-4.31,60592.0,569,593
-4.31,60827.0,557,593
-4.31,60858.0,550,593
-4.31,60889.0,542,592
-4.31,60921.0,566,593
-4.31,61171.0,566,593
-4.31,61204.0,568,593
-4.31,61235.0,549,593
-4.31,61263.0,547,592
-4.31,61499.0,560,593
-4.31,61530.0,564,593
-4.31,61560.0,551,593
-4.31,61591.0,549,593
-4.31,61837.0,550,593
-4.31,61870.0,546,593
-4.31,61902.0,565,593
-4.31,61933.0,550,593
-4.4,62169.0,514,592
-4.4,62199.0,514,592
-4.4,62230.0,516,592
-4.4,62261.0,511,593
-4.4,62496.0,517,592
-4.4,62527.0,511,593
-4.4,62560.0,510,593
-4.4,62588.0,523,592
-4.4,62838.0,538,593
-4.4,62869.0,524,593
-4.4,62900.0,529,593
-4.4,62928.0,551,592
-4.4,63168.0,542,593
-4.4,63199.0,541,593
-4.4,63229.0,539,593
-4.4,63260.0,525,593
-4.4,63496.0,516,593
-4.4,63526.0,516,593
-4.4,63555.0,519,593
-4.4,63588.0,526,593
-4.4,63836.0,507,592
-4.4,63868.0,510,593
-4.4,63899.0,512,593
-4.4,63928.0,497,593
-4.5,64165.0,527,593
-4.5,64194.0,524,593
-4.5,64225.0,528,593
-4.5,64256.0,525,592
-4.5,64542.0,554,593
-4.5,64614.0,561,593
-4.5,64645.0,564,593
-4.5,64675.0,566,592
-4.5,64835.0,542,593
-4.5,64866.0,549,593
-4.5,64897.0,548,593
-4.5,64927.0,552,593
-4.5,65196.0,565,593
-4.5,65234.0,573,592
-4.5,65265.0,573,593
-4.5,65296.0,558,592
-4.5,65525.0,570,593
-4.5,65556.0,573,593
-4.5,65587.0,579,593
-4.5,65617.0,578,593
-4.5,65826.0,580,593
-4.5,65857.0,577,593
-4.5,65886.0,565,593
-4.5,65916.0,571,593
-4.61,66174.0,573,592
-4.61,66205.0,568,593
-4.61,66236.0,541,593
-4.61,66269.0,556,593
-4.61,66533.0,568,593
-4.61,66564.0,570,593
-4.61,66594.0,572,593
-4.61,66625.0,576,593
-4.61,66875.0,578,593
-4.61,66904.0,578,593
-4.61,66934.0,580,592
-4.61,66963.0,582,593
-4.61,67198.0,583,593
-4.61,67229.0,584,592
-4.61,67262.0,581,593
-4.61,67293.0,578,593
-4.61,67545.0,581,593
-4.61,67575.0,578,593
-4.61,67606.0,583,593
-4.61,67641.0,582,593
-4.61,67870.0,586,593
-4.61,67901.0,585,593
-4.61,67934.0,582,593
-4.61,67964.0,584,593
-4.73,68204.0,582,593
-4.73,68237.0,586,593
-4.73,68268.0,577,592
-4.73,68298.0,576,593
-4.73,68544.0,542,593
-4.73,68577.0,533,592
-4.73,68608.0,516,593
-4.73,68638.0,475,592
-4.73,68872.0,451,594
-4.73,68900.0,461,593
-4.73,68931.0,462,593
-4.73,68962.0,464,594
-4.73,69197.0,493,594
-4.73,69232.0,491,595
-4.73,69263.0,496,594
-4.73,69294.0,497,594
-4.73,69539.0,469,595
-4.73,69570.0,469,595
-4.73,69601.0,470,595
-4.73,69632.0,476,595
-4.73,69865.0,479,597
-4.73,69896.0,469,596
-4.73,69928.0,481,597
-4.73,69959.0,490,597
-4.86,70211.0,462,598
-4.86,70242.0,434,598
-4.86,70270.0,447,599
-4.86,70301.0,456,599
-4.86,70533.0,467,601
-4.86,70563.0,438,600
-4.86,70594.0,446,601
-4.86,70625.0,465,601
-4.86,70871.0,459,601
-4.86,70901.0,471,602
-4.86,70934.0,474,602
-4.86,70965.0,476,601
-4.86,71206.0,474,602
-4.86,71237.0,458,601
-4.86,71268.0,450,602
-4.86,71299.0,471,602
-4.86,71548.0,464,602
-4.86,71579.0,466,602
-4.86,71610.0,444,602
-4.86,71641.0,426,602
-4.86,71878.0,473,603
-4.86,71909.0,472,602
-4.86,71942.0,446,602
-4.86,71972.0,443,602
-4.99,72210.0,426,602
-4.99,72241.0,425,603
-4.99,72271.0,429,603
-4.99,72302.0,434,603
-4.99,72536.0,425,606
-4.99,72566.0,421,607
-4.99,72597.0,419,608
-4.99,72628.0,425,607
-4.99,72890.0,415,609
-4.99,72921.0,417,610
-4.99,72951.0,429,610
-4.99,72982.0,416,610
-4.99,73207.0,441,613
-4.99,73238.0,433,613
-4.99,73273.0,437,613
-4.99,73304.0,427,614
-4.99,73566.0,447,614
-4.99,73596.0,438,615
-4.99,73627.0,429,615
-4.99,73658.0,434,615
-4.99,73881.0,433,614
-4.99,73912.0,436,615
-4.99,73945.0,427,615
-4.99,73975.0,434,615
-5.11,74225.0,440,615
-5.11,74256.0,442,615
-5.11,74287.0,440,615
-5.11,74319.0,432,615
-5.11,74551.0,437,615
-5.11,74582.0,440,615
-5.11,74612.0,451,615
-5.11,74643.0,452,615
-5.11,74885.0,451,615
-5.11,74942.0,448,615
-5.11,74975.0,456,615
-5.11,75005.0,457,615
-5.11,75253.0,461,615
-5.11,75296.0,461,615
-5.11,75327.0,461,615
-5.11,75358.0,462,615
-5.11,75567.0,462,615
-5.11,75669.0,459,615
-5.11,75700.0,464,615
-5.11,75730.0,481,615
-5.11,75905.0,467,615
-5.11,75970.0,461,614
-5.11,76001.0,465,615
-5.11,76029.0,474,615
-5.24,76292.0,494,615
-5.24,76335.0,513,615
-5.24,76365.0,507,615
-5.24,76396.0,503,615
-5.24,76570.0,506,615
-5.24,76642.0,507,615
-5.24,76673.0,512,615
-5.24,76703.0,491,615
-5.24,76920.0,512,615
-5.24,77010.0,518,615
-5.24,77043.0,532,615
-5.24,77074.0,531,614
-5.24,77244.0,517,613
-5.24,77303.0,505,612
-5.24,77332.0,516,612
-5.24,77363.0,530,611
-5.24,77643.0,527,608
-5.24,77707.0,520,608
-5.24,77737.0,535,608
-5.24,77766.0,527,608
-5.24,77893.0,491,607
-5.24,77924.0,502,607
-5.24,77953.0,495,607
-5.24,77983.0,507,607
-5.39,78209.0,512,605
-5.39,78239.0,531,606
-5.39,78270.0,537,605
-5.39,78301.0,541,605
-5.39,78544.0,539,604
-5.39,78573.0,548,604
-5.39,78604.0,536,604
-5.39,78635.0,488,605
-5.39,78872.0,522,604
-5.39,78905.0,549,603
-5.39,78936.0,555,603
-5.39,78964.0,525,602
-5.39,79210.0,557,599
-5.39,79241.0,567,599
-5.39,79271.0,570,599
-5.39,79300.0,571,598
-5.39,79542.0,554,595
-5.39,79570.0,562,595
-5.39,79601.0,564,595
-5.39,79632.0,577,594
-5.39,79872.0,589,593
-5.39,79902.0,571,592
-5.39,79933.0,560,592
-5.39,79964.0,566,592
-5.58,80218.0,532,593
-5.58,80246.0,540,593
-5.58,80277.0,560,592
-5.58,80308.0,540,592
-5.58,80553.0,546,590
-5.58,80582.0,560,589
-5.58,80613.0,560,589
-5.58,80646.0,550,588
-5.58,80869.0,569,586
-5.58,80898.0,562,587
-5.58,80928.0,506,587
-5.58,80957.0,533,587
-5.58,81213.0,571,586
-5.58,81244.0,573,586
-5.58,81274.0,578,586
-5.58,81305.0,577,586
-5.58,81543.0,567,587
-5.58,81573.0,569,587
-5.58,81604.0,573,586
-5.58,81637.0,574,587
-5.58,81883.0,568,586
-5.58,81913.0,566,587
-5.58,81944.0,544,587
-5.58,81977.0,547,586
-5.37,82214.0,562,586
-5.37,82247.0,565,587
-5.37,82278.0,562,586
-5.37,82309.0,563,586
-5.37,82542.0,564,587
-5.37,82575.0,564,587
-5.37,82606.0,564,587
-5.37,82636.0,565,586
-5.37,82884.0,544,586
-5.37,82915.0,531,586
-5.37,82946.0,532,586
-5.37,82976.0,533,587
-5.37,83214.0,537,586
-5.37,83245.0,543,586
-5.37,83277.0,549,586
-5.37,83308.0,552,586
-5.37,83552.0,557,586
-5.37,83582.0,557,586
-5.37,83615.0,559,587
-5.37,83646.0,561,587
-5.37,83879.0,545,586
-5.37,83910.0,541,587
-5.37,83941.0,551,587
-5.37,83972.0,551,586
-5.18,84217.0,527,587
-5.18,84248.0,534,587
-5.18,84279.0,522,587
-5.18,84310.0,530,587
-5.18,84547.0,518,586
-5.18,84578.0,532,586
-5.18,84606.0,527,586
-5.18,84637.0,515,587
-5.18,84871.0,513,586
-5.18,84901.0,513,587
-5.18,84932.0,508,586
-5.18,84961.0,515,586
-5.18,85219.0,528,587
-5.18,85250.0,513,587
-5.18,85278.0,510,587
-5.18,85309.0,524,587
-5.18,85551.0,530,587
-5.18,85579.0,528,588
-5.18,85610.0,519,587
-5.18,85639.0,520,587
-5.18,85882.0,516,587
-5.18,85913.0,531,587
-5.18,85944.0,535,588
-5.18,85977.0,538,588
-5.35,86216.0,538,587
-5.35,86255.0,540,587
-5.35,86286.0,547,587
-5.35,86319.0,546,587
