Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,789
0.0,579.0,0,789
0.0,606.0,0,789
0.0,632.0,0,789
0.0,659.0,0,789
0.0,684.0,0,789
0.0,708.0,0,789
0.0,733.0,0,789
0.0,757.0,0,789
0.0,782.0,0,789
0.0,806.0,0,789
0.0,831.0,0,789
0.0,856.0,0,789
0.0,882.0,0,789
0.0,907.0,0,789
0.0,933.0,0,789
0.0,958.0,0,789
0.0,983.0,0,789
0.0,1009.0,0,789
0.0,1036.0,0,789
0.0,1062.0,0,789
0.0,1089.0,0,789
0.0,1116.0,0,789
0.0,1144.0,0,790
0.0,1173.0,0,789
0.0,1390.0,0,789
0.0,1417.0,0,789
0.0,1443.0,0,789
0.0,1744.0,0,789
0.0,1771.0,0,789
0.0,1798.0,0,789
0.0,2072.0,0,789
0.0,2099.0,0,789
-3.0,2125.0,0,789
-3.0,2422.0,0,789
-3.0,2457.0,0,789
-3.0,2486.0,0,789
-3.0,2768.0,0,789
-3.0,2797.0,0,789
-3.0,2826.0,0,789
-3.0,3100.0,0,789
-3.0,3129.0,0,789
-3.0,3155.0,0,789
-3.0,3430.0,0,789
-3.0,3457.0,0,789
-3.0,3485.0,0,789
-3.0,3768.0,0,789
-3.0,3796.0,0,789
-3.0,3823.0,0,789
-3.0,4085.0,0,789
-3.33,4112.0,0,789
-3.33,4143.0,0,789
-3.33,4450.0,0,789
-3.33,4476.0,0,789
-3.33,4505.0,0,789
-3.33,4802.0,0,789
-3.33,4829.0,0,789
-3.33,4857.0,0,789
-3.33,5124.0,0,788
-3.33,5150.0,0,789
-3.33,5179.0,0,789
-3.33,5474.0,0,789
-3.33,5500.0,0,789
-3.33,5527.0,0,789
-3.33,5820.0,0,793
-3.33,5847.0,0,794
-3.33,5873.0,0,794
-3.65,6203.0,0,818
-3.65,6230.0,0,818
-3.65,6256.0,0,819
-3.65,6572.0,0,817
-3.65,6598.0,0,816
-3.65,6627.0,0,814
-3.65,6928.0,0,810
-3.65,6955.0,0,811
-3.65,6981.0,0,811
-3.65,7305.0,0,810
-3.65,7331.0,0,809
-3.65,7358.0,0,810
-3.65,7688.0,432,809
-3.65,7718.0,445,808
-3.65,7747.0,448,808
-3.65,8071.0,443,808
-3.65,8099.0,432,808
-3.33,8128.0,426,808
-3.33,8431.0,392,808
-3.33,8462.0,375,808
-3.33,8493.0,400,807
-3.33,9103.0,367,807
-3.33,9134.0,384,807
-3.33,9162.0,375,808
-3.33,9433.0,321,807
-3.33,9461.0,291,808
-3.33,9492.0,293,808
-3.33,10100.0,309,808
-3.67,10133.0,314,807
-3.67,10162.0,319,807
-3.67,10436.0,333,806
-3.67,10465.0,300,804
-3.67,10496.0,296,804
-3.67,10795.0,330,799
-3.67,10825.0,305,799
-3.67,10854.0,300,799
-3.67,11130.0,317,798
-3.67,11161.0,283,798
-3.67,11192.0,318,798
-3.67,11454.0,246,797
-3.67,11485.0,263,797
-3.67,11515.0,287,797
-3.67,11790.0,215,797
-3.67,11821.0,251,798
-3.67,11849.0,257,797
-3.97,12132.0,207,797
-3.97,12163.0,212,798
-3.97,12191.0,179,798
-3.97,12476.0,270,798
-3.97,12507.0,276,798
-3.97,12535.0,209,797
-3.97,12834.0,278,798
-3.97,12865.0,278,797
-3.97,12894.0,246,797
-3.97,13193.0,274,797
-3.97,13223.0,316,797
-3.97,13252.0,222,796
-3.97,13553.0,179,794
-3.97,13582.0,161,794
-3.97,13613.0,192,793
-3.97,13641.0,235,794
-3.97,13928.0,323,791
-3.97,13959.0,335,791
-3.97,13987.0,324,790
-3.97,14018.0,307,789
-4.24,14286.0,250,788
-4.24,14315.0,314,788
-4.24,14346.0,333,788
-4.24,14376.0,297,787
-4.24,14645.0,235,786
-4.24,14675.0,292,786
-4.24,14706.0,292,786
-4.24,14737.0,259,785
-4.24,15003.0,295,785
-4.24,15034.0,301,785
-4.24,15065.0,344,784
-4.24,15095.0,344,785
-4.24,15333.0,357,785
-4.24,15364.0,336,785
-4.24,15392.0,294,784
-4.24,15423.0,343,784
-4.24,15663.0,278,783
-4.24,15691.0,270,783
-4.24,15722.0,304,784
-4.24,15753.0,340,783
-4.24,16001.0,335,783
-4.24,16031.0,344,783
-4.24,16062.0,358,782
-4.24,16091.0,347,783
-4.48,16351.0,347,782
-4.48,16379.0,305,781
-4.48,16410.0,353,782
-4.48,16439.0,389,782
-4.48,16740.0,339,782
-4.48,16771.0,315,782
-4.48,16801.0,289,781
-4.48,16832.0,311,781
-4.48,17111.0,351,781
-4.48,17141.0,362,781
-4.48,17172.0,364,781
-4.48,17203.0,393,781
-4.48,17489.0,422,780
-4.48,17520.0,415,780
-4.48,17551.0,394,780
-4.48,17582.0,378,780
-4.48,17858.0,397,781
-4.48,17891.0,422,781
-4.48,17922.0,433,782
-4.48,17952.0,409,783
-4.71,18249.0,390,785
-4.71,18280.0,409,786
-4.71,18311.0,408,785
-4.71,18341.0,404,786
-4.71,18589.0,410,786
-4.71,18620.0,362,785
-4.71,18651.0,344,785
-4.71,18679.0,345,785
-4.71,18950.0,312,785
-4.71,18980.0,347,786
-4.71,19009.0,344,785
-4.71,19040.0,339,786
-4.71,19296.0,376,785
-4.71,19326.0,392,785
-4.71,19357.0,352,786
-4.71,19388.0,360,785
-4.71,19654.0,337,784
-4.71,19685.0,267,783
-4.71,19716.0,319,783
-4.71,19746.0,345,783
-4.71,20045.0,383,782
-4.71,20076.0,347,783
-4.71,20107.0,346,783
-4.93,20137.0,379,783
-4.93,20418.0,332,783
-4.93,20449.0,364,783
-4.93,20480.0,341,782
-4.93,20510.0,264,783
-4.93,20776.0,226,782
-4.93,20807.0,292,781
-4.93,20838.0,338,782
-4.93,20869.0,355,782
-4.93,21102.0,390,779
-4.93,21133.0,360,779
-4.93,21164.0,346,778
-4.93,21194.0,386,778
-4.93,21477.0,365,776
-4.93,21508.0,370,776
-4.93,21536.0,343,776
-4.93,21567.0,291,776
-4.93,21839.0,305,775
-4.93,21870.0,336,776
-4.93,21899.0,389,776
-4.93,21929.0,364,775
-4.74,22175.0,375,776
-4.74,22206.0,348,776
