LoadID,center_x,center_y,angle (radians from x axis),time,Frame Number
32,335.1454772033691,88.95360404396057,6.220765090027607,0.8693578076867368,0
30,336.41903125,39.20728125,0.0,0.869376625924232,0
17,334.38698764801023,39.94912719917297,4.86503968228558,0.869384039169306,0
32,335.03892944335934,88.92675200080872,6.1897088819110255,0.9085832832464082,1
30,336.41903125,39.20728125,0.0,0.9086043824823878,1
17,334.39605783081055,39.92318486309051,4.8627613419105415,0.9086117957274618,1
32,335.1454413528442,88.95360404396057,6.220765090027607,0.9384076235531341,2
17,334.3619998321533,39.93395346450806,4.868991629126047,0.9384281525394926,2
70,336.36145530700685,39.20522880744934,3.1058937521058634,0.9384369914086192,2
32,335.0179568862915,88.84564915084839,6.2064129978595695,0.9696102571939841,3
30,336.4012493896484,39.20673901081085,6.2528909635889,0.9696302159307215,3
32,335.00021087646485,88.83237549400329,6.200044075291145,1.0011379331188435,4
30,336.4012493896484,39.20673901081085,6.2528909635889,1.0011573216059597,4
32,335.0179568862915,88.84564915084839,6.2064129978595695,1.042138595748903,5
30,336.4012493896484,39.20673901081085,6.2528909635889,1.042158839610451,5
32,335.0040827331543,88.83300287818908,6.20335466984986,1.0793282801613577,6
30,336.4012493896484,39.20673901081085,6.2528909635889,1.0793485240229057,6
32,335.00021087646485,88.83237549400329,6.200044075291145,1.1102831403418532,7
30,336.39741338348387,39.20664490318298,6.2537825046681705,1.1103036693282118,7
32,334.99920706176755,88.84452882194519,6.200044075291145,1.1393812677561477,8
30,336.4012493896484,39.20673901081085,6.2528909635889,1.1394015116176954,8
32,335.00021087646485,88.83237549400329,6.200044075291145,1.1730941402289439,9
30,336.40569485473634,39.20687345027923,6.252890879294728,1.173114954340113,9
32,335.0017524490356,88.86219416809082,6.203355537138628,1.2042226414190549,10
44,328.4333626785278,90.57185192489624,3.6232550509613795,1.2042400340324975,10
30,336.4001021728516,39.20667179107666,6.250938380515832,1.2042491580264345,10
32,335.01533979797364,88.87933071899414,6.206412793104031,1.2344207803523914,11
30,336.4005323791504,39.21129650878906,6.251945130372116,1.2344407390891288,11
70,329.2236875,88.3999375,1.5707963267948966,1.2344495779582554,11
32,335.0196777114868,88.8619073638916,6.209245770868309,1.279161425122233,12
44,328.4912612762451,90.7587227859497,3.650663463636363,1.2791813838589705,12
30,336.409100654602,39.21184771060943,6.249864128288063,1.279190222728097,12
32,335.0103924255371,88.85769492721558,6.200044075291145,1.3124046970320788,13
44,328.4333626785278,90.57185192489624,3.6232550509613795,1.312424085519195,13
30,336.39995877075194,39.21140406036377,6.250938380515832,1.3124329243883217,13
