LoadID,center_x,center_y,angle (radians from x axis),time,Frame Number
77,326.6582956390381,97.81040452003478,2.1970557590228053,0.6462288252059456,0
32,329.79016164398195,102.93822161102294,0.03569668312283314,0.6462513500659779,0
30,328.7081928024292,52.88985366344452,0.03224911796447838,0.6462695980538521,0
60,367.7964503097534,75.47600252532959,3.105894393058612,0.6462790071725998,0
60,367.785946105957,75.47563505744934,3.1058935409104693,0.6823370312120428,1
32,329.790484298706,102.94868996429443,0.035699587661536025,0.6823572750735907,1
30,328.7057549667358,52.89080370235443,0.03331890048138275,0.6823666841923384,1
37,326.6582956390381,97.81040452003478,5.338648412612598,0.6823749528118439,1
60,367.7807477798462,75.4754468421936,3.1058931170540496,0.7130555229246051,2
32,329.7851067199707,102.94364400291443,0.03569810432397302,0.7130757667861529,2
30,328.69872826385495,52.89015839290619,0.03224911796447838,0.7130851759049006,2
37,326.6582956390381,97.81040452003478,5.338648412612598,0.7130937296492167,2
60,367.79121613311764,75.47582327270507,3.1058939662427494,0.7444437728171129,3
32,329.78492746734617,102.93840982627869,0.035699587661536025,0.7444651571779031,3
30,328.7081928024292,52.88985366344452,0.03224911796447838,0.7444745662966507,3
37,326.6582956390381,97.81040452003478,5.338648412612598,0.7444834051657773,3
60,367.785946105957,75.47563505744934,3.1058935409104693,0.7748674454755825,4
32,329.7851067199707,102.94364400291443,0.03569810432397302,0.7748874042123199,4
30,328.6989075164795,52.8948906621933,0.032247453828117,0.7748968133310675,4
37,326.6582956390381,97.81040452003478,5.338648412612598,0.7749050819505731,4
60,367.785946105957,75.47563505744934,3.1058935409104693,0.8059802648011141,5
32,329.78492746734617,102.93840982627869,0.03569668312283314,0.805999938413041,5
30,328.69872826385495,52.89015839290619,0.03224911796447838,0.806009062406978,5
77,326.6582956390381,97.81040452003478,2.1970557590228053,0.8060176161512941,5
60,367.79121613311764,75.47582327270507,3.1058939662427494,0.836923719989188,6
32,329.79012579345704,102.93822161102294,0.035699587661536025,0.8369431084763044,6
30,328.7034605331421,52.89000602817535,0.03224911796447838,0.8369525175950521,6
37,326.6582956390381,97.81040452003478,5.338648412612598,0.8369607862145576,6
60,367.79121613311764,75.47582327270507,3.1058939662427494,0.8688511408984169,7
32,329.7851067199707,102.94364400291443,0.03569810432397302,0.8688702442607227,7
30,328.69872826385495,52.89015839290619,0.03224911796447838,0.8688796533794704,7
77,326.6582956390381,97.81040452003478,2.1970557590228053,0.8688884922485969,7
32,329.80697554016115,102.94721113014221,0.0644292127277204,0.8981058018336947,8
30,328.6484658279419,52.92350386238098,0.05875400348536641,0.8981251903208111,8
40,367.69675,75.62453125,-3.141592653589793,0.8981343143147481,8
32,329.7944995574951,102.96603265571594,0.062419109677815054,0.9286911402597373,9
30,328.63935979461667,52.91540164375305,0.05875323417032674,0.9287110989964747,9
40,367.69675,75.62453125,-3.141592653589793,0.9287202229904118,9
32,329.7933523406982,102.94774888801574,0.062419109677815054,0.9741842294045796,10
