LoadID,center_x,center_y,angle (radians from x axis),time,Frame Number
32,335.86288205718995,108.80514208602905,6.230601946375897,0.7095804217338098,0
30,339.94328125,60.7933125,0.0,0.709598669721684,0
17,332.7173928527832,103.95827659606934,5.268988846778525,0.7096055127171368,0
32,335.8686539916992,108.80573361968993,6.233227481878444,0.7417621739740354,1
30,339.94328125,60.7933125,0.0,0.7417849839588782,1
17,332.68089701843263,103.95018334007263,5.274888785337731,0.7417921120791415,1
73,335.9251902694702,108.80879883956909,3.0961701685506613,0.7796715134082793,2
37,332.71972313690185,103.92570639419556,5.274888477161145,0.7796911870202062,2
70,339.79643749999997,60.94015625,-3.141592653589793,0.7797003110141433,2
37,332.6779572753906,103.85945462417602,5.2748882400712445,0.8106220967166168,3
73,335.9251902694702,108.80879883956909,3.0961701685506613,0.8106400595796804,3
70,339.79643749999997,60.94015625,-3.141592653589793,0.8106491835736175,3
73,335.9251902694702,108.80879883956909,3.0961701685506613,0.8418960115601003,4
37,332.71972313690185,103.92570639419556,5.274888477161145,0.8419270901644486,4
70,339.79643749999997,60.94015625,-3.141592653589793,0.8419416315297858,4
37,332.71972313690185,103.92570639419556,5.274888477161145,0.8724431432615313,5
73,335.9251902694702,108.80879883956909,3.0961701685506613,0.8724613912494055,5
70,339.79643749999997,60.94015625,-3.141592653589793,0.8724705152433426,5
73,335.9251902694702,108.80879883956909,3.0961701685506613,0.9035764915734213,6
17,332.6779572753906,103.85945462417602,5.2748882400712445,0.9035955949357272,6
70,339.79643749999997,60.94015625,-3.141592653589793,0.9036047189296643,6
32,335.9785,108.81121875,0.0,0.9336791136952289,7
30,339.94328125,60.7933125,0.0,0.933696221183861,7
32,335.91041985321044,108.80879883956909,6.247487364505881,0.9667624305863649,8
30,339.94328125,60.7933125,0.0,0.9667821041982918,8
32,335.88467917633056,108.80745444488525,6.243206839213292,1.0037890236071938,9
30,339.94328125,60.7933125,0.0,1.0038078418446892,9
32,335.9076952133179,108.80876298904418,6.24871771089548,1.0316699532053162,10
30,339.79643749999997,60.7933125,0.0,1.0316876309435692,10
32,335.91041985321044,108.80879883956909,6.247487364505881,1.057708976527385,11
30,339.94328125,60.7933125,0.0,1.0577277947648804,11
32,335.89052281188964,108.80768747329712,6.24320563913596,1.0885620471505197,12
30,339.79643749999997,60.7933125,0.0,1.0885805802632045,12
32,335.9051856765747,108.80861062431335,6.247485022624003,1.1206625388197429,13
30,339.94328125,60.7933125,0.0,1.1206813570572383,13
32,335.93386609649656,108.80927385902405,6.239735340079405,1.1677816947590638,14
30,339.79643749999997,60.64646875,0.0,1.1678025088702328,14
32,335.9357303237915,108.80942622375488,6.24154361586499,1.1996834544353445,15
30,339.79643749999997,60.7933125,0.0,1.1997017024232188,15
32,335.9357303237915,108.80942622375488,6.24154361586499,1.241738508614761,16
30,339.79643749999997,60.94015625,0.0,1.2417573268522564,16
32,335.9357303237915,108.80942622375488,6.24154361586499,1.277613482525841,17
30,339.79643749999997,60.64646875,0.0,1.2776314453889046,17
32,335.9357303237915,108.80942622375488,6.24154361586499,1.3086704173885078,18
30,339.79643749999997,60.94015625,0.0,1.3086886653763818,18
32,335.92752055358886,108.80900498008728,6.239735222499546,1.3396523644260039,19
30,339.79643749999997,60.94015625,0.0,1.3396703272890675,19
32,335.9341529006958,108.80290142822265,6.239735340079405,1.3720682041356784,20
30,339.79643749999997,60.64646875,0.0,1.3720847413746893,20
32,335.92752055358886,108.80900498008728,6.239735222499546,1.4015726344049844,21
30,339.79643749999997,60.7933125,0.0,1.4015917377672902,21
32,335.92752055358886,108.80900498008728,6.239735222499546,1.4336112539903216,22
30,339.79643749999997,60.64646875,0.0,1.4336297871030064,22
32,335.92752055358886,108.80900498008728,6.239735222499546,1.4673802960507933,23
30,339.79643749999997,60.7933125,0.0,1.4673999696627202,23
32,335.9278073577881,108.80263254928589,6.239735222499546,1.4956441482694636,24
30,339.79643749999997,60.94015625,0.0,1.4957658965635616,24
32,335.9295640335083,108.80917527008056,6.241541841904793,1.5358267878180996,25
30,339.79643749999997,60.7933125,0.0,1.5358456060555947,25
32,335.9278073577881,108.80263254928589,6.239735222499546,1.5677995435722032,26
30,339.79643749999997,60.7933125,0.0,1.567818646934509,26
32,335.9278073577881,108.80263254928589,6.239735222499546,1.6008415173658117,27
30,339.79643749999997,60.94015625,0.0,1.6008606207281175,27
32,335.9295640335083,108.80917527008056,6.241541841904793,1.635861687094909,28
30,339.79643749999997,60.7933125,0.0,1.6358805053324041,28
32,335.92752055358886,108.80900498008728,6.239735222499546,1.6744627393195097,29
30,339.79643749999997,60.7933125,0.0,1.674484693929921,29
32,335.92113916015626,108.80872713851929,6.239734642983059,1.7026889550631894,30
30,339.79643749999997,60.7933125,0.0,1.7027052071773898,30
32,335.92113916015626,108.80872713851929,6.239734642983059,1.7296130057971577,31
30,339.79643749999997,60.7933125,0.0,1.7296318240346529,31
32,335.92752055358886,108.80900498008728,6.239735222499546,1.7606488414238448,32
30,339.79643749999997,60.7933125,0.0,1.7606670894117191,32
32,335.92113916015626,108.80872713851929,6.239734642983059,1.791647325700352,33
30,339.79643749999997,60.7933125,0.0,1.7916667141874685,33
32,335.91185387420654,108.80818938064574,6.237761060864912,1.8236012632169607,34
30,339.79643749999997,60.7933125,0.0,1.8236203665792665,34
32,335.92113916015626,108.80872713851929,6.239734642983059,1.8557539327265118,35
30,339.79643749999997,60.7933125,0.0,1.855773321213628,35
32,335.92752055358886,108.80900498008728,6.239734527166728,1.8972438695314486,36
30,339.79643749999997,60.7933125,0.0,1.897262687768944,36
32,335.91185387420654,108.80818938064574,6.237761060864912,1.9358965293467563,37
30,339.79643749999997,60.7933125,0.0,1.9359181988323568,37
32,335.92752055358886,108.80900498008728,6.239734527166728,1.9674341846399843,38
30,339.79643749999997,60.7933125,0.0,1.9674538582519112,38
32,335.92113916015626,108.80872713851929,6.239734642983059,1.9995534945467028,39
30,339.79643749999997,60.7933125,0.0,1.9995717425345771,39
32,335.91185387420654,108.80818938064574,6.237761060864912,2.0328021838279486,40
30,339.79643749999997,60.7933125,0.0,2.0328187210669597,40
32,335.92959988403317,108.80917527008056,6.241544052534313,2.063457662957383,41
30,339.79643749999997,60.7933125,0.0,2.06347733656931,41
32,335.91852207183837,108.80849411010742,6.237763233983339,2.1047180742898397,42
30,339.79643749999997,60.7933125,0.0,2.104737462776956,42
32,335.9147577667236,108.8084492969513,6.239734527166728,2.1371341991243247,43
30,339.79643749999997,60.7933125,0.0,2.1371533024866305,43
32,335.92113916015626,108.80872713851929,6.2397344117880555,2.1665322778393015,44
30,339.79643749999997,60.7933125,0.0,2.1665513812016073,44
32,335.91852207183837,108.80849411010742,6.237763233983339,2.1978138910526694,45
30,339.79643749999997,60.7933125,0.0,2.1978332795397857,45
32,335.91188972473145,108.80819834327697,6.23776275006416,2.229727340846182,46
30,339.79643749999997,60.94015625,0.0,2.2297461590836773,46
32,335.92113916015626,108.80872713851929,6.2397344117880555,2.2595610902716556,47
30,339.79643749999997,60.7933125,0.0,2.2595810490083927,47
32,335.92752055358886,108.80900498008728,6.239734527166728,2.313039669985139,48
30,339.79643749999997,60.7933125,0.0,2.313058203097824,48
32,335.91188972473145,108.80819834327697,6.23776275006416,2.339181623363811,49
30,339.79643749999997,60.7933125,0.0,2.339200156476496,49
32,335.90522152709957,108.80789361381531,6.237763233983339,2.3718361125399032,50
30,339.79643749999997,60.7933125,0.0,2.3718529349037247,50
32,335.92752055358886,108.80900498008728,6.239734527166728,2.400639991149726,51
30,339.79643749999997,60.94015625,0.0,2.400660805260895,51
32,335.92113916015626,108.80872713851929,6.2397344117880555,2.4324254199033084,52
30,339.79643749999997,60.7933125,0.0,2.4324445232656142,52
32,335.90522152709957,108.80789361381531,6.237763233983339,2.4643833491672646,53
30,339.79643749999997,60.94015625,0.0,2.4644782957291724,53
32,335.92113916015626,108.80872713851929,6.2397344117880555,2.4957402353306137,54
30,339.79643749999997,60.7933125,0.0,2.4957619048162143,54
32,335.92113916015626,108.80872713851929,6.2397344117880555,2.539861589011974,55
30,339.79643749999997,60.94015625,0.0,2.5398809774990903,55
32,335.91188972473145,108.80819834327697,6.23776275006416,2.5726666240880283,56
30,339.79643749999997,60.94015625,0.0,2.5726862976999554,56
32,335.91852207183837,108.80849411010742,6.237763233983339,2.603714434956758,57
30,339.79643749999997,60.7933125,0.0,2.6037338234438745,57
32,335.92113916015626,108.80872713851929,6.2397344117880555,2.6346547537719163,58
30,339.79643749999997,60.94015625,0.0,2.6346741422590325,58
32,335.9147577667236,108.8084492969513,6.239734527166728,2.666596145796861,59
30,339.79643749999997,60.94015625,0.0,2.6666149640343564,59
32,335.83165625,108.81121875,0.0,2.7064699951756883,60
30,339.79643749999997,60.7933125,0.0,2.7064845365410255,60
32,335.60002600860594,108.80676432228088,6.230602945511431,2.746066418113865,61
30,339.79643749999997,60.7933125,0.0,2.746085521476171,61
32,335.335305732727,108.80856581115722,6.235601698436237,2.7745734817959216,62
30,339.79643749999997,60.94015625,0.0,2.774592014908606,62
32,334.9972711334228,108.80594872283935,6.230601688171511,2.8072339585930344,63
30,339.79643749999997,60.7933125,0.0,2.8072553429538245,63
32,334.65690624999996,108.81121875,0.0,2.839174495243548,64
30,339.79643749999997,60.7933125,0.0,2.839193313481043,64
32,334.1797357635498,108.80939037322997,6.23322637839674,2.869065554755939,65
30,339.50275,60.7933125,0.0,2.8690855134926765,65
32,333.7897537536621,108.80317926979065,6.222652564613547,2.900762594818256,66
30,339.2090625,60.94015625,0.0,2.900782838679804,66
32,333.31810424804684,108.81021493530272,6.224430115316202,2.9305644102649495,67
30,338.6827050933838,60.9321346950531,6.2487157855699,2.9305832285024445,67
32,332.9568385086059,108.80675535964966,6.230601688171511,2.9694292029392946,68
30,338.12411806488035,60.931292207717895,6.239734647901459,2.9694488765512217,68
32,332.58833096313475,108.80155703353881,6.222652246112784,2.9968020401250444,69
30,337.49630367279053,60.92997470092773,6.2415422768061575,2.99682114348735,69
32,332.18494085693357,108.81256314468384,6.227687099665408,3.0269183482377575,70
30,336.82919710540773,60.93082615089416,6.230601959689938,3.0269365962256316,70
32,331.88189636993405,108.80463121604919,6.23322798459893,3.0718352001405096,71
30,336.1255947036743,60.93378381919861,6.239734529616529,3.0718548737524363,71
32,331.59896402740475,108.80595768547057,6.239735222499546,3.104540726657687,72
30,335.41170320129396,60.92774300575256,6.237762638109386,3.1045595448951824,72
32,331.418277381897,108.8021127166748,6.224429639770207,3.136958847365846,73
30,334.74452493286134,60.890669081687925,6.230602032159266,3.1370027565866683,73
32,331.230671585083,108.80889742851257,6.235601573371028,3.167710698681241,74
30,334.06953125,60.7933125,0.0,3.167730087168357,74
32,331.1193557052612,108.81042107582093,6.222652246112784,3.210072832281603,75
30,333.48215625,60.64646875,0.0,3.2100907951446667,75
32,330.94515800476074,108.80896016693114,6.227686209356904,3.2427772182995382,76
30,332.89478125,60.94015625,0.0,3.242796606786655,76
32,330.8528787536621,108.80317030715942,6.222652564613547,3.274647899371471,77
30,332.30740625,60.94015625,0.0,3.2746664324841555,77
32,330.7323851394653,108.80636996650695,6.237763489674357,3.3057470327060967,78
30,331.7319694747925,60.9347607460022,6.2432065114528275,3.305765850943592,78
32,330.6433324356079,108.80889742851257,6.2356013174975615,3.337013819429317,79
30,331.2643352279663,60.93962745475769,6.248715976379302,3.3370334930412437,79
32,330.56299140930173,108.80362740135193,6.224428394547474,3.3699605615362067,80
30,330.8392197036743,60.93378381919861,6.239734529616529,3.369977383900028,80
32,330.3984733505249,108.81122771263122,6.233226911457644,3.399136528023777,81
30,330.54528125,60.94015625,0.0,3.3991544908868407,81
32,330.3037562637329,108.80565295600891,6.224428545461166,3.4365600147808704,82
30,330.25159375,60.94015625,0.0,3.4365799735176075,82
32,330.22947397613524,108.80989228057861,6.222652568400279,3.472521951759163,83
30,329.66421875,60.94015625,0.0,3.4725399146222267,83
32,330.0534837493896,108.80866440010071,6.233225849975961,3.508823187261992,84
30,329.37053125,60.94015625,0.0,3.508842290624298,84
32,329.8110266494751,108.81120978736877,6.2276882869673305,3.539890671742649,85
30,329.07684374999997,60.94015625,0.0,3.5399092048553333,85
32,329.6830761260986,108.80322408294677,6.220766497183629,3.5718192331511194,86
30,328.93,60.94015625,0.0,3.5718377662638043,86
32,329.46610874938966,108.80867336273192,6.233225849975961,3.6022520298035263,87
30,328.6363125,60.94015625,0.0,3.6022708480410213,87
32,329.19285604858396,108.80959651374816,6.230602245568645,3.6408345489154423,88
30,328.342625,60.94015625,0.0,3.640853652277748,88
32,328.983596534729,108.8069794254303,6.237762027758009,3.6670825687236333,89
