LoadID,center_x,center_y,angle (radians from x axis),time,Frame Number
77,321.0599852218628,119.88798231697082,2.0576950073204925,0.5672700667990406,0
73,323.44300546264645,125.20828983879089,3.0419228329643984,0.5672945875327465,0
40,360.79509375,100.1474375,-3.141592653589793,0.5673045669011153,0
70,323.36822126770016,75.77252221679687,3.0791745789597327,0.5673125503958103,0
77,321.0599852218628,119.88798231697082,2.0576950073204925,0.6023221705069177,1
73,323.44300546264645,125.20828983879089,3.0419228329643984,0.6023455507413815,1
40,360.79509375,100.1474375,-3.141592653589793,0.6023555301097503,1
70,323.36822126770016,75.77252221679687,3.0791745789597327,0.6023637987292557,1
77,321.0599852218628,119.88798231697082,2.0576950073204925,0.6350331143954955,2
73,323.44300546264645,125.20828983879089,3.0419228329643984,0.6350564946299593,2
40,360.79509375,100.1474375,-3.141592653589793,0.635066473998328,2
70,323.36822126770016,75.77252221679687,3.0791745789597327,0.635074457493023,2
77,321.0599852218628,119.88798231697082,2.0576950073204925,0.6833611995314829,3
73,323.44300546264645,125.20828983879089,3.0419228329643984,0.6833845797659468,3
40,360.79509375,100.1474375,-3.141592653589793,0.6833937037598838,3
70,323.3590793838501,75.77194860839843,3.079173843593836,0.6834016872545788,3
77,321.0599852218628,119.88798231697082,2.0576950073204925,0.7111999306576461,4
73,323.42701612854,125.22137528038024,3.041924587977028,0.7112224555176783,4
40,360.79509375,100.1474375,-3.141592653589793,0.7112312943868049,4
70,323.36822126770016,75.77252221679687,3.0791745789597327,0.7112426993792262,4
77,321.0599852218628,119.88798231697082,2.0576950073204925,0.7436596795881429,5
73,323.428486000061,125.20683789253235,3.041924587977028,0.74368477057147,5
40,360.79509375,100.1474375,-3.141592653589793,0.7436941796902176,5
70,323.36822126770016,75.77252221679687,3.0791745789597327,0.7437021631849126,5
77,321.0599852218628,119.88798231697082,2.0576950073204925,0.77392738897525,6
73,323.44300546264645,125.20828983879089,3.0419228329643984,0.7739530502081982,6
40,360.79509375,100.1474375,-3.141592653589793,0.7739624593269457,6
70,323.3590793838501,75.77194860839843,3.079173843593836,0.7739715833208829,6
77,321.0599852218628,119.88798231697082,2.0576950073204925,0.8035541377882754,7
73,323.44300546264645,125.20828983879089,3.0419228329643984,0.8035823651445183,7
40,360.79509375,100.1474375,-3.141592653589793,0.8035963362602345,7
70,323.3590793838501,75.77194860839843,3.079173843593836,0.8036094520015191,7
77,321.0599852218628,119.88798231697082,2.0576950073204925,0.8344830516110122,8
73,323.4481320877075,125.20621947097779,3.036716177245539,0.8345044359718023,8
40,360.79509375,100.1474375,-3.141592653589793,0.8345135599657394,8
70,323.36822126770016,75.77252221679687,3.0791745789597327,0.8345212583356239,8
77,321.0599852218628,119.88798231697082,2.0576950073204925,0.8669724535218046,9
73,323.44157144165035,125.22283618927001,3.0419228329643984,0.8669941230074053,9
40,360.79509375,100.1474375,-3.141592653589793,0.8670029618765318,9
70,323.36822126770016,75.77252221679687,3.0791745789597327,0.8670109453712268,9
32,323.43095968627927,125.30660990333557,6.180103416956721,0.9429627775262344,10
30,323.3715553665161,75.76243029403686,6.211878624895687,0.9429810255141086,10
40,360.64824999999996,100.29428125,-3.141592653589793,0.9429901495080456,10
32,323.44440363311764,125.32319973373413,6.180105113685147,0.9742469568628972,11
30,323.37080250549315,75.77287175941467,6.211878624895687,0.9742677709740661,11
40,360.64824999999996,100.29428125,-3.141592653589793,0.9742768949680033,11
32,323.4428620605469,125.3382211036682,6.180105113685147,1.0046677782732614,12
30,323.3819878692627,75.7631741924286,6.211878234902646,1.004690018008483,12
40,360.64824999999996,100.29428125,-3.141592653589793,1.00469914200242,12
