LoadID,center_x,center_y,angle (radians from x axis),time,Frame Number
15,346.4873285140991,137.27203628158568,5.158494119007378,0.5740363636778363,0
43,346.8376956939697,120.19762330055237,4.621728939054929,0.5740608844115423,0
07,349.5539824142456,97.54150765800476,4.661152066660122,0.5740702935302899,0
15,346.4873285140991,137.27203628158568,5.158494119007378,0.61200957106964,1
43,346.83644092559814,120.20918509483337,4.618911775737966,0.6120318108048617,1
07,349.54778027343747,97.54603378677368,4.659806335395281,0.6120415050484199,1
15,346.4873285140991,137.27203628158568,5.158494119007378,0.652937811997824,2
43,346.83644092559814,120.20918509483337,4.618911775737966,0.6529589112338035,2
07,349.5535880584717,97.54903626823425,4.661152066660122,0.6529683203525511,2
15,346.5146824645996,137.32916409301757,5.158496341227561,0.6847118357589851,3
43,346.83644092559814,120.20918509483337,4.618911775737966,0.6847323647453436,3
07,349.5539824142456,97.54150765800476,4.661152066660122,0.6847417738640913,3
15,346.4873285140991,137.27203628158568,5.158494119007378,0.7161026517747879,4
43,346.99102838897704,120.12861104011536,4.641081021387181,0.7161243212603885,4
07,349.54735006713867,97.55374164962768,4.659806335395281,0.7161340155039467,4
15,346.4873285140991,137.27203628158568,5.158494119007378,0.7469625653933752,5
43,346.83644092559814,120.20918509483337,4.618911775737966,0.7469902224999971,5
07,349.54735006713867,97.55374164962768,4.659806335395281,0.7470030531164712,5
15,346.4873285140991,137.27203628158568,5.158494119007378,0.7834648138876311,6
07,349.54735006713867,97.55374164962768,4.659806335395281,0.7834859131236107,6
15,346.4873285140991,137.27203628158568,5.158494119007378,0.8248726347471342,7
07,349.55505792999264,97.55414496803283,4.659805606574013,0.8249014323529982,7
43,346.83644092559814,120.20918509483337,4.618911775737966,0.8249102712221248,7
15,346.4873285140991,137.27203628158568,5.158494119007378,0.855615932318213,8
07,349.5539824142456,97.54150765800476,4.661152066660122,0.8556424489255927,8
43,346.83644092559814,120.20918509483337,4.618911775737966,0.8556561349164984,8
15,346.4873285140991,137.27203628158568,5.158494119007378,0.8889954938874943,9
07,349.5539824142456,97.54150765800476,4.661152066660122,0.8890228658693057,9
43,346.8376956939697,120.19762330055237,4.621728939054929,0.8890319898632427,9
15,346.4873285140991,137.27203628158568,5.158494119007378,0.9224469069090303,10
07,349.5535880584717,97.54903626823425,4.661152066660122,0.9224711425179258,10
43,346.83644092559814,120.20918509483337,4.618911775737966,0.9224802665118629,10
03,348.5181173477173,121.0772248916626,0.08674069417397723,0.9487818897844342,11
30,351.98446874999996,98.091625,0.0,0.9488007080219295,11
66,348.5414918899536,144.1899507446289,6.23322576256141,0.948808976641435,11
32,347.138625,166.81449999999998,0.0,0.948817530385751,11
03,348.5318839492798,121.08880461120604,0.08673598851223052,0.9759899248296949,12
30,351.98446874999996,98.091625,0.0,0.9760087430671902,12
66,348.5268648757934,144.1892158088684,6.23322576256141,0.9760164414370747,12
32,346.99178125,166.81449999999998,0.0,0.9760247100565802,12
