Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,789
0.0,579.0,0,788
0.0,606.0,0,788
0.0,632.0,0,788
0.0,657.0,0,788
0.0,684.0,0,788
0.0,710.0,0,788
0.0,735.0,0,789
0.0,761.0,0,788
0.0,786.0,0,789
0.0,813.0,0,789
0.0,839.0,0,788
0.0,866.0,0,789
0.0,892.0,0,789
0.0,917.0,0,789
0.0,942.0,0,789
0.0,968.0,0,789
0.0,991.0,0,789
0.0,1015.0,0,788
0.0,1042.0,0,788
0.0,1069.0,0,788
0.0,1095.0,0,788
0.0,1122.0,0,788
0.0,1150.0,0,789
0.0,1177.0,0,788
0.0,1204.0,0,789
0.0,1230.0,0,789
0.0,1257.0,0,788
0.0,1286.0,0,788
0.0,1312.0,0,788
0.0,1339.0,0,788
0.0,1366.0,0,789
0.0,1392.0,0,788
0.0,1419.0,0,789
0.0,1447.0,0,789
0.0,1472.0,0,788
0.0,1499.0,0,788
0.0,1632.0,0,788
0.0,1658.0,0,788
0.0,1685.0,0,789
0.0,1710.0,0,789
0.0,1980.0,0,789
0.0,2007.0,0,789
0.0,2033.0,0,789
0.0,2062.0,0,789
-3.0,2330.0,0,788
-3.0,2359.0,0,789
-3.0,2387.0,0,789
-3.0,2414.0,0,788
-3.0,2660.0,0,788
-3.0,2686.0,0,788
-3.0,2715.0,29,788
-3.0,2744.0,44,789
-3.0,2988.0,110,789
-3.0,3018.0,118,788
-3.0,3047.0,123,788
-3.0,3078.0,115,788
-3.0,3311.0,49,788
-3.0,3340.0,130,789
-3.0,3368.0,157,788
-3.0,3397.0,145,789
-3.0,3659.0,128,789
-3.0,3688.0,136,789
-3.0,3719.0,159,788
-3.0,3747.0,111,788
-3.0,3989.0,261,789
-3.0,4020.0,271,790
-3.0,4048.0,260,790
-3.0,4079.0,260,790
-3.0,4329.0,238,791
-3.0,4358.0,238,791
-3.0,4386.0,241,791
-3.0,4415.0,238,791
-3.0,4673.0,235,794
-3.0,4702.0,227,794
-3.0,4732.0,176,794
-3.0,4763.0,134,794
-3.0,5033.0,144,797
-3.0,5064.0,146,798
-3.0,5093.0,135,798
-3.0,5124.0,138,797
-3.0,5361.0,141,800
-3.0,5390.0,125,800
-3.0,5421.0,140,801
-3.0,5451.0,144,802
-3.0,5693.0,181,806
-3.0,5724.0,183,806
-3.0,5752.0,183,805
-3.0,5781.0,173,805
-3.0,6031.0,163,807
-3.0,6060.0,164,807
-3.0,6088.0,166,807
-3.28,6117.0,166,806
-3.28,6356.0,197,807
-3.28,6387.0,203,808
-3.28,6416.0,168,808
-3.28,6445.0,172,808
-3.28,6703.0,188,809
-3.28,6733.0,168,809
-3.28,6762.0,169,809
-3.28,6793.0,203,809
-3.28,7028.0,206,809
-3.28,7059.0,165,809
-3.28,7090.0,169,809
-3.28,7118.0,178,810
