Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-5.48,22640.0,476,802
-5.48,22671.0,480,802
-5.48,22700.0,466,803
-5.48,22951.0,464,803
-5.48,22982.0,466,802
-5.48,23013.0,467,803
-5.48,23044.0,473,802
-5.48,23072.0,471,802
-5.48,23308.0,474,802
-5.48,23339.0,483,802
-5.48,23367.0,484,802
-5.48,23398.0,473,803
-5.48,23427.0,468,803
-5.48,23654.0,476,802
-5.48,23685.0,485,802
-5.48,23713.0,473,802
-5.48,23744.0,488,802
-5.48,23773.0,463,803
-5.48,24012.0,463,802
-5.48,24043.0,449,802
-5.48,24072.0,477,802
-5.48,24102.0,467,802
-5.22,24133.0,476,802
-5.22,24375.0,489,802
-5.22,24406.0,477,803
-5.22,24436.0,467,802
-5.22,24465.0,459,803
-5.22,24496.0,484,803
-5.22,24713.0,477,803
-5.22,24743.0,469,802
-5.22,24774.0,452,803
-5.22,24803.0,472,802
-5.22,24832.0,466,802
-5.22,25085.0,424,802
-5.22,25114.0,441,803
-5.22,25145.0,437,802
-5.22,25176.0,394,802
-5.22,25204.0,402,802
-5.22,25442.0,381,802
-5.22,25473.0,375,803
-5.22,25501.0,403,802
-5.22,25532.0,427,802
-5.22,25563.0,403,803
-5.22,25800.0,305,802
-5.22,25831.0,296,803
-5.22,25860.0,280,802
-5.22,25890.0,363,802
-5.22,25919.0,414,802
-4.96,26144.0,354,802
-4.96,26175.0,342,802
-4.96,26206.0,304,803
-4.96,26234.0,247,802
-4.96,26265.0,155,802
-4.96,26499.0,169,803
-4.96,26529.0,88,802
-4.96,26558.0,106,803
-4.96,26589.0,193,803
-4.96,26617.0,226,802
-4.96,26857.0,174,803
-4.96,26886.0,142,802
-4.96,26914.0,52,802
-4.96,26943.0,32,802
-4.96,26970.0,0,803
-4.96,27222.0,0,802
-4.96,27250.0,0,803
-4.96,27277.0,0,802
-4.96,27305.0,0,802
-4.96,27334.0,0,803
-4.96,27574.0,0,803
-4.96,27602.0,0,803
-4.96,27629.0,0,803
-4.96,27658.0,0,802
-4.96,27686.0,0,802
-4.96,27918.0,83,802
-4.96,27949.0,108,803
-4.96,27977.0,26,803
-4.96,28004.0,0,803
-4.96,28033.0,0,802
-5.24,28274.0,0,803
-5.24,28301.0,0,803
-5.24,28329.0,0,803
-5.24,28358.0,0,803
-5.24,28385.0,0,803
-5.24,28618.0,0,803
-5.24,28645.0,0,803
-5.24,28672.0,0,802
-5.24,28700.0,0,803
-5.24,28727.0,0,803
-5.24,29339.0,0,803
-5.24,29368.0,0,803
-5.24,29394.0,0,803
-5.24,29423.0,0,803
-5.24,29450.0,0,803
-5.24,30050.0,0,803
-5.24,30078.0,0,803
-5.24,30105.0,0,803
-5.5,30132.0,0,802
-5.5,30160.0,0,803
-5.5,30398.0,0,802
-5.5,30427.0,0,802
-5.5,30453.0,0,803
-5.5,30482.0,0,803
-5.5,30511.0,0,803
-5.5,30738.0,0,803
-5.5,30769.0,0,802
-5.5,30795.0,0,803
-5.5,30824.0,0,803
-5.5,30851.0,0,803
-5.5,31100.0,0,803
-5.5,31131.0,0,804
-5.5,31158.0,0,802
-5.5,31186.0,0,803
-5.5,31213.0,0,802
-5.5,31778.0,0,802
-5.5,31807.0,0,804
-5.5,31836.0,1,804
-5.5,31864.0,0,803
-5.5,31893.0,0,803
-5.76,32137.0,9,803
-5.76,32165.0,77,803
-5.76,32198.0,138,804
-5.76,32229.0,154,804
-5.76,32260.0,160,803
-5.76,32489.0,243,804
-5.76,32520.0,257,804
-5.76,32550.0,249,804
-5.76,32581.0,271,803
-5.76,32612.0,183,803
-5.76,33212.0,189,804
-5.76,33245.0,226,803
-5.76,33275.0,202,804
-5.76,33306.0,237,804
-5.76,33339.0,250,803
-5.76,33570.0,264,803
-5.76,33601.0,251,803
-5.76,33634.0,292,803
-5.76,33665.0,291,803
-5.76,33695.0,265,804
-5.76,33941.0,162,804
-5.76,33970.0,188,803
-5.76,34002.0,190,803
-5.76,34031.0,193,803
-5.76,34062.0,177,804
-5.51,34301.0,229,803
-5.51,34332.0,259,804
-5.51,34363.0,208,803
-5.51,34392.0,182,804
-5.51,34422.0,141,804
-5.51,34635.0,200,803
-5.51,34664.0,218,803
-5.51,34695.0,228,803
-5.51,34725.0,213,803
-5.51,34754.0,240,803
-5.51,35303.0,111,804
-5.51,35332.0,31,803
-5.51,35358.0,62,803
-5.51,35387.0,93,803
-5.51,35418.0,152,802
-5.51,35641.0,138,803
-5.51,35672.0,137,804
-5.51,35702.0,119,803
-5.51,35731.0,191,803
-5.51,35762.0,216,803
-5.51,35999.0,221,803
-5.51,36030.0,200,803
-5.51,36059.0,68,803
-5.51,36089.0,106,804
-5.51,36120.0,95,803
-5.26,36341.0,124,803
-5.26,36370.0,97,803
-5.26,36399.0,86,803
-5.26,36427.0,221,803
-5.26,36458.0,207,803
-5.26,36706.0,188,803
-5.26,36737.0,215,803
-5.26,36765.0,225,804
-5.26,36796.0,218,803
-5.26,36827.0,221,803
-5.26,37072.0,195,803
-5.26,37101.0,275,804
-5.26,37132.0,286,803
-5.26,37163.0,281,803
-5.26,37191.0,297,804
-5.26,37431.0,345,803
-5.26,37462.0,338,803
-5.26,37490.0,338,803
-5.26,37521.0,328,804
-5.26,37550.0,221,803
-5.26,37808.0,289,803
-5.26,37836.0,264,803
-5.26,37867.0,243,803
-5.26,37896.0,282,803
-5.26,37926.0,227,803
-5.0,38164.0,157,803
-5.0,38195.0,146,803
-5.0,38223.0,193,804
-5.0,38254.0,153,803
-5.0,38283.0,206,804
-5.0,38518.0,0,803
-5.0,38547.0,0,803
-5.0,38576.0,0,803
-5.0,38604.0,0,804
-5.0,38631.0,0,803
-5.0,38881.0,107,803
-5.0,38912.0,118,803
-5.0,38940.0,127,804
-5.0,38971.0,184,804
-5.0,39000.0,153,803
-5.0,39241.0,0,805
-5.0,39270.0,0,805
-5.0,39297.0,0,804
-5.0,39323.0,0,805
-5.0,39352.0,0,805
-5.0,39579.0,0,805
-5.0,39606.0,0,806
-5.0,39634.0,0,805
-5.0,39663.0,0,806
-5.0,39692.0,0,806
-5.0,39919.0,0,807
-5.0,39948.0,0,806
-5.0,39974.0,0,807
-5.0,40003.0,0,806
-5.0,40030.0,0,807
-5.28,40267.0,0,806
-5.28,40294.0,0,806
-5.28,40323.0,0,806
-5.28,40349.0,0,806
-5.28,40378.0,0,806
-5.28,40603.0,0,807
-5.28,40632.0,0,807
-5.28,40660.0,0,807
-5.28,40687.0,0,807
-5.28,40716.0,0,807
-5.28,40931.0,0,807
-5.28,40960.0,0,807
-5.28,40988.0,0,807
-5.28,41017.0,0,807
-5.28,41043.0,0,807
-5.28,41259.0,0,807
-5.28,41287.0,0,807
-5.28,41316.0,0,806
-5.28,41345.0,0,808
-5.28,41373.0,0,808
-5.28,41603.0,0,808
-5.28,41629.0,1,808
-5.28,41658.0,0,808
-5.28,41687.0,0,809
-5.28,41713.0,0,809
-5.28,41971.0,0,809
-5.28,42000.0,0,810
-5.28,42029.0,0,809
-5.28,42057.0,0,809
-5.28,42086.0,0,809
-5.55,42328.0,0,810
-5.55,42356.0,0,811
-5.55,42385.0,0,810
-5.55,42412.0,0,810
-5.55,42440.0,0,810
-5.55,42663.0,0,811
-5.55,42690.0,0,810
-5.55,42719.0,0,811
-5.55,42747.0,0,811
-5.55,42776.0,0,811
-5.55,43001.0,0,812
-5.55,43030.0,0,812
-5.55,43059.0,0,812
-5.55,43087.0,0,812
-5.55,43114.0,0,812
-5.55,43358.0,0,813
-5.55,43386.0,0,812
-5.55,43415.0,0,812
-5.55,43442.0,0,813
-5.55,43470.0,1,812
-5.55,43702.0,0,813
-5.55,43728.0,0,813
-5.55,43757.0,0,814
-5.55,43784.0,0,813
-5.55,43812.0,0,814
-5.55,44032.0,0,814
-5.55,44060.0,0,814
-5.55,44087.0,0,814
-5.55,44115.0,0,814
-5.81,44144.0,0,814
-5.81,44371.0,0,813
-5.81,44400.0,0,814
-5.81,44429.0,0,813
-5.81,44455.0,0,814
-5.81,44482.0,0,814
-5.81,44701.0,0,814
-5.81,44730.0,0,814
-5.81,44756.0,0,814
-5.81,44785.0,0,814
-5.81,44814.0,0,814
-5.81,45027.0,0,814
-5.81,45053.0,1,814
-5.81,45082.0,0,814
-5.81,45109.0,0,813
-5.81,45137.0,0,814
-5.81,45359.0,0,814
-5.81,45385.0,0,814
-5.81,45414.0,0,814
-5.81,45443.0,0,814
-5.81,45473.0,27,814
-5.81,45690.0,78,814
-5.81,45721.0,34,814
-5.81,45752.0,85,814
-5.81,45780.0,73,813
-5.81,45809.0,56,813
-5.81,46028.0,0,813
-5.81,46057.0,0,814
-5.81,46086.0,0,813
-5.81,46114.0,0,814
-6.06,46143.0,0,814
-6.06,46364.0,0,814
-6.06,46393.0,0,814
-6.06,46419.0,0,813
-6.06,46448.0,0,813
-6.06,46475.0,0,813
-6.06,46690.0,0,813
-6.06,46718.0,0,813
-6.06,46745.0,0,813
-6.06,46774.0,0,813
-6.06,46802.0,0,813
-6.06,47067.0,0,813
-6.06,47095.0,0,813
-6.06,47126.0,0,813
-6.06,47155.0,0,813
-6.06,47183.0,0,812
-6.06,47392.0,0,812
-6.06,47421.0,0,813
-6.06,47452.0,11,812
-6.06,47482.0,57,812
-6.06,47511.0,74,812
-6.06,47726.0,110,810
-6.06,47757.0,59,810
-6.06,47788.0,57,810
-6.06,47816.0,0,809
-6.06,47845.0,0,809
-6.06,48064.0,79,808
-6.06,48093.0,95,807
-6.06,48123.0,104,808
-5.83,48154.0,92,808
-5.83,48183.0,96,807
-5.83,48402.0,0,806
-5.83,48431.0,0,806
-5.83,48457.0,0,806
-5.83,48486.0,0,806
-5.83,48515.0,0,806
-5.83,48734.0,0,806
-5.83,48762.0,0,805
-5.83,48793.0,0,805
-5.83,48822.0,0,805
-5.83,48850.0,0,806
-5.83,49057.0,0,805
-5.83,49086.0,0,805
-5.83,49115.0,0,805
-5.83,49141.0,0,805
-5.83,49170.0,0,805
-5.83,49387.0,0,806
-5.83,49414.0,0,806
-5.83,49442.0,0,806
-5.83,49469.0,0,806
-5.83,49498.0,0,805
-5.83,49727.0,0,806
-5.83,49756.0,0,806
-5.83,49782.0,0,806
-5.83,49811.0,0,807
-5.83,49838.0,0,807
-5.83,50057.0,0,807
-5.83,50085.0,0,807
-5.83,50112.0,0,807
-5.83,50141.0,0,807
-6.07,50167.0,0,808
-6.07,50395.0,0,808
-6.07,50423.0,0,807
-6.07,50450.0,0,808
-6.07,50479.0,0,807
-6.07,50507.0,0,808
-6.07,50728.0,0,808
-6.07,50755.0,0,808
-6.07,50784.0,0,809
-6.07,50812.0,0,808
-6.07,50841.0,0,808
-6.07,51066.0,0,809
-6.07,51093.0,0,809
-6.07,51122.0,0,809
-6.07,51150.0,0,809
-6.07,51177.0,0,810
-6.07,51396.0,0,810
-6.07,51423.0,0,810
-6.07,51451.0,0,810
-6.07,51478.0,0,810
-6.07,51507.0,0,810
-6.07,51734.0,0,809
-6.07,51765.0,0,811
-6.07,51793.0,0,811
-6.07,51822.0,0,810
-6.07,51851.0,0,810
-6.07,52099.0,0,810
-6.07,52142.0,0,810
-6.31,52170.0,0,811
-6.31,52199.0,0,810
-6.31,52228.0,0,810
-6.31,52467.0,0,810
-6.31,52514.0,0,810
-6.31,52543.0,0,811
-6.31,52572.0,0,811
-6.31,52598.0,0,811
-6.31,52797.0,0,811
-6.31,52824.0,0,811
-6.31,52852.0,0,811
-6.31,52881.0,0,811
-6.31,52910.0,0,811
-6.31,53123.0,0,811
-6.31,53151.0,0,811
-6.31,53180.0,0,811
-6.31,53209.0,0,811
-6.31,53235.0,0,811
-6.31,53471.0,0,811
-6.31,53497.0,0,811
-6.31,53526.0,0,811
-6.31,53553.0,0,811
-6.31,53579.0,0,810
-6.31,53821.0,0,811
-6.31,53848.0,0,811
-6.31,53874.0,0,811
-6.31,53903.0,0,811
-6.31,53932.0,0,811
-6.53,54163.0,0,811
-6.53,54192.0,0,812
-6.53,54220.0,0,811
-6.53,54247.0,0,811
-6.53,54274.0,0,811
-6.53,54511.0,0,810
-6.53,54540.0,0,810
-6.53,54568.0,0,811
-6.53,54597.0,0,811
-6.53,54624.0,0,811
-6.53,54867.0,0,811
-6.53,54894.0,0,810
-6.53,54923.0,0,811
-6.53,54951.0,0,812
-6.53,54980.0,0,811
-6.53,55224.0,0,812
-6.53,55252.0,0,811
-6.53,55279.0,0,812
-6.53,55308.0,0,811
-6.53,55336.0,0,811
-6.53,55562.0,0,810
-6.53,55588.0,0,811
-6.53,55617.0,0,812
-6.53,55644.0,0,811
-6.53,55672.0,0,811
-6.53,55896.0,0,811
-6.53,55924.0,0,811
-6.53,55953.0,0,811
-6.53,55980.0,0,811
-6.53,56008.0,0,812
-6.74,56221.0,0,811
-6.74,56248.0,0,811
-6.74,56276.0,0,811
-6.74,56303.0,0,812
-6.74,56332.0,0,811
-6.74,56561.0,0,811
-6.74,56590.0,0,811
-6.74,56619.0,0,811
-6.74,56647.0,0,811
-6.74,56674.0,0,811
-6.74,56891.0,0,811
-6.74,56918.0,0,812
-6.74,56946.0,0,812
-6.74,56975.0,0,811
-6.74,57001.0,0,811
-6.74,57233.0,0,811
-6.74,57260.0,0,811
-6.74,57288.0,0,811
-6.74,57315.0,0,811
-6.74,57344.0,0,811
-6.74,57585.0,0,811
-6.74,57614.0,0,811
-6.74,57643.0,0,811
-6.74,57669.0,0,811
-6.74,57698.0,0,811
-6.74,57919.0,0,811
-6.74,57946.0,0,811
-6.74,57974.0,0,811
-6.74,58003.0,0,811
-6.74,58030.0,0,811
-6.94,58255.0,0,811
-6.94,58284.0,0,811
-6.94,58312.0,0,811
-6.94,58339.0,0,812
-6.94,58368.0,0,811
-6.94,58587.0,0,812
-6.94,58615.0,0,812
-6.94,58642.0,0,811
-6.94,58671.0,0,811
-6.94,58697.0,0,812
-6.94,58931.0,0,811
-6.94,58957.0,0,811
-6.94,58986.0,0,811
-6.94,59013.0,0,812
-6.94,59041.0,0,811
-6.94,59285.0,0,812
-6.94,59314.0,0,811
-6.94,59344.0,0,811
-6.94,59375.0,0,811
-6.94,59402.0,0,811
-6.94,59623.0,0,811
-6.94,59652.0,0,811
-6.94,59680.0,0,812
-6.94,59711.0,0,811
-6.94,59738.0,0,811
-6.94,59959.0,0,811
-6.94,59987.0,0,811
-6.94,60016.0,0,811
-6.94,60047.0,0,811
-6.94,60076.0,0,812
-7.13,60299.0,0,810
-7.13,60327.0,0,810
-7.13,60356.0,0,810
-7.13,60387.0,0,809
-7.13,60416.0,0,809
-7.13,60645.0,0,809
-7.13,60676.0,0,808
-7.13,60710.0,0,809
-7.13,60739.0,0,808
-7.13,60766.0,0,808
-7.13,60989.0,0,804
-7.13,61018.0,0,802
-7.13,61046.0,0,801
-7.13,61075.0,0,800
-7.13,61104.0,0,800
-7.13,61134.0,0,798
-7.13,61360.0,0,795
-7.13,61386.0,0,795
-7.13,61413.0,0,795
-7.13,61442.0,0,795
-7.13,61470.0,0,795
-7.13,61704.0,0,794
-7.13,61732.0,0,794
-7.13,61759.0,0,794
-7.13,61788.0,0,794
-7.13,61814.0,0,794
-7.13,61841.0,0,793
-7.13,62064.0,106,787
-7.13,62093.0,37,785
-7.13,62121.0,60,784
-6.98,62152.0,119,783
-6.98,62179.0,0,782
-6.98,62418.0,0,778
-6.98,62445.0,0,778
-6.98,62472.0,0,778
-6.98,62500.0,0,778
-6.98,62529.0,0,778
-6.98,62797.0,76,776
-6.98,62828.0,10,775
-6.98,62857.0,0,774
-6.98,62885.0,0,773
-6.98,62914.0,0,773
-6.98,63162.0,0,772
-6.98,63191.0,0,772
-6.98,63219.0,0,772
-6.98,63248.0,0,771
-6.98,63277.0,0,772
-6.98,63524.0,0,772
-6.98,63555.0,0,772
-6.98,63584.0,0,773
-6.98,63610.0,0,772
-6.98,63639.0,0,772
-6.98,63668.0,0,773
-6.98,63885.0,0,772
-6.98,63913.0,0,772
-6.98,63944.0,0,772
-6.98,63973.0,0,772
-6.98,64002.0,0,772
-7.13,64223.0,0,773
-7.13,64251.0,0,773
-7.13,64280.0,0,772
-7.13,64309.0,0,772
-7.13,64339.0,0,773
-7.13,64585.0,0,773
-7.13,64616.0,0,772
-7.13,64645.0,0,773
-7.13,64671.0,0,772
-7.13,64704.0,0,772
-7.13,64929.0,0,773
-7.13,64958.0,0,773
-7.13,64987.0,0,773
-7.13,65015.0,0,773
-7.13,65046.0,0,773
-7.13,65271.0,0,773
-7.13,65302.0,0,773
-7.13,65331.0,0,773
-7.13,65359.0,0,774
-7.13,65390.0,0,773
-7.13,65656.0,0,774
-7.13,65685.0,0,774
-7.13,65714.0,0,774
-7.13,65742.0,0,774
-7.13,65771.0,0,774
-7.13,66019.0,0,774
-7.13,66050.0,0,774
-7.13,66076.0,0,774
-7.13,66105.0,0,773
-7.13,66136.0,0,774
-7.27,66373.0,0,773
-7.27,66402.0,0,773
-7.27,66428.0,0,773
-7.27,66457.0,0,773
-7.27,66484.0,0,773
-7.27,66742.0,0,774
-7.27,66772.0,0,774
-7.27,66799.0,0,773
-7.27,66830.0,0,773
-7.27,66856.0,0,773
-7.27,67092.0,0,774
-7.27,67121.0,0,773
-7.27,67149.0,0,773
-7.27,67178.0,0,773
-7.27,67207.0,0,773
-7.27,67454.0,0,773
-7.27,67483.0,0,773
-7.27,67510.0,0,773
-7.27,67538.0,0,773
-7.27,67565.0,0,772
-7.27,67801.0,0,770
-7.27,67829.0,0,769
-7.27,67858.0,0,769
-7.27,67885.0,0,769
-7.27,67911.0,0,769
-7.4,68159.0,0,766
-7.4,68188.0,0,766
-7.4,68214.0,0,766
-7.4,68243.0,0,766
-7.4,68272.0,0,766
-7.4,68521.0,162,766
-7.4,68552.0,123,765
-7.4,68581.0,163,764
-7.4,68612.0,210,764
-7.4,68640.0,212,765
-7.4,68855.0,201,765
-7.4,68884.0,222,764
-7.4,68913.0,214,764
-7.4,68943.0,277,764
-7.4,68974.0,280,764
-7.4,69195.0,18,763
-7.4,69224.0,51,763
-7.4,69253.0,99,763
-7.4,69283.0,180,763
-7.4,69312.0,232,763
-7.4,69550.0,221,762
-7.4,69580.0,271,763
-7.4,69609.0,219,763
-7.4,69638.0,233,762
-7.4,69668.0,225,763
-7.4,69894.0,215,763
-7.4,69924.0,205,762
-7.4,69953.0,215,763
-7.4,69984.0,224,763
-7.4,70014.0,236,762
-7.52,70236.0,206,762
-7.52,70266.0,219,763
-7.52,70295.0,182,763
-7.52,70326.0,170,762
-7.52,70356.0,223,763
-7.52,70590.0,368,762
-7.52,70621.0,287,762
-7.52,70649.0,271,762
-7.52,70678.0,257,762
-7.52,70711.0,255,762
-7.52,70924.0,282,762
-7.52,70952.0,288,761
-7.52,70983.0,299,760
-7.52,71014.0,293,760
-7.52,71043.0,230,761
-7.52,71294.0,278,759
-7.52,71325.0,319,759
-7.52,71356.0,371,759
-7.52,71387.0,377,759
-7.52,71415.0,357,758
-7.52,71649.0,258,757
-7.52,71680.0,289,758
-7.52,71708.0,278,758
-7.52,71739.0,262,757
-7.52,71993.0,229,757
-7.52,72024.0,216,757
-7.52,72054.0,260,757
-7.52,72083.0,331,758
-7.41,72318.0,308,758
-7.41,72349.0,253,757
-7.41,72380.0,267,758
-7.41,72411.0,293,758
-7.41,72652.0,331,757
-7.41,72687.0,311,758
-7.41,72718.0,349,758
-7.41,72747.0,361,757
-7.41,72988.0,347,758
-7.41,73017.0,272,758
-7.41,73048.0,296,757
-7.41,73078.0,245,757
-7.41,73316.0,301,757
-7.41,73347.0,341,758
-7.41,73377.0,363,757
-7.41,73406.0,363,757
