Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,550.0,0,794
0.0,575.0,0,794
0.0,602.0,0,794
0.0,626.0,0,794
0.0,653.0,0,793
0.0,679.0,0,795
0.0,706.0,0,794
0.0,733.0,0,794
0.0,759.0,0,794
0.0,786.0,0,794
0.0,811.0,0,793
0.0,837.0,0,794
0.0,864.0,0,794
0.0,888.0,0,793
0.0,915.0,0,794
0.0,940.0,0,794
0.0,966.0,0,794
0.0,991.0,0,794
0.0,1015.0,0,794
0.0,1042.0,0,794
0.0,1069.0,0,794
0.0,1095.0,0,794
0.0,1120.0,0,794
0.0,1146.0,0,794
0.0,1171.0,0,794
0.0,1198.0,0,793
0.0,1222.0,0,795
0.0,1247.0,0,794
0.0,1273.0,0,794
0.0,1300.0,0,794
0.0,1325.0,0,794
0.0,1351.0,0,794
0.0,1376.0,0,794
0.0,1402.0,0,794
0.0,1427.0,0,794
0.0,1454.0,0,795
0.0,1478.0,0,794
0.0,1505.0,0,794
0.0,1529.0,0,794
0.0,1556.0,0,794
0.0,1581.0,0,794
0.0,1607.0,0,794
0.0,1632.0,0,793
0.0,1851.0,0,794
0.0,1875.0,0,794
0.0,1902.0,0,795
0.0,1927.0,0,794
-3.0,2181.0,0,795
-3.0,2209.0,16,794
-3.0,2238.0,99,794
-3.0,2265.0,229,794
-3.0,2510.0,482,790
-3.0,2539.0,488,791
-3.0,2568.0,492,790
-3.0,2596.0,496,791
-3.0,2832.0,520,789
-3.0,2861.0,486,789
-3.0,2889.0,511,789
-3.0,2918.0,535,789
-3.0,2947.0,510,789
-3.0,3180.0,558,789
-3.0,3209.0,575,789
-3.0,3237.0,579,789
-3.0,3266.0,578,789
-3.0,3518.0,541,788
-3.0,3547.0,526,789
-3.0,3575.0,543,788
-3.0,3604.0,560,788
-3.0,3850.0,526,789
-3.0,3878.0,521,789
-3.0,3909.0,527,788
-3.0,3936.0,527,788
-3.0,4175.0,495,789
-3.0,4204.0,488,790
-3.0,4233.0,494,790
-3.0,4261.0,489,790
-3.0,4290.0,473,790
-3.0,4517.0,389,790
-3.0,4548.0,368,790
-3.0,4577.0,390,790
-3.0,4608.0,386,790
-3.0,4847.0,406,790
-3.0,4876.0,402,790
-3.0,4904.0,375,790
-3.0,4933.0,366,790
-3.0,5185.0,290,790
-3.0,5212.0,354,789
-3.0,5240.0,369,790
-3.0,5269.0,378,791
-3.0,5298.0,396,790
-3.0,5513.0,320,790
-3.0,5541.0,318,789
-3.0,5572.0,300,790
-3.0,5601.0,266,790
-3.0,5855.0,27,790
-3.0,5881.0,0,790
-3.0,5908.0,23,790
-3.0,5937.0,13,789
-3.0,6176.0,0,790
-3.0,6203.0,2,790
-3.0,6230.0,0,790
-3.0,6256.0,0,790
-3.0,6524.0,179,790
-3.0,6553.0,190,790
-3.0,6582.0,159,790
-3.0,6610.0,154,790
-3.0,6850.0,95,790
-3.0,6879.0,81,789
-3.0,6905.0,92,789
-3.0,6936.0,153,790
-3.0,6965.0,153,790
-3.0,7180.0,128,790
-3.0,7206.0,75,790
-3.0,7235.0,46,790
-3.0,7262.0,0,790
-3.0,7501.0,0,790
-3.0,7526.0,0,790
-3.0,7555.0,0,789
-3.0,7581.0,0,790
-3.0,7845.0,1,790
-3.0,7872.0,0,790
-3.0,7899.0,0,790
-3.0,7927.0,0,790
-3.0,7954.0,0,789
-3.36,8173.0,0,790
-3.36,8202.0,0,790
-3.36,8228.0,0,790
-3.36,8255.0,0,790
-3.36,8282.0,0,790
-3.36,8308.0,0,790
-3.36,8515.0,0,790
-3.36,8544.0,0,790
-3.36,8570.0,0,790
-3.36,8597.0,0,790
-3.36,8624.0,0,790
-3.36,8843.0,0,790
-3.36,8869.0,0,789
-3.36,8896.0,0,790
-3.36,8923.0,0,790
-3.36,9185.0,0,790
-3.36,9211.0,0,790
-3.36,9238.0,0,790
-3.36,9265.0,0,790
-3.36,9291.0,0,790
-3.36,9512.0,0,790
-3.36,9539.0,0,790
-3.36,9568.0,0,790
-3.36,9594.0,0,790
-3.36,9621.0,0,790
-3.36,9844.0,0,790
-3.36,9873.0,0,791
-3.36,9900.0,0,790
-3.36,9928.0,0,790
-3.36,9955.0,0,790
-3.71,10182.0,0,791
-3.71,10213.0,0,791
-3.71,10240.0,0,792
-3.71,10268.0,0,792
-3.71,10539.0,0,794
-3.71,10567.0,0,793
-3.71,10596.0,0,793
-3.71,10625.0,0,793
-3.71,10651.0,0,793
-3.71,10883.0,0,794
-3.71,10911.0,0,794
-3.71,10938.0,0,795
-3.71,10967.0,0,795
-3.71,10995.0,0,795
-3.71,11208.0,0,797
-3.71,11237.0,0,797
-3.71,11266.0,0,797
-3.71,11292.0,0,796
-3.71,11321.0,0,797
-3.71,11554.0,0,798
-3.71,11581.0,0,798
-3.71,11610.0,0,798
-3.71,11636.0,0,798
-3.71,11665.0,0,798
-3.71,11692.0,0,798
-3.71,11917.0,0,799
-3.71,11945.0,0,799
-3.71,11972.0,0,800
-3.71,12001.0,1,800
-3.71,12029.0,0,799
-3.71,12056.0,0,800
-4.05,12273.0,0,800
-4.05,12300.0,0,800
-4.05,12326.0,0,801
-4.05,12355.0,0,801
-4.05,12384.0,0,801
-4.05,12412.0,0,801
-4.05,12627.0,0,802
-4.05,12654.0,0,802
-4.05,12683.0,0,802
-4.05,12711.0,0,802
-4.05,12740.0,0,802
-4.05,12769.0,0,802
-4.05,12974.0,0,803
-4.05,13002.0,0,803
-4.05,13031.0,0,803
-4.05,13058.0,0,803
-4.05,13086.0,0,804
-4.05,13639.0,0,806
-4.05,13668.0,0,806
-4.05,13697.0,0,807
-4.05,13723.0,0,807
-4.05,13752.0,0,807
-4.05,13778.0,0,807
-4.05,13998.0,0,807
-4.05,14024.0,0,807
-4.05,14053.0,0,807
-4.05,14082.0,0,807
-4.05,14110.0,0,807
-4.38,14137.0,0,807
-4.38,14340.0,0,808
-4.38,14366.0,0,808
-4.38,14393.0,0,809
-4.38,14422.0,0,808
-4.38,14448.0,0,808
-4.38,14477.0,0,808
-4.38,14680.0,0,809
-4.38,14708.0,0,809
-4.38,14735.0,0,809
-4.38,14764.0,0,809
-4.38,14792.0,0,810
-4.38,15007.0,0,810
-4.38,15034.0,1,810
-4.38,15063.0,0,811
-4.38,15091.0,0,811
-4.38,15120.0,0,811
-4.38,15147.0,0,811
-4.38,15351.0,0,811
-4.38,15380.0,0,811
-4.38,15407.0,0,810
-4.38,15433.0,0,811
-4.38,15462.0,0,811
-4.38,15675.0,0,811
-4.38,15704.0,0,811
-4.38,15732.0,0,811
-4.38,15761.0,0,811
-4.38,15788.0,0,810
-4.38,15816.0,0,811
-4.38,16009.0,0,811
-4.38,16044.0,0,811
-4.38,16072.0,0,810
-4.38,16099.0,0,811
-4.7,16128.0,0,811
-4.7,16347.0,0,811
-4.7,16375.0,0,812
-4.7,16402.0,0,811
-4.7,16431.0,0,811
-4.7,16459.0,0,811
-4.7,16678.0,0,811
-4.7,16705.0,0,811
-4.7,16736.0,0,811
-4.7,16762.0,0,811
-4.7,16791.0,0,811
-4.7,16820.0,0,812
-4.7,17014.0,0,812
-4.7,17043.0,0,812
-4.7,17072.0,0,812
-4.7,17098.0,0,812
-4.7,17127.0,0,812
-4.7,17344.0,0,812
-4.7,17371.0,0,812
-4.7,17399.0,0,812
-4.7,17426.0,0,812
-4.7,17453.0,0,812
-4.7,17481.0,0,812
-4.7,17686.0,0,812
-4.7,17713.0,0,812
-4.7,17739.0,0,813
-4.7,17766.0,0,812
-4.7,17793.0,0,812
-4.7,18044.0,0,812
-4.7,18073.0,0,813
-4.7,18102.0,0,812
-5.0,18130.0,0,812
-5.0,18159.0,0,812
-5.0,18188.0,0,812
-5.0,18372.0,0,812
-5.0,18401.0,0,812
-5.0,18429.0,0,812
-5.0,18458.0,0,812
-5.0,18487.0,0,812
-5.0,18706.0,0,813
-5.0,18737.0,0,813
-5.0,18765.0,0,813
-5.0,18792.0,0,813
-5.0,18821.0,0,812
-5.0,18849.0,0,812
-5.0,19042.0,0,812
-5.0,19068.0,0,813
-5.0,19097.0,0,812
-5.0,19124.0,0,812
-5.0,19152.0,0,812
-5.0,19181.0,0,812
-5.0,19372.0,0,813
-5.0,19398.0,0,812
-5.0,19427.0,0,812
-5.0,19456.0,0,812
-5.0,19484.0,0,812
-5.0,19712.0,0,813
-5.0,19740.0,0,812
-5.0,19769.0,0,812
-5.0,19798.0,0,812
-5.0,19826.0,0,812
-5.0,19855.0,0,813
-5.0,20056.0,0,812
-5.0,20084.0,0,813
-5.0,20113.0,0,813
-5.29,20142.0,0,813
-5.29,20170.0,0,812
-5.29,20199.0,0,812
-5.29,20400.0,0,812
-5.29,20428.0,0,813
-5.29,20457.0,0,812
-5.29,20486.0,0,812
-5.29,20514.0,0,812
-5.29,20754.0,0,812
-5.29,20781.0,0,812
-5.29,20809.0,0,813
-5.29,20836.0,0,813
-5.29,20862.0,0,813
-5.29,20891.0,0,812
-5.29,21112.0,0,812
-5.29,21141.0,0,812
-5.29,21170.0,0,813
-5.29,21196.0,0,813
-5.29,21225.0,0,813
-5.29,21440.0,0,813
-5.29,21467.0,0,813
-5.29,21495.0,0,812
-5.29,21524.0,0,813
-5.29,21551.0,0,813
-5.29,21782.0,0,813
-5.29,21811.0,0,813
-5.29,21839.0,0,813
-5.29,21868.0,0,812
-5.29,21895.0,0,813
-5.57,22136.0,0,812
-5.57,22165.0,0,813
-5.57,22194.0,0,813
-5.57,22220.0,0,813
-5.57,22249.0,0,812
-5.57,22470.0,0,813
-5.57,22499.0,0,813
-5.57,22528.0,0,812
-5.57,22554.0,0,813
-5.57,22583.0,1,812
-5.57,22808.0,0,812
-5.57,22837.0,0,813
-5.57,22863.0,0,813
-5.57,22892.0,0,812
-5.57,22921.0,0,813
-5.57,23132.0,0,813
-5.57,23173.0,0,812
-5.57,23199.0,0,813
-5.57,23228.0,0,812
-5.57,23257.0,0,813
-5.57,23478.0,0,812
-5.57,23504.0,0,813
-5.57,23533.0,0,813
-5.57,23562.0,0,812
-5.57,23588.0,1,812
-5.57,23805.0,0,813
-5.57,23834.0,0,813
-5.57,23863.0,0,813
-5.57,23889.0,0,813
-5.57,23918.0,0,813
-5.83,24150.0,0,813
-5.83,24176.0,0,813
-5.83,24205.0,0,813
-5.83,24233.0,0,812
-5.83,24260.0,0,813
-5.83,24289.0,0,813
-5.83,24475.0,0,813
-5.83,24504.0,0,814
-5.83,24530.0,0,813
-5.83,24559.0,0,814
-5.83,24588.0,0,813
-5.83,24803.0,0,813
-5.83,24829.0,0,813
-5.83,24858.0,0,813
-5.83,24887.0,0,813
-5.83,24915.0,0,814
-5.83,24942.0,0,813
-5.83,25143.0,0,813
-5.83,25171.0,0,813
-5.83,25198.0,0,814
-5.83,25227.0,0,813
-5.83,25255.0,0,813
-5.83,25473.0,0,813
-5.83,25501.0,0,813
-5.83,25528.0,0,813
-5.83,25556.0,0,814
-5.83,25583.0,0,814
-5.83,25812.0,0,814
-5.83,25841.0,0,813
-5.83,25868.0,0,813
-5.83,25896.0,0,813
-5.83,25925.0,0,814
-5.83,25954.0,0,813
-6.08,26171.0,0,814
-6.08,26198.0,0,814
-6.08,26226.0,0,813
-6.08,26257.0,0,814
-6.08,26286.0,0,813
-6.08,26505.0,0,814
-6.08,26544.0,0,813
-6.08,26572.0,0,814
-6.08,26601.0,0,813
-6.08,26628.0,0,814
-6.08,26656.0,0,814
