Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.0,14811.0,263,766
-3.0,14839.0,273,766
-3.0,14870.0,207,766
-3.0,15079.0,251,763
-3.0,15108.0,262,764
-3.0,15138.0,186,764
-3.0,15167.0,253,763
-3.0,15198.0,262,763
-3.0,15228.0,132,763
-3.0,15450.0,0,762
-3.0,15478.0,41,761
-3.0,15505.0,0,761
-3.0,15534.0,0,761
-3.0,15560.0,0,761
-3.0,15591.0,37,760
-3.0,15777.0,0,758
-3.0,15804.0,0,757
-3.0,15833.0,0,757
-3.0,15861.0,0,757
-3.0,15888.0,0,756
-3.0,15919.0,304,756
-3.0,16107.0,163,752
-3.0,16138.0,152,752
-3.0,16166.0,36,752
-3.0,16193.0,0,752
-3.0,16222.0,0,751
-3.0,16248.0,0,751
-3.0,16441.0,85,751
-3.0,16470.0,94,751
-3.0,16498.0,130,752
-3.0,16527.0,93,751
-3.0,16558.0,43,751
-3.0,16584.0,0,751
-3.0,16775.0,62,751
-3.0,16805.0,102,750
-3.0,16834.0,91,751
-3.0,16861.0,3,752
-3.0,16887.0,0,751
-3.0,16916.0,0,750
-3.0,17119.0,0,751
-3.0,17147.0,0,750
-3.0,17176.0,0,751
-3.0,17203.0,0,751
-3.0,17233.0,124,751
-3.0,17442.0,0,751
-3.0,17469.0,0,751
-3.0,17498.0,0,751
-3.0,17524.0,0,751
-3.0,17553.0,0,751
-3.0,17788.0,0,751
-3.0,17815.0,0,751
-3.0,17842.0,0,750
-3.0,17870.0,0,751
-3.0,17899.0,0,751
-3.35,18145.0,0,751
-3.35,18173.0,0,751
-3.35,18200.0,0,752
-3.35,18229.0,0,751
-3.35,18255.0,0,751
-3.35,18475.0,0,751
-3.35,18501.0,0,751
-3.35,18530.0,0,751
-3.35,18558.0,0,751
-3.35,18587.0,0,751
-3.35,18817.0,0,751
-3.35,18845.0,0,750
-3.35,18872.0,0,751
-3.35,18900.0,0,751
-3.35,18927.0,0,751
-3.35,18954.0,0,751
-3.35,19144.0,0,751
-3.35,19173.0,0,751
-3.35,19202.0,0,750
-3.35,19228.0,0,751
-3.35,19257.0,52,751
-3.35,19286.0,41,751
-3.35,19472.0,0,751
-3.35,19499.0,0,751
-3.35,19527.0,0,751
-3.35,19554.0,0,751
-3.35,19582.0,0,751
-3.35,19814.0,98,751
-3.35,19841.0,0,751
-3.35,19869.0,0,751
-3.35,19898.0,0,752
-3.35,19927.0,0,751
-3.69,20144.0,0,751
-3.69,20172.0,0,751
-3.69,20203.0,121,751
-3.69,20232.0,128,751
-3.69,20260.0,82,751
-3.69,20482.0,6,751
-3.69,20510.0,118,752
-3.69,20541.0,105,751
-3.69,20572.0,136,752
-3.69,20602.0,129,751
-3.69,20815.0,270,751
-3.69,20846.0,272,751
-3.69,20877.0,264,751
-3.69,20910.0,253,751
-3.69,20940.0,254,751
-3.69,21143.0,343,751
-3.69,21174.0,248,752
-3.69,21202.0,242,752
-3.69,21233.0,320,752
-3.69,21264.0,348,752
-3.69,21295.0,262,752
-3.69,21487.0,319,754
-3.69,21518.0,334,755
-3.69,21551.0,332,754
-3.69,21581.0,322,755
-3.69,21612.0,278,755
-3.69,21643.0,189,755
-3.69,21825.0,283,756
-3.69,21854.0,293,757
-3.69,21884.0,331,757
-3.69,21913.0,346,758
-3.69,21944.0,353,758
-3.69,21975.0,336,758
-3.36,22151.0,333,761
-3.36,22181.0,201,761
-3.36,22210.0,212,761
-3.36,22241.0,288,761
-3.36,22269.0,284,761
-3.36,22300.0,255,762
-3.36,22480.0,260,762
-3.36,22511.0,309,762
-3.36,22540.0,318,763
-3.36,22571.0,295,763
-3.36,22599.0,302,763
-3.36,22822.0,287,763
-3.36,22851.0,284,763
-3.36,22882.0,270,763
-3.36,22913.0,290,764
-3.36,22943.0,285,763
-3.36,22974.0,294,763
-3.36,23179.0,218,764
-3.36,23209.0,272,765
-3.36,23240.0,273,765
-3.36,23271.0,281,765
-3.36,23304.0,284,764
-3.36,23508.0,236,766
-3.36,23539.0,118,766
-3.36,23570.0,235,766
-3.36,23607.0,246,766
-3.36,23638.0,265,767
-3.36,23848.0,271,768
-3.36,23881.0,249,768
-3.36,23912.0,221,768
-3.36,23943.0,237,767
-3.36,23973.0,236,767
-3.71,24180.0,245,768
-3.71,24213.0,144,768
-3.71,24246.0,159,768
-3.71,24276.0,118,767
-3.71,24307.0,154,768
-3.71,24514.0,172,768
-3.71,24545.0,116,768
-3.71,24576.0,151,768
-3.71,24608.0,175,768
-3.71,24641.0,171,768
-3.71,24672.0,158,768
-3.71,24850.0,115,768
-3.71,24879.0,110,768
-3.71,24909.0,112,768
-3.71,24940.0,114,768
-3.71,24969.0,121,768
-3.71,24999.0,51,768
-3.71,25180.0,7,768
-3.71,25210.0,71,768
-3.71,25241.0,136,768
-3.71,25272.0,54,768
-3.71,25300.0,0,768
-3.71,25329.0,0,768
-3.71,25520.0,0,768
-3.71,25552.0,106,768
-3.71,25581.0,0,768
-3.71,25612.0,80,768
-3.71,25643.0,131,768
-3.71,25862.0,77,768
-3.71,25892.0,96,768
-3.71,25921.0,76,768
-3.71,25954.0,89,768
-3.71,25985.0,99,768
-4.05,26208.0,125,768
-4.05,26238.0,52,768
-4.05,26269.0,168,768
-4.05,26300.0,135,768
-4.05,26333.0,161,768
-4.05,26548.0,132,768
-4.05,26578.0,107,768
-4.05,26609.0,47,768
-4.05,26640.0,17,768
-4.05,26667.0,64,767
-4.05,26877.0,106,768
-4.05,26908.0,134,768
-4.05,26937.0,135,768
-4.05,26968.0,161,768
-4.05,26998.0,133,768
-4.05,27217.0,113,768
-4.05,27248.0,130,768
-4.05,27277.0,7,768
-4.05,27308.0,129,768
-4.05,27338.0,29,768
-4.05,27367.0,8,768
-4.05,27543.0,0,768
-4.05,27574.0,116,767
-4.05,27600.0,18,768
-4.05,27631.0,134,768
-4.05,27660.0,36,768
-4.05,27883.0,76,768
-4.05,27912.0,121,768
-4.05,27942.0,124,768
-4.05,27971.0,163,768
-4.05,28002.0,118,768
-4.37,28213.0,0,768
-4.37,28239.0,0,767
-4.37,28268.0,0,768
-4.37,28297.0,0,768
-4.37,28325.0,0,768
-4.37,28551.0,0,768
-4.37,28579.0,0,768
-4.37,28606.0,0,768
-4.37,28635.0,0,768
-4.37,28663.0,0,768
-4.37,28882.0,0,768
-4.37,28911.0,0,768
-4.37,28940.0,0,768
-4.37,28968.0,0,768
-4.37,28997.0,0,768
-4.37,29208.0,0,767
-4.37,29237.0,0,768
-4.37,29265.0,0,768
-4.37,29294.0,0,767
-4.37,29323.0,0,768
-4.37,29552.0,0,768
-4.37,29581.0,0,768
-4.37,29609.0,0,768
-4.37,29638.0,0,767
-4.37,29667.0,0,768
-4.37,29880.0,0,768
-4.37,29908.0,0,768
-4.37,29937.0,0,767
-4.37,29964.0,0,768
-4.37,29992.0,0,768
-4.68,30210.0,0,768
-4.68,30236.0,0,768
-4.68,30263.0,0,768
-4.68,30291.0,0,767
-4.68,30318.0,0,768
-4.68,30550.0,0,768
-4.68,30578.0,0,768
-4.68,30605.0,0,767
-4.68,30633.0,0,768
-4.68,30660.0,0,768
-4.68,30877.0,0,768
-4.68,30906.0,0,768
-4.68,30932.0,0,768
-4.68,30961.0,0,767
-4.68,30988.0,0,767
-4.68,31016.0,0,768
-4.68,31207.0,0,768
-4.68,31236.0,0,768
-4.68,31264.0,0,768
-4.68,31291.0,0,768
-4.68,31320.0,0,768
-4.68,31547.0,0,768
-4.68,31576.0,0,767
-4.68,31604.0,0,768
-4.68,31631.0,0,768
-4.68,31660.0,0,767
-4.68,31879.0,0,768
-4.68,31907.0,0,767
-4.68,31934.0,0,768
-4.68,31963.0,0,767
-4.68,31991.0,0,767
-4.98,32217.0,0,766
-4.98,32243.0,0,766
-4.98,32272.0,0,765
-4.98,32299.0,0,765
-4.98,32325.0,0,766
-4.98,32544.0,0,765
-4.98,32573.0,0,764
-4.98,32602.0,0,763
-4.98,32630.0,0,763
-4.98,32659.0,0,763
-4.98,32886.0,0,761
-4.98,32913.0,0,761
-4.98,32942.0,0,761
-4.98,32970.0,0,760
-4.98,32999.0,0,760
-4.98,33214.0,0,759
-4.98,33243.0,0,760
-4.98,33271.0,0,759
-4.98,33298.0,0,759
-4.98,33327.0,0,759
-4.98,33554.0,0,757
-4.98,33581.0,0,756
-4.98,33609.0,0,756
-4.98,33638.0,0,755
-4.98,33667.0,0,755
-4.98,33695.0,0,755
-4.98,33886.0,0,753
-4.98,33912.0,0,752
-4.98,33941.0,0,752
-4.98,33972.0,113,752
-4.98,33998.0,0,751
-5.25,34213.0,0,748
-5.25,34240.0,0,747
-5.25,34267.0,0,747
-5.25,34295.0,0,747
-5.25,34324.0,0,747
-5.25,34555.0,0,743
-5.25,34584.0,0,743
-5.25,34611.0,0,742
-5.25,34639.0,5,743
-5.25,34668.0,100,742
-5.25,34883.0,46,740
-5.25,34914.0,154,740
-5.25,34940.0,83,740
-5.25,34971.0,194,741
-5.25,35002.0,209,739
-5.25,35211.0,210,737
-5.25,35241.0,240,737
-5.25,35270.0,246,738
-5.25,35301.0,256,738
-5.25,35332.0,247,737
-5.25,35551.0,218,737
-5.25,35586.0,128,736
-5.25,35616.0,138,736
-5.25,35645.0,251,737
-5.25,35676.0,242,736
-5.25,35883.0,244,737
-5.25,35913.0,261,736
-5.25,35942.0,254,736
-5.25,35971.0,268,737
-5.25,36001.0,262,736
-5.01,36222.0,0,736
-5.01,36251.0,33,735
-5.01,36280.0,41,735
-5.01,36308.0,320,736
-5.01,36339.0,340,736
-5.01,36550.0,281,736
-5.01,36581.0,289,735
-5.01,36610.0,293,736
-5.01,36640.0,270,736
-5.01,36671.0,307,735
-5.01,36880.0,276,735
-5.01,36911.0,222,735
-5.01,36941.0,86,735
-5.01,36972.0,301,735
-5.01,37003.0,331,735
-5.01,37218.0,282,735
-5.01,37246.0,231,736
-5.01,37277.0,229,735
-5.01,37308.0,191,735
-5.01,37339.0,258,735
-5.01,37548.0,322,736
-5.01,37576.0,297,734
-5.01,37607.0,254,735
-5.01,37636.0,272,735
-5.01,37666.0,257,735
-5.01,37892.0,325,734
-5.01,37922.0,330,734
-5.01,37951.0,323,734
-5.01,37982.0,340,733
-5.01,38012.0,341,735
-5.26,38215.0,301,734
-5.26,38248.0,297,733
-5.26,38279.0,317,734
-5.26,38309.0,327,734
-5.26,38342.0,329,733
-5.26,38557.0,351,733
-5.26,38588.0,289,733
-5.26,38619.0,344,732
-5.26,38649.0,360,733
-5.26,38680.0,346,733
-5.26,38887.0,380,730
-5.26,38918.0,377,730
-5.26,38948.0,379,729
-5.26,38979.0,378,729
-5.26,39012.0,384,729
-5.26,39219.0,326,727
-5.26,39249.0,342,728
-5.26,39280.0,351,727
-5.26,39311.0,347,728
-5.26,39344.0,349,728
-5.26,39559.0,180,727
-5.26,39589.0,218,726
-5.26,39620.0,322,726
-5.26,39651.0,340,726
-5.26,39684.0,235,726
-5.26,39886.0,347,726
-5.26,39917.0,334,725
-5.26,39950.0,351,726
-5.26,39981.0,361,726
-5.26,40011.0,362,726
-5.02,40212.0,255,725
-5.02,40243.0,290,724
-5.02,40273.0,364,724
-5.02,40306.0,392,724
-5.02,40337.0,374,724
-5.02,40554.0,387,723
-5.02,40585.0,407,723
-5.02,40613.0,442,723
-5.02,40644.0,423,724
-5.02,40675.0,349,723
-5.02,40882.0,407,723
-5.02,40912.0,417,723
-5.02,40943.0,411,723
-5.02,40974.0,434,723
-5.02,41003.0,423,724
-5.02,41213.0,426,723
-5.02,41244.0,423,723
-5.02,41275.0,429,723
-5.02,41304.0,427,722
-5.02,41334.0,426,723
-5.02,41553.0,311,723
-5.02,41588.0,430,723
-5.02,41617.0,432,723
-5.02,41648.0,401,723
-5.02,41676.0,388,723
-5.02,41897.0,436,723
-5.02,41928.0,431,723
-5.02,41957.0,432,722
-5.02,41988.0,431,722
-5.02,42016.0,433,722
-4.79,42221.0,461,723
-4.79,42260.0,461,721
-4.79,42291.0,414,722
-4.79,42319.0,464,722
-4.79,42350.0,480,721
-4.79,42551.0,467,721
-4.79,42582.0,461,721
-4.79,42610.0,481,720
-4.79,42641.0,472,720
-4.79,42670.0,453,721
-4.79,42876.0,442,721
-4.79,42905.0,414,721
-4.79,42936.0,396,721
-4.79,42967.0,378,721
-4.79,42995.0,418,721
-4.79,43223.0,382,720
-4.79,43253.0,369,720
-4.79,43284.0,355,720
-4.79,43313.0,390,720
-4.79,43343.0,422,719
-4.79,43563.0,384,719
-4.79,43593.0,378,718
-4.79,43622.0,381,719
-4.79,43653.0,388,718
-4.79,43683.0,384,717
-4.79,43890.0,312,715
-4.79,43919.0,262,715
-4.79,43950.0,315,715
-4.79,43978.0,318,714
-4.79,44009.0,345,714
-5.03,44234.0,401,710
-5.03,44265.0,402,710
-5.03,44296.0,432,710
-5.03,44326.0,433,710
-5.03,44357.0,433,710
-5.03,44560.0,395,708
-5.03,44591.0,422,709
-5.03,44619.0,432,709
-5.03,44650.0,437,708
-5.03,44681.0,402,708
-5.03,44888.0,460,709
-5.03,44918.0,462,709
-5.03,44947.0,454,709
-5.03,44976.0,376,708
-5.03,45006.0,442,709
-5.03,45215.0,453,708
-5.03,45244.0,458,709
-5.03,45275.0,461,709
-5.03,45305.0,459,708
-5.03,45334.0,473,708
-5.03,45557.0,473,708
-5.03,45588.0,469,708
-5.03,45617.0,458,708
-5.03,45647.0,466,709
-5.03,45676.0,439,709
-5.03,45887.0,441,707
-5.03,45918.0,464,707
-5.03,45946.0,472,707
-5.03,45977.0,460,707
-5.03,46006.0,473,706
-5.25,46227.0,452,706
-5.25,46258.0,476,706
-5.25,46286.0,476,706
-5.25,46317.0,473,706
-5.25,46348.0,485,705
-5.25,46555.0,404,705
-5.25,46585.0,436,706
-5.25,46614.0,443,705
-5.25,46647.0,451,705
-5.25,46675.0,464,705
-5.25,46897.0,448,705
-5.25,46927.0,451,704
-5.25,46956.0,395,705
-5.25,46987.0,420,705
-5.25,47015.0,414,704
-5.25,47224.0,433,703
-5.25,47255.0,459,704
-5.25,47284.0,418,703
-5.25,47314.0,426,703
-5.25,47343.0,450,703
-5.25,47556.0,416,702
-5.25,47587.0,438,702
-5.25,47618.0,439,702
-5.25,47648.0,408,701
-5.25,47681.0,401,701
-5.25,47894.0,404,700
-5.25,47925.0,444,699
-5.25,47955.0,445,699
-5.25,47984.0,405,700
-5.25,48015.0,447,699
-5.45,48232.0,476,698
-5.45,48261.0,481,698
-5.45,48291.0,483,697
-5.45,48322.0,490,698
-5.45,48351.0,489,697
-5.45,48551.0,491,696
-5.45,48582.0,489,697
-5.45,48611.0,493,696
-5.45,48644.0,496,696
-5.45,48672.0,497,695
-5.45,48893.0,501,693
-5.45,48922.0,499,692
-5.45,48953.0,485,692
-5.45,48984.0,496,691
-5.45,49012.0,484,691
-5.45,49221.0,502,687
-5.45,49250.0,491,687
-5.45,49281.0,441,687
-5.45,49311.0,496,685
-5.45,49340.0,502,685
-5.45,49563.0,498,680
-5.45,49594.0,515,679
-5.45,49625.0,516,678
-5.45,49653.0,500,678
-5.45,49684.0,487,678
-5.45,49891.0,514,675
-5.45,49924.0,509,674
-5.45,49954.0,444,675
-5.45,49985.0,511,674
-5.45,50016.0,509,674
-5.28,50225.0,521,673
-5.28,50255.0,503,673
-5.28,50286.0,497,673
-5.28,50317.0,520,672
-5.28,50350.0,523,673
-5.28,50561.0,509,672
-5.28,50591.0,511,672
-5.28,50620.0,513,672
-5.28,50651.0,488,672
-5.28,50679.0,516,672
-5.28,50888.0,513,672
-5.28,50917.0,514,671
-5.28,50948.0,518,672
-5.28,50976.0,524,672
-5.28,51007.0,521,672
-5.28,51230.0,518,671
-5.28,51261.0,516,672
-5.28,51292.0,499,671
-5.28,51320.0,484,671
-5.28,51351.0,512,672
-5.28,51558.0,520,671
-5.28,51587.0,513,672
-5.28,51617.0,513,671
-5.28,51648.0,520,671
-5.28,51679.0,537,672
-5.28,51900.0,530,671
-5.28,51931.0,518,671
-5.28,51959.0,527,671
-5.28,51990.0,537,670
-5.28,52021.0,540,671
-5.45,52226.0,542,670
-5.45,52269.0,524,670
-5.45,52299.0,536,670
-5.45,52330.0,490,670
-5.45,52359.0,515,669
-5.45,52555.0,533,669
-5.45,52586.0,526,668
-5.45,52617.0,528,668
-5.45,52645.0,534,668
-5.45,52676.0,533,668
-5.45,52883.0,528,667
-5.45,52912.0,534,667
-5.45,52942.0,528,667
-5.45,52971.0,546,667
-5.45,53002.0,548,667
-5.45,53225.0,528,666
-5.45,53254.0,547,666
-5.45,53284.0,532,666
-5.45,53313.0,521,666
-5.45,53342.0,531,665
-5.45,53563.0,541,665
-5.45,53594.0,560,664
-5.45,53622.0,547,663
-5.45,53653.0,533,663
-5.45,53684.0,549,663
-5.45,53897.0,544,661
-5.45,53927.0,528,661
-5.45,53958.0,544,661
-5.45,53989.0,538,661
-5.45,54022.0,545,661
-5.61,54224.0,546,661
-5.61,54255.0,565,661
-5.61,54286.0,530,661
-5.61,54317.0,541,661
-5.61,54349.0,550,660
-5.61,54566.0,542,659
-5.61,54595.0,556,659
-5.61,54628.0,556,659
-5.61,54657.0,547,659
-5.61,54689.0,508,659
-5.61,54890.0,519,657
-5.61,54919.0,532,658
-5.61,54947.0,560,657
-5.61,54978.0,557,658
-5.61,55009.0,533,657
-5.61,55267.0,577,656
-5.61,55298.0,566,656
-5.61,55330.0,565,655
-5.61,55361.0,578,655
-5.61,55392.0,577,655
-5.61,55562.0,568,652
-5.61,55592.0,565,652
-5.61,55625.0,573,651
-5.61,55658.0,570,651
-5.61,55689.0,575,651
-5.61,55894.0,556,650
-5.61,55922.0,572,650
-5.61,55951.0,578,650
-5.61,55982.0,576,650
-5.61,56012.0,562,649
-5.74,56233.0,558,648
-5.74,56262.0,535,648
-5.74,56293.0,584,648
-5.74,56322.0,571,647
-5.74,56352.0,556,647
-5.74,56561.0,579,645
-5.74,56590.0,586,645
-5.74,56621.0,520,644
-5.74,56651.0,548,644
-5.74,56682.0,589,644
-5.74,56893.0,580,640
-5.74,56924.0,569,640
-5.74,56954.0,585,639
-5.74,56983.0,589,639
-5.74,57014.0,560,638
-5.74,57229.0,590,635
-5.74,57260.0,590,635
-5.74,57290.0,600,634
-5.74,57319.0,587,633
-5.74,57350.0,594,633
-5.74,57552.0,598,631
-5.74,57583.0,597,631
-5.74,57614.0,569,631
-5.74,57643.0,593,630
-5.74,57673.0,573,630
-5.74,57901.0,611,625
-5.74,57929.0,600,623
-5.74,57960.0,600,623
-5.74,57991.0,606,622
-5.74,58019.0,597,621
-5.85,58228.0,592,617
-5.85,58257.0,535,616
-5.85,58288.0,582,616
-5.85,58318.0,597,616
-5.85,58347.0,606,615
-5.85,58568.0,575,611
-5.85,58597.0,582,611
-5.85,58632.0,576,610
-5.85,58660.0,574,610
-5.85,58691.0,588,610
-5.85,58898.0,589,609
-5.85,58929.0,603,608
-5.85,58957.0,604,609
-5.85,58988.0,607,609
-5.85,59019.0,596,609
-5.85,59238.0,588,607
-5.85,59269.0,548,608
-5.85,59297.0,568,607
-5.85,59328.0,547,607
-5.85,59357.0,547,607
-5.85,59570.0,520,606
-5.85,59600.0,539,605
-5.85,59629.0,550,605
-5.85,59660.0,542,605
-5.85,59688.0,555,604
-5.85,59908.0,548,600
-5.85,59938.0,554,600
-5.85,59967.0,556,600
-5.85,59998.0,565,600
-5.85,60028.0,568,599
-5.92,60223.0,562,598
-5.92,60254.0,560,598
-5.92,60282.0,563,598
-5.92,60313.0,565,598
-5.92,60342.0,552,597
-5.92,60565.0,568,597
-5.92,60596.0,569,597
-5.92,60624.0,582,597
-5.92,60655.0,572,597
-5.92,60684.0,588,597
-5.92,60891.0,595,596
-5.92,60928.0,602,596
-5.92,60956.0,601,597
-5.92,60987.0,594,597
-5.92,61018.0,600,596
-5.92,61231.0,593,596
-5.92,61261.0,594,597
-5.92,61292.0,590,597
-5.92,61323.0,594,596
-5.92,61353.0,595,596
-5.92,61566.0,566,596
-5.92,61597.0,563,597
-5.92,61626.0,550,596
-5.92,61657.0,571,596
-5.92,61685.0,582,596
-5.92,61908.0,572,595
-5.92,61939.0,580,595
-5.92,61968.0,581,595
-5.92,61999.0,581,595
-5.92,62029.0,572,596
-5.99,62234.0,578,595
-5.99,62263.0,583,595
-5.99,62294.0,576,594
-5.99,62324.0,578,595
-5.99,62353.0,568,595
-5.99,62558.0,566,594
-5.99,62590.0,570,594
-5.99,62619.0,567,594
-5.99,62650.0,587,594
-5.99,62679.0,582,594
-5.99,62904.0,582,594
-5.99,62932.0,577,594
-5.99,62963.0,578,594
-5.99,62992.0,565,594
-5.99,63023.0,569,594
-5.99,63232.0,574,594
-5.99,63262.0,557,594
-5.99,63293.0,531,594
-5.99,63326.0,553,594
-5.99,63356.0,566,594
-5.99,63578.0,571,594
-5.99,63608.0,551,594
-5.99,63639.0,553,594
-5.99,63672.0,557,595
-5.99,63703.0,570,594
-5.99,63901.0,564,594
-5.99,63932.0,556,594
-5.99,63963.0,555,594
-5.99,63993.0,559,594
-5.99,64024.0,564,594
-6.05,64241.0,565,594
