Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.02,15732.0,250,815
-4.02,15912.0,219,815
-4.02,15943.0,220,815
-4.02,15972.0,224,815
-4.02,16003.0,230,815
-4.02,16033.0,227,815
-4.23,16257.0,218,815
-4.23,16285.0,241,815
-4.23,16316.0,253,815
-4.23,16349.0,256,815
-4.23,16377.0,255,814
-4.23,16408.0,245,814
-4.23,16586.0,244,815
-4.23,16627.0,253,814
-4.23,16656.0,258,814
-4.23,16687.0,217,815
-4.23,16717.0,232,815
-4.23,16945.0,237,815
-4.23,16975.0,235,814
-4.23,17006.0,234,814
-4.23,17035.0,236,815
-4.23,17065.0,240,815
-4.23,17096.0,239,815
-4.23,17289.0,238,815
-4.23,17317.0,192,815
-4.23,17348.0,258,815
-4.23,17377.0,256,815
-4.23,17408.0,248,815
-4.23,17438.0,247,815
-4.23,17616.0,268,815
-4.23,17645.0,268,815
-4.23,17674.0,263,815
-4.23,17704.0,268,815
-4.23,17733.0,266,815
-4.23,17956.0,262,814
-4.23,17985.0,271,815
-4.23,18016.0,233,814
-4.23,18044.0,243,814
-4.23,18075.0,259,815
-4.23,18106.0,248,815
-4.04,18284.0,228,814
-4.04,18315.0,250,815
-4.04,18348.0,259,814
-4.04,18378.0,273,814
-4.04,18409.0,271,815
-4.04,18442.0,273,815
-4.04,18628.0,275,814
-4.04,18661.0,283,814
-4.04,18692.0,275,815
-4.04,18722.0,276,814
-4.04,18753.0,280,815
-4.04,18786.0,281,815
-4.04,18958.0,276,815
-4.04,18991.0,280,815
-4.04,19023.0,279,814
-4.04,19054.0,281,814
-4.04,19087.0,269,815
-4.04,19118.0,268,814
-4.04,19292.0,275,815
-4.04,19322.0,277,814
-4.04,19353.0,270,815
-4.04,19382.0,272,814
-4.04,19412.0,273,814
-4.04,19625.0,241,814
-4.04,19654.0,235,815
-4.04,19685.0,259,814
-4.04,19714.0,262,815
-4.04,19744.0,260,815
-4.04,19773.0,262,815
-4.04,19953.0,275,814
-4.04,19984.0,266,815
-4.04,20015.0,268,815
-4.04,20047.0,256,814
-4.04,20078.0,268,814
-4.04,20109.0,269,815
-4.24,20289.0,271,815
-4.24,20322.0,274,814
-4.24,20355.0,271,814
-4.24,20385.0,264,814
-4.24,20418.0,268,815
-4.24,20449.0,274,814
-4.24,20623.0,261,815
-4.24,20654.0,266,815
-4.24,20686.0,266,814
-4.24,20717.0,266,814
-4.24,20748.0,264,815
-4.24,20779.0,266,814
-4.24,20953.0,272,815
-4.24,20985.0,271,815
-4.24,21016.0,269,815
-4.24,21047.0,275,814
-4.24,21078.0,277,815
-4.24,21295.0,265,815
-4.24,21325.0,272,815
-4.24,21354.0,259,814
-4.24,21385.0,269,814
-4.24,21413.0,274,815
-4.24,21444.0,274,815
-4.24,21624.0,270,815
-4.24,21653.0,274,815
-4.24,21684.0,275,814
-4.24,21714.0,224,815
-4.24,21743.0,248,815
-4.24,21774.0,239,814
-4.24,21962.0,236,814
-4.24,21993.0,218,814
-4.24,22022.0,214,814
-4.24,22052.0,226,813
-4.24,22081.0,243,814
-4.43,22292.0,218,813
-4.43,22323.0,216,812
-4.43,22351.0,251,812
-4.43,22382.0,238,813
-4.43,22411.0,238,813
-4.43,22441.0,242,813
-4.43,22632.0,248,812
-4.43,22663.0,257,812
-4.43,22691.0,253,812
-4.43,22722.0,261,811
-4.43,22753.0,256,811
-4.43,22951.0,242,810
-4.43,22980.0,238,811
-4.43,23011.0,225,810
-4.43,23042.0,227,811
-4.43,23070.0,244,811
-4.43,23291.0,235,809
-4.43,23322.0,242,808
-4.43,23351.0,245,807
-4.43,23382.0,247,807
-4.43,23412.0,245,807
-4.43,23633.0,230,803
-4.43,23662.0,231,803
-4.43,23693.0,243,802
-4.43,23724.0,244,801
-4.43,23752.0,228,800
-4.43,23961.0,215,796
-4.43,23992.0,241,796
-4.43,24020.0,252,795
-4.43,24049.0,259,794
-4.43,24080.0,225,794
-4.58,24303.0,187,791
-4.58,24334.0,199,792
-4.58,24365.0,242,790
-4.58,24395.0,239,790
-4.58,24426.0,236,790
-4.58,24635.0,222,786
-4.58,24664.0,228,786
-4.58,24694.0,213,786
-4.58,24725.0,240,786
-4.58,24756.0,242,786
-4.58,24958.0,228,785
-4.58,24989.0,241,784
-4.58,25018.0,164,784
-4.58,25049.0,217,784
-4.58,25077.0,228,785
-4.58,25305.0,165,785
-4.58,25335.0,212,784
-4.58,25366.0,208,784
-4.58,25395.0,181,783
-4.58,25425.0,197,784
-4.58,25630.0,202,783
-4.58,25661.0,236,782
-4.58,25690.0,242,782
-4.58,25720.0,211,782
-4.58,25751.0,224,782
-4.58,25958.0,268,781
-4.58,25987.0,241,781
-4.58,26017.0,242,781
-4.58,26048.0,248,781
-4.58,26077.0,249,781
-4.46,26300.0,215,778
-4.46,26331.0,255,778
-4.46,26359.0,234,778
-4.46,26390.0,217,779
-4.46,26419.0,216,779
-4.46,26449.0,224,778
-4.46,26628.0,220,778
-4.46,26656.0,232,778
-4.46,26687.0,226,778
-4.46,26718.0,230,778
-4.46,26746.0,233,778
-4.46,26972.0,209,778
-4.46,27000.0,188,778
-4.46,27031.0,182,778
-4.46,27060.0,214,778
-4.46,27090.0,227,778
-4.46,27299.0,229,778
-4.46,27328.0,233,778
-4.46,27359.0,180,778
-4.46,27389.0,213,777
-4.46,27418.0,234,778
-4.46,27631.0,217,778
-4.46,27662.0,218,778
-4.46,27691.0,236,778
-4.46,27721.0,227,778
-4.46,27750.0,235,778
-4.46,27781.0,226,778
-4.46,27955.0,232,778
-4.46,27983.0,226,778
-4.46,28014.0,229,777
-4.46,28045.0,236,778
-4.46,28076.0,220,777
-4.33,28297.0,232,778
-4.33,28327.0,232,777
-4.33,28356.0,239,778
-4.33,28387.0,229,777
-4.33,28418.0,226,777
-4.33,28624.0,228,777
-4.33,28655.0,232,778
-4.33,28684.0,232,778
-4.33,28715.0,223,778
-4.33,28745.0,220,778
-4.33,28774.0,225,778
-4.33,28966.0,164,778
-4.33,28997.0,152,777
-4.33,29028.0,123,778
-4.33,29059.0,142,778
-4.33,29087.0,109,778
-4.33,29294.0,139,778
-4.33,29325.0,222,778
-4.33,29353.0,230,777
-4.33,29384.0,224,777
-4.33,29415.0,218,777
-4.33,29638.0,222,778
-4.33,29667.0,217,778
-4.33,29698.0,221,777
-4.33,29726.0,233,777
-4.33,29757.0,228,778
-4.33,29966.0,174,778
-4.33,29995.0,167,777
-4.33,30023.0,64,777
-4.33,30052.0,125,778
-4.33,30083.0,172,778
-4.33,30113.0,182,777
-4.18,30310.0,130,778
-4.18,30341.0,124,777
-4.18,30369.0,159,778
-4.18,30398.0,148,778
-4.18,30429.0,131,778
-4.18,30459.0,120,777
-4.18,30633.0,167,778
-4.18,30664.0,176,778
-4.18,30693.0,169,777
-4.18,30724.0,172,777
-4.18,30752.0,142,777
-4.18,30781.0,94,778
-4.18,30963.0,172,778
-4.18,30994.0,177,777
-4.18,31023.0,157,778
-4.18,31053.0,173,777
-4.18,31084.0,172,778
-4.18,31307.0,133,778
-4.18,31336.0,155,777
-4.18,31367.0,128,778
-4.18,31397.0,123,778
-4.18,31426.0,88,777
-4.18,31633.0,171,777
-4.18,31664.0,172,777
-4.18,31694.0,174,777
-4.18,31723.0,176,778
-4.18,31754.0,181,778
-4.18,31975.0,183,778
-4.18,32006.0,181,777
-4.18,32038.0,153,778
-4.18,32069.0,118,778
-4.18,32102.0,113,777
-4.03,32307.0,171,778
-4.03,32337.0,143,777
-4.03,32370.0,137,777
-4.03,32401.0,106,778
-4.03,32432.0,71,777
-4.03,33228.0,94,777
-4.03,33261.0,105,778
-4.03,33290.0,62,777
-4.03,33320.0,150,778
-4.03,33353.0,104,778
-4.03,33572.0,113,778
-4.03,33603.0,120,777
-4.03,33632.0,105,777
-4.03,33660.0,125,777
-4.03,33691.0,106,777
-4.03,33910.0,101,777
-4.03,33941.0,106,777
-4.03,33970.0,78,777
-4.03,33998.0,100,777
-4.03,34027.0,72,777
-4.2,34254.0,77,777
-4.2,34285.0,81,777
-4.2,34316.0,108,778
-4.2,34344.0,116,777
-4.2,34375.0,121,777
-4.2,34574.0,104,777
-4.2,34605.0,106,777
-4.2,34635.0,122,778
-4.2,34664.0,118,777
-4.2,34693.0,103,778
-4.2,34910.0,122,777
-4.2,34938.0,133,778
-4.2,34969.0,147,777
-4.2,35000.0,143,777
-4.2,35031.0,162,777
-4.2,35237.0,151,778
-4.2,35266.0,163,777
-4.2,35297.0,161,778
-4.2,35325.0,147,777
-4.2,35356.0,161,777
-4.2,35579.0,191,777
-4.2,35610.0,166,777
-4.2,35641.0,189,777
-4.2,35670.0,185,777
-4.2,35700.0,136,777
-4.2,35907.0,156,778
-4.2,35938.0,163,777
-4.2,35966.0,199,778
-4.2,35997.0,178,778
-4.2,36028.0,164,778
-4.35,36249.0,190,777
-4.35,36280.0,152,777
-4.35,36311.0,146,777
-4.35,36343.0,131,777
-4.35,36374.0,151,778
-4.35,36577.0,133,778
-4.35,36610.0,130,777
-4.35,36640.0,168,777
-4.35,36671.0,171,777
-4.35,36702.0,159,777
-4.35,36907.0,162,777
-4.35,36939.0,169,777
-4.35,36970.0,184,777
-4.35,37001.0,195,777
-4.35,37031.0,196,777
-4.35,37242.0,198,778
-4.35,37273.0,201,777
-4.35,37306.0,182,777
-4.35,37337.0,194,777
-4.35,37367.0,201,777
-4.35,37576.0,204,778
-4.35,37607.0,203,777
-4.35,37636.0,202,777
-4.35,37666.0,206,777
-4.35,37695.0,205,777
-4.35,37904.0,190,777
-4.35,37933.0,227,777
-4.35,37963.0,227,777
-4.35,37992.0,214,777
-4.35,38023.0,217,777
-4.49,38246.0,202,777
-4.49,38277.0,207,777
-4.49,38305.0,213,778
-4.49,38336.0,211,778
-4.49,38365.0,210,778
-4.49,38578.0,220,779
-4.49,38608.0,214,781
-4.49,38637.0,218,781
-4.49,38668.0,208,781
-4.49,38699.0,210,780
-4.49,38907.0,205,781
-4.49,38938.0,177,782
-4.49,38967.0,197,782
-4.49,38998.0,212,782
-4.49,39028.0,209,783
-4.49,39249.0,215,784
-4.49,39280.0,214,784
-4.49,39309.0,224,784
-4.49,39337.0,215,785
-4.49,39368.0,236,784
-4.49,39579.0,194,787
-4.49,39610.0,212,787
-4.49,39641.0,210,787
-4.49,39669.0,213,787
-4.49,39700.0,217,788
-4.49,39917.0,232,790
-4.49,39946.0,235,790
-4.49,39976.0,224,790
-4.49,40005.0,194,790
-4.49,40036.0,188,789
-4.35,40245.0,239,791
-4.35,40275.0,241,791
-4.35,40306.0,217,790
-4.35,40335.0,213,791
-4.35,40364.0,222,791
-4.35,40587.0,242,791
-4.35,40615.0,240,791
-4.35,40646.0,239,792
-4.35,40677.0,240,791
-4.35,40706.0,240,791
-4.35,40914.0,187,792
-4.35,40945.0,200,792
-4.35,40974.0,214,792
-4.35,41005.0,223,792
-4.35,41033.0,226,793
-4.35,41254.0,221,792
-4.35,41285.0,216,792
-4.35,41314.0,204,792
-4.35,41342.0,208,792
-4.35,41373.0,214,792
-4.35,41584.0,210,792
-4.35,41613.0,213,792
-4.35,41644.0,220,792
-4.35,41674.0,213,792
-4.35,41703.0,217,791
-4.35,41914.0,205,792
-4.35,41945.0,212,792
-4.35,41975.0,211,792
-4.35,42004.0,213,791
-4.35,42037.0,211,792
-4.5,42250.0,208,792
-4.5,42280.0,205,792
-4.5,42309.0,191,792
-4.5,42342.0,201,792
-4.5,42373.0,198,793
-4.5,42584.0,216,792
-4.5,42612.0,201,793
-4.5,42643.0,205,793
-4.5,42672.0,190,793
-4.5,42702.0,204,792
-4.5,42915.0,200,792
-4.5,42946.0,190,792
-4.5,42975.0,192,792
-4.5,43005.0,197,792
-4.5,43034.0,213,792
-4.5,43253.0,199,792
-4.5,43284.0,218,792
-4.5,43313.0,183,792
-4.5,43343.0,163,792
-4.5,43374.0,126,792
-4.5,43597.0,167,792
-4.5,43628.0,156,792
-4.5,43657.0,199,793
-4.5,43687.0,166,793
-4.5,43716.0,197,792
-4.5,43923.0,196,793
-4.5,43954.0,202,792
-4.5,43984.0,223,793
-4.5,44013.0,220,793
-4.5,44044.0,173,792
-4.65,44267.0,234,792
-4.65,44296.0,225,792
-4.65,44326.0,212,792
-4.65,44355.0,168,792
-4.65,44386.0,207,792
-4.65,44584.0,198,792
-4.65,44615.0,220,793
-4.65,44646.0,194,792
-4.65,44677.0,228,793
-4.65,44705.0,218,792
-4.65,44922.0,212,792
-4.65,44951.0,200,792
-4.65,44982.0,207,793
-4.65,45010.0,218,793
-4.65,45041.0,203,792
-4.65,45248.0,238,792
-4.65,45279.0,251,792
-4.65,45307.0,270,792
-4.65,45338.0,193,792
-4.65,45369.0,210,792
-4.65,45592.0,176,792
-4.65,45621.0,192,792
-4.65,45651.0,199,791
-4.65,45682.0,184,792
-4.65,45711.0,187,792
-4.65,45920.0,214,793
-4.65,45948.0,236,792
-4.65,45979.0,155,792
-4.65,46010.0,175,792
-4.65,46041.0,187,792
-4.78,46262.0,171,792
-4.78,46290.0,180,792
-4.78,46321.0,186,792
-4.78,46352.0,193,792
-4.78,46385.0,196,793
-4.78,46592.0,176,792
-4.78,46624.0,187,793
-4.78,46655.0,264,792
-4.78,46686.0,231,793
-4.78,46718.0,224,792
-4.78,46923.0,253,792
-4.78,46954.0,255,792
-4.78,46985.0,168,791
-4.78,47015.0,169,793
-4.78,47046.0,189,792
-4.78,47257.0,207,792
-4.78,47288.0,211,792
-4.78,47321.0,260,792
-4.78,47351.0,260,792
-4.78,47382.0,242,792
-4.78,47591.0,237,791
-4.78,47622.0,258,791
-4.78,47654.0,250,791
-4.78,47685.0,263,790
-4.78,47716.0,272,790
-4.78,47921.0,164,789
-4.78,47953.0,196,789
-4.78,47984.0,248,789
-4.78,48013.0,261,788
-4.78,48044.0,263,788
-4.89,48261.0,195,788
-4.89,48289.0,191,788
-4.89,48320.0,254,788
-4.89,48351.0,263,788
-4.89,48379.0,264,787
-4.89,48590.0,262,787
-4.89,48621.0,255,788
-4.89,48652.0,242,788
-4.89,48680.0,222,787
-4.89,48713.0,231,787
-4.89,48922.0,240,787
-4.89,48953.0,235,786
-4.89,48984.0,257,787
-4.89,49014.0,234,787
-4.89,49047.0,229,787
-4.89,49258.0,242,785
-4.89,49289.0,252,786
-4.89,49317.0,268,786
-4.89,49348.0,263,785
-4.89,49377.0,252,786
-4.89,49604.0,156,783
-4.89,49637.0,155,783
-4.89,49668.0,151,783
-4.89,49698.0,154,783
-4.89,49731.0,148,782
-4.89,49930.0,137,779
-4.89,49960.0,149,779
-4.89,49989.0,164,779
-4.89,50020.0,143,779
-4.89,50051.0,148,778
-4.99,50255.0,282,776
-4.99,50286.0,283,775
-4.99,50315.0,296,774
-4.99,50345.0,292,774
-4.99,50374.0,267,774
-4.99,50595.0,233,773
-4.99,50624.0,254,773
-4.99,50655.0,250,773
-4.99,50685.0,234,773
-4.99,50714.0,238,773
-4.99,50927.0,229,773
-4.99,50960.0,214,773
-4.99,50991.0,200,773
-4.99,51021.0,200,773
-4.99,51052.0,205,773
-4.99,51271.0,212,774
-4.99,51302.0,213,773
-4.99,51333.0,213,773
-4.99,51363.0,238,773
-4.99,51394.0,241,773
-4.99,51599.0,258,773
-4.99,51630.0,248,773
-4.99,51662.0,270,773
-4.99,51693.0,264,774
-4.99,51724.0,262,774
-4.99,51939.0,208,774
-4.99,51972.0,208,773
-4.99,52002.0,193,773
-4.99,52035.0,190,773
-4.99,52066.0,210,773
-4.91,52264.0,223,773
-4.91,52293.0,211,774
-4.91,52324.0,217,773
-4.91,52353.0,223,773
-4.91,52383.0,233,772
-4.91,52596.0,177,773
-4.91,52627.0,192,774
-4.91,52658.0,177,773
-4.91,52686.0,199,773
-4.91,52717.0,198,774
-4.91,52924.0,183,773
-4.91,52955.0,204,773
-4.91,52983.0,218,773
-4.91,53014.0,190,774
-4.91,53043.0,219,773
-4.91,53266.0,199,774
-4.91,53297.0,223,774
-4.91,53325.0,172,773
-4.91,53354.0,229,774
-4.91,53385.0,236,773
-4.91,53596.0,232,774
-4.91,53626.0,245,773
-4.91,53655.0,235,773
-4.91,53686.0,238,774
-4.91,53714.0,248,773
-4.91,53938.0,253,773
-4.91,53968.0,261,774
-4.91,53999.0,272,774
-4.91,54030.0,276,774
-4.91,54059.0,259,773
-4.82,54267.0,239,774
-4.82,54296.0,244,773
-4.82,54327.0,214,774
-4.82,54355.0,213,773
-4.82,54386.0,206,773
-4.82,54609.0,218,773
-4.82,54638.0,207,773
-4.82,54669.0,211,773
-4.82,54697.0,188,773
-4.82,54726.0,145,773
-4.82,54939.0,220,773
-4.82,54970.0,215,773
-4.82,54999.0,218,773
-4.82,55029.0,216,774
-4.82,55060.0,217,773
-4.82,55267.0,203,774
-4.82,55298.0,199,773
-4.82,55328.0,154,773
-4.82,55357.0,163,774
-4.82,55388.0,175,773
-4.82,55607.0,87,773
-4.82,55638.0,115,772
-4.82,55668.0,123,772
-4.82,55699.0,111,772
-4.82,55728.0,121,772
-4.82,55941.0,156,770
-4.82,55971.0,136,769
-4.82,56002.0,137,769
-4.82,56033.0,135,768
-4.82,56068.0,86,769
-4.72,56276.0,135,767
-4.72,56307.0,83,768
-4.72,56336.0,88,768
-4.72,56367.0,94,767
-4.72,56397.0,99,767
-4.72,56610.0,77,767
-4.72,56641.0,72,767
-4.72,56670.0,38,767
-4.72,56698.0,27,767
-4.72,56725.0,0,767
-4.72,56936.0,22,766
-4.72,56965.0,38,766
-4.72,56993.0,39,767
-4.72,57020.0,4,767
-4.72,57047.0,0,767
-4.72,57282.0,0,767
-4.72,57309.0,0,767
-4.72,57335.0,0,767
-4.72,57364.0,0,767
-4.72,57391.0,0,767
-4.72,57604.0,0,767
-4.72,57630.0,8,767
-4.72,57659.0,28,767
-4.72,57686.0,0,766
-4.72,57714.0,0,765
-4.72,57939.0,78,763
-4.72,57968.0,65,762
-4.72,57997.0,55,762
-4.72,58025.0,69,761
-4.72,58054.0,0,761
-4.82,58273.0,82,760
-4.82,58302.0,58,760
-4.82,58331.0,0,760
-4.82,58359.0,0,760
-4.82,58388.0,0,761
-4.82,58617.0,100,759
-4.82,58646.0,70,760
-4.82,58675.0,91,759
-4.82,58703.0,89,760
-4.82,58732.0,92,760
-4.82,58943.0,0,760
-4.82,58972.0,0,760
-4.82,59000.0,24,760
-4.82,59027.0,0,759
-4.82,59056.0,0,760
-4.82,59271.0,0,760
-4.82,59299.0,34,760
-4.82,59328.0,60,760
-4.82,59357.0,0,760
-4.82,59385.0,0,760
-4.82,59611.0,0,760
-4.82,59637.0,0,760
-4.82,59666.0,0,759
-4.82,59695.0,0,760
-4.82,59723.0,0,759
-4.82,59942.0,0,759
-4.82,59969.0,0,760
-4.82,59998.0,0,760
-4.82,60026.0,0,760
-4.82,60055.0,0,760
-4.9,60274.0,0,759
-4.9,60301.0,0,760
-4.9,60329.0,0,760
-4.9,60358.0,0,759
-4.9,60385.0,0,760
-4.9,60616.0,34,760
-4.9,60647.0,36,759
-4.9,60676.0,38,759
-4.9,60704.0,38,760
-4.9,60733.0,19,760
-4.9,60942.0,0,760
-4.9,60971.0,0,760
-4.9,60997.0,0,760
-4.9,61026.0,0,759
-4.9,61052.0,0,759
-4.9,61282.0,0,760
-4.9,61308.0,0,760
-4.9,61337.0,0,760
-4.9,61366.0,0,759
-4.9,61392.0,0,759
-4.9,61618.0,0,759
-4.9,61644.0,0,760
-4.9,61673.0,0,759
-4.9,61702.0,0,760
-4.9,61728.0,0,759
-4.9,61941.0,0,760
-4.9,61970.0,0,760
-4.9,61997.0,0,760
-4.9,62025.0,0,759
-4.9,62054.0,0,759
-4.97,62283.0,0,759
-4.97,62312.0,0,760
-4.97,62341.0,0,759
-4.97,62369.0,0,760
-4.97,62396.0,0,760
-4.97,62607.0,0,760
-4.97,62636.0,0,759
-4.97,62664.0,0,760
-4.97,62691.0,0,759
-4.97,62717.0,0,760
-4.97,62941.0,0,760
-4.97,62969.0,0,760
-4.97,62998.0,0,759
-4.97,63027.0,0,760
-4.97,63053.0,0,759
-4.97,63281.0,0,759
-4.97,63309.0,0,759
-4.97,63338.0,0,759
-4.97,63367.0,0,760
-4.97,63397.0,0,759
-4.97,63623.0,0,760
-4.97,63651.0,0,760
-4.97,63680.0,0,759
-4.97,63709.0,0,760
-4.97,63737.0,0,760
-4.97,63952.0,0,759
-4.97,63981.0,0,760
-4.97,64010.0,0,760
-4.97,64038.0,0,760
-4.97,64067.0,0,759
-5.04,64288.0,0,760
-5.04,64317.0,0,760
-5.04,64348.0,0,759
-5.04,64376.0,0,759
-5.04,64405.0,0,760
-5.04,64614.0,0,759
-5.04,64643.0,0,759
-5.04,64671.0,0,760
-5.04,64702.0,0,760
-5.04,64729.0,0,760
-5.04,64960.0,0,760
-5.04,64989.0,0,760
-5.04,65015.0,0,760
-5.04,65044.0,0,760
-5.04,65071.0,0,760
-5.04,65275.0,0,759
-5.04,65304.0,0,760
-5.04,65331.0,0,760
-5.04,65359.0,0,760
-5.04,65386.0,0,759
-5.04,65619.0,0,759
-5.04,65646.0,0,760
-5.04,65675.0,0,760
-5.04,65703.0,0,759
