Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,800
0.0,579.0,0,799
0.0,606.0,0,799
0.0,632.0,0,799
0.0,659.0,0,800
0.0,684.0,0,800
0.0,708.0,0,800
0.0,733.0,0,799
0.0,757.0,0,799
0.0,782.0,0,799
0.0,806.0,0,799
0.0,829.0,0,799
0.0,856.0,0,799
0.0,880.0,0,799
0.0,905.0,0,799
0.0,927.0,0,800
0.0,952.0,0,799
0.0,978.0,0,800
0.0,1003.0,0,800
0.0,1028.0,0,799
0.0,1054.0,0,799
0.0,1079.0,0,799
0.0,1105.0,0,800
0.0,1130.0,0,800
0.0,1157.0,0,799
0.0,1181.0,0,800
0.0,1208.0,0,799
0.0,1232.0,0,800
0.0,1259.0,0,800
0.0,1284.0,0,799
0.0,1310.0,0,800
0.0,1335.0,0,799
0.0,1361.0,0,799
0.0,1388.0,0,799
0.0,1413.0,0,799
0.0,1439.0,0,800
0.0,1464.0,0,800
0.0,1490.0,0,800
0.0,1515.0,0,799
0.0,1540.0,0,800
0.0,1566.0,0,800
0.0,1591.0,0,800
0.0,1617.0,0,799
0.0,1644.0,0,800
0.0,1671.0,0,799
0.0,1697.0,0,799
0.0,1722.0,0,799
0.0,1748.0,0,800
0.0,1949.0,0,799
0.0,1976.0,0,799
0.0,2002.0,0,800
0.0,2029.0,0,799
0.0,2056.0,0,800
0.0,2082.0,0,800
-3.0,2287.0,0,799
-3.0,2316.0,0,800
-3.0,2344.0,0,799
-3.0,2373.0,0,800
-3.0,2402.0,0,799
-3.0,2430.0,0,800
-3.0,2611.0,0,800
-3.0,2641.0,0,800
-3.0,2668.0,0,799
-3.0,2695.0,0,799
-3.0,2721.0,0,799
-3.0,2945.0,0,799
-3.0,2973.0,0,799
-3.0,3000.0,0,799
-3.0,3028.0,0,800
-3.0,3057.0,0,800
-3.0,3293.0,0,800
-3.0,3321.0,0,799
-3.0,3350.0,0,799
-3.0,3377.0,7,799
-3.0,3405.0,0,799
-3.0,3612.0,0,800
-3.0,3641.0,0,799
-3.0,3667.0,0,800
-3.0,3694.0,0,800
-3.0,3944.0,136,799
-3.0,3973.0,144,800
-3.0,4001.0,120,800
-3.0,4030.0,121,799
-3.0,4288.0,142,800
-3.0,4317.0,147,800
-3.0,4347.0,149,799
-3.0,4376.0,147,800
-3.0,4405.0,146,800
-3.0,4618.0,152,799
-3.0,4646.0,153,800
-3.0,4677.0,160,800
-3.0,4706.0,174,800
-3.0,4956.0,172,799
-3.0,4986.0,178,799
-3.0,5017.0,180,799
-3.0,5046.0,180,800
-3.0,5076.0,175,800
-3.0,5285.0,188,801
-3.0,5314.0,194,801
-3.0,5341.0,169,802
-3.0,5369.0,178,802
-3.0,5619.0,200,805
-3.0,5648.0,206,806
-3.0,5679.0,185,806
-3.0,5707.0,180,807
-3.0,5736.0,199,806
-3.0,5955.0,153,809
-3.0,5986.0,177,808
-3.0,6014.0,198,809
-3.0,6043.0,152,809
-3.0,6072.0,155,809
-3.29,6285.0,192,810
-3.29,6313.0,193,811
-3.29,6344.0,190,811
-3.29,6375.0,157,811
-3.29,6404.0,185,811
-3.29,6627.0,214,811
-3.29,6656.0,204,812
-3.29,6686.0,197,812
-3.29,6715.0,221,811
-3.29,6744.0,220,812
-3.29,6952.0,218,812
-3.29,6981.0,212,814
-3.29,7010.0,221,813
-3.29,7038.0,225,814
-3.29,7067.0,224,813
-3.29,7299.0,236,816
-3.29,7327.0,250,817
-3.29,7356.0,240,817
-3.29,7385.0,244,817
-3.29,7622.0,237,820
-3.29,7653.0,214,820
-3.29,7682.0,219,821
-3.29,7710.0,239,821
-3.29,7739.0,243,822
-3.29,7952.0,259,822
-3.29,7981.0,261,823
-3.29,8009.0,251,823
-3.29,8038.0,192,822
-3.29,8067.0,180,823
-3.01,8280.0,218,824
-3.01,8308.0,219,824
-3.01,8337.0,230,825
-3.01,8366.0,249,824
-3.01,8626.0,251,826
-3.01,8656.0,231,826
-3.01,8687.0,248,826
-3.01,8716.0,252,826
-3.01,8747.0,217,826
-3.01,8949.0,199,827
-3.01,8980.0,213,827
-3.01,9009.0,214,827
-3.01,9039.0,205,826
-3.01,9293.0,174,827
-3.01,9322.0,159,827
-3.01,9353.0,171,827
-3.01,9381.0,207,827
-3.01,9621.0,213,827
-3.01,9650.0,214,827
-3.01,9680.0,192,827
-3.01,9711.0,172,826
-3.01,9740.0,209,827
-3.01,9965.0,210,826
-3.01,9994.0,209,827
-3.01,10022.0,213,827
-3.01,10053.0,213,827
-3.0,10293.0,215,827
-3.0,10323.0,217,827
-3.0,10352.0,217,827
-3.0,10385.0,223,827
-3.0,10625.0,197,826
-3.0,10655.0,211,827
-3.0,10686.0,212,827
-3.0,10717.0,216,827
-3.0,10962.0,228,827
-3.0,10991.0,225,827
-3.0,11022.0,243,827
-3.0,11051.0,243,827
-3.0,11081.0,238,826
-3.0,11296.0,232,828
-3.0,11327.0,228,827
-3.0,11356.0,225,827
-3.0,11386.0,224,827
-3.0,11417.0,225,827
-3.0,11446.0,211,827
-3.0,11634.0,243,827
-3.0,11665.0,234,827
-3.0,11694.0,144,827
-3.0,11724.0,218,827
-3.0,11755.0,245,826
-3.0,11784.0,223,827
-3.0,12005.0,226,827
-3.0,12034.0,228,827
-3.0,12064.0,217,827
-3.0,12093.0,231,827
-3.3,12124.0,232,826
-3.3,12357.0,244,827
-3.3,12386.0,251,827
-3.3,12417.0,195,827
-3.3,12447.0,227,827
-3.3,12476.0,239,827
-3.3,12507.0,249,826
-3.3,12711.0,194,827
-3.3,12740.0,245,827
-3.3,12771.0,238,827
-3.3,12802.0,238,827
-3.3,12830.0,205,827
-3.3,12861.0,170,828
-3.3,13072.0,220,827
-3.3,13103.0,220,827
-3.3,13131.0,233,827
-3.3,13162.0,248,826
-3.3,13193.0,248,828
-3.3,13221.0,263,827
-3.3,13400.0,229,827
-3.3,13430.0,211,827
-3.3,13461.0,199,827
-3.3,13492.0,228,827
-3.3,13520.0,186,827
-3.3,13551.0,149,827
-3.3,13740.0,132,826
-3.3,13770.0,147,827
-3.3,13799.0,165,826
-3.3,13830.0,160,827
-3.3,13860.0,163,826
-3.3,13889.0,164,827
-3.3,14086.0,143,827
-3.3,14114.0,159,827
-3.58,14145.0,158,827
-3.58,14174.0,140,827
-3.58,14204.0,156,827
-3.58,14235.0,147,826
-3.58,14442.0,198,825
-3.58,14471.0,194,824
-3.58,14501.0,203,824
-3.58,14530.0,208,824
-3.58,14559.0,204,823
-3.58,14589.0,178,823
-3.58,14770.0,206,823
-3.58,14800.0,204,823
-3.58,14829.0,186,823
-3.58,14860.0,160,823
-3.58,14891.0,144,823
-3.58,14919.0,186,823
-3.58,15112.0,252,823
-3.58,15142.0,204,822
-3.58,15171.0,208,823
-3.58,15204.0,214,822
-3.58,15235.0,217,822
-3.58,15265.0,194,822
-3.58,15470.0,173,822
-3.58,15501.0,181,822
-3.58,15529.0,177,821
-3.58,15560.0,170,822
-3.58,15591.0,162,822
-3.58,15620.0,188,821
-3.58,15845.0,275,817
-3.58,15876.0,266,817
-3.58,15904.0,269,815
-3.58,15933.0,278,815
-3.58,15964.0,278,814
-3.58,15992.0,276,813
-3.82,16173.0,281,810
-3.82,16203.0,282,809
-3.82,16232.0,286,809
-3.82,16263.0,285,808
-3.82,16293.0,192,808
-3.82,16322.0,32,807
-3.82,16502.0,207,805
-3.82,16535.0,189,805
-3.82,16566.0,204,806
-3.82,16596.0,231,805
-3.82,16625.0,239,806
-3.82,16656.0,226,806
-3.82,16836.0,191,805
-3.82,16867.0,191,805
-3.82,16896.0,172,805
-3.82,16926.0,184,805
-3.82,16957.0,184,805
-3.82,16986.0,165,805
-3.82,17172.0,192,806
-3.82,17201.0,172,806
-3.82,17231.0,162,805
-3.82,17260.0,166,805
-3.82,17291.0,199,805
-3.82,17321.0,198,806
-3.82,17514.0,149,805
-3.82,17543.0,173,805
-3.82,17573.0,146,805
-3.82,17604.0,160,805
-3.82,17633.0,184,805
-3.82,17840.0,169,805
-3.82,17870.0,148,805
-3.82,17899.0,148,805
-3.82,17930.0,213,805
-3.82,17958.0,209,805
-3.61,18186.0,196,805
-3.61,18216.0,195,805
-3.61,18245.0,211,805
-3.61,18276.0,220,805
-3.61,18307.0,197,805
-3.61,18542.0,177,805
-3.61,18573.0,168,805
-3.61,18604.0,175,805
-3.61,18632.0,185,805
-3.61,18663.0,204,806
-3.61,18874.0,159,805
-3.61,18903.0,163,805
-3.61,18933.0,194,805
-3.61,18964.0,168,805
-3.61,18993.0,165,806
-3.61,19214.0,170,805
-3.61,19245.0,179,805
-3.61,19273.0,175,805
-3.61,19304.0,187,806
-3.61,19333.0,190,805
-3.61,19363.0,212,806
-3.61,19542.0,203,805
-3.61,19572.0,168,806
-3.61,19601.0,170,806
-3.61,19632.0,180,806
-3.61,19660.0,193,805
-3.61,19691.0,210,805
-3.61,19871.0,168,806
-3.61,19902.0,179,805
-3.61,19931.0,191,805
-3.61,19961.0,194,805
-3.61,19992.0,190,805
-3.84,20211.0,190,805
-3.84,20242.0,174,805
-3.84,20273.0,174,806
-3.84,20301.0,170,806
-3.84,20330.0,172,806
-3.84,20543.0,190,806
-3.84,20574.0,195,806
-3.84,20602.0,205,807
-3.84,20633.0,218,806
-3.84,20664.0,205,807
-3.84,20883.0,163,808
-3.84,20914.0,165,808
-3.84,20942.0,177,808
-3.84,20973.0,169,809
-3.84,21002.0,167,809
-3.84,21213.0,165,809
-3.84,21245.0,212,808
-3.84,21276.0,218,808
-3.84,21305.0,221,809
-3.84,21336.0,221,808
-3.84,21540.0,195,808
-3.84,21569.0,160,808
-3.84,21600.0,168,809
-3.84,21630.0,201,808
-3.84,21659.0,214,809
-3.84,21690.0,211,809
-3.84,21884.0,204,811
-3.84,21915.0,211,812
-3.84,21944.0,210,813
-3.84,21975.0,210,813
-3.84,22003.0,216,813
-3.84,22034.0,212,813
-4.06,22224.0,206,814
-4.06,22253.0,206,814
-4.06,22284.0,182,815
-4.06,22315.0,191,815
-4.06,22343.0,196,815
-4.06,22374.0,197,816
-4.06,22550.0,230,818
-4.06,22581.0,204,818
-4.06,22611.0,187,818
-4.06,22640.0,217,818
-4.06,22671.0,188,819
-4.06,22700.0,199,819
-4.06,22880.0,159,821
-4.06,22910.0,144,821
-4.06,22941.0,143,821
-4.06,22970.0,214,821
-4.06,23001.0,225,821
-4.06,23222.0,226,822
-4.06,23252.0,230,822
-4.06,23281.0,228,822
-4.06,23312.0,228,823
-4.06,23341.0,221,822
-4.06,23371.0,223,822
-4.06,23578.0,251,824
-4.06,23609.0,257,825
-4.06,23638.0,262,825
-4.06,23668.0,256,825
-4.06,23697.0,229,825
-4.06,23910.0,232,827
-4.06,23941.0,237,827
-4.06,23971.0,245,827
-4.06,24000.0,241,827
-4.06,24029.0,226,827
-4.28,24252.0,232,828
-4.28,24281.0,251,829
-4.28,24311.0,251,829
-4.28,24340.0,255,829
-4.28,24371.0,249,830
-4.28,24582.0,228,833
-4.28,24612.0,232,832
-4.28,24641.0,240,833
-4.28,24672.0,240,833
-4.28,24702.0,239,833
-4.28,24913.0,253,833
-4.28,24944.0,257,833
-4.28,24975.0,260,833
-4.28,25004.0,260,834
-4.28,25034.0,259,833
-4.28,25065.0,262,833
-4.28,25249.0,265,833
-4.28,25282.0,267,833
-4.28,25313.0,253,834
-4.28,25344.0,265,834
-4.28,25372.0,269,833
-4.28,25403.0,268,833
-4.28,25583.0,267,834
-4.28,25612.0,265,833
-4.28,25643.0,266,833
-4.28,25673.0,256,833
-4.28,25702.0,264,833
-4.28,25733.0,265,834
-4.28,25921.0,267,834
-4.28,25950.0,265,833
-4.28,25978.0,272,833
-4.28,26009.0,273,833
-4.28,26040.0,275,833
-4.07,26265.0,256,833
-4.07,26294.0,260,833
-4.07,26324.0,261,833
-4.07,26353.0,274,834
-4.07,26384.0,276,833
-4.07,26611.0,265,833
-4.07,26640.0,229,833
-4.07,26671.0,242,833
-4.07,26699.0,235,833
-4.07,26730.0,236,833
-4.07,26951.0,256,833
-4.07,26982.0,257,833
-4.07,27013.0,244,833
-4.07,27041.0,254,834
-4.07,27072.0,265,833
-4.07,27281.0,243,834
-4.07,27312.0,229,833
-4.07,27342.0,241,833
-4.07,27371.0,236,833
-4.07,27400.0,231,833
-4.07,27621.0,240,833
-4.07,27650.0,265,833
-4.07,27680.0,268,833
-4.07,27711.0,273,834
-4.07,27740.0,273,834
-4.07,27770.0,272,833
-4.07,27949.0,241,833
-4.07,27977.0,272,833
-4.07,28008.0,264,833
-4.07,28039.0,264,833
-4.07,28067.0,285,833
-4.29,28289.0,289,833
-4.29,28317.0,263,833
-4.29,28346.0,259,834
-4.29,28377.0,284,833
-4.29,28405.0,243,833
-4.29,28620.0,282,833
-4.29,28651.0,263,833
-4.29,28680.0,271,833
-4.29,28710.0,214,832
-4.29,28741.0,164,832
-4.29,28956.0,87,832
-4.29,28987.0,117,832
-4.29,29018.0,131,833
-4.29,29048.0,102,832
-4.29,29077.0,111,832
-4.29,29290.0,162,830
-4.29,29321.0,178,829
-4.29,29349.0,209,828
-4.29,29380.0,215,827
-4.29,29409.0,220,827
-4.29,29616.0,159,824
-4.29,29644.0,161,823
-4.29,29675.0,156,823
-4.29,29704.0,193,823
-4.29,29734.0,166,824
-4.29,29960.0,212,821
-4.29,29990.0,218,820
-4.29,30019.0,213,820
-4.29,30050.0,214,819
-4.29,30081.0,209,819
-4.1,30287.0,224,816
-4.1,30318.0,229,816
-4.1,30349.0,228,816
-4.1,30380.0,210,814
-4.1,30408.0,203,814
-4.1,30617.0,203,812
-4.1,30648.0,178,812
-4.1,30676.0,170,811
-4.1,30707.0,162,811
-4.1,30736.0,169,810
-4.1,30955.0,165,807
-4.1,30986.0,166,807
-4.1,31014.0,177,807
-4.1,31045.0,178,807
-4.1,31074.0,176,806
-4.1,31287.0,140,803
-4.1,31318.0,122,803
-4.1,31348.0,220,802
-4.1,31379.0,242,802
-4.1,31412.0,223,802
-4.1,31442.0,174,801
-4.1,31617.0,189,798
-4.1,31647.0,175,798
-4.1,31678.0,209,798
-4.1,31707.0,220,798
-4.1,31737.0,227,798
-4.1,31959.0,242,797
-4.1,31987.0,242,797
-4.1,32016.0,228,796
-4.1,32047.0,159,796
-4.1,32075.0,228,796
-3.92,32290.0,152,794
