Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.7,20774.0,100,765
-3.7,20805.0,105,765
-3.7,20836.0,108,765
-3.7,21016.0,72,765
-3.7,21047.0,79,765
-3.7,21075.0,50,765
-3.7,21104.0,78,765
-3.7,21133.0,54,766
-3.7,21161.0,76,766
-3.7,21346.0,40,765
-3.7,21374.0,58,766
-3.7,21403.0,58,766
-3.7,21434.0,64,765
-3.7,21460.0,47,765
-3.7,21686.0,4,766
-3.7,21714.0,95,765
-3.7,21743.0,0,765
-3.7,21772.0,1,764
-3.7,21798.0,3,765
-3.7,21827.0,31,765
-3.7,22016.0,0,764
-3.7,22044.0,16,765
-3.7,22073.0,23,765
-3.7,22102.0,0,765
-3.96,22130.0,25,765
-3.96,22161.0,27,765
-3.96,22355.0,4,763
-3.96,22384.0,29,764
-3.96,22415.0,76,763
-3.96,22444.0,25,763
-3.96,22472.0,0,763
-3.96,22683.0,0,762
-3.96,22712.0,0,762
-3.96,22740.0,22,762
-3.96,22771.0,27,762
-3.96,22800.0,0,762
-3.96,22829.0,0,762
-3.96,23025.0,0,762
-3.96,23054.0,0,761
-3.96,23083.0,0,762
-3.96,23111.0,3,761
-3.96,23140.0,0,762
-3.96,23347.0,0,761
-3.96,23375.0,0,762
-3.96,23402.0,0,761
-3.96,23431.0,0,761
-3.96,23459.0,0,761
-3.96,23683.0,0,761
-3.96,23711.0,0,761
-3.96,23740.0,0,761
-3.96,23769.0,0,761
-3.96,23797.0,1,761
-3.96,24027.0,0,760
-3.96,24055.0,1,761
-3.96,24082.0,0,761
-3.96,24111.0,0,759
-4.19,24139.0,0,759
-4.19,24352.0,0,758
-4.19,24381.0,0,758
-4.19,24410.0,0,758
-4.19,24438.0,0,757
-4.19,24467.0,0,756
-4.19,24696.0,0,752
-4.19,24725.0,0,752
-4.19,24754.0,0,751
-4.19,24782.0,0,750
-4.19,24811.0,0,750
-4.19,25026.0,0,746
-4.19,25055.0,0,746
-4.19,25081.0,0,745
-4.19,25108.0,0,745
-4.19,25135.0,0,744
-4.19,25350.0,0,743
-4.19,25378.0,0,742
-4.19,25407.0,0,742
-4.19,25436.0,0,742
-4.19,25464.0,0,742
-4.19,25696.0,0,740
-4.19,25724.0,0,740
-4.19,25755.0,0,740
-4.19,25784.0,0,739
-4.19,25812.0,0,739
-4.19,26021.0,0,739
-4.19,26050.0,0,739
-4.19,26079.0,0,739
-4.19,26107.0,0,739
-4.39,26136.0,0,739
-4.39,26349.0,0,737
-4.39,26378.0,0,738
-4.39,26406.0,0,737
-4.39,26433.0,0,736
-4.39,26460.0,0,736
-4.39,26691.0,0,735
-4.39,26720.0,0,734
-4.39,26748.0,0,734
-4.39,26775.0,0,735
-4.39,26806.0,33,734
-4.39,26836.0,35,734
-4.39,27019.0,0,733
-4.39,27047.0,0,734
-4.39,27076.0,0,733
-4.39,27103.0,0,733
-4.39,27131.0,0,734
-4.39,27361.0,0,733
-4.39,27392.0,0,733
-4.39,27418.0,0,734
-4.39,27445.0,0,734
-4.39,27471.0,0,734
-4.39,27688.0,0,733
-4.39,27715.0,0,733
-4.39,27744.0,0,733
-4.39,27770.0,0,733
-4.39,27799.0,0,734
-4.39,28020.0,0,733
-4.39,28049.0,0,733
-4.39,28076.0,0,733
-4.39,28104.0,0,733
-4.58,28133.0,0,733
-4.58,28160.0,0,733
-4.58,28344.0,0,733
-4.58,28372.0,0,733
-4.58,28399.0,0,733
-4.58,28426.0,0,734
-4.58,28454.0,0,733
-4.58,28688.0,0,733
-4.58,28715.0,0,733
-4.58,28743.0,2,733
-4.58,28772.0,0,733
-4.58,28801.0,4,734
-4.58,29014.0,6,733
-4.58,29052.0,8,733
-4.58,29081.0,0,733
-4.58,29110.0,0,733
-4.58,29138.0,43,733
-4.58,29167.0,4,733
-4.58,29358.0,36,731
-4.58,29390.0,41,731
-4.58,29419.0,0,730
-4.58,29448.0,0,730
-4.58,29474.0,0,730
-4.58,29685.0,17,728
-4.58,29714.0,61,728
-4.58,29743.0,56,727
-4.58,29771.0,54,726
-4.58,29800.0,67,726
-4.58,30027.0,56,724
-4.58,30054.0,6,724
-4.58,30085.0,57,724
-4.58,30111.0,64,723
-4.42,30142.0,61,724
-4.42,30355.0,88,722
-4.42,30384.0,61,722
-4.42,30412.0,0,722
-4.42,30439.0,55,722
-4.42,30470.0,133,721
-4.42,30498.0,70,722
-4.42,30701.0,97,721
-4.42,30732.0,97,720
-4.42,30763.0,110,720
-4.42,30793.0,100,720
-4.42,30822.0,136,720
-4.42,30853.0,99,720
-4.42,31025.0,109,719
-4.42,31055.0,124,720
-4.42,31086.0,113,720
-4.42,31117.0,149,719
-4.42,31148.0,122,719
-4.42,31180.0,147,719
-4.42,31354.0,96,719
-4.42,31385.0,159,719
-4.42,31416.0,144,719
-4.42,31449.0,154,719
-4.42,31475.0,94,719
-4.42,31698.0,138,718
-4.42,31729.0,159,718
-4.42,31758.0,153,718
-4.42,31789.0,185,718
-4.42,31819.0,172,718
-4.42,32024.0,158,717
-4.42,32053.0,137,717
-4.42,32083.0,161,717
-4.42,32114.0,147,717
-4.58,32145.0,148,717
-4.58,32362.0,0,717
-4.58,32391.0,51,716
-4.58,32419.0,52,717
-4.58,32450.0,100,717
-4.58,32481.0,121,717
-4.58,32694.0,143,717
-4.58,32724.0,135,717
-4.58,32755.0,140,717
-4.58,32784.0,227,716
-4.58,32815.0,128,716
-4.58,33615.0,160,717
-4.58,33646.0,224,716
-4.58,33677.0,170,716
-4.58,33705.0,258,717
-4.58,33736.0,205,717
-4.58,33964.0,249,717
-4.58,33992.0,182,717
-4.58,34023.0,247,716
-4.58,34054.0,242,717
-4.58,34082.0,256,717
-4.43,34299.0,229,716
-4.43,34330.0,293,717
-4.43,34361.0,249,717
-4.43,34392.0,281,716
-4.43,34420.0,253,716
-4.43,34643.0,250,717
-4.43,34674.0,200,717
-4.43,34703.0,240,716
-4.43,34734.0,192,717
-4.43,34764.0,256,717
-4.43,34963.0,278,716
-4.43,34992.0,250,717
-4.43,35022.0,271,717
-4.43,35051.0,278,717
-4.43,35082.0,269,716
-4.43,35299.0,266,716
-4.43,35330.0,270,716
-4.43,35360.0,271,716
-4.43,35391.0,246,717
-4.43,35420.0,263,717
-4.43,35627.0,258,717
-4.43,35657.0,269,717
-4.43,35688.0,268,716
-4.43,35717.0,259,716
-4.43,35749.0,231,716
-4.43,35971.0,225,716
-4.43,36001.0,201,717
-4.43,36032.0,231,717
-4.43,36063.0,206,716
-4.43,36091.0,0,716
-4.59,36296.0,211,717
-4.59,36325.0,209,716
-4.59,36356.0,226,716
-4.59,36386.0,208,716
-4.59,36417.0,232,717
-4.59,36638.0,220,716
-4.59,36667.0,216,716
-4.59,36698.0,223,716
-4.59,36728.0,216,717
-4.59,36757.0,224,717
-4.59,36966.0,258,717
-4.59,36997.0,199,716
-4.59,37025.0,218,717
-4.59,37056.0,203,716
-4.59,37085.0,242,716
-4.59,37296.0,259,717
-4.59,37326.0,252,716
-4.59,37357.0,243,717
-4.59,37386.0,260,716
-4.59,37416.0,249,717
-4.59,37632.0,239,716
-4.59,37662.0,256,716
-4.59,37691.0,244,716
-4.59,37722.0,257,717
-4.59,37750.0,226,717
-4.59,37967.0,249,717
-4.59,37996.0,237,716
-4.59,38027.0,261,717
-4.59,38057.0,245,717
-4.59,38086.0,238,717
-4.43,38291.0,187,719
-4.43,38322.0,238,719
-4.43,38350.0,223,719
-4.43,38381.0,226,719
-4.43,38412.0,227,719
-4.43,38635.0,241,721
-4.43,38666.0,232,721
-4.43,38694.0,232,721
-4.43,38725.0,231,722
-4.43,38754.0,228,722
-4.43,38965.0,229,723
-4.43,38995.0,220,723
-4.43,39024.0,231,723
-4.43,39055.0,229,723
-4.43,39086.0,231,723
-4.43,39294.0,268,725
-4.43,39325.0,259,726
-4.43,39356.0,250,726
-4.43,39387.0,247,725
-4.43,39415.0,207,726
-4.43,39636.0,240,726
-4.43,39665.0,239,727
-4.43,39696.0,253,727
-4.43,39725.0,230,727
-4.43,39755.0,256,727
-4.43,39966.0,236,728
-4.43,39997.0,242,728
-4.43,40026.0,216,728
-4.43,40056.0,246,729
-4.43,40087.0,243,728
-4.61,40304.0,218,729
-4.61,40335.0,256,729
-4.61,40366.0,280,729
-4.61,40396.0,285,729
-4.61,40425.0,221,729
-4.61,40632.0,237,730
-4.61,40663.0,262,730
-4.61,40693.0,276,731
-4.61,40722.0,278,730
-4.61,40753.0,280,730
-4.61,40974.0,271,732
-4.61,41003.0,279,732
-4.61,41033.0,279,732
-4.61,41066.0,285,733
-4.61,41097.0,279,732
-4.61,41302.0,277,733
-4.61,41336.0,287,733
-4.61,41367.0,295,733
-4.61,41400.0,286,733
-4.61,41431.0,291,734
-4.61,41644.0,300,733
-4.61,41674.0,302,733
-4.61,41705.0,301,734
-4.61,41736.0,304,734
-4.61,41766.0,304,733
-4.61,41977.0,305,734
-4.61,42008.0,279,734
-4.61,42039.0,294,733
-4.61,42070.0,289,734
-4.61,42102.0,287,734
-4.44,42301.0,302,734
-4.44,42332.0,307,734
-4.44,42362.0,308,734
-4.44,42393.0,292,734
-4.44,42426.0,304,734
-4.44,42637.0,291,734
-4.44,42670.0,304,734
-4.44,42700.0,299,734
-4.44,42731.0,303,734
-4.44,42762.0,315,734
-4.44,42971.0,314,734
-4.44,43001.0,324,733
-4.44,43032.0,335,734
-4.44,43063.0,327,734
-4.44,43094.0,338,734
-4.44,43302.0,329,734
-4.44,43339.0,330,734
-4.44,43368.0,295,734
-4.44,43399.0,299,734
-4.44,43429.0,218,734
-4.44,43640.0,310,734
-4.44,43671.0,301,734
-4.44,43700.0,279,733
-4.44,43730.0,270,734
-4.44,43759.0,347,734
-4.44,43984.0,317,734
-4.44,44013.0,305,734
-4.44,44042.0,312,734
-4.44,44072.0,293,734
-4.44,44101.0,299,734
-4.26,44310.0,295,733
-4.26,44339.0,257,734
-4.26,44369.0,302,734
-4.26,44400.0,320,734
-4.26,44429.0,281,734
-4.26,44654.0,199,734
-4.26,44685.0,231,734
-4.26,44716.0,236,734
-4.26,44746.0,233,734
-4.26,44777.0,271,734
-4.26,44972.0,225,734
-4.26,45000.0,225,734
-4.26,45031.0,162,734
-4.26,45060.0,211,734
-4.26,45088.0,228,734
-4.26,45307.0,226,734
-4.26,45338.0,181,734
-4.26,45369.0,184,734
-4.26,45398.0,213,734
-4.26,45428.0,201,734
-4.26,45635.0,194,734
-4.26,45664.0,196,734
-4.26,45694.0,208,734
-4.26,45725.0,193,734
-4.26,45754.0,203,733
-4.26,45977.0,217,734
-4.26,46008.0,211,734
-4.26,46039.0,187,733
-4.26,46071.0,206,734
-4.26,46100.0,210,734
-4.45,46305.0,196,733
-4.45,46336.0,208,734
-4.45,46366.0,209,734
-4.45,46395.0,210,733
-4.45,46428.0,206,734
-4.45,46647.0,206,734
-4.45,46680.0,203,734
-4.45,46710.0,206,734
-4.45,46741.0,205,734
-4.45,46772.0,203,734
-4.45,46977.0,195,733
-4.45,47007.0,207,734
-4.45,47040.0,221,734
-4.45,47069.0,206,734
-4.45,47099.0,205,734
-4.45,47306.0,184,734
-4.45,47337.0,218,734
-4.45,47368.0,209,734
-4.45,47398.0,213,734
-4.45,47427.0,216,734
-4.45,47644.0,201,733
-4.45,47675.0,195,734
-4.45,47708.0,197,734
-4.45,47738.0,194,734
-4.45,47769.0,195,733
-4.45,47976.0,205,734
-4.45,48007.0,226,734
-4.45,48037.0,223,734
-4.45,48068.0,223,734
-4.45,48099.0,219,734
-4.63,48308.0,221,734
-4.63,48340.0,223,734
-4.63,48371.0,212,734
-4.63,48400.0,226,734
-4.63,48431.0,213,734
-4.63,48646.0,256,734
-4.63,48676.0,259,734
-4.63,48709.0,253,734
-4.63,48740.0,252,734
-4.63,48773.0,271,734
-4.63,48973.0,241,734
-4.63,49006.0,213,734
-4.63,49037.0,241,733
-4.63,49068.0,250,733
-4.63,49096.0,244,733
-4.63,49305.0,248,734
-4.63,49336.0,256,734
-4.63,49367.0,256,734
-4.63,49397.0,258,734
-4.63,49428.0,256,734
-4.63,49643.0,274,734
-4.63,49674.0,259,734
-4.63,49704.0,217,734
-4.63,49735.0,225,734
-4.63,49768.0,196,734
-4.63,49989.0,212,734
-4.63,50020.0,195,734
-4.63,50051.0,208,734
-4.63,50081.0,259,734
-4.63,50112.0,216,733
-4.8,50313.0,191,734
-4.8,50343.0,129,734
-4.8,50374.0,149,734
-4.8,50405.0,207,734
-4.8,50436.0,154,733
-4.8,50640.0,311,734
-4.8,50671.0,160,734
-4.8,50702.0,134,734
-4.8,50733.0,138,734
-4.8,50763.0,132,734
-4.8,50982.0,143,734
-4.8,51013.0,207,734
-4.8,51044.0,161,734
-4.8,51075.0,187,734
-4.8,51103.0,209,734
-4.8,51312.0,229,734
-4.8,51345.0,223,733
-4.8,51376.0,183,733
-4.8,51406.0,191,733
-4.8,51435.0,242,733
-4.8,51654.0,142,730
-4.8,51683.0,228,729
-4.8,51714.0,210,729
-4.8,51744.0,236,728
-4.8,51773.0,194,727
-4.8,51982.0,157,725
-4.8,52011.0,132,724
-4.8,52041.0,151,724
-4.8,52072.0,201,723
-4.8,52101.0,153,723
-4.65,52322.0,268,722
-4.65,52350.0,285,723
-4.65,52381.0,303,722
-4.65,52412.0,296,722
-4.65,52441.0,296,721
-4.65,52647.0,310,719
-4.65,52678.0,298,718
-4.65,52709.0,315,719
-4.65,52738.0,276,719
-4.65,52768.0,325,718
-4.65,52979.0,312,716
-4.65,53010.0,320,715
-4.65,53039.0,290,715
-4.65,53069.0,324,715
-4.65,53100.0,304,714
-4.65,53307.0,323,714
-4.65,53336.0,308,714
-4.65,53366.0,315,714
-4.65,53397.0,302,714
-4.65,53426.0,319,713
-4.65,53647.0,296,712
-4.65,53678.0,322,712
-4.65,53706.0,311,712
-4.65,53737.0,307,712
-4.65,53766.0,328,712
-4.65,53979.0,301,711
-4.65,54007.0,330,710
-4.65,54038.0,329,711
-4.65,54069.0,314,711
-4.65,54097.0,298,710
-4.79,54321.0,241,711
-4.79,54349.0,217,711
-4.79,54380.0,232,711
-4.79,54411.0,269,711
-4.79,54439.0,253,711
-4.79,54648.0,303,711
-4.79,54679.0,303,710
-4.79,54708.0,314,711
-4.79,54738.0,316,711
-4.79,54767.0,302,711
-4.79,54990.0,317,711
-4.79,55021.0,310,711
-4.79,55054.0,315,710
-4.79,55083.0,318,711
-4.79,55113.0,312,710
-4.79,55320.0,328,709
-4.79,55349.0,328,709
-4.79,55379.0,329,709
-4.79,55410.0,324,708
-4.79,55439.0,331,708
-4.79,55650.0,329,707
-4.79,55681.0,344,706
-4.79,55709.0,346,706
-4.79,55740.0,351,705
-4.79,55771.0,331,705
-4.79,55990.0,349,701
-4.79,56020.0,346,701
-4.79,56049.0,354,701
-4.79,56080.0,348,700
-4.79,56111.0,336,699
-4.92,56324.0,349,698
-4.92,56352.0,334,698
-4.92,56385.0,326,696
-4.92,56414.0,348,698
-4.92,56446.0,346,696
-4.92,56659.0,331,696
-4.92,56690.0,348,695
-4.92,56721.0,351,696
-4.92,56750.0,348,695
-4.92,56780.0,360,695
-4.92,56995.0,314,694
-4.92,57024.0,335,694
-4.92,57055.0,341,695
-4.92,57085.0,354,694
-4.92,57114.0,288,694
-4.92,57317.0,320,693
-4.92,57348.0,347,694
-4.92,57378.0,333,694
-4.92,57409.0,351,693
-4.92,57438.0,332,694
-4.92,57665.0,361,693
-4.92,57694.0,364,693
-4.92,57724.0,350,692
-4.92,57755.0,353,691
-4.92,57784.0,368,692
-4.92,57985.0,367,689
-4.92,58015.0,349,689
-4.92,58046.0,347,688
-4.92,58075.0,352,689
-4.92,58103.0,353,689
-5.02,58322.0,332,688
-5.02,58351.0,335,688
-5.02,58382.0,319,688
-5.02,58413.0,352,688
-5.02,58441.0,324,688
-5.02,58654.0,327,688
-5.02,58685.0,323,688
-5.02,58716.0,338,688
-5.02,58746.0,337,688
-5.02,58777.0,316,687
-5.02,58998.0,339,688
-5.02,59027.0,334,688
-5.02,59058.0,352,687
-5.02,59086.0,346,688
-5.02,59117.0,341,688
-5.02,59330.0,351,688
-5.02,59361.0,347,688
-5.02,59389.0,364,687
-5.02,59420.0,339,688
-5.02,59449.0,358,688
-5.02,59654.0,339,688
-5.02,59684.0,344,688
-5.02,59713.0,351,688
-5.02,59744.0,356,687
-5.02,59772.0,343,687
-5.02,59994.0,341,687
-5.02,60022.0,340,688
-5.02,60053.0,342,688
-5.02,60082.0,336,687
-5.02,60112.0,289,687
-5.11,60325.0,321,687
-5.11,60354.0,348,688
-5.11,60385.0,333,688
-5.11,60413.0,340,688
-5.11,60442.0,337,688
-5.11,60655.0,356,688
-5.11,60686.0,352,688
-5.11,60715.0,364,687
-5.11,60745.0,355,688
-5.11,60776.0,358,688
-5.11,60999.0,336,687
-5.11,61028.0,333,687
-5.11,61059.0,345,687
-5.11,61089.0,348,688
-5.11,61120.0,349,688
-5.11,61327.0,364,688
-5.11,61358.0,357,687
-5.11,61386.0,367,688
-5.11,61417.0,359,688
-5.11,61448.0,360,687
-5.11,61663.0,360,687
-5.11,61693.0,359,688
-5.11,61724.0,369,687
-5.11,61755.0,365,688
-5.11,61786.0,365,687
-5.11,61999.0,339,688
-5.11,62029.0,368,687
-5.11,62060.0,364,687
-5.11,62089.0,357,688
-5.11,62119.0,372,687
-5.2,62324.0,360,688
-5.2,62355.0,367,688
-5.2,62384.0,368,688
-5.2,62414.0,365,688
-5.2,62443.0,362,687
-5.2,62666.0,344,687
-5.2,62695.0,353,688
-5.2,62726.0,355,687
-5.2,62756.0,360,687
-5.2,62785.0,350,688
-5.2,62990.0,358,687
-5.2,63019.0,339,687
-5.2,63049.0,352,687
-5.2,63078.0,358,686
-5.2,63109.0,358,687
-5.2,63328.0,340,686
-5.2,63356.0,340,686
-5.2,63385.0,348,686
-5.2,63416.0,342,686
-5.2,63444.0,360,685
-5.2,63662.0,325,685
-5.2,63690.0,341,685
-5.2,63721.0,343,686
-5.2,63752.0,338,685
-5.2,63780.0,345,686
-5.2,64004.0,344,686
-5.2,64032.0,343,685
-5.2,64063.0,346,685
-5.2,64092.0,347,685
-5.2,64122.0,344,685
-5.29,64331.0,321,685
-5.29,64360.0,319,685
-5.29,64391.0,334,685
-5.29,64421.0,337,685
-5.29,64452.0,322,685
-5.29,64669.0,322,685
-5.29,64698.0,336,685
-5.29,64729.0,329,685
-5.29,64759.0,336,685
-5.29,64788.0,301,685
-5.29,64995.0,324,685
-5.29,65024.0,325,685
-5.29,65054.0,327,685
-5.29,65083.0,309,685
-5.29,65114.0,324,685
-5.29,65343.0,323,685
-5.29,65372.0,316,685
-5.29,65402.0,324,685
-5.29,65433.0,316,685
-5.29,65462.0,318,685
-5.29,65656.0,296,685
-5.29,65685.0,302,685
-5.29,65716.0,311,685
-5.29,65744.0,322,685
-5.29,65775.0,318,685
