Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.03,22872.0,0,730
-4.03,22900.0,0,729
-4.03,22929.0,0,730
-4.03,22958.0,0,729
-4.03,23162.0,0,729
-4.03,23191.0,0,729
-4.03,23220.0,0,729
-4.03,23248.0,92,729
-4.03,23277.0,0,730
-4.03,23511.0,0,729
-4.03,23539.0,0,729
-4.03,23568.0,0,729
-4.03,23597.0,71,730
-4.03,23625.0,94,729
-4.03,23836.0,170,729
-4.03,23867.0,129,730
-4.03,23896.0,120,729
-4.03,23926.0,105,730
-4.03,23957.0,182,729
-4.03,23986.0,106,730
-4.32,24178.0,108,730
-4.32,24209.0,91,730
-4.32,24238.0,146,730
-4.32,24268.0,164,730
-4.32,24297.0,195,729
-4.32,24506.0,136,731
-4.32,24535.0,186,731
-4.32,24565.0,215,731
-4.32,24594.0,214,730
-4.32,24625.0,208,731
-4.32,24848.0,222,731
-4.32,24879.0,228,731
-4.32,24907.0,238,732
-4.32,24940.0,245,731
-4.32,24971.0,236,732
-4.32,25176.0,255,732
-4.32,25206.0,257,732
-4.32,25235.0,248,732
-4.32,25266.0,259,732
-4.32,25296.0,259,732
-4.32,25325.0,269,732
-4.32,25518.0,282,732
-4.32,25546.0,291,732
-4.32,25577.0,296,732
-4.32,25608.0,305,733
-4.32,25636.0,284,733
-4.32,25837.0,321,735
-4.32,25868.0,325,735
-4.32,25896.0,335,735
-4.32,25927.0,323,736
-4.32,25958.0,327,736
-4.04,26183.0,343,736
-4.04,26214.0,356,736
-4.04,26245.0,365,736
-4.04,26273.0,365,736
-4.04,26304.0,371,736
-4.04,26501.0,368,736
-4.04,26529.0,378,736
-4.04,26560.0,370,737
-4.04,26589.0,348,736
-4.04,26617.0,353,736
-4.04,26843.0,361,736
-4.04,26873.0,365,737
-4.04,26902.0,364,736
-4.04,26933.0,358,736
-4.04,26961.0,361,736
-4.04,27170.0,346,737
-4.04,27201.0,349,737
-4.04,27230.0,349,736
-4.04,27260.0,338,736
-4.04,27289.0,358,736
-4.04,27320.0,355,737
-4.04,27508.0,310,736
-4.04,27539.0,341,736
-4.04,27568.0,333,736
-4.04,27598.0,348,736
-4.04,27629.0,356,735
-4.04,27840.0,337,736
-4.04,27871.0,338,736
-4.04,27899.0,342,736
-4.04,27930.0,345,736
-4.04,27961.0,343,735
-4.33,28184.0,334,737
-4.33,28213.0,337,737
-4.33,28243.0,329,736
-4.33,28274.0,322,736
-4.33,28303.0,311,737
-4.33,28542.0,238,737
-4.33,28573.0,212,736
-4.33,28604.0,298,736
-4.33,28633.0,290,736
-4.33,28663.0,285,737
-4.33,28692.0,340,736
-4.33,28876.0,291,736
-4.33,28907.0,335,737
-4.33,28938.0,279,736
-4.33,28966.0,347,736
-4.33,28997.0,302,736
-4.33,29028.0,327,736
-4.33,29253.0,220,736
-4.33,29284.0,268,737
-4.33,29315.0,337,736
-4.33,29343.0,301,736
-4.33,29374.0,282,737
-4.33,29605.0,194,736
-4.33,29634.0,182,736
-4.33,29665.0,249,737
-4.33,29693.0,267,736
-4.33,29722.0,222,736
-4.33,29949.0,296,736
-4.33,29982.0,286,736
-4.33,30015.0,248,736
-4.33,30046.0,290,737
-4.33,30076.0,314,736
-4.05,30279.0,322,736
-4.05,30310.0,308,736
-4.05,30341.0,274,736
-4.05,30373.0,316,736
-4.05,30404.0,303,736
-4.05,30633.0,316,736
-4.05,30664.0,293,737
-4.05,30697.0,256,736
-4.05,30728.0,258,736
-4.05,30760.0,193,737
-4.05,30978.0,109,737
-4.05,31010.0,105,736
-4.05,31039.0,66,736
-4.05,31070.0,60,736
-4.05,31098.0,0,737
-4.05,31129.0,49,737
-4.05,31320.0,148,736
-4.05,31350.0,159,735
-4.05,31381.0,207,736
-4.05,31414.0,151,736
-4.05,31444.0,142,736
-4.05,31678.0,129,736
-4.05,31709.0,138,737
-4.05,31737.0,93,735
-4.05,31770.0,137,737
-4.05,31801.0,106,737
-4.05,32022.0,188,736
-4.05,32053.0,156,737
-4.05,32083.0,116,736
-4.05,32114.0,98,736
-3.76,32145.0,149,737
-3.76,32374.0,0,736
-3.76,32405.0,0,736
-3.76,32434.0,38,736
-3.76,32464.0,213,736
-3.76,32495.0,82,736
-3.76,32749.0,0,736
-3.76,32780.0,102,736
-3.76,32811.0,104,736
-3.76,32839.0,0,737
-3.76,32868.0,0,737
-3.76,33079.0,115,737
-3.76,33110.0,120,737
-3.76,33142.0,116,736
-3.76,33171.0,91,736
-3.76,33204.0,108,737
-3.76,33402.0,98,736
-3.76,33433.0,77,736
-3.76,33462.0,74,736
-3.76,33495.0,105,737
-3.76,33523.0,0,736
-3.76,33748.0,77,736
-3.76,33779.0,95,736
-3.76,33808.0,45,737
-3.76,33837.0,0,737
-3.76,33867.0,77,736
-3.76,33898.0,95,736
-3.76,34088.0,0,736
-3.76,34117.0,0,736
-4.06,34148.0,97,736
-4.06,34179.0,53,736
-4.06,34207.0,0,736
-4.06,34416.0,0,737
-4.06,34447.0,116,737
-4.06,34478.0,59,737
-4.06,34508.0,123,736
-4.06,34537.0,0,736
-4.06,34748.0,132,736
-4.06,34779.0,142,736
-4.06,34809.0,164,737
-4.06,34842.0,163,736
-4.06,34873.0,87,736
-4.06,35090.0,109,736
-4.06,35121.0,109,736
-4.06,35147.0,0,737
-4.06,35176.0,94,736
-4.06,35207.0,136,736
-4.06,35414.0,129,737
-4.06,35442.0,104,736
-4.06,35471.0,106,736
-4.06,35502.0,116,736
-4.06,35532.0,94,736
-4.06,35743.0,131,737
-4.06,35776.0,104,737
-4.06,35807.0,145,737
-4.06,35837.0,158,737
-4.06,35870.0,109,737
-4.06,36071.0,123,739
-4.06,36102.0,106,740
-4.06,36132.0,103,741
-3.77,36163.0,95,740
-3.77,36194.0,118,741
-3.77,36411.0,139,743
-3.77,36442.0,168,743
-3.77,36472.0,166,743
-3.77,36505.0,145,744
-3.77,36536.0,138,744
-3.77,36753.0,140,747
-3.77,36784.0,92,747
-3.77,36814.0,129,747
-3.77,36843.0,131,747
-3.77,36874.0,177,748
-3.77,37081.0,198,750
-3.77,37111.0,185,750
-3.77,37142.0,210,750
-3.77,37173.0,194,750
-3.77,37203.0,132,751
-3.77,37421.0,154,752
-3.77,37449.0,159,752
-3.77,37478.0,130,753
-3.77,37509.0,139,752
-3.77,37539.0,211,752
-3.77,37742.0,124,753
-3.77,37773.0,111,753
-3.77,37801.0,117,754
-3.77,37832.0,104,754
-3.77,37859.0,4,754
-3.77,38078.0,133,756
-3.77,38107.0,84,756
-3.77,38137.0,86,756
-3.44,38166.0,71,756
-3.44,38195.0,6,757
-3.44,38406.0,80,758
-3.44,38436.0,111,758
-3.44,38467.0,112,758
-3.44,38500.0,106,758
-3.44,38529.0,109,758
-3.44,38746.0,0,758
-3.44,38774.0,0,759
-3.44,38803.0,0,759
-3.44,38832.0,0,759
-3.44,38860.0,0,759
-3.44,39071.0,1,759
-3.44,39100.0,0,759
-3.44,39129.0,0,759
-3.44,39155.0,0,759
-3.44,39182.0,0,759
-3.44,39415.0,0,760
-3.44,39444.0,0,759
-3.44,39471.0,0,760
-3.44,39499.0,0,759
-3.44,39526.0,0,760
-3.44,39743.0,0,760
-3.44,39770.0,0,760
-3.44,39798.0,0,759
-3.44,39825.0,0,760
-3.44,39854.0,0,759
-3.44,40083.0,0,760
-3.44,40112.0,0,760
-3.44,40140.0,0,759
-3.78,40167.0,0,760
-3.78,40196.0,0,760
-3.78,40411.0,0,760
-3.78,40439.0,0,760
-3.78,40466.0,0,760
-3.78,40495.0,0,760
-3.78,40525.0,0,759
-3.78,40740.0,22,760
-3.78,40771.0,115,760
-3.78,40800.0,0,761
-3.78,40826.0,0,761
-3.78,40855.0,0,760
-3.78,41070.0,95,762
-3.78,41101.0,110,761
-3.78,41129.0,127,762
-3.78,41160.0,119,762
-3.78,41189.0,125,762
-3.78,41410.0,96,762
-3.78,41441.0,101,763
-3.78,41469.0,98,763
-3.78,41498.0,131,762
-3.78,41527.0,74,762
-3.78,41740.0,110,763
-3.78,41771.0,164,763
-3.78,41801.0,211,763
-3.78,41830.0,215,763
-3.78,41861.0,178,763
-3.78,42074.0,208,764
-3.78,42104.0,206,763
-3.78,42133.0,192,763
-4.11,42164.0,184,763
-4.11,42192.0,217,763
-4.11,42424.0,228,764
-4.11,42455.0,180,764
-4.11,42485.0,185,763
-4.11,42516.0,223,763
-4.11,42545.0,234,763
-4.11,42756.0,135,763
-4.11,42784.0,62,763
-4.11,42813.0,161,763
-4.11,42844.0,103,763
-4.11,42872.0,63,763
-4.11,43067.0,188,763
-4.11,43098.0,163,763
-4.11,43126.0,212,763
-4.11,43157.0,217,763
-4.11,43186.0,137,763
-4.11,43407.0,188,763
-4.11,43436.0,194,763
-4.11,43464.0,131,763
-4.11,43495.0,132,763
-4.11,43524.0,174,764
-4.11,43749.0,130,763
-4.11,43780.0,181,764
-4.11,43808.0,176,763
-4.11,43839.0,176,763
-4.11,43870.0,215,764
-4.11,44077.0,173,763
-4.11,44105.0,166,763
-4.11,44136.0,199,764
-4.43,44167.0,151,763
-4.43,44195.0,188,763
-4.43,44419.0,229,763
-4.43,44449.0,197,763
-4.43,44480.0,236,763
-4.43,44509.0,206,764
-4.43,44539.0,240,763
-4.43,44744.0,278,763
-4.43,44775.0,271,763
-4.43,44804.0,221,763
-4.43,44834.0,228,763
-4.43,44863.0,269,763
-4.43,45088.0,285,764
-4.43,45119.0,260,763
-4.43,45148.0,238,763
-4.43,45178.0,200,763
-4.43,45209.0,204,763
-4.43,45414.0,170,764
-4.43,45445.0,228,764
-4.43,45475.0,216,763
-4.43,45504.0,186,764
-4.43,45535.0,209,764
-4.43,45748.0,217,763
-4.43,45776.0,228,764
-4.43,45807.0,155,763
-4.43,45836.0,204,763
-4.43,45867.0,228,764
-4.43,46077.0,239,764
-4.43,46110.0,272,763
-4.43,46139.0,183,763
-4.73,46170.0,275,763
-4.73,46198.0,284,763
-4.73,46417.0,262,763
-4.73,46448.0,254,763
-4.73,46479.0,193,764
-4.73,46510.0,261,763
-4.73,46538.0,144,764
-4.73,46757.0,242,763
-4.73,46786.0,263,763
-4.73,46817.0,278,763
-4.73,46845.0,293,763
-4.73,46876.0,309,763
-4.73,47085.0,266,762
-4.73,47114.0,230,761
-4.73,47144.0,315,761
-4.73,47175.0,320,760
-4.73,47206.0,344,761
-4.73,47413.0,324,759
-4.73,47443.0,247,758
-4.73,47472.0,260,758
-4.73,47503.0,249,758
-4.73,47534.0,214,758
-4.73,47755.0,259,756
-4.73,47783.0,226,756
-4.73,47814.0,236,756
-4.73,47845.0,213,755
-4.73,47874.0,277,754
-4.73,48084.0,277,753
-4.73,48115.0,268,753
-4.73,48146.0,288,753
-4.45,48175.0,286,753
-4.45,48205.0,260,752
-4.45,48416.0,130,751
-4.45,48447.0,189,750
-4.45,48476.0,124,751
-4.45,48504.0,42,750
-4.45,48535.0,119,750
-4.45,48752.0,101,748
-4.45,48783.0,109,748
-4.45,48812.0,113,747
-4.45,48840.0,107,748
-4.45,48871.0,194,747
-4.45,49080.0,183,746
-4.45,49108.0,88,745
-4.45,49139.0,166,746
-4.45,49168.0,214,745
-4.45,49199.0,250,745
-4.45,49451.0,140,743
-4.45,49481.0,135,743
-4.45,49510.0,211,742
-4.45,49541.0,196,743
-4.45,49571.0,161,742
-4.45,49750.0,192,741
-4.45,49780.0,245,741
-4.45,49811.0,253,740
-4.45,49840.0,268,739
-4.45,49870.0,295,739
-4.45,50092.0,332,738
-4.45,50122.0,368,738
-4.45,50151.0,367,738
-4.73,50182.0,372,738
-4.73,50210.0,284,738
-4.73,50417.0,266,738
-4.73,50448.0,273,738
-4.73,50479.0,339,737
-4.73,50507.0,298,737
-4.73,50538.0,294,737
-4.73,50749.0,269,738
-4.73,50780.0,332,737
-4.73,50810.0,298,737
-4.73,50839.0,294,737
-4.73,50870.0,253,738
-4.73,51075.0,101,737
-4.73,51111.0,178,738
-4.73,51142.0,198,737
-4.73,51171.0,201,738
-4.73,51202.0,117,737
-4.73,51421.0,157,737
-4.73,51451.0,133,738
-4.73,51480.0,151,737
-4.73,51511.0,191,737
-4.73,51539.0,0,737
-4.73,51744.0,165,737
-4.73,51773.0,20,738
-4.73,51804.0,46,737
-4.73,51832.0,67,737
-4.73,51859.0,0,738
-4.73,52090.0,46,736
-4.73,52119.0,185,737
-4.73,52148.0,26,737
-4.99,52178.0,197,737
-4.99,52207.0,136,737
-4.99,52412.0,152,736
-4.99,52443.0,179,736
-4.99,52473.0,216,735
-4.99,52504.0,218,736
-4.99,52533.0,75,735
-4.99,52760.0,257,733
-4.99,52789.0,269,733
-4.99,52819.0,251,733
-4.99,52848.0,253,733
-4.99,52879.0,289,733
-4.99,53088.0,215,731
-4.99,53114.0,0,731
-4.99,53145.0,314,731
-4.99,53176.0,241,731
-4.99,53209.0,254,730
-4.99,53420.0,348,729
-4.99,53448.0,330,729
-4.99,53479.0,359,728
-4.99,53508.0,350,729
-4.99,53538.0,348,728
-4.99,53751.0,349,728
-4.99,53780.0,354,729
-4.99,53811.0,358,729
-4.99,53841.0,363,728
-4.99,53870.0,364,728
-4.99,54089.0,374,729
-4.99,54120.0,389,728
-4.99,54149.0,381,728
-5.24,54179.0,382,729
-5.24,54208.0,378,729
-5.24,54425.0,372,728
-5.24,54456.0,402,728
-5.24,54484.0,397,728
-5.24,54515.0,388,728
-5.24,54544.0,395,728
-5.24,54761.0,412,729
-5.24,54790.0,413,729
-5.24,54820.0,425,729
-5.24,54849.0,401,728
-5.24,54880.0,428,729
-5.24,55080.0,434,728
-5.24,55111.0,397,728
-5.24,55140.0,427,728
-5.24,55171.0,394,728
-5.24,55201.0,415,728
-5.24,55433.0,467,728
-5.24,55463.0,481,728
-5.24,55492.0,458,728
-5.24,55523.0,464,728
-5.24,55552.0,463,728
-5.24,55750.0,479,727
-5.24,55779.0,456,728
-5.24,55810.0,479,728
-5.24,55838.0,478,728
-5.24,55869.0,490,727
-5.24,56096.0,491,727
-5.24,56127.0,500,728
-5.24,56158.0,498,728
-5.47,56188.0,503,728
-5.47,56219.0,498,727
-5.47,56420.0,499,728
-5.47,56451.0,521,728
-5.47,56481.0,496,728
-5.47,56512.0,510,727
-5.47,56543.0,516,727
-5.47,56770.0,529,727
-5.47,56801.0,517,727
-5.47,56832.0,511,727
-5.47,56862.0,522,727
-5.47,56895.0,511,727
-5.47,57090.0,528,726
-5.47,57120.0,520,726
-5.47,57153.0,526,726
-5.47,57184.0,529,726
-5.47,57214.0,526,726
-5.47,57419.0,530,725
-5.47,57448.0,528,725
-5.47,57477.0,534,725
-5.47,57509.0,530,724
-5.47,57540.0,504,724
-5.47,57759.0,557,722
-5.47,57790.0,525,722
-5.47,57821.0,549,721
-5.47,57849.0,548,721
-5.47,57880.0,536,721
-5.47,58091.0,554,719
-5.47,58120.0,559,719
-5.47,58148.0,572,719
-5.68,58179.0,521,718
-5.68,58208.0,572,719
-5.68,58415.0,566,717
-5.68,58445.0,571,716
-5.68,58476.0,578,717
-5.68,58505.0,546,716
-5.68,58535.0,558,716
-5.68,58759.0,533,713
-5.68,58867.0,543,713
-5.68,58898.0,552,712
-5.68,58927.0,531,712
-5.68,58957.0,576,712
-5.68,59084.0,540,710
-5.68,59115.0,523,709
-5.68,59150.0,554,709
-5.68,59181.0,545,708
-5.68,59209.0,550,708
-5.68,59418.0,543,706
-5.68,59447.0,540,706
-5.68,59475.0,521,706
-5.68,59506.0,562,705
-5.68,59535.0,560,705
-5.68,59756.0,541,703
-5.68,59785.0,513,703
-5.68,59815.0,529,702
-5.68,59846.0,552,702
-5.68,59877.0,544,703
-5.68,60100.0,568,702
-5.68,60129.0,561,701
-5.68,60160.0,568,701
-5.87,60190.0,573,701
-5.87,60221.0,583,701
-5.87,60424.0,576,701
-5.87,60454.0,581,700
-5.87,60485.0,588,701
-5.87,60514.0,587,701
-5.87,60545.0,588,701
-5.87,60753.0,580,700
-5.87,60782.0,579,700
-5.87,60813.0,581,699
-5.87,60841.0,578,700
-5.87,60872.0,588,699
-5.87,61081.0,571,698
-5.87,61112.0,578,698
-5.87,61143.0,582,698
-5.87,61171.0,571,698
-5.87,61202.0,572,697
-5.87,61423.0,580,696
-5.87,61452.0,583,697
-5.87,61483.0,568,696
-5.87,61513.0,578,696
-5.87,61542.0,590,697
-5.87,61765.0,577,696
-5.87,61794.0,574,696
-5.87,61825.0,585,696
-5.87,61855.0,583,696
-5.87,61884.0,583,695
-5.87,62093.0,567,696
-5.87,62121.0,591,695
-5.87,62152.0,593,695
-6.04,62183.0,577,696
-6.04,62212.0,575,696
-6.04,62435.0,583,695
-6.04,62466.0,586,694
-6.04,62494.0,566,694
-6.04,62527.0,525,694
-6.04,62558.0,545,695
-6.04,62763.0,597,692
-6.04,62791.0,615,692
-6.04,62822.0,592,692
-6.04,62853.0,565,692
-6.04,62881.0,604,690
-6.04,63094.0,601,690
-6.04,63123.0,596,690
-6.04,63154.0,607,690
-6.04,63182.0,610,690
-6.04,63213.0,590,690
-6.04,63418.0,608,690
-6.04,63451.0,620,689
-6.04,63479.0,624,690
-6.04,63510.0,618,689
-6.04,63539.0,625,689
-6.04,63760.0,617,689
-6.04,63791.0,621,689
-6.04,63821.0,616,689
-6.04,63850.0,605,689
-6.04,63881.0,614,689
