Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.34,20883.0,242,762
-4.34,20914.0,229,762
-4.34,20942.0,202,762
-4.34,20973.0,211,762
-4.34,21194.0,227,762
-4.34,21223.0,224,762
-4.34,21254.0,212,762
-4.34,21282.0,234,762
-4.34,21313.0,235,762
-4.34,21536.0,246,762
-4.34,21565.0,222,762
-4.34,21596.0,264,762
-4.34,21624.0,255,762
-4.34,21657.0,222,762
-4.34,21895.0,242,762
-4.34,21923.0,256,762
-4.34,21954.0,248,762
-4.34,21985.0,252,762
-4.34,22013.0,237,762
-4.56,22251.0,258,763
-4.56,22282.0,268,762
-4.56,22312.0,283,762
-4.56,22341.0,284,762
-4.56,22374.0,290,762
-4.56,22597.0,250,763
-4.56,22626.0,209,762
-4.56,22657.0,230,762
-4.56,22685.0,232,762
-4.56,22716.0,237,762
-4.56,22970.0,230,762
-4.56,23001.0,219,762
-4.56,23031.0,223,762
-4.56,23064.0,227,763
-4.56,23095.0,248,762
-4.56,23328.0,228,763
-4.56,23359.0,220,762
-4.56,23390.0,226,762
-4.56,23418.0,238,762
-4.56,23449.0,238,762
-4.56,23672.0,229,762
-4.56,23705.0,205,762
-4.56,23736.0,208,763
-4.56,23767.0,224,763
-4.56,23797.0,220,762
-4.56,24033.0,225,762
-4.56,24061.0,219,762
-4.56,24092.0,224,762
-4.56,24121.0,222,762
-4.76,24150.0,222,762
-4.76,24399.0,214,763
-4.76,24430.0,217,762
-4.76,24461.0,219,762
-4.76,24489.0,219,763
-4.76,24520.0,219,763
-4.76,24733.0,237,763
-4.76,24764.0,241,764
-4.76,24793.0,223,763
-4.76,24823.0,239,764
-4.76,24852.0,241,764
-4.76,25106.0,232,766
-4.76,25135.0,245,765
-4.76,25165.0,234,766
-4.76,25196.0,244,766
-4.76,25225.0,246,766
-4.76,25462.0,248,768
-4.76,25491.0,248,767
-4.76,25522.0,240,767
-4.76,25550.0,249,768
-4.76,25581.0,245,768
-4.76,25827.0,257,769
-4.76,25856.0,256,770
-4.76,25886.0,260,769
-4.76,25917.0,276,770
-4.76,25946.0,283,769
-4.56,26167.0,254,770
-4.56,26198.0,262,771
-4.56,26226.0,259,771
-4.56,26257.0,258,770
-4.56,26288.0,261,770
-4.56,26521.0,260,771
-4.56,26552.0,256,772
-4.56,26580.0,269,772
-4.56,26611.0,262,772
-4.56,26642.0,286,771
-4.56,26880.0,270,772
-4.56,26910.0,287,772
-4.56,26941.0,265,772
-4.56,26972.0,262,772
-4.56,27000.0,251,772
-4.56,27248.0,273,772
-4.56,27277.0,285,772
-4.56,27308.0,273,773
-4.56,27338.0,289,773
-4.56,27367.0,276,773
-4.56,27598.0,289,772
-4.56,27629.0,288,772
-4.56,27658.0,288,772
-4.56,27688.0,302,772
-4.56,27717.0,292,772
-4.56,27944.0,284,772
-4.56,27973.0,295,772
-4.56,28004.0,298,773
-4.56,28033.0,304,772
-4.56,28063.0,292,773
-4.78,28303.0,314,772
-4.78,28334.0,317,772
-4.78,28362.0,321,772
-4.78,28393.0,325,772
-4.78,28422.0,308,772
-4.78,28647.0,324,772
-4.78,28678.0,330,772
-4.78,28708.0,329,772
-4.78,28739.0,331,772
-4.78,28768.0,329,772
-4.78,29003.0,343,772
-4.78,29032.0,343,772
-4.78,29063.0,336,772
-4.78,29093.0,338,772
-4.78,29122.0,338,773
-4.78,29368.0,336,772
-4.78,29399.0,336,773
-4.78,29429.0,335,773
-4.78,29460.0,329,772
-4.78,29491.0,341,773
-4.78,29710.0,339,772
-4.78,29739.0,350,772
-4.78,29769.0,350,772
-4.78,29800.0,326,772
-4.78,29829.0,336,772
-4.78,30078.0,343,773
-4.78,30109.0,356,772
-4.58,30138.0,347,773
-4.58,30167.0,346,772
-4.58,30197.0,349,772
-4.58,30433.0,365,772
-4.58,30466.0,368,772
-4.58,30496.0,358,772
-4.58,30527.0,363,772
-4.58,30558.0,368,772
-4.58,30769.0,367,772
-4.58,30799.0,368,773
-4.58,30828.0,372,772
-4.58,30859.0,371,773
-4.58,30887.0,371,772
-4.58,31131.0,366,772
-4.58,31162.0,364,772
-4.58,31191.0,370,772
-4.58,31221.0,370,772
-4.58,31250.0,360,772
-4.58,31467.0,364,772
-4.58,31496.0,371,773
-4.58,31526.0,362,772
-4.58,31555.0,370,773
-4.58,31586.0,359,772
-4.58,31809.0,393,773
-4.58,31840.0,394,772
-4.58,31868.0,396,772
-4.58,31899.0,393,772
-4.58,31930.0,396,772
-4.37,32169.0,400,773
-4.37,32198.0,395,773
-4.37,32229.0,400,772
-4.37,32258.0,401,773
-4.37,32288.0,403,772
-4.37,32520.0,401,772
-4.37,32559.0,403,772
-4.37,32589.0,397,772
-4.37,32620.0,404,772
-4.37,32649.0,404,773
-4.37,32872.0,409,772
-4.37,32901.0,401,772
-4.37,32931.0,402,772
-4.37,32960.0,395,773
-4.37,32991.0,399,772
-4.37,33245.0,394,772
-4.37,33286.0,397,772
-4.37,33316.0,397,773
-4.37,33345.0,399,772
-4.37,33376.0,400,772
-4.37,33603.0,405,772
-4.37,33634.0,404,773
-4.37,33665.0,402,773
-4.37,33697.0,402,772
-4.37,33726.0,402,772
-4.37,33978.0,397,772
-4.37,34007.0,397,772
-4.37,34035.0,396,773
-4.37,34066.0,398,772
-4.37,34097.0,397,772
-4.59,34336.0,388,773
-4.59,34367.0,390,772
-4.59,34396.0,389,772
-4.59,34426.0,391,772
-4.59,34455.0,393,773
-4.59,34670.0,386,772
-4.59,34699.0,396,772
-4.59,34729.0,388,773
-4.59,34758.0,391,772
-4.59,34789.0,383,772
-4.59,35006.0,389,772
-4.59,35035.0,366,772
-4.59,35065.0,362,773
-4.59,35094.0,384,772
-4.59,35125.0,367,772
-4.59,35338.0,362,772
-4.59,35366.0,378,772
-4.59,35397.0,372,772
-4.59,35428.0,378,772
-4.59,35459.0,381,772
-4.59,35678.0,376,773
-4.59,35710.0,384,772
-4.59,35741.0,380,772
-4.59,35772.0,373,773
-4.59,35803.0,371,772
-4.59,36038.0,382,772
-4.59,36069.0,382,772
-4.59,36100.0,382,772
-4.59,36132.0,387,772
-4.8,36163.0,392,771
-4.8,36378.0,356,769
-4.8,36409.0,376,769
-4.8,36440.0,363,769
-4.8,36472.0,328,769
-4.8,36503.0,364,769
-4.8,36741.0,353,768
-4.8,36771.0,338,768
-4.8,36802.0,305,768
-4.8,36833.0,326,769
-4.8,36864.0,261,769
-4.8,37111.0,222,768
-4.8,37142.0,353,769
-4.8,37173.0,347,769
-4.8,37201.0,261,768
-4.8,37232.0,352,769
-4.8,37470.0,365,768
-4.8,37500.0,337,769
-4.8,37529.0,361,769
-4.8,37560.0,359,769
-4.8,37591.0,370,768
-4.8,37855.0,360,769
-4.8,37885.0,366,769
-4.8,37916.0,370,769
-4.8,37945.0,366,769
-4.8,37976.0,337,769
-4.99,38203.0,382,768
-4.99,38234.0,376,768
-4.99,38262.0,378,769
-4.99,38293.0,378,769
-4.99,38324.0,371,768
-4.99,38561.0,382,768
-4.99,38590.0,387,768
-4.99,38621.0,389,768
-4.99,38651.0,373,768
-4.99,38680.0,388,769
-4.99,38922.0,390,768
-4.99,38950.0,374,768
-4.99,38981.0,370,768
-4.99,39010.0,379,768
-4.99,39041.0,359,768
-4.99,39284.0,302,768
-4.99,39315.0,350,768
-4.99,39344.0,400,768
-4.99,39376.0,378,768
-4.99,39407.0,390,768
-4.99,39622.0,390,768
-4.99,39653.0,395,768
-4.99,39684.0,401,768
-4.99,39714.0,397,768
-4.99,39743.0,399,768
-4.99,39964.0,387,768
-4.99,39993.0,398,768
-4.99,40024.0,380,768
-4.99,40052.0,377,768
-4.99,40081.0,390,768
-4.81,40316.0,395,768
-4.81,40345.0,400,768
-4.81,40376.0,395,768
-4.81,40407.0,397,768
-4.81,40435.0,411,768
-4.81,40648.0,404,768
-4.81,40679.0,402,768
-4.81,40708.0,403,767
-4.81,40738.0,403,767
-4.81,40769.0,408,768
-4.81,40978.0,405,765
-4.81,41009.0,418,764
-4.81,41037.0,392,765
-4.81,41068.0,407,764
-4.81,41099.0,407,764
-4.81,41306.0,416,761
-4.81,41334.0,400,761
-4.81,41365.0,405,760
-4.81,41396.0,403,761
-4.81,41424.0,392,761
-4.81,41648.0,394,759
-4.81,41678.0,398,759
-4.81,41709.0,411,759
-4.81,41738.0,393,759
-4.81,41768.0,396,759
-4.81,42020.0,402,759
-4.81,42053.0,399,759
-4.81,42084.0,406,758
-4.81,42113.0,405,759
-4.63,42143.0,385,759
-4.63,42377.0,416,759
-4.63,42405.0,404,759
-4.63,42436.0,393,759
-4.63,42467.0,406,759
-4.63,42498.0,386,758
-4.63,42713.0,390,759
-4.63,42743.0,403,758
-4.63,42772.0,383,758
-4.63,42803.0,397,758
-4.63,42831.0,391,758
-4.63,43051.0,398,758
-4.63,43081.0,400,759
-4.63,43114.0,378,758
-4.63,43143.0,393,759
-4.63,43173.0,403,758
-4.63,43411.0,402,757
-4.63,43440.0,402,758
-4.63,43472.0,390,758
-4.63,43503.0,398,757
-4.63,43532.0,402,757
-4.63,43753.0,386,757
-4.63,43784.0,388,757
-4.63,43814.0,367,756
-4.63,43845.0,389,757
-4.63,43876.0,394,757
-4.63,44083.0,402,756
-4.63,44113.0,388,756
-4.82,44146.0,398,757
-4.82,44177.0,391,757
-4.82,44208.0,392,757
-4.82,44423.0,396,757
-4.82,44453.0,388,756
-4.82,44484.0,398,757
-4.82,44515.0,394,757
-4.82,44544.0,392,757
-4.82,44752.0,390,757
-4.82,44785.0,400,757
-4.82,44814.0,390,757
-4.82,44847.0,385,756
-4.82,44877.0,403,757
-4.82,45078.0,391,756
-4.82,45111.0,397,756
-4.82,45144.0,398,756
-4.82,45174.0,395,756
-4.82,45205.0,398,756
-4.82,45414.0,397,757
-4.82,45445.0,396,757
-4.82,45477.0,399,757
-4.82,45508.0,400,756
-4.82,45539.0,404,757
-4.82,45748.0,360,756
-4.82,45776.0,386,756
-4.82,45807.0,385,756
-4.82,45836.0,379,756
-4.82,45867.0,381,756
-4.82,46084.0,393,757
-4.82,46112.0,396,755
-4.82,46143.0,396,756
-5.0,46174.0,405,756
-5.0,46202.0,406,755
-5.0,46419.0,400,753
-5.0,46450.0,398,753
-5.0,46481.0,407,752
-5.0,46512.0,410,751
-5.0,46544.0,409,752
-5.0,46745.0,406,749
-5.0,46776.0,405,749
-5.0,46807.0,402,748
-5.0,46837.0,397,748
-5.0,46868.0,399,748
-5.0,47122.0,386,747
-5.0,47151.0,397,747
-5.0,47183.0,368,747
-5.0,47212.0,396,747
-5.0,47245.0,404,747
-5.0,47448.0,362,747
-5.0,47478.0,358,747
-5.0,47509.0,367,747
-5.0,47540.0,387,747
-5.0,47568.0,378,747
-5.0,47781.0,394,746
-5.0,47812.0,374,746
-5.0,47841.0,360,746
-5.0,47872.0,387,746
-5.0,47900.0,382,746
-5.0,48119.0,387,746
-5.0,48150.0,385,747
-5.16,48181.0,396,746
-5.16,48211.0,383,746
-5.16,48242.0,392,746
-5.16,48461.0,356,746
-5.16,48492.0,374,746
-5.16,48523.0,375,746
-5.16,48553.0,399,745
-5.16,48582.0,394,746
-5.16,48791.0,418,745
-5.16,48822.0,395,746
-5.16,48850.0,399,745
-5.16,48881.0,388,744
-5.16,48912.0,389,746
-5.16,49115.0,390,745
-5.16,49145.0,359,745
-5.16,49176.0,328,745
-5.16,49205.0,366,745
-5.16,49235.0,375,745
-5.16,49444.0,384,745
-5.16,49475.0,383,745
-5.16,49504.0,375,745
-5.16,49534.0,378,745
-5.16,49565.0,379,745
-5.16,49786.0,355,745
-5.16,49817.0,391,745
-5.16,49846.0,358,745
-5.16,49876.0,374,745
-5.16,49905.0,388,745
-5.16,50118.0,412,744
-5.16,50149.0,405,744
-5.3,50178.0,372,745
-5.3,50208.0,372,745
-5.3,50237.0,409,745
-5.3,50454.0,395,745
-5.3,50485.0,371,745
-5.3,50515.0,360,745
-5.3,50546.0,353,745
-5.3,50579.0,362,745
-5.3,50786.0,372,745
-5.3,50817.0,368,745
-5.3,50847.0,377,745
-5.3,50878.0,365,744
-5.3,50911.0,372,744
-5.3,51128.0,415,745
-5.3,51159.0,419,745
-5.3,51189.0,426,745
-5.3,51222.0,398,744
-5.3,51253.0,389,745
-5.3,51458.0,398,745
-5.3,51490.0,425,744
-5.3,51521.0,392,745
-5.3,51552.0,390,745
-5.3,51582.0,394,745
-5.3,51798.0,392,745
-5.3,51828.0,395,745
-5.3,51857.0,375,745
-5.3,51888.0,381,744
-5.3,51916.0,396,745
-5.44,52160.0,405,744
-5.44,52191.0,400,745
-5.44,52224.0,403,744
-5.44,52254.0,397,745
-5.44,52285.0,394,744
-5.44,52531.0,402,745
-5.44,52563.0,397,745
-5.44,52594.0,398,745
-5.44,52625.0,400,744
-5.44,52656.0,418,745
-5.44,52862.0,407,744
-5.44,52893.0,404,745
-5.44,52924.0,419,745
-5.44,52955.0,389,744
-5.44,52987.0,387,744
-5.44,53188.0,399,744
-5.44,53219.0,391,744
-5.44,53252.0,398,745
-5.44,53282.0,409,745
-5.44,53313.0,416,745
-5.44,53536.0,413,745
-5.44,53567.0,403,744
-5.44,53598.0,394,744
-5.44,53630.0,421,744
-5.44,53661.0,380,745
-5.44,53889.0,394,745
-5.44,53921.0,400,745
-5.44,53954.0,401,745
-5.44,53985.0,415,745
-5.44,54016.0,420,744
-5.57,54233.0,430,745
-5.57,54263.0,386,745
-5.57,54294.0,394,745
-5.57,54325.0,395,745
-5.57,54355.0,394,745
-5.57,54579.0,387,745
-5.57,54611.0,387,744
-5.57,54640.0,401,745
-5.57,54671.0,396,744
-5.57,54702.0,398,745
-5.57,54933.0,397,745
-5.57,54964.0,408,745
-5.57,54992.0,403,744
-5.57,55023.0,409,745
-5.57,55054.0,407,744
-5.57,55289.0,410,745
-5.57,55320.0,413,745
-5.57,55351.0,408,745
-5.57,55382.0,422,745
-5.57,55412.0,403,745
-5.57,55631.0,396,744
-5.57,55662.0,394,744
-5.57,55693.0,398,745
-5.57,55721.0,412,745
-5.57,55752.0,419,744
-5.57,55965.0,394,745
-5.57,55994.0,316,744
-5.57,56025.0,438,744
-5.57,56055.0,438,744
-5.57,56084.0,437,744
-5.69,56289.0,438,744
-5.69,56317.0,438,743
-5.69,56348.0,430,742
-5.69,56379.0,430,742
-5.69,56410.0,428,742
-5.69,56631.0,423,741
-5.69,56662.0,428,741
-5.69,56692.0,412,741
-5.69,56721.0,406,740
-5.69,56752.0,427,740
-5.69,56961.0,387,737
-5.69,56993.0,391,737
-5.69,57026.0,393,737
-5.69,57055.0,389,736
-5.69,57085.0,397,736
-5.69,57309.0,420,735
-5.69,57339.0,435,734
-5.69,57370.0,398,733
-5.69,57399.0,431,732
-5.69,57430.0,428,732
-5.69,57661.0,430,728
-5.69,57690.0,427,727
-5.69,57720.0,416,727
-5.69,57749.0,420,727
-5.69,57780.0,416,726
-5.69,57991.0,419,724
-5.69,58019.0,427,724
-5.69,58050.0,425,724
-5.69,58081.0,417,723
-5.69,58112.0,397,724
-5.78,58327.0,437,723
-5.78,58357.0,439,723
-5.78,58388.0,427,723
-5.78,58417.0,426,723
-5.78,58447.0,438,723
-5.78,58658.0,439,723
-5.78,58689.0,439,722
-5.78,58720.0,442,721
-5.78,58750.0,441,722
-5.78,58779.0,441,721
-5.78,59002.0,431,720
-5.78,59033.0,444,720
-5.78,59064.0,440,719
-5.78,59092.0,444,719
-5.78,59123.0,440,719
-5.78,59359.0,439,717
-5.78,59389.0,442,717
-5.78,59418.0,443,717
-5.78,59449.0,442,717
-5.78,59478.0,442,716
-5.78,59697.0,442,717
-5.78,59725.0,446,716
-5.78,59756.0,448,716
-5.78,59785.0,449,716
-5.78,59815.0,429,716
-5.78,60030.0,432,715
-5.78,60059.0,436,715
-5.78,60090.0,442,716
-5.78,60121.0,445,715
-5.78,60149.0,443,716
-5.86,60379.0,435,715
-5.86,60407.0,435,716
-5.86,60438.0,435,715
-5.86,60469.0,443,715
-5.86,60497.0,436,715
-5.86,60721.0,439,715
-5.86,60749.0,443,715
-5.86,60780.0,442,715
-5.86,60811.0,438,715
-5.86,60839.0,445,715
-5.86,61065.0,441,715
-5.86,61093.0,442,715
-5.86,61124.0,437,714
-5.86,61157.0,441,715
-5.86,61188.0,444,715
-5.86,61218.0,435,715
-5.86,61440.0,440,715
-5.86,61470.0,444,715
-5.86,61501.0,443,715
-5.86,61532.0,438,714
-5.86,61564.0,434,714
-5.86,61784.0,443,714
-5.86,61814.0,441,714
-5.86,61845.0,441,714
-5.86,61878.0,442,715
-5.86,61911.0,442,715
-5.86,61941.0,445,714
-5.86,62140.0,444,714
-5.93,62173.0,433,714
-5.93,62203.0,442,715
-5.93,62234.0,423,715
-5.93,62265.0,414,714
-5.93,62500.0,435,715
-5.93,62531.0,439,714
-5.93,62562.0,426,714
-5.93,62595.0,441,714
-5.93,62627.0,440,714
-5.93,62875.0,436,713
-5.93,62908.0,437,713
-5.93,62939.0,422,713
-5.93,62967.0,426,713
-5.93,62998.0,421,713
-5.93,63242.0,431,712
-5.93,63272.0,432,712
-5.93,63301.0,378,712
-5.93,63332.0,394,712
-5.93,63361.0,406,712
-5.93,63600.0,432,710
-5.93,63631.0,419,709
-5.93,63662.0,429,708
-5.93,63692.0,429,708
-5.93,63723.0,409,707
-5.93,63754.0,413,707
-5.93,63965.0,436,704
-5.93,63995.0,431,704
-5.93,64026.0,439,703
-5.93,64055.0,438,703
-5.93,64086.0,435,703
-5.99,64303.0,413,702
-5.99,64333.0,410,702
-5.99,64364.0,408,701
-5.99,64395.0,412,701
-5.99,64428.0,412,702
-5.99,64667.0,414,701
-5.99,64698.0,416,701
-5.99,64729.0,417,700
-5.99,64759.0,415,700
-5.99,64790.0,419,700
-5.99,65013.0,406,698
-5.99,65042.0,399,697
-5.99,65073.0,412,698
-5.99,65103.0,399,698
-5.99,65132.0,404,697
-5.99,65353.0,378,698
-5.99,65382.0,380,697
-5.99,65413.0,393,697
-5.99,65443.0,366,697
-5.99,65472.0,406,697
-5.99,65738.0,406,698
-5.99,65769.0,356,697
-5.99,65798.0,401,697
-5.99,65828.0,374,697
-5.99,65859.0,343,697
-5.99,66103.0,374,697
-5.99,66136.0,370,698
-5.99,66166.0,374,697
-6.03,66197.0,340,697
-6.03,66228.0,374,697
-6.03,66457.0,328,697
-6.03,66488.0,335,698
-6.03,66521.0,338,697
-6.03,66551.0,339,697
-6.03,66582.0,325,698
-6.03,66828.0,324,698
-6.03,66859.0,311,697
-6.03,66889.0,331,697
-6.03,66920.0,339,698
-6.03,66951.0,342,697
-6.03,67178.0,311,698
-6.03,67209.0,342,697
-6.03,67239.0,299,698
-6.03,67270.0,300,698
-6.03,67301.0,290,698
-6.03,67543.0,293,699
-6.03,67575.0,278,698
-6.03,67606.0,296,698
-6.03,67637.0,310,698
-6.03,67667.0,285,699
