Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,776
0.0,581.0,0,776
0.0,606.0,0,776
0.0,632.0,0,776
0.0,657.0,0,776
0.0,684.0,0,776
0.0,708.0,0,776
0.0,735.0,0,776
0.0,759.0,0,777
0.0,786.0,0,776
0.0,811.0,0,776
0.0,837.0,0,776
0.0,862.0,0,775
0.0,888.0,0,776
0.0,913.0,0,775
0.0,937.0,0,776
0.0,962.0,0,776
0.0,989.0,0,777
0.0,1013.0,0,776
0.0,1038.0,0,776
0.0,1064.0,0,777
0.0,1089.0,0,776
0.0,1116.0,0,777
0.0,1140.0,0,776
0.0,1167.0,0,777
0.0,1191.0,0,776
0.0,1218.0,0,776
0.0,1243.0,0,776
0.0,1269.0,0,776
0.0,1296.0,0,776
0.0,1320.0,0,776
0.0,1347.0,0,776
0.0,1372.0,0,775
0.0,1396.0,0,776
0.0,1423.0,0,777
0.0,1447.0,0,776
0.0,1472.0,0,776
0.0,1642.0,0,775
0.0,1669.0,0,776
0.0,1693.0,0,776
0.0,1720.0,0,776
0.0,1996.0,0,776
0.0,2023.0,0,775
0.0,2050.0,0,777
0.0,2076.0,0,776
-3.0,2326.0,0,776
-3.0,2355.0,0,776
-3.0,2381.0,0,775
-3.0,2410.0,0,776
-3.0,2668.0,164,776
-3.0,2697.0,174,777
-3.0,2727.0,177,776
-3.0,2756.0,194,776
-3.0,2998.0,254,776
-3.0,3028.0,277,775
-3.0,3059.0,290,776
-3.0,3088.0,323,775
-3.0,3330.0,346,775
-3.0,3358.0,340,774
-3.0,3389.0,328,774
-3.0,3418.0,343,775
-3.0,3665.0,340,774
-3.0,3696.0,347,774
-3.0,3727.0,329,774
-3.0,3756.0,309,774
-3.0,3997.0,325,774
-3.0,4028.0,332,773
-3.0,4057.0,333,773
-3.0,4087.0,315,773
-3.0,4337.0,327,773
-3.0,4368.0,297,774
-3.0,4397.0,317,773
-3.0,4427.0,295,773
-3.0,4681.0,314,774
-3.0,4712.0,314,774
-3.0,4743.0,312,773
-3.0,4771.0,310,773
-3.0,5042.0,291,774
-3.0,5072.0,295,774
-3.0,5101.0,282,773
-3.0,5130.0,282,774
-3.0,5398.0,241,773
-3.0,5429.0,227,774
-3.0,5459.0,240,773
-3.0,5490.0,253,774
-3.0,5744.0,252,774
-3.0,5775.0,240,774
-3.0,5804.0,251,774
-3.0,5832.0,262,774
-3.0,6070.0,268,774
-3.0,6098.0,264,774
-3.31,6129.0,262,774
-3.31,6160.0,258,775
-3.31,6408.0,227,774
-3.31,6438.0,227,775
-3.31,6467.0,260,775
-3.31,6496.0,277,775
-3.31,6733.0,303,777
-3.31,6762.0,305,777
-3.31,6793.0,306,779
-3.31,6821.0,298,778
-3.31,7073.0,315,780
-3.31,7104.0,311,780
-3.31,7133.0,312,780
-3.31,7163.0,307,780
-3.31,7440.0,326,780
-3.31,7469.0,315,781
-3.31,7499.0,320,781
-3.31,7528.0,322,781
-3.31,7784.0,328,783
-3.31,7813.0,313,783
-3.31,7843.0,321,783
-3.31,7874.0,330,783
-3.61,8112.0,349,784
-3.61,8140.0,346,785
-3.61,8171.0,343,786
-3.61,8200.0,316,785
-3.61,8458.0,354,786
-3.61,8488.0,350,786
-3.61,8519.0,351,786
-3.61,8548.0,348,787
-3.61,8804.0,348,787
-3.61,8833.0,354,787
-3.61,8859.0,317,786
-3.61,8888.0,325,786
-3.61,9140.0,353,788
-3.61,9168.0,332,788
-3.61,9197.0,348,788
-3.61,9226.0,353,789
-3.61,9465.0,347,790
-3.61,9494.0,329,790
-3.61,9525.0,327,790
-3.61,9553.0,351,791
-3.61,9809.0,346,793
-3.61,9838.0,348,794
-3.61,9869.0,340,794
-3.61,9895.0,350,795
-3.32,10137.0,355,796
-3.32,10168.0,361,797
-3.32,10196.0,335,796
-3.32,10227.0,350,797
-3.32,10477.0,365,798
-3.32,10506.0,358,797
-3.32,10536.0,363,798
-3.32,10567.0,358,798
-3.32,10807.0,360,798
-3.32,10840.0,361,799
-3.32,10870.0,357,798
-3.32,10901.0,357,799
-3.32,11149.0,360,798
-3.32,11177.0,353,798
-3.32,11206.0,365,798
-3.32,11237.0,353,798
-3.32,11479.0,358,799
-3.32,11509.0,351,798
-3.32,11540.0,364,798
-3.32,11569.0,359,799
-3.32,11841.0,369,799
-3.32,11872.0,360,799
-3.32,11902.0,354,798
-3.32,11933.0,365,799
-3.32,11962.0,350,799
-3.0,12181.0,353,798
-3.0,12212.0,366,799
-3.0,12242.0,344,799
-3.0,12273.0,358,799
-3.0,12525.0,347,798
-3.0,12556.0,350,798
-3.0,12589.0,353,799
-3.0,12619.0,356,799
-3.0,12855.0,339,798
-3.0,12883.0,344,798
-3.0,12914.0,351,799
-3.0,12945.0,351,798
-3.0,12974.0,346,799
-3.0,13211.0,330,798
-3.0,13242.0,349,799
-3.0,13271.0,331,799
-3.0,13299.0,347,798
-3.0,13330.0,340,799
-3.0,13557.0,354,799
-3.0,13588.0,354,798
-3.0,13619.0,348,799
-3.0,13649.0,359,799
-3.0,13680.0,370,799
-3.0,13914.0,363,798
-3.0,13944.0,362,799
-3.0,13973.0,367,798
-3.0,14004.0,373,799
-3.0,14032.0,368,798
-3.0,14286.0,304,799
-3.0,14315.0,340,799
-3.0,14346.0,357,798
-3.0,14376.0,304,799
-3.0,14405.0,348,799
-3.0,14630.0,364,799
-3.0,14661.0,340,799
-3.0,14690.0,351,799
-3.0,14718.0,368,799
-3.0,14749.0,373,799
-3.0,14989.0,344,798
-3.0,15020.0,361,799
-3.0,15050.0,358,799
-3.0,15081.0,356,798
-3.0,15112.0,352,799
-3.0,15347.0,371,799
-3.0,15378.0,360,799
-3.0,15409.0,330,798
-3.0,15439.0,353,799
-3.0,15472.0,341,799
-3.0,15724.0,302,798
-3.0,15755.0,329,798
-3.0,15785.0,330,799
-3.0,15814.0,347,798
-3.0,15847.0,334,799
-3.0,16080.0,288,798
-3.0,16111.0,263,799
-3.0,16142.0,273,799
-3.0,16173.0,270,799
-3.0,16203.0,284,799
-3.0,16424.0,272,798
-3.0,16455.0,273,798
-3.0,16484.0,273,798
-3.0,16515.0,275,798
-3.0,16545.0,279,798
-3.0,16777.0,222,796
-3.0,16807.0,252,795
-3.0,16836.0,244,795
-3.0,16869.0,246,795
-3.0,16900.0,136,795
-3.0,17125.0,248,794
-3.0,17154.0,159,793
-3.0,17184.0,208,793
-3.0,17213.0,171,792
-3.0,17244.0,58,793
-3.0,17477.0,0,791
-3.0,17506.0,51,791
-3.0,17537.0,169,791
-3.0,17565.0,213,791
-3.0,17596.0,197,791
-3.0,17827.0,167,787
-3.0,17856.0,174,786
-3.0,17885.0,161,787
