Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-6.77,47312.0,426,752
-6.77,47343.0,438,752
-6.77,47376.0,435,752
-6.77,47587.0,441,752
-6.77,47618.0,457,753
-6.77,47646.0,484,753
-6.77,47677.0,490,753
-6.77,47706.0,455,752
-6.77,47921.0,423,752
-6.77,47951.0,431,753
-6.77,47982.0,456,752
-6.77,48013.0,419,752
-6.77,48044.0,401,752
-6.64,48257.0,485,752
-6.64,48289.0,489,751
-6.64,48320.0,492,752
-6.64,48351.0,485,752
-6.64,48381.0,483,752
-6.64,48594.0,343,751
-6.64,48625.0,408,751
-6.64,48654.0,407,751
-6.64,48687.0,435,751
-6.64,48717.0,436,751
-6.64,48926.0,484,751
-6.64,48957.0,432,751
-6.64,48988.0,459,751
-6.64,49018.0,462,751
-6.64,49051.0,476,751
-6.64,49262.0,465,752
-6.64,49291.0,483,751
-6.64,49324.0,485,751
-6.64,49354.0,501,751
-6.64,49385.0,496,751
-6.64,49586.0,469,752
-6.64,49631.0,440,751
-6.64,49661.0,411,751
-6.64,49690.0,428,752
-6.64,49721.0,431,751
-6.64,49917.0,458,750
-6.64,49950.0,464,751
-6.64,49981.0,481,751
-6.64,50012.0,465,751
-6.64,50042.0,459,751
-6.78,50249.0,451,751
-6.78,50280.0,475,751
-6.78,50313.0,485,751
-6.78,50343.0,491,750
-6.78,50374.0,496,750
-6.78,50587.0,505,750
-6.78,50618.0,500,749
-6.78,50651.0,504,750
-6.78,50681.0,503,750
-6.78,50712.0,482,749
-6.78,50919.0,496,749
-6.78,50950.0,496,748
-6.78,50980.0,471,748
-6.78,51013.0,490,748
-6.78,51044.0,496,748
-6.78,51243.0,510,748
-6.78,51273.0,512,747
-6.78,51306.0,505,747
-6.78,51337.0,487,747
-6.78,51367.0,511,747
-6.78,51589.0,526,746
-6.78,51617.0,510,746
-6.78,51648.0,500,746
-6.78,51679.0,511,745
-6.78,51712.0,498,745
-6.78,51918.0,512,745
-6.78,51949.0,488,745
-6.78,51980.0,494,745
-6.78,52011.0,469,746
-6.78,52043.0,476,746
-6.91,52244.0,469,744
-6.91,52275.0,415,745
-6.91,52305.0,449,744
-6.91,52334.0,372,745
-6.91,52363.0,426,744
-6.91,52584.0,486,745
-6.91,52615.0,472,744
-6.91,52645.0,475,744
-6.91,52678.0,497,745
-6.91,52709.0,497,743
-6.91,52916.0,505,744
-6.91,52946.0,504,744
-6.91,52977.0,505,743
-6.91,53008.0,489,743
-6.91,53039.0,502,743
-6.91,53256.0,540,742
-6.91,53286.0,498,743
-6.91,53315.0,507,743
-6.91,53344.0,507,743
-6.91,53374.0,497,742
-6.91,53581.0,519,741
-6.91,53614.0,524,742
-6.91,53645.0,523,742
-6.91,53676.0,547,741
-6.91,53708.0,537,741
-6.91,53909.0,536,741
-6.91,53940.0,541,740
-6.91,53972.0,522,740
-6.91,54003.0,509,741
-6.91,54034.0,511,740
-6.79,54251.0,544,739
-6.79,54284.0,537,740
-6.79,54312.0,537,739
-6.79,54341.0,534,739
-6.79,54372.0,530,739
-6.79,54583.0,547,739
-6.79,54614.0,547,739
-6.79,54642.0,539,739
-6.79,54673.0,540,738
-6.79,54704.0,528,738
-6.79,54906.0,530,738
-6.79,54939.0,534,738
-6.79,54970.0,517,739
-6.79,55001.0,535,739
-6.79,55033.0,534,738
-6.79,55248.0,505,737
-6.79,55279.0,527,737
-6.79,55308.0,512,737
-6.79,55339.0,510,737
-6.79,55367.0,506,737
-6.79,55574.0,492,736
-6.79,55605.0,465,737
-6.79,55638.0,514,737
-6.79,55668.0,484,736
-6.79,55699.0,375,736
-6.79,55918.0,442,734
-6.79,55961.0,458,735
-6.79,55992.0,470,734
-6.79,56025.0,475,734
-6.79,56055.0,454,734
-6.67,56258.0,481,734
-6.67,56291.0,477,734
-6.67,56320.0,477,733
-6.67,56350.0,429,733
-6.67,56379.0,462,734
-6.67,56580.0,401,733
-6.67,56610.0,429,733
-6.67,56641.0,448,733
-6.67,56674.0,461,732
-6.67,56705.0,432,733
-6.67,56930.0,459,733
-6.67,56961.0,463,733
-6.67,56989.0,445,733
-6.67,57020.0,438,733
-6.67,57049.0,392,732
-6.67,57239.0,403,731
-6.67,57270.0,410,732
-6.67,57298.0,418,732
-6.67,57329.0,425,731
-6.67,57360.0,444,732
-6.67,57583.0,462,731
-6.67,57614.0,462,731
-6.67,57647.0,464,731
-6.67,57677.0,458,731
-6.67,57708.0,461,731
-6.67,57911.0,475,730
-6.67,57950.0,473,730
-6.67,57978.0,473,730
-6.67,58009.0,474,730
-6.67,58042.0,475,730
-6.79,58253.0,499,729
-6.79,58284.0,502,730
-6.79,58314.0,509,730
-6.79,58345.0,507,729
-6.79,58378.0,501,729
-6.79,58578.0,488,729
-6.79,58617.0,500,729
-6.79,58648.0,492,730
-6.79,58679.0,478,729
-6.79,58707.0,497,729
-6.79,58925.0,494,729
-6.79,58955.0,471,729
-6.79,58986.0,456,729
-6.79,59017.0,488,729
-6.79,59047.0,498,729
-6.79,59248.0,511,729
-6.79,59279.0,492,729
-6.79,59312.0,514,729
-6.79,59342.0,501,729
-6.79,59373.0,514,729
-6.79,59582.0,520,729
-6.79,59611.0,516,729
-6.79,59641.0,504,728
-6.79,59674.0,515,729
-6.79,59705.0,523,729
-6.79,59901.0,532,727
-6.79,59934.0,532,728
-6.79,59963.0,533,728
-6.79,59994.0,533,727
-6.79,60022.0,536,728
-6.91,60243.0,533,727
-6.91,60272.0,528,726
-6.91,60303.0,529,728
-6.91,60334.0,528,727
-6.91,60362.0,533,727
-6.91,60571.0,532,727
-6.91,60602.0,529,727
-6.91,60631.0,529,727
-6.91,60661.0,538,728
-6.91,60692.0,535,728
-6.91,60913.0,538,727
-6.91,60944.0,539,727
-6.91,60975.0,526,726
-6.91,61003.0,530,727
-6.91,61032.0,532,727
-6.91,61243.0,532,727
-6.91,61274.0,541,727
-6.91,61304.0,549,727
-6.91,61333.0,523,726
-6.91,61364.0,544,726
-6.91,61585.0,538,727
-6.91,61614.0,538,727
-6.91,61644.0,539,726
-6.91,61673.0,529,727
-6.91,61704.0,533,726
-6.91,61915.0,521,727
-6.91,61945.0,521,726
-6.91,61974.0,544,726
-6.91,62005.0,528,726
-6.91,62033.0,552,726
-6.8,62285.0,518,725
-6.8,62316.0,523,726
-6.8,62347.0,537,725
-6.8,62377.0,519,725
-6.8,62410.0,538,726
-6.8,62580.0,483,725
-6.8,62611.0,509,725
-6.8,62642.0,511,725
-6.8,62672.0,521,726
-6.8,62705.0,521,725
-6.8,62912.0,511,724
-6.8,62943.0,510,724
-6.8,62971.0,493,724
-6.8,63002.0,494,724
-6.8,63031.0,497,723
-6.8,63250.0,490,721
-6.8,63281.0,489,720
-6.8,63311.0,494,720
-6.8,63340.0,495,719
-6.8,63371.0,498,719
-6.8,63584.0,511,716
-6.8,63612.0,503,717
-6.8,63643.0,515,716
-6.8,63672.0,523,716
-6.8,63703.0,529,715
-6.8,63909.0,548,712
-6.8,63940.0,545,712
-6.8,63969.0,529,711
-6.8,64000.0,536,711
-6.8,64028.0,544,710
-6.89,64262.0,529,710
-6.89,64292.0,528,710
-6.89,64321.0,535,709
-6.89,64352.0,526,709
-6.89,64382.0,536,709
-6.89,64581.0,534,710
-6.89,64620.0,523,709
-6.89,64651.0,526,709
-6.89,64681.0,525,709
-6.89,64712.0,527,709
-6.89,64917.0,496,710
-6.89,64948.0,509,709
-6.89,64978.0,496,709
-6.89,65009.0,517,709
-6.89,65040.0,505,710
-6.89,65247.0,549,709
-6.89,65277.0,550,710
-6.89,65308.0,543,709
-6.89,65337.0,539,709
-6.89,65370.0,524,709
-6.89,65583.0,536,709
-6.89,65613.0,552,709
-6.89,65644.0,558,709
-6.89,65675.0,555,709
-6.89,65705.0,559,709
-6.89,65914.0,539,709
-6.89,65945.0,543,709
-6.89,65976.0,539,709
-6.89,66007.0,542,709
-6.89,66039.0,517,709
-6.98,66240.0,522,709
-6.98,66271.0,548,710
-6.98,66301.0,530,709
-6.98,66332.0,542,709
-6.98,66363.0,524,709
-6.98,66582.0,543,709
-6.98,66613.0,530,709
-6.98,66643.0,537,710
-6.98,66674.0,574,709
-6.98,66705.0,558,709
-6.98,66912.0,550,709
-6.98,66942.0,551,709
-6.98,66973.0,543,709
-6.98,67006.0,541,710
-6.98,67037.0,556,709
-6.98,67239.0,554,710
-6.98,67270.0,562,709
-6.98,67301.0,561,709
-6.98,67332.0,562,710
-6.98,67362.0,509,709
-6.98,67579.0,537,709
-6.98,67608.0,513,709
-6.98,67639.0,477,709
-6.98,67670.0,495,709
-6.98,67698.0,491,709
-6.98,67909.0,532,709
-6.98,67938.0,554,709
-6.98,67969.0,544,709
-6.98,67999.0,542,709
-6.98,68028.0,507,710
-7.07,68249.0,517,710
-7.07,68278.0,469,709
-7.07,68311.0,482,709
-7.07,68341.0,478,709
-7.07,68372.0,484,709
-7.07,68577.0,517,710
-7.07,68608.0,519,709
-7.07,68638.0,553,709
-7.07,68669.0,542,709
-7.07,68700.0,551,709
-7.07,68909.0,548,709
-7.07,68939.0,544,709
-7.07,68972.0,549,709
-7.07,69003.0,545,709
-7.07,69033.0,536,709
-7.07,69261.0,527,709
-7.07,69292.0,446,709
-7.07,69322.0,458,709
-7.07,69353.0,459,709
-7.07,69386.0,466,709
-7.07,69578.0,469,709
-7.07,69609.0,488,708
-7.07,69640.0,494,709
-7.07,69670.0,508,709
-7.07,69701.0,511,709
-7.07,69914.0,518,709
-7.07,69945.0,509,710
-7.07,69978.0,478,709
-7.07,70008.0,495,709
-7.07,70039.0,502,709
-7.14,70242.0,489,709
-7.14,70273.0,504,709
-7.14,70301.0,500,709
-7.14,70334.0,503,709
-7.14,70365.0,508,710
-7.14,70584.0,513,709
-7.14,70615.0,513,709
-7.14,70645.0,510,709
-7.14,70676.0,525,709
-7.14,70707.0,518,709
-7.14,70912.0,519,709
-7.14,70942.0,534,709
-7.14,70971.0,536,709
-7.14,71000.0,530,709
-7.14,71030.0,533,709
-7.14,71254.0,553,709
-7.14,71282.0,568,709
-7.14,71313.0,553,709
-7.14,71342.0,553,709
-7.14,71372.0,576,709
-7.14,71581.0,576,709
-7.14,71610.0,560,709
-7.14,71641.0,569,709
-7.14,71669.0,585,709
-7.14,71700.0,559,709
-7.14,71923.0,520,710
-7.14,71952.0,543,710
-7.14,71983.0,546,710
-7.14,72013.0,532,709
-7.14,72044.0,544,709
-7.22,72245.0,533,709
-7.22,72275.0,540,710
-7.22,72304.0,547,709
-7.22,72335.0,532,709
-7.22,72364.0,542,709
-7.22,72577.0,509,710
-7.22,72605.0,525,709
-7.22,72636.0,520,708
-7.22,72667.0,527,709
-7.22,72695.0,546,708
-7.22,72904.0,550,706
-7.22,72933.0,552,706
-7.22,72964.0,550,706
-7.22,72992.0,554,705
-7.22,73023.0,554,705
-7.22,73244.0,572,704
-7.22,73275.0,569,703
-7.22,73304.0,565,704
-7.22,73334.0,572,703
-7.22,73572.0,559,702
-7.22,73603.0,562,701
-7.22,73635.0,556,702
-7.22,73666.0,564,702
-7.22,73916.0,553,702
-7.22,73947.0,559,701
-7.22,73975.0,562,701
-7.22,74006.0,565,701
-7.28,74240.0,565,701
-7.28,74270.0,577,702
-7.28,74301.0,565,701
-7.28,74330.0,553,702
