Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,347,799
0.0,581.0,348,799
0.0,610.0,309,799
0.0,638.0,202,800
0.0,667.0,201,799
0.0,696.0,184,799
0.0,724.0,162,799
0.0,753.0,166,799
0.0,782.0,162,799
0.0,808.0,172,799
0.0,835.0,170,799
0.0,866.0,164,800
0.0,892.0,172,799
0.0,919.0,165,800
0.0,946.0,169,800
0.0,972.0,167,800
0.0,999.0,170,799
0.0,1026.0,171,799
0.0,1054.0,164,799
0.0,1083.0,108,799
0.0,1110.0,0,800
0.0,1134.0,0,800
0.0,1161.0,0,799
0.0,1185.0,0,799
0.0,1212.0,0,799
0.0,1236.0,0,799
0.0,1263.0,0,800
0.0,1288.0,0,800
0.0,1314.0,0,799
0.0,1341.0,0,800
0.0,1366.0,0,799
0.0,1390.0,0,799
0.0,1417.0,0,799
0.0,1441.0,0,800
0.0,1468.0,0,800
0.0,1495.0,0,800
0.0,1519.0,0,800
0.0,1544.0,0,800
0.0,1570.0,0,800
0.0,1595.0,0,800
0.0,1622.0,0,799
0.0,1646.0,0,799
0.0,1673.0,0,799
0.0,1699.0,0,799
0.0,1724.0,0,799
0.0,1751.0,0,799
0.0,1775.0,0,800
0.0,1802.0,0,800
0.0,1937.0,0,800
0.0,1964.0,0,799
0.0,1990.0,0,799
0.0,2017.0,0,800
0.0,2041.0,0,800
0.0,2068.0,0,800
-3.0,2277.0,0,800
-3.0,2301.0,0,800
-3.0,2328.0,5,799
-3.0,2359.0,211,799
-3.0,2385.0,274,798
-3.0,2416.0,319,798
-3.0,2600.0,396,793
-3.0,2629.0,408,792
-3.0,2658.0,426,791
-3.0,2689.0,434,791
-3.0,2717.0,435,792
-3.0,2932.0,391,791
-3.0,2963.0,406,790
-3.0,2994.0,409,791
-3.0,3024.0,385,792
-3.0,3051.0,281,792
-3.0,3280.0,297,792
-3.0,3309.0,305,792
-3.0,3338.0,189,792
-3.0,3364.0,274,791
-3.0,3393.0,192,791
-3.0,3600.0,105,792
-3.0,3631.0,70,792
-3.0,3659.0,0,792
-3.0,3688.0,0,792
-3.0,3928.0,93,791
-3.0,3958.0,175,791
-3.0,3987.0,22,792
-3.0,4014.0,0,791
-3.37,4270.0,0,791
-3.37,4298.0,0,791
-3.37,4327.0,0,792
-3.37,4354.0,0,792
-3.37,4382.0,0,791
-3.37,4595.0,0,792
-3.37,4624.0,0,791
-3.37,4655.0,0,792
-3.37,4681.0,0,792
-3.37,5599.0,0,793
-3.37,5627.0,0,794
-3.37,5656.0,0,794
-3.37,5685.0,0,793
-3.37,5713.0,0,794
-3.72,6604.0,0,797
-3.72,6631.0,0,796
-3.72,6658.0,0,796
-3.72,6684.0,0,796
-3.72,6711.0,0,797
-3.72,7929.0,0,799
-3.72,7956.0,0,799
-3.72,7985.0,0,800
-3.72,8011.0,0,800
-3.72,8038.0,0,799
-4.06,8601.0,0,804
-4.06,8628.0,0,803
-4.06,8654.0,0,804
-4.06,8681.0,0,804
-4.06,8708.0,0,804
-4.06,8923.0,0,804
-4.06,8949.0,0,805
-4.06,8976.0,0,805
-4.06,9003.0,0,806
-4.39,11601.0,0,812
-4.39,11630.0,0,813
-4.39,11659.0,0,813
-4.39,11687.0,0,812
-4.39,11718.0,0,812
-4.39,11747.0,0,813
-4.71,13705.0,0,819
-4.71,13733.0,0,819
-4.71,13762.0,0,819
-4.71,13789.0,0,819
-4.71,13817.0,0,819
-4.71,13846.0,0,819
-5.02,14735.0,259,820
-5.02,14768.0,281,819
-5.02,14796.0,290,820
-5.02,14825.0,220,819
-5.02,14856.0,224,820
-5.02,14886.0,148,820
-5.02,15433.0,0,819
-5.02,15462.0,0,820
-5.02,15489.0,0,819
-5.02,15517.0,0,819
-5.02,15546.0,0,819
-5.02,15575.0,0,819
-5.59,18145.0,352,815
-5.59,18173.0,363,816
-5.59,18206.0,379,815
-5.59,18237.0,384,815
-5.59,18268.0,389,816
-5.59,18831.0,415,817
-5.59,18862.0,398,816
-5.59,18892.0,403,817
-5.59,18923.0,408,816
-5.59,18954.0,400,816
-5.59,19171.0,416,817
-5.59,19204.0,403,817
-5.59,19234.0,416,816
-5.59,19265.0,419,817
-5.59,19298.0,416,817
-5.59,19329.0,428,818
-5.59,19503.0,419,817
-5.59,19533.0,415,817
-5.59,19564.0,423,817
-5.59,19595.0,399,817
-5.59,19623.0,405,818
-5.59,19654.0,415,817
-5.59,19826.0,422,818
-5.59,19857.0,429,818
-5.59,19886.0,431,819
-5.59,19914.0,422,819
-5.59,19945.0,428,819
-5.32,20166.0,391,821
-5.32,20197.0,406,821
-5.32,20226.0,407,822
-5.32,20256.0,358,821
-5.32,20285.0,362,821
-5.32,21835.0,0,823
-5.32,21862.0,0,823
-5.32,21891.0,41,823
-5.32,21919.0,73,823
-5.32,21950.0,121,824
-5.32,21979.0,106,823
-5.04,22499.0,0,826
-5.04,22528.0,0,826
-5.04,22556.0,0,825
-5.04,22583.0,0,826
-5.04,22611.0,0,827
-5.04,22640.0,0,827
-5.04,22829.0,0,831
-5.04,22857.0,16,830
-5.04,22886.0,112,831
-5.04,22917.0,115,832
-5.04,22945.0,54,832
-5.04,23525.0,0,837
-5.04,23554.0,0,837
-5.04,23582.0,0,837
-5.04,23611.0,0,837
-5.04,23638.0,0,839
-5.36,24862.0,255,850
-5.36,24893.0,211,851
-5.36,24924.0,239,850
-5.36,24954.0,212,850
-5.36,24985.0,197,851
-5.36,25016.0,201,850
-5.36,25196.0,86,851
-5.36,25227.0,126,850
-5.36,25257.0,139,851
-5.36,25288.0,127,851
-5.36,25321.0,194,850
-5.36,25352.0,121,851
-5.36,25528.0,238,850
-5.36,25559.0,155,850
-5.36,25589.0,238,851
-5.36,25620.0,135,852
-5.36,25653.0,195,850
-5.36,25683.0,66,852
-5.36,25866.0,196,851
-5.36,25896.0,217,851
-5.36,25927.0,229,851
-5.36,25958.0,222,851
-5.36,25989.0,234,851
-5.67,26208.0,215,852
-5.67,26236.0,234,851
-5.67,26267.0,225,851
-5.67,26296.0,207,852
-5.67,26327.0,238,852
-5.67,26554.0,116,852
-5.67,26580.0,0,852
-5.67,26609.0,3,852
-5.67,26638.0,0,851
-5.67,26664.0,0,852
-5.67,26892.0,67,852
-5.67,26923.0,157,852
-5.67,26953.0,79,852
-5.67,26984.0,134,851
-5.67,27015.0,140,852
-5.67,27224.0,177,852
-5.67,27254.0,127,851
-5.67,27285.0,145,851
-5.67,27318.0,100,851
-5.67,27346.0,85,851
-5.67,27887.0,0,851
-5.67,27918.0,95,852
-5.67,27947.0,65,851
-5.67,27977.0,97,851
-5.67,28006.0,58,851
-5.96,28229.0,136,851
-5.96,28260.0,124,851
-5.96,28291.0,117,852
-5.96,28323.0,137,851
-5.96,28352.0,84,851
-5.96,28559.0,142,851
