LoadID,center_x,center_y,angle (radians from x axis),time,Frame Number
03,340.9302820510864,67.86845840263366,6.216617454809075,0.6307086263941177,0
73,340.1682074432373,93.91295055580139,2.98894487318009,0.6307277297564235,0
17,341.9018671264648,44.12648861789703,4.800396196480456,0.6307371388751712,0
70,344.2840986557007,43.31174510765076,3.0309355964895714,0.6307456926194872,0
11,334.17417893218993,67.24569893455505,6.007758122651296,0.6665932945487558,1
03,340.9198853988647,67.87756443595886,6.216618184953038,0.6666141086599248,1
73,340.14615937042237,93.9095537185669,2.9889446617307964,0.6666235177786725,1
17,341.8871684112549,44.143392140388485,4.80305071562125,0.666632356647799,1
70,344.28051360321047,43.34397472953796,3.0309355964895714,0.6666406252673045,1
11,334.2108181686401,67.1888982591629,5.987743521514316,0.6971968809626726,2
03,340.93960318756103,67.85989460849761,6.214327904496495,0.6972176950738416,2
73,340.1682074432373,93.91295055580139,2.98894487318009,0.6972271041925893,2
17,341.8859494934082,44.13015881538391,4.803048206869953,0.6972359430617159,2
70,344.2787210769653,43.36008954048157,3.0309355964895714,0.6972444968060318,2
11,333.68342109680174,67.10701117897034,6.007758481398079,0.728505866157852,3
03,340.9198853988647,67.87756443595886,6.216618184953038,0.7285263951442105,3
73,340.1681715927124,93.91294159317016,2.98894487318009,0.728535804262958,3
17,341.8859494934082,44.13015881538391,4.803048206869953,0.7285443580072741,3
70,344.26291099548337,43.32534141921997,3.036715714859559,0.7285529117515901,3
11,333.7608582305908,67.05196269798279,5.987745291803874,0.7603372000059306,4
03,340.9302820510864,67.86845840263366,6.216617454809075,0.7603597248659628,4
73,340.1682074432373,93.91295055580139,2.98894487318009,0.760369989359142,4
17,341.8859494934082,44.13015881538391,4.803048206869953,0.7603788282282686,4
70,344.28051360321047,43.34397472953796,3.0309355964895714,0.7603873819725847,4
11,334.2108181686401,67.1888982591629,5.987743521514316,0.8142528760539639,5
03,340.93892202758786,67.86997308731078,6.214327904496495,0.8142728347907012,5
73,340.1682074432373,93.91295055580139,2.98894487318009,0.8142822439094489,5
17,341.8871684112549,44.143392140388485,4.80305071562125,0.814290797653765,5
70,344.28230612945555,43.327859918594356,3.0309355964895714,0.814299351398081,5
11,333.75730902862546,67.06364548778534,5.987745291803874,0.8536537033721141,6
03,340.9180211715698,67.87865787696838,6.214327904496495,0.8536753728577148,6
73,340.1206696472168,93.92822287940979,2.98894487318009,0.8536847819764624,6
17,341.8859494934082,44.13015881538391,4.803048206869953,0.853693620845589,6
70,344.24828398132325,43.34039863967895,3.0309355964895714,0.8537021745899049,6
11,334.2108181686401,67.1888982591629,5.987743521514316,0.8845418443469444,7
03,340.9288480300903,67.8692784833908,6.214329410977821,0.884562943582924,7
73,340.18114948272705,93.93006918144226,2.9996943617849854,0.8845720675768611,7
17,341.8859494934082,44.13015881538391,4.803048206869953,0.8845809064459876,7
70,344.28051360321047,43.34397472953796,3.0309355964895714,0.8845891750654932,7
11,334.16833529663086,67.26639365005492,6.007758122651296,0.9162505745264933,8
03,340.9296008911133,67.87821422672272,6.216617454809075,0.9162722440120938,8
73,340.1681715927124,93.91294159317016,2.98894487318009,0.9162816531308415,8
17,341.8871684112549,44.143392140388485,4.80305071562125,0.916290491999968,8
70,344.2840986557007,43.31174510765076,3.0309355964895714,0.9162987606194736,8
11,333.7608582305908,67.05196269798279,5.987745291803874,0.947390195584215,9
03,340.9198853988647,67.87756443595886,6.216618184953038,0.9474101543209524,9
73,340.1682074432373,93.91295055580139,2.98894487318009,0.9474195634397001,9
17,341.9030143432617,44.139345512390136,4.800397760493873,0.9474281171840161,9
70,344.2590391387939,43.39053559875488,3.0309354324158977,0.9474366709283322,9
03,341.0296955566406,67.84572020721436,6.216617632466511,0.9973657318754712,10
30,344.2592542419433,43.37866459369659,6.1637560494490655,0.9973856906122086,10
32,340.23155532073974,93.80936942672729,6.128190258317571,0.9974746495530954,10
03,340.9991509094238,67.86326455783843,6.216617340929125,1.031784573379151,11
30,344.2658865890503,43.36100372886658,6.1660761567934035,1.0318056726151306,11
32,340.25163161468504,93.87719861984253,6.141288636444182,1.0318153668586887,11
03,340.9885750045776,67.88352906703949,6.21432968543024,1.071817237277446,12
30,344.2268095169067,43.39959233760833,6.1660761567934035,1.0718383365134254,12
32,340.25163161468504,93.87719861984253,6.141288636444182,1.071847745632173,12
03,341.0644705657959,67.51011448097229,6.206413415909808,1.102873316765681,13
30,344.2658865890503,43.36100372886658,6.1660761567934035,1.10289413087685,13
07,340.9452675704956,67.88499893856049,6.206413188166947,1.102903254870787,13
32,340.25163161468504,93.87720758247376,6.141288636444182,1.102911808615103,13
03,341.07146141815184,67.51977619743347,6.200044075291145,1.1338495613069666,14
30,344.227813331604,43.39107335662842,6.1660761567934035,1.133870090293325,14
07,340.9297442932129,67.88440740489959,6.19768076701836,1.133879214287262,14
32,340.25163161468504,93.87719861984253,6.141288636444182,1.1338877680315782,14
03,340.9899731750488,67.86337210941315,6.21432968543024,1.1724614482743676,15
30,344.257174911499,43.39603417301178,6.1637560494490655,1.1724828326351577,15
32,340.2574752502441,93.83608703041077,6.141288636444182,1.1724919566290948,15
03,340.88826523590086,67.89190016460418,6.2064130829889645,1.211525828316087,16
30,344.22576985168456,43.40812028121948,6.166076241376089,1.2115474978016878,16
32,340.231089263916,93.87426783943177,6.141287108161441,1.2115569069204353,16
03,340.93271988677975,67.86308082389831,6.20004359280113,1.2529134053140423,17
30,344.2277774810791,43.39107783794403,6.166076241376089,1.252935645049264,17
32,340.231089263916,93.87426783943177,6.141287108161441,1.252944769043201,17
03,340.9012072753906,67.87031366729737,6.206413638666498,1.288447084826912,18
