Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.98,15060.0,363,817
-3.98,15089.0,349,817
-3.98,15347.0,360,818
-3.98,15378.0,333,818
-3.98,15409.0,351,817
-3.98,15439.0,357,818
-3.98,15722.0,335,818
-3.98,15755.0,336,818
-3.98,15785.0,305,818
-3.98,15816.0,330,818
-3.98,16080.0,328,817
-3.98,16111.0,336,819
-3.77,16142.0,351,818
-3.77,16173.0,352,818
-3.77,16203.0,332,818
-3.77,16459.0,323,818
-3.77,16490.0,338,818
-3.77,16519.0,346,818
-3.77,16549.0,349,818
-3.77,16580.0,354,819
-3.77,16793.0,350,818
-3.77,16824.0,359,818
-3.77,16855.0,349,819
-3.77,16883.0,347,818
-3.77,17147.0,342,819
-3.77,17178.0,327,818
-3.77,17209.0,282,818
-3.77,17240.0,306,819
-3.77,17270.0,323,818
-3.77,17518.0,346,819
-3.77,17549.0,354,818
-3.77,17577.0,350,818
-3.77,17608.0,350,818
-3.77,17639.0,351,818
-3.77,17870.0,354,818
-3.77,17901.0,359,818
-3.77,17930.0,360,818
-3.77,17960.0,353,818
-3.77,17989.0,335,818
-3.54,18233.0,358,818
-3.54,18262.0,359,818
-3.54,18292.0,347,819
-3.54,18323.0,350,819
-3.54,18352.0,342,819
-3.54,18604.0,251,818
-3.54,18634.0,282,818
-3.54,18665.0,292,818
-3.54,18696.0,288,818
-3.54,18724.0,315,818
-3.54,18968.0,339,818
-3.54,18999.0,332,818
-3.54,19027.0,325,819
-3.54,19058.0,318,819
-3.54,19087.0,314,818
-3.54,19294.0,321,819
-3.54,19324.0,310,819
-3.54,19355.0,318,819
-3.54,19386.0,332,819
-3.54,19640.0,321,818
-3.54,19668.0,321,818
-3.54,19699.0,298,819
-3.54,19730.0,262,819
-3.54,19759.0,237,818
-3.54,19978.0,327,818
-3.54,20008.0,322,818
-3.54,20039.0,265,818
-3.54,20070.0,271,818
-3.54,20099.0,282,818
-3.79,20326.0,313,819
-3.79,20357.0,308,819
-3.79,20387.0,328,818
-3.79,20416.0,329,819
-3.79,20447.0,329,819
-3.79,20686.0,268,820
-3.79,20715.0,274,819
-3.79,20746.0,286,819
-3.79,20774.0,266,819
-3.79,20805.0,273,819
-3.79,21086.0,279,819
-3.79,21114.0,271,819
-3.79,21145.0,240,820
-3.79,21174.0,227,818
-3.79,21204.0,214,819
-3.79,21475.0,270,818
-3.79,21504.0,245,819
-3.79,21534.0,246,819
-3.79,21565.0,253,819
-3.79,21596.0,253,819
-3.79,21831.0,245,819
-3.79,21860.0,245,819
-3.79,21891.0,227,819
-3.79,21919.0,239,819
-3.79,21950.0,208,819
-4.02,22175.0,204,819
-4.02,22206.0,209,819
-4.02,22237.0,232,820
-4.02,22265.0,247,819
-4.02,22294.0,232,820
-4.02,22519.0,180,819
-4.02,22548.0,192,820
-4.02,22579.0,197,819
-4.02,22607.0,209,819
-4.02,22638.0,231,819
-4.02,22876.0,256,820
-4.02,22906.0,258,818
-4.02,22937.0,220,819
-4.02,22968.0,220,819
-4.02,23203.0,187,819
-4.02,23234.0,220,819
-4.02,23265.0,191,819
-4.02,23293.0,187,819
-4.02,23576.0,195,820
-4.02,23607.0,162,819
-4.02,23638.0,176,819
-4.02,23668.0,137,819
-4.02,23699.0,118,819
-4.02,23922.0,188,819
-4.02,23953.0,194,819
-4.02,23984.0,187,819
-4.02,24014.0,190,820
-4.02,24045.0,185,819
-3.81,24313.0,133,819
-3.81,24344.0,161,819
-3.81,24375.0,177,819
-3.81,24403.0,181,819
-3.81,24434.0,161,819
-3.81,24657.0,115,819
-3.81,24688.0,100,819
-3.81,24719.0,101,819
-3.81,24748.0,96,820
-3.81,24776.0,153,820
-3.81,25012.0,118,819
-3.81,25042.0,127,819
-3.81,25071.0,141,820
-3.81,25102.0,119,819
-3.81,25131.0,89,819
-3.81,25350.0,184,819
-3.81,25378.0,143,819
-3.81,25409.0,160,819
-3.81,25440.0,175,819
-3.81,25720.0,148,819
-3.81,25751.0,161,819
-3.81,25782.0,169,819
-3.81,25812.0,112,820
-3.81,26034.0,123,820
-3.81,26062.0,96,819
-3.81,26091.0,91,819
-3.81,26120.0,77,819
-4.03,26406.0,78,820
-4.03,26435.0,73,820
-4.03,26466.0,55,820
-4.03,26492.0,0,820
-4.03,26521.0,0,819
-4.03,26798.0,6,819
-4.03,26824.0,0,819
-4.03,26853.0,63,819
-4.03,26882.0,58,820
-4.03,27166.0,78,819
-4.03,27197.0,119,819
-4.03,27226.0,110,819
-4.03,27256.0,121,820
-4.03,27287.0,162,819
-4.03,27568.0,40,819
-4.03,27596.0,52,819
-4.03,27625.0,31,819
-4.03,27654.0,26,819
-4.03,27934.0,20,819
-4.03,27965.0,38,820
-4.03,27994.0,22,819
-4.03,28024.0,32,819
-3.83,28319.0,63,819
-3.83,28348.0,76,819
-3.83,28377.0,75,820
-3.83,28405.0,77,819
-3.83,28643.0,78,819
-3.83,28672.0,80,820
-3.83,28700.0,76,819
-3.83,28731.0,88,819
-3.83,28989.0,66,819
-3.83,29020.0,80,819
-3.83,29048.0,87,819
-3.83,29077.0,73,820
-3.83,29317.0,155,819
-3.83,29345.0,70,820
-3.83,29374.0,88,819
-3.83,29403.0,77,819
-3.83,29710.0,129,819
-3.83,29739.0,73,819
-3.83,29767.0,52,820
-3.83,29796.0,16,819
-3.83,30052.0,155,819
-3.83,30083.0,155,819
-3.83,30111.0,172,819
-3.6,30142.0,189,820
-3.6,30173.0,191,819
-3.6,30410.0,160,819
-3.6,30439.0,161,820
-3.6,30470.0,187,820
-3.6,30500.0,180,819
-3.6,30775.0,82,819
-3.6,30803.0,89,820
-3.6,30832.0,78,820
-3.6,30861.0,48,819
-3.6,31156.0,81,819
-3.6,31184.0,108,819
-3.6,31215.0,109,819
-3.6,31244.0,86,819
-3.6,31473.0,74,819
-3.6,31502.0,83,819
-3.6,31531.0,89,819
-3.6,31561.0,95,819
-3.6,31815.0,87,819
-3.6,31844.0,109,819
-3.6,31875.0,163,819
-3.6,31905.0,173,820
-3.85,32188.0,169,820
-3.85,32219.0,178,819
-3.85,32249.0,197,820
-3.85,32278.0,196,820
-3.85,32532.0,96,820
-3.85,32565.0,127,819
-3.85,32593.0,133,819
-3.85,32626.0,137,819
-3.85,32868.0,185,819
-3.85,32899.0,204,819
-3.85,32929.0,204,819
-3.85,32960.0,188,819
-3.85,33267.0,226,819
-3.85,33298.0,206,819
-3.85,33329.0,149,819
-3.85,33359.0,160,819
-3.85,33390.0,149,820
-3.85,33642.0,212,819
-3.85,33673.0,222,819
-3.85,33703.0,212,820
-3.85,33734.0,201,819
-3.85,33763.0,212,819
-3.85,34002.0,158,819
-3.85,34033.0,153,819
-3.85,34062.0,183,819
-3.85,34093.0,199,819
-4.07,34375.0,204,819
-4.07,34408.0,211,819
-4.07,34439.0,179,819
-4.07,34469.0,164,819
-4.07,34500.0,107,819
-4.07,34779.0,210,819
-4.07,34807.0,200,819
-4.07,34838.0,205,819
-4.07,34869.0,199,819
-4.07,35121.0,197,819
-4.07,35151.0,198,819
-4.07,35180.0,201,819
-4.07,35211.0,203,819
-4.07,35481.0,194,818
-4.07,35512.0,179,819
-4.07,35543.0,131,819
-4.07,35573.0,156,819
-4.07,35825.0,158,817
-4.07,35856.0,162,816
-4.07,35887.0,172,817
-4.07,35915.0,179,816
-4.27,36169.0,200,814
-4.27,36200.0,192,814
-4.27,36229.0,179,812
-4.27,36259.0,186,813
-4.27,36575.0,192,812
-4.27,36605.0,174,811
-4.27,36634.0,146,812
-4.27,36663.0,157,811
-4.27,36933.0,161,811
-4.27,36962.0,163,811
-4.27,36993.0,183,812
-4.27,37023.0,187,811
-4.27,37289.0,197,810
-4.27,37318.0,198,809
-4.27,37347.0,210,809
-4.27,37378.0,206,809
-4.27,37632.0,193,807
-4.27,37662.0,177,808
-4.27,37693.0,190,808
-4.27,37722.0,187,807
-4.27,37990.0,164,807
-4.27,38021.0,181,806
-4.27,38049.0,185,807
-4.27,38080.0,182,806
-4.1,38324.0,199,806
-4.1,38354.0,199,805
-4.1,38385.0,198,805
-4.1,38416.0,199,804
-4.1,38709.0,186,803
-4.1,38739.0,207,803
-4.1,38770.0,198,803
-4.1,38799.0,197,803
-4.1,39051.0,183,803
-4.1,39081.0,208,803
-4.1,39110.0,210,802
-4.1,39141.0,198,803
-4.1,39399.0,206,802
-4.1,39430.0,197,802
-4.1,39460.0,180,802
-4.1,39491.0,196,803
-4.1,39757.0,232,802
-4.1,39788.0,236,802
-4.1,39819.0,200,802
-4.1,39849.0,208,802
-4.1,40101.0,198,802
-4.1,40130.0,182,801
-4.28,40161.0,195,801
-4.28,40189.0,201,801
-4.28,40439.0,188,802
-4.28,40470.0,196,801
-4.28,40499.0,165,802
-4.28,40529.0,139,802
-4.28,40775.0,195,801
-4.28,40806.0,204,802
-4.28,40837.0,197,801
-4.28,40865.0,193,802
-4.28,41129.0,204,801
-4.28,41160.0,188,800
-4.28,41191.0,131,801
-4.28,41222.0,163,801
-4.28,41472.0,176,800
-4.28,41502.0,198,800
-4.28,41535.0,196,800
-4.28,41566.0,158,801
-4.28,41836.0,194,801
-4.28,41867.0,164,800
-4.28,41897.0,155,800
-4.28,41928.0,199,800
-4.45,42182.0,201,799
-4.45,42213.0,200,800
-4.45,42242.0,207,799
-4.45,42272.0,200,799
-4.45,42549.0,192,798
-4.45,42579.0,196,798
-4.45,42608.0,210,798
-4.45,42639.0,204,798
-4.45,42932.0,199,797
-4.45,42962.0,149,796
-4.45,42993.0,116,797
-4.45,43026.0,189,797
-4.45,43268.0,199,795
-4.45,43296.0,210,795
-4.45,43327.0,185,795
-4.45,43358.0,197,795
-4.45,43591.0,7,794
-4.45,43620.0,57,793
-4.45,43651.0,128,794
-4.45,43681.0,133,793
-4.45,43972.0,156,793
-4.45,44003.0,133,792
-4.45,44032.0,81,793
-4.45,44062.0,197,792
-4.6,44298.0,146,792
-4.6,44326.0,201,792
-4.6,44357.0,194,792
-4.6,44386.0,195,791
-4.6,44670.0,174,791
-4.6,44701.0,100,792
-4.6,44732.0,111,791
-4.6,44761.0,89,792
-4.6,44994.0,25,792
-4.6,45025.0,99,791
-4.6,45056.0,141,792
-4.6,45086.0,167,791
-4.6,45336.0,55,791
-4.6,45365.0,99,791
-4.6,45395.0,140,791
-4.6,45426.0,117,791
-4.6,45694.0,155,790
-4.6,45725.0,145,790
-4.6,45756.0,114,789
-4.6,45785.0,43,789
-4.6,46055.0,72,786
-4.6,46088.0,161,785
-4.6,46118.0,166,785
-4.6,46147.0,150,785
-4.73,46436.0,142,782
-4.73,46465.0,195,781
-4.73,46495.0,191,782
-4.73,46526.0,133,782
-4.73,46815.0,148,782
-4.73,46845.0,158,782
-4.73,46876.0,144,782
-4.73,46905.0,149,782
-4.73,47187.0,139,780
-4.73,47218.0,161,780
-4.73,47247.0,148,780
-4.73,47276.0,159,780
-4.73,47575.0,0,778
-4.73,47603.0,58,778
-4.73,47632.0,0,778
-4.73,47661.0,0,777
-4.73,47935.0,182,774
-4.73,47964.0,181,773
-4.73,47994.0,150,773
-4.73,48025.0,179,772
-4.62,48275.0,159,769
-4.62,48306.0,194,769
-4.62,48334.0,81,770
-4.62,48363.0,55,769
-4.62,48621.0,151,768
-4.62,48652.0,151,768
-4.62,48680.0,160,768
-4.62,48711.0,157,768
-4.62,48971.0,177,768
-4.62,49000.0,181,767
-4.62,49031.0,174,768
-4.62,49059.0,163,768
-4.62,49336.0,178,768
-4.62,49367.0,176,767
-4.62,49397.0,168,768
-4.62,49426.0,96,767
-4.62,49657.0,103,767
-4.62,49688.0,136,768
-4.62,49717.0,152,767
-4.62,49747.0,151,768
-4.62,50001.0,138,767
-4.62,50032.0,142,767
-4.62,50063.0,116,767
-4.62,50094.0,155,767
-4.52,50343.0,149,767
-4.52,50374.0,164,766
-4.52,50405.0,163,767
-4.52,50436.0,153,766
-4.52,50704.0,172,765
-4.52,50735.0,176,765
-4.52,50763.0,178,764
-4.52,50794.0,171,764
-4.52,51046.0,154,764
-4.52,51079.0,175,763
-4.52,51107.0,181,763
-4.52,51138.0,163,763
-4.52,51374.0,175,763
-4.52,51404.0,135,762
-4.52,51433.0,144,762
-4.52,51464.0,141,762
-4.52,51705.0,199,763
-4.52,51736.0,165,763
-4.52,51767.0,187,762
-4.52,51798.0,194,763
-4.52,52043.0,167,763
-4.52,52074.0,145,762
-4.52,52105.0,172,763
-4.52,52137.0,192,763
-4.4,52359.0,200,763
-4.4,52389.0,189,763
-4.4,52420.0,198,763
-4.4,52451.0,197,763
-4.4,52715.0,191,763
-4.4,52748.0,202,763
-4.4,52779.0,195,763
-4.4,52809.0,209,763
-4.4,53045.0,179,762
-4.4,53078.0,162,763
-4.4,53106.0,149,763
-4.4,53137.0,162,763
-4.4,53368.0,190,763
-4.4,53399.0,207,763
-4.4,53432.0,215,763
-4.4,53463.0,216,763
-4.4,53764.0,135,762
-4.4,53794.0,139,763
-4.4,53825.0,143,763
-4.4,53858.0,160,763
-4.4,54110.0,214,763
-4.4,54140.0,199,763
-4.28,54171.0,191,762
-4.28,54202.0,194,763
-4.28,54446.0,212,762
-4.28,54476.0,224,762
-4.28,54507.0,219,763
-4.28,54538.0,217,763
-4.28,54820.0,195,762
-4.28,54851.0,197,763
-4.28,54882.0,194,763
-4.28,54913.0,191,762
-4.28,55154.0,229,763
-4.28,55185.0,251,763
-4.28,55216.0,234,763
-4.28,55244.0,203,763
-4.28,55478.0,235,763
-4.28,55508.0,251,762
-4.28,55537.0,253,763
-4.28,55566.0,246,763
-4.28,55820.0,228,763
-4.28,55848.0,236,763
-4.28,55879.0,252,763
-4.28,55908.0,223,763
-4.28,56145.0,242,763
-4.15,56174.0,242,763
-4.15,56205.0,232,763
-4.15,56236.0,194,763
-4.15,56489.0,191,763
-4.15,56520.0,181,762
-4.15,56551.0,194,763
-4.15,56584.0,197,763
-4.15,56817.0,225,762
-4.15,56848.0,180,763
-4.15,56879.0,218,763
-4.15,56909.0,237,763
-4.15,57145.0,251,763
-4.15,57180.0,235,762
-4.15,57210.0,235,763
-4.15,57239.0,249,763
-4.15,57520.0,239,763
-4.15,57550.0,268,763
-4.15,57581.0,271,763
-4.15,57610.0,260,763
-4.15,57847.0,248,765
-4.15,57878.0,255,766
-4.15,57909.0,241,766
-4.15,57937.0,245,766
-4.01,58208.0,261,768
-4.01,58238.0,222,767
-4.01,58267.0,230,768
-4.01,58298.0,247,769
-4.01,58550.0,253,772
-4.01,58580.0,208,771
-4.01,58613.0,228,772
-4.01,58642.0,231,772
-4.01,58892.0,275,774
-4.01,58920.0,216,773
-4.01,58951.0,247,773
-4.01,58982.0,271,774
-4.01,59217.0,272,776
-4.01,59248.0,277,777
-4.01,59279.0,274,777
-4.01,59308.0,277,777
-4.01,59564.0,288,780
-4.01,59594.0,280,780
-4.01,59623.0,271,780
-4.01,59654.0,294,780
-4.01,59889.0,296,781
-4.01,59920.0,303,781
-4.01,59951.0,308,781
-4.01,59979.0,305,781
-4.18,60243.0,284,781
-4.18,60274.0,289,781
-4.18,60305.0,287,781
-4.18,60336.0,290,782
-4.18,60581.0,277,784
-4.18,60612.0,279,785
-4.18,60645.0,287,784
-4.18,60674.0,289,786
-4.18,60921.0,320,789
-4.18,60952.0,316,789
-4.18,60983.0,322,790
-4.18,61011.0,312,790
-4.18,61257.0,273,794
-4.18,61288.0,276,794
-4.18,61317.0,273,795
-4.18,61347.0,294,794
-4.18,61575.0,305,797
-4.18,61605.0,295,797
-4.18,61636.0,293,797
-4.18,61667.0,316,797
-4.18,61917.0,329,799
-4.18,61947.0,314,799
-4.18,61978.0,311,800
-4.18,62007.0,328,800
-4.36,62248.0,336,804
-4.36,62279.0,316,806
-4.36,62308.0,312,806
-4.36,62339.0,326,805
-4.36,62584.0,324,809
-4.36,62615.0,326,809
-4.36,62646.0,316,809
-4.36,62674.0,325,809
-4.36,62926.0,324,811
-4.36,62957.0,317,811
-4.36,62986.0,319,811
-4.36,63016.0,314,810
-4.36,63254.0,327,812
-4.36,63283.0,314,812
-4.36,63313.0,290,813
-4.36,63342.0,308,812
-4.36,63590.0,333,814
-4.36,63619.0,331,814
-4.36,63649.0,305,814
-4.36,63678.0,309,814
-4.36,63916.0,337,817
-4.36,63944.0,333,818
-4.36,63975.0,335,818
-4.36,64006.0,324,819
-4.54,64258.0,317,822
-4.54,64288.0,319,822
-4.54,64317.0,320,823
-4.54,64348.0,329,822
-4.54,64602.0,338,823
-4.54,64630.0,338,823
-4.54,64659.0,335,823
-4.54,64690.0,341,823
-4.54,64927.0,319,824
-4.54,64958.0,331,823
-4.54,64989.0,323,823
-4.54,65017.0,315,824
-4.54,65259.0,312,825
-4.54,65292.0,311,825
-4.54,65323.0,326,825
-4.54,65353.0,325,825
-4.54,65589.0,289,826
-4.54,65617.0,275,826
-4.54,65648.0,241,826
-4.54,65679.0,252,827
-4.54,65931.0,291,829
-4.54,65961.0,291,828
-4.54,65990.0,295,830
-4.54,66019.0,301,829
-4.72,66258.0,302,831
-4.72,66289.0,292,832
-4.72,66318.0,296,832
-4.72,66349.0,306,833
-4.72,66596.0,285,835
-4.72,66627.0,288,834
-4.72,66656.0,290,834
-4.72,66686.0,284,835
-4.72,66924.0,265,835
-4.72,66955.0,281,834
-4.72,66983.0,286,835
-4.72,67014.0,296,835
-4.72,67270.0,275,836
-4.72,67299.0,276,835
-4.72,67330.0,304,835
-4.72,67358.0,325,836
-4.72,67598.0,285,838
-4.72,67637.0,282,837
-4.72,67667.0,266,838
-4.72,67698.0,285,838
-4.72,67923.0,285,839
-4.72,67954.0,291,838
-4.72,67985.0,281,839
-4.72,68016.0,284,839
-4.89,68265.0,277,842
-4.89,68296.0,288,841
-4.89,68327.0,287,841
-4.89,68356.0,231,842
-4.89,68595.0,286,843
-4.89,68626.0,291,844
-4.89,68655.0,286,844
-4.89,68685.0,291,844
-4.89,68935.0,288,845
-4.89,68968.0,289,844
-4.89,68997.0,286,845
-4.89,69029.0,288,845
-4.89,69265.0,281,845
-4.89,69298.0,292,845
-4.89,69326.0,288,844
-4.89,69357.0,291,845
-4.89,69613.0,284,846
-4.89,69644.0,283,844
-4.89,69672.0,287,845
-4.89,69701.0,283,845
-4.89,69967.0,280,845
-4.89,69996.0,291,846
-4.89,70027.0,293,845
-4.89,70057.0,295,845
-5.06,70295.0,291,845
-5.06,70326.0,298,845
-5.06,70354.0,300,846
-5.06,70387.0,290,846
-5.06,70627.0,280,846
-5.06,70658.0,257,846
-5.06,70688.0,218,846
-5.06,70719.0,234,847
-5.06,70965.0,245,846
-5.06,70995.0,240,847
-5.06,71026.0,251,847
-5.06,71057.0,255,847
-5.06,71301.0,268,847
-5.06,71333.0,270,847
-5.06,71364.0,266,847
-5.06,71393.0,272,847
-5.06,71636.0,261,847
-5.06,71665.0,263,847
-5.06,71696.0,259,847
-5.06,71725.0,231,849
-5.06,71962.0,244,849
-5.06,71993.0,212,849
-5.06,72022.0,233,848
-5.06,72052.0,118,849
-5.21,72306.0,141,849
-5.21,72337.0,90,849
-5.21,72368.0,174,849
-5.21,72396.0,165,850
-5.21,72638.0,42,849
-5.21,72667.0,36,849
-5.21,72695.0,0,850
-5.21,72726.0,60,849
-5.21,72984.0,86,850
-5.21,73013.0,100,850
-5.21,73043.0,68,850
-5.21,73070.0,81,849
-5.21,73304.0,153,850
-5.21,73332.0,79,850
-5.21,73363.0,141,850
-5.21,73392.0,157,849
-5.21,73646.0,134,849
-5.21,73676.0,138,849
-5.21,73705.0,70,850
-5.21,73734.0,74,850
-5.21,73973.0,163,850
-5.21,74004.0,178,849
-5.21,74035.0,160,850
-5.21,74063.0,92,849
-5.35,74317.0,131,850
-5.35,74348.0,109,850
-5.35,74377.0,84,849
-5.35,74407.0,83,849
-5.35,74631.0,127,849
-5.35,74659.0,107,850
-5.35,74690.0,55,849
-5.35,74719.0,35,850
-5.35,74991.0,119,849
-5.35,75022.0,90,850
-5.35,75053.0,92,850
-5.35,75081.0,61,850
-5.35,75302.0,122,850
-5.35,75331.0,108,850
-5.35,75362.0,119,850
-5.35,75390.0,132,850
-5.35,75642.0,29,849
-5.35,75671.0,88,850
-5.35,75702.0,120,850
-5.35,75732.0,89,850
-5.35,75986.0,75,849
-5.35,76015.0,89,850
-5.35,76046.0,64,849
-5.35,76077.0,121,849
-5.48,76322.0,90,850
-5.48,76353.0,81,849
-5.48,76384.0,118,849
-5.48,76414.0,78,849
-5.48,76642.0,0,850
-5.48,76668.0,0,850
-5.48,76697.0,112,849
-5.48,76728.0,172,850
-5.48,76969.0,204,850
-5.48,76998.0,186,850
-5.48,77027.0,179,850
-5.48,77058.0,191,850
-5.48,77328.0,130,849
-5.48,77359.0,104,849
-5.48,77389.0,120,849
-5.48,77418.0,85,850
-5.48,77660.0,99,849
-5.48,77690.0,112,850
-5.48,77719.0,80,850
-5.48,77750.0,137,850
-5.48,78020.0,81,850
-5.48,78049.0,87,850
-5.48,78080.0,128,849
-5.48,78108.0,152,850
-5.48,78139.0,174,850
-5.6,78342.0,184,850
-5.6,78370.0,190,850
-5.6,78401.0,154,850
-5.6,78432.0,110,849
-5.6,78686.0,72,849
-5.6,78716.0,151,849
-5.6,78747.0,152,850
-5.6,78776.0,85,849
-5.6,79013.0,189,849
-5.6,79042.0,180,850
-5.6,79071.0,80,850
-5.6,79099.0,81,850
-5.6,79345.0,8,850
-5.6,79372.0,1,850
-5.6,79403.0,83,849
-5.6,79431.0,65,849
-5.6,79687.0,85,849
-5.6,79716.0,92,850
-5.6,79745.0,68,849
-5.6,79777.0,102,850
-5.6,80013.0,76,850
-5.6,80046.0,135,849
-5.6,80074.0,125,849
-5.6,80103.0,59,849
-5.71,80340.0,150,849
-5.71,80369.0,92,849
-5.71,80400.0,148,850
-5.71,80431.0,166,849
-5.71,80683.0,71,850
-5.71,80713.0,147,849
-5.71,80742.0,155,850
-5.71,80771.0,94,849
-5.71,81014.0,168,849
-5.71,81043.0,174,849
-5.71,81074.0,190,849
-5.71,81104.0,155,849
-5.71,81354.0,194,849
-5.71,81383.0,195,849
-5.71,81414.0,105,849
-5.71,81440.0,6,849
-5.71,81682.0,46,848
-5.71,81713.0,127,848
-5.71,81741.0,136,849
-5.71,81772.0,134,849
