Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.14,25505.0,435,699
-4.14,25745.0,433,699
-4.14,25774.0,416,698
-4.14,25804.0,435,698
-4.14,25833.0,430,698
-4.14,26081.0,435,698
-4.14,26112.0,414,699
-4.3,26140.0,433,698
-4.3,26171.0,432,698
-4.3,26413.0,436,698
-4.3,26443.0,430,698
-4.3,26474.0,442,698
-4.3,26505.0,448,698
-4.3,26769.0,390,698
-4.3,26800.0,397,697
-4.3,26832.0,362,697
-4.3,26863.0,353,698
-4.3,27115.0,381,698
-4.3,27144.0,346,698
-4.3,27174.0,363,698
-4.3,27203.0,381,698
-4.3,27473.0,358,698
-4.3,27504.0,380,698
-4.3,27533.0,347,698
-4.3,27564.0,379,698
-4.3,27815.0,367,698
-4.3,27846.0,332,698
-4.3,27877.0,332,698
-4.3,27910.0,316,697
-4.15,28174.0,208,696
-4.15,28205.0,174,696
-4.15,28235.0,262,696
-4.15,28264.0,269,695
-4.15,28534.0,288,694
-4.15,28563.0,262,693
-4.15,28594.0,241,693
-4.15,28624.0,287,693
-4.15,28846.0,300,692
-4.15,28874.0,312,692
-4.15,28905.0,310,692
-4.15,28934.0,311,691
-4.15,29192.0,278,691
-4.15,29220.0,314,690
-4.15,29251.0,310,690
-4.15,29280.0,318,690
-4.15,29515.0,305,689
-4.15,29546.0,329,690
-4.15,29577.0,337,689
-4.15,29605.0,314,689
-4.15,29853.0,333,689
-4.15,29884.0,293,690
-4.15,29915.0,324,690
-4.15,29945.0,293,689
-4.0,30183.0,280,689
-4.0,30214.0,321,689
-4.0,30244.0,307,689
-4.0,30273.0,334,690
-4.0,30529.0,311,689
-4.0,30560.0,299,689
-4.0,30590.0,308,688
-4.0,30619.0,308,688
-4.0,30885.0,319,689
-4.0,30916.0,180,688
-4.0,30947.0,126,688
-4.0,30978.0,220,688
-4.0,31213.0,145,689
-4.0,31242.0,176,688
-4.0,31272.0,144,688
-4.0,31303.0,165,688
-4.0,31555.0,142,686
-4.0,31586.0,147,686
-4.0,31617.0,152,686
-4.0,31645.0,156,686
-4.0,31885.0,147,685
-4.0,31916.0,157,686
-4.0,31944.0,138,686
-4.0,31975.0,152,686
-3.84,32215.0,205,686
-3.84,32245.0,200,686
-3.84,32276.0,202,686
-3.84,32305.0,183,686
-3.84,32661.0,216,686
-3.84,32690.0,212,685
-3.84,32722.0,195,686
-3.84,32753.0,216,686
-3.84,33017.0,212,686
-3.84,33048.0,195,685
-3.84,33077.0,222,686
-3.84,33105.0,191,685
-3.84,33386.0,208,686
-3.84,33417.0,194,686
-3.84,33449.0,216,686
-3.84,33480.0,232,686
-3.84,33720.0,204,685
-3.84,33751.0,157,686
-3.84,33779.0,189,686
-3.84,33810.0,201,686
-3.84,34050.0,209,686
-3.84,34080.0,234,686
-3.84,34109.0,243,686
-4.01,34140.0,202,686
-4.01,34410.0,222,686
-4.01,34441.0,224,685
-4.01,34471.0,207,685
-4.01,34502.0,210,685
-4.01,34772.0,228,685
-4.01,34801.0,213,686
-4.01,34832.0,240,685
-4.01,34861.0,207,685
-4.01,35127.0,228,685
-4.01,35158.0,243,686
-4.01,35186.0,248,686
-4.01,35217.0,231,686
-4.01,35473.0,265,685
-4.01,35504.0,215,686
-4.01,35534.0,222,685
-4.01,35563.0,230,685
-4.01,35831.0,140,686
-4.01,35862.0,148,685
-4.01,35891.0,72,686
-4.01,35921.0,140,686
-4.17,36157.0,176,686
-4.17,36186.0,178,686
-4.17,36216.0,163,685
-4.17,36247.0,161,686
-4.17,36501.0,199,686
-4.17,36532.0,202,685
-4.17,36560.0,215,685
-4.17,36591.0,213,685
-4.17,36825.0,93,685
-4.17,36855.0,127,685
-4.17,36884.0,129,685
-4.17,36913.0,94,685
-4.17,37152.0,121,685
-4.17,37183.0,121,685
-4.17,37214.0,124,685
-4.17,37246.0,124,685
-4.17,37498.0,119,685
-4.17,37537.0,149,685
-4.17,37566.0,123,685
-4.17,37599.0,123,685
-4.17,37826.0,128,685
-4.17,37855.0,128,684
-4.17,37883.0,125,685
-4.17,37914.0,125,684
-4.02,38168.0,119,685
-4.02,38197.0,66,685
-4.02,38223.0,95,684
-4.02,38254.0,104,685
-4.02,38492.0,136,684
-4.02,38522.0,139,683
-4.02,38551.0,141,684
-4.02,38582.0,150,684
-4.02,38838.0,144,683
-4.02,38866.0,154,683
-4.02,38897.0,169,683
-4.02,38928.0,159,683
-4.02,39159.0,169,682
-4.02,39190.0,126,682
-4.02,39221.0,137,682
-4.02,39251.0,147,682
-4.02,39493.0,104,681
-4.02,39522.0,132,681
-4.02,39553.0,106,681
-4.02,39581.0,79,681
-4.02,39819.0,65,680
-4.02,39847.0,64,681
-4.02,39876.0,59,681
-4.02,39905.0,0,681
-4.17,40163.0,49,680
-4.17,40189.0,0,680
-4.17,40220.0,25,680
-4.17,40249.0,74,680
-4.17,40493.0,104,679
-4.17,40521.0,74,679
-4.17,40548.0,1,679
-4.17,40577.0,0,679
-4.17,40833.0,145,676
-4.17,40863.0,118,675
-4.17,40894.0,128,675
-4.17,40925.0,165,675
-4.17,41162.0,167,674
-4.17,41193.0,174,673
-4.17,41224.0,172,673
-4.17,41254.0,172,673
-4.17,41506.0,142,671
-4.17,41537.0,119,671
-4.17,41566.0,152,671
-4.17,41596.0,145,671
-4.17,41828.0,149,669
-4.17,41859.0,156,669
-4.17,41887.0,153,669
-4.17,41918.0,133,669
-4.3,42156.0,146,669
-4.3,42186.0,148,669
-4.3,42217.0,150,669
-4.3,42248.0,149,670
-4.3,42504.0,150,669
-4.3,42532.0,151,669
-4.3,42563.0,156,670
-4.3,42594.0,171,669
-4.3,42831.0,175,669
-4.3,42862.0,178,669
-4.3,42893.0,176,669
-4.3,42924.0,173,669
-4.3,43175.0,189,667
-4.3,43204.0,172,666
-4.3,43235.0,220,666
-4.3,43266.0,203,665
-4.3,43495.0,190,662
-4.3,43524.0,196,662
-4.3,43554.0,158,662
-4.3,43583.0,182,662
-4.3,43843.0,104,660
-4.3,43874.0,146,661
-4.3,43902.0,91,660
-4.3,43931.0,147,660
-4.42,44165.0,139,660
-4.42,44195.0,132,660
-4.42,44224.0,154,660
-4.42,44255.0,139,660
-4.42,44609.0,118,661
-4.42,44638.0,130,661
-4.42,44668.0,174,660
-4.42,44697.0,124,660
-4.42,44935.0,132,660
-4.42,44963.0,168,660
-4.42,44994.0,128,660
-4.42,45025.0,172,660
-4.42,45262.0,173,659
-4.42,45293.0,135,660
-4.42,45322.0,146,660
-4.42,45352.0,139,660
-4.42,45606.0,187,659
-4.42,45637.0,177,659
-4.42,45666.0,182,659
-4.42,45697.0,162,659
-4.42,45934.0,179,659
-4.42,45965.0,184,659
-4.42,45993.0,176,659
-4.42,46024.0,183,659
-4.52,46278.0,184,658
-4.52,46309.0,183,658
-4.52,46338.0,164,658
-4.52,46368.0,177,659
-4.52,46618.0,173,658
-4.52,46649.0,169,658
-4.52,46678.0,168,658
-4.52,46706.0,159,658
-4.52,46972.0,150,657
-4.52,47003.0,163,657
-4.52,47034.0,144,656
-4.52,47065.0,163,655
-4.52,47300.0,153,651
-4.52,47331.0,143,650
-4.52,47360.0,177,650
-4.52,47390.0,149,650
-4.52,47644.0,225,645
-4.52,47675.0,221,644
-4.52,47704.0,151,644
-4.52,47732.0,210,643
-4.52,48003.0,263,640
-4.52,48033.0,265,640
-4.52,48066.0,286,640
-4.52,48097.0,279,639
-4.6,48338.0,280,635
-4.6,48369.0,291,635
-4.6,48400.0,251,634
-4.6,48431.0,288,634
-4.6,48676.0,324,632
-4.6,48709.0,311,632
-4.6,48738.0,326,631
-4.6,48769.0,272,631
-4.6,49006.0,232,630
-4.6,49035.0,186,630
-4.6,49065.0,178,630
-4.6,49096.0,224,630
-4.6,49346.0,185,629
-4.6,49379.0,182,629
-4.6,49410.0,187,628
-4.6,49440.0,182,628
-4.6,49680.0,226,628
-4.6,49711.0,238,628
-4.6,49739.0,219,628
-4.6,49770.0,231,628
-4.6,50010.0,240,628
-4.6,50038.0,232,627
-4.6,50069.0,245,627
-4.6,50098.0,238,627
-4.66,50348.0,243,623
-4.66,50378.0,260,622
-4.66,50407.0,234,622
-4.66,50438.0,250,622
-4.66,50659.0,243,621
-4.66,50690.0,276,620
-4.66,50718.0,271,620
-4.66,50751.0,284,620
-4.66,51005.0,290,619
-4.66,51036.0,268,619
-4.66,51066.0,289,619
-4.66,51097.0,284,619
-4.66,51341.0,299,617
-4.66,51369.0,272,617
-4.66,51400.0,297,617
-4.66,51429.0,282,617
-4.66,51671.0,274,616
-4.66,51699.0,287,616
-4.66,51730.0,234,616
-4.66,51761.0,281,615
-4.66,52013.0,253,615
-4.66,52043.0,262,616
-4.66,52074.0,276,615
-4.66,52105.0,274,615
-4.7,52348.0,219,614
-4.7,52379.0,245,615
-4.7,52412.0,218,614
-4.7,52441.0,235,614
-4.7,52668.0,220,613
-4.7,52707.0,212,613
-4.7,52738.0,235,613
-4.7,52766.0,208,613
-4.7,53018.0,251,613
-4.7,53049.0,249,613
-4.7,53080.0,246,613
-4.7,53112.0,240,612
-4.7,53338.0,250,610
-4.7,53368.0,238,610
-4.7,53399.0,260,609
-4.7,53430.0,251,609
-4.7,53678.0,251,606
-4.7,53708.0,209,606
-4.7,53739.0,245,606
-4.7,53770.0,206,606
-4.7,54032.0,252,605
-4.7,54061.0,231,604
-4.7,54091.0,255,605
-4.7,54122.0,246,605
-4.73,54337.0,222,603
-4.73,54370.0,248,604
-4.73,54398.0,231,604
-4.73,54427.0,197,603
-4.73,54677.0,251,603
-4.73,54706.0,246,604
-4.73,54738.0,271,603
-4.73,54769.0,240,604
-4.73,55009.0,258,603
-4.73,55040.0,216,603
-4.73,55072.0,261,604
-4.73,55101.0,190,603
-4.73,55367.0,222,603
-4.73,55398.0,202,602
-4.73,55429.0,201,603
-4.73,55461.0,218,603
-4.73,55678.0,204,603
-4.73,55709.0,183,603
-4.73,55740.0,208,603
-4.73,55773.0,186,603
-4.73,56010.0,203,603
-4.73,56041.0,204,603
-4.73,56072.0,156,602
-4.73,56102.0,156,603
-4.76,56344.0,170,602
-4.76,56373.0,176,602
-4.76,56403.0,190,602
-4.76,56432.0,155,603
-4.76,56672.0,116,603
-4.76,56702.0,142,602
-4.76,56733.0,131,603
-4.76,56762.0,142,603
-4.76,57018.0,124,602
-4.76,57085.0,56,603
-4.76,57116.0,117,602
-4.76,57145.0,114,603
-4.76,57346.0,116,603
-4.76,57374.0,116,602
-4.76,57405.0,126,602
-4.76,57436.0,126,602
-4.76,57692.0,120,601
-4.76,57722.0,123,601
-4.76,57751.0,122,600
-4.76,57782.0,121,600
-4.76,58048.0,129,598
-4.76,58077.0,121,597
-4.76,58107.0,130,597
-4.76,58136.0,72,597
-4.78,58374.0,113,596
-4.78,58404.0,115,596
-4.78,58435.0,108,596
-4.78,58466.0,134,595
-4.78,58718.0,71,595
-4.78,58748.0,72,595
-4.78,58779.0,104,595
-4.78,58810.0,120,595
-4.78,59045.0,150,594
-4.78,59076.0,123,595
-4.78,59107.0,143,595
-4.78,59136.0,141,595
-4.78,59373.0,144,595
-4.78,59404.0,158,595
-4.78,59432.0,148,594
-4.78,59463.0,148,594
-4.78,59731.0,158,595
-4.78,59762.0,163,594
-4.78,59793.0,192,594
-4.78,59822.0,156,595
-4.78,60045.0,188,595
-4.78,60076.0,186,594
-4.78,60106.0,189,595
-4.78,60135.0,153,595
-4.79,60385.0,189,595
-4.79,60416.0,122,594
-4.79,60444.0,140,595
-4.79,60475.0,165,595
-4.79,60717.0,200,594
-4.79,60747.0,192,595
-4.79,60776.0,169,594
-4.79,60807.0,187,594
-4.79,61044.0,204,594
-4.79,61075.0,205,594
-4.79,61104.0,214,595
-4.79,61132.0,198,594
-4.79,61380.0,197,595
-4.79,61411.0,194,594
-4.79,61440.0,197,594
-4.79,61470.0,204,594
-4.79,61716.0,203,595
-4.79,61749.0,202,595
-4.79,61779.0,214,594
-4.79,61810.0,193,595
-4.79,62054.0,218,594
-4.79,62085.0,225,594
-4.79,62115.0,190,594
-4.79,62146.0,222,594
-4.81,62382.0,217,594
-4.81,62412.0,227,593
-4.81,62443.0,220,594
-4.81,62474.0,228,594
-4.81,62724.0,224,594
-4.81,62754.0,220,594
-4.81,62785.0,172,594
-4.81,62816.0,182,594
-4.81,63051.0,224,594
-4.81,63082.0,216,594
-4.81,63113.0,224,593
-4.81,63141.0,207,594
-4.81,63379.0,201,594
-4.81,63408.0,215,593
-4.81,63438.0,216,594
-4.81,63467.0,214,593
-4.81,63705.0,200,593
-4.81,63733.0,224,593
-4.81,63764.0,226,593
-4.81,63795.0,187,594
-4.81,64069.0,203,594
-4.81,64098.0,200,593
-4.81,64129.0,205,593
-4.82,64159.0,211,593
-4.82,64471.0,228,593
-4.82,64501.0,210,593
-4.82,64530.0,213,593
-4.82,64561.0,218,593
-4.82,64798.0,212,594
-4.82,64829.0,176,593
-4.82,64860.0,180,593
-4.82,64888.0,195,593
-4.82,65114.0,206,593
-4.82,65144.0,213,593
-4.82,65173.0,220,593
-4.82,65204.0,204,594
-4.82,65470.0,210,593
-4.82,65503.0,210,593
-4.82,65533.0,182,594
-4.82,65562.0,205,593
-4.82,65800.0,170,594
-4.82,65830.0,167,593
-4.82,65861.0,192,593
-4.82,65894.0,166,593
-4.82,66125.0,163,593
-4.83,66158.0,187,593
-4.83,66189.0,212,594
-4.83,66220.0,200,593
-4.83,66469.0,191,594
-4.83,66498.0,96,593
-4.83,66527.0,114,593
-4.83,66557.0,142,594
-4.83,66828.0,137,593
-4.83,66859.0,118,593
-4.83,66889.0,123,593
-4.83,66918.0,114,593
-4.83,67153.0,135,593
-4.83,67184.0,154,593
-4.83,67215.0,168,594
-4.83,67244.0,168,593
-4.83,67497.0,158,593
-4.83,67528.0,159,594
-4.83,67559.0,158,593
-4.83,67588.0,151,593
-4.83,67829.0,157,593
-4.83,67860.0,161,593
-4.83,67891.0,166,594
-4.83,67923.0,161,593
-4.84,68165.0,140,593
-4.84,68196.0,172,594
-4.84,68229.0,146,593
-4.84,68259.0,151,593
-4.84,68495.0,211,593
-4.84,68528.0,167,594
-4.84,68558.0,170,593
-4.84,68589.0,178,593
-4.84,68827.0,167,593
-4.84,68857.0,169,593
-4.84,68888.0,192,593
-4.84,68919.0,168,594
-4.84,69193.0,125,593
-4.84,69224.0,128,593
-4.84,69257.0,131,593
-4.84,69287.0,139,593
-4.84,69519.0,109,593
-4.84,69550.0,103,593
-4.84,69580.0,122,593
-4.84,69609.0,106,593
-4.84,69863.0,91,593
-4.84,69892.0,61,593
-4.84,69920.0,69,593
-4.84,69949.0,14,593
-4.85,70213.0,114,593
-4.85,70244.0,85,593
-4.85,70273.0,95,593
-4.85,70303.0,95,593
-4.85,70537.0,128,594
-4.85,70567.0,140,594
-4.85,70596.0,98,593
-4.85,70627.0,100,593
-4.85,70862.0,90,593
-4.85,70891.0,77,594
-4.85,70920.0,34,593
-4.85,70948.0,41,593
-4.85,71206.0,118,594
-4.85,71235.0,72,593
-4.85,71264.0,89,593
-4.85,71292.0,86,594
-4.85,71534.0,88,593
-4.85,71563.0,51,593
-4.85,71593.0,102,594
-4.85,71622.0,98,594
-4.85,71880.0,86,593
-4.85,71911.0,138,594
-4.85,71940.0,56,593
-4.85,71968.0,89,593
-4.86,72204.0,99,594
-4.86,72232.0,94,594
-4.86,72261.0,51,593
-4.86,72290.0,34,593
-4.86,72534.0,80,593
-4.86,72564.0,97,594
-4.86,72593.0,155,593
-4.86,72624.0,158,593
-4.86,72876.0,139,594
-4.86,72906.0,106,593
-4.86,72935.0,111,593
-4.86,72966.0,141,593
-4.86,73205.0,54,593
-4.86,73234.0,93,593
-4.86,73261.0,39,593
-4.86,73291.0,38,593
-4.86,73531.0,157,594
-4.86,73560.0,123,593
-4.86,73590.0,132,593
-4.86,73619.0,96,593
-4.86,73873.0,123,593
-4.86,73906.0,138,593
-4.86,73936.0,137,594
-4.86,73967.0,102,594
-4.87,74201.0,155,594
-4.87,74231.0,102,593
-4.87,74260.0,86,593
-4.87,74289.0,136,594
-4.87,74526.0,177,593
-4.87,74555.0,185,594
-4.87,74586.0,190,593
-4.87,74616.0,180,594
-4.87,74903.0,188,594
-4.87,74932.0,191,593
-4.87,74962.0,195,593
-4.87,74993.0,155,593
-4.87,75231.0,100,593
-4.87,75261.0,164,593
-4.87,75292.0,182,593
-4.87,75321.0,184,593
-4.87,75573.0,128,593
-4.87,75603.0,163,593
-4.87,75632.0,145,593
-4.87,75663.0,139,593
-4.87,75907.0,173,593
-4.87,75937.0,142,594
-4.87,75968.0,174,593
-4.87,75999.0,145,593
-4.88,76242.0,98,593
-4.88,76273.0,140,593
-4.88,76306.0,137,593
-4.88,76711.0,156,593
-4.88,76742.0,180,594
-4.88,76773.0,188,594
-4.88,77035.0,162,594
-4.88,77066.0,120,593
-4.88,77096.0,113,593
-4.88,77383.0,112,593
-4.88,77412.0,134,593
-4.88,77445.0,133,593
-4.88,77701.0,131,593
-4.88,77731.0,145,593
-4.88,77764.0,168,593
-4.88,78036.0,186,593
-4.88,78067.0,142,593
-4.88,78098.0,182,593
-4.88,78362.0,181,593
-4.88,78393.0,134,594
-4.88,78426.0,127,593
-4.88,78708.0,143,593
-4.88,78739.0,187,593
-4.88,78770.0,170,593
-4.88,79036.0,136,593
-4.88,79069.0,135,593
-4.88,79099.0,142,593
-4.88,79376.0,35,593
-4.88,79405.0,69,593
-4.88,79704.0,108,593
-4.88,79732.0,61,594
-4.88,80044.0,124,593
-4.88,80072.0,94,593
-4.89,80375.0,106,594
-4.89,80404.0,150,593
-4.89,80703.0,100,594
-4.89,80734.0,109,594
-4.89,81059.0,165,594
-4.89,81090.0,130,594
-4.89,81436.0,124,593
-4.89,81467.0,102,593
-4.89,81780.0,121,594
-4.89,81811.0,122,593
-4.89,82122.0,119,593
-4.89,82153.0,123,593
