Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.67,12374,459,757
-4.67,12404,443,757
-4.67,12433,461,756
-4.67,12464,442,756
-4.67,12705,473,755
-4.67,12734,453,755
-4.67,12765,442,755
-4.67,12793,362,755
-4.67,13039,460,753
-4.67,13070,474,753
-4.67,13101,469,752
-4.67,13129,474,753
-4.67,13369,458,747
-4.67,13400,427,747
-4.67,13428,420,745
-4.67,13461,446,745
-4.67,13744,468,739
-4.67,13774,450,739
-4.67,13803,470,738
-4.67,13834,464,739
-4.67,14090,487,734
-4.94,14120,477,734
-4.94,14149,486,733
-4.94,14180,488,733
-4.94,14477,488,732
-4.94,14508,493,732
-4.94,14536,480,732
-4.94,14567,480,731
-4.94,14800,488,730
-4.94,14831,487,731
-4.94,14862,493,730
-4.94,14891,475,730
-4.94,15165,479,729
-4.94,15194,424,729
-4.94,15224,447,729
-4.94,15253,441,729
-4.94,15525,474,728
-4.94,15554,478,727
-4.94,15585,473,728
-4.94,15613,485,727
-4.94,15898,486,727
-4.94,15929,493,726
-4.94,15960,483,727
-4.94,15990,483,726
-4.69,16252,472,724
-4.69,16283,488,724
-4.69,16312,477,724
-4.69,16343,489,724
-4.69,16596,476,723
-4.69,16627,484,723
-4.69,16656,490,723
-4.69,16687,487,723
-4.69,16941,495,723
-4.69,16971,497,724
-4.69,17000,495,722
-4.69,17031,493,722
-4.69,17291,490,721
-4.69,17321,497,720
-4.69,17352,482,721
-4.69,17383,488,721
-4.69,17412,458,721
-4.69,17629,450,719
-4.69,17657,479,719
-4.69,17688,461,719
-4.69,17719,461,719
-4.69,17975,452,716
-4.69,18006,468,716
-4.69,18034,463,715
-4.69,18065,470,715
-4.45,18333,484,709
-4.45,18362,468,709
-4.45,18393,486,708
-4.45,18421,468,709
-4.45,18692,477,707
-4.45,18722,474,706
-4.45,18751,457,707
-4.45,18782,460,707
-4.45,19064,465,702
-4.45,19097,458,702
-4.45,19128,483,702
-4.45,19159,487,702
-4.45,19419,484,702
-4.45,19449,482,702
-4.45,19480,485,701
-4.45,19511,489,701
-4.45,19744,484,701
-4.45,19773,488,700
-4.45,19804,483,700
-4.45,19832,483,700
-4.45,20084,469,700
-4.45,20115,474,700
-4.21,20146,484,699
-4.21,20176,478,700
-4.21,20207,488,699
-4.21,20414,490,697
-4.21,20445,486,696
-4.21,20475,479,696
-4.21,20506,493,696
-4.21,20742,497,694
-4.21,20772,476,694
-4.21,20805,483,694
-4.21,20838,457,694
-4.21,21084,417,691
-4.21,21112,427,691
-4.21,21145,421,691
-4.21,21176,432,691
-4.21,21204,412,691
-4.21,21428,455,691
-4.21,21458,421,690
-4.21,21487,365,690
-4.21,21518,393,690
-4.21,21549,412,691
-4.21,21753,435,690
-4.21,21784,449,689
-4.21,21815,428,690
-4.21,21846,442,690
-4.21,22081,455,689
-4.21,22112,457,689
-4.45,22140,466,689
-4.45,22171,462,690
-4.45,22425,445,688
-4.45,22456,446,688
-4.45,22484,452,689
-4.45,22515,404,689
-4.45,22757,463,688
-4.45,22788,461,688
-4.45,22816,455,687
-4.45,22847,463,687
-4.45,23101,475,686
-4.45,23132,476,685
-4.45,23162,487,686
-4.45,23193,477,686
-4.45,23422,480,685
-4.45,23451,486,685
-4.45,23482,485,685
-4.45,23513,481,685
-4.45,23748,495,685
-4.45,23777,494,685
-4.45,23810,492,685
-4.45,23840,500,685
-4.45,24076,497,685
-4.45,24104,501,685
-4.23,24135,424,685
-4.23,24166,429,685
-4.23,24420,453,684
-4.23,24451,430,684
-4.23,24481,458,684
-4.23,24512,460,684
-4.23,24764,468,684
-4.23,24795,458,684
-4.23,24825,464,684
-4.23,24858,469,683
-4.23,25108,479,682
-4.23,25143,474,682
-4.23,25174,476,682
-4.23,25204,480,682
-4.23,25481,475,681
-4.23,25509,474,682
-4.23,25540,481,682
-4.23,25571,473,681
-4.23,25849,479,680
-4.23,25878,479,680
-4.23,25909,491,679
-4.23,25939,489,680
-4,26198,493,678
-4,26226,483,679
-4,26257,477,678
-4,26286,478,677
-4,26525,496,677
-4,26554,487,677
-4,26585,500,678
-4,26613,501,677
-4,26851,498,677
-4,26884,505,677
-4,26912,498,677
-4,26943,498,676
-4,27191,480,676
-4,27222,466,676
-4,27250,474,675
-4,27281,468,675
-4,27521,478,676
-4,27549,488,675
-4,27580,467,675
-4,27611,479,676
-4,27854,490,675
-4,27885,445,675
-4,27914,463,675
-4,27944,478,675
-3.77,28190,471,675
-3.77,28221,486,675
-3.77,28250,474,675
-3.77,28280,472,675
-3.77,28526,465,675
-3.77,28557,463,675
-3.77,28585,488,675
-3.77,28614,485,674
-3.77,28848,491,674
-3.77,28878,500,674
-3.77,28907,474,674
-3.77,28938,457,675
-3.77,29171,490,674
-3.77,29202,474,673
-3.77,29233,480,673
-3.77,29261,505,673
-3.77,29517,502,673
-3.77,29550,494,673
-3.77,29581,433,673
-3.77,29612,447,673
-3.77,29843,484,673
-3.77,29874,496,672
-3.77,29904,486,673
-3.77,29935,473,673
-3.53,30185,419,672
-3.53,30216,460,672
-3.53,30246,458,673
-3.53,30277,437,672
-3.53,30513,458,671
-3.53,30543,412,672
-3.53,30574,401,672
-3.53,30607,433,672
-3.53,30857,447,672
-3.53,30885,424,672
-3.53,30914,457,672
-3.53,30945,474,672
-3.53,31182,478,672
-3.53,31213,479,672
-3.53,31244,476,672
-3.53,31272,486,672
-3.53,31528,487,672
-3.53,31559,489,672
-3.53,31590,476,672
-3.53,31619,481,672
-3.53,31852,461,671
-3.53,31881,470,672
-3.53,31911,481,672
-3.53,31940,483,672
-3.78,32180,464,672
-3.78,32210,465,672
-3.78,32239,472,672
-3.78,32270,479,672
-3.78,32524,468,672
-3.78,32555,471,672
-3.78,32585,470,672
-3.78,32616,461,672
-3.78,32847,478,672
-3.78,32878,462,672
-3.78,32909,443,672
-3.78,32940,447,672
-3.78,33255,457,672
-3.78,33325,473,672
-3.78,33355,457,672
-3.78,33388,479,672
-3.78,33583,447,672
-3.78,33613,444,672
-3.78,33644,459,673
-3.78,33675,442,672
-3.78,33927,472,672
-3.78,33955,468,672
-3.78,33986,471,672
-3.78,34015,458,672
-4.01,34250,454,671
-4.01,34279,472,671
-4.01,34310,456,672
-4.01,34340,465,671
-4.01,34594,457,672
-4.01,34625,447,672
-4.01,34654,460,672
-4.01,34684,462,672
-4.01,34906,477,673
-4.01,34936,455,672
-4.01,34967,476,672
-4.01,34996,455,672
-4.01,35254,477,672
-4.01,35282,485,672
-4.01,35313,481,672
-4.01,35342,488,672
-4.01,35592,470,672
-4.01,35622,444,672
-4.01,35653,477,672
-4.01,35684,476,672
-4.01,35919,448,672
-4.01,35950,451,672
-4.01,35981,460,672
-4.01,36012,456,672
-4.24,36249,474,672
-4.24,36280,443,671
-4.24,36311,479,672
-4.24,36341,460,672
-4.24,36591,471,672
-4.24,36622,467,672
-4.24,36653,408,672
-4.24,36683,464,673
-4.24,36921,466,672
-4.24,36954,439,672
-4.24,36982,475,672
-4.24,37013,451,672
-4.24,37249,472,672
-4.24,37277,479,672
-4.24,37308,434,672
-4.24,37337,468,672
-4.24,37588,474,672
-4.24,37617,449,672
-4.24,37648,474,672
-4.24,37677,476,672
-4.24,37922,446,672
-4.24,37953,480,672
-4.24,37982,480,672
-4.24,38012,473,672
-4.02,38254,468,672
-4.02,38283,476,672
-4.02,38313,484,672
-4.02,38342,477,672
-4.02,38584,429,672
-4.02,38615,456,672
-4.02,38643,447,672
-4.02,38674,432,672
-4.02,38926,454,672
-4.02,38957,465,672
-4.02,38987,457,672
-4.02,39016,444,672
-4.02,39254,440,672
-4.02,39284,427,672
-4.02,39313,431,671
-4.02,39342,442,672
-4.02,39598,431,672
-4.02,39628,437,672
-4.02,39659,435,672
-4.02,39690,424,672
-4.02,39923,432,672
-4.02,39954,424,672
-4.02,39983,428,672
-4.02,40013,431,672
-4.25,40261,410,672
-4.25,40292,410,672
-4.25,40321,410,671
-4.25,40351,413,672
-4.25,40595,388,672
-4.25,40626,411,672
-4.25,40654,391,672
-4.25,40685,384,672
-4.25,40929,421,672
-4.25,40960,415,672
-4.25,40992,412,672
-4.25,41023,409,672
-4.25,41316,414,672
-4.25,41347,405,672
-4.25,41377,414,672
-4.25,41408,409,672
-4.25,41654,422,672
-4.25,41684,401,672
-4.25,41717,403,672
-4.25,41748,401,672
-4.25,41986,407,672
-4.25,42016,416,673
-4.25,42045,424,672
-4.25,42076,417,672
-4.47,42323,433,672
-4.47,42352,436,672
-4.47,42383,422,672
-4.47,42414,419,673
-4.47,42657,414,673
-4.47,42688,422,672
-4.47,42717,414,672
-4.47,42747,413,672
-4.47,42993,424,672
-4.47,43024,436,672
-4.47,43055,417,672
-4.47,43083,418,672
-4.47,43341,425,673
-4.47,43372,446,672
-4.47,43403,446,672
-4.47,43431,423,673
-4.47,43698,454,672
-4.47,43728,433,672
-4.47,43759,445,673
-4.47,43790,436,672
-4.47,44023,432,672
-4.47,44054,445,672
-4.47,44087,449,672
-4.47,44115,438,673
-4.68,44435,446,672
-4.68,44466,438,672
-4.68,44498,445,672
-4.68,44529,437,673
-4.68,44756,446,673
-4.68,44787,447,672
-4.68,44818,458,673
-4.68,44849,453,672
-4.68,45101,447,673
-4.68,45129,451,672
-4.68,45160,432,672
-4.68,45189,434,672
-4.68,45426,438,672
-4.68,45455,422,672
-4.68,45486,441,672
-4.68,45514,442,673
-4.68,45797,429,672
-4.68,45828,441,673
-4.68,45856,443,673
-4.68,45885,443,672
-4.68,46127,460,672
-4.68,46157,438,672
-4.87,46186,455,673
-4.87,46217,450,672
-4.87,46458,433,672
-4.87,46489,453,672
-4.87,46518,445,673
-4.87,46553,446,672
-4.87,46796,445,672
-4.87,46827,452,672
-4.87,46860,456,673
-4.87,46888,459,672
-4.87,47136,467,673
-4.87,47167,466,672
-4.87,47198,473,673
-4.87,47226,471,672
-4.87,47513,475,673
-4.87,47544,476,672
-4.87,47577,456,672
-4.87,47607,471,672
-4.87,47878,471,672
-4.87,47908,451,672
-4.87,47937,473,672
-4.87,47968,459,672
-5.06,48226,458,672
-5.06,48257,475,672
-5.06,48285,473,672
-5.06,48314,470,673
-5.06,48605,465,672
-5.06,48633,467,672
-5.06,48664,469,672
-5.06,48695,469,672
-5.06,48975,473,672
-5.06,49008,471,672
-5.06,49039,469,673
-5.06,49070,471,672
-5.06,49319,472,672
-5.06,49350,465,672
-5.06,49379,471,672
-5.06,49410,472,673
-5.06,49688,487,673
-5.06,49719,473,673
-5.06,49747,487,672
-5.06,49778,472,672
-5.06,50051,469,673
-5.06,50081,478,672
-5.06,50112,488,672
-5.06,50145,479,672
-5.25,50368,463,673
-5.25,50399,471,672
-5.25,50432,464,672
-5.25,50462,489,673
-5.25,50708,485,672
-5.25,50739,467,672
-5.25,50769,471,672
-5.25,50800,476,672
-5.25,51085,493,672
-5.25,51116,496,672
-5.25,51148,486,672
-5.25,51179,483,672
-5.25,51431,454,672
-5.25,51462,479,672
-5.25,51490,468,671
-5.25,51521,477,671
-5.25,51814,483,667
-5.25,51845,478,667
-5.25,51875,482,667
-5.25,51906,486,667
-5.25,52158,498,667
-5.42,52189,500,666
-5.42,52221,510,666
-5.42,52252,496,666
-5.42,52553,510,666
-5.42,52584,530,665
-5.42,52615,542,665
-5.42,52647,518,665
-5.42,52953,517,665
-5.42,52983,501,665
-5.42,53014,516,665
-5.42,53045,510,665
-5.42,53327,527,665
-5.42,53358,526,665
-5.42,53391,528,665
-5.42,53422,525,665
-5.42,53682,530,665
-5.42,53727,537,664
-5.42,53757,532,665
-5.42,53786,538,665
-5.42,54059,530,665
-5.42,54089,524,665
-5.42,54118,528,665
-5.42,54149,530,665
-5.26,54401,534,665
-5.26,54431,530,665
-5.26,54462,514,666
-5.26,54493,522,665
-5.26,54728,516,665
-5.26,54759,518,665
-5.26,54790,525,665
-5.26,54818,511,665
-5.26,55072,521,665
-5.26,55103,508,666
-5.26,55134,508,666
-5.26,55164,513,666
-5.26,55394,505,665
-5.26,55425,505,666
-5.26,55453,503,665
-5.26,55484,505,665
-5.26,55728,510,666
-5.26,55758,512,666
-5.26,55787,513,665
-5.26,55818,511,665
-5.26,56070,514,665
-5.26,56098,513,666
-5.26,56129,513,666
-5.26,56158,509,665
-5.11,56416,516,665
-5.11,56444,512,665
-5.11,56475,523,666
-5.11,56506,510,665
-5.11,56752,519,665
-5.11,56780,496,665
-5.11,56811,503,665
-5.11,56842,514,666
-5.11,57112,497,667
-5.11,57143,512,667
-5.11,57171,500,667
-5.11,57202,505,667
-5.11,57458,505,668
-5.11,57491,509,668
-5.11,57522,513,668
-5.11,57552,512,668
-5.11,57800,502,668
-5.11,57831,501,668
-5.11,57862,497,668
-5.11,57894,506,668
-5.11,58130,512,668
-5.11,58161,512,668
-4.96,58191,502,668
-4.96,58224,516,668
-4.96,58478,501,668
-4.96,58509,509,668
-4.96,58540,511,668
-4.96,58570,494,668
-4.96,58798,504,669
-4.96,58826,509,668
-4.96,58859,498,669
-4.96,58890,500,669
-4.96,59131,498,668
-4.96,59162,497,668
-4.96,59193,500,668
-4.96,59226,491,668
-4.96,59498,497,669
-4.96,59529,495,668
-4.96,59559,502,669
-4.96,59590,487,668
-4.96,59842,502,668
-4.96,59873,496,668
-4.96,59901,503,669
-4.96,59932,497,668
-5.11,60184,516,669
-5.11,60215,518,668
-5.11,60243,506,669
-5.11,60274,510,668
-5.11,60497,518,669
-5.11,60528,521,668
-5.11,60559,518,668
-5.11,60590,517,668
-5.11,60858,529,668
-5.11,60889,544,668
-5.11,60919,515,668
-5.11,60948,540,669
-5.11,61216,525,668
-5.11,61245,533,668
-5.11,61276,524,668
-5.11,61304,531,668
-5.11,61558,519,669
-5.11,61589,514,668
-5.11,61620,512,668
-5.11,61650,515,668
-5.11,61906,516,668
-5.11,61939,518,668
-5.11,61970,516,668
-5.11,61999,527,668
-5.17,62230,516,668
-5.17,62261,516,668
-5.17,62289,525,668
-5.17,62322,520,668
-5.17,62570,501,668
-5.17,62601,500,668
-5.17,62629,511,668
-5.17,62660,503,668
-5.17,62896,524,668
-5.17,62926,532,668
-5.17,62957,529,668
-5.17,62986,518,668
-5.17,63275,508,667
-5.17,63305,520,668
-5.17,63334,520,668
-5.17,63365,510,668
-5.17,63596,524,668
-5.17,63625,526,668
-5.17,63655,520,667
-5.17,63686,524,668
-5.17,63940,534,668
-5.17,63969,518,668
-5.17,64000,522,668
-5.17,64028,528,667
-5.43,64270,520,667
-5.43,64301,527,668
-5.43,64329,519,668
-5.43,64358,527,668
-5.43,64614,514,668
-5.43,64643,518,667
-5.43,64673,516,669
-5.43,64702,508,668
-5.43,64933,514,668
-5.43,64964,510,668
-5.43,64995,518,667
-5.43,65024,515,668
-5.43,65263,502,668
-5.43,65294,507,667
-5.43,65325,507,668
-5.43,65353,507,668
-5.43,65607,487,667
-5.43,65638,491,668
-5.43,65669,496,668
-5.43,65701,500,668
-5.43,65953,489,668
-5.43,65984,509,668
-5.43,66015,485,668
-5.43,66043,498,668
-5.32,66281,480,668
-5.32,66312,484,669
-5.32,66342,483,668
-5.32,66371,491,668
-5.32,66603,497,670
-5.32,66633,486,671
-5.32,66662,489,672
-5.32,66693,494,673
-5.32,66945,503,676
-5.32,66975,503,676
-5.32,67008,501,676
-5.32,67039,511,677
-5.32,67274,503,678
-5.32,67305,509,678
-5.32,67336,517,679
-5.32,67364,510,679
-5.32,67608,513,679
-5.32,67637,513,678
-5.32,67667,491,679
-5.32,67696,517,678
-5.32,67930,485,678
-5.32,67958,497,678
-5.32,67989,496,678
-5.32,68020,504,678
-4.56,68272,502,679
-4.56,68302,496,678
-4.56,68331,502,679
-4.56,68362,499,679
-4.56,68618,471,679
-4.56,68648,476,679
-4.56,68679,486,680
-4.56,68710,485,679
-4.56,68933,480,679
-4.56,68964,474,680
-4.56,68995,486,679
-4.56,69025,478,679
-4.56,69287,484,679
-4.56,69318,482,680
-4.56,69349,470,680
-4.56,69378,469,679
-4.56,69607,490,679
-4.56,69636,476,680
-4.56,69666,486,679
-4.56,69697,489,680
-4.56,69943,477,679
-4.56,69974,478,680
-4.56,70004,491,679
-4.56,70035,452,679
-4.68,70266,476,680
-4.68,70297,475,680
-4.68,70326,475,679
-4.68,70356,466,679
-4.68,70610,473,679
-4.68,70639,467,680
-4.68,70670,476,679
-4.68,70699,478,680
-4.68,70938,470,680
-4.68,70969,457,679
-4.68,71000,468,680
-4.68,71030,482,680
-4.68,71280,469,679
-4.68,71311,464,680
-4.68,71342,421,679
-4.68,71372,452,679
-4.68,71610,483,680
-4.68,71641,486,679
-4.68,71671,494,679
-4.68,71702,469,679
-4.68,71952,468,679
-4.68,71985,464,679
-4.68,72015,482,679
-4.68,72046,473,679
-4.81,72275,477,679
-4.81,72306,471,679
-4.81,72335,488,680
-4.81,72366,484,679
-4.81,72607,459,679
-4.81,72636,463,679
-4.81,72669,479,680
-4.81,72699,481,680
-4.81,72949,461,679
-4.81,72980,456,679
-4.81,73011,446,680
-4.81,73039,460,679
-4.81,73279,440,679
-4.81,73310,454,679
-4.81,73338,432,679
-4.81,73369,445,680
-4.81,73619,430,679
-4.81,73650,453,679
-4.81,73680,444,679
-4.81,73711,454,679
-4.81,73977,435,679
-4.81,74008,432,679
-4.81,74039,445,679
-4.81,74072,440,679
-4.92,74307,454,678
-4.92,74338,450,677
-4.92,74366,428,677
-4.92,74397,437,677
-4.92,74645,451,677
-4.92,74674,447,678
-4.92,74704,351,677
-4.92,74733,371,677
-4.92,74977,362,677
-4.92,75008,396,677
-4.92,75038,385,677
-4.92,75069,385,676
-4.92,75311,378,665
-4.92,75341,381,664
-4.92,75372,375,662
-4.92,75403,384,661
-4.92,75644,402,653
-4.92,75673,399,652
-4.92,75704,396,651
-4.92,75735,428,651
-4.92,75982,397,649
-4.92,76011,414,650
-4.92,76042,383,650
-4.92,76072,396,650
-5.01,76316,385,649
-5.01,76345,373,650
-5.01,76374,375,650
-5.01,76404,379,650
-5.01,76644,401,649
-5.01,76673,412,650
-5.01,76703,351,650
-5.01,76734,434,649
-5.01,77002,436,649
-5.01,77031,407,649
-5.01,77064,436,650
-5.01,77092,445,649
-5.01,77342,432,649
-5.01,77375,440,649
-5.01,77406,371,650
-5.01,77436,434,649
-5.01,77686,443,650
-5.01,77717,437,650
-5.01,77748,380,650
-5.01,77776,240,649
-5.01,78016,451,649
-5.01,78045,429,650
-5.01,78077,423,649
-5.01,78108,324,649
-5.08,78362,398,649
-5.08,78391,398,650
-5.08,78422,402,649
-5.08,78452,400,649
-5.08,78684,435,649
-5.08,78714,429,648
-5.08,78743,399,648
-5.08,78774,403,647
-5.08,79013,466,647
-5.08,79046,463,647
-5.08,79077,447,647
-5.08,79108,448,647
-5.08,79341,413,647
-5.08,79372,421,647
-5.08,79405,404,647
-5.08,79435,411,647
-5.08,79728,413,651
-5.08,79759,410,652
-5.08,79792,418,652
-5.08,79820,413,653
-5.08,80054,390,656
-5.08,80087,416,655
-5.08,80117,418,657
-5.08,80148,423,656
-4.87,80381,393,658
-4.87,80412,419,658
-4.87,80445,427,657
-4.87,80476,428,657
-4.87,80711,394,658
-4.87,80742,403,657
-4.87,80773,399,658
-4.87,80803,403,657
-4.87,81051,407,655
-4.87,81080,338,654
-4.87,81111,401,653
-4.87,81141,396,653
-4.87,81383,407,652
-4.87,81414,410,651
-4.87,81442,408,651
-4.87,81473,406,651
-4.87,81723,390,652
-4.87,81754,406,652
-4.87,81784,417,651
-4.87,81815,405,651
-4.87,82049,397,650
-4.87,82079,378,650
-4.87,82110,416,650
-4.87,82139,414,650
-4.84,82391,414,648
-4.84,82421,417,648
-4.84,82452,418,648
-4.84,82481,416,648
-4.84,82718,400,646
-4.84,82747,408,645
-4.84,82778,412,645
-4.84,82808,411,645
-4.84,83062,416,645
-4.84,83091,410,645
-4.84,83122,398,645
-4.84,83150,408,644
-4.84,83374,423,645
-4.84,83404,413,645
-4.84,83433,356,645
-4.84,83464,335,645
-4.84,83718,418,645
-4.84,83748,418,645
-4.84,83779,388,645
-4.84,83808,413,645
-4.84,84043,392,645
-4.84,84076,390,645
-4.84,84107,402,645
-4.84,84137,400,645
4.93,84387,398,646
4.93,84418,425,645
4.93,84451,427,645
4.93,84482,419,645
4.93,84729,398,645
4.93,84758,411,645
4.93,84791,402,645
4.93,84822,382,645
4.93,85059,380,645
4.93,85092,383,645
4.93,85123,401,646
4.93,85153,392,645
4.93,85387,397,645
4.93,85417,374,645
4.93,85448,391,645
4.93,85481,374,645
4.93,85710,378,645
4.93,85741,357,645
4.93,85772,368,645
4.93,86054,398,645
4.93,86087,392,645
4.93,86118,396,645
-5.06,86380,363,645
-5.06,86411,386,645
-5.06,86444,387,645
-5.06,86724,345,645
-5.06,86755,395,645
-5.06,86786,395,645
-5.06,87181,390,640
-5.06,87216,377,639
-5.06,87246,377,639
