Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.38,11055.0,339,776
-3.38,11087.0,369,1227
-3.38,11118.0,402,776
-3.38,11149.0,332,1248
-3.38,11350.0,418,776
-3.38,11380.0,428,776
-3.38,11411.0,426,776
-3.38,11442.0,392,776
-3.38,11681.0,424,776
-3.38,11710.0,411,182
-3.38,11741.0,426,777
-3.38,11771.0,415,1204
-3.38,11800.0,400,777
-3.38,12007.0,375,777
-3.38,12038.0,410,776
-3.38,12066.0,388,776
-3.38,12097.0,375,776
-3.74,12130.0,396,2047
-3.74,12349.0,401,776
-3.74,12380.0,412,777
-3.74,12408.0,421,776
-3.74,12439.0,416,179
-3.74,12468.0,403,776
-3.74,12677.0,434,775
-3.74,12705.0,341,777
-3.74,12736.0,386,776
-3.74,12767.0,420,2047
-3.74,12797.0,362,776
-3.74,13017.0,416,0
-3.74,13045.0,361,777
-3.74,13076.0,255,776
-3.74,13105.0,342,776
-3.74,13137.0,406,1209
-3.74,13346.0,326,776
-3.74,13377.0,395,776
-3.74,13406.0,399,776
-3.74,13436.0,386,1217
-3.74,13467.0,416,1203
-3.74,13690.0,423,776
-3.74,13721.0,400,1212
-3.74,13752.0,424,776
-3.74,13783.0,418,180
-3.74,13813.0,422,776
-3.74,14020.0,427,174
-3.74,14053.0,427,1198
-3.74,14084.0,424,776
-4.08,14116.0,430,777
-4.08,14147.0,433,777
-4.08,14383.0,428,777
-4.08,14413.0,423,778
-4.08,14444.0,305,1261
-4.08,14477.0,331,777
-4.08,14508.0,418,777
-4.08,14747.0,347,0
-4.08,14780.0,371,1226
-4.08,14811.0,362,777
-4.08,14841.0,369,777
-4.08,14872.0,358,209
-4.08,15044.0,376,777
-4.08,15075.0,365,777
-4.08,15106.0,371,778
-4.08,15136.0,370,2047
-4.08,15167.0,370,2047
-4.08,15388.0,386,777
-4.08,15419.0,413,1206
-4.08,15450.0,404,777
-4.08,15478.0,402,778
-4.08,15509.0,412,1206
-4.08,15714.0,412,777
-4.08,15745.0,402,187
-4.08,15775.0,413,778
-4.08,15806.0,412,181
-4.08,15837.0,402,777
-4.08,16062.0,417,777
-4.08,16095.0,413,777
-4.41,16125.0,408,777
-4.41,16154.0,416,0
-4.41,16185.0,430,173
-4.41,16388.0,399,777
-4.41,16420.0,383,778
-4.41,16451.0,384,778
-4.41,16482.0,405,777
-4.41,16510.0,434,777
-4.41,16730.0,393,777
-4.41,16758.0,393,777
-4.41,16789.0,405,777
-4.41,16820.0,392,777
-4.41,16850.0,414,181
-4.41,17039.0,433,777
-4.41,17070.0,426,175
-4.41,17100.0,428,1198
-4.41,17131.0,434,171
-4.41,17162.0,431,1196
-4.41,17383.0,437,777
-4.41,17412.0,479,777
-4.41,17442.0,454,2047
-4.41,17475.0,417,1203
-4.41,17504.0,440,777
-4.41,17725.0,444,777
-4.41,17756.0,451,777
-4.41,17786.0,423,778
-4.41,17817.0,449,777
-4.41,17848.0,438,777
-4.41,18053.0,438,777
-4.41,18083.0,452,1186
-4.41,18114.0,408,777
-4.1,18145.0,442,777
-4.1,18176.0,474,777
-4.1,18395.0,454,778
-4.1,18425.0,436,1194
-4.1,18456.0,444,777
-4.1,18487.0,426,175
-4.1,18515.0,445,777
-4.1,18722.0,427,174
-4.1,18751.0,414,777
-4.1,18782.0,416,1203
-4.1,18812.0,450,778
-4.1,18843.0,378,2047
-4.1,19050.0,410,183
-4.1,19079.0,410,777
-4.1,19109.0,433,778
-4.1,19140.0,379,777
-4.1,19169.0,348,777
-4.1,19378.0,393,777
-4.1,19408.0,418,778
-4.1,19439.0,398,1214
-4.1,19470.0,409,1206
-4.1,19505.0,404,777
-4.1,19720.0,403,777
-4.1,19752.0,443,1190
-4.1,19783.0,425,778
-4.1,19814.0,413,777
-4.1,19847.0,425,777
-4.1,20049.0,423,777
-4.1,20080.0,413,777
-4.1,20111.0,447,777
-4.43,20140.0,358,777
-4.43,20170.0,452,1186
-4.43,20387.0,429,777
-4.43,20420.0,439,777
-4.43,20451.0,446,777
-4.43,20484.0,343,2047
-4.43,20516.0,407,2047
-4.43,20725.0,443,167
-4.43,20756.0,458,2047
-4.43,20791.0,440,2047
-4.43,20822.0,423,777
-4.43,20854.0,437,2047
-4.43,21061.0,443,777
-4.43,21094.0,438,1193
-4.43,21127.0,432,2047
-4.43,21159.0,437,777
-4.43,21190.0,446,777
-4.43,21403.0,398,777
-4.43,21436.0,355,778
-4.43,21467.0,363,777
-4.43,21499.0,403,2047
-4.43,21530.0,389,777
-4.43,21733.0,417,777
-4.43,21764.0,436,777
-4.43,21794.0,429,777
-4.43,21823.0,432,777
-4.43,21854.0,441,777
-4.43,22044.0,422,777
-4.43,22077.0,431,2047
-4.43,22106.0,432,777
-4.74,22138.0,432,777
-4.74,22169.0,433,777
-4.74,22386.0,431,777
-4.74,22419.0,426,777
-4.74,22452.0,434,1195
-4.74,22482.0,424,777
-4.74,22513.0,436,170
-4.74,22728.0,437,777
-4.74,22761.0,432,777
-4.74,22790.0,437,777
-4.74,22820.0,436,170
-4.74,22849.0,434,777
-4.74,23054.0,420,777
-4.74,23083.0,433,0
-4.74,23115.0,416,180
-4.74,23146.0,439,778
-4.74,23398.0,440,777
-4.74,23431.0,455,777
-4.74,23461.0,448,777
-4.74,23492.0,440,168
-4.74,23724.0,439,0
-4.74,23754.0,362,777
-4.74,23785.0,428,777
-4.74,23814.0,438,777
-4.74,23844.0,414,1205
-4.74,24066.0,441,777
-4.74,24096.0,429,174
-4.74,24127.0,435,778
-5.05,24158.0,424,1200
-5.05,24186.0,432,172
-5.05,24393.0,411,777
-5.05,24422.0,451,777
-5.05,24455.0,433,1195
-5.05,24483.0,450,778
-5.05,24729.0,384,778
-5.05,24758.0,416,180
-5.05,24786.0,382,779
-5.05,24817.0,379,778
-5.05,24848.0,382,2047
-5.05,25049.0,440,778
-5.05,25079.0,434,778
-5.05,25110.0,364,778
-5.05,25139.0,398,778
-5.05,25169.0,467,2047
-5.05,25393.0,473,778
-5.05,25423.0,460,159
-5.05,25454.0,459,779
-5.05,25485.0,466,779
-5.05,25735.0,475,779
-5.05,25765.0,457,780
-5.05,25796.0,465,779
-5.05,25827.0,456,781
-5.05,25858.0,482,780
-5.05,26062.0,481,780
-5.05,26093.0,482,780
-5.05,26124.0,447,780
-4.76,26155.0,474,781
-4.76,26388.0,472,0
-4.76,26419.0,468,156
-4.76,26449.0,474,782
-4.76,26480.0,475,782
-4.76,26509.0,476,782
-4.76,26734.0,467,783
-4.76,26765.0,434,2047
-4.76,26793.0,466,783
-4.76,26824.0,454,783
-4.76,27060.0,399,784
-4.76,27088.0,404,784
-4.76,27119.0,471,156
-4.76,27150.0,468,1181
-4.76,27181.0,399,191
-4.76,27389.0,464,785
-4.76,27420.0,460,785
-4.76,27451.0,473,785
-4.76,27480.0,451,167
-4.76,27510.0,468,1182
-4.76,27729.0,465,786
-4.76,27758.0,436,0
-4.76,27789.0,447,169
-4.76,27820.0,464,785
-4.76,27848.0,446,786
-5.07,28198.0,449,786
-5.07,28229.0,453,166
-5.07,28260.0,448,787
-5.07,28293.0,458,788
-5.07,28524.0,456,789
-5.07,28555.0,463,789
-5.07,28585.0,469,1184
-5.07,28618.0,464,789
-5.07,28866.0,470,159
-5.07,28895.0,475,790
-5.07,28925.0,473,790
-5.07,28956.0,466,161
-5.07,28985.0,480,791
-5.07,29194.0,464,0
-5.07,29224.0,477,792
-5.07,29253.0,463,793
-5.07,29284.0,477,1181
-5.07,29313.0,478,0
-5.07,29523.0,479,793
-5.07,29554.0,462,794
-5.07,29585.0,474,2047
-5.07,29616.0,483,794
-5.07,29646.0,470,1187
-5.07,29892.0,480,795
-5.07,29921.0,482,795
-5.07,29954.0,485,1179
-5.07,29982.0,483,795
-5.07,30015.0,1024,2047
-3.47,30193.0,489,795
-3.47,30224.0,465,165
-3.47,30253.0,475,796
-3.47,30283.0,482,795
-3.47,30312.0,468,796
-3.47,30525.0,482,797
-3.47,30556.0,484,1180
-3.47,30584.0,480,797
-3.47,30615.0,487,797
-3.47,30863.0,439,801
-3.47,30896.0,436,1206
-3.47,30926.0,437,803
-3.47,30957.0,483,803
-3.47,30990.0,1024,2047
-3.47,31191.0,471,803
-3.47,31221.0,471,803
-3.47,31252.0,452,803
-3.47,31285.0,471,803
-3.47,31315.0,475,1187
-3.47,31531.0,457,805
-3.47,31561.0,480,806
-3.47,31592.0,465,806
-3.47,31623.0,465,806
-3.47,31653.0,481,162
-3.47,31858.0,461,808
-3.47,31889.0,472,808
-3.47,31918.0,460,808
-3.47,31948.0,482,807
-3.08,32202.0,384,809
-3.08,32231.0,416,809
-3.08,32260.0,438,809
-3.08,32290.0,449,2047
-3.08,32528.0,434,809
-3.08,32561.0,460,1198
-3.08,32589.0,449,809
-3.08,32620.0,462,173
-3.08,32651.0,465,809
-3.08,32858.0,455,0
-3.08,32888.0,460,1201
-3.08,32919.0,455,815
-3.08,32950.0,461,815
-3.08,32978.0,453,815
-3.08,33185.0,370,817
-3.08,33216.0,417,1224
-3.08,33247.0,420,816
-3.08,33275.0,452,817
-3.08,33306.0,388,817
-3.08,33527.0,438,817
-3.08,33558.0,443,2047
-3.08,33589.0,372,818
-3.08,33619.0,437,190
-3.08,33650.0,439,820
-3.08,33853.0,435,821
-3.08,33884.0,441,1213
-3.08,33914.0,436,822
-3.08,33945.0,446,187
-3.31,34291.0,416,825
-3.31,34322.0,430,825
-3.31,34353.0,422,1225
-3.31,34383.0,413,826
-3.31,34631.0,424,202
-3.31,34660.0,404,829
-3.31,34691.0,416,829
-3.31,34721.0,417,206
-3.31,34961.0,402,215
-3.31,34992.0,415,1232
-3.31,35024.0,368,2047
-3.31,35053.0,423,833
-3.31,35084.0,416,2047
-3.31,35305.0,428,834
-3.31,35334.0,384,835
-3.31,35364.0,402,835
-3.31,35395.0,410,835
-3.31,35424.0,402,835
-3.31,35631.0,389,223
-3.31,35659.0,409,837
-3.31,35690.0,376,838
-3.31,35719.0,273,2
-3.31,35973.0,295,840
-3.31,36003.0,111,839
-3.31,36032.0,132,839
-3.31,36063.0,303,839
-3.74,36286.0,331,253
-3.74,36317.0,355,839
-3.74,36347.0,319,840
-3.74,36378.0,249,839
-3.74,36630.0,297,844
-3.74,36661.0,328,844
-3.74,36689.0,235,844
-3.74,36722.0,251,1325
-3.74,36956.0,292,276
-3.74,36986.0,249,846
-3.74,37015.0,266,846
-3.74,37046.0,324,846
-3.74,37298.0,313,847
-3.74,37330.0,316,847
-3.74,37361.0,273,847
-3.74,37392.0,307,847
-3.74,37625.0,328,259
-3.74,37658.0,344,849
-3.74,37687.0,260,849
-3.74,37718.0,318,849
-3.74,37965.0,275,0
-3.74,37996.0,299,1300
-3.74,38029.0,300,1300
-3.74,38060.0,266,852
-4.16,38297.0,326,853
-4.16,38328.0,363,854
-4.16,38359.0,307,854
-4.16,38391.0,222,1344
-4.16,38645.0,317,857
-4.16,38676.0,324,857
-4.16,38707.0,350,858
-4.16,38737.0,329,857
-4.16,38965.0,358,859
-4.16,38995.0,367,859
-4.16,39024.0,361,859
-4.16,39055.0,349,859
-4.16,39292.0,369,862
-4.16,39321.0,370,862
-4.16,39352.0,376,2047
-4.16,39383.0,380,862
-4.16,39636.0,377,865
-4.16,39665.0,375,867
-4.16,39698.0,399,866
-4.16,39731.0,355,1279
-4.16,39964.0,364,868
-4.16,39995.0,292,868
-4.16,40024.0,317,868
-4.16,40056.0,312,868
-3.74,40337.0,326,870
-3.74,40368.0,321,2047
-3.74,40400.0,333,870
-3.74,40431.0,319,871
-3.74,40665.0,346,872
-3.74,40697.0,339,1290
-3.74,40728.0,339,1290
-3.74,40757.0,316,874
-3.74,41007.0,303,877
-3.74,41039.0,295,1315
-3.74,41068.0,324,878
-3.74,41099.0,305,879
-3.74,41332.0,337,880
-3.74,41365.0,319,880
-3.74,41396.0,326,1301
-3.74,41428.0,330,881
-3.74,41662.0,312,284
-3.74,41693.0,316,883
-3.74,41721.0,327,883
-3.74,41752.0,333,1298
-3.74,41988.0,301,884
-3.74,42016.0,327,885
-3.74,42047.0,305,884
-3.74,42076.0,331,885
-4.2,42332.0,284,887
-4.2,42362.0,299,293
-4.2,42393.0,298,887
-4.2,42426.0,322,1306
-4.2,42659.0,278,889
-4.2,42692.0,246,1344
-4.2,42723.0,240,890
-4.2,42754.0,254,891
-4.2,43001.0,265,892
-4.2,43040.0,202,893
-4.2,43073.0,249,892
-4.2,43104.0,187,894
-4.2,43331.0,284,305
-4.2,43362.0,290,895
-4.2,43393.0,280,896
-4.2,43425.0,285,896
-4.2,43667.0,276,898
-4.2,43698.0,262,898
-4.2,43728.0,268,898
-4.2,43759.0,266,898
-4.2,44001.0,226,900
-4.2,44029.0,225,899
-4.2,44060.0,193,899
-4.2,44091.0,236,900
-4.65,44331.0,210,900
-4.65,44363.0,243,2047
-4.65,44392.0,264,900
-4.65,44423.0,246,900
-4.65,44670.0,227,901
-4.65,44703.0,224,1362
-4.65,44732.0,256,322
-4.65,44763.0,272,901
-4.65,45025.0,233,904
-4.65,45056.0,232,904
-4.65,45086.0,236,904
-4.65,45119.0,221,904
-4.65,45340.0,241,904
-4.65,45371.0,151,904
-4.65,45404.0,193,904
-4.65,45434.0,183,904
-4.65,45672.0,148,905
-4.65,45705.0,207,905
-4.65,45735.0,112,905
-4.65,45766.0,113,905
-4.65,46000.0,90,905
-4.65,46032.0,177,1388
-4.65,46061.0,171,905
-4.65,46094.0,177,1388
-3.72,46336.0,23,905
-3.72,46364.0,0,905
-3.72,46393.0,57,905
-3.72,46422.0,20,905
-3.72,46661.0,88,905
-3.72,46692.0,100,906
-3.72,46721.0,58,905
-3.72,46749.0,0,1476
-3.72,46995.0,45,905
-3.72,47026.0,53,905
-3.72,47054.0,68,905
-3.72,47083.0,52,905
-3.72,47333.0,0,905
-3.72,47362.0,0,905
-3.72,47390.0,0,905
-3.72,47419.0,0,905
-3.72,47671.0,0,905
-3.72,47702.0,53,905
-3.72,47730.0,0,905
-3.72,47761.0,0,906
-3.72,48003.0,0,905
-3.72,48031.0,0,906
-3.72,48060.0,0,905
-3.72,48089.0,0,905
-4.19,48347.0,0,905
-4.19,48375.0,0,905
-4.19,48404.0,0,905
-4.19,48433.0,0,905
-4.19,48672.0,0,905
-4.19,48703.0,0,906
-4.19,48732.0,0,906
-4.19,48760.0,0,906
-4.19,49000.0,0,906
-4.19,49029.0,0,906
-4.19,49057.0,0,906
-4.19,49086.0,0,906
-4.19,49328.0,0,906
-4.19,49354.0,0,907
-4.19,49381.0,0,907
-4.19,49410.0,0,906
-4.19,49670.0,0,907
-4.19,49698.0,0,907
-4.19,49727.0,0,906
-4.19,49754.0,0,907
-4.19,49997.0,0,907
-4.19,50024.0,0,908
-4.19,50051.0,0,907
-4.19,50079.0,0,907
-4.66,50415.0,0,908
-4.66,50444.0,0,907
-4.66,50472.0,0,907
-4.66,50499.0,0,907
-4.66,50731.0,0,908
-4.66,50757.0,0,907
-4.66,50786.0,0,907
-4.66,50812.0,0,907
-4.66,51070.0,0,907
-4.66,51099.0,0,907
-4.66,51128.0,0,908
-4.66,51161.0,0,908
-4.66,51415.0,0,907
-4.66,51445.0,0,907
-4.66,51472.0,0,907
-4.66,51501.0,0,908
-4.66,51744.0,0,907
-4.66,51773.0,0,907
-4.66,51802.0,0,908
-4.66,51830.0,0,907
-4.66,52056.0,0,907
-4.66,52084.0,0,908
-4.66,52111.0,0,907
-4.66,52140.0,0,908
-5.1,52400.0,0,908
-5.1,52428.0,0,907
-5.1,52455.0,0,907
-5.1,52482.0,0,907
-5.1,52740.0,0,907
-5.1,52768.0,0,907
-5.1,52797.0,0,907
-5.1,52826.0,0,908
-5.1,53067.0,0,907
-5.1,53094.0,0,907
-5.1,53123.0,0,908
-5.1,53149.0,0,908
-5.1,53411.0,0,907
-5.1,53444.0,0,907
-5.1,53471.0,0,907
-5.1,53497.0,0,907
-5.1,53737.0,0,907
-5.1,53766.0,0,907
-5.1,53792.0,0,907
-5.1,53823.0,0,907
-5.1,54079.0,0,907
-5.1,54108.0,0,907
-5.1,54136.0,0,907
-5.52,54165.0,0,907
-5.52,54407.0,0,907
-5.52,54435.0,0,908
-5.52,54464.0,0,907
-5.52,54493.0,0,907
-5.52,54738.0,0,908
-5.52,54767.0,0,908
-5.52,54794.0,0,907
-5.52,54822.0,0,907
-5.52,55060.0,0,908
-5.52,55089.0,0,907
-5.52,55117.0,0,907
-5.52,55146.0,0,908
-5.52,55470.0,0,908
-5.52,55498.0,0,908
-5.52,55525.0,0,907
-5.52,55552.0,0,908
-5.52,55748.0,0,907
-5.52,55777.0,0,907
-5.52,55803.0,0,908
-5.52,55832.0,0,908
-5.52,56078.0,0,907
-5.52,56107.0,0,908
-5.52,56133.0,0,908
-5.93,56162.0,0,907
-5.93,56406.0,0,907
-5.93,56434.0,0,907
-5.93,56463.0,0,907
-5.93,56489.0,0,907
-5.93,56748.0,0,908
-5.93,56776.0,0,907
-5.93,56805.0,0,907
-5.93,56834.0,0,907
-5.93,57073.0,0,908
-5.93,57102.0,0,908
-5.93,57131.0,0,907
-5.93,57159.0,0,907
-5.93,57421.0,0,908
-5.93,57448.0,0,907
-5.93,57477.0,0,908
-5.93,57505.0,0,907
-5.93,57743.0,22,907
-5.93,57772.0,0,908
-5.93,57800.0,39,908
-5.93,57829.0,70,907
-5.93,58073.0,171,907
-5.93,58101.0,218,908
-5.93,58134.0,187,1384
-5.05,58165.0,193,908
-5.05,58415.0,162,907
-5.05,58445.0,185,1385
-5.05,58478.0,184,907
-5.05,58509.0,165,908
-5.05,58744.0,94,907
-5.05,58775.0,105,908
-5.05,58808.0,119,908
-5.05,58843.0,77,2047
-5.05,59084.0,81,907
-5.05,59115.0,116,908
-5.05,59150.0,111,907
-5.05,59176.0,10,907
-5.05,59412.0,113,908
-5.05,59439.0,6,907
-5.05,59467.0,53,907
-5.05,59498.0,111,907
-5.05,59742.0,122,907
-5.05,59770.0,59,907
-5.05,59799.0,69,1442
-5.05,59828.0,60,907
-5.05,60069.0,72,907
-5.05,60100.0,113,907
-5.05,60129.0,74,907
-5.05,60160.0,140,1408
-5.99,60424.0,34,908
-5.99,60454.0,137,1409
-5.99,60483.0,46,907
-5.99,60512.0,71,907
-5.99,60737.0,58,908
-5.99,60766.0,101,908
-5.99,60794.0,64,907
-5.99,60825.0,100,907
-5.99,61081.0,136,908
-5.99,61112.0,51,907
-5.99,61143.0,40,907
-5.99,61171.0,66,908
-5.99,61409.0,116,907
-5.99,61437.0,51,907
-5.99,61468.0,60,908
-5.99,61499.0,176,907
-5.99,61751.0,168,907
-5.99,61782.0,143,908
-5.99,61810.0,169,907
-5.99,61841.0,185,907
-5.99,62078.0,153,907
-5.99,62107.0,46,907
-5.99,62136.0,70,907
-5.99,62164.0,145,907
-6.38,62412.0,163,907
-6.38,62443.0,178,907
-6.38,62472.0,204,907
-6.38,62502.0,205,907
-6.38,62744.0,165,907
-6.38,62773.0,168,907
-6.38,62801.0,136,907
-6.38,62832.0,85,907
-6.38,63080.0,133,907
-6.38,63111.0,144,908
-6.38,63143.0,154,907
-6.38,63174.0,139,907
-6.38,63414.0,115,907
-6.38,63444.0,46,2047
-6.38,63473.0,66,908
-6.38,63502.0,143,907
-6.38,63744.0,170,908
-6.38,63776.0,129,1413
-6.38,63807.0,128,907
-6.38,63836.0,120,907
-6.38,64151.0,248,908
-6.01,64182.0,261,907
-6.01,64212.0,262,907
-6.01,64241.0,277,907
-6.01,64477.0,277,907
-6.01,64505.0,273,907
-6.01,64536.0,253,907
-6.01,64567.0,298,907
-6.01,64808.0,264,0
-6.01,64841.0,306,907
-6.01,64870.0,267,907
-6.01,64901.0,294,2047
-6.01,65146.0,287,907
-6.01,65179.0,298,1328
-6.01,65208.0,305,1324
-6.01,65239.0,295,306
-6.01,65474.0,285,907
-6.01,65503.0,300,907
-6.01,65533.0,302,302
-6.01,65564.0,299,907
-6.01,65818.0,277,907
-6.01,65849.0,249,907
-6.01,65878.0,248,907
-6.01,65908.0,319,293
-6.01,66146.0,231,908
-6.39,66177.0,217,907
-6.39,66207.0,231,907
-6.39,66236.0,249,907
-6.39,66473.0,196,908
-6.39,66504.0,263,322
-6.39,66533.0,230,907
-6.39,66564.0,248,907
-6.39,66824.0,339,907
-6.39,66854.0,316,907
-6.39,66885.0,265,907
-6.39,66916.0,316,907
-6.39,67149.0,235,907
-6.39,67182.0,232,907
-6.39,67213.0,268,907
-6.39,67244.0,281,908
-6.39,67483.0,200,907
-6.39,67516.0,214,907
-6.39,67547.0,218,907
-6.39,67577.0,264,907
-6.39,67813.0,265,907
-6.39,67846.0,235,908
-6.39,67876.0,274,907
-6.39,67907.0,269,908
-6.39,68153.0,280,907
-6.76,68184.0,297,907
-6.76,68214.0,294,908
-6.76,68245.0,314,908
-6.76,68483.0,314,907
-6.76,68513.0,336,907
-6.76,68544.0,359,908
-6.76,68575.0,327,907
-6.76,68608.0,349,907
-6.76,68827.0,364,908
-6.76,68857.0,350,907
-6.76,68888.0,339,907
-6.76,68919.0,330,907
-6.76,69146.0,292,907
-6.76,69175.0,304,907
-6.76,69203.0,366,907
-6.76,69234.0,364,907
-6.76,69496.0,366,907
-6.76,69525.0,380,908
-6.76,69556.0,376,907
-6.76,69586.0,366,907
-6.76,69824.0,345,907
-6.76,69855.0,357,907
-6.76,69885.0,366,907
-6.76,69916.0,373,907
-6.76,70154.0,318,907
-6.41,70184.0,320,907
-6.41,70213.0,324,908
-6.41,70244.0,319,907
-6.41,70477.0,313,908
-6.41,70508.0,313,907
-6.41,70539.0,320,907
-6.41,70567.0,327,908
-6.41,70819.0,341,907
-6.41,70850.0,336,907
-6.41,70879.0,343,908
-6.41,71147.0,340,907
-6.41,71178.0,339,907
-6.41,71206.0,346,908
-6.41,71489.0,322,907
-6.41,71520.0,331,908
-6.41,71550.0,338,907
-6.41,71817.0,336,908
-6.41,71847.0,340,908
-6.41,71878.0,334,908
-6.41,72161.0,332,909
-6.78,72192.0,329,910
-6.78,72222.0,309,909
-6.78,72486.0,341,911
-6.78,72517.0,337,912
-6.78,72548.0,358,911
-6.78,72818.0,351,913
-6.78,72849.0,388,913
-6.78,72880.0,367,912
-6.78,73140.0,400,913
-6.78,73168.0,381,912
-6.78,73486.0,399,913
-6.78,73517.0,384,913
-6.78,73826.0,401,913
-6.78,73854.0,375,913
-6.78,74153.0,386,913
-6.78,74184.0,405,913
-7.14,74481.0,426,913
-7.14,74510.0,428,913
-7.14,74823.0,430,913
-7.14,74852.0,432,913
-7.14,75137.0,427,913
-7.14,75167.0,435,913
